Time,Extension,Load,Strain 2,Tensile strain,Tensile stress
6.20000,0.31001,942.94734,0.00000,0.00039,11.81268
6.30000,0.31491,974.11508,0.00000,0.00040,12.20313
6.40000,0.32005,1008.43189,0.00000,0.00042,12.63303
6.50000,0.32496,1048.24863,0.00000,0.00044,13.13183
6.60000,0.32998,1087.72144,0.00000,0.00046,13.62633
6.70000,0.33494,1127.69045,0.00000,0.00048,14.12703
6.80000,0.33996,1166.17354,0.00000,0.00051,14.60913
6.90000,0.34505,1206.76421,0.00000,0.00053,15.11762
7.00000,0.35001,1244.43369,0.00000,0.00055,15.58952
7.10000,0.35503,1286.29068,0.00000,0.00057,16.11388
7.20000,0.35987,1323.52291,0.00000,0.00060,16.58031
7.30000,0.36501,1363.87544,0.00000,0.00062,17.08582
7.40000,0.36992,1400.89681,0.00000,0.00064,17.54960
7.50000,0.37506,1442.12246,0.00000,0.00066,18.06605
7.60000,0.37984,1481.27135,0.00000,0.00068,18.55648
7.70000,0.38504,1520.45824,0.00000,0.00071,19.04739
7.80000,0.38989,1557.46313,0.00000,0.00073,19.51097
7.90000,0.39503,1597.05244,0.00000,0.00076,20.00692
8.00000,0.39987,1636.41758,0.00000,0.00077,20.50006
8.10000,0.40501,1677.77985,0.00000,0.00080,21.01823
8.20000,0.40992,1716.04864,0.00000,0.00082,21.49763
8.30000,0.41506,1755.02673,0.00000,0.00084,21.98593
8.40000,0.41990,1793.06343,0.00000,0.00087,22.46243
8.50000,0.42498,1831.33688,0.00000,0.00090,22.94190
8.60000,0.42995,1870.38630,0.00000,0.00092,23.43108
8.70000,0.43503,1907.43450,0.00000,0.00094,23.89520
8.80000,0.43999,1946.40979,0.00000,0.00096,24.38346
8.90000,0.44501,1983.29482,0.00000,0.00098,24.84553
9.00000,0.44998,2020.57194,0.00000,0.00100,25.31252
9.10000,0.45500,2056.75270,0.00000,0.00103,25.76577
9.20000,0.46002,2093.61315,0.00000,0.00105,26.22754
9.30000,0.46504,2127.71185,0.00000,0.00106,26.65471
9.40000,0.47006,2164.84256,0.00000,0.00109,27.11986
9.50000,0.47497,2196.66492,0.00000,0.00111,27.51851
9.60000,0.47999,2233.73417,0.00000,0.00113,27.98289
9.70000,0.48501,2266.27607,0.00000,0.00115,28.39056
9.80000,0.49009,2303.37065,0.00000,0.00117,28.85525
9.90000,0.49494,2334.96055,0.00000,0.00120,29.25099
10.00000,0.50002,2369.27681,0.00000,0.00121,29.68089
10.10000,0.50486,2400.75067,0.00000,0.00123,30.07517
10.20000,0.51012,2434.33043,0.00000,0.00125,30.49584
10.30000,0.51491,2466.51452,0.00000,0.00127,30.89902
10.40000,0.52005,2502.75135,0.00000,0.00129,31.35298
10.50000,0.52489,2533.26613,0.00000,0.00131,31.73525
10.60000,0.53003,2566.69093,0.00000,0.00133,32.15397
10.70000,0.53494,2598.29983,0.00000,0.00135,32.54995
10.80000,0.54002,2630.37141,0.00000,0.00137,32.95172
10.90000,0.54492,2661.28872,0.00000,0.00139,33.33904
11.00000,0.55000,2692.49324,0.00000,0.00141,33.72995
11.10000,0.55491,2722.62152,0.00000,0.00142,34.10738
11.20000,0.56005,2753.57179,0.00000,0.00144,34.49511
11.30000,0.56495,2786.31765,0.00000,0.00147,34.90533
11.40000,0.56997,2814.67680,0.00000,0.00148,35.26059
11.50000,0.57500,2846.51760,0.00000,0.00150,35.65948
11.60000,0.58002,2875.08089,0.00000,0.00152,36.01730
11.70000,0.58504,2906.84961,0.00000,0.00154,36.41528
11.80000,0.58994,2933.52585,0.00000,0.00155,36.74946
11.90000,0.59503,2964.92763,0.00000,0.00157,37.14285
12.00000,0.59987,2991.45356,0.00000,0.00159,37.47515
12.10000,0.60501,3021.23353,0.00000,0.00160,37.84821
12.20000,0.60985,3046.22650,0.00000,0.00162,38.16131
12.30000,0.61499,3077.20974,0.00000,0.00163,38.54945
12.40000,0.61984,3104.86183,0.00000,0.00165,38.89586
12.50000,0.62504,3133.53017,0.00000,0.00167,39.25500
12.60000,0.62994,3159.18103,0.00000,0.00169,39.57634
12.70000,0.63508,3186.16778,0.00000,0.00170,39.91441
12.80000,0.63993,3211.14026,0.00000,0.00172,40.22725
12.90000,0.64501,3236.26064,0.00000,0.00173,40.54194
13.00000,0.64991,3259.25983,0.00000,0.00175,40.83006
13.10000,0.65505,3282.12827,0.00000,0.00176,41.11655
13.20000,0.65990,3306.55277,0.00000,0.00179,41.42252
13.30000,0.66492,3330.48515,0.00000,0.00180,41.72233
13.40000,0.66988,3356.02574,0.00000,0.00182,42.04229
13.50000,0.67496,3380.16227,0.00000,0.00183,42.34466
13.60000,0.67999,3406.20391,0.00000,0.00185,42.67089
13.70000,0.68501,3430.10426,0.00000,0.00186,42.97030
13.80000,0.69003,3456.03898,0.00000,0.00188,43.29520
13.90000,0.69505,3480.56033,0.00000,0.00189,43.60238
14.00000,0.70008,3505.78092,0.00000,0.00191,43.91833
14.10000,0.70504,3530.89646,0.00000,0.00192,44.23297
14.20000,0.71000,3557.52558,0.00000,0.00194,44.56656
14.30000,0.71496,3580.50242,0.00000,0.00196,44.85440
14.40000,0.72004,3606.21735,0.00000,0.00197,45.17654
14.50000,0.72495,3629.02358,0.00000,0.00199,45.46224
14.60000,0.73009,3656.04907,0.00000,0.00200,45.80080
14.70000,0.73499,3679.74341,0.00000,0.00202,46.09763
14.80000,0.74007,3704.65629,0.00000,0.00203,46.40972
14.90000,0.74498,3728.16361,0.00000,0.00205,46.70421
15.00000,0.75012,3753.01838,0.00000,0.00206,47.01558
15.10000,0.75484,3775.84174,0.00000,0.00207,47.30149
15.20000,0.76004,3802.59342,0.00000,0.00209,47.63662
15.30000,0.76489,3824.18931,0.00000,0.00211,47.90716
15.40000,0.77003,3848.01812,0.00000,0.00212,48.20568
15.50000,0.77493,3870.56917,0.00000,0.00213,48.48818
15.60000,0.78001,3895.48428,0.00000,0.00215,48.80030
15.70000,0.78492,3919.10896,0.00000,0.00216,49.09626
15.80000,0.79006,3942.57531,0.00000,0.00217,49.39023
15.90000,0.79496,3965.69856,0.00000,0.00219,49.67991
16.00000,0.79998,3987.24563,0.00000,0.00220,49.94984
16.10000,0.80495,4011.31064,0.00000,0.00222,50.25131
16.20000,0.80997,4031.81426,0.00000,0.00223,50.50816
16.30000,0.81499,4054.15595,0.00000,0.00225,50.78805
16.40000,0.82001,4073.14897,0.00000,0.00226,51.02598
16.50000,0.82504,4094.20878,0.00000,0.00227,51.28981
16.60000,0.82994,4116.27181,0.00000,0.00228,51.56620
16.70000,0.83502,4139.05866,0.00000,0.00230,51.85166
16.80000,0.83992,4159.73254,0.00000,0.00232,52.11065
16.90000,0.84506,4183.77407,0.00000,0.00233,52.41183
17.00000,0.84991,4204.22517,0.00000,0.00234,52.66803
17.10000,0.85505,4227.89119,0.00000,0.00235,52.96450
17.20000,0.85989,4247.65982,0.00000,0.00237,53.21215
17.30000,0.86509,4271.82205,0.00000,0.00238,53.51484
17.40000,0.86994,4292.14053,0.00000,0.00239,53.76938
17.50000,0.87508,4316.72186,0.00000,0.00241,54.07732
17.60000,0.87986,4337.71871,0.00000,0.00242,54.34035
17.70000,0.88506,4362.47773,0.00000,0.00243,54.65052
17.80000,0.88991,4384.62868,0.00000,0.00245,54.92801
17.90000,0.89505,4408.59459,0.00000,0.00246,55.22824
18.00000,0.89995,4430.43932,0.00000,0.00248,55.50190
18.10000,0.90503,4452.86557,0.00000,0.00249,55.78284
18.20000,0.91000,4476.42580,0.00000,0.00251,56.07799
18.30000,0.91502,4497.84957,0.00000,0.00252,56.34638
18.40000,0.91998,4521.28090,0.00000,0.00254,56.63991
18.50000,0.92500,4544.22794,0.00000,0.00255,56.92738
18.60000,0.92997,4567.56391,0.00000,0.00257,57.21972
18.70000,0.93499,4589.47308,0.00000,0.00258,57.49418
18.80000,0.94001,4612.61831,0.00000,0.00260,57.78413
18.90000,0.94497,4633.76306,0.00000,0.00261,58.04902
19.00000,0.95000,4658.07170,0.00000,0.00262,58.35354
19.10000,0.95490,4678.98399,0.00000,0.00264,58.61552
19.20000,0.96004,4703.69458,0.00000,0.00265,58.92508
19.30000,0.96494,4725.61866,0.00000,0.00267,59.19973
19.40000,0.97002,4751.14360,0.00000,0.00268,59.51949
19.50000,0.97487,4774.08729,0.00000,0.00269,59.80692
19.60000,0.98007,4798.71631,0.00000,0.00271,60.11546
19.70000,0.98491,4819.87670,0.00000,0.00273,60.38054
19.80000,0.99011,4843.94394,0.00000,0.00274,60.68204
19.90000,0.99484,4865.30736,0.00000,0.00275,60.94967
20.00000,1.00004,4890.07384,0.00000,0.00277,61.25993
20.10000,1.00488,4911.78930,0.00000,0.00279,61.53197
20.20000,1.01008,4936.07111,0.00000,0.00280,61.83616
20.30000,1.01499,4959.48493,0.00000,0.00282,62.12947
20.40000,1.02001,4984.15343,0.00000,0.00283,62.43850
20.50000,1.02491,5008.06607,0.00000,0.00284,62.73807
20.60000,1.02999,5031.28171,0.00000,0.00286,63.02890
20.70000,1.03496,5055.85186,0.00000,0.00288,63.33670
20.80000,1.03998,5077.65748,0.00000,0.00289,63.60987
20.90000,1.04494,5103.07476,0.00000,0.00291,63.92828
21.00000,1.04996,5125.86869,0.00000,0.00292,64.21383
21.10000,1.05499,5150.15349,0.00000,0.00294,64.51805
21.20000,1.06001,5172.05186,0.00000,0.00296,64.79238
21.30000,1.06503,5197.63753,0.00000,0.00297,65.11290
21.40000,1.06993,5220.14275,0.00000,0.00298,65.39484
21.50000,1.07502,5245.17037,0.00000,0.00300,65.70837
21.60000,1.07992,5266.43544,0.00000,0.00302,65.97476
21.70000,1.08512,5290.98809,0.00000,0.00303,66.28234
21.80000,1.08990,5314.21714,0.00000,0.00304,66.57334
21.90000,1.09504,5339.20936,0.00000,0.00306,66.88643
22.00000,1.09989,5361.57414,0.00000,0.00307,67.16660
22.10000,1.10509,5386.60847,0.00000,0.00309,67.48022
22.20000,1.10993,5408.74414,0.00000,0.00310,67.75752
22.30000,1.11507,5433.94424,0.00000,0.00312,68.07321
22.40000,1.11992,5456.49789,0.00000,0.00314,68.35575
22.50000,1.12506,5480.15945,0.00000,0.00315,68.65217
22.60000,1.12996,5502.45307,0.00000,0.00317,68.93145
22.70000,1.13504,5526.20590,0.00000,0.00318,69.22901
22.80000,1.13995,5551.11952,0.00000,0.00320,69.54112
22.90000,1.14503,5575.07798,0.00000,0.00322,69.84125
23.00000,1.14993,5599.87910,0.00000,0.00323,70.15195
23.10000,1.15507,5623.81595,0.00000,0.00324,70.45181
23.20000,1.15998,5648.12310,0.00000,0.00326,70.75632
23.30000,1.16500,5671.19233,0.00000,0.00328,71.04532
23.40000,1.17002,5696.31718,0.00000,0.00330,71.36006
23.50000,1.17504,5718.78627,0.00000,0.00331,71.64154
23.60000,1.18007,5743.54827,0.00000,0.00333,71.95175
23.70000,1.18497,5765.95441,0.00000,0.00334,72.23244
23.80000,1.18999,5792.13277,0.00000,0.00336,72.56039
23.90000,1.19489,5814.19282,0.00000,0.00337,72.83674
24.00000,1.20009,5840.97654,0.00000,0.00339,73.17227
24.10000,1.20494,5862.88907,0.00000,0.00340,73.44678
24.20000,1.21008,5888.62635,0.00000,0.00342,73.76920
24.30000,1.21486,5911.61549,0.00000,0.00343,74.05719
24.40000,1.22006,5938.19059,0.00000,0.00345,74.39011
24.50000,1.22491,5960.78821,0.00000,0.00347,74.67320
24.60000,1.23011,5986.91069,0.00000,0.00348,75.00045
24.70000,1.23489,6010.81736,0.00000,0.00350,75.29994
24.80000,1.24003,6035.29140,0.00000,0.00351,75.60653
24.90000,1.24488,6059.42793,0.00000,0.00353,75.90890
25.00000,1.25008,6083.71645,0.00000,0.00355,76.21317
25.10000,1.25492,6107.01479,0.00000,0.00356,76.50504
25.20000,1.25994,6131.62443,0.00000,0.00358,76.81333
25.30000,1.26491,6156.41363,0.00000,0.00360,77.12388
25.40000,1.26999,6179.86433,0.00000,0.00361,77.41766
25.50000,1.27495,6205.93652,0.00000,0.00363,77.74427
25.60000,1.28003,6228.72077,0.00000,0.00364,78.02970
25.70000,1.28500,6254.64618,0.00000,0.00366,78.35448
25.80000,1.28996,6277.12309,0.00000,0.00368,78.63606
25.90000,1.29504,6302.25837,0.00000,0.00370,78.95093
26.00000,1.30000,6323.60801,0.00000,0.00371,79.21839
26.10000,1.30503,6351.15206,0.00000,0.00373,79.56345
26.20000,1.30993,6373.61929,0.00000,0.00374,79.84490
26.30000,1.31507,6400.52259,0.00000,0.00376,80.18193
26.40000,1.31991,6424.36892,0.00000,0.00378,80.48066
26.50000,1.32505,6451.05541,0.00000,0.00379,80.81498
26.60000,1.32990,6474.65065,0.00000,0.00381,81.11056
26.70000,1.33510,6501.62101,0.00000,0.00383,81.44843
26.80000,1.33994,6525.08289,0.00000,0.00385,81.74235
26.90000,1.34514,6550.16378,0.00000,0.00386,82.05655
27.00000,1.34999,6573.30379,0.00000,0.00388,82.34643
27.10000,1.35507,6598.70207,0.00000,0.00390,82.66460
27.20000,1.35991,6623.29271,0.00000,0.00391,82.97266
27.30000,1.36511,6648.95177,0.00000,0.00393,83.29410
27.40000,1.36996,6671.14034,0.00000,0.00395,83.57207
27.50000,1.37504,6696.77928,0.00000,0.00396,83.89326
27.60000,1.37994,6720.78058,0.00000,0.00398,84.19393
27.70000,1.38502,6746.60876,0.00000,0.00400,84.51749
27.80000,1.38999,6771.53170,0.00000,0.00402,84.82971
27.90000,1.39507,6795.90479,0.00000,0.00404,85.13504
28.00000,1.39997,6821.54149,0.00000,0.00405,85.45620
28.10000,1.40499,6847.01279,0.00000,0.00407,85.77529
28.20000,1.40996,6871.69358,0.00000,0.00409,86.08448
28.30000,1.41498,6896.05996,0.00000,0.00411,86.38973
28.40000,1.42000,6922.73453,0.00000,0.00412,86.72389
28.50000,1.42490,6944.07523,0.00000,0.00414,86.99123
28.60000,1.42999,6971.47921,0.00000,0.00416,87.33453
28.70000,1.43489,6994.76972,0.00000,0.00417,87.62630
28.80000,1.44009,7022.10963,0.00000,0.00420,87.96880
28.90000,1.44493,7044.65881,0.00000,0.00421,88.25128
29.00000,1.45007,7071.96444,0.00000,0.00423,88.59335
29.10000,1.45492,7095.85175,0.00000,0.00424,88.89260
29.20000,1.46006,7121.42363,0.00000,0.00426,89.21295
29.30000,1.46490,7144.88402,0.00000,0.00428,89.50685
29.40000,1.47010,7170.83365,0.00000,0.00430,89.83193
29.50000,1.47489,7194.80664,0.00000,0.00432,90.13225
29.60000,1.48003,7221.93122,0.00000,0.00434,90.47205
29.70000,1.48487,7246.91227,0.00000,0.00435,90.78500
29.80000,1.49001,7273.87369,0.00000,0.00437,91.12275
29.90000,1.49492,7298.07392,0.00000,0.00438,91.42592
30.00000,1.50000,7323.70690,0.00000,0.00441,91.74703
30.10000,1.50496,7349.45014,0.00000,0.00442,92.06953
30.20000,1.51004,7374.58393,0.00000,0.00444,92.38439
30.30000,1.51501,7400.00233,0.00000,0.00446,92.70282
30.40000,1.52003,7424.07590,0.00000,0.00447,93.00440
30.50000,1.52499,7450.81529,0.00000,0.00450,93.33937
30.60000,1.53001,7475.36868,0.00000,0.00451,93.64696
30.70000,1.53504,7500.58889,0.00000,0.00453,93.96291
30.80000,1.54000,7524.16104,0.00000,0.00455,94.25820
30.90000,1.54502,7551.04274,0.00000,0.00457,94.59496
31.00000,1.54992,7573.68207,0.00000,0.00459,94.87857
31.10000,1.55506,7600.38272,0.00000,0.00460,95.21306
31.20000,1.55991,7624.14783,0.00000,0.00462,95.51078
31.30000,1.56511,7651.08243,0.00000,0.00464,95.84820
31.40000,1.56995,7675.04498,0.00000,0.00466,96.14839
31.50000,1.57503,7701.30455,0.00000,0.00468,96.47735
31.60000,1.57994,7725.66274,0.00000,0.00469,96.78250
31.70000,1.58508,7752.16073,0.00000,0.00471,97.11445
31.80000,1.58992,7774.84253,0.00000,0.00473,97.39859
31.90000,1.59506,7801.63184,0.00000,0.00475,97.73419
32.00000,1.59991,7826.79096,0.00000,0.00477,98.04937
32.10000,1.60505,7852.65267,0.00000,0.00478,98.37335
32.20000,1.61001,7878.36611,0.00000,0.00480,98.69547
32.30000,1.61503,7903.25329,0.00000,0.00482,99.00724
32.40000,1.61994,7928.03466,0.00000,0.00484,99.31769
32.50000,1.62502,7952.24905,0.00000,0.00486,99.62103
32.60000,1.62998,7976.44928,0.00000,0.00488,99.92420
32.70000,1.63506,8000.88942,0.00000,0.00489,100.23037
32.80000,1.63997,8027.14750,0.00000,0.00492,100.55932
32.90000,1.64505,8051.54070,0.00000,0.00493,100.86490
33.00000,1.65001,8079.40587,0.00000,0.00496,101.21398
33.10000,1.65497,8102.34323,0.00000,0.00497,101.50132
33.20000,1.66006,8129.97669,0.00000,0.00499,101.84750
33.30000,1.66490,8152.73970,0.00000,0.00501,102.13266
33.40000,1.67004,8180.61829,0.00000,0.00503,102.48191
33.50000,1.67494,8203.25986,0.00000,0.00505,102.76555
33.60000,1.68008,8229.92623,0.00000,0.00507,103.09961
33.70000,1.68493,8253.17428,0.00000,0.00508,103.39085
33.80000,1.69007,8280.94035,0.00000,0.00510,103.73868
33.90000,1.69491,8304.70175,0.00000,0.00512,104.03635
34.00000,1.70005,8330.37272,0.00000,0.00514,104.35794
34.10000,1.70490,8355.24201,0.00000,0.00516,104.66949
34.20000,1.70998,8379.77827,0.00000,0.00518,104.97687
34.30000,1.71488,8406.06317,0.00000,0.00520,105.30615
34.40000,1.72002,8432.24674,0.00000,0.00521,105.63416
34.50000,1.72493,8456.70104,0.00000,0.00523,105.94051
34.60000,1.73007,8482.14328,0.00000,0.00525,106.25923
34.70000,1.73491,8507.02897,0.00000,0.00527,106.57099
34.80000,1.73999,8532.67163,0.00000,0.00529,106.89222
34.90000,1.74496,8558.00435,0.00000,0.00531,107.20958
35.00000,1.74998,8581.52509,0.00000,0.00533,107.50423
35.10000,1.75500,8607.52687,0.00000,0.00535,107.82996
35.20000,1.75996,8632.64129,0.00000,0.00537,108.14458
35.30000,1.76493,8659.51031,0.00000,0.00538,108.48118
35.40000,1.77001,8684.80280,0.00000,0.00540,108.79803
35.50000,1.77509,8713.01666,0.00000,0.00543,109.15148
35.60000,1.78005,8736.16040,0.00000,0.00544,109.44141
35.70000,1.78508,8762.77015,0.00000,0.00546,109.77476
35.80000,1.78998,8785.86173,0.00000,0.00548,110.06404
35.90000,1.79506,8810.92697,0.00000,0.00550,110.37804
36.00000,1.79996,8833.81963,0.00000,0.00552,110.66482
36.10000,1.80510,8860.85033,0.00000,0.00554,111.00345
36.20000,1.80995,8884.68102,0.00000,0.00555,111.30199
36.30000,1.81509,8912.53501,0.00000,0.00558,111.65092
36.40000,1.81993,8935.81659,0.00000,0.00559,111.94258
36.50000,1.82513,8961.55164,0.00000,0.00561,112.26498
36.60000,1.82998,8986.97674,0.00000,0.00563,112.58349
36.70000,1.83506,9013.40246,0.00000,0.00565,112.91453
36.80000,1.83990,9037.94765,0.00000,0.00567,113.22202
36.90000,1.84510,9064.87033,0.00000,0.00569,113.55929
37.00000,1.84995,9089.16593,0.00000,0.00571,113.86365
37.10000,1.85503,9117.08549,0.00000,0.00573,114.21341
37.20000,1.85987,9141.65899,0.00000,0.00575,114.52125
37.30000,1.86501,9166.28391,0.00000,0.00577,114.82974
37.40000,1.86998,9192.45183,0.00000,0.00579,115.15756
37.50000,1.87500,9216.36000,0.00000,0.00581,115.45706
37.60000,1.87996,9243.48980,0.00000,0.00583,115.79693
37.70000,1.88504,9268.53940,0.00000,0.00585,116.11073
37.80000,1.89001,9294.22677,0.00000,0.00587,116.43253
37.90000,1.89497,9318.51938,0.00000,0.00589,116.73685
38.00000,1.89999,9344.97267,0.00000,0.00591,117.06825
38.10000,1.90483,9368.26542,0.00000,0.00593,117.36004
38.20000,1.91004,9395.22013,0.00000,0.00595,117.69772
38.30000,1.91488,9416.99743,0.00000,0.00597,117.97053
38.40000,1.92008,9445.59202,0.00000,0.00599,118.32874
38.50000,1.92486,9467.82753,0.00000,0.00601,118.60730
38.60000,1.93000,9496.06597,0.00000,0.00603,118.96105
38.70000,1.93485,9520.80041,0.00000,0.00605,119.27091
38.80000,1.94011,9548.31988,0.00000,0.00607,119.61566
38.90000,1.94489,9572.42697,0.00000,0.00609,119.91766
39.00000,1.95003,9598.97339,0.00000,0.00611,120.25021
39.10000,1.95482,9623.32189,0.00000,0.00613,120.55524
39.20000,1.96002,9649.80945,0.00000,0.00615,120.88706
39.30000,1.96498,9673.69974,0.00000,0.00617,121.18634
39.40000,1.97000,9697.65261,0.00000,0.00619,121.48641
39.50000,1.97491,9724.87181,0.00000,0.00621,121.82740
39.60000,1.97999,9749.67107,0.00000,0.00623,122.13807
39.70000,1.98495,9775.64901,0.00000,0.00625,122.46350
39.80000,1.99003,9799.62796,0.00000,0.00626,122.76390
39.90000,1.99500,9825.31533,0.00000,0.00629,123.08569
40.00000,2.00002,9850.07063,0.00000,0.00631,123.39581
40.10000,2.00504,9877.37402,0.00000,0.00633,123.73785
40.20000,2.01006,9901.88345,0.00000,0.00635,124.04489
40.30000,2.01503,9928.58484,0.00000,0.00637,124.37939
40.40000,2.01999,9952.48780,0.00000,0.00639,124.67883
40.50000,2.02501,9979.59599,0.00000,0.00641,125.01843
40.60000,2.02997,10003.59505,0.00000,0.00643,125.31907
40.70000,2.03505,10029.72424,0.00000,0.00645,125.64640
40.80000,2.03996,10053.89616,0.00000,0.00647,125.94922
40.90000,2.04504,10079.54925,0.00000,0.00649,126.27058
41.00000,2.04988,10104.73669,0.00000,0.00651,126.58612
41.10000,2.05508,10132.65923,0.00000,0.00652,126.93591
41.20000,2.05993,10156.39454,0.00000,0.00655,127.23325
41.30000,2.06513,10183.53254,0.00000,0.00657,127.57322
41.40000,2.06991,10206.51236,0.00000,0.00659,127.86110
41.50000,2.07505,10233.60193,0.00000,0.00661,128.20046
41.60000,2.07996,10257.48923,0.00000,0.00663,128.49971
41.70000,2.08504,10284.01032,0.00000,0.00665,128.83195
41.80000,2.08994,10308.74103,0.00000,0.00666,129.14176
41.90000,2.09496,10334.49173,0.00000,0.00669,129.46435
42.00000,2.09993,10361.38684,0.00000,0.00671,129.80128
42.10000,2.10501,10386.22931,0.00000,0.00673,130.11249
42.20000,2.10997,10413.81061,0.00000,0.00675,130.45801
42.30000,2.11499,10437.31123,0.00000,0.00677,130.75241
42.40000,2.11996,10465.67336,0.00000,0.00680,131.10772
42.50000,2.12498,10488.85211,0.00000,0.00681,131.39808
42.60000,2.13000,10516.14955,0.00000,0.00684,131.74005
42.70000,2.13496,10540.41609,0.00000,0.00685,132.04405
42.80000,2.13999,10567.44829,0.00000,0.00688,132.38269
42.90000,2.14489,10591.27301,0.00000,0.00690,132.68115
43.00000,2.15003,10618.67177,0.00000,0.00692,133.02439
43.10000,2.15493,10643.31979,0.00000,0.00694,133.33316
43.20000,2.16013,10670.51664,0.00000,0.00696,133.67387
43.30000,2.16492,10693.46517,0.00000,0.00698,133.96136
43.40000,2.17006,10720.35208,0.00000,0.00700,134.29818
43.50000,2.17490,10745.26235,0.00000,0.00702,134.61024
43.60000,2.18010,10771.95108,0.00000,0.00704,134.94458
43.70000,2.18495,10796.80845,0.00000,0.00706,135.25598
43.80000,2.19003,10823.03077,0.00000,0.00709,135.58448
43.90000,2.19487,10846.41293,0.00000,0.00710,135.87739
44.00000,2.20001,10873.87800,0.00000,0.00712,136.22146
44.10000,2.20492,10898.66161,0.00000,0.00715,136.53193
44.20000,2.21006,10925.00910,0.00000,0.00717,136.86200
44.30000,2.21496,10951.87366,0.00000,0.00719,137.19854
44.40000,2.21998,10976.78393,0.00000,0.00721,137.51060
44.50000,2.22501,11002.23437,0.00000,0.00723,137.82943
44.60000,2.23003,11027.30930,0.00000,0.00725,138.14356
44.70000,2.23499,11052.13091,0.00000,0.00728,138.45451
44.80000,2.24001,11077.45171,0.00000,0.00729,138.77171
44.90000,2.24498,11104.71264,0.00000,0.00732,139.11322
