Time,Extension,Load,Strain 2,Tensile strain,Tensile stress
13.70000,0.68501,5777.33628,0.00000,0.00070,70.99541
13.80000,0.68997,5819.89810,0.00000,0.00071,71.51843
13.90000,0.69505,5862.38354,0.00000,0.00072,72.04052
14.00000,0.70002,5904.45735,0.00000,0.00072,72.55755
14.10000,0.70504,5947.31681,0.00000,0.00073,73.08423
14.20000,0.71000,5990.82001,0.00000,0.00074,73.61882
14.30000,0.71496,6031.20513,0.00000,0.00074,74.11510
14.40000,0.72004,6075.98275,0.00000,0.00075,74.66535
14.50000,0.72495,6116.51950,0.00000,0.00076,75.16349
14.60000,0.73009,6163.91860,0.00000,0.00077,75.74596
14.70000,0.73499,6205.20599,0.00000,0.00077,76.25333
14.80000,0.74013,6248.63952,0.00000,0.00078,76.78706
14.90000,0.74498,6289.53502,0.00000,0.00079,77.28961
15.00000,0.75006,6333.88162,0.00000,0.00080,77.83457
15.10000,0.75484,6376.28436,0.00000,0.00080,78.35564
15.20000,0.76004,6423.96659,0.00000,0.00081,78.94159
15.30000,0.76483,6463.76535,0.00000,0.00082,79.43066
15.40000,0.77003,6510.72934,0.00000,0.00082,80.00778
15.50000,0.77493,6552.13520,0.00000,0.00083,80.51660
15.60000,0.78001,6597.91604,0.00000,0.00084,81.07919
15.70000,0.78486,6641.08172,0.00000,0.00085,81.60963
15.80000,0.79000,6685.63396,0.00000,0.00086,82.15712
15.90000,0.79496,6730.30019,0.00000,0.00086,82.70600
16.00000,0.79998,6774.69969,0.00000,0.00087,83.25161
16.10000,0.80489,6820.28979,0.00000,0.00088,83.81185
16.20000,0.80997,6863.55084,0.00000,0.00088,84.34347
16.30000,0.81499,6908.51361,0.00000,0.00090,84.89600
16.40000,0.82001,6950.07443,0.00000,0.00090,85.40672
16.50000,0.82498,6997.84979,0.00000,0.00091,85.99381
16.60000,0.82994,7041.38726,0.00000,0.00091,86.52883
16.70000,0.83496,7087.57043,0.00000,0.00093,87.09636
16.80000,0.83992,7128.79077,0.00000,0.00093,87.60290
16.90000,0.84506,7178.70593,0.00000,0.00094,88.21628
17.00000,0.84991,7220.47091,0.00000,0.00095,88.72952
17.10000,0.85505,7269.15300,0.00000,0.00095,89.32775
17.20000,0.85989,7310.53203,0.00000,0.00096,89.83624
17.30000,0.86515,7360.80408,0.00000,0.00097,90.45402
17.40000,0.86994,7403.25898,0.00000,0.00098,90.97573
17.50000,0.87502,7450.34218,0.00000,0.00099,91.55431
17.60000,0.87986,7493.65240,0.00000,0.00100,92.08654
17.70000,0.88500,7542.37324,0.00000,0.00100,92.68525
17.80000,0.88991,7586.98210,0.00000,0.00101,93.23343
17.90000,0.89499,7632.39413,0.00000,0.00102,93.79148
18.00000,0.89989,7677.78531,0.00000,0.00103,94.34927
18.10000,0.90503,7724.14804,0.00000,0.00104,94.91901
18.20000,0.91000,7770.67542,0.00000,0.00104,95.49076
18.30000,0.91502,7815.52419,0.00000,0.00105,96.04189
18.40000,0.91998,7861.01073,0.00000,0.00106,96.60086
18.50000,0.92500,7906.64703,0.00000,0.00107,97.16166
18.60000,0.92997,7952.87266,0.00000,0.00108,97.72971
18.70000,0.93499,7998.10514,0.00000,0.00108,98.28556
18.80000,0.94001,8046.01014,0.00000,0.00109,98.87424
18.90000,0.94491,8088.76082,0.00000,0.00110,99.39959
19.00000,0.94994,8138.42341,0.00000,0.00111,100.00987
19.10000,0.95490,8181.70011,0.00000,0.00111,100.54168
19.20000,0.95998,8230.68917,0.00000,0.00112,101.14369
19.30000,0.96494,8275.07079,0.00000,0.00113,101.68908
19.40000,0.97002,8324.42492,0.00000,0.00114,102.29557
19.50000,0.97487,8369.41749,0.00000,0.00115,102.84847
19.60000,0.98007,8418.90946,0.00000,0.00116,103.45666
19.70000,0.98491,8462.62425,0.00000,0.00116,103.99385
19.80000,0.99011,8510.88241,0.00000,0.00117,104.58687
19.90000,0.99484,8554.90640,0.00000,0.00118,105.12787
20.00000,0.99998,8605.71787,0.00000,0.00119,105.75227
20.10000,1.00488,8651.78481,0.00000,0.00120,106.31837
20.20000,1.01008,8700.05339,0.00000,0.00121,106.91152
20.30000,1.01493,8744.48195,0.00000,0.00121,107.45749
20.40000,1.02001,8792.70136,0.00000,0.00122,108.05004
20.50000,1.02491,8840.90066,0.00000,0.00123,108.64234
20.60000,1.02999,8887.61207,0.00000,0.00124,109.21636
20.70000,1.03496,8935.68248,0.00000,0.00125,109.80707
20.80000,1.03998,8981.55272,0.00000,0.00126,110.37076
20.90000,1.04494,9033.22324,0.00000,0.00126,111.00571
21.00000,1.04996,9078.42219,0.00000,0.00128,111.56115
21.10000,1.05499,9126.93962,0.00000,0.00128,112.15736
21.20000,1.06001,9172.41350,0.00000,0.00129,112.71617
21.30000,1.06503,9223.49766,0.00000,0.00130,113.34392
21.40000,1.06993,9269.80004,0.00000,0.00131,113.91291
21.50000,1.07502,9319.34640,0.00000,0.00131,114.52177
21.60000,1.07992,9361.53382,0.00000,0.00133,115.04019
21.70000,1.08512,9413.35708,0.00000,0.00134,115.67703
21.80000,1.08990,9458.96581,0.00000,0.00134,116.23750
21.90000,1.09504,9510.85836,0.00000,0.00135,116.87518
22.00000,1.09989,9553.39000,0.00000,0.00136,117.39784
22.10000,1.10509,9603.89376,0.00000,0.00137,118.01846
22.20000,1.10993,9648.93550,0.00000,0.00138,118.57196
22.30000,1.11501,9700.33184,0.00000,0.00139,119.20355
22.40000,1.11992,9747.39641,0.00000,0.00139,119.78191
22.50000,1.12506,9797.20131,0.00000,0.00140,120.39394
22.60000,1.12996,9844.53261,0.00000,0.00141,120.97558
22.70000,1.13498,9893.33913,0.00000,0.00142,121.57534
22.80000,1.13989,9941.25158,0.00000,0.00143,122.16412
22.90000,1.14503,9989.37041,0.00000,0.00144,122.75543
23.00000,1.14993,10036.60709,0.00000,0.00145,123.33590
23.10000,1.15507,10086.72640,0.00000,0.00146,123.95180
23.20000,1.15998,10134.90334,0.00000,0.00146,124.54383
23.30000,1.16500,10182.13183,0.00000,0.00147,125.12420
23.40000,1.17002,10231.78026,0.00000,0.00149,125.73431
23.50000,1.17504,10277.57004,0.00000,0.00149,126.29700
23.60000,1.18007,10328.92317,0.00000,0.00150,126.92806
23.70000,1.18497,10372.78548,0.00000,0.00151,127.46707
23.80000,1.18999,10425.78369,0.00000,0.00152,128.11834
23.90000,1.19489,10471.19498,0.00000,0.00153,128.67638
24.00000,1.20003,10523.90039,0.00000,0.00154,129.32406
24.10000,1.20494,10569.31093,0.00000,0.00155,129.88209
24.20000,1.21008,10622.50733,0.00000,0.00156,130.53580
24.30000,1.21486,10668.90135,0.00000,0.00156,131.10592
24.40000,1.22006,10721.91373,0.00000,0.00157,131.75737
24.50000,1.22491,10767.77428,0.00000,0.00158,132.32093
24.60000,1.23005,10819.87023,0.00000,0.00160,132.96111
24.70000,1.23489,10867.16875,0.00000,0.00160,133.54235
24.80000,1.24003,10918.78116,0.00000,0.00161,134.17659
24.90000,1.24488,10966.28755,0.00000,0.00162,134.76038
25.00000,1.25008,11017.29050,0.00000,0.00163,135.38713
25.10000,1.25492,11064.75741,0.00000,0.00164,135.97044
25.20000,1.25994,11115.83710,0.00000,0.00165,136.59813
25.30000,1.26491,11166.60014,0.00000,0.00166,137.22194
25.40000,1.26999,11212.90326,0.00000,0.00167,137.79094
25.50000,1.27495,11263.55752,0.00000,0.00167,138.41341
25.60000,1.27997,11312.95487,0.00000,0.00169,139.02044
25.70000,1.28500,11365.47327,0.00000,0.00169,139.66581
25.80000,1.28996,11411.07008,0.00000,0.00171,140.22614
25.90000,1.29504,11464.04371,0.00000,0.00172,140.87711
26.00000,1.29994,11510.19186,0.00000,0.00172,141.44420
26.10000,1.30503,11564.99684,0.00000,0.00173,142.11768
26.20000,1.30987,11610.78364,0.00000,0.00174,142.68034
26.30000,1.31501,11665.28687,0.00000,0.00175,143.35011
26.40000,1.31991,11711.83437,0.00000,0.00176,143.92211
26.50000,1.32505,11764.49060,0.00000,0.00177,144.56918
26.60000,1.32990,11812.57069,0.00000,0.00178,145.16002
26.70000,1.33510,11865.88407,0.00000,0.00179,145.81517
26.80000,1.33994,11913.51265,0.00000,0.00180,146.40045
26.90000,1.34514,11964.27718,0.00000,0.00181,147.02428
27.00000,1.34993,12012.02646,0.00000,0.00182,147.61105
27.10000,1.35507,12064.17382,0.00000,0.00183,148.25187
27.20000,1.35991,12113.64344,0.00000,0.00184,148.85978
27.30000,1.36505,12165.37431,0.00000,0.00185,149.49548
27.40000,1.36996,12211.93671,0.00000,0.00186,150.06767
27.50000,1.37504,12263.01789,0.00000,0.00187,150.69539
27.60000,1.37988,12314.10727,0.00000,0.00188,151.32320
27.70000,1.38502,12366.43717,0.00000,0.00189,151.96626
27.80000,1.38999,12416.09901,0.00000,0.00190,152.57654
27.90000,1.39513,12466.33381,0.00000,0.00191,153.19386
28.00000,1.39997,12515.23495,0.00000,0.00192,153.79478
28.10000,1.40499,12567.37262,0.00000,0.00192,154.43548
28.20000,1.40996,12618.23922,0.00000,0.00194,155.06056
28.30000,1.41504,12666.10026,0.00000,0.00194,155.64871
28.40000,1.42000,12719.00833,0.00000,0.00195,156.29887
28.50000,1.42490,12764.96351,0.00000,0.00196,156.86360
28.60000,1.42999,12821.63709,0.00000,0.00197,157.56004
28.70000,1.43489,12867.47754,0.00000,0.00198,158.12335
28.80000,1.44009,12922.81300,0.00000,0.00199,158.80335
28.90000,1.44493,12969.07961,0.00000,0.00200,159.37190
29.00000,1.45001,13022.92645,0.00000,0.00201,160.03360
29.10000,1.45492,13070.53864,0.00000,0.00202,160.61869
29.20000,1.46006,13123.67618,0.00000,0.00203,161.27168
29.30000,1.46490,13173.59209,0.00000,0.00204,161.88507
29.40000,1.47004,13226.83394,0.00000,0.00205,162.53934
29.50000,1.47483,13273.58186,0.00000,0.00206,163.11381
29.60000,1.48003,13328.12309,0.00000,0.00207,163.78404
29.70000,1.48493,13377.30289,0.00000,0.00208,164.38839
29.80000,1.49001,13430.77570,0.00000,0.00209,165.04550
29.90000,1.49486,13478.83791,0.00000,0.00210,165.63612
30.00000,1.50000,13531.54778,0.00000,0.00211,166.28385
30.10000,1.50496,13584.15782,0.00000,0.00212,166.93035
30.20000,1.51004,13634.09162,0.00000,0.00213,167.54397
30.30000,1.51495,13684.89861,0.00000,0.00214,168.16832
30.40000,1.51997,13734.23040,0.00000,0.00215,168.77454
30.50000,1.52499,13787.69577,0.00000,0.00216,169.43155
30.60000,1.53001,13838.10043,0.00000,0.00217,170.05095
30.70000,1.53504,13889.03558,0.00000,0.00218,170.67688
30.80000,1.54000,13936.98156,0.00000,0.00219,171.26607
30.90000,1.54496,13992.17099,0.00000,0.00220,171.94427
31.00000,1.54986,14039.92772,0.00000,0.00221,172.53113
31.10000,1.55506,14094.38699,0.00000,0.00222,173.20036
31.20000,1.55991,14142.46261,0.00000,0.00223,173.79114
31.30000,1.56505,14197.19160,0.00000,0.00224,174.46368
31.40000,1.56989,14244.90660,0.00000,0.00225,175.05003
31.50000,1.57503,14298.46287,0.00000,0.00227,175.70817
31.60000,1.57994,14347.09579,0.00000,0.00227,176.30580
31.70000,1.58508,14402.13770,0.00000,0.00229,176.98219
31.80000,1.58992,14449.73797,0.00000,0.00229,177.56713
31.90000,1.59500,14502.51341,0.00000,0.00231,178.21566
32.00000,1.59991,14551.85115,0.00000,0.00232,178.82195
32.10000,1.60505,14605.80826,0.00000,0.00233,179.48501
32.20000,1.61001,14655.67946,0.00000,0.00234,180.09786
32.30000,1.61503,14706.78896,0.00000,0.00235,180.72592
32.40000,1.61994,14758.29184,0.00000,0.00236,181.35882
32.50000,1.62502,14809.63379,0.00000,0.00237,181.98974
32.60000,1.62998,14861.33039,0.00000,0.00238,182.62502
32.70000,1.63506,14910.49081,0.00000,0.00239,183.22914
32.80000,1.63997,14963.69690,0.00000,0.00240,183.88296
32.90000,1.64499,15014.88239,0.00000,0.00241,184.51196
33.00000,1.65001,15069.62627,0.00000,0.00242,185.18469
33.10000,1.65497,15116.41294,0.00000,0.00243,185.75963
33.20000,1.66000,15170.43263,0.00000,0.00244,186.42346
33.30000,1.66490,15218.95230,0.00000,0.00245,187.01970
33.40000,1.67004,15275.96861,0.00000,0.00246,187.72035
33.50000,1.67494,15323.00115,0.00000,0.00248,188.29831
33.60000,1.68008,15378.26359,0.00000,0.00249,188.97741
33.70000,1.68493,15424.89380,0.00000,0.00249,189.55043
33.80000,1.69007,15481.72534,0.00000,0.00251,190.24881
33.90000,1.69485,15528.67442,0.00000,0.00252,190.82575
34.00000,1.70005,15581.09075,0.00000,0.00253,191.46987
34.10000,1.70490,15631.35237,0.00000,0.00254,192.08752
34.20000,1.70998,15683.59435,0.00000,0.00255,192.72950
34.30000,1.71482,15734.81709,0.00000,0.00256,193.35896
34.40000,1.72002,15786.54498,0.00000,0.00258,193.99462
34.50000,1.72493,15838.26840,0.00000,0.00259,194.63023
34.60000,1.73007,15890.44482,0.00000,0.00260,195.27140
34.70000,1.73491,15941.82849,0.00000,0.00261,195.90284
34.80000,1.73993,15993.34031,0.00000,0.00262,196.53585
34.90000,1.74496,16046.36163,0.00000,0.00263,197.18740
35.00000,1.74998,16094.91706,0.00000,0.00264,197.78408
35.10000,1.75500,16147.06516,0.00000,0.00265,198.42491
35.20000,1.75996,16198.14783,0.00000,0.00267,199.05264
35.30000,1.76493,16253.18974,0.00000,0.00268,199.72903
35.40000,1.76995,16302.23542,0.00000,0.00269,200.33174
35.50000,1.77503,16355.80808,0.00000,0.00270,200.99007
35.60000,1.78005,16402.15516,0.00000,0.00271,201.55961
35.70000,1.78502,16456.48628,0.00000,0.00272,202.22726
35.80000,1.78998,16505.90152,0.00000,0.00273,202.83451
35.90000,1.79506,16558.11369,0.00000,0.00274,203.47612
36.00000,1.80002,16605.72290,0.00000,0.00276,204.06117
36.10000,1.80510,16659.10780,0.00000,0.00277,204.71720
36.20000,1.80995,16707.80331,0.00000,0.00278,205.31560
36.30000,1.81509,16763.09705,0.00000,0.00279,205.99508
36.40000,1.81993,16809.79431,0.00000,0.00280,206.56893
36.50000,1.82513,16864.87794,0.00000,0.00281,207.24583
36.60000,1.82992,16912.49460,0.00000,0.00283,207.83097
36.70000,1.83506,16966.06725,0.00000,0.00283,208.48930
36.80000,1.83990,17014.91773,0.00000,0.00285,209.08961
36.90000,1.84504,17067.57545,0.00000,0.00286,209.73670
37.00000,1.84995,17117.55991,0.00000,0.00287,210.35094
37.10000,1.85503,17171.29946,0.00000,0.00289,211.01132
37.20000,1.85987,17220.72363,0.00000,0.00290,211.61868
37.30000,1.86501,17271.44569,0.00000,0.00291,212.24198
37.40000,1.86998,17323.95589,0.00000,0.00292,212.88726
37.50000,1.87500,17372.82872,0.00000,0.00294,213.48783
37.60000,1.87996,17426.16743,0.00000,0.00294,214.14329
37.70000,1.88504,17475.64971,0.00000,0.00296,214.75136
37.80000,1.89001,17527.47744,0.00000,0.00297,215.38825
37.90000,1.89503,17574.56958,0.00000,0.00298,215.96695
38.00000,1.89993,17626.50311,0.00000,0.00299,216.60514
38.10000,1.90483,17674.82758,0.00000,0.00300,217.19898
38.20000,1.90998,17730.95131,0.00000,0.00302,217.88866
38.30000,1.91488,17775.80529,0.00000,0.00303,218.43985
38.40000,1.92008,17830.13046,0.00000,0.00304,219.10744
38.50000,1.92486,17875.85616,0.00000,0.00306,219.66934
38.60000,1.93000,17933.50279,0.00000,0.00307,220.37774
38.70000,1.93485,17980.61877,0.00000,0.00308,220.95673
38.80000,1.94011,18032.47482,0.00000,0.00310,221.59397
38.90000,1.94489,18077.61639,0.00000,0.00311,222.14869
39.00000,1.94997,18132.21127,0.00000,0.00312,222.81959
39.10000,1.95482,18180.97979,0.00000,0.00313,223.41888
39.20000,1.96002,18232.42754,0.00000,0.00315,224.05111
39.30000,1.96498,18279.94883,0.00000,0.00316,224.63508
39.40000,1.97000,18327.87842,0.00000,0.00317,225.22406
39.50000,1.97491,18379.19205,0.00000,0.00319,225.85464
39.60000,1.97999,18429.02899,0.00000,0.00320,226.46706
39.70000,1.98495,18479.01642,0.00000,0.00322,227.08134
39.80000,1.99003,18526.32314,0.00000,0.00323,227.66267
39.90000,1.99500,18575.54913,0.00000,0.00324,228.26759
40.00000,2.00002,18622.83051,0.00000,0.00325,228.84861
40.10000,2.00498,18676.34654,0.00000,0.00327,229.50625
40.20000,2.01000,18722.40305,0.00000,0.00329,230.07222
40.30000,2.01503,18772.26532,0.00000,0.00330,230.68496
40.40000,2.01999,18815.72902,0.00000,0.00331,231.21907
40.50000,2.02501,18868.29436,0.00000,0.00333,231.86502
40.60000,2.02991,18913.76078,0.00000,0.00334,232.42374
40.70000,2.03505,18966.15922,0.00000,0.00336,233.06764
40.80000,2.03996,19011.93112,0.00000,0.00337,233.63012
40.90000,2.04504,19059.58652,0.00000,0.00338,234.21574
41.00000,2.04988,19105.60876,0.00000,0.00340,234.78128
41.10000,2.05508,19156.02237,0.00000,0.00341,235.40080
41.20000,2.05999,19200.55002,0.00000,0.00343,235.94798
41.30000,2.06513,19249.42583,0.00000,0.00344,236.54860
41.40000,2.06991,19292.40525,0.00000,0.00346,237.07675
41.50000,2.07505,19344.93482,0.00000,0.00347,237.72227
41.60000,2.07990,19389.40585,0.00000,0.00349,238.26875
41.70000,2.08504,19436.94949,0.00000,0.00350,238.85300
41.80000,2.08994,19482.14769,0.00000,0.00352,239.40842
41.90000,2.09496,19528.37706,0.00000,0.00353,239.97652
42.00000,2.09987,19576.48546,0.00000,0.00355,240.56770
42.10000,2.10507,19622.10685,0.00000,0.00357,241.12833
42.20000,2.10997,19669.31075,0.00000,0.00358,241.70840
42.30000,2.11499,19711.39908,0.00000,0.00360,242.22560
42.40000,2.11990,19759.37486,0.00000,0.00362,242.81516
42.50000,2.12498,19802.99950,0.00000,0.00363,243.35124
42.60000,2.13000,19850.03799,0.00000,0.00365,243.92928
42.70000,2.13496,19892.27384,0.00000,0.00366,244.44830
42.80000,2.13999,19938.79974,0.00000,0.00368,245.02004
42.90000,2.14489,19980.00741,0.00000,0.00370,245.52642
43.00000,2.15003,20027.40800,0.00000,0.00371,246.10891
43.10000,2.15493,20067.18963,0.00000,0.00373,246.59777
43.20000,2.16013,20114.70646,0.00000,0.00375,247.18169
43.30000,2.16492,20153.49269,0.00000,0.00377,247.65832
43.40000,2.17006,20200.41347,0.00000,0.00379,248.23491
43.50000,2.17490,20240.05055,0.00000,0.00380,248.72199
43.60000,2.18010,20283.26243,0.00000,0.00382,249.25301
43.70000,2.18489,20322.02184,0.00000,0.00384,249.72930
43.80000,2.18997,20365.24266,0.00000,0.00386,250.26043
43.90000,2.19487,20405.56669,0.00000,0.00387,250.75595
44.00000,2.20001,20449.93937,0.00000,0.00389,251.30123
44.10000,2.20492,20489.43788,0.00000,0.00391,251.78661
44.20000,2.21006,20530.41756,0.00000,0.00393,252.29020
44.30000,2.21490,20569.85497,0.00000,0.00395,252.77483
44.40000,2.22004,20609.22384,0.00000,0.00397,253.25862
44.50000,2.22501,20647.80444,0.00000,0.00399,253.73272
44.60000,2.23003,20686.27626,0.00000,0.00401,254.20548
44.70000,2.23493,20724.75702,0.00000,0.00402,254.67836
