Time,Extension,Load,Strain 2,Tensile strain,Tensile stress
5.90000,0.29500,375.40530,0.00000,0.00003,4.49964
6.00000,0.30002,400.27704,0.00000,0.00004,4.79776
6.10000,0.30511,426.50248,0.00000,0.00005,5.11210
6.20000,0.30995,451.50346,0.00000,0.00005,5.41176
6.30000,0.31503,479.54731,0.00000,0.00007,5.74790
6.40000,0.31987,509.86395,0.00000,0.00008,6.11128
6.50000,0.32508,547.71854,0.00000,0.00010,6.56501
6.60000,0.32992,583.42251,0.00000,0.00011,6.99296
6.70000,0.33506,623.39273,0.00000,0.00013,7.47205
6.80000,0.33990,658.77195,0.00000,0.00015,7.89610
6.90000,0.34505,696.69075,0.00000,0.00017,8.35060
7.00000,0.34995,734.31004,0.00000,0.00018,8.80151
7.10000,0.35503,775.34481,0.00000,0.00021,9.29336
7.20000,0.35993,815.94717,0.00000,0.00023,9.78002
7.30000,0.36501,856.33574,0.00000,0.00024,10.26412
7.40000,0.36992,898.69276,0.00000,0.00028,10.77182
7.50000,0.37500,940.36777,0.00000,0.00029,11.27134
7.60000,0.37996,982.86811,0.00000,0.00032,11.78075
7.70000,0.38498,1027.17774,0.00000,0.00035,12.31185
7.80000,0.38995,1071.87172,0.00000,0.00037,12.84756
7.90000,0.39491,1113.65980,0.00000,0.00040,13.34843
8.00000,0.39999,1155.95283,0.00000,0.00042,13.85536
8.10000,0.40495,1198.13718,0.00000,0.00044,14.36099
8.20000,0.40998,1239.82532,0.00000,0.00047,14.86067
8.30000,0.41494,1278.99246,0.00000,0.00049,15.33013
8.40000,0.42008,1323.93101,0.00000,0.00052,15.86876
8.50000,0.42498,1365.36583,0.00000,0.00054,16.36541
8.60000,0.43007,1410.27374,0.00000,0.00057,16.90368
8.70000,0.43485,1452.48529,0.00000,0.00059,17.40963
8.80000,0.44005,1496.33279,0.00000,0.00062,17.93519
8.90000,0.44489,1537.95732,0.00000,0.00064,18.43410
9.00000,0.45004,1582.71566,0.00000,0.00067,18.97058
9.10000,0.45488,1623.57111,0.00000,0.00070,19.46028
9.20000,0.46002,1665.30814,0.00000,0.00072,19.96054
9.30000,0.46492,1706.72052,0.00000,0.00075,20.45692
9.40000,0.47006,1750.28406,0.00000,0.00077,20.97907
9.50000,0.47497,1791.33005,0.00000,0.00079,21.47105
9.60000,0.47999,1832.37847,0.00000,0.00082,21.96306
9.70000,0.48489,1873.37771,0.00000,0.00085,22.45449
9.80000,0.49003,1914.36633,0.00000,0.00087,22.94578
9.90000,0.49494,1954.46499,0.00000,0.00090,23.42641
10.00000,0.50002,1994.60872,0.00000,0.00092,23.90757
10.10000,0.50492,2035.30956,0.00000,0.00095,24.39542
10.20000,0.50994,2073.41947,0.00000,0.00097,24.85221
10.30000,0.51503,2115.34221,0.00000,0.00100,25.35470
10.40000,0.52005,2153.41318,0.00000,0.00102,25.81102
10.50000,0.52501,2193.23691,0.00000,0.00104,26.28835
10.60000,0.52991,2230.77182,0.00000,0.00107,26.73825
10.70000,0.53500,2270.43368,0.00000,0.00109,27.21364
10.80000,0.53996,2306.30245,0.00000,0.00111,27.64356
10.90000,0.54504,2346.64101,0.00000,0.00113,28.12706
11.00000,0.54988,2382.20785,0.00000,0.00115,28.55337
11.10000,0.55503,2422.91410,0.00000,0.00118,29.04128
11.20000,0.55987,2457.63324,0.00000,0.00120,29.45743
11.30000,0.56507,2495.24694,0.00000,0.00123,29.90827
11.40000,0.56991,2531.23455,0.00000,0.00125,30.33962
11.50000,0.57506,2569.77770,0.00000,0.00128,30.80160
11.60000,0.57990,2604.41154,0.00000,0.00129,31.21673
11.70000,0.58504,2639.43784,0.00000,0.00131,31.63656
11.80000,0.58988,2674.95904,0.00000,0.00134,32.06232
11.90000,0.59503,2711.01836,0.00000,0.00136,32.49453
12.00000,0.59987,2745.32549,0.00000,0.00138,32.90574
12.10000,0.60489,2779.86117,0.00000,0.00140,33.31968
12.20000,0.60991,2814.20276,0.00000,0.00142,33.73130
12.30000,0.61499,2847.82406,0.00000,0.00144,34.13429
12.40000,0.61990,2882.50726,0.00000,0.00147,34.55001
12.50000,0.62498,2915.22592,0.00000,0.00149,34.94218
12.60000,0.63000,2950.30288,0.00000,0.00151,35.36261
12.70000,0.63502,2980.68896,0.00000,0.00153,35.72682
12.80000,0.64005,3014.62524,0.00000,0.00155,36.13359
12.90000,0.64495,3044.22490,0.00000,0.00157,36.48837
13.00000,0.65003,3078.18837,0.00000,0.00159,36.89546
13.10000,0.65493,3107.01225,0.00000,0.00161,37.24095
13.20000,0.66008,3138.56155,0.00000,0.00163,37.61910
13.30000,0.66492,3166.01843,0.00000,0.00165,37.94820
13.40000,0.67006,3197.40996,0.00000,0.00167,38.32446
13.50000,0.67490,3223.39013,0.00000,0.00168,38.63586
13.60000,0.68011,3251.89978,0.00000,0.00170,38.97758
13.70000,0.68501,3276.88903,0.00000,0.00172,39.27711
13.80000,0.69009,3303.36057,0.00000,0.00174,39.59440
13.90000,0.69493,3326.63879,0.00000,0.00175,39.87341
14.00000,0.70008,3349.22783,0.00000,0.00176,40.14417
14.10000,0.70498,3370.42734,0.00000,0.00178,40.39827
14.20000,0.71012,3393.05885,0.00000,0.00179,40.66953
14.30000,0.71496,3415.14014,0.00000,0.00180,40.93420
14.40000,0.72004,3439.27108,0.00000,0.00182,41.22343
14.50000,0.72489,3463.02874,0.00000,0.00183,41.50820
14.60000,0.73009,3488.02283,0.00000,0.00186,41.80778
14.70000,0.73499,3513.42894,0.00000,0.00187,42.11230
14.80000,0.74007,3539.36404,0.00000,0.00188,42.42316
14.90000,0.74498,3564.71986,0.00000,0.00190,42.72707
15.00000,0.75006,3590.00601,0.00000,0.00192,43.03016
15.10000,0.75502,3616.17059,0.00000,0.00193,43.34377
15.20000,0.75998,3640.56937,0.00000,0.00195,43.63621
15.30000,0.76501,3668.74710,0.00000,0.00197,43.97396
15.40000,0.76991,3693.44912,0.00000,0.00198,44.27004
15.50000,0.77505,3721.35416,0.00000,0.00200,44.60451
15.60000,0.77995,3745.91164,0.00000,0.00201,44.89886
15.70000,0.78504,3772.35115,0.00000,0.00204,45.21576
15.80000,0.78988,3799.06893,0.00000,0.00205,45.53601
15.90000,0.79508,3828.14817,0.00000,0.00207,45.88455
16.00000,0.79998,3852.90496,0.00000,0.00208,46.18129
16.10000,0.80513,3879.82950,0.00000,0.00210,46.50401
16.20000,0.80985,3904.66377,0.00000,0.00213,46.80168
16.30000,0.81505,3933.33770,0.00000,0.00214,47.14536
16.40000,0.81983,3959.22773,0.00000,0.00215,47.45568
16.50000,0.82509,3986.46221,0.00000,0.00218,47.78212
16.60000,0.82988,4013.27461,0.00000,0.00219,48.10350
16.70000,0.83496,4040.29563,0.00000,0.00221,48.42737
16.80000,0.83986,4066.61592,0.00000,0.00223,48.74285
16.90000,0.84500,4095.07602,0.00000,0.00224,49.08397
17.00000,0.84997,4122.02552,0.00000,0.00226,49.40699
17.10000,0.85505,4149.41199,0.00000,0.00227,49.73525
17.20000,0.86001,4176.53471,0.00000,0.00230,50.06035
17.30000,0.86497,4202.33160,0.00000,0.00232,50.36955
17.40000,0.87000,4231.55315,0.00000,0.00233,50.71980
17.50000,0.87502,4257.93119,0.00000,0.00235,51.03597
17.60000,0.88004,4286.95977,0.00000,0.00237,51.38391
17.70000,0.88494,4311.68117,0.00000,0.00239,51.68022
17.80000,0.89003,4341.31697,0.00000,0.00240,52.03544
17.90000,0.89499,4367.40443,0.00000,0.00242,52.34813
18.00000,0.90013,4396.01317,0.00000,0.00244,52.69104
18.10000,0.90497,4422.38152,0.00000,0.00246,53.00709
18.20000,0.91012,4452.82981,0.00000,0.00248,53.37205
18.30000,0.91496,4477.52699,0.00000,0.00250,53.66807
18.40000,0.92010,4506.14132,0.00000,0.00252,54.01104
18.50000,0.92494,4532.31111,0.00000,0.00253,54.32472
18.60000,0.93009,4561.47306,0.00000,0.00255,54.67425
18.70000,0.93493,4587.95168,0.00000,0.00257,54.99163
18.80000,0.94007,4617.20042,0.00000,0.00259,55.34221
18.90000,0.94491,4643.10870,0.00000,0.00261,55.65275
19.00000,0.95006,4670.96530,0.00000,0.00263,55.98664
19.10000,0.95490,4698.63378,0.00000,0.00264,56.31828
19.20000,0.95998,4726.64647,0.00000,0.00266,56.65404
19.30000,0.96494,4755.24999,0.00000,0.00268,56.99688
19.40000,0.97002,4781.76773,0.00000,0.00270,57.31473
19.50000,0.97493,4809.20561,0.00000,0.00272,57.64360
19.60000,0.98001,4837.35576,0.00000,0.00274,57.98101
19.70000,0.98497,4865.99356,0.00000,0.00276,58.32427
19.80000,0.98999,4892.99372,0.00000,0.00278,58.64789
19.90000,0.99502,4923.50794,0.00000,0.00279,59.01364
20.00000,0.99998,4947.99130,0.00000,0.00281,59.30710
20.10000,1.00500,4979.02930,0.00000,0.00283,59.67912
20.20000,1.00996,5003.88257,0.00000,0.00285,59.97702
20.30000,1.01505,5033.70091,0.00000,0.00288,60.33442
20.40000,1.02001,5059.61552,0.00000,0.00289,60.64504
20.50000,1.02509,5089.13584,0.00000,0.00291,60.99887
20.60000,1.02987,5115.73441,0.00000,0.00293,61.31768
20.70000,1.03508,5143.88047,0.00000,0.00295,61.65505
20.80000,1.03992,5170.09385,0.00000,0.00297,61.96924
20.90000,1.04506,5199.49049,0.00000,0.00299,62.32159
21.00000,1.04990,5226.00859,0.00000,0.00301,62.63944
21.10000,1.05505,5255.27447,0.00000,0.00303,62.99023
21.20000,1.05989,5282.40204,0.00000,0.00304,63.31538
21.30000,1.06503,5310.25156,0.00000,0.00307,63.64919
21.40000,1.06999,5338.47585,0.00000,0.00308,63.98748
21.50000,1.07502,5366.77390,0.00000,0.00310,64.32667
21.60000,1.07992,5393.84857,0.00000,0.00312,64.65119
21.70000,1.08500,5421.63700,0.00000,0.00314,64.98426
21.80000,1.09002,5449.20415,0.00000,0.00316,65.31468
21.90000,1.09498,5475.77552,0.00000,0.00318,65.63317
22.00000,1.09995,5505.14460,0.00000,0.00320,65.98519
22.10000,1.10497,5531.20710,0.00000,0.00322,66.29758
22.20000,1.10999,5559.46715,0.00000,0.00323,66.63631
22.30000,1.11501,5585.84593,0.00000,0.00326,66.95249
22.40000,1.12004,5613.70701,0.00000,0.00327,67.28643
22.50000,1.12500,5640.67625,0.00000,0.00330,67.60969
22.60000,1.13008,5669.16317,0.00000,0.00331,67.95113
22.70000,1.13498,5696.20430,0.00000,0.00333,68.27525
22.80000,1.14013,5724.58096,0.00000,0.00336,68.61538
22.90000,1.14497,5751.30433,0.00000,0.00337,68.93569
23.00000,1.15005,5780.42082,0.00000,0.00340,69.28468
23.10000,1.15489,5807.68660,0.00000,0.00341,69.61149
23.20000,1.16016,5835.74176,0.00000,0.00344,69.94776
23.30000,1.16494,5861.65935,0.00000,0.00345,70.25841
23.40000,1.17008,5891.18823,0.00000,0.00347,70.61235
23.50000,1.17492,5918.37727,0.00000,0.00349,70.93824
23.60000,1.18012,5946.69990,0.00000,0.00351,71.27772
23.70000,1.18497,5972.49866,0.00000,0.00353,71.58694
23.80000,1.19005,6001.18339,0.00000,0.00355,71.93076
23.90000,1.19489,6029.06495,0.00000,0.00357,72.26495
24.00000,1.20003,6055.50446,0.00000,0.00360,72.58186
24.10000,1.20494,6083.68516,0.00000,0.00361,72.91964
24.20000,1.21008,6111.01985,0.00000,0.00364,73.24727
24.30000,1.21498,6139.21843,0.00000,0.00365,73.58526
24.40000,1.21994,6165.33868,0.00000,0.00368,73.89834
24.50000,1.22497,6193.72539,0.00000,0.00370,74.23859
24.60000,1.22999,6219.77933,0.00000,0.00371,74.55087
24.70000,1.23507,6248.56502,0.00000,0.00374,74.89590
24.80000,1.23997,6274.01620,0.00000,0.00375,75.20096
24.90000,1.24500,6303.38043,0.00000,0.00378,75.55292
25.00000,1.24990,6328.12306,0.00000,0.00380,75.84949
25.10000,1.25510,6358.14965,0.00000,0.00382,76.20939
25.20000,1.25994,6382.54136,0.00000,0.00384,76.50175
25.30000,1.26503,6412.00244,0.00000,0.00385,76.85488
25.40000,1.26987,6435.74595,0.00000,0.00388,77.13947
25.50000,1.27507,6463.74300,0.00000,0.00390,77.47504
25.60000,1.27991,6487.49173,0.00000,0.00392,77.75970
25.70000,1.28512,6515.94698,0.00000,0.00394,78.10077
25.80000,1.28990,6541.97484,0.00000,0.00396,78.41274
25.90000,1.29504,6568.84089,0.00000,0.00398,78.73476
26.00000,1.29994,6595.30237,0.00000,0.00399,79.05193
26.10000,1.30503,6620.96143,0.00000,0.00402,79.35948
26.20000,1.30999,6647.02132,0.00000,0.00404,79.67184
26.30000,1.31495,6673.94921,0.00000,0.00405,79.99460
26.40000,1.31991,6701.16320,0.00000,0.00408,80.32079
26.50000,1.32499,6726.58086,0.00000,0.00409,80.62544
26.60000,1.33002,6752.53570,0.00000,0.00412,80.93654
26.70000,1.33504,6778.71853,0.00000,0.00414,81.25037
26.80000,1.34000,6806.38403,0.00000,0.00416,81.58197
26.90000,1.34508,6831.74208,0.00000,0.00418,81.88592
27.00000,1.35005,6857.58144,0.00000,0.00420,82.19563
27.10000,1.35501,6881.74590,0.00000,0.00422,82.48527
27.20000,1.36003,6908.82877,0.00000,0.00424,82.80989
27.30000,1.36499,6933.86793,0.00000,0.00426,83.11001
27.40000,1.37002,6961.43955,0.00000,0.00428,83.44048
27.50000,1.37498,6986.27904,0.00000,0.00429,83.73821
27.60000,1.38006,7013.87450,0.00000,0.00432,84.06897
27.70000,1.38490,7036.15025,0.00000,0.00433,84.33597
27.80000,1.39005,7064.54292,0.00000,0.00436,84.67629
27.90000,1.39495,7088.00107,0.00000,0.00438,84.95746
28.00000,1.40015,7115.69116,0.00000,0.00439,85.28936
28.10000,1.40493,7140.28627,0.00000,0.00442,85.58416
28.20000,1.41002,7166.52200,0.00000,0.00443,85.89862
28.30000,1.41492,7192.44182,0.00000,0.00445,86.20930
28.40000,1.42006,7218.01668,0.00000,0.00447,86.51584
28.50000,1.42490,7242.91354,0.00000,0.00449,86.81426
28.60000,1.43005,7266.74050,0.00000,0.00451,87.09985
28.70000,1.43489,7291.73422,0.00000,0.00453,87.39943
28.80000,1.44003,7316.62363,0.00000,0.00456,87.69775
28.90000,1.44493,7341.97795,0.00000,0.00457,88.00165
29.00000,1.45007,7365.97180,0.00000,0.00459,88.28925
29.10000,1.45498,7390.58107,0.00000,0.00461,88.58422
29.20000,1.46000,7413.77547,0.00000,0.00463,88.86223
29.30000,1.46496,7439.11862,0.00000,0.00465,89.16599
29.40000,1.47004,7461.00545,0.00000,0.00466,89.42833
29.50000,1.47507,7486.78520,0.00000,0.00469,89.73733
29.60000,1.47991,7508.65117,0.00000,0.00471,89.99941
29.70000,1.48499,7533.88330,0.00000,0.00473,90.30185
29.80000,1.48989,7556.66718,0.00000,0.00474,90.57494
29.90000,1.49498,7581.82332,0.00000,0.00476,90.87646
30.00000,1.49988,7604.58410,0.00000,0.00478,91.14928
30.10000,1.50502,7630.10159,0.00000,0.00480,91.45513
30.20000,1.50986,7653.81157,0.00000,0.00482,91.73932
30.30000,1.51507,7680.15310,0.00000,0.00484,92.05505
30.40000,1.51991,7701.24197,0.00000,0.00486,92.30783
30.50000,1.52511,7727.64608,0.00000,0.00488,92.62431
30.60000,1.52989,7751.46931,0.00000,0.00490,92.90986
30.70000,1.53504,7776.68878,0.00000,0.00492,93.21214
30.80000,1.53994,7800.39430,0.00000,0.00494,93.49628
30.90000,1.54502,7824.37697,0.00000,0.00496,93.78373
31.00000,1.54986,7848.27173,0.00000,0.00498,94.07014
31.10000,1.55501,7872.40192,0.00000,0.00500,94.35937
31.20000,1.55997,7897.09464,0.00000,0.00503,94.65534
31.30000,1.56505,7921.02069,0.00000,0.00504,94.94212
31.40000,1.57001,7946.36980,0.00000,0.00506,95.24595
31.50000,1.57497,7970.09915,0.00000,0.00508,95.53037
31.60000,1.57994,7997.02704,0.00000,0.00510,95.85313
31.70000,1.58502,8021.22056,0.00000,0.00513,96.14312
31.80000,1.59004,8047.14113,0.00000,0.00515,96.45381
31.90000,1.59500,8070.65740,0.00000,0.00516,96.73568
32.00000,1.60003,8097.68066,0.00000,0.00518,97.05958
32.10000,1.60493,8121.35562,0.00000,0.00521,97.34335
32.20000,1.61007,8147.89459,0.00000,0.00523,97.66145
32.30000,1.61503,8170.88261,0.00000,0.00525,97.93698
32.40000,1.62012,8197.56910,0.00000,0.00527,98.25685
32.50000,1.62496,8220.28816,0.00000,0.00529,98.52916
32.60000,1.63004,8247.36133,0.00000,0.00531,98.85367
32.70000,1.63494,8269.21761,0.00000,0.00533,99.11564
32.80000,1.64009,8296.87044,0.00000,0.00535,99.44709
32.90000,1.64487,8319.18195,0.00000,0.00537,99.71451
33.00000,1.65001,8345.72390,0.00000,0.00539,100.03265
33.10000,1.65485,8368.91159,0.00000,0.00541,100.31058
33.20000,1.66000,8394.02005,0.00000,0.00543,100.61153
33.30000,1.66496,8418.14876,0.00000,0.00545,100.90074
33.40000,1.67004,8443.88530,0.00000,0.00548,101.20922
33.50000,1.67494,8469.25080,0.00000,0.00550,101.51325
33.60000,1.68003,8493.73192,0.00000,0.00552,101.80669
33.70000,1.68493,8518.35012,0.00000,0.00554,102.10176
33.80000,1.69001,8542.36558,0.00000,0.00556,102.38962
33.90000,1.69491,8568.11479,0.00000,0.00558,102.69825
34.00000,1.69993,8591.87692,0.00000,0.00560,102.98306
34.10000,1.70496,8619.11550,0.00000,0.00563,103.30955
34.20000,1.70998,8641.12526,0.00000,0.00565,103.57336
34.30000,1.71500,8666.46618,0.00000,0.00567,103.87710
34.40000,1.71990,8687.58336,0.00000,0.00569,104.13021
34.50000,1.72499,8714.65206,0.00000,0.00572,104.45466
34.60000,1.72995,8735.62545,0.00000,0.00573,104.70605
34.70000,1.73509,8760.40906,0.00000,0.00576,105.00311
34.80000,1.73987,8784.19131,0.00000,0.00578,105.28816
34.90000,1.74502,8809.89954,0.00000,0.00580,105.59630
35.00000,1.74986,8833.28691,0.00000,0.00583,105.87663
35.10000,1.75500,8857.95653,0.00000,0.00585,106.17232
35.20000,1.75990,8881.10101,0.00000,0.00587,106.44973
35.30000,1.76505,8906.61180,0.00000,0.00589,106.75551
35.40000,1.76989,8930.63992,0.00000,0.00592,107.04351
35.50000,1.77503,8953.13099,0.00000,0.00594,107.31309
35.60000,1.77993,8977.88554,0.00000,0.00596,107.60980
35.70000,1.78508,9002.37411,0.00000,0.00599,107.90332
35.80000,1.78992,9027.37379,0.00000,0.00601,108.20297
35.90000,1.79500,9050.62780,0.00000,0.00603,108.48169
36.00000,1.79996,9075.45686,0.00000,0.00606,108.77930
36.10000,1.80510,9099.93201,0.00000,0.00608,109.07266
36.20000,1.81001,9122.86192,0.00000,0.00610,109.34750
36.30000,1.81503,9147.82360,0.00000,0.00612,109.64669
36.40000,1.81999,9172.70631,0.00000,0.00615,109.94494
36.50000,1.82501,9196.26951,0.00000,0.00617,110.22737
36.60000,1.83004,9222.43074,0.00000,0.00619,110.54094
36.70000,1.83500,9244.66699,0.00000,0.00622,110.80747
36.80000,1.84002,9271.06887,0.00000,0.00624,111.12392
36.90000,1.84492,9293.44222,0.00000,0.00627,111.39209
37.00000,1.85001,9318.38006,0.00000,0.00629,111.69100
37.10000,1.85497,9337.64577,0.00000,0.00632,111.92192
37.20000,1.86005,9362.40181,0.00000,0.00635,112.21865
37.30000,1.86489,9374.50975,0.00000,0.00639,112.36378
37.40000,1.87010,9326.33728,0.00000,0.00649,111.78638
37.47800,1.87386,9050.67772,0.00000,0.00699,108.48229
37.48000,1.87398,8777.07452,0.00000,0.00751,105.20286
37.48200,1.87410,8411.36351,0.00000,0.00816,100.81941
37.48400,1.87434,7993.53272,0.00000,0.00886,95.81125
37.48600,1.87452,7535.57011,0.00000,0.00967,90.32207
37.48800,1.87470,7037.30658,0.00000,0.01066,84.34983
37.49000,1.87488,6511.13316,0.00000,0.01178,78.04307
37.49200,1.87506,5975.71246,0.00000,0.01292,71.62546
37.49400,1.87530,5442.48708,0.00000,0.01399,65.23417
