Time,Extension,Load,Strain 2,Tensile strain,Tensile stress
10.30000,0.51503,1856.48110,0.00000,0.00031,23.15704
10.40000,0.52005,1887.12664,0.00000,0.00032,23.53930
10.50000,0.52501,1922.01827,0.00000,0.00033,23.97452
10.60000,0.52991,1953.73446,0.00000,0.00033,24.37014
10.70000,0.53500,1988.06860,0.00000,0.00034,24.79841
10.80000,0.53996,2019.99713,0.00000,0.00034,25.19667
10.90000,0.54504,2056.23545,0.00000,0.00035,25.64870
11.00000,0.54988,2088.42140,0.00000,0.00036,26.05017
11.10000,0.55503,2124.70759,0.00000,0.00037,26.50279
11.20000,0.55987,2156.31388,0.00000,0.00037,26.89704
11.30000,0.56507,2193.70518,0.00000,0.00038,27.36344
11.40000,0.56991,2226.45346,0.00000,0.00039,27.77193
11.50000,0.57506,2262.11268,0.00000,0.00039,28.21673
11.60000,0.57990,2297.58974,0.00000,0.00040,28.65926
11.70000,0.58504,2338.10022,0.00000,0.00041,29.16457
11.80000,0.58994,2374.23275,0.00000,0.00041,29.61527
11.90000,0.59503,2411.41319,0.00000,0.00042,30.07905
12.00000,0.59987,2448.91718,0.00000,0.00043,30.54686
12.10000,0.60489,2487.74048,0.00000,0.00043,31.03113
12.20000,0.60991,2525.62668,0.00000,0.00044,31.50370
12.30000,0.61499,2564.90298,0.00000,0.00045,31.99362
12.40000,0.61996,2603.64134,0.00000,0.00046,32.47683
12.50000,0.62498,2641.64507,0.00000,0.00047,32.95087
12.60000,0.62994,2681.91397,0.00000,0.00047,33.45317
12.70000,0.63502,2720.30719,0.00000,0.00048,33.93207
12.80000,0.64005,2760.72435,0.00000,0.00049,34.43622
12.90000,0.64489,2797.86028,0.00000,0.00049,34.89944
13.00000,0.65003,2840.10414,0.00000,0.00050,35.42637
13.10000,0.65493,2877.92590,0.00000,0.00051,35.89815
13.20000,0.66008,2919.25184,0.00000,0.00052,36.41363
13.30000,0.66492,2957.27272,0.00000,0.00052,36.88789
13.40000,0.67006,2999.28989,0.00000,0.00053,37.41200
13.50000,0.67484,3035.90465,0.00000,0.00054,37.86872
13.60000,0.68011,3078.15298,0.00000,0.00054,38.39571
13.70000,0.68501,3116.40874,0.00000,0.00055,38.87289
13.80000,0.69009,3158.53730,0.00000,0.00056,39.39839
13.90000,0.69493,3196.63137,0.00000,0.00057,39.87356
14.00000,0.70008,3237.17073,0.00000,0.00058,40.37923
14.10000,0.70498,3275.96590,0.00000,0.00058,40.86315
14.20000,0.71012,3317.52785,0.00000,0.00059,41.38158
14.30000,0.71490,3356.09429,0.00000,0.00060,41.86264
14.40000,0.72004,3397.82201,0.00000,0.00061,42.38313
14.50000,0.72489,3434.87374,0.00000,0.00061,42.84530
14.60000,0.73009,3474.71423,0.00000,0.00062,43.34226
14.70000,0.73499,3511.38338,0.00000,0.00063,43.79966
14.80000,0.74001,3549.16565,0.00000,0.00063,44.27094
14.90000,0.74498,3585.35498,0.00000,0.00064,44.72235
15.00000,0.75000,3620.53365,0.00000,0.00065,45.16115
15.10000,0.75502,3656.74943,0.00000,0.00065,45.61290
15.20000,0.75998,3691.65763,0.00000,0.00066,46.04833
15.30000,0.76495,3730.85625,0.00000,0.00067,46.53728
15.40000,0.76991,3764.05194,0.00000,0.00068,46.95135
15.50000,0.77505,3802.47198,0.00000,0.00068,47.43058
15.60000,0.77995,3835.40094,0.00000,0.00069,47.84133
15.70000,0.78504,3871.88829,0.00000,0.00069,48.29646
15.80000,0.78988,3906.18369,0.00000,0.00070,48.72424
15.90000,0.79508,3944.75386,0.00000,0.00071,49.20535
16.00000,0.79992,3978.34927,0.00000,0.00072,49.62441
16.10000,0.80513,4015.60329,0.00000,0.00072,50.08910
16.20000,0.80985,4049.84951,0.00000,0.00073,50.51628
16.30000,0.81505,4088.78960,0.00000,0.00074,51.00200
16.40000,0.81983,4122.90320,0.00000,0.00075,51.42752
16.50000,0.82504,4161.29120,0.00000,0.00075,51.90636
16.60000,0.82988,4197.26968,0.00000,0.00076,52.35514
16.70000,0.83496,4235.28962,0.00000,0.00077,52.82939
16.80000,0.83986,4269.52355,0.00000,0.00077,53.25641
16.90000,0.84500,4307.30954,0.00000,0.00078,53.72774
17.00000,0.84997,4343.57114,0.00000,0.00079,54.18005
17.10000,0.85505,4382.90015,0.00000,0.00079,54.67062
17.20000,0.86001,4419.17218,0.00000,0.00080,55.12307
17.30000,0.86497,4454.76845,0.00000,0.00081,55.56708
17.40000,0.87000,4495.05746,0.00000,0.00082,56.06963
17.50000,0.87502,4530.43431,0.00000,0.00081,56.51091
17.60000,0.88004,4570.02558,0.00000,0.00083,57.00475
17.70000,0.88494,4605.03213,0.00000,0.00084,57.44141
17.80000,0.89003,4645.12855,0.00000,0.00084,57.94156
17.90000,0.89493,4680.60188,0.00000,0.00085,58.38404
18.00000,0.90013,4720.80521,0.00000,0.00086,58.88552
18.10000,0.90497,4758.05141,0.00000,0.00087,59.35012
18.20000,0.91012,4799.39468,0.00000,0.00087,59.86582
18.30000,0.91490,4833.81972,0.00000,0.00088,60.29522
18.40000,0.92010,4875.16485,0.00000,0.00089,60.81095
18.50000,0.92500,4910.28875,0.00000,0.00089,61.24907
18.60000,0.93009,4951.79929,0.00000,0.00091,61.76685
18.70000,0.93493,4988.37009,0.00000,0.00091,62.22302
18.80000,0.94001,5030.11718,0.00000,0.00092,62.74376
18.90000,0.94491,5066.50731,0.00000,0.00092,63.19768
19.00000,0.95006,5107.12601,0.00000,0.00093,63.70434
19.10000,0.95490,5145.42311,0.00000,0.00094,64.18204
19.20000,0.95998,5185.72256,0.00000,0.00094,64.68472
19.30000,0.96494,5224.33817,0.00000,0.00096,65.16640
19.40000,0.97002,5264.29825,0.00000,0.00096,65.66485
19.50000,0.97493,5303.30874,0.00000,0.00097,66.15145
19.60000,0.98001,5343.68269,0.00000,0.00098,66.65506
19.70000,0.98491,5383.76234,0.00000,0.00098,67.15500
19.80000,0.98999,5423.15021,0.00000,0.00100,67.64631
19.90000,0.99502,5465.12343,0.00000,0.00100,68.16986
20.00000,0.99998,5501.71286,0.00000,0.00100,68.62627
20.10000,1.00500,5545.33042,0.00000,0.00102,69.17033
20.20000,1.00996,5581.84385,0.00000,0.00102,69.62579
20.30000,1.01505,5625.05610,0.00000,0.00103,70.16480
20.40000,1.01995,5663.58976,0.00000,0.00103,70.64546
20.50000,1.02503,5705.98245,0.00000,0.00105,71.17425
20.60000,1.02987,5744.47960,0.00000,0.00105,71.65445
20.70000,1.03502,5786.08178,0.00000,0.00106,72.17338
20.80000,1.03992,5824.71937,0.00000,0.00107,72.65533
20.90000,1.04506,5868.39952,0.00000,0.00107,73.20018
21.00000,1.04990,5907.69127,0.00000,0.00108,73.69029
21.10000,1.05499,5950.75823,0.00000,0.00109,74.22749
21.20000,1.05989,5989.77879,0.00000,0.00110,74.71421
21.30000,1.06503,6032.87928,0.00000,0.00111,75.25183
21.40000,1.06999,6072.86021,0.00000,0.00112,75.75054
21.50000,1.07502,6115.06328,0.00000,0.00113,76.27697
21.60000,1.07992,6155.42717,0.00000,0.00113,76.78045
21.70000,1.08500,6196.43629,0.00000,0.00114,77.29198
21.80000,1.09002,6239.50697,0.00000,0.00115,77.82923
21.90000,1.09498,6279.61978,0.00000,0.00115,78.32958
22.00000,1.09995,6321.70811,0.00000,0.00117,78.85457
22.10000,1.10497,6361.32658,0.00000,0.00117,79.34876
22.20000,1.10999,6404.79624,0.00000,0.00118,79.89098
22.30000,1.11501,6444.47580,0.00000,0.00119,80.38593
22.40000,1.12004,6489.30445,0.00000,0.00119,80.94511
22.50000,1.12500,6528.37232,0.00000,0.00120,81.43242
22.60000,1.13008,6573.42747,0.00000,0.00121,81.99443
22.70000,1.13498,6611.47237,0.00000,0.00122,82.46898
22.80000,1.14007,6656.45003,0.00000,0.00123,83.03002
22.90000,1.14497,6696.13555,0.00000,0.00123,83.52504
23.00000,1.15005,6740.82115,0.00000,0.00125,84.08243
23.10000,1.15489,6780.97457,0.00000,0.00125,84.58329
23.20000,1.16010,6825.90529,0.00000,0.00126,85.14374
23.30000,1.16494,6866.51617,0.00000,0.00127,85.65030
23.40000,1.17008,6912.22176,0.00000,0.00127,86.22042
23.50000,1.17492,6952.57112,0.00000,0.00129,86.72372
23.60000,1.18012,6997.45491,0.00000,0.00129,87.28358
23.70000,1.18497,7037.75808,0.00000,0.00130,87.78631
23.80000,1.19005,7083.35936,0.00000,0.00131,88.35512
23.90000,1.19489,7125.27931,0.00000,0.00132,88.87801
24.00000,1.20003,7169.42474,0.00000,0.00133,89.42867
24.10000,1.20494,7212.50251,0.00000,0.00133,89.96600
24.20000,1.21008,7256.23593,0.00000,0.00134,90.51152
24.30000,1.21498,7298.80705,0.00000,0.00135,91.04253
24.40000,1.21994,7341.73506,0.00000,0.00136,91.57800
24.50000,1.22497,7386.49592,0.00000,0.00137,92.13633
24.60000,1.22999,7428.68111,0.00000,0.00138,92.66253
24.70000,1.23507,7475.57729,0.00000,0.00139,93.24750
24.80000,1.23997,7515.90356,0.00000,0.00139,93.75051
24.90000,1.24500,7563.42858,0.00000,0.00140,94.34332
25.00000,1.24990,7602.42939,0.00000,0.00141,94.82980
25.10000,1.25510,7651.29551,0.00000,0.00142,95.43934
25.20000,1.25994,7690.83425,0.00000,0.00143,95.93253
25.30000,1.26503,7738.84654,0.00000,0.00143,96.53142
25.40000,1.26987,7777.92037,0.00000,0.00145,97.01881
25.50000,1.27507,7825.91179,0.00000,0.00146,97.61744
25.60000,1.27991,7866.21124,0.00000,0.00146,98.12012
25.70000,1.28512,7913.31083,0.00000,0.00147,98.70762
25.80000,1.28990,7956.00638,0.00000,0.00148,99.24019
25.90000,1.29504,8001.30963,0.00000,0.00149,99.80528
26.00000,1.29994,8044.50214,0.00000,0.00149,100.34405
26.10000,1.30503,8089.89629,0.00000,0.00151,100.91028
26.20000,1.30993,8134.07153,0.00000,0.00152,101.46130
26.30000,1.31495,8179.61469,0.00000,0.00152,102.02939
26.40000,1.31991,8224.85387,0.00000,0.00153,102.59369
26.50000,1.32499,8267.06141,0.00000,0.00154,103.12017
26.60000,1.33002,8312.16946,0.00000,0.00155,103.68283
26.70000,1.33504,8356.84240,0.00000,0.00156,104.24006
26.80000,1.34000,8405.64147,0.00000,0.00156,104.84876
26.90000,1.34502,8448.35639,0.00000,0.00158,105.38157
27.00000,1.35005,8494.88452,0.00000,0.00159,105.96195
27.10000,1.35501,8536.15329,0.00000,0.00160,106.47672
27.20000,1.35997,8582.74698,0.00000,0.00160,107.05791
27.30000,1.36499,8626.09223,0.00000,0.00161,107.59858
27.40000,1.37008,8673.81394,0.00000,0.00163,108.19384
27.50000,1.37498,8716.07438,0.00000,0.00163,108.72098
27.60000,1.38006,8763.29690,0.00000,0.00164,109.31002
27.70000,1.38490,8805.71231,0.00000,0.00164,109.83909
27.80000,1.39005,8854.19473,0.00000,0.00165,110.44385
27.90000,1.39495,8896.63175,0.00000,0.00166,110.97319
28.00000,1.40015,8945.33023,0.00000,0.00167,111.58063
28.10000,1.40493,8987.80450,0.00000,0.00169,112.11044
28.20000,1.41002,9037.07072,0.00000,0.00169,112.72497
28.30000,1.41486,9079.74690,0.00000,0.00170,113.25730
28.40000,1.42006,9128.34778,0.00000,0.00172,113.86353
28.50000,1.42490,9171.47771,0.00000,0.00172,114.40151
28.60000,1.43005,9218.60114,0.00000,0.00173,114.98931
28.70000,1.43489,9264.27469,0.00000,0.00174,115.55903
28.80000,1.43997,9310.19410,0.00000,0.00175,116.13181
28.90000,1.44493,9356.84964,0.00000,0.00176,116.71377
29.00000,1.45007,9401.69543,0.00000,0.00177,117.27316
29.10000,1.45492,9447.09256,0.00000,0.00178,117.83943
29.20000,1.46000,9492.43605,0.00000,0.00179,118.40502
29.30000,1.46496,9540.91176,0.00000,0.00180,119.00969
29.40000,1.47004,9584.31736,0.00000,0.00181,119.55112
29.50000,1.47501,9633.57687,0.00000,0.00181,120.16556
29.60000,1.47991,9675.88127,0.00000,0.00183,120.69325
29.70000,1.48499,9725.57515,0.00000,0.00183,121.31311
29.80000,1.48989,9770.02755,0.00000,0.00185,121.86759
29.90000,1.49498,9818.35574,0.00000,0.00185,122.47042
30.00000,1.49988,9861.77921,0.00000,0.00187,123.01207
30.10000,1.50502,9910.59840,0.00000,0.00188,123.62102
30.20000,1.50992,9954.76171,0.00000,0.00188,124.17190
30.30000,1.51507,10004.77597,0.00000,0.00190,124.79576
30.40000,1.51991,10047.05057,0.00000,0.00190,125.32307
30.50000,1.52511,10096.51273,0.00000,0.00191,125.94005
30.60000,1.52989,10141.37492,0.00000,0.00193,126.49964
30.70000,1.53504,10189.36411,0.00000,0.00193,127.09824
30.80000,1.53994,10233.80235,0.00000,0.00195,127.65254
30.90000,1.54502,10279.70016,0.00000,0.00195,128.22506
31.00000,1.54986,10324.64728,0.00000,0.00196,128.78571
31.10000,1.55501,10373.64081,0.00000,0.00197,129.39684
31.20000,1.55997,10420.57127,0.00000,0.00198,129.98223
31.30000,1.56505,10466.56445,0.00000,0.00199,130.55593
31.40000,1.57001,10513.67596,0.00000,0.00200,131.14358
31.50000,1.57497,10559.83752,0.00000,0.00201,131.71938
31.60000,1.57994,10609.19985,0.00000,0.00202,132.33511
31.70000,1.58502,10653.97263,0.00000,0.00203,132.89359
31.80000,1.58998,10702.93188,0.00000,0.00204,133.50429
31.90000,1.59500,10747.38055,0.00000,0.00205,134.05872
32.00000,1.59997,10797.13926,0.00000,0.00206,134.67939
32.10000,1.60493,10841.27799,0.00000,0.00207,135.22996
32.20000,1.61007,10891.90766,0.00000,0.00208,135.86150
32.30000,1.61497,10935.28271,0.00000,0.00209,136.40254
32.40000,1.62012,10985.98093,0.00000,0.00210,137.03493
32.50000,1.62490,11029.35150,0.00000,0.00212,137.57592
32.60000,1.63004,11079.98118,0.00000,0.00212,138.20746
32.70000,1.63488,11123.90012,0.00000,0.00213,138.75528
32.80000,1.64009,11174.29808,0.00000,0.00214,139.38393
32.90000,1.64487,11218.68491,0.00000,0.00215,139.93759
33.00000,1.65001,11269.84283,0.00000,0.00216,140.57572
33.10000,1.65485,11314.96131,0.00000,0.00217,141.13851
33.20000,1.66000,11363.97645,0.00000,0.00218,141.74990
33.30000,1.66496,11410.63869,0.00000,0.00219,142.33195
33.40000,1.67004,11458.80297,0.00000,0.00220,142.93273
33.50000,1.67488,11507.27719,0.00000,0.00221,143.53738
33.60000,1.67997,11555.44445,0.00000,0.00223,144.13820
33.70000,1.68493,11603.40980,0.00000,0.00223,144.73650
33.80000,1.69001,11649.30761,0.00000,0.00225,145.30902
33.90000,1.69491,11697.96959,0.00000,0.00226,145.91601
34.00000,1.69993,11744.67355,0.00000,0.00227,146.49857
34.10000,1.70496,11795.06779,0.00000,0.00227,147.12717
34.20000,1.70998,11838.89508,0.00000,0.00229,147.67386
34.30000,1.71500,11889.22673,0.00000,0.00230,148.30168
34.40000,1.71990,11933.46903,0.00000,0.00231,148.85354
34.50000,1.72499,11985.44577,0.00000,0.00232,149.50188
34.60000,1.72995,12030.43088,0.00000,0.00233,150.06300
34.70000,1.73509,12080.59937,0.00000,0.00234,150.68879
34.80000,1.73987,12123.05948,0.00000,0.00235,151.21842
34.90000,1.74502,12176.31698,0.00000,0.00236,151.88273
35.00000,1.74986,12221.50996,0.00000,0.00238,152.44645
35.10000,1.75500,12270.49977,0.00000,0.00239,153.05753
35.20000,1.75990,12316.07199,0.00000,0.00240,153.62598
35.30000,1.76499,12365.30021,0.00000,0.00241,154.24003
35.40000,1.76983,12413.13666,0.00000,0.00242,154.83673
35.50000,1.77497,12463.21872,0.00000,0.00243,155.46143
35.60000,1.77993,12508.60393,0.00000,0.00244,156.02755
35.70000,1.78508,12556.45603,0.00000,0.00245,156.62444
35.80000,1.78992,12604.73281,0.00000,0.00246,157.22663
35.90000,1.79494,12654.48481,0.00000,0.00248,157.84721
36.00000,1.79996,12701.60526,0.00000,0.00249,158.43498
36.10000,1.80510,12749.14443,0.00000,0.00250,159.02796
36.20000,1.81001,12797.21707,0.00000,0.00251,159.62760
36.30000,1.81503,12844.17212,0.00000,0.00252,160.21330
36.40000,1.81993,12894.93144,0.00000,0.00253,160.84645
36.50000,1.82501,12940.37104,0.00000,0.00254,161.41325
36.60000,1.83004,12991.09459,0.00000,0.00256,162.04596
36.70000,1.83500,13037.08702,0.00000,0.00257,162.61965
36.80000,1.83996,13088.75978,0.00000,0.00258,163.26419
36.90000,1.84492,13134.19789,0.00000,0.00260,163.83097
37.00000,1.85001,13185.34613,0.00000,0.00261,164.46897
37.10000,1.85491,13231.83775,0.00000,0.00262,165.04889
37.20000,1.86005,13282.92191,0.00000,0.00263,165.68610
37.30000,1.86483,13328.60291,0.00000,0.00264,166.25591
37.40000,1.87004,13379.00907,0.00000,0.00265,166.88465
37.50000,1.87488,13424.19237,0.00000,0.00267,167.44825
37.60000,1.88008,13476.64446,0.00000,0.00268,168.10252
37.70000,1.88486,13520.82342,0.00000,0.00269,168.65359
37.80000,1.89007,13574.21428,0.00000,0.00270,169.31957
37.90000,1.89491,13618.08926,0.00000,0.00271,169.86685
38.00000,1.89999,13667.89192,0.00000,0.00273,170.48807
38.10000,1.90489,13713.37920,0.00000,0.00274,171.05546
38.20000,1.90998,13763.96269,0.00000,0.00275,171.68642
38.30000,1.91488,13812.82657,0.00000,0.00277,172.29593
38.40000,1.91996,13863.15376,0.00000,0.00278,172.92369
38.50000,1.92492,13910.12371,0.00000,0.00279,173.50957
38.60000,1.92994,13957.12942,0.00000,0.00280,174.09590
38.70000,1.93491,14007.50875,0.00000,0.00281,174.72432
38.80000,1.93993,14055.09561,0.00000,0.00283,175.31790
38.90000,1.94501,14107.50002,0.00000,0.00284,175.97157
39.00000,1.95003,14150.20376,0.00000,0.00286,176.50424
39.10000,1.95500,14200.96904,0.00000,0.00287,177.13747
39.20000,1.95990,14246.06144,0.00000,0.00288,177.69993
39.30000,1.96504,14298.30343,0.00000,0.00289,178.35158
39.40000,1.96994,14342.90111,0.00000,0.00291,178.90787
39.50000,1.97503,14390.94245,0.00000,0.00292,179.50712
39.60000,1.97987,14435.88734,0.00000,0.00293,180.06775
39.70000,1.98501,14489.39592,0.00000,0.00294,180.73519
39.80000,1.98985,14534.48832,0.00000,0.00295,181.29766
39.90000,1.99512,14585.83325,0.00000,0.00297,181.93812
40.00000,1.99996,14631.50680,0.00000,0.00299,182.50783
40.10000,2.00504,14680.73428,0.00000,0.00301,183.12188
40.20000,2.00994,14728.92165,0.00000,0.00301,183.72295
40.30000,2.01503,14778.15807,0.00000,0.00304,184.33710
40.40000,2.01999,14825.21743,0.00000,0.00305,184.92410
40.50000,2.02507,14873.34967,0.00000,0.00306,185.52449
40.60000,2.02991,14920.14527,0.00000,0.00307,186.10820
40.70000,2.03499,14970.89416,0.00000,0.00309,186.74122
40.80000,2.03996,15017.98332,0.00000,0.00311,187.32859
40.90000,2.04504,15066.65796,0.00000,0.00312,187.93574
41.00000,2.04994,15115.57400,0.00000,0.00314,188.54590
41.10000,2.05502,15162.57674,0.00000,0.00315,189.13219
41.20000,2.05999,15211.81762,0.00000,0.00317,189.74641
41.30000,2.06501,15257.09629,0.00000,0.00318,190.31120
41.40000,2.07003,15306.72312,0.00000,0.00320,190.93022
41.50000,2.07493,15351.52644,0.00000,0.00321,191.48908
41.60000,2.08002,15403.86081,0.00000,0.00323,192.14188
41.70000,2.08492,15447.23958,0.00000,0.00325,192.68297
41.80000,2.09006,15498.05105,0.00000,0.00326,193.31677
41.90000,2.09490,15543.33568,0.00000,0.00328,193.88164
42.00000,2.09999,15593.76270,0.00000,0.00330,194.51064
42.10000,2.10489,15640.03080,0.00000,0.00331,195.08777
42.20000,2.11009,15691.49494,0.00000,0.00333,195.72972
42.30000,2.11493,15735.57109,0.00000,0.00335,196.27951
42.40000,2.12008,15785.44378,0.00000,0.00336,196.90160
42.50000,2.12486,15828.88961,0.00000,0.00339,197.44353
42.60000,2.13000,15878.07834,0.00000,0.00341,198.05709
42.70000,2.13484,15923.75189,0.00000,0.00342,198.62680
42.80000,2.13999,15971.60548,0.00000,0.00344,199.22371
42.90000,2.14489,16018.13138,0.00000,0.00346,199.80406
43.00000,2.14991,16065.04023,0.00000,0.00348,200.38918
43.10000,2.15487,16112.85657,0.00000,0.00350,200.98562
43.20000,2.16001,16159.78330,0.00000,0.00352,201.57097
43.30000,2.16498,16205.07240,0.00000,0.00354,202.13589
43.40000,2.17000,16249.95172,0.00000,0.00356,202.69570
43.50000,2.17496,16297.70249,0.00000,0.00358,203.29132
43.60000,2.17992,16341.36438,0.00000,0.00360,203.83594
43.70000,2.18501,16391.17301,0.00000,0.00362,204.45724
43.80000,2.18997,16434.05408,0.00000,0.00364,204.99212
43.90000,2.19499,16480.44586,0.00000,0.00366,205.57079
44.00000,2.19989,16524.68890,0.00000,0.00369,206.12266
44.10000,2.20504,16574.33510,0.00000,0.00371,206.74193
44.20000,2.20994,16616.98669,0.00000,0.00374,207.27395
44.30000,2.21514,16664.72256,0.00000,0.00377,207.86939
44.40000,2.21986,16705.32525,0.00000,0.00379,208.37585
44.50000,2.22507,16755.17857,0.00000,0.00381,208.99770
44.60000,2.22991,16798.09391,0.00000,0.00384,209.53301
44.70000,2.23511,16843.48285,0.00000,0.00387,210.09918
44.80000,2.23995,16885.47581,0.00000,0.00389,210.62298
44.90000,2.24504,16932.38318,0.00000,0.00392,211.20808
45.00000,2.24994,16974.43128,0.00000,0.00395,211.73258
