Time,Extension,Load,Strain 2,Tensile strain,Tensile stress
4.50000,0.22493,146.17328,0.00000,-0.00005,1.82331
4.60000,0.23007,167.78450,0.00000,-0.00006,2.09288
4.70000,0.23497,187.76691,0.00000,-0.00005,2.34213
4.80000,0.24000,208.41986,0.00000,-0.00005,2.59975
4.90000,0.24496,230.56965,0.00000,-0.00004,2.87604
5.00000,0.25004,254.18468,0.00000,-0.00004,3.17060
5.10000,0.25500,276.70802,0.00000,-0.00004,3.45155
5.20000,0.26002,299.87707,0.00000,-0.00003,3.74055
5.30000,0.26499,325.00897,0.00000,-0.00003,4.05404
5.40000,0.27001,351.05962,0.00000,-0.00002,4.37898
5.50000,0.27497,384.23215,0.00000,0.00000,4.79277
5.60000,0.27999,415.78226,0.00000,0.00001,5.18631
5.70000,0.28496,451.24693,0.00000,0.00003,5.62868
5.80000,0.28998,483.10291,0.00000,0.00004,6.02604
5.90000,0.29506,517.13414,0.00000,0.00005,6.45053
6.00000,0.29996,549.75632,0.00000,0.00007,6.85745
6.10000,0.30511,584.87402,0.00000,0.00009,7.29550
6.20000,0.30995,617.64689,0.00000,0.00011,7.70429
6.30000,0.31503,653.79296,0.00000,0.00013,8.15516
6.40000,0.31987,688.57493,0.00000,0.00015,8.58902
6.50000,0.32514,723.38055,0.00000,0.00017,9.02317
6.60000,0.32992,755.19322,0.00000,0.00019,9.41999
6.70000,0.33506,789.53160,0.00000,0.00020,9.84832
6.80000,0.33990,819.65281,0.00000,0.00022,10.22404
6.90000,0.34505,851.35940,0.00000,0.00024,10.61953
7.00000,0.34995,881.75535,0.00000,0.00026,10.99868
7.10000,0.35503,912.19768,0.00000,0.00028,11.37841
7.20000,0.35993,940.69187,0.00000,0.00030,11.73383
7.30000,0.36501,970.25624,0.00000,0.00032,12.10261
7.40000,0.36992,997.76611,0.00000,0.00033,12.44575
7.50000,0.37506,1026.11510,0.00000,0.00035,12.79937
7.60000,0.37996,1054.76948,0.00000,0.00037,13.15679
7.70000,0.38498,1081.16316,0.00000,0.00038,13.48602
7.80000,0.38995,1109.55499,0.00000,0.00040,13.84017
7.90000,0.39497,1135.18378,0.00000,0.00042,14.15985
8.00000,0.39999,1162.29365,0.00000,0.00043,14.49801
8.10000,0.40495,1186.46324,0.00000,0.00045,14.79949
8.20000,0.40998,1212.29161,0.00000,0.00047,15.12166
8.30000,0.41494,1235.36363,0.00000,0.00048,15.40945
8.40000,0.42008,1259.23753,0.00000,0.00049,15.70725
8.50000,0.42498,1279.64159,0.00000,0.00051,15.96176
8.60000,0.43007,1304.23540,0.00000,0.00052,16.26853
8.70000,0.43491,1324.31388,0.00000,0.00053,16.51899
8.80000,0.44005,1346.17407,0.00000,0.00055,16.79166
8.90000,0.44489,1364.14543,0.00000,0.00056,17.01583
9.00000,0.45004,1384.34581,0.00000,0.00057,17.26780
9.10000,0.45488,1401.88206,0.00000,0.00058,17.48654
9.20000,0.46002,1420.65734,0.00000,0.00059,17.72074
9.30000,0.46492,1437.13523,0.00000,0.00060,17.92628
9.40000,0.47012,1456.11241,0.00000,0.00061,18.16299
9.50000,0.47497,1472.65438,0.00000,0.00062,18.36933
9.60000,0.47999,1492.60592,0.00000,0.00063,18.61820
9.70000,0.48489,1511.21747,0.00000,0.00065,18.85035
9.80000,0.49003,1531.19490,0.00000,0.00066,19.09954
9.90000,0.49494,1550.44273,0.00000,0.00067,19.33963
10.00000,0.50002,1570.30765,0.00000,0.00068,19.58742
10.10000,0.50492,1590.51362,0.00000,0.00070,19.83946
10.20000,0.51000,1609.43121,0.00000,0.00070,20.07543
10.30000,0.51503,1630.84082,0.00000,0.00072,20.34249
10.40000,0.52005,1650.65434,0.00000,0.00073,20.58963
10.50000,0.52501,1672.61679,0.00000,0.00074,20.86358
10.60000,0.52991,1693.26216,0.00000,0.00076,21.12111
10.70000,0.53500,1715.28980,0.00000,0.00077,21.39587
10.80000,0.53996,1734.34205,0.00000,0.00078,21.63352
10.90000,0.54504,1756.67908,0.00000,0.00080,21.91214
11.00000,0.54988,1774.92183,0.00000,0.00081,22.13970
11.10000,0.55503,1795.29004,0.00000,0.00082,22.39376
11.20000,0.55987,1813.58773,0.00000,0.00083,22.62200
11.30000,0.56513,1836.36919,0.00000,0.00084,22.90617
11.40000,0.56991,1856.70126,0.00000,0.00085,23.15978
11.50000,0.57506,1880.40752,0.00000,0.00087,23.45549
11.60000,0.57990,1901.31050,0.00000,0.00088,23.71622
11.70000,0.58504,1924.05544,0.00000,0.00090,23.99993
11.80000,0.58994,1944.90757,0.00000,0.00091,24.26003
11.90000,0.59503,1967.73559,0.00000,0.00092,24.54478
12.00000,0.59987,1989.37263,0.00000,0.00093,24.81467
12.10000,0.60489,2010.99198,0.00000,0.00094,25.08435
12.20000,0.60991,2033.61511,0.00000,0.00096,25.36654
12.30000,0.61499,2054.56335,0.00000,0.00097,25.62784
12.40000,0.61996,2076.88976,0.00000,0.00098,25.90633
12.50000,0.62498,2098.88127,0.00000,0.00100,26.18064
12.60000,0.63000,2121.67054,0.00000,0.00101,26.46491
12.70000,0.63502,2142.72905,0.00000,0.00103,26.72758
12.80000,0.64005,2165.71819,0.00000,0.00104,27.01434
12.90000,0.64489,2186.09087,0.00000,0.00105,27.26846
13.00000,0.65003,2210.12440,0.00000,0.00107,27.56825
13.10000,0.65493,2230.48553,0.00000,0.00108,27.82223
13.20000,0.66008,2253.48212,0.00000,0.00110,28.10908
13.30000,0.66492,2274.65592,0.00000,0.00111,28.37319
13.40000,0.67006,2297.83412,0.00000,0.00112,28.66231
13.50000,0.67490,2318.86152,0.00000,0.00114,28.92459
13.60000,0.68011,2341.88475,0.00000,0.00115,29.21178
13.70000,0.68501,2362.36490,0.00000,0.00116,29.46724
13.80000,0.69015,2385.77891,0.00000,0.00118,29.75930
13.90000,0.69493,2406.94880,0.00000,0.00119,30.02336
14.00000,0.70008,2428.76187,0.00000,0.00120,30.29545
14.10000,0.70498,2449.79598,0.00000,0.00122,30.55782
14.20000,0.71012,2471.84969,0.00000,0.00123,30.83291
14.30000,0.71496,2493.85331,0.00000,0.00124,31.10737
14.40000,0.72004,2516.62228,0.00000,0.00126,31.39139
14.50000,0.72489,2537.78622,0.00000,0.00127,31.65538
14.60000,0.73009,2560.38718,0.00000,0.00128,31.93729
14.70000,0.73499,2582.97976,0.00000,0.00130,32.21910
14.80000,0.74007,2604.26160,0.00000,0.00131,32.48457
14.90000,0.74498,2626.57274,0.00000,0.00132,32.76287
15.00000,0.75000,2646.45629,0.00000,0.00134,33.01089
15.10000,0.75502,2668.63443,0.00000,0.00135,33.28753
15.20000,0.75998,2688.74355,0.00000,0.00137,33.53836
15.30000,0.76501,2711.44062,0.00000,0.00138,33.82148
15.40000,0.76991,2732.50118,0.00000,0.00139,34.08418
15.50000,0.77499,2753.81859,0.00000,0.00141,34.35008
15.60000,0.77995,2774.19221,0.00000,0.00142,34.60421
15.70000,0.78504,2796.08816,0.00000,0.00144,34.87734
15.80000,0.78994,2816.99859,0.00000,0.00145,35.13817
15.90000,0.79508,2838.93496,0.00000,0.00147,35.41179
16.00000,0.79992,2858.31485,0.00000,0.00148,35.65353
16.10000,0.80513,2879.22211,0.00000,0.00149,35.91432
16.20000,0.80985,2898.40214,0.00000,0.00150,36.15356
16.30000,0.81505,2920.97107,0.00000,0.00152,36.43508
16.40000,0.81989,2940.39380,0.00000,0.00153,36.67735
16.50000,0.82504,2961.47168,0.00000,0.00154,36.94027
16.60000,0.82994,2980.64109,0.00000,0.00155,37.17938
16.70000,0.83502,3000.79659,0.00000,0.00157,37.43079
16.80000,0.83992,3019.54299,0.00000,0.00158,37.66463
16.90000,0.84500,3039.51073,0.00000,0.00159,37.91370
17.00000,0.84997,3058.43968,0.00000,0.00160,38.14981
17.10000,0.85505,3077.41631,0.00000,0.00162,38.38652
17.20000,0.86001,3095.88294,0.00000,0.00163,38.61686
17.30000,0.86497,3113.52890,0.00000,0.00164,38.83697
17.40000,0.87006,3132.94679,0.00000,0.00165,39.07918
17.50000,0.87502,3150.31111,0.00000,0.00167,39.29578
17.60000,0.88004,3170.27420,0.00000,0.00168,39.54479
17.70000,0.88494,3187.76779,0.00000,0.00169,39.76300
17.80000,0.89003,3208.17977,0.00000,0.00170,40.01761
17.90000,0.89493,3225.95946,0.00000,0.00171,40.23939
18.00000,0.90013,3246.51375,0.00000,0.00173,40.49577
18.10000,0.90497,3265.03851,0.00000,0.00174,40.72684
18.20000,0.91012,3286.60011,0.00000,0.00175,40.99580
18.30000,0.91496,3304.67224,0.00000,0.00176,41.22122
18.40000,0.92010,3325.28241,0.00000,0.00178,41.47830
18.50000,0.92494,3344.55967,0.00000,0.00179,41.71876
18.60000,0.93009,3365.50623,0.00000,0.00180,41.98004
18.70000,0.93493,3383.96654,0.00000,0.00181,42.21031
18.80000,0.94001,3405.67827,0.00000,0.00183,42.48113
18.90000,0.94491,3424.60833,0.00000,0.00184,42.71726
19.00000,0.95006,3444.90819,0.00000,0.00185,42.97047
19.10000,0.95490,3465.01581,0.00000,0.00187,43.22128
19.20000,0.96004,3485.93220,0.00000,0.00188,43.48219
19.30000,0.96494,3506.55280,0.00000,0.00189,43.73940
19.40000,0.97008,3526.88581,0.00000,0.00191,43.99303
19.50000,0.97493,3547.80033,0.00000,0.00192,44.25391
19.60000,0.98001,3568.12142,0.00000,0.00193,44.50738
19.70000,0.98497,3589.87041,0.00000,0.00195,44.77867
19.80000,0.98999,3608.97630,0.00000,0.00196,45.01699
19.90000,0.99502,3631.05498,0.00000,0.00198,45.29239
20.00000,0.99998,3649.86323,0.00000,0.00198,45.52700
20.10000,1.00500,3672.12221,0.00000,0.00200,45.80465
20.20000,1.00996,3691.14019,0.00000,0.00201,46.04187
20.30000,1.01505,3713.12387,0.00000,0.00203,46.31609
20.40000,1.02001,3732.29682,0.00000,0.00204,46.55525
20.50000,1.02503,3754.00148,0.00000,0.00205,46.82598
20.60000,1.02987,3774.89440,0.00000,0.00207,47.08659
20.70000,1.03508,3796.58788,0.00000,0.00208,47.35719
20.80000,1.03992,3815.48442,0.00000,0.00210,47.59290
20.90000,1.04506,3837.92743,0.00000,0.00211,47.87284
21.00000,1.04990,3857.69196,0.00000,0.00212,48.11938
21.10000,1.05505,3879.71438,0.00000,0.00214,48.39408
21.20000,1.05989,3899.84958,0.00000,0.00215,48.64524
21.30000,1.06503,3920.91759,0.00000,0.00217,48.90803
21.40000,1.06999,3941.70135,0.00000,0.00218,49.16728
21.50000,1.07502,3963.88285,0.00000,0.00219,49.44396
21.60000,1.07992,3984.58801,0.00000,0.00221,49.70223
21.70000,1.08500,4005.50812,0.00000,0.00222,49.96318
21.80000,1.09002,4026.72514,0.00000,0.00224,50.22783
21.90000,1.09504,4045.84445,0.00000,0.00224,50.46632
22.00000,1.09995,4068.18502,0.00000,0.00226,50.74499
22.10000,1.10497,4087.55168,0.00000,0.00228,50.98656
22.20000,1.10999,4109.14980,0.00000,0.00229,51.25597
22.30000,1.11501,4129.27121,0.00000,0.00231,51.50695
22.40000,1.12010,4152.47008,0.00000,0.00232,51.79633
22.50000,1.12500,4171.56294,0.00000,0.00233,52.03448
22.60000,1.13008,4194.96112,0.00000,0.00235,52.32634
22.70000,1.13504,4214.53118,0.00000,0.00236,52.57045
22.80000,1.14013,4237.08931,0.00000,0.00238,52.85183
22.90000,1.14497,4257.07176,0.00000,0.00239,53.10109
23.00000,1.15005,4279.86421,0.00000,0.00240,53.38539
23.10000,1.15489,4299.97593,0.00000,0.00242,53.63626
23.20000,1.16010,4322.27030,0.00000,0.00244,53.91435
23.30000,1.16500,4343.05258,0.00000,0.00245,54.17358
23.40000,1.17008,4366.23544,0.00000,0.00247,54.46275
23.50000,1.17498,4387.70503,0.00000,0.00248,54.73056
23.60000,1.18012,4410.97990,0.00000,0.00249,55.02088
23.70000,1.18497,4430.66545,0.00000,0.00251,55.26643
23.80000,1.19005,4453.56406,0.00000,0.00253,55.55206
23.90000,1.19489,4474.79188,0.00000,0.00254,55.81685
24.00000,1.20003,4497.53888,0.00000,0.00256,56.10058
24.10000,1.20494,4518.92056,0.00000,0.00257,56.36729
24.20000,1.21008,4541.02457,0.00000,0.00258,56.64301
24.30000,1.21498,4563.16173,0.00000,0.00260,56.91914
24.40000,1.21994,4584.67491,0.00000,0.00261,57.18748
24.50000,1.22497,4607.74526,0.00000,0.00263,57.47526
24.60000,1.22999,4628.65159,0.00000,0.00264,57.73603
24.70000,1.23507,4653.07608,0.00000,0.00266,58.04069
24.80000,1.23997,4672.20731,0.00000,0.00267,58.27933
24.90000,1.24500,4696.74692,0.00000,0.00269,58.58543
25.00000,1.24990,4717.29934,0.00000,0.00270,58.84179
25.10000,1.25510,4741.25929,0.00000,0.00272,59.14066
25.20000,1.25994,4761.16054,0.00000,0.00273,59.38890
25.30000,1.26509,4785.96836,0.00000,0.00275,59.69834
25.40000,1.26987,4806.20079,0.00000,0.00277,59.95071
25.50000,1.27507,4829.65335,0.00000,0.00278,60.24325
25.60000,1.27991,4849.86417,0.00000,0.00279,60.49535
25.70000,1.28512,4873.25191,0.00000,0.00281,60.78708
25.80000,1.28990,4893.33086,0.00000,0.00282,61.03754
25.90000,1.29504,4916.83669,0.00000,0.00284,61.33074
26.00000,1.29994,4938.10922,0.00000,0.00285,61.59609
26.10000,1.30503,4959.46333,0.00000,0.00287,61.86245
26.20000,1.30999,4982.80041,0.00000,0.00289,62.15355
26.30000,1.31501,5004.87573,0.00000,0.00290,62.42891
26.40000,1.31991,5028.12751,0.00000,0.00292,62.71894
26.50000,1.32499,5049.86458,0.00000,0.00293,62.99008
26.60000,1.33002,5072.30684,0.00000,0.00295,63.27002
26.70000,1.33504,5093.06230,0.00000,0.00296,63.52892
26.80000,1.34000,5117.47934,0.00000,0.00298,63.83348
26.90000,1.34502,5138.79061,0.00000,0.00299,64.09931
27.00000,1.35005,5162.60006,0.00000,0.00301,64.39630
27.10000,1.35501,5182.47262,0.00000,0.00303,64.64419
27.20000,1.36003,5206.32043,0.00000,0.00304,64.94165
27.30000,1.36499,5227.48642,0.00000,0.00306,65.20567
27.40000,1.37008,5251.46425,0.00000,0.00307,65.50476
27.50000,1.37498,5271.79576,0.00000,0.00308,65.75837
27.60000,1.38006,5295.36754,0.00000,0.00310,66.05239
27.70000,1.38490,5315.50907,0.00000,0.00312,66.30363
27.80000,1.39011,5340.92300,0.00000,0.00314,66.62063
27.90000,1.39495,5361.47878,0.00000,0.00315,66.87704
28.00000,1.40015,5386.68856,0.00000,0.00317,67.19150
28.10000,1.40493,5408.08775,0.00000,0.00318,67.45842
28.20000,1.41002,5432.81771,0.00000,0.00320,67.76689
28.30000,1.41486,5454.84461,0.00000,0.00321,68.04165
28.40000,1.42006,5477.77489,0.00000,0.00323,68.32767
28.50000,1.42496,5499.68220,0.00000,0.00325,68.60094
28.60000,1.43005,5521.84060,0.00000,0.00326,68.87733
28.70000,1.43495,5545.78453,0.00000,0.00328,69.17600
28.80000,1.43997,5567.95746,0.00000,0.00330,69.45258
28.90000,1.44493,5592.10405,0.00000,0.00331,69.75377
29.00000,1.45007,5614.37085,0.00000,0.00333,70.03152
29.10000,1.45498,5639.05723,0.00000,0.00334,70.33945
29.20000,1.46000,5660.41060,0.00000,0.00336,70.60580
29.30000,1.46496,5684.30200,0.00000,0.00338,70.90381
29.40000,1.47004,5705.92284,0.00000,0.00339,71.17350
29.50000,1.47507,5729.65331,0.00000,0.00341,71.46951
29.60000,1.47991,5749.96099,0.00000,0.00343,71.72282
29.70000,1.48499,5774.21710,0.00000,0.00344,72.02538
29.80000,1.48989,5796.69215,0.00000,0.00346,72.30573
29.90000,1.49504,5821.05815,0.00000,0.00348,72.60966
30.00000,1.49988,5842.47224,0.00000,0.00349,72.87677
30.10000,1.50502,5867.63881,0.00000,0.00351,73.19069
30.20000,1.50992,5889.80503,0.00000,0.00353,73.46718
30.30000,1.51513,5914.02315,0.00000,0.00354,73.76927
30.40000,1.51991,5935.59593,0.00000,0.00356,74.03836
30.50000,1.52511,5959.68887,0.00000,0.00358,74.33888
30.60000,1.52989,5981.30450,0.00000,0.00359,74.60851
30.70000,1.53498,6005.46524,0.00000,0.00361,74.90988
30.80000,1.53988,6027.66946,0.00000,0.00362,75.18685
30.90000,1.54502,6050.63960,0.00000,0.00364,75.47337
31.00000,1.54986,6072.33830,0.00000,0.00366,75.74403
31.10000,1.55501,6096.48749,0.00000,0.00367,76.04526
31.20000,1.55997,6118.56207,0.00000,0.00370,76.32061
31.30000,1.56505,6141.98670,0.00000,0.00371,76.61280
31.40000,1.57007,6164.67223,0.00000,0.00373,76.89577
31.50000,1.57503,6187.91990,0.00000,0.00374,77.18575
31.60000,1.58000,6212.46397,0.00000,0.00376,77.49190
31.70000,1.58502,6235.27803,0.00000,0.00378,77.77648
31.80000,1.59004,6259.33260,0.00000,0.00379,78.07653
31.90000,1.59500,6281.54129,0.00000,0.00381,78.35355
32.00000,1.60003,6306.67061,0.00000,0.00383,78.66700
32.10000,1.60493,6328.80107,0.00000,0.00385,78.94305
32.20000,1.61007,6354.14720,0.00000,0.00387,79.25921
32.30000,1.61503,6375.32026,0.00000,0.00388,79.52331
32.40000,1.62012,6400.05097,0.00000,0.00390,79.83179
32.50000,1.62490,6422.05998,0.00000,0.00391,80.10632
32.60000,1.63004,6447.70041,0.00000,0.00394,80.42615
32.70000,1.63488,6469.49485,0.00000,0.00395,80.69801
32.80000,1.64015,6494.12721,0.00000,0.00397,81.00526
32.90000,1.64493,6516.11313,0.00000,0.00399,81.27951
33.00000,1.65007,6541.56283,0.00000,0.00400,81.59696
33.10000,1.65485,6564.47783,0.00000,0.00402,81.88279
33.20000,1.66000,6587.80560,0.00000,0.00404,82.17377
33.30000,1.66496,6610.86589,0.00000,0.00406,82.46142
33.40000,1.67004,6634.97895,0.00000,0.00407,82.76219
33.50000,1.67494,6660.11199,0.00000,0.00409,83.07569
33.60000,1.68003,6683.79962,0.00000,0.00411,83.37117
33.70000,1.68493,6707.44628,0.00000,0.00412,83.66612
33.80000,1.69001,6729.98428,0.00000,0.00415,83.94726
33.90000,1.69491,6754.63453,0.00000,0.00416,84.25473
34.00000,1.69993,6777.79913,0.00000,0.00418,84.54368
34.10000,1.70496,6802.41063,0.00000,0.00420,84.85067
34.20000,1.70998,6825.28540,0.00000,0.00421,85.13600
34.30000,1.71500,6850.38716,0.00000,0.00424,85.44911
34.40000,1.71990,6871.97596,0.00000,0.00425,85.71841
34.50000,1.72499,6898.54100,0.00000,0.00427,86.04977
34.60000,1.72995,6919.38922,0.00000,0.00429,86.30982
34.70000,1.73509,6944.31290,0.00000,0.00431,86.62071
34.80000,1.73987,6965.48149,0.00000,0.00433,86.88476
34.90000,1.74508,6991.57119,0.00000,0.00434,87.21019
35.00000,1.74986,7013.54146,0.00000,0.00436,87.48424
35.10000,1.75500,7037.92945,0.00000,0.00438,87.78845
35.20000,1.75990,7061.75566,0.00000,0.00440,88.08564
35.30000,1.76505,7086.77545,0.00000,0.00442,88.39773
35.40000,1.76989,7110.42359,0.00000,0.00443,88.69271
35.50000,1.77497,7135.00082,0.00000,0.00446,88.99928
35.60000,1.77993,7158.13711,0.00000,0.00447,89.28787
35.70000,1.78508,7182.27699,0.00000,0.00449,89.58898
35.80000,1.78998,7206.12779,0.00000,0.00451,89.88649
35.90000,1.79500,7230.48523,0.00000,0.00453,90.19031
36.00000,1.79996,7254.46567,0.00000,0.00455,90.48944
36.10000,1.80510,7278.01397,0.00000,0.00457,90.78317
36.20000,1.81001,7302.18217,0.00000,0.00459,91.08463
36.30000,1.81503,7324.75147,0.00000,0.00461,91.36615
36.40000,1.81993,7349.92325,0.00000,0.00463,91.68014
36.50000,1.82501,7372.52012,0.00000,0.00464,91.96200
36.60000,1.83004,7397.94001,0.00000,0.00466,92.27908
36.70000,1.83500,7421.51365,0.00000,0.00468,92.57313
36.80000,1.84002,7447.96544,0.00000,0.00470,92.90308
36.90000,1.84492,7470.60925,0.00000,0.00472,93.18553
37.00000,1.85001,7495.97475,0.00000,0.00474,93.50193
37.10000,1.85491,7518.52021,0.00000,0.00475,93.78315
37.20000,1.86005,7545.21117,0.00000,0.00478,94.11608
37.30000,1.86489,7568.22079,0.00000,0.00480,94.40310
37.40000,1.87004,7593.43356,0.00000,0.00482,94.71759
37.50000,1.87488,7616.67043,0.00000,0.00483,95.00744
37.60000,1.88008,7641.90257,0.00000,0.00485,95.32218
37.70000,1.88486,7664.58809,0.00000,0.00487,95.60515
37.80000,1.89007,7690.93484,0.00000,0.00489,95.93379
37.90000,1.89485,7713.44677,0.00000,0.00491,96.21459
38.00000,1.89999,7737.54194,0.00000,0.00493,96.51514
38.10000,1.90489,7759.94509,0.00000,0.00495,96.79459
38.20000,1.90998,7784.65346,0.00000,0.00497,97.10280
38.30000,1.91488,7809.28433,0.00000,0.00499,97.41003
38.40000,1.91996,7833.90030,0.00000,0.00501,97.71708
38.50000,1.92492,7858.34789,0.00000,0.00503,98.02203
38.60000,1.92994,7882.50342,0.00000,0.00505,98.32334
38.70000,1.93491,7908.37929,0.00000,0.00506,98.64610
38.80000,1.93993,7931.39040,0.00000,0.00508,98.93314
38.90000,1.94501,7958.19983,0.00000,0.00510,99.26755
39.00000,1.95003,7978.69563,0.00000,0.00512,99.52320
39.10000,1.95506,8004.00898,0.00000,0.00514,99.83895
39.20000,1.95990,8026.47844,0.00000,0.00516,100.11923
39.30000,1.96504,8052.86765,0.00000,0.00518,100.44840
39.40000,1.96994,8075.09571,0.00000,0.00520,100.72566
39.50000,1.97509,8099.17003,0.00000,0.00522,101.02596
39.60000,1.97987,8122.64979,0.00000,0.00524,101.31883
39.70000,1.98507,8148.66796,0.00000,0.00525,101.64337
39.80000,1.98985,8170.81034,0.00000,0.00528,101.91957
39.90000,1.99512,8196.52304,0.00000,0.00530,102.24030
40.00000,2.00002,8218.72950,0.00000,0.00532,102.51729
40.10000,2.00510,8244.18217,0.00000,0.00534,102.83478
40.20000,2.00994,8267.85266,0.00000,0.00536,103.13004
40.30000,2.01503,8292.41201,0.00000,0.00538,103.43638
40.40000,2.01999,8316.31422,0.00000,0.00539,103.73453
40.50000,2.02507,8340.84228,0.00000,0.00541,104.04048
40.60000,2.02991,8364.71468,0.00000,0.00544,104.33826
40.70000,2.03499,8390.48848,0.00000,0.00546,104.65975
40.80000,2.03996,8414.00847,0.00000,0.00548,104.95313
40.90000,2.04504,8438.43892,0.00000,0.00550,105.25787
41.00000,2.05000,8462.92377,0.00000,0.00552,105.56328
41.10000,2.05502,8485.85740,0.00000,0.00554,105.84935
41.20000,2.05999,8510.80790,0.00000,0.00557,106.16057
41.30000,2.06507,8532.71037,0.00000,0.00559,106.43377
41.40000,2.07003,8557.97455,0.00000,0.00561,106.74891
41.50000,2.07499,8578.97401,0.00000,0.00563,107.01085
41.60000,2.08002,8598.71432,0.00000,0.00565,107.25708
41.70000,2.08492,8616.05778,0.00000,0.00568,107.47342
41.80000,2.09006,8612.90619,0.00000,0.00570,107.43410
41.90000,2.09496,8618.80854,0.00000,0.00573,107.50773
41.95000,2.09759,8339.57642,0.00000,0.00621,104.02469
41.95200,2.09771,8083.64898,0.00000,0.00672,100.83235
41.95400,2.09783,7740.03193,0.00000,0.00733,96.54620
41.95600,2.09801,7347.22167,0.00000,0.00780,91.64644
41.95800,2.09819,6921.94924,0.00000,0.00812,86.34175
41.96000,2.09837,6465.05430,0.00000,0.00841,80.64262
41.96200,2.09855,5983.47038,0.00000,0.00866,74.63553
41.96400,2.09879,5491.27869,0.00000,0.00872,68.49611
41.96600,2.09897,4999.42377,0.00000,0.00841,62.36090
