Time,Extension,Load,Strain 2,Tensile strain,Tensile stress
6.70000,0.33506,1996.03140,0.00000,0.00012,24.89773
6.80000,0.33984,2057.73432,0.00000,0.00013,25.66739
6.90000,0.34505,2123.75596,0.00000,0.00014,26.49092
7.00000,0.34995,2185.98638,0.00000,0.00015,27.26716
7.10000,0.35503,2251.23707,0.00000,0.00016,28.08107
7.20000,0.35993,2314.47369,0.00000,0.00017,28.86986
7.30000,0.36496,2376.91030,0.00000,0.00018,29.64867
7.40000,0.36992,2439.28488,0.00000,0.00018,30.42671
7.50000,0.37506,2501.83977,0.00000,0.00020,31.20699
7.60000,0.37990,2564.51331,0.00000,0.00021,31.98876
7.70000,0.38492,2624.82744,0.00000,0.00021,32.74110
7.80000,0.38995,2687.36538,0.00000,0.00022,33.52117
7.90000,0.39491,2745.64698,0.00000,0.00024,34.24815
8.00000,0.39999,2806.84121,0.00000,0.00024,35.01147
8.10000,0.40495,2865.17870,0.00000,0.00025,35.73915
8.20000,0.40998,2926.60166,0.00000,0.00026,36.50531
8.30000,0.41494,2981.54373,0.00000,0.00027,37.19064
8.40000,0.42008,3042.21027,0.00000,0.00028,37.94737
8.50000,0.42492,3097.65693,0.00000,0.00029,38.63899
8.60000,0.43007,3157.74567,0.00000,0.00029,39.38851
8.70000,0.43491,3211.48038,0.00000,0.00031,40.05878
8.80000,0.44005,3269.58373,0.00000,0.00032,40.78354
8.90000,0.44489,3322.20532,0.00000,0.00032,41.43992
9.00000,0.45004,3380.06206,0.00000,0.00033,42.16160
9.10000,0.45482,3431.80634,0.00000,0.00034,42.80704
9.20000,0.46002,3486.22054,0.00000,0.00035,43.48578
9.30000,0.46492,3536.76677,0.00000,0.00036,44.11628
9.40000,0.47012,3589.90729,0.00000,0.00036,44.77913
9.50000,0.47497,3638.17960,0.00000,0.00037,45.38126
9.60000,0.47999,3688.74557,0.00000,0.00038,46.01200
9.70000,0.48489,3735.03529,0.00000,0.00039,46.58940
9.80000,0.49003,3782.29581,0.00000,0.00040,47.17891
9.90000,0.49494,3826.24939,0.00000,0.00040,47.72717
10.00000,0.49996,3873.16905,0.00000,0.00041,48.31243
10.10000,0.50492,3919.10486,0.00000,0.00042,48.88542
10.20000,0.50994,3962.94557,0.00000,0.00043,49.43227
10.30000,0.51503,4009.56124,0.00000,0.00044,50.01374
10.40000,0.52005,4052.91766,0.00000,0.00044,50.55455
10.50000,0.52501,4099.80714,0.00000,0.00045,51.13943
10.60000,0.52991,4140.73430,0.00000,0.00045,51.64994
10.70000,0.53500,4182.84982,0.00000,0.00046,52.17527
10.80000,0.53996,4222.00263,0.00000,0.00047,52.66365
10.90000,0.54504,4265.68240,0.00000,0.00048,53.20849
11.00000,0.54982,4304.00521,0.00000,0.00048,53.68652
11.10000,0.55503,4348.76792,0.00000,0.00049,54.24487
11.20000,0.55987,4386.07037,0.00000,0.00049,54.71017
11.30000,0.56507,4428.73500,0.00000,0.00050,55.24235
11.40000,0.56991,4465.57403,0.00000,0.00051,55.70187
11.50000,0.57506,4508.36830,0.00000,0.00052,56.23567
11.60000,0.57990,4543.51641,0.00000,0.00052,56.67409
11.70000,0.58504,4584.29977,0.00000,0.00053,57.18281
11.80000,0.58994,4620.88436,0.00000,0.00053,57.63915
11.90000,0.59503,4659.96526,0.00000,0.00054,58.12663
12.00000,0.59981,4698.54921,0.00000,0.00055,58.60791
12.10000,0.60495,4738.18146,0.00000,0.00055,59.10227
12.20000,0.60991,4778.51070,0.00000,0.00056,59.60532
12.30000,0.61499,4815.63695,0.00000,0.00056,60.06842
12.40000,0.61990,4855.16489,0.00000,0.00057,60.56147
12.50000,0.62498,4894.22567,0.00000,0.00058,61.04870
12.60000,0.63000,4935.48959,0.00000,0.00058,61.56341
12.70000,0.63502,4974.05455,0.00000,0.00059,62.04446
12.80000,0.64005,5016.05608,0.00000,0.00060,62.56837
12.90000,0.64495,5052.83922,0.00000,0.00061,63.02719
13.00000,0.65003,5096.52942,0.00000,0.00061,63.57216
13.10000,0.65493,5133.48430,0.00000,0.00062,64.03312
13.20000,0.66008,5174.63125,0.00000,0.00062,64.54638
13.30000,0.66492,5213.13362,0.00000,0.00063,65.02664
13.40000,0.67006,5256.03704,0.00000,0.00064,65.56180
13.50000,0.67490,5293.41139,0.00000,0.00065,66.02799
13.60000,0.68011,5337.91147,0.00000,0.00065,66.58307
13.70000,0.68495,5376.08601,0.00000,0.00066,67.05924
13.80000,0.69009,5419.51209,0.00000,0.00067,67.60093
13.90000,0.69493,5457.71495,0.00000,0.00067,68.07745
14.00000,0.70008,5499.03512,0.00000,0.00068,68.59287
14.10000,0.70498,5539.93024,0.00000,0.00069,69.10298
14.20000,0.71006,5582.59115,0.00000,0.00069,69.63511
14.30000,0.71490,5623.43784,0.00000,0.00070,70.14462
14.40000,0.72004,5666.51039,0.00000,0.00071,70.68189
14.50000,0.72495,5705.55069,0.00000,0.00071,71.16886
14.60000,0.73009,5748.88550,0.00000,0.00072,71.70940
14.70000,0.73499,5789.13167,0.00000,0.00073,72.21142
14.80000,0.74001,5833.03459,0.00000,0.00073,72.75905
14.90000,0.74498,5875.22201,0.00000,0.00074,73.28528
15.00000,0.75000,5915.90293,0.00000,0.00075,73.79272
15.10000,0.75502,5958.96468,0.00000,0.00075,74.32985
15.20000,0.75998,5999.74357,0.00000,0.00076,74.83851
15.30000,0.76495,6043.91620,0.00000,0.00077,75.38950
15.40000,0.76991,6083.39496,0.00000,0.00078,75.88195
15.50000,0.77499,6128.17332,0.00000,0.00078,76.44049
15.60000,0.77995,6168.25707,0.00000,0.00079,76.94048
15.70000,0.78504,6214.63023,0.00000,0.00079,77.51893
15.80000,0.78988,6255.29364,0.00000,0.00081,78.02615
15.90000,0.79508,6300.85766,0.00000,0.00081,78.59449
16.00000,0.79998,6340.72199,0.00000,0.00082,79.09175
16.10000,0.80513,6385.19377,0.00000,0.00082,79.64647
16.20000,0.80985,6425.94323,0.00000,0.00083,80.15476
16.30000,0.81505,6472.74926,0.00000,0.00084,80.73860
16.40000,0.81989,6513.25434,0.00000,0.00085,81.24385
16.50000,0.82509,6558.30652,0.00000,0.00085,81.80581
16.60000,0.82988,6599.77719,0.00000,0.00086,82.32310
16.70000,0.83496,6644.36743,0.00000,0.00087,82.87930
16.80000,0.83986,6686.71206,0.00000,0.00088,83.40749
16.90000,0.84500,6732.10546,0.00000,0.00088,83.97371
17.00000,0.84997,6774.00604,0.00000,0.00089,84.49637
17.10000,0.85505,6819.17593,0.00000,0.00090,85.05980
17.20000,0.85995,6863.01664,0.00000,0.00090,85.60665
17.30000,0.86497,6904.91050,0.00000,0.00091,86.12922
17.40000,0.87000,6951.17787,0.00000,0.00092,86.70634
17.50000,0.87502,6993.50387,0.00000,0.00093,87.23430
17.60000,0.88004,7038.79818,0.00000,0.00094,87.79928
17.70000,0.88494,7082.36843,0.00000,0.00094,88.34276
17.80000,0.89003,7128.25283,0.00000,0.00095,88.91510
17.90000,0.89499,7168.98963,0.00000,0.00096,89.42324
18.00000,0.90013,7216.74934,0.00000,0.00097,90.01898
18.10000,0.90497,7259.46873,0.00000,0.00097,90.55184
18.20000,0.91012,7306.73745,0.00000,0.00098,91.14145
18.30000,0.91496,7346.28066,0.00000,0.00099,91.63470
18.40000,0.92010,7393.93234,0.00000,0.00100,92.22909
18.50000,0.92494,7436.30007,0.00000,0.00101,92.75757
18.60000,0.93003,7483.93908,0.00000,0.00101,93.35180
18.70000,0.93487,7525.39337,0.00000,0.00102,93.86888
18.80000,0.94007,7573.04132,0.00000,0.00103,94.46323
18.90000,0.94491,7615.92016,0.00000,0.00103,94.99808
19.00000,0.95006,7662.84168,0.00000,0.00104,95.58336
19.10000,0.95490,7706.18543,0.00000,0.00105,96.12402
19.20000,0.95998,7753.44372,0.00000,0.00106,96.71350
19.30000,0.96494,7797.12722,0.00000,0.00107,97.25839
19.40000,0.97002,7844.20297,0.00000,0.00108,97.84559
19.50000,0.97493,7889.21341,0.00000,0.00108,98.40704
19.60000,0.98001,7935.48301,0.00000,0.00109,98.98419
19.70000,0.98491,7981.54995,0.00000,0.00110,99.55881
19.80000,0.98999,8025.99266,0.00000,0.00110,100.11317
19.90000,0.99502,8074.18227,0.00000,0.00112,100.71427
20.00000,0.99998,8116.21398,0.00000,0.00112,101.23856
20.10000,1.00500,8166.31690,0.00000,0.00113,101.86352
20.20000,1.00996,8207.06189,0.00000,0.00114,102.37176
20.30000,1.01505,8256.72969,0.00000,0.00115,102.99129
20.40000,1.01995,8299.94604,0.00000,0.00115,103.53036
20.50000,1.02503,8348.17290,0.00000,0.00116,104.13192
20.60000,1.02987,8392.73781,0.00000,0.00117,104.68781
20.70000,1.03502,8441.68290,0.00000,0.00118,105.29833
20.80000,1.03992,8484.46861,0.00000,0.00119,105.83202
20.90000,1.04506,8533.15666,0.00000,0.00120,106.43934
21.00000,1.04990,8578.07919,0.00000,0.00121,106.99969
21.10000,1.05499,8626.76576,0.00000,0.00121,107.60698
21.20000,1.05989,8671.64657,0.00000,0.00122,108.16681
21.30000,1.06503,8720.17816,0.00000,0.00123,108.77217
21.40000,1.06993,8765.65427,0.00000,0.00124,109.33943
21.50000,1.07496,8812.54077,0.00000,0.00125,109.92427
21.60000,1.07992,8858.99290,0.00000,0.00125,110.50370
21.70000,1.08500,8904.88997,0.00000,0.00126,111.07620
21.80000,1.09002,8953.27851,0.00000,0.00127,111.67978
21.90000,1.09498,8997.33230,0.00000,0.00128,112.22929
22.00000,1.09995,9046.03750,0.00000,0.00129,112.83682
22.10000,1.10497,9090.82368,0.00000,0.00129,113.39546
22.20000,1.10999,9138.09687,0.00000,0.00131,113.98513
22.30000,1.11501,9183.39863,0.00000,0.00131,114.55021
22.40000,1.12004,9233.00236,0.00000,0.00132,115.16895
22.50000,1.12500,9278.31531,0.00000,0.00133,115.73416
22.60000,1.13008,9328.27666,0.00000,0.00134,116.35736
22.70000,1.13498,9371.37306,0.00000,0.00135,116.89493
22.80000,1.14007,9420.43215,0.00000,0.00136,117.50687
22.90000,1.14497,9465.63929,0.00000,0.00136,118.07077
23.00000,1.15005,9516.39190,0.00000,0.00137,118.70384
23.10000,1.15495,9561.37255,0.00000,0.00138,119.26491
23.20000,1.16010,9611.00459,0.00000,0.00139,119.88400
23.30000,1.16494,9655.42495,0.00000,0.00140,120.43809
23.40000,1.17008,9706.71922,0.00000,0.00141,121.07791
23.50000,1.17492,9752.53209,0.00000,0.00141,121.64936
23.60000,1.18012,9801.58523,0.00000,0.00142,122.26123
23.70000,1.18497,9845.90575,0.00000,0.00143,122.81407
23.80000,1.19005,9896.01314,0.00000,0.00144,123.43909
23.90000,1.19489,9942.45186,0.00000,0.00145,124.01835
24.00000,1.20003,9991.01996,0.00000,0.00146,124.62417
24.10000,1.20494,10038.11508,0.00000,0.00147,125.21162
24.20000,1.21008,10087.06167,0.00000,0.00148,125.82216
24.30000,1.21492,10136.24817,0.00000,0.00149,126.43569
24.40000,1.21994,10183.97138,0.00000,0.00149,127.03097
24.50000,1.22497,10232.93510,0.00000,0.00150,127.64173
24.60000,1.22999,10278.98714,0.00000,0.00151,128.21616
24.70000,1.23501,10330.03256,0.00000,0.00152,128.85288
24.80000,1.23997,10375.27397,0.00000,0.00153,129.41721
24.90000,1.24500,10428.34967,0.00000,0.00154,130.07925
25.00000,1.24990,10472.18889,0.00000,0.00155,130.62609
25.10000,1.25510,10525.30259,0.00000,0.00156,131.28861
25.20000,1.25994,10568.02273,0.00000,0.00156,131.82148
25.30000,1.26503,10620.03300,0.00000,0.00157,132.47024
25.40000,1.26987,10663.55780,0.00000,0.00158,133.01315
25.50000,1.27507,10715.54422,0.00000,0.00159,133.66161
25.60000,1.27991,10759.32756,0.00000,0.00160,134.20775
25.70000,1.28512,10811.27003,0.00000,0.00161,134.85566
25.80000,1.28990,10857.49716,0.00000,0.00161,135.43228
25.90000,1.29504,10909.54095,0.00000,0.00163,136.08145
26.00000,1.29994,10956.77465,0.00000,0.00164,136.67062
26.10000,1.30503,11004.27732,0.00000,0.00164,137.26315
26.20000,1.30993,11053.51970,0.00000,0.00165,137.87739
26.30000,1.31495,11103.15025,0.00000,0.00166,138.49646
26.40000,1.31991,11153.12278,0.00000,0.00167,139.11980
26.50000,1.32499,11200.94955,0.00000,0.00168,139.71637
26.60000,1.32996,11249.01399,0.00000,0.00169,140.31591
26.70000,1.33498,11297.35708,0.00000,0.00170,140.91892
26.80000,1.34000,11350.51847,0.00000,0.00171,141.58203
26.90000,1.34502,11396.29334,0.00000,0.00171,142.15301
27.00000,1.35005,11446.28674,0.00000,0.00173,142.77661
27.10000,1.35507,11491.73826,0.00000,0.00173,143.34356
27.20000,1.35997,11542.26437,0.00000,0.00174,143.97380
27.30000,1.36499,11590.68644,0.00000,0.00175,144.57780
27.40000,1.37002,11642.02094,0.00000,0.00176,145.21813
27.50000,1.37498,11687.03064,0.00000,0.00177,145.77956
27.60000,1.38006,11739.14224,0.00000,0.00178,146.42958
27.70000,1.38490,11786.13529,0.00000,0.00179,147.01575
27.80000,1.39005,11839.17448,0.00000,0.00180,147.67734
27.90000,1.39495,11884.49487,0.00000,0.00180,148.24265
28.00000,1.40015,11938.13384,0.00000,0.00181,148.91172
28.10000,1.40487,11983.82303,0.00000,0.00183,149.48163
28.20000,1.41002,12037.99620,0.00000,0.00183,150.15737
28.30000,1.41486,12085.21724,0.00000,0.00184,150.74639
28.40000,1.42006,12136.41688,0.00000,0.00185,151.38503
28.50000,1.42490,12183.69231,0.00000,0.00186,151.97473
28.60000,1.42999,12234.32198,0.00000,0.00187,152.60626
28.70000,1.43489,12284.72590,0.00000,0.00188,153.23498
28.80000,1.44003,12333.85950,0.00000,0.00189,153.84786
28.90000,1.44493,12384.79465,0.00000,0.00190,154.48320
29.00000,1.45007,12433.20033,0.00000,0.00191,155.08700
29.10000,1.45492,12483.98647,0.00000,0.00192,155.72048
29.20000,1.46000,12531.05551,0.00000,0.00193,156.30760
29.30000,1.46496,12584.22136,0.00000,0.00193,156.97077
29.40000,1.47004,12632.36403,0.00000,0.00195,157.57129
29.50000,1.47501,12684.34823,0.00000,0.00195,158.21972
29.60000,1.47991,12730.40771,0.00000,0.00196,158.79425
29.70000,1.48499,12783.99378,0.00000,0.00197,159.46266
29.80000,1.48989,12831.59703,0.00000,0.00198,160.05644
29.90000,1.49498,12884.92978,0.00000,0.00199,160.72170
30.00000,1.49988,12931.84310,0.00000,0.00200,161.30687
30.10000,1.50502,12984.77501,0.00000,0.00201,161.96713
30.20000,1.50986,13032.60028,0.00000,0.00202,162.56368
30.30000,1.51513,13086.11333,0.00000,0.00203,163.23118
30.40000,1.51997,13131.43671,0.00000,0.00204,163.79653
30.50000,1.52511,13183.92009,0.00000,0.00205,164.45119
30.60000,1.52989,13232.94044,0.00000,0.00206,165.06265
30.70000,1.53504,13283.63121,0.00000,0.00207,165.69495
30.80000,1.53994,13331.35962,0.00000,0.00208,166.29029
30.90000,1.54502,13381.70171,0.00000,0.00209,166.91824
31.00000,1.54986,13430.38082,0.00000,0.00210,167.52544
31.10000,1.55501,13484.07716,0.00000,0.00211,168.19523
31.20000,1.55991,13533.47003,0.00000,0.00212,168.81134
31.30000,1.56505,13583.45598,0.00000,0.00213,169.43485
31.40000,1.57001,13634.54610,0.00000,0.00214,170.07212
31.50000,1.57497,13682.29538,0.00000,0.00215,170.66773
31.60000,1.57994,13735.82184,0.00000,0.00216,171.33540
31.70000,1.58502,13785.00760,0.00000,0.00216,171.94892
31.80000,1.59004,13837.28981,0.00000,0.00218,172.60107
31.90000,1.59500,13884.36854,0.00000,0.00218,173.18831
32.00000,1.59997,13937.79218,0.00000,0.00220,173.85470
32.10000,1.60493,13986.32526,0.00000,0.00220,174.46008
32.20000,1.61007,14039.88451,0.00000,0.00222,175.12816
32.30000,1.61503,14087.48329,0.00000,0.00222,175.72189
32.40000,1.62012,14139.59712,0.00000,0.00223,176.37194
32.50000,1.62490,14186.60879,0.00000,0.00224,176.95834
32.60000,1.63004,14241.15598,0.00000,0.00225,177.63874
32.70000,1.63494,14287.97096,0.00000,0.00226,178.22270
32.80000,1.64009,14342.08751,0.00000,0.00228,178.89773
32.90000,1.64487,14388.26472,0.00000,0.00228,179.47372
33.00000,1.65001,14443.91906,0.00000,0.00230,180.16793
33.10000,1.65485,14493.09289,0.00000,0.00230,180.78131
33.20000,1.66000,14544.67773,0.00000,0.00231,181.42476
33.30000,1.66490,14594.16002,0.00000,0.00233,182.04198
33.40000,1.66998,14646.55995,0.00000,0.00234,182.69560
33.50000,1.67488,14697.73203,0.00000,0.00234,183.33390
33.60000,1.68003,14748.69549,0.00000,0.00236,183.96960
33.70000,1.68493,14798.82449,0.00000,0.00237,184.59489
33.80000,1.69001,14848.57202,0.00000,0.00238,185.21542
33.90000,1.69491,14900.87062,0.00000,0.00239,185.86777
34.00000,1.69993,14949.87011,0.00000,0.00240,186.47897
34.10000,1.70496,15002.77817,0.00000,0.00241,187.13893
34.20000,1.70998,15050.31884,0.00000,0.00242,187.73193
34.30000,1.71500,15104.55012,0.00000,0.00243,188.40839
34.40000,1.71990,15151.98499,0.00000,0.00244,189.00008
34.50000,1.72499,15206.10601,0.00000,0.00245,189.67516
34.60000,1.72995,15253.22348,0.00000,0.00246,190.26289
34.70000,1.73509,15308.29519,0.00000,0.00247,190.94983
34.80000,1.73987,15353.31011,0.00000,0.00248,191.51133
34.90000,1.74502,15409.33847,0.00000,0.00249,192.21021
35.00000,1.74986,15457.31425,0.00000,0.00250,192.80864
35.10000,1.75500,15509.25523,0.00000,0.00251,193.45653
35.20000,1.75990,15558.44098,0.00000,0.00252,194.07005
35.30000,1.76499,15610.02433,0.00000,0.00253,194.71349
35.40000,1.76983,15660.27105,0.00000,0.00254,195.34024
35.50000,1.77497,15713.64999,0.00000,0.00255,196.00607
35.60000,1.77993,15762.70908,0.00000,0.00256,196.61802
35.70000,1.78508,15814.33564,0.00000,0.00257,197.26199
35.80000,1.78992,15864.50040,0.00000,0.00258,197.88772
35.90000,1.79494,15916.50695,0.00000,0.00260,198.53643
36.00000,1.79996,15967.33332,0.00000,0.00261,199.17042
36.10000,1.80510,16018.11647,0.00000,0.00261,199.80387
36.20000,1.81001,16068.89367,0.00000,0.00263,200.43725
36.30000,1.81503,16119.18211,0.00000,0.00264,201.06452
36.40000,1.81993,16171.57161,0.00000,0.00265,201.71801
36.50000,1.82501,16220.46083,0.00000,0.00266,202.32784
36.60000,1.83004,16274.38217,0.00000,0.00267,203.00043
36.70000,1.83500,16323.63498,0.00000,0.00268,203.61479
36.80000,1.83996,16377.75749,0.00000,0.00269,204.28990
36.90000,1.84492,16425.60959,0.00000,0.00270,204.88678
37.00000,1.85001,16479.60842,0.00000,0.00271,205.56035
37.10000,1.85497,16530.24703,0.00000,0.00272,206.19199
37.20000,1.86005,16583.57680,0.00000,0.00274,206.85721
37.30000,1.86483,16631.20240,0.00000,0.00275,207.45127
37.40000,1.87004,16685.65124,0.00000,0.00276,208.13044
37.50000,1.87488,16733.95038,0.00000,0.00277,208.73291
37.60000,1.88008,16788.27554,0.00000,0.00278,209.41054
37.70000,1.88486,16835.40791,0.00000,0.00279,209.99845
37.80000,1.89001,16892.04872,0.00000,0.00280,210.70497
37.90000,1.89485,16938.97098,0.00000,0.00282,211.29026
38.00000,1.90005,16990.86726,0.00000,0.00282,211.93759
38.10000,1.90489,17039.40481,0.00000,0.00284,212.54303
38.20000,1.90998,17092.12065,0.00000,0.00284,213.20059
38.30000,1.91482,17145.22839,0.00000,0.00285,213.86303
38.40000,1.91996,17196.79534,0.00000,0.00287,214.50626
38.50000,1.92492,17246.20908,0.00000,0.00288,215.12263
38.60000,1.92994,17295.75396,0.00000,0.00289,215.74063
38.70000,1.93491,17350.58725,0.00000,0.00290,216.42460
38.80000,1.93993,17400.04122,0.00000,0.00291,217.04147
38.90000,1.94501,17454.87303,0.00000,0.00293,217.72542
39.00000,1.95003,17499.32617,0.00000,0.00294,218.27992
39.10000,1.95500,17553.35927,0.00000,0.00295,218.95390
39.20000,1.95990,17600.97593,0.00000,0.00296,219.54786
39.30000,1.96504,17656.06850,0.00000,0.00297,220.23506
39.40000,1.96994,17703.28432,0.00000,0.00298,220.82401
39.50000,1.97503,17755.94801,0.00000,0.00299,221.48092
39.60000,1.97987,17802.29658,0.00000,0.00300,222.05905
39.70000,1.98501,17857.93900,0.00000,0.00302,222.75311
39.80000,1.98985,17905.20549,0.00000,0.00303,223.34270
39.90000,1.99512,17958.81689,0.00000,0.00304,224.01143
40.00000,1.99996,18008.15016,0.00000,0.00305,224.62679
40.10000,2.00504,18059.47274,0.00000,0.00306,225.26697
40.20000,2.00988,18110.07112,0.00000,0.00308,225.89811
40.30000,2.01503,18160.85726,0.00000,0.00308,226.53160
40.40000,2.01999,18211.41243,0.00000,0.00310,227.16221
40.50000,2.02507,18262.41761,0.00000,0.00311,227.79843
40.60000,2.02985,18310.31591,0.00000,0.00312,228.39589
40.70000,2.03499,18363.39682,0.00000,0.00313,229.05800
40.80000,2.03996,18412.59599,0.00000,0.00315,229.67169
40.90000,2.04504,18463.07218,0.00000,0.00316,230.30131
41.00000,2.04994,18512.67368,0.00000,0.00317,230.92003
41.10000,2.05496,18562.07103,0.00000,0.00319,231.53619
41.20000,2.05999,18614.12823,0.00000,0.00320,232.18553
41.30000,2.06507,18661.89539,0.00000,0.00321,232.78136
41.40000,2.07003,18713.31334,0.00000,0.00322,233.42273
41.50000,2.07493,18758.75145,0.00000,0.00323,233.98951
41.60000,2.07996,18813.05426,0.00000,0.00325,234.66686
41.70000,2.08492,18858.61754,0.00000,0.00326,235.23520
41.80000,2.09006,18911.04132,0.00000,0.00327,235.88911
41.90000,2.09490,18957.22300,0.00000,0.00328,236.46516
42.00000,2.09999,19009.56631,0.00000,0.00330,237.11807
42.10000,2.10483,19058.75504,0.00000,0.00331,237.73164
42.20000,2.11009,19110.35627,0.00000,0.00333,238.37529
42.30000,2.11499,19155.99257,0.00000,0.00333,238.94454
42.40000,2.12008,19206.87109,0.00000,0.00335,239.57918
42.50000,2.12486,19252.09463,0.00000,0.00336,240.14328
42.60000,2.13000,19303.59900,0.00000,0.00338,240.78573
42.70000,2.13484,19350.01016,0.00000,0.00339,241.36464
42.80000,2.13999,19399.28681,0.00000,0.00340,241.97930
42.90000,2.14489,19446.88559,0.00000,0.00342,242.57303
43.00000,2.14991,19494.10141,0.00000,0.00343,243.16198
43.10000,2.15487,19542.65684,0.00000,0.00344,243.76764
43.20000,2.16007,19591.22717,0.00000,0.00346,244.37349
43.30000,2.16498,19638.22097,0.00000,0.00347,244.95967
43.40000,2.17000,19683.18373,0.00000,0.00348,245.52052
43.50000,2.17490,19730.64840,0.00000,0.00350,246.11258
43.60000,2.17992,19774.75435,0.00000,0.00351,246.66274
43.70000,2.18501,19826.12759,0.00000,0.00352,247.30355
43.80000,2.18997,19870.57924,0.00000,0.00354,247.85802
43.90000,2.19493,19916.74453,0.00000,0.00355,248.43387
44.00000,2.19989,19961.99787,0.00000,0.00357,248.99834
44.10000,2.20504,20012.00020,0.00000,0.00358,249.62205
44.20000,2.20994,20054.28821,0.00000,0.00360,250.14954
44.30000,2.21514,20102.84513,0.00000,0.00361,250.75522
44.40000,2.21992,20144.51474,0.00000,0.00362,251.27499
44.50000,2.22507,20194.51410,0.00000,0.00364,251.89866
44.60000,2.22991,20238.08807,0.00000,0.00365,252.44219
44.70000,2.23511,20284.26081,0.00000,0.00367,253.01813
