Time,Extension,Load,Strain 2,Tensile strain,Tensile stress
5.90000,0.29506,397.53630,0.00000,0.00024,4.91519
6.00000,0.30014,422.53057,0.00000,0.00025,5.22422
6.10000,0.30505,450.27249,0.00000,0.00027,5.56722
6.20000,0.31001,478.20364,0.00000,0.00028,5.91257
6.30000,0.31497,508.67321,0.00000,0.00030,6.28930
6.40000,0.31999,539.18622,0.00000,0.00031,6.66656
6.50000,0.32508,573.74104,0.00000,0.00033,7.09380
6.60000,0.32992,605.79637,0.00000,0.00035,7.49014
6.70000,0.33500,642.08386,0.00000,0.00037,7.93880
6.80000,0.33990,674.66423,0.00000,0.00039,8.34163
6.90000,0.34510,710.78744,0.00000,0.00041,8.78826
7.00000,0.34995,743.55500,0.00000,0.00043,9.19340
7.10000,0.35509,779.07755,0.00000,0.00045,9.63261
7.20000,0.35987,813.59493,0.00000,0.00046,10.05938
7.30000,0.36501,851.20155,0.00000,0.00048,10.52436
7.40000,0.36992,884.99095,0.00000,0.00050,10.94213
7.50000,0.37506,919.98745,0.00000,0.00053,11.37483
7.60000,0.37990,953.55771,0.00000,0.00054,11.78990
7.70000,0.38498,988.63309,0.00000,0.00056,12.22358
7.80000,0.38995,1024.30452,0.00000,0.00058,12.66462
7.90000,0.39503,1059.37971,0.00000,0.00060,13.09830
8.00000,0.39993,1093.62276,0.00000,0.00062,13.52168
8.10000,0.40495,1126.60537,0.00000,0.00064,13.92948
8.20000,0.40992,1159.60734,0.00000,0.00066,14.33752
8.30000,0.41500,1190.87193,0.00000,0.00067,14.72408
8.40000,0.42002,1223.62785,0.00000,0.00069,15.12908
8.50000,0.42498,1254.13220,0.00000,0.00070,15.50624
8.60000,0.43001,1286.91820,0.00000,0.00072,15.91161
8.70000,0.43491,1316.12197,0.00000,0.00074,16.27269
8.80000,0.44005,1347.40314,0.00000,0.00076,16.65945
8.90000,0.44495,1377.19493,0.00000,0.00077,17.02780
9.00000,0.45004,1410.19840,0.00000,0.00079,17.43586
9.10000,0.45488,1438.04112,0.00000,0.00080,17.78011
9.20000,0.46008,1469.87773,0.00000,0.00082,18.17374
9.30000,0.46498,1497.95013,0.00000,0.00084,18.52083
9.40000,0.47012,1528.65779,0.00000,0.00085,18.90051
9.50000,0.47491,1555.13464,0.00000,0.00087,19.22787
9.60000,0.48005,1584.38738,0.00000,0.00089,19.58955
9.70000,0.48489,1611.71053,0.00000,0.00090,19.92738
9.80000,0.49009,1641.27275,0.00000,0.00092,20.29289
9.90000,0.49494,1669.85877,0.00000,0.00093,20.64633
10.00000,0.50002,1698.41629,0.00000,0.00095,20.99942
10.10000,0.50486,1723.38262,0.00000,0.00096,21.30811
10.20000,0.51006,1751.34800,0.00000,0.00098,21.65387
10.30000,0.51497,1777.22331,0.00000,0.00099,21.97380
10.40000,0.52005,1803.16921,0.00000,0.00101,22.29460
10.50000,0.52495,1829.55712,0.00000,0.00102,22.62086
10.60000,0.53003,1853.31479,0.00000,0.00104,22.91460
10.70000,0.53500,1879.70921,0.00000,0.00105,23.24095
10.80000,0.54002,1902.89151,0.00000,0.00106,23.52758
10.90000,0.54492,1927.96048,0.00000,0.00108,23.83753
11.00000,0.54994,1949.88083,0.00000,0.00109,24.10856
11.10000,0.55497,1974.69983,0.00000,0.00110,24.41542
11.20000,0.55993,1995.54898,0.00000,0.00111,24.67320
11.30000,0.56507,2020.29254,0.00000,0.00113,24.97914
11.40000,0.56991,2041.31510,0.00000,0.00114,25.23906
11.50000,0.57506,2065.29200,0.00000,0.00115,25.53551
11.60000,0.57990,2084.29918,0.00000,0.00116,25.77052
11.70000,0.58510,2107.33525,0.00000,0.00118,26.05534
11.80000,0.58988,2126.53466,0.00000,0.00119,26.29273
11.90000,0.59503,2148.55857,0.00000,0.00120,26.56503
12.00000,0.59981,2167.14535,0.00000,0.00121,26.79484
12.10000,0.60501,2188.51492,0.00000,0.00122,27.05906
12.20000,0.60985,2208.05146,0.00000,0.00123,27.30061
12.30000,0.61493,2229.44673,0.00000,0.00124,27.56514
12.40000,0.61990,2248.66811,0.00000,0.00125,27.80280
12.50000,0.62498,2268.31771,0.00000,0.00127,28.04575
12.60000,0.62994,2287.63856,0.00000,0.00128,28.28463
12.70000,0.63502,2306.04224,0.00000,0.00129,28.51218
12.80000,0.63999,2324.14659,0.00000,0.00130,28.73602
12.90000,0.64501,2340.13014,0.00000,0.00131,28.93365
13.00000,0.64997,2356.72537,0.00000,0.00132,29.13883
13.10000,0.65499,2371.26835,0.00000,0.00132,29.31864
13.20000,0.66002,2388.22773,0.00000,0.00134,29.52833
13.30000,0.66498,2402.27003,0.00000,0.00134,29.70195
13.40000,0.66994,2421.31520,0.00000,0.00136,29.93743
13.50000,0.67496,2437.05250,0.00000,0.00136,30.13201
13.60000,0.68011,2456.88353,0.00000,0.00137,30.37720
13.70000,0.68507,2473.67006,0.00000,0.00139,30.58475
13.80000,0.69009,2491.39853,0.00000,0.00139,30.80395
13.90000,0.69499,2507.40554,0.00000,0.00140,31.00186
14.00000,0.70013,2526.16480,0.00000,0.00141,31.23380
14.10000,0.70504,2542.04813,0.00000,0.00142,31.43018
14.20000,0.71012,2561.17471,0.00000,0.00143,31.66667
14.30000,0.71490,2578.24399,0.00000,0.00144,31.87771
14.40000,0.72010,2597.80474,0.00000,0.00146,32.11957
14.50000,0.72495,2613.90582,0.00000,0.00146,32.31864
14.60000,0.73015,2632.59262,0.00000,0.00147,32.54969
14.70000,0.73499,2651.66387,0.00000,0.00148,32.78549
14.80000,0.74007,2670.95342,0.00000,0.00150,33.02398
14.90000,0.74492,2687.13459,0.00000,0.00150,33.22405
15.00000,0.75012,2707.85410,0.00000,0.00152,33.48023
15.10000,0.75490,2725.15547,0.00000,0.00153,33.69414
15.20000,0.75998,2744.77042,0.00000,0.00154,33.93667
15.30000,0.76489,2763.93872,0.00000,0.00155,34.17367
15.40000,0.76997,2782.09969,0.00000,0.00156,34.39821
15.50000,0.77499,2801.24657,0.00000,0.00157,34.63494
15.60000,0.78001,2820.11479,0.00000,0.00158,34.86823
15.70000,0.78498,2842.20371,0.00000,0.00159,35.14134
15.80000,0.78994,2860.30229,0.00000,0.00160,35.36512
15.90000,0.79502,2882.46460,0.00000,0.00162,35.63913
16.00000,0.79998,2900.61217,0.00000,0.00163,35.86351
16.10000,0.80501,2922.42449,0.00000,0.00164,36.13320
16.20000,0.80991,2941.41453,0.00000,0.00165,36.36800
16.30000,0.81505,2962.68892,0.00000,0.00166,36.63104
16.40000,0.81989,2980.45222,0.00000,0.00167,36.85066
16.50000,0.82509,3001.45205,0.00000,0.00169,37.11031
16.60000,0.82994,3020.26104,0.00000,0.00170,37.34286
16.70000,0.83502,3042.52189,0.00000,0.00171,37.61810
16.80000,0.83986,3061.29437,0.00000,0.00172,37.85021
16.90000,0.84506,3083.81822,0.00000,0.00173,38.12869
17.00000,0.84991,3103.63993,0.00000,0.00175,38.37377
17.10000,0.85505,3125.14007,0.00000,0.00176,38.63960
17.20000,0.85995,3145.83741,0.00000,0.00177,38.89551
17.30000,0.86503,3167.39716,0.00000,0.00178,39.16207
17.40000,0.87000,3186.80815,0.00000,0.00180,39.40207
17.50000,0.87508,3207.89404,0.00000,0.00181,39.66278
17.60000,0.87998,3227.50993,0.00000,0.00182,39.90531
17.70000,0.88500,3248.38497,0.00000,0.00183,40.16342
17.80000,0.89003,3270.41261,0.00000,0.00185,40.43577
17.90000,0.89505,3291.32937,0.00000,0.00186,40.69439
18.00000,0.90001,3313.32348,0.00000,0.00187,40.96632
18.10000,0.90503,3333.52312,0.00000,0.00188,41.21607
18.20000,0.91006,3356.15836,0.00000,0.00190,41.49594
18.30000,0.91502,3375.87073,0.00000,0.00190,41.73967
18.40000,0.92010,3396.97003,0.00000,0.00192,42.00054
18.50000,0.92500,3416.92753,0.00000,0.00193,42.24730
18.60000,0.93003,3439.07326,0.00000,0.00195,42.52111
18.70000,0.93493,3459.84735,0.00000,0.00196,42.77796
18.80000,0.94007,3482.01543,0.00000,0.00197,43.05205
18.90000,0.94491,3502.04520,0.00000,0.00198,43.29970
19.00000,0.95000,3525.44077,0.00000,0.00200,43.58897
19.10000,0.95484,3545.87771,0.00000,0.00201,43.84165
19.20000,0.95998,3568.84561,0.00000,0.00203,44.12563
19.30000,0.96494,3589.91474,0.00000,0.00204,44.38613
19.40000,0.97008,3612.19347,0.00000,0.00205,44.66159
19.50000,0.97487,3633.39707,0.00000,0.00206,44.92375
19.60000,0.98001,3657.14058,0.00000,0.00208,45.21732
19.70000,0.98491,3677.28509,0.00000,0.00209,45.46639
19.80000,0.99005,3701.02897,0.00000,0.00210,45.75996
19.90000,0.99496,3722.29777,0.00000,0.00212,46.02293
20.00000,0.99998,3744.15182,0.00000,0.00213,46.29314
20.10000,1.00494,3767.24750,0.00000,0.00214,46.57869
20.20000,1.01002,3788.51332,0.00000,0.00215,46.84163
20.30000,1.01505,3811.58479,0.00000,0.00217,47.12689
20.40000,1.02001,3832.60176,0.00000,0.00218,47.38674
20.50000,1.02497,3856.08412,0.00000,0.00220,47.67708
20.60000,1.02993,3876.64400,0.00000,0.00221,47.93129
20.70000,1.03508,3901.43804,0.00000,0.00222,48.23784
20.80000,1.03992,3922.43527,0.00000,0.00224,48.49745
20.90000,1.04500,3947.64319,0.00000,0.00225,48.80913
21.00000,1.04990,3968.13788,0.00000,0.00227,49.06253
21.10000,1.05499,3992.15929,0.00000,0.00228,49.35953
21.20000,1.05989,4013.12746,0.00000,0.00229,49.61878
21.30000,1.06509,4037.51358,0.00000,0.00230,49.92030
21.40000,1.06987,4058.98467,0.00000,0.00232,50.18577
21.50000,1.07507,4084.15012,0.00000,0.00233,50.49692
21.60000,1.07986,4105.31871,0.00000,0.00235,50.75865
21.70000,1.08512,4129.74618,0.00000,0.00236,51.06067
21.80000,1.08996,4152.45444,0.00000,0.00237,51.34144
21.90000,1.09504,4176.39650,0.00000,0.00239,51.63746
22.00000,1.09989,4198.62904,0.00000,0.00240,51.91235
22.10000,1.10503,4221.08993,0.00000,0.00241,52.19006
22.20000,1.10993,4243.68344,0.00000,0.00243,52.46940
22.30000,1.11501,4266.14396,0.00000,0.00245,52.74711
22.40000,1.11998,4289.12602,0.00000,0.00246,53.03126
22.50000,1.12500,4311.66179,0.00000,0.00247,53.30990
22.60000,1.13002,4335.40307,0.00000,0.00249,53.60344
22.70000,1.13504,4358.29051,0.00000,0.00250,53.88642
22.80000,1.14001,4383.47980,0.00000,0.00251,54.19786
22.90000,1.14497,4406.44883,0.00000,0.00253,54.48185
23.00000,1.14999,4429.59107,0.00000,0.00254,54.76799
23.10000,1.15495,4451.00963,0.00000,0.00255,55.03281
23.20000,1.16004,4476.37402,0.00000,0.00257,55.34642
23.30000,1.16494,4498.46275,0.00000,0.00258,55.61953
23.40000,1.17008,4523.65912,0.00000,0.00260,55.93106
23.50000,1.17492,4544.82771,0.00000,0.00261,56.19279
23.60000,1.18007,4569.79573,0.00000,0.00262,56.50150
23.70000,1.18497,4590.37460,0.00000,0.00264,56.75593
23.80000,1.19005,4615.23086,0.00000,0.00265,57.06326
23.90000,1.19489,4635.33588,0.00000,0.00267,57.31184
24.00000,1.20003,4660.34673,0.00000,0.00268,57.62108
24.10000,1.20494,4683.20288,0.00000,0.00270,57.90367
24.20000,1.21008,4707.97643,0.00000,0.00271,58.20998
24.30000,1.21492,4732.59576,0.00000,0.00273,58.51437
24.40000,1.22000,4756.99343,0.00000,0.00274,58.81603
24.50000,1.22491,4780.91948,0.00000,0.00275,59.11185
24.60000,1.23005,4804.03043,0.00000,0.00277,59.39760
24.70000,1.23495,4827.46735,0.00000,0.00279,59.68738
24.80000,1.23997,4850.95792,0.00000,0.00280,59.97782
24.90000,1.24494,4874.12401,0.00000,0.00282,60.26425
25.00000,1.25002,4896.95407,0.00000,0.00283,60.54652
25.10000,1.25504,4921.53652,0.00000,0.00285,60.85046
25.20000,1.25994,4943.43601,0.00000,0.00286,61.12123
25.30000,1.26497,4970.17801,0.00000,0.00288,61.45187
25.40000,1.26993,4992.07191,0.00000,0.00289,61.72257
25.50000,1.27501,5018.02154,0.00000,0.00291,62.04341
25.60000,1.27997,5039.13276,0.00000,0.00292,62.30443
25.70000,1.28506,5064.77877,0.00000,0.00294,62.62152
25.80000,1.28990,5085.91123,0.00000,0.00295,62.88281
25.90000,1.29510,5111.37433,0.00000,0.00297,63.19764
26.00000,1.29994,5132.97878,0.00000,0.00298,63.46476
26.10000,1.30509,5158.40612,0.00000,0.00300,63.77914
26.20000,1.30987,5181.50404,0.00000,0.00301,64.06473
26.30000,1.31501,5207.07965,0.00000,0.00303,64.38095
26.40000,1.31991,5230.42530,0.00000,0.00304,64.66960
26.50000,1.32499,5253.91325,0.00000,0.00306,64.96001
26.60000,1.32990,5277.63255,0.00000,0.00307,65.25327
26.70000,1.33498,5304.24528,0.00000,0.00309,65.58232
26.80000,1.33994,5328.72453,0.00000,0.00311,65.88498
26.90000,1.34508,5352.73068,0.00000,0.00312,66.18180
27.00000,1.34999,5376.76811,0.00000,0.00314,66.47900
27.10000,1.35501,5400.73365,0.00000,0.00315,66.77531
27.20000,1.35997,5425.06985,0.00000,0.00317,67.07621
27.30000,1.36505,5448.03590,0.00000,0.00318,67.36016
27.40000,1.37002,5470.52436,0.00000,0.00320,67.63821
27.50000,1.37504,5493.87485,0.00000,0.00321,67.92692
27.60000,1.37994,5518.27028,0.00000,0.00323,68.22855
27.70000,1.38496,5541.39391,0.00000,0.00325,68.51445
27.80000,1.39005,5568.54010,0.00000,0.00326,68.85009
27.90000,1.39501,5592.59467,0.00000,0.00328,69.14750
28.00000,1.40009,5618.03244,0.00000,0.00330,69.46202
28.10000,1.40493,5641.09720,0.00000,0.00331,69.74719
28.20000,1.41002,5666.41316,0.00000,0.00333,70.06020
28.30000,1.41492,5689.05547,0.00000,0.00334,70.34016
28.40000,1.42012,5714.84044,0.00000,0.00336,70.65896
28.50000,1.42490,5736.88410,0.00000,0.00337,70.93151
28.60000,1.43005,5763.56314,0.00000,0.00339,71.26138
28.70000,1.43483,5786.54110,0.00000,0.00341,71.54548
28.80000,1.44009,5812.31378,0.00000,0.00342,71.86414
28.90000,1.44493,5834.99335,0.00000,0.00344,72.14455
29.00000,1.45007,5861.20598,0.00000,0.00346,72.46864
29.10000,1.45492,5885.09254,0.00000,0.00347,72.76398
29.20000,1.46006,5908.85542,0.00000,0.00349,73.05779
29.30000,1.46496,5932.98003,0.00000,0.00350,73.35607
29.40000,1.47004,5957.01449,0.00000,0.00352,73.65323
29.50000,1.47495,5982.92500,0.00000,0.00353,73.97359
29.60000,1.47997,6008.22531,0.00000,0.00355,74.28641
29.70000,1.48493,6032.04742,0.00000,0.00357,74.58095
29.80000,1.49001,6055.95075,0.00000,0.00358,74.87649
29.90000,1.49498,6080.46688,0.00000,0.00360,75.17961
30.00000,1.49994,6104.90181,0.00000,0.00361,75.48173
30.10000,1.50496,6130.81977,0.00000,0.00363,75.80218
30.20000,1.50992,6153.86255,0.00000,0.00364,76.08708
30.30000,1.51507,6181.75641,0.00000,0.00366,76.43197
30.40000,1.51997,6204.43672,0.00000,0.00368,76.71239
30.50000,1.52505,6230.40795,0.00000,0.00369,77.03350
30.60000,1.52989,6253.63216,0.00000,0.00371,77.32065
30.70000,1.53504,6278.61395,0.00000,0.00373,77.62953
30.80000,1.53994,6301.82177,0.00000,0.00374,77.91647
30.90000,1.54508,6327.10904,0.00000,0.00376,78.22912
31.00000,1.54986,6349.80500,0.00000,0.00377,78.50974
31.10000,1.55501,6376.04743,0.00000,0.00380,78.83420
31.20000,1.55991,6399.88258,0.00000,0.00381,79.12891
31.30000,1.56505,6426.34407,0.00000,0.00383,79.45608
31.40000,1.56995,6451.22007,0.00000,0.00385,79.76365
31.50000,1.57497,6475.68330,0.00000,0.00385,80.06611
31.60000,1.57988,6500.24042,0.00000,0.00388,80.36974
31.70000,1.58508,6525.77728,0.00000,0.00389,80.68548
31.80000,1.58998,6550.29342,0.00000,0.00391,80.98860
31.90000,1.59500,6573.91474,0.00000,0.00393,81.28066
32.00000,1.59997,6600.96556,0.00000,0.00394,81.61512
32.10000,1.60499,6624.53100,0.00000,0.00396,81.90649
32.20000,1.61001,6650.81814,0.00000,0.00397,82.23150
32.30000,1.61503,6674.10046,0.00000,0.00400,82.51937
32.40000,1.62006,6700.54406,0.00000,0.00401,82.84632
32.50000,1.62496,6723.52165,0.00000,0.00403,83.13042
32.60000,1.63004,6748.44459,0.00000,0.00405,83.43857
32.70000,1.63500,6771.85282,0.00000,0.00406,83.72799
32.80000,1.64009,6799.34621,0.00000,0.00409,84.06792
32.90000,1.64493,6823.34304,0.00000,0.00410,84.36462
33.00000,1.65007,6850.50637,0.00000,0.00412,84.70047
33.10000,1.65491,6872.58169,0.00000,0.00413,84.97341
33.20000,1.66012,6899.72267,0.00000,0.00415,85.30899
33.30000,1.66490,6922.51250,0.00000,0.00417,85.59076
33.40000,1.67004,6949.07606,0.00000,0.00418,85.91920
33.50000,1.67488,6973.88276,0.00000,0.00420,86.22591
33.60000,1.68008,6999.29595,0.00000,0.00423,86.54012
33.70000,1.68499,7024.87156,0.00000,0.00424,86.85634
33.80000,1.69007,7051.42841,0.00000,0.00426,87.18470
33.90000,1.69491,7075.66887,0.00000,0.00427,87.48441
34.00000,1.69999,7100.36457,0.00000,0.00429,87.78975
34.10000,1.70490,7124.40833,0.00000,0.00431,88.08703
34.20000,1.70998,7149.16363,0.00000,0.00432,88.39311
34.30000,1.71488,7174.98958,0.00000,0.00435,88.71242
34.40000,1.71996,7198.82175,0.00000,0.00435,89.00708
34.50000,1.72499,7225.28547,0.00000,0.00438,89.33428
34.60000,1.73001,7250.26801,0.00000,0.00440,89.64317
34.70000,1.73503,7276.51045,0.00000,0.00441,89.96764
34.80000,1.73993,7299.55584,0.00000,0.00443,90.25257
34.90000,1.74502,7326.44722,0.00000,0.00445,90.58506
35.00000,1.74992,7349.72656,0.00000,0.00447,90.87289
35.10000,1.75500,7375.07939,0.00000,0.00448,91.18635
35.20000,1.75996,7399.44726,0.00000,0.00450,91.48764
35.30000,1.76499,7427.24612,0.00000,0.00452,91.83135
35.40000,1.76989,7451.67509,0.00000,0.00453,92.13339
35.50000,1.77515,7478.61639,0.00000,0.00456,92.46650
35.60000,1.77999,7500.91746,0.00000,0.00457,92.74223
35.70000,1.78513,7527.64940,0.00000,0.00459,93.07275
35.80000,1.78992,7550.74397,0.00000,0.00461,93.35829
35.90000,1.79500,7575.97089,0.00000,0.00462,93.67020
36.00000,1.79990,7599.93121,0.00000,0.00464,93.96645
36.10000,1.80516,7626.37705,0.00000,0.00466,94.29343
36.20000,1.80995,7650.87306,0.00000,0.00468,94.59630
36.30000,1.81503,7676.92924,0.00000,0.00470,94.91846
36.40000,1.81993,7701.02367,0.00000,0.00471,95.21637
36.50000,1.82507,7726.81311,0.00000,0.00473,95.53523
36.60000,1.83004,7751.18843,0.00000,0.00475,95.83661
36.70000,1.83506,7777.10080,0.00000,0.00477,96.15699
36.80000,1.83996,7803.89979,0.00000,0.00479,96.48834
36.90000,1.84498,7827.52484,0.00000,0.00480,96.78044
37.00000,1.85001,7855.33562,0.00000,0.00482,97.12430
37.10000,1.85497,7878.71629,0.00000,0.00484,97.41338
37.20000,1.85999,7906.74761,0.00000,0.00486,97.75996
37.30000,1.86495,7930.18490,0.00000,0.00487,98.04974
37.40000,1.87004,7956.40796,0.00000,0.00490,98.37397
37.50000,1.87494,7979.80055,0.00000,0.00491,98.66320
37.60000,1.88008,8007.24998,0.00000,0.00493,99.00259
37.70000,1.88492,8031.46288,0.00000,0.00495,99.30196
37.80000,1.89007,8058.63664,0.00000,0.00497,99.63794
37.90000,1.89491,8082.26988,0.00000,0.00499,99.93014
38.00000,1.90005,8108.91911,0.00000,0.00501,100.25964
38.10000,1.90483,8133.02249,0.00000,0.00503,100.55765
38.20000,1.90998,8160.52705,0.00000,0.00504,100.89772
38.30000,1.91482,8183.15148,0.00000,0.00506,101.17745
38.40000,1.92002,8209.72472,0.00000,0.00509,101.50601
38.50000,1.92492,8233.46078,0.00000,0.00510,101.79948
38.60000,1.93000,8261.15087,0.00000,0.00513,102.14185
38.70000,1.93485,8286.77043,0.00000,0.00514,102.45861
38.80000,1.93999,8312.38702,0.00000,0.00516,102.77534
38.90000,1.94495,8338.25618,0.00000,0.00518,103.09519
39.00000,1.94997,8364.77876,0.00000,0.00520,103.42311
39.10000,1.95494,8390.94520,0.00000,0.00522,103.74664
39.20000,1.95996,8416.24811,0.00000,0.00524,104.05949
39.30000,1.96498,8442.61423,0.00000,0.00526,104.38548
39.40000,1.97000,8465.76318,0.00000,0.00527,104.67170
39.50000,1.97503,8493.57769,0.00000,0.00529,105.01560
39.60000,1.97999,8517.60656,0.00000,0.00531,105.31270
39.70000,1.98501,8544.27218,0.00000,0.00533,105.64239
39.80000,1.99003,8567.17899,0.00000,0.00534,105.92561
39.90000,1.99512,8592.26882,0.00000,0.00537,106.23583
40.00000,2.00002,8618.05379,0.00000,0.00538,106.55464
40.10000,2.00510,8646.21773,0.00000,0.00540,106.90286
40.20000,2.00994,8670.84041,0.00000,0.00542,107.20730
40.30000,2.01509,8698.03801,0.00000,0.00544,107.54357
40.40000,2.01999,8720.79805,0.00000,0.00546,107.82498
40.50000,2.02507,8748.91877,0.00000,0.00548,108.17267
40.60000,2.02991,8773.26652,0.00000,0.00550,108.47371
40.70000,2.03505,8799.70193,0.00000,0.00552,108.80056
40.80000,2.03996,8823.52591,0.00000,0.00554,109.09512
40.90000,2.04504,8849.64243,0.00000,0.00555,109.41803
41.00000,2.04994,8875.65017,0.00000,0.00558,109.73959
41.10000,2.05502,8902.37167,0.00000,0.00559,110.06998
41.20000,2.05993,8927.70216,0.00000,0.00561,110.38317
41.30000,2.06507,8953.43423,0.00000,0.00563,110.70132
41.40000,2.06997,8978.79377,0.00000,0.00565,111.01487
41.50000,2.07505,9004.50647,0.00000,0.00567,111.33278
41.60000,2.07996,9030.45982,0.00000,0.00569,111.65367
41.70000,2.08504,9055.21587,0.00000,0.00571,111.95976
41.80000,2.09000,9082.78152,0.00000,0.00573,112.30059
41.90000,2.09496,9106.17933,0.00000,0.00574,112.58988
42.00000,2.09999,9134.39840,0.00000,0.00577,112.93878
42.10000,2.10495,9158.21269,0.00000,0.00578,113.23323
42.20000,2.11003,9185.41625,0.00000,0.00580,113.56957
42.30000,2.11493,9209.53304,0.00000,0.00582,113.86776
42.40000,2.12008,9237.85791,0.00000,0.00585,114.21797
42.50000,2.12492,9263.92451,0.00000,0.00586,114.54026
42.60000,2.13006,9291.81799,0.00000,0.00589,114.88514
42.70000,2.13490,9316.15010,0.00000,0.00590,115.18598
42.80000,2.14005,9343.15547,0.00000,0.00593,115.51988
42.90000,2.14483,9367.15975,0.00000,0.00594,115.81667
43.00000,2.15003,9393.58771,0.00000,0.00596,116.14343
43.10000,2.15487,9418.16568,0.00000,0.00598,116.44732
43.20000,2.16007,9444.67634,0.00000,0.00601,116.77510
43.30000,2.16498,9469.90922,0.00000,0.00602,117.08708
43.40000,2.17006,9496.90640,0.00000,0.00605,117.42087
43.50000,2.17496,9522.99535,0.00000,0.00606,117.74344
43.60000,2.18004,9548.52849,0.00000,0.00609,118.05914
43.70000,2.18501,9575.24627,0.00000,0.00610,118.38948
43.80000,2.19003,9600.17070,0.00000,0.00612,118.69765
43.90000,2.19493,9626.13747,0.00000,0.00615,119.01870
44.00000,2.20001,9649.99795,0.00000,0.00616,119.31372
44.10000,2.20498,9676.92286,0.00000,0.00619,119.64662
44.20000,2.21000,9702.60575,0.00000,0.00620,119.96417
44.30000,2.21508,9729.74896,0.00000,0.00623,120.29977
44.40000,2.21998,9754.02296,0.00000,0.00624,120.59989
44.50000,2.22507,9780.23335,0.00000,0.00626,120.92396
44.60000,2.22997,9804.78451,0.00000,0.00629,121.22752
44.70000,2.23511,9831.62746,0.00000,0.00631,121.55941
44.80000,2.23995,9856.10560,0.00000,0.00632,121.86206
44.90000,2.24510,9884.86558,0.00000,0.00635,122.21765
45.00000,2.24994,9907.21434,0.00000,0.00636,122.49397
