Time,Extension,Load,Strain 2,Tensile strain,Tensile stress
5.40000,0.27007,1519.76915,0.00000,0.00003,18.72006
5.50000,0.27497,1581.22685,0.00000,0.00003,19.47707
5.60000,0.27999,1642.52818,0.00000,0.00004,20.23217
5.70000,0.28490,1700.96233,0.00000,0.00005,20.95194
5.80000,0.28998,1760.77969,0.00000,0.00005,21.68875
5.90000,0.29500,1823.10659,0.00000,0.00006,22.45648
6.00000,0.30008,1885.19005,0.00000,0.00007,23.22120
6.10000,0.30499,1950.54747,0.00000,0.00008,24.02625
6.20000,0.30995,2011.48726,0.00000,0.00009,24.77689
6.30000,0.31497,2078.31021,0.00000,0.00010,25.60000
6.40000,0.31999,2142.23675,0.00000,0.00011,26.38743
6.50000,0.32502,2209.40895,0.00000,0.00012,27.21483
6.60000,0.32992,2270.76728,0.00000,0.00013,27.97063
6.70000,0.33500,2341.11175,0.00000,0.00014,28.83711
6.80000,0.33990,2405.94149,0.00000,0.00015,29.63566
6.90000,0.34510,2473.77008,0.00000,0.00015,30.47115
7.00000,0.34989,2537.94864,0.00000,0.00017,31.26169
7.10000,0.35503,2608.50359,0.00000,0.00018,32.13076
7.20000,0.35981,2672.51488,0.00000,0.00019,32.91923
7.30000,0.36501,2741.32676,0.00000,0.00020,33.76684
7.40000,0.36992,2806.20083,0.00000,0.00021,34.56593
7.50000,0.37500,2873.83441,0.00000,0.00022,35.39902
7.60000,0.37984,2939.98327,0.00000,0.00023,36.21383
7.70000,0.38498,3008.08977,0.00000,0.00024,37.05274
7.80000,0.38989,3074.28390,0.00000,0.00025,37.86810
7.90000,0.39503,3141.55482,0.00000,0.00026,38.69672
8.00000,0.39993,3210.02156,0.00000,0.00027,39.54008
8.10000,0.40495,3275.67644,0.00000,0.00029,40.34879
8.20000,0.40992,3342.67057,0.00000,0.00029,41.17401
8.30000,0.41500,3408.91965,0.00000,0.00030,41.99004
8.40000,0.42002,3475.41086,0.00000,0.00032,42.80906
8.50000,0.42498,3540.19850,0.00000,0.00032,43.60710
8.60000,0.43001,3610.11326,0.00000,0.00034,44.46829
8.70000,0.43491,3671.32351,0.00000,0.00034,45.22225
8.80000,0.43999,3740.41535,0.00000,0.00036,46.07331
8.90000,0.44495,3803.67748,0.00000,0.00037,46.85255
9.00000,0.45004,3871.30342,0.00000,0.00038,47.68555
9.10000,0.45488,3932.79456,0.00000,0.00039,48.44298
9.20000,0.46008,4001.29706,0.00000,0.00040,49.28677
9.30000,0.46498,4062.75317,0.00000,0.00041,50.04377
9.40000,0.47012,4130.30721,0.00000,0.00042,50.87588
9.50000,0.47491,4189.60899,0.00000,0.00043,51.60634
9.60000,0.48005,4256.17397,0.00000,0.00045,52.42627
9.70000,0.48489,4315.79240,0.00000,0.00046,53.16063
9.80000,0.49009,4381.67043,0.00000,0.00048,53.97209
9.90000,0.49488,4441.73925,0.00000,0.00049,54.71200
10.00000,0.50002,4504.41837,0.00000,0.00050,55.48407
10.10000,0.50486,4564.16644,0.00000,0.00051,56.22002
10.20000,0.51006,4628.96787,0.00000,0.00052,57.01823
10.30000,0.51497,4687.54098,0.00000,0.00054,57.73971
10.40000,0.52005,4747.76477,0.00000,0.00055,58.48153
10.50000,0.52495,4806.83595,0.00000,0.00056,59.20915
10.60000,0.52997,4865.81884,0.00000,0.00057,59.93569
10.70000,0.53494,4924.59238,0.00000,0.00059,60.65964
10.80000,0.54002,4979.48043,0.00000,0.00060,61.33574
10.90000,0.54492,5037.35691,0.00000,0.00061,62.04864
11.00000,0.54994,5087.02546,0.00000,0.00063,62.66044
11.10000,0.55497,5142.46374,0.00000,0.00065,63.34332
11.20000,0.55993,5192.68997,0.00000,0.00066,63.96199
11.30000,0.56501,5249.36728,0.00000,0.00069,64.66012
11.40000,0.56991,5296.74701,0.00000,0.00071,65.24373
11.50000,0.57506,5349.18159,0.00000,0.00073,65.88960
11.60000,0.57990,5396.13105,0.00000,0.00075,66.46791
11.70000,0.58510,5452.09982,0.00000,0.00077,67.15732
11.80000,0.58988,5498.28373,0.00000,0.00078,67.72620
11.90000,0.59503,5546.11273,0.00000,0.00079,68.31534
12.00000,0.59981,5585.29794,0.00000,0.00080,68.79801
12.10000,0.60495,5629.97125,0.00000,0.00082,69.34829
12.20000,0.60985,5669.45188,0.00000,0.00082,69.83460
12.30000,0.61493,5713.51834,0.00000,0.00083,70.37739
12.40000,0.61990,5754.33783,0.00000,0.00084,70.88020
12.50000,0.62498,5797.04642,0.00000,0.00085,71.40627
12.60000,0.62994,5838.78607,0.00000,0.00086,71.92040
12.70000,0.63502,5880.97163,0.00000,0.00087,72.44003
12.80000,0.63999,5922.91281,0.00000,0.00088,72.95665
12.90000,0.64495,5962.94999,0.00000,0.00089,73.44982
13.00000,0.64997,6006.53850,0.00000,0.00090,73.98673
13.10000,0.65505,6048.28149,0.00000,0.00091,74.50091
13.20000,0.66002,6092.78530,0.00000,0.00091,75.04909
13.30000,0.66492,6132.09531,0.00000,0.00092,75.53330
13.40000,0.66994,6176.39497,0.00000,0.00093,76.07897
13.50000,0.67496,6216.07304,0.00000,0.00094,76.56771
13.60000,0.68005,6262.20703,0.00000,0.00095,77.13598
13.70000,0.68501,6304.62468,0.00000,0.00096,77.65846
13.80000,0.69009,6348.35586,0.00000,0.00097,78.19713
13.90000,0.69499,6389.21857,0.00000,0.00098,78.70047
14.00000,0.70013,6433.79688,0.00000,0.00098,79.24957
14.10000,0.70498,6475.73620,0.00000,0.00099,79.76616
14.20000,0.71006,6521.61539,0.00000,0.00101,80.33129
14.30000,0.71490,6561.21746,0.00000,0.00101,80.81910
14.40000,0.72010,6606.15191,0.00000,0.00102,81.37258
14.50000,0.72495,6646.31277,0.00000,0.00103,81.86727
14.60000,0.73009,6694.01437,0.00000,0.00104,82.45485
14.70000,0.73499,6736.79858,0.00000,0.00105,82.98185
14.80000,0.74007,6780.47091,0.00000,0.00106,83.51979
14.90000,0.74498,6821.36044,0.00000,0.00107,84.02346
15.00000,0.75012,6867.19492,0.00000,0.00107,84.58803
15.10000,0.75490,6909.00385,0.00000,0.00108,85.10302
15.20000,0.75998,6954.53882,0.00000,0.00109,85.66391
15.30000,0.76489,6998.25361,0.00000,0.00110,86.20238
15.40000,0.76997,7040.18027,0.00000,0.00111,86.71881
15.50000,0.77499,7086.10788,0.00000,0.00112,87.28454
15.60000,0.77995,7128.85410,0.00000,0.00113,87.81107
15.70000,0.78498,7175.67354,0.00000,0.00114,88.38778
15.80000,0.78994,7217.27759,0.00000,0.00115,88.90025
15.90000,0.79502,7264.19985,0.00000,0.00116,89.47822
16.00000,0.79998,7305.63253,0.00000,0.00117,89.98858
16.10000,0.80501,7353.53455,0.00000,0.00118,90.57862
16.20000,0.80991,7394.78692,0.00000,0.00118,91.08675
16.30000,0.81505,7441.68460,0.00000,0.00120,91.66442
16.40000,0.81989,7483.10685,0.00000,0.00121,92.17465
16.50000,0.82509,7529.56644,0.00000,0.00122,92.74693
16.60000,0.82988,7572.02059,0.00000,0.00122,93.26986
16.70000,0.83502,7619.60894,0.00000,0.00123,93.85604
16.80000,0.83986,7661.24278,0.00000,0.00124,94.36888
16.90000,0.84506,7710.32646,0.00000,0.00125,94.97347
17.00000,0.84991,7752.67184,0.00000,0.00126,95.49507
17.10000,0.85505,7798.72760,0.00000,0.00127,96.06237
17.20000,0.85995,7842.38204,0.00000,0.00129,96.60009
17.30000,0.86509,7889.17989,0.00000,0.00129,97.17654
17.40000,0.87000,7933.82600,0.00000,0.00130,97.72647
17.50000,0.87502,7980.03152,0.00000,0.00131,98.29562
17.60000,0.87992,8024.28573,0.00000,0.00132,98.84073
17.70000,0.88500,8069.52417,0.00000,0.00133,99.39796
17.80000,0.88997,8116.77128,0.00000,0.00134,99.97994
17.90000,0.89505,8159.72462,0.00000,0.00135,100.50902
18.00000,0.90001,8207.78087,0.00000,0.00137,101.10097
18.10000,0.90503,8250.11209,0.00000,0.00137,101.62239
18.20000,0.91006,8298.63399,0.00000,0.00139,102.22007
18.30000,0.91502,8340.92870,0.00000,0.00139,102.74104
18.40000,0.92004,8387.37935,0.00000,0.00140,103.31321
18.50000,0.92500,8429.35368,0.00000,0.00141,103.83023
18.60000,0.93003,8477.13798,0.00000,0.00142,104.41883
18.70000,0.93493,8521.56058,0.00000,0.00143,104.96601
18.80000,0.94007,8570.79476,0.00000,0.00144,105.57246
18.90000,0.94491,8613.13492,0.00000,0.00145,106.09400
19.00000,0.95000,8660.99223,0.00000,0.00147,106.68349
19.10000,0.95484,8703.59242,0.00000,0.00147,107.20822
19.20000,0.96004,8752.29537,0.00000,0.00148,107.80813
19.30000,0.96488,8797.99947,0.00000,0.00149,108.37110
19.40000,0.97002,8845.56845,0.00000,0.00150,108.95704
19.50000,0.97487,8890.54015,0.00000,0.00151,109.51099
19.60000,0.98001,8938.67314,0.00000,0.00153,110.10388
19.70000,0.98491,8981.90513,0.00000,0.00154,110.63640
19.80000,0.99005,9028.99504,0.00000,0.00155,111.21643
19.90000,0.99490,9073.91235,0.00000,0.00156,111.76971
20.00000,0.99998,9121.64673,0.00000,0.00157,112.35769
20.10000,1.00494,9169.44668,0.00000,0.00158,112.94648
20.20000,1.01002,9214.95035,0.00000,0.00159,113.50698
20.30000,1.01499,9260.67382,0.00000,0.00160,114.07018
20.40000,1.02001,9305.61796,0.00000,0.00161,114.62379
20.50000,1.02497,9356.03604,0.00000,0.00162,115.24483
20.60000,1.02993,9400.15018,0.00000,0.00164,115.78821
20.70000,1.03502,9451.17623,0.00000,0.00165,116.41674
20.80000,1.03992,9492.95536,0.00000,0.00165,116.93136
20.90000,1.04500,9543.81078,0.00000,0.00167,117.55778
21.00000,1.04990,9588.26989,0.00000,0.00167,118.10541
21.10000,1.05499,9636.13838,0.00000,0.00169,118.69504
21.20000,1.05989,9681.87749,0.00000,0.00170,119.25844
21.30000,1.06509,9730.77565,0.00000,0.00171,119.86076
21.40000,1.06987,9776.99533,0.00000,0.00172,120.43008
21.50000,1.07507,9826.52679,0.00000,0.00173,121.04019
21.60000,1.07992,9868.23440,0.00000,0.00175,121.55393
21.70000,1.08512,9918.11231,0.00000,0.00175,122.16831
21.80000,1.08990,9963.76872,0.00000,0.00176,122.73069
21.90000,1.09504,10013.78074,0.00000,0.00178,123.34673
22.00000,1.09989,10059.37010,0.00000,0.00179,123.90828
22.10000,1.10503,10105.56594,0.00000,0.00180,124.47731
22.20000,1.10993,10152.31162,0.00000,0.00181,125.05311
22.30000,1.11501,10200.94007,0.00000,0.00182,125.65210
22.40000,1.11992,10249.95074,0.00000,0.00183,126.25580
22.50000,1.12500,10295.28230,0.00000,0.00185,126.81418
22.60000,1.13002,10343.62540,0.00000,0.00185,127.40965
22.70000,1.13504,10388.29535,0.00000,0.00187,127.95989
22.80000,1.13995,10439.23795,0.00000,0.00188,128.58738
22.90000,1.14497,10483.82819,0.00000,0.00189,129.13663
23.00000,1.14999,10532.31061,0.00000,0.00190,129.73382
23.10000,1.15495,10577.94616,0.00000,0.00191,130.29595
23.20000,1.16004,10627.97457,0.00000,0.00192,130.91218
23.30000,1.16494,10673.10870,0.00000,0.00193,131.46813
23.40000,1.17008,10722.85548,0.00000,0.00195,132.08090
23.50000,1.17492,10765.94293,0.00000,0.00196,132.61163
23.60000,1.18007,10817.66412,0.00000,0.00197,133.24872
23.70000,1.18491,10861.17998,0.00000,0.00198,133.78474
23.80000,1.19005,10911.86851,0.00000,0.00199,134.40910
23.90000,1.19483,10955.78521,0.00000,0.00200,134.95005
24.00000,1.20003,11007.87818,0.00000,0.00202,135.59172
24.10000,1.20488,11053.32002,0.00000,0.00203,136.15146
24.20000,1.21008,11103.99961,0.00000,0.00204,136.77571
24.30000,1.21486,11149.98236,0.00000,0.00205,137.34212
24.40000,1.22000,11198.56685,0.00000,0.00207,137.94057
24.50000,1.22491,11247.54697,0.00000,0.00208,138.54389
24.60000,1.23005,11295.33276,0.00000,0.00209,139.13250
24.70000,1.23495,11343.37336,0.00000,0.00210,139.72425
24.80000,1.23997,11390.95277,0.00000,0.00212,140.31032
24.90000,1.24494,11440.02527,0.00000,0.00213,140.91478
25.00000,1.25002,11486.04751,0.00000,0.00214,141.48167
25.10000,1.25498,11534.76983,0.00000,0.00215,142.08181
25.20000,1.25994,11580.41209,0.00000,0.00216,142.64402
25.30000,1.26497,11633.81338,0.00000,0.00218,143.30180
25.40000,1.26993,11676.88295,0.00000,0.00219,143.83232
25.50000,1.27501,11728.33443,0.00000,0.00221,144.46608
25.60000,1.27991,11770.96739,0.00000,0.00222,144.99122
25.70000,1.28506,11823.62363,0.00000,0.00223,145.63983
25.80000,1.28990,11868.68846,0.00000,0.00224,146.19492
25.90000,1.29510,11920.42083,0.00000,0.00226,146.83214
26.00000,1.29994,11963.49263,0.00000,0.00227,147.36269
26.10000,1.30503,12014.82788,0.00000,0.00228,147.99502
26.20000,1.30987,12060.72792,0.00000,0.00229,148.56041
26.30000,1.31501,12112.07956,0.00000,0.00231,149.19294
26.40000,1.31991,12157.71958,0.00000,0.00232,149.75512
26.50000,1.32499,12206.09173,0.00000,0.00234,150.35095
26.60000,1.32990,12255.41830,0.00000,0.00235,150.95854
26.70000,1.33498,12304.10263,0.00000,0.00236,151.55822
26.80000,1.33994,12351.67310,0.00000,0.00238,152.14418
26.90000,1.34508,12398.39643,0.00000,0.00239,152.71970
27.00000,1.34999,12445.46100,0.00000,0.00240,153.29943
27.10000,1.35501,12494.91647,0.00000,0.00242,153.90861
27.20000,1.35997,12543.94203,0.00000,0.00243,154.51249
27.30000,1.36505,12590.90155,0.00000,0.00244,155.09092
27.40000,1.36996,12636.26814,0.00000,0.00246,155.64974
27.50000,1.37498,12683.27534,0.00000,0.00248,156.22876
27.60000,1.37994,12732.50878,0.00000,0.00249,156.83520
27.70000,1.38496,12779.80357,0.00000,0.00251,157.41776
27.80000,1.39005,12830.64634,0.00000,0.00252,158.04403
27.90000,1.39501,12877.82341,0.00000,0.00254,158.62514
28.00000,1.40003,12925.36706,0.00000,0.00255,159.21077
28.10000,1.40493,12969.40893,0.00000,0.00257,159.75326
28.20000,1.41002,13021.19046,0.00000,0.00259,160.39109
28.30000,1.41492,13067.10392,0.00000,0.00260,160.95664
28.40000,1.42006,13119.59773,0.00000,0.00261,161.60324
28.50000,1.42484,13161.18687,0.00000,0.00264,162.11553
28.60000,1.43005,13212.07732,0.00000,0.00265,162.74238
28.70000,1.43489,13256.55133,0.00000,0.00266,163.29020
28.80000,1.44009,13308.01249,0.00000,0.00268,163.92408
28.90000,1.44493,13353.33735,0.00000,0.00270,164.48238
29.00000,1.45001,13401.76165,0.00000,0.00272,165.07885
29.10000,1.45492,13448.51702,0.00000,0.00273,165.65477
29.20000,1.46006,13496.42575,0.00000,0.00275,166.24490
29.30000,1.46496,13543.67584,0.00000,0.00277,166.82691
29.40000,1.47004,13591.12561,0.00000,0.00279,167.41138
29.50000,1.47489,13638.94939,0.00000,0.00281,168.00046
29.60000,1.47997,13687.05481,0.00000,0.00282,168.59301
29.70000,1.48493,13734.60591,0.00000,0.00284,169.17873
29.80000,1.49001,13781.32254,0.00000,0.00286,169.75417
29.90000,1.49498,13827.27474,0.00000,0.00288,170.32020
30.00000,1.49994,13872.44463,0.00000,0.00290,170.87658
30.10000,1.50496,13924.48992,0.00000,0.00292,171.51766
30.20000,1.50998,13968.53477,0.00000,0.00294,172.06019
30.30000,1.51507,14017.79205,0.00000,0.00296,172.66693
30.40000,1.51991,14060.08005,0.00000,0.00298,173.18782
30.50000,1.52499,14110.02278,0.00000,0.00301,173.80300
30.60000,1.52989,14154.52212,0.00000,0.00302,174.35113
30.70000,1.53504,14202.15517,0.00000,0.00305,174.93786
30.80000,1.53994,14245.28062,0.00000,0.00307,175.46907
30.90000,1.54502,14294.67797,0.00000,0.00309,176.07753
31.00000,1.54986,14338.22215,0.00000,0.00311,176.61389
31.10000,1.55501,14386.70754,0.00000,0.00314,177.21112
31.20000,1.55991,14430.74793,0.00000,0.00316,177.75360
31.30000,1.56505,14478.46591,0.00000,0.00319,178.34137
31.40000,1.56989,14523.78482,0.00000,0.00321,178.89960
31.50000,1.57497,14569.19312,0.00000,0.00324,179.45892
31.60000,1.57994,14613.76399,0.00000,0.00326,180.00793
31.70000,1.58502,14660.22432,0.00000,0.00329,180.58022
31.80000,1.58992,14704.13357,0.00000,0.00331,181.12108
31.90000,1.59500,14750.22882,0.00000,0.00334,181.68887
32.00000,1.59991,14795.48216,0.00000,0.00337,182.24628
32.10000,1.60505,14837.30525,0.00000,0.00339,182.76145
32.20000,1.61001,14883.18145,0.00000,0.00342,183.32654
32.30000,1.61503,14926.42611,0.00000,0.00345,183.85921
32.40000,1.62000,14972.32169,0.00000,0.00349,184.42454
32.50000,1.62496,15014.60969,0.00000,0.00352,184.94543
32.60000,1.63004,15058.04360,0.00000,0.00355,185.48043
32.70000,1.63500,15098.58370,0.00000,0.00358,185.97980
32.80000,1.64009,15145.69670,0.00000,0.00362,186.56012
32.90000,1.64493,15186.64956,0.00000,0.00365,187.06456
33.00000,1.65007,15232.88339,0.00000,0.00369,187.63406
33.10000,1.65491,15270.27041,0.00000,0.00372,188.09458
33.20000,1.66006,15315.11098,0.00000,0.00376,188.64691
33.30000,1.66490,15354.65568,0.00000,0.00380,189.13401
33.40000,1.67004,15400.06846,0.00000,0.00385,189.69339
33.50000,1.67488,15436.57184,0.00000,0.00388,190.14303
33.60000,1.68008,15478.23101,0.00000,0.00393,190.65618
33.70000,1.68493,15515.72680,0.00000,0.00398,191.11804
33.80000,1.69007,15559.76868,0.00000,0.00402,191.66053
33.90000,1.69491,15597.02009,0.00000,0.00407,192.11938
34.00000,1.69999,15633.92580,0.00000,0.00412,192.57398
34.10000,1.70490,15670.16989,0.00000,0.00418,193.02042
34.20000,1.70998,15706.44975,0.00000,0.00423,193.46731
34.30000,1.71488,15744.66079,0.00000,0.00429,193.93798
34.40000,1.71996,15781.55607,0.00000,0.00434,194.39244
34.50000,1.72499,15819.18448,0.00000,0.00441,194.85594
34.60000,1.73001,15852.47815,0.00000,0.00448,195.26604
34.70000,1.73497,15888.09341,0.00000,0.00454,195.70474
34.80000,1.73993,15918.90305,0.00000,0.00461,196.08424
34.90000,1.74502,15955.71488,0.00000,0.00468,196.53768
35.00000,1.74992,15984.85559,0.00000,0.00475,196.89662
35.10000,1.75500,16018.27592,0.00000,0.00483,197.30829
35.20000,1.75990,16048.13933,0.00000,0.00490,197.67613
35.30000,1.76499,16082.19147,0.00000,0.00498,198.09558
35.40000,1.76989,16109.89571,0.00000,0.00506,198.43683
35.50000,1.77515,16142.81386,0.00000,0.00514,198.84231
35.60000,1.77999,16168.80000,0.00000,0.00523,199.16240
35.70000,1.78513,16198.86160,0.00000,0.00531,199.53269
35.80000,1.78992,16224.17569,0.00000,0.00540,199.84450
35.90000,1.79500,16251.33902,0.00000,0.00550,200.17909
36.00000,1.79990,16276.06899,0.00000,0.00559,200.48370
36.10000,1.80510,16303.17867,0.00000,0.00569,200.81763
36.20000,1.80995,16327.05331,0.00000,0.00579,201.11171
36.30000,1.81503,16354.42227,0.00000,0.00589,201.44884
36.40000,1.81993,16376.73080,0.00000,0.00600,201.72363
36.50000,1.82507,16403.12821,0.00000,0.00610,202.04878
36.60000,1.82998,16423.87658,0.00000,0.00622,202.30435
36.70000,1.83506,16448.35919,0.00000,0.00632,202.60592
36.80000,1.83996,16469.41453,0.00000,0.00644,202.86528
36.90000,1.84504,16488.92313,0.00000,0.00655,203.10558
37.00000,1.85001,16510.48511,0.00000,0.00667,203.37117
37.10000,1.85497,16529.12647,0.00000,0.00679,203.60079
37.20000,1.85993,16551.59742,0.00000,0.00691,203.87758
37.30000,1.86495,16567.90525,0.00000,0.00703,204.07845
37.40000,1.87004,16589.34355,0.00000,0.00716,204.34252
37.50000,1.87494,16604.23875,0.00000,0.00728,204.52600
37.60000,1.88008,16626.25968,0.00000,0.00741,204.79725
37.70000,1.88492,16641.12955,0.00000,0.00754,204.98041
37.80000,1.89007,16660.54726,0.00000,0.00767,205.21959
37.90000,1.89491,16672.96588,0.00000,0.00780,205.37256
38.00000,1.90005,16692.31206,0.00000,0.00794,205.61086
38.10000,1.90477,16706.01815,0.00000,0.00807,205.77969
38.20000,1.90998,16726.81570,0.00000,0.00820,206.03587
38.30000,1.91482,16736.78905,0.00000,0.00834,206.15871
38.40000,1.92002,16754.76581,0.00000,0.00847,206.38015
38.50000,1.92486,16767.10099,0.00000,0.00862,206.53209
38.60000,1.93000,16785.89582,0.00000,0.00876,206.76360
38.70000,1.93491,16799.35306,0.00000,0.00891,206.92936
38.80000,1.94005,16812.60020,0.00000,0.00906,207.09253
38.90000,1.94495,16823.34244,0.00000,0.00920,207.22485
39.00000,1.94997,16837.03661,0.00000,0.00934,207.39353
39.10000,1.95494,16850.76952,0.00000,0.00949,207.56269
39.20000,1.95996,16862.68747,0.00000,0.00964,207.70949
39.30000,1.96504,16874.52048,0.00000,0.00979,207.85525
39.40000,1.97000,16882.28101,0.00000,0.00994,207.95084
39.50000,1.97503,16898.46665,0.00000,0.01009,208.15021
39.60000,1.97999,16908.65606,0.00000,0.01024,208.27572
39.70000,1.98507,16921.89574,0.00000,0.01040,208.43880
39.80000,1.99003,16928.74283,0.00000,0.01055,208.52314
39.90000,1.99512,16940.06473,0.00000,0.01070,208.66260
40.00000,1.99996,16950.14685,0.00000,0.01086,208.78679
40.10000,2.00510,16965.46078,0.00000,0.01102,208.97542
40.20000,2.01000,16971.97556,0.00000,0.01117,209.05567
40.30000,2.01515,16983.84881,0.00000,0.01133,209.20192
40.40000,2.01999,16990.49473,0.00000,0.01148,209.28378
40.50000,2.02507,17004.92501,0.00000,0.01164,209.46153
40.60000,2.02991,17011.56348,0.00000,0.01180,209.54330
40.70000,2.03511,17024.25778,0.00000,0.01197,209.69967
40.80000,2.03996,17030.28977,0.00000,0.01213,209.77397
40.90000,2.04504,17038.74916,0.00000,0.01229,209.87817
41.00000,2.04994,17046.83155,0.00000,0.01245,209.97772
41.10000,2.05508,17056.29826,0.00000,0.01262,210.09433
41.20000,2.05999,17063.61920,0.00000,0.01278,210.18451
41.30000,2.06513,17072.10690,0.00000,0.01295,210.28906
41.40000,2.06991,17077.28952,0.00000,0.01312,210.35290
41.50000,2.07505,17087.50874,0.00000,0.01328,210.47877
41.60000,2.07996,17094.57487,0.00000,0.01345,210.56581
41.70000,2.08504,17100.08830,0.00000,0.01362,210.63372
41.80000,2.09000,17108.94406,0.00000,0.01379,210.74281
41.90000,2.09496,17112.54269,0.00000,0.01396,210.78713
42.00000,2.09999,17122.94966,0.00000,0.01414,210.91532
42.10000,2.10495,17126.37544,0.00000,0.01431,210.95752
42.20000,2.11009,17135.97924,0.00000,0.01448,211.07582
42.30000,2.11499,17138.22037,0.00000,0.01466,211.10342
42.40000,2.12002,17147.05974,0.00000,0.01483,211.21230
42.50000,2.12492,17151.30806,0.00000,0.01500,211.26463
42.60000,2.13012,17158.31012,0.00000,0.01518,211.35088
42.70000,2.13490,17159.85537,0.00000,0.01536,211.36992
42.80000,2.14005,17168.35946,0.00000,0.01553,211.47467
42.90000,2.14483,17169.91961,0.00000,0.01571,211.49389
43.00000,2.15003,17179.48467,0.00000,0.01589,211.61171
43.10000,2.15493,17181.31155,0.00000,0.01607,211.63421
43.20000,2.16013,17188.25698,0.00000,0.01624,211.71976
43.30000,2.16498,17190.78720,0.00000,0.01642,211.75093
43.40000,2.17006,17196.69700,0.00000,0.01660,211.82372
43.50000,2.17496,17200.18387,0.00000,0.01678,211.86667
43.60000,2.18004,17204.47242,0.00000,0.01696,211.91950
43.70000,2.18501,17206.73591,0.00000,0.01715,211.94738
43.80000,2.18997,17210.12443,0.00000,0.01733,211.98912
43.90000,2.19493,17214.14179,0.00000,0.01751,212.03860
44.00000,2.20001,17218.33050,0.00000,0.01769,212.09020
44.10000,2.20504,17222.72485,0.00000,0.01787,212.14432
44.20000,2.21006,17222.27484,0.00000,0.01805,212.13878
44.30000,2.21502,17227.38594,0.00000,0.01825,212.20174
44.40000,2.21998,17227.42021,0.00000,0.01843,212.20216
44.50000,2.22507,17230.53902,0.00000,0.01862,212.24058
44.60000,2.23003,17230.41087,0.00000,0.01880,212.23900
44.70000,2.23511,17234.59065,0.00000,0.01899,212.29048
44.80000,2.23995,17233.66231,0.00000,0.01917,212.27905
