Time,Extension,Load,Strain 2,Tensile strain,Tensile stress
15.10000,0.75490,4970.64814,0.00000,0.00079,60.77479
15.20000,0.76004,5014.57006,0.00000,0.00079,61.31181
15.30000,0.76489,5052.50394,0.00000,0.00081,61.77561
15.40000,0.77003,5094.40117,0.00000,0.00081,62.28788
15.50000,0.77493,5132.17002,0.00000,0.00082,62.74967
15.60000,0.77995,5174.60257,0.00000,0.00083,63.26848
15.70000,0.78492,5216.25057,0.00000,0.00083,63.77770
15.80000,0.79000,5255.59969,0.00000,0.00084,64.25881
15.90000,0.79502,5297.98195,0.00000,0.00085,64.77701
16.00000,0.79998,5337.95618,0.00000,0.00086,65.26576
16.10000,0.80495,5381.70375,0.00000,0.00087,65.80065
16.20000,0.80997,5421.37921,0.00000,0.00088,66.28575
16.30000,0.81499,5463.83709,0.00000,0.00088,66.80487
16.40000,0.81995,5500.89031,0.00000,0.00089,67.25791
16.50000,0.82504,5544.58834,0.00000,0.00090,67.79220
16.60000,0.82988,5586.30638,0.00000,0.00090,68.30227
16.70000,0.83502,5630.49875,0.00000,0.00091,68.84260
16.80000,0.83986,5669.15050,0.00000,0.00092,69.31519
16.90000,0.84512,5713.40546,0.00000,0.00093,69.85628
17.00000,0.84991,5750.45906,0.00000,0.00094,70.30932
17.10000,0.85505,5796.99166,0.00000,0.00094,70.87827
17.20000,0.85989,5836.27224,0.00000,0.00095,71.35854
17.30000,0.86509,5881.16087,0.00000,0.00096,71.90738
17.40000,0.86994,5921.71289,0.00000,0.00097,72.40320
17.50000,0.87502,5964.96649,0.00000,0.00097,72.93205
17.60000,0.87992,6006.74339,0.00000,0.00099,73.44284
17.70000,0.88500,6050.25664,0.00000,0.00099,73.97487
17.80000,0.88997,6092.71377,0.00000,0.00100,74.49398
17.90000,0.89505,6134.22059,0.00000,0.00101,75.00147
18.00000,0.89995,6178.63834,0.00000,0.00102,75.54456
18.10000,0.90503,6221.47880,0.00000,0.00103,76.06836
18.20000,0.91000,6265.47039,0.00000,0.00104,76.60623
18.30000,0.91502,6305.28629,0.00000,0.00104,77.09305
18.40000,0.91998,6348.99735,0.00000,0.00105,77.62749
18.50000,0.92500,6390.19534,0.00000,0.00106,78.13121
18.60000,0.92997,6436.61246,0.00000,0.00107,78.69874
18.70000,0.93499,6476.73458,0.00000,0.00108,79.18930
18.80000,0.94007,6522.19877,0.00000,0.00109,79.74518
18.90000,0.94491,6562.31865,0.00000,0.00109,80.23571
19.00000,0.95000,6609.36311,0.00000,0.00110,80.81091
19.10000,0.95484,6650.15802,0.00000,0.00111,81.30970
19.20000,0.96004,6696.61909,0.00000,0.00112,81.87777
19.30000,0.96494,6737.46616,0.00000,0.00113,82.37720
19.40000,0.97002,6782.85360,0.00000,0.00114,82.93214
19.50000,0.97487,6826.20779,0.00000,0.00115,83.46222
19.60000,0.98007,6872.06015,0.00000,0.00115,84.02284
19.70000,0.98491,6912.63825,0.00000,0.00116,84.51898
19.80000,0.99005,6957.84912,0.00000,0.00117,85.07176
19.90000,0.99490,6999.97768,0.00000,0.00118,85.58685
20.00000,0.99998,7046.58255,0.00000,0.00119,86.15668
20.10000,1.00488,7089.35484,0.00000,0.00119,86.67965
20.20000,1.01008,7134.00692,0.00000,0.00121,87.22559
20.30000,1.01499,7177.29405,0.00000,0.00121,87.75485
20.40000,1.02001,7221.56465,0.00000,0.00122,88.29614
20.50000,1.02491,7268.88403,0.00000,0.00123,88.87470
20.60000,1.02999,7311.94615,0.00000,0.00124,89.40121
20.70000,1.03502,7357.73370,0.00000,0.00125,89.96104
20.80000,1.03998,7399.17979,0.00000,0.00126,90.46779
20.90000,1.04494,7448.84163,0.00000,0.00127,91.07499
21.00000,1.04990,7491.50813,0.00000,0.00128,91.59667
21.10000,1.05499,7538.09884,0.00000,0.00129,92.16632
21.20000,1.05995,7581.05814,0.00000,0.00130,92.69157
21.30000,1.06503,7628.73814,0.00000,0.00131,93.27454
21.40000,1.06987,7672.24133,0.00000,0.00132,93.80644
21.50000,1.07502,7719.73059,0.00000,0.00133,94.38708
21.60000,1.07992,7761.18785,0.00000,0.00133,94.89397
21.70000,1.08512,7809.66282,0.00000,0.00134,95.48666
21.80000,1.08990,7852.76294,0.00000,0.00135,96.01363
21.90000,1.09504,7900.79311,0.00000,0.00136,96.60088
22.00000,1.09989,7942.30029,0.00000,0.00137,97.10838
22.10000,1.10503,7988.61459,0.00000,0.00138,97.67465
22.20000,1.10993,8032.73022,0.00000,0.00139,98.21404
22.30000,1.11501,8082.31905,0.00000,0.00140,98.82035
22.40000,1.11992,8126.90705,0.00000,0.00141,99.36552
22.50000,1.12500,8173.00603,0.00000,0.00142,99.92916
22.60000,1.12996,8217.40776,0.00000,0.00143,100.47205
22.70000,1.13498,8263.24895,0.00000,0.00144,101.03253
22.80000,1.13995,8310.08255,0.00000,0.00144,101.60516
22.90000,1.14497,8356.11299,0.00000,0.00146,102.16796
23.00000,1.14993,8401.80963,0.00000,0.00147,102.72668
23.10000,1.15501,8447.74768,0.00000,0.00148,103.28835
23.20000,1.15998,8494.17374,0.00000,0.00149,103.85599
23.30000,1.16500,8538.58590,0.00000,0.00150,104.39901
23.40000,1.17002,8585.83823,0.00000,0.00151,104.97675
23.50000,1.17498,8628.30207,0.00000,0.00151,105.49594
23.60000,1.18007,8678.24182,0.00000,0.00152,106.10654
23.70000,1.18491,8722.08700,0.00000,0.00154,106.64262
23.80000,1.18999,8771.07158,0.00000,0.00154,107.24155
23.90000,1.19489,8812.94012,0.00000,0.00155,107.75346
24.00000,1.20003,8862.63996,0.00000,0.00156,108.36113
24.10000,1.20488,8905.97105,0.00000,0.00157,108.89093
24.20000,1.21008,8957.38527,0.00000,0.00158,109.51955
24.30000,1.21486,9001.39958,0.00000,0.00160,110.05771
24.40000,1.22000,9050.83865,0.00000,0.00160,110.66218
24.50000,1.22491,9095.96756,0.00000,0.00161,111.21396
24.60000,1.23005,9143.98730,0.00000,0.00162,111.80109
24.70000,1.23489,9189.35090,0.00000,0.00163,112.35574
24.80000,1.23997,9237.87653,0.00000,0.00164,112.94905
24.90000,1.24488,9284.36741,0.00000,0.00165,113.51748
25.00000,1.25002,9332.90124,0.00000,0.00166,114.11089
25.10000,1.25492,9378.55244,0.00000,0.00167,114.66905
25.20000,1.25994,9423.39078,0.00000,0.00168,115.21728
25.30000,1.26497,9472.49085,0.00000,0.00169,115.81761
25.40000,1.26993,9517.61156,0.00000,0.00170,116.36929
25.50000,1.27501,9567.79644,0.00000,0.00171,116.98289
25.60000,1.27997,9611.78020,0.00000,0.00172,117.52067
25.70000,1.28500,9662.81518,0.00000,0.00173,118.14466
25.80000,1.28996,9705.98534,0.00000,0.00174,118.67249
25.90000,1.29504,9757.09930,0.00000,0.00175,119.29744
26.00000,1.29994,9800.31565,0.00000,0.00176,119.82584
26.10000,1.30503,9852.36689,0.00000,0.00177,120.46225
26.20000,1.30987,9896.75447,0.00000,0.00178,121.00497
26.30000,1.31501,9949.17303,0.00000,0.00179,121.64588
26.40000,1.31991,9992.70156,0.00000,0.00180,122.17809
26.50000,1.32505,10041.04763,0.00000,0.00181,122.76920
26.60000,1.32984,10088.19565,0.00000,0.00182,123.34567
26.70000,1.33504,10139.34910,0.00000,0.00183,123.97111
26.80000,1.33994,10186.12981,0.00000,0.00184,124.54308
26.90000,1.34514,10233.16458,0.00000,0.00185,125.11817
27.00000,1.34999,10278.86197,0.00000,0.00186,125.67690
27.10000,1.35501,10328.12446,0.00000,0.00187,126.27922
27.20000,1.35997,10376.07864,0.00000,0.00188,126.86554
27.30000,1.36505,10425.37913,0.00000,0.00189,127.46832
27.40000,1.36996,10469.69518,0.00000,0.00190,128.01016
27.50000,1.37504,10517.67766,0.00000,0.00191,128.59683
27.60000,1.37988,10566.32996,0.00000,0.00192,129.19169
27.70000,1.38496,10615.03515,0.00000,0.00193,129.78720
27.80000,1.38999,10664.27901,0.00000,0.00194,130.38929
27.90000,1.39507,10710.96361,0.00000,0.00195,130.96009
28.00000,1.39997,10760.91602,0.00000,0.00197,131.57084
28.10000,1.40493,10807.57231,0.00000,0.00197,132.14130
28.20000,1.41002,10856.89515,0.00000,0.00198,132.74435
28.30000,1.41498,10903.10216,0.00000,0.00199,133.30931
28.40000,1.42006,10955.42312,0.00000,0.00201,133.94903
28.50000,1.42484,10998.80710,0.00000,0.00202,134.47947
28.60000,1.43005,11051.72113,0.00000,0.00203,135.12644
28.70000,1.43489,11094.98292,0.00000,0.00204,135.65539
28.80000,1.44009,11147.57806,0.00000,0.00205,136.29846
28.90000,1.44493,11192.86790,0.00000,0.00206,136.85220
29.00000,1.45007,11245.03687,0.00000,0.00207,137.49006
29.10000,1.45492,11289.95195,0.00000,0.00208,138.03922
29.20000,1.46006,11339.69277,0.00000,0.00209,138.64739
29.30000,1.46490,11387.79819,0.00000,0.00210,139.23556
29.40000,1.47004,11438.21552,0.00000,0.00211,139.85200
29.50000,1.47489,11485.81803,0.00000,0.00212,140.43402
29.60000,1.47997,11536.08933,0.00000,0.00214,141.04868
29.70000,1.48493,11585.29595,0.00000,0.00215,141.65031
29.80000,1.49001,11633.17934,0.00000,0.00216,142.23577
29.90000,1.49492,11681.33691,0.00000,0.00217,142.82458
30.00000,1.49994,11729.37825,0.00000,0.00218,143.41197
30.10000,1.50496,11783.21764,0.00000,0.00219,144.07025
30.20000,1.50998,11829.77408,0.00000,0.00220,144.63948
30.30000,1.51501,11879.19751,0.00000,0.00222,145.24377
30.40000,1.51997,11923.28483,0.00000,0.00223,145.78281
30.50000,1.52499,11975.85240,0.00000,0.00224,146.42554
30.60000,1.52995,12023.10398,0.00000,0.00225,147.00328
30.70000,1.53504,12074.19410,0.00000,0.00226,147.62794
30.80000,1.54000,12119.00190,0.00000,0.00227,148.17579
30.90000,1.54502,12171.43834,0.00000,0.00228,148.81692
31.00000,1.54986,12216.41153,0.00000,0.00229,149.36680
31.10000,1.55506,12269.85976,0.00000,0.00231,150.02029
31.20000,1.55991,12315.36940,0.00000,0.00232,150.57673
31.30000,1.56505,12367.86321,0.00000,0.00233,151.21856
31.40000,1.56989,12415.22804,0.00000,0.00234,151.79767
31.50000,1.57503,12465.96426,0.00000,0.00235,152.41801
31.60000,1.57988,12512.33220,0.00000,0.00236,152.98494
31.70000,1.58508,12564.38494,0.00000,0.00238,153.62137
31.80000,1.58992,12611.51135,0.00000,0.00239,154.19758
31.90000,1.59500,12663.47766,0.00000,0.00240,154.83295
32.00000,1.59991,12710.98405,0.00000,0.00241,155.41380
32.10000,1.60505,12760.14298,0.00000,0.00242,156.01486
32.20000,1.61001,12809.23784,0.00000,0.00244,156.61512
32.30000,1.61503,12857.55634,0.00000,0.00245,157.20590
32.40000,1.62000,12909.33192,0.00000,0.00246,157.83895
32.50000,1.62502,12956.10815,0.00000,0.00247,158.41087
32.60000,1.62998,13007.25192,0.00000,0.00248,159.03619
32.70000,1.63500,13055.00716,0.00000,0.00250,159.62008
32.80000,1.64003,13106.57710,0.00000,0.00251,160.25061
32.90000,1.64499,13153.26691,0.00000,0.00252,160.82148
33.00000,1.65001,13206.81870,0.00000,0.00253,161.47624
33.10000,1.65491,13253.73948,0.00000,0.00254,162.04993
33.20000,1.66006,13306.62817,0.00000,0.00256,162.69658
33.30000,1.66490,13351.88448,0.00000,0.00257,163.24992
33.40000,1.67004,13405.47800,0.00000,0.00259,163.90519
33.50000,1.67488,13452.69233,0.00000,0.00260,164.48247
33.60000,1.68008,13506.07574,0.00000,0.00261,165.13518
33.70000,1.68493,13551.79399,0.00000,0.00262,165.69416
33.80000,1.69007,13604.27141,0.00000,0.00263,166.33579
33.90000,1.69485,13652.11308,0.00000,0.00265,166.92074
34.00000,1.69999,13701.71607,0.00000,0.00266,167.52722
34.10000,1.70490,13749.52048,0.00000,0.00267,168.11171
34.20000,1.70998,13798.50060,0.00000,0.00269,168.71058
34.30000,1.71488,13850.78430,0.00000,0.00270,169.34983
34.40000,1.71996,13900.43497,0.00000,0.00271,169.95690
34.50000,1.72493,13949.38231,0.00000,0.00272,170.55537
34.60000,1.73001,13999.14324,0.00000,0.00274,171.16378
34.70000,1.73491,14050.12906,0.00000,0.00275,171.78717
34.80000,1.73999,14099.84827,0.00000,0.00277,172.39507
34.90000,1.74502,14150.82812,0.00000,0.00278,173.01839
35.00000,1.74998,14197.28696,0.00000,0.00279,173.58643
35.10000,1.75500,14248.54696,0.00000,0.00280,174.21317
35.20000,1.75996,14296.84162,0.00000,0.00282,174.80366
35.30000,1.76499,14350.28166,0.00000,0.00283,175.45706
35.40000,1.76995,14396.40075,0.00000,0.00284,176.02094
35.50000,1.77509,14450.25355,0.00000,0.00286,176.67939
35.60000,1.77999,14495.74083,0.00000,0.00287,177.23555
35.70000,1.78508,14548.05732,0.00000,0.00289,177.87521
35.80000,1.78992,14594.48785,0.00000,0.00290,178.44290
35.90000,1.79506,14644.96106,0.00000,0.00291,179.06002
36.00000,1.79996,14693.62974,0.00000,0.00293,179.65508
36.10000,1.80510,14745.68993,0.00000,0.00294,180.29161
36.20000,1.80995,14791.93121,0.00000,0.00296,180.85699
36.30000,1.81509,14845.42638,0.00000,0.00297,181.51106
36.40000,1.81993,14892.34120,0.00000,0.00299,182.08467
36.50000,1.82513,14944.39095,0.00000,0.00300,182.72107
36.60000,1.82998,14991.71555,0.00000,0.00302,183.29970
36.70000,1.83506,15043.55073,0.00000,0.00303,183.93347
36.80000,1.83990,15093.29230,0.00000,0.00305,184.54165
36.90000,1.84504,15143.65673,0.00000,0.00307,185.15744
37.00000,1.84995,15192.41035,0.00000,0.00308,185.75354
37.10000,1.85503,15241.97161,0.00000,0.00309,186.35951
37.20000,1.85993,15294.02286,0.00000,0.00311,186.99593
37.30000,1.86501,15341.41600,0.00000,0.00313,187.57539
37.40000,1.86998,15392.90994,0.00000,0.00314,188.20499
37.50000,1.87500,15439.30769,0.00000,0.00316,188.77229
37.60000,1.88002,15493.72077,0.00000,0.00318,189.43758
37.70000,1.88498,15540.84122,0.00000,0.00319,190.01371
37.80000,1.89007,15591.12370,0.00000,0.00321,190.62850
37.90000,1.89497,15636.72125,0.00000,0.00322,191.18601
38.00000,1.89999,15689.55928,0.00000,0.00324,191.83204
38.10000,1.90477,15736.99713,0.00000,0.00326,192.41205
38.20000,1.91004,15790.41481,0.00000,0.00328,193.06518
38.30000,1.91482,15834.55503,0.00000,0.00329,193.60487
38.40000,1.92008,15888.17835,0.00000,0.00331,194.26051
38.50000,1.92486,15934.16780,0.00000,0.00333,194.82281
38.60000,1.93000,15988.56896,0.00000,0.00335,195.48796
38.70000,1.93485,16037.37622,0.00000,0.00337,196.08471
38.80000,1.94005,16088.50509,0.00000,0.00338,196.70985
38.90000,1.94489,16132.94333,0.00000,0.00340,197.25318
39.00000,1.94997,16184.66526,0.00000,0.00342,197.88557
39.10000,1.95488,16232.98228,0.00000,0.00344,198.47633
39.20000,1.95996,16284.24823,0.00000,0.00346,199.10315
39.30000,1.96498,16333.69923,0.00000,0.00348,199.70777
39.40000,1.97000,16378.87061,0.00000,0.00350,200.26007
39.50000,1.97491,16428.57194,0.00000,0.00352,200.86775
39.60000,1.97999,16477.97525,0.00000,0.00354,201.47180
39.70000,1.98501,16529.51539,0.00000,0.00356,202.10196
39.80000,1.99003,16575.19937,0.00000,0.00358,202.66053
39.90000,1.99506,16624.98713,0.00000,0.00360,203.26927
40.00000,2.00002,16670.65322,0.00000,0.00363,203.82762
40.10000,2.00504,16723.14405,0.00000,0.00365,204.46941
40.20000,2.01000,16767.75664,0.00000,0.00367,205.01488
40.30000,2.01509,16817.17783,0.00000,0.00369,205.61914
40.40000,2.01999,16860.56405,0.00000,0.00371,206.14961
40.50000,2.02501,16911.93432,0.00000,0.00374,206.77770
40.60000,2.02991,16957.29643,0.00000,0.00377,207.33233
40.70000,2.03511,17006.59394,0.00000,0.00379,207.93508
40.80000,2.03996,17049.38263,0.00000,0.00382,208.45824
40.90000,2.04504,17096.25870,0.00000,0.00384,209.03138
41.00000,2.04988,17143.45366,0.00000,0.00387,209.60842
41.10000,2.05508,17192.21920,0.00000,0.00391,210.20467
41.20000,2.05999,17234.66665,0.00000,0.00394,210.72366
41.30000,2.06513,17280.57414,0.00000,0.00397,211.28496
41.40000,2.06991,17319.82678,0.00000,0.00400,211.76489
41.50000,2.07505,17367.59394,0.00000,0.00404,212.34893
41.60000,2.07996,17410.22170,0.00000,0.00408,212.87012
41.70000,2.08504,17453.15194,0.00000,0.00412,213.39502
41.80000,2.09000,17493.92748,0.00000,0.00416,213.89357
41.90000,2.09496,17532.06551,0.00000,0.00421,214.35988
42.00000,2.09993,17573.32385,0.00000,0.00426,214.86433
42.10000,2.10501,17609.22372,0.00000,0.00432,215.30327
42.20000,2.11003,17646.73591,0.00000,0.00438,215.76192
42.30000,2.11499,17678.30700,0.00000,0.00445,216.14793
42.40000,2.11996,17714.33651,0.00000,0.00451,216.58845
42.50000,2.12492,17744.80194,0.00000,0.00459,216.96095
42.60000,2.13006,17778.47260,0.00000,0.00466,217.37263
42.70000,2.13496,17804.12793,0.00000,0.00475,217.68631
42.80000,2.14005,17834.49054,0.00000,0.00484,218.05755
42.90000,2.14489,17857.66184,0.00000,0.00492,218.34085
43.00000,2.15003,17885.47933,0.00000,0.00502,218.68097
43.10000,2.15493,17906.87144,0.00000,0.00512,218.94253
43.20000,2.16013,17933.32398,0.00000,0.00522,219.26596
43.30000,2.16492,17952.19779,0.00000,0.00533,219.49672
43.40000,2.17006,17975.94577,0.00000,0.00544,219.78708
43.50000,2.17490,17994.61693,0.00000,0.00556,220.01537
43.60000,2.18010,18014.89443,0.00000,0.00569,220.26330
43.70000,2.18495,18031.70145,0.00000,0.00581,220.46879
43.80000,2.18997,18049.93451,0.00000,0.00593,220.69172
43.90000,2.19487,18064.86845,0.00000,0.00605,220.87431
44.00000,2.20001,18084.53649,0.00000,0.00619,221.11479
44.10000,2.20498,18098.36775,0.00000,0.00632,221.28390
44.20000,2.21000,18112.35845,0.00000,0.00646,221.45496
44.30000,2.21496,18127.70814,0.00000,0.00660,221.64264
44.40000,2.22004,18140.96719,0.00000,0.00674,221.80475
44.50000,2.22507,18155.90709,0.00000,0.00688,221.98742
44.60000,2.23009,18167.85634,0.00000,0.00702,222.13352
44.70000,2.23505,18181.37616,0.00000,0.00717,222.29882
44.80000,2.24001,18192.75469,0.00000,0.00731,222.43795
44.90000,2.24504,18207.51429,0.00000,0.00746,222.61841
