Time,Extension,Load,Strain 2,Tensile strain,Tensile stress
20.60000,1.02999,8469.39534,0.00000,0.00121,104.20024
20.70000,1.03496,8518.22123,0.00000,0.00122,104.80095
20.80000,1.03992,8560.77969,0.00000,0.00123,105.32455
20.90000,1.04494,8612.31014,0.00000,0.00124,105.95854
21.00000,1.04990,8657.95836,0.00000,0.00124,106.52016
21.10000,1.05499,8707.44735,0.00000,0.00125,107.12903
21.20000,1.05995,8753.38838,0.00000,0.00126,107.69425
21.30000,1.06503,8801.85068,0.00000,0.00127,108.29049
21.40000,1.06987,8845.98717,0.00000,0.00128,108.83350
21.50000,1.07502,8897.35892,0.00000,0.00129,109.46554
21.60000,1.07992,8941.25625,0.00000,0.00129,110.00561
21.70000,1.08512,8992.51625,0.00000,0.00130,110.63627
21.80000,1.08990,9036.64902,0.00000,0.00131,111.17924
21.90000,1.09504,9086.45540,0.00000,0.00132,111.79202
22.00000,1.09989,9131.05011,0.00000,0.00133,112.34068
22.10000,1.10509,9180.82446,0.00000,0.00133,112.95306
22.20000,1.10993,9225.79095,0.00000,0.00134,113.50629
22.30000,1.11501,9277.28936,0.00000,0.00135,114.13988
22.40000,1.11992,9323.92105,0.00000,0.00136,114.71360
22.50000,1.12500,9371.62638,0.00000,0.00137,115.30052
22.60000,1.12996,9418.18804,0.00000,0.00138,115.87338
22.70000,1.13498,9464.98364,0.00000,0.00139,116.44911
22.80000,1.13995,9515.81970,0.00000,0.00140,117.07455
22.90000,1.14503,9564.67390,0.00000,0.00140,117.67561
23.00000,1.14993,9611.76753,0.00000,0.00141,118.25501
23.10000,1.15501,9658.60337,0.00000,0.00142,118.83124
23.20000,1.15998,9707.65948,0.00000,0.00143,119.43479
23.30000,1.16500,9754.50873,0.00000,0.00144,120.01118
23.40000,1.17002,9805.35671,0.00000,0.00145,120.63677
23.50000,1.17498,9849.85605,0.00000,0.00146,121.18425
23.60000,1.18007,9901.87824,0.00000,0.00146,121.82429
23.70000,1.18491,9946.18237,0.00000,0.00147,122.36937
23.80000,1.18999,9997.08697,0.00000,0.00148,122.99566
23.90000,1.19489,10041.20559,0.00000,0.00149,123.53845
24.00000,1.20003,10093.96985,0.00000,0.00150,124.18762
24.10000,1.20494,10139.94366,0.00000,0.00150,124.75324
24.20000,1.21008,10192.51198,0.00000,0.00152,125.40000
24.30000,1.21486,10238.16243,0.00000,0.00152,125.96164
24.40000,1.22000,10288.76528,0.00000,0.00153,126.58422
24.50000,1.22491,10336.24038,0.00000,0.00154,127.16831
24.60000,1.23005,10387.92208,0.00000,0.00155,127.80416
24.70000,1.23489,10435.31150,0.00000,0.00156,128.38720
24.80000,1.24003,10485.19686,0.00000,0.00157,129.00095
24.90000,1.24494,10534.38634,0.00000,0.00158,129.60613
25.00000,1.25008,10583.27481,0.00000,0.00159,130.20761
25.10000,1.25492,10632.10219,0.00000,0.00160,130.80834
25.20000,1.25994,10679.83136,0.00000,0.00160,131.39556
25.30000,1.26491,10732.30878,0.00000,0.00161,132.04120
25.40000,1.26993,10778.50237,0.00000,0.00162,132.60953
25.50000,1.27501,10829.32204,0.00000,0.00163,133.23477
25.60000,1.27997,10875.91574,0.00000,0.00164,133.80802
25.70000,1.28500,10930.44579,0.00000,0.00165,134.47891
25.80000,1.28996,10974.67840,0.00000,0.00166,135.02311
25.90000,1.29504,11027.07833,0.00000,0.00167,135.66779
26.00000,1.29994,11071.32435,0.00000,0.00168,136.21216
26.10000,1.30503,11125.32914,0.00000,0.00168,136.87659
26.20000,1.30987,11172.46374,0.00000,0.00169,137.45649
26.30000,1.31501,11226.41191,0.00000,0.00170,138.12023
26.40000,1.31991,11271.41640,0.00000,0.00171,138.67392
26.50000,1.32505,11322.74419,0.00000,0.00172,139.30542
26.60000,1.32990,11372.38443,0.00000,0.00173,139.91615
26.70000,1.33504,11423.80014,0.00000,0.00174,140.54872
26.80000,1.33994,11472.56270,0.00000,0.00175,141.14866
26.90000,1.34508,11521.56666,0.00000,0.00176,141.75156
27.00000,1.34999,11570.23087,0.00000,0.00177,142.35028
27.10000,1.35501,11621.14739,0.00000,0.00178,142.97671
27.20000,1.35991,11669.84141,0.00000,0.00179,143.57580
27.30000,1.36505,11721.33833,0.00000,0.00179,144.20938
27.40000,1.36996,11768.59289,0.00000,0.00181,144.79076
27.50000,1.37504,11818.52743,0.00000,0.00182,145.40511
27.60000,1.37988,11868.52008,0.00000,0.00182,146.02018
27.70000,1.38496,11918.47473,0.00000,0.00184,146.63478
27.80000,1.38999,11970.42316,0.00000,0.00185,147.27391
27.90000,1.39507,12019.43681,0.00000,0.00185,147.87693
28.00000,1.39997,12070.12683,0.00000,0.00187,148.50058
28.10000,1.40493,12118.58019,0.00000,0.00187,149.09671
28.20000,1.41002,12170.92723,0.00000,0.00188,149.74074
28.30000,1.41498,12218.53420,0.00000,0.00189,150.32645
28.40000,1.42006,12271.79170,0.00000,0.00190,150.98169
28.50000,1.42484,12317.06664,0.00000,0.00191,151.53871
28.60000,1.42999,12373.63070,0.00000,0.00192,152.23463
28.70000,1.43489,12419.15300,0.00000,0.00193,152.79470
28.80000,1.44009,12471.56933,0.00000,0.00194,153.43958
28.90000,1.44493,12517.02607,0.00000,0.00195,153.99884
29.00000,1.45007,12571.64478,0.00000,0.00196,154.67083
29.10000,1.45492,12621.72312,0.00000,0.00197,155.28695
29.20000,1.46006,12671.78059,0.00000,0.00198,155.90281
29.30000,1.46490,12720.35390,0.00000,0.00199,156.50042
29.40000,1.47004,12771.64519,0.00000,0.00200,157.13146
29.50000,1.47489,12821.48510,0.00000,0.00201,157.74465
29.60000,1.47997,12874.59880,0.00000,0.00202,158.39812
29.70000,1.48493,12924.37017,0.00000,0.00203,159.01046
29.80000,1.49001,12975.45880,0.00000,0.00204,159.63901
29.90000,1.49492,13026.17043,0.00000,0.00205,160.26292
30.00000,1.49994,13076.39927,0.00000,0.00206,160.88090
30.10000,1.50496,13128.73811,0.00000,0.00207,161.52483
30.20000,1.51004,13179.10254,0.00000,0.00208,162.14447
30.30000,1.51501,13232.33098,0.00000,0.00209,162.79935
30.40000,1.51997,13279.75839,0.00000,0.00210,163.38285
30.50000,1.52499,13331.35068,0.00000,0.00211,164.01760
30.60000,1.52995,13381.71065,0.00000,0.00212,164.63719
30.70000,1.53504,13434.30132,0.00000,0.00213,165.28422
30.80000,1.53994,13482.99235,0.00000,0.00214,165.88327
30.90000,1.54502,13536.61269,0.00000,0.00215,166.54297
31.00000,1.54986,13582.90762,0.00000,0.00216,167.11254
31.10000,1.55501,13639.35918,0.00000,0.00217,167.80708
31.20000,1.55991,13687.35880,0.00000,0.00218,168.39762
31.30000,1.56511,13740.91953,0.00000,0.00219,169.05659
31.40000,1.56989,13789.55692,0.00000,0.00220,169.65498
31.50000,1.57503,13843.76436,0.00000,0.00221,170.32190
31.60000,1.57988,13892.90243,0.00000,0.00222,170.92646
31.70000,1.58508,13946.59430,0.00000,0.00223,171.58704
31.80000,1.58992,13993.71773,0.00000,0.00224,172.16680
31.90000,1.59500,14049.83550,0.00000,0.00225,172.85723
32.00000,1.59991,14099.44743,0.00000,0.00226,173.46761
32.10000,1.60505,14150.20823,0.00000,0.00227,174.09213
32.20000,1.61001,14201.81245,0.00000,0.00228,174.72702
32.30000,1.61503,14252.25288,0.00000,0.00229,175.34760
32.40000,1.61994,14304.92401,0.00000,0.00230,175.99562
32.50000,1.62502,14353.53905,0.00000,0.00231,176.59374
32.60000,1.62998,14406.31151,0.00000,0.00232,177.24301
32.70000,1.63506,14456.27660,0.00000,0.00233,177.85773
32.80000,1.64003,14510.81336,0.00000,0.00234,178.52871
32.90000,1.64493,14558.86513,0.00000,0.00235,179.11990
33.00000,1.65001,14613.61051,0.00000,0.00236,179.79344
33.10000,1.65491,14662.43565,0.00000,0.00237,180.39414
33.20000,1.66006,14717.08566,0.00000,0.00238,181.06651
33.30000,1.66490,14765.13743,0.00000,0.00239,181.65769
33.40000,1.67004,14822.65443,0.00000,0.00240,182.36533
33.50000,1.67488,14871.42444,0.00000,0.00241,182.96536
33.60000,1.68008,14926.00590,0.00000,0.00243,183.63688
33.70000,1.68493,14972.64206,0.00000,0.00244,184.21066
33.80000,1.69007,15028.11164,0.00000,0.00245,184.89311
33.90000,1.69485,15078.00967,0.00000,0.00245,185.50701
34.00000,1.69999,15130.58394,0.00000,0.00246,186.15384
34.10000,1.70490,15181.10633,0.00000,0.00248,186.77542
34.20000,1.70998,15231.61083,0.00000,0.00249,187.39679
34.30000,1.71488,15284.61874,0.00000,0.00250,188.04895
34.40000,1.71996,15337.11553,0.00000,0.00251,188.69483
34.50000,1.72493,15388.07452,0.00000,0.00252,189.32178
34.60000,1.73001,15439.93056,0.00000,0.00253,189.95978
34.70000,1.73491,15492.85799,0.00000,0.00254,190.61095
34.80000,1.73993,15544.10011,0.00000,0.00255,191.24139
34.90000,1.74496,15596.27652,0.00000,0.00256,191.88332
35.00000,1.74998,15646.07620,0.00000,0.00257,192.49602
35.10000,1.75500,15700.07652,0.00000,0.00258,193.16039
35.20000,1.75996,15750.49013,0.00000,0.00259,193.78064
35.30000,1.76493,15805.06414,0.00000,0.00260,194.45207
35.40000,1.76995,15852.84919,0.00000,0.00261,195.03998
35.50000,1.77509,15910.68655,0.00000,0.00263,195.75156
35.60000,1.77999,15957.19606,0.00000,0.00264,196.32377
35.70000,1.78508,16011.06226,0.00000,0.00265,196.98649
35.80000,1.78992,16059.90678,0.00000,0.00266,197.58744
35.90000,1.79506,16112.45573,0.00000,0.00267,198.23395
36.00000,1.79996,16162.26137,0.00000,0.00268,198.84672
36.10000,1.80510,16216.29894,0.00000,0.00269,199.51155
36.20000,1.80989,16266.47115,0.00000,0.00270,200.12883
36.30000,1.81509,16321.91688,0.00000,0.00271,200.81099
36.40000,1.81993,16369.98355,0.00000,0.00272,201.40236
36.50000,1.82513,16423.21497,0.00000,0.00273,202.05727
36.60000,1.82998,16473.13237,0.00000,0.00274,202.67141
36.70000,1.83506,16528.26667,0.00000,0.00276,203.34974
36.80000,1.83996,16579.06473,0.00000,0.00277,203.97471
36.90000,1.84504,16631.08170,0.00000,0.00278,204.61469
37.00000,1.84995,16681.68604,0.00000,0.00279,205.23728
37.10000,1.85503,16734.13664,0.00000,0.00280,205.88259
37.20000,1.85987,16787.13113,0.00000,0.00281,206.53459
37.30000,1.86501,16837.42106,0.00000,0.00282,207.15331
37.40000,1.86998,16891.24107,0.00000,0.00284,207.81547
37.50000,1.87500,16939.72349,0.00000,0.00284,208.41195
37.60000,1.88002,16994.77136,0.00000,0.00286,209.08921
37.70000,1.88498,17043.57713,0.00000,0.00287,209.68968
37.80000,1.89007,17097.11850,0.00000,0.00288,210.34841
37.90000,1.89497,17146.80195,0.00000,0.00289,210.95967
38.00000,1.89999,17200.50424,0.00000,0.00290,211.62038
38.10000,1.90477,17248.60817,0.00000,0.00291,212.21221
38.20000,1.91004,17305.22066,0.00000,0.00293,212.90872
38.30000,1.91482,17353.69265,0.00000,0.00294,213.50508
38.40000,1.92008,17410.12633,0.00000,0.00295,214.19939
38.50000,1.92486,17456.89064,0.00000,0.00296,214.77474
38.60000,1.93000,17513.99040,0.00000,0.00297,215.47724
38.70000,1.93485,17564.01062,0.00000,0.00298,216.09265
38.80000,1.94005,17617.47748,0.00000,0.00299,216.75046
38.90000,1.94495,17665.88241,0.00000,0.00301,217.34599
39.00000,1.94997,17720.27314,0.00000,0.00302,218.01517
39.10000,1.95488,17771.92503,0.00000,0.00303,218.65065
39.20000,1.95996,17823.82578,0.00000,0.00304,219.28920
39.30000,1.96498,17875.00232,0.00000,0.00305,219.91883
39.40000,1.97000,17923.11221,0.00000,0.00306,220.51073
39.50000,1.97497,17978.37466,0.00000,0.00308,221.19063
39.60000,1.97999,18030.47210,0.00000,0.00309,221.83160
39.70000,1.98501,18082.50844,0.00000,0.00310,222.47181
39.80000,1.99003,18130.61833,0.00000,0.00311,223.06371
39.90000,1.99506,18184.46368,0.00000,0.00312,223.72618
40.00000,2.00002,18233.76417,0.00000,0.00314,224.33273
40.10000,2.00504,18287.75406,0.00000,0.00315,224.99697
40.20000,2.01000,18336.45254,0.00000,0.00316,225.59612
40.30000,2.01509,18389.85234,0.00000,0.00317,226.25310
40.40000,2.01999,18436.05340,0.00000,0.00319,226.82152
40.50000,2.02501,18490.40240,0.00000,0.00320,227.49019
40.60000,2.02991,18540.41815,0.00000,0.00321,228.10554
40.70000,2.03511,18594.83719,0.00000,0.00322,228.77506
40.80000,2.03996,18642.04407,0.00000,0.00323,229.35586
40.90000,2.04504,18692.84809,0.00000,0.00325,229.98091
41.00000,2.04988,18742.78933,0.00000,0.00326,230.59534
41.10000,2.05508,18796.28301,0.00000,0.00328,231.25348
41.20000,2.05999,18845.12752,0.00000,0.00328,231.85442
41.30000,2.06507,18895.19542,0.00000,0.00330,232.47042
41.40000,2.06985,18941.51568,0.00000,0.00331,233.04030
41.50000,2.07505,18995.42361,0.00000,0.00332,233.70354
41.60000,2.07990,19045.09515,0.00000,0.00334,234.31465
41.70000,2.08504,19095.56538,0.00000,0.00335,234.93560
41.80000,2.08994,19145.44404,0.00000,0.00336,235.54926
41.90000,2.09496,19193.25441,0.00000,0.00337,236.13748
42.00000,2.09993,19245.55153,0.00000,0.00339,236.78090
42.10000,2.10501,19293.16223,0.00000,0.00340,237.36666
42.20000,2.11003,19345.99578,0.00000,0.00342,238.01668
42.30000,2.11499,19392.10147,0.00000,0.00343,238.58393
42.40000,2.11996,19444.74578,0.00000,0.00344,239.23162
42.50000,2.12492,19490.39698,0.00000,0.00346,239.79327
42.60000,2.13006,19543.03682,0.00000,0.00347,240.44091
42.70000,2.13496,19588.51516,0.00000,0.00349,241.00043
42.80000,2.13999,19641.10881,0.00000,0.00350,241.64750
42.90000,2.14483,19684.91077,0.00000,0.00352,242.18640
43.00000,2.15003,19736.98288,0.00000,0.00353,242.82705
43.10000,2.15493,19781.27211,0.00000,0.00354,243.37195
43.20000,2.16013,19833.19372,0.00000,0.00355,244.01075
43.30000,2.16492,19878.51113,0.00000,0.00357,244.56830
43.40000,2.17006,19929.53867,0.00000,0.00359,245.19610
43.50000,2.17490,19974.26599,0.00000,0.00360,245.74638
43.60000,2.18004,20023.39512,0.00000,0.00361,246.35083
43.70000,2.18495,20068.10308,0.00000,0.00363,246.90087
43.80000,2.18997,20114.47847,0.00000,0.00365,247.47144
43.90000,2.19487,20158.91969,0.00000,0.00366,248.01820
44.00000,2.20001,20208.33194,0.00000,0.00367,248.62613
44.10000,2.20498,20255.60141,0.00000,0.00369,249.20769
44.20000,2.21006,20299.72225,0.00000,0.00370,249.75052
44.30000,2.21496,20345.17676,0.00000,0.00372,250.30975
44.40000,2.22004,20388.74924,0.00000,0.00374,250.84583
44.50000,2.22501,20435.72962,0.00000,0.00375,251.42384
44.60000,2.23003,20478.84762,0.00000,0.00377,251.95433
44.70000,2.23499,20523.72843,0.00000,0.00379,252.50650
