Time,Extension,Load,Strain 2,Tensile strain,Tensile stress
4.90000,0.24502,743.02140,0.00000,0.00002,9.21351
5.00000,0.25004,790.28998,0.00000,0.00002,9.79964
5.10000,0.25500,839.14483,0.00000,0.00003,10.40544
5.20000,0.26008,887.88336,0.00000,0.00003,11.00980
5.30000,0.26499,933.79337,0.00000,0.00004,11.57909
5.40000,0.27007,983.99892,0.00000,0.00004,12.20164
5.50000,0.27491,1033.37318,0.00000,0.00005,12.81388
5.60000,0.28005,1087.60698,0.00000,0.00005,13.48639
5.70000,0.28490,1137.41746,0.00000,0.00006,14.10404
5.80000,0.29010,1192.84717,0.00000,0.00006,14.79137
5.90000,0.29494,1248.92583,0.00000,0.00007,15.48675
6.00000,0.30002,1314.19711,0.00000,0.00008,16.29612
6.10000,0.30487,1380.39840,0.00000,0.00009,17.11702
6.20000,0.31007,1451.40663,0.00000,0.00010,17.99752
6.30000,0.31497,1519.72435,0.00000,0.00011,18.84467
6.40000,0.32005,1590.86771,0.00000,0.00012,19.72685
6.50000,0.32490,1666.40710,0.00000,0.00013,20.66354
6.60000,0.32998,1737.07884,0.00000,0.00015,21.53987
6.70000,0.33488,1806.27629,0.00000,0.00016,22.39793
6.80000,0.33996,1876.25065,0.00000,0.00017,23.26561
6.90000,0.34493,1947.40929,0.00000,0.00018,24.14798
7.00000,0.34995,2016.48902,0.00000,0.00019,25.00458
7.10000,0.35491,2088.68757,0.00000,0.00021,25.89984
7.20000,0.35993,2154.77627,0.00000,0.00021,26.71935
7.30000,0.36501,2228.22614,0.00000,0.00023,27.63013
7.40000,0.36998,2294.87997,0.00000,0.00024,28.45664
7.50000,0.37500,2363.83714,0.00000,0.00025,29.31171
7.60000,0.37990,2429.55498,0.00000,0.00025,30.12662
7.70000,0.38504,2504.68329,0.00000,0.00027,31.05821
7.80000,0.38995,2572.66182,0.00000,0.00028,31.90115
7.90000,0.39509,2647.15031,0.00000,0.00029,32.82481
8.00000,0.39987,2716.07414,0.00000,0.00031,33.67947
8.10000,0.40507,2791.72882,0.00000,0.00032,34.61759
8.20000,0.40992,2863.49542,0.00000,0.00033,35.50750
8.30000,0.41512,2938.45292,0.00000,0.00034,36.43698
8.40000,0.41990,3009.28578,0.00000,0.00035,37.31531
8.50000,0.42504,3086.09549,0.00000,0.00037,38.26776
8.60000,0.42989,3157.27033,0.00000,0.00038,39.15033
8.70000,0.43503,3231.83909,0.00000,0.00039,40.07498
8.80000,0.43993,3304.12164,0.00000,0.00040,40.97129
8.90000,0.44501,3379.77409,0.00000,0.00042,41.90939
9.00000,0.44992,3450.83177,0.00000,0.00043,42.79051
9.10000,0.45500,3523.67386,0.00000,0.00045,43.69375
9.20000,0.45996,3596.43064,0.00000,0.00045,44.59594
9.30000,0.46498,3667.09232,0.00000,0.00047,45.47215
9.40000,0.46995,3742.03697,0.00000,0.00048,46.40147
9.50000,0.47497,3811.50767,0.00000,0.00050,47.26291
9.60000,0.47999,3885.45059,0.00000,0.00051,48.17980
9.70000,0.48501,3955.82244,0.00000,0.00052,49.05242
9.80000,0.48997,4029.45988,0.00000,0.00053,49.96553
9.90000,0.49494,4098.52453,0.00000,0.00055,50.82193
10.00000,0.50002,4175.36534,0.00000,0.00056,51.77476
10.10000,0.50486,4240.81422,0.00000,0.00057,52.58633
10.20000,0.51006,4316.63319,0.00000,0.00059,53.52649
10.30000,0.51485,4385.37262,0.00000,0.00060,54.37886
10.40000,0.51999,4459.64858,0.00000,0.00061,55.29989
10.50000,0.52489,4526.83531,0.00000,0.00062,56.13301
10.60000,0.53009,4600.10096,0.00000,0.00064,57.04151
10.70000,0.53494,4667.06119,0.00000,0.00065,57.87182
10.80000,0.54002,4739.16642,0.00000,0.00066,58.76593
10.90000,0.54486,4807.05053,0.00000,0.00067,59.60769
11.00000,0.55000,4875.53217,0.00000,0.00069,60.45687
11.10000,0.55491,4943.02213,0.00000,0.00070,61.29375
11.20000,0.55999,5011.15248,0.00000,0.00071,62.13857
11.30000,0.56489,5079.16361,0.00000,0.00072,62.98191
11.40000,0.56991,5144.80472,0.00000,0.00073,63.79586
11.50000,0.57488,5212.09054,0.00000,0.00075,64.63021
11.60000,0.57996,5276.26015,0.00000,0.00076,65.42592
11.70000,0.58492,5346.65883,0.00000,0.00077,66.29887
11.80000,0.58994,5411.29038,0.00000,0.00078,67.10030
11.90000,0.59497,5476.86815,0.00000,0.00079,67.91347
12.00000,0.59993,5538.50085,0.00000,0.00081,68.67772
12.10000,0.60501,5608.66520,0.00000,0.00082,69.54776
12.20000,0.60991,5670.79037,0.00000,0.00083,70.31812
12.30000,0.61493,5738.08663,0.00000,0.00084,71.15259
12.40000,0.61990,5799.81729,0.00000,0.00085,71.91806
12.50000,0.62504,5865.57202,0.00000,0.00086,72.73342
12.60000,0.62988,5924.15705,0.00000,0.00087,73.45988
12.70000,0.63502,5989.68640,0.00000,0.00089,74.27244
12.80000,0.63993,6048.22971,0.00000,0.00090,74.99838
12.90000,0.64513,6107.66076,0.00000,0.00091,75.73533
13.00000,0.64997,6158.37052,0.00000,0.00091,76.36414
13.10000,0.65511,6211.17391,0.00000,0.00093,77.01890
13.20000,0.65990,6261.06709,0.00000,0.00093,77.63758
13.30000,0.66504,6311.91954,0.00000,0.00094,78.26815
13.40000,0.66994,6360.49062,0.00000,0.00095,78.87044
13.50000,0.67508,6414.32554,0.00000,0.00096,79.53799
13.60000,0.67993,6464.09988,0.00000,0.00097,80.15520
13.70000,0.68501,6517.75971,0.00000,0.00098,80.82058
13.80000,0.68997,6567.35376,0.00000,0.00099,81.43555
13.90000,0.69505,6618.92146,0.00000,0.00100,82.07499
14.00000,0.70002,6670.18145,0.00000,0.00101,82.71062
14.10000,0.70504,6719.21149,0.00000,0.00102,83.31860
14.20000,0.70994,6770.92597,0.00000,0.00102,83.95986
14.30000,0.71502,6820.14227,0.00000,0.00103,84.57014
14.40000,0.71999,6872.19426,0.00000,0.00104,85.21559
14.50000,0.72501,6917.08848,0.00000,0.00105,85.77228
14.60000,0.72997,6969.91384,0.00000,0.00106,86.42732
14.70000,0.73493,7017.50964,0.00000,0.00106,87.01751
14.80000,0.74001,7068.32409,0.00000,0.00108,87.64761
14.90000,0.74498,7115.33278,0.00000,0.00108,88.23052
15.00000,0.75006,7166.35212,0.00000,0.00109,88.86316
15.10000,0.75490,7213.76762,0.00000,0.00110,89.45112
15.20000,0.76004,7267.25236,0.00000,0.00111,90.11433
15.30000,0.76489,7311.75169,0.00000,0.00112,90.66613
15.40000,0.77009,7362.35604,0.00000,0.00113,91.29362
15.50000,0.77487,7408.45874,0.00000,0.00113,91.86530
15.60000,0.78001,7459.96460,0.00000,0.00114,92.50398
15.70000,0.78486,7505.66125,0.00000,0.00115,93.07062
15.80000,0.79006,7551.96884,0.00000,0.00116,93.64483
15.90000,0.79496,7593.01186,0.00000,0.00117,94.15377
16.00000,0.80004,7639.84174,0.00000,0.00118,94.73446
16.10000,0.80495,7683.15345,0.00000,0.00118,95.27153
16.20000,0.81003,7729.05275,0.00000,0.00119,95.84068
16.30000,0.81499,7772.43748,0.00000,0.00120,96.37866
16.40000,0.82001,7816.85114,0.00000,0.00121,96.92939
16.50000,0.82498,7863.56777,0.00000,0.00121,97.50868
16.60000,0.83000,7907.10375,0.00000,0.00122,98.04853
16.70000,0.83502,7953.67137,0.00000,0.00123,98.62597
16.80000,0.84004,7996.00184,0.00000,0.00124,99.15087
16.90000,0.84506,8043.97091,0.00000,0.00125,99.74569
17.00000,0.84997,8087.19993,0.00000,0.00126,100.28173
17.10000,0.85505,8136.38195,0.00000,0.00127,100.89159
17.20000,0.86001,8178.10521,0.00000,0.00127,101.40896
17.30000,0.86515,8225.98860,0.00000,0.00129,102.00272
17.40000,0.86994,8267.71110,0.00000,0.00129,102.52008
17.50000,0.87502,8317.59050,0.00000,0.00130,103.13858
17.60000,0.87992,8360.44699,0.00000,0.00131,103.67001
17.70000,0.88506,8409.53588,0.00000,0.00132,104.27871
17.80000,0.88997,8452.70529,0.00000,0.00132,104.81402
17.90000,0.89505,8500.39348,0.00000,0.00133,105.40535
18.00000,0.89989,8544.65216,0.00000,0.00134,105.95416
18.10000,0.90503,8591.20563,0.00000,0.00135,106.53143
18.20000,0.90994,8637.55718,0.00000,0.00136,107.10619
18.30000,0.91508,8684.87284,0.00000,0.00137,107.69291
18.40000,0.91992,8729.99579,0.00000,0.00137,108.25243
18.50000,0.92506,8777.06707,0.00000,0.00138,108.83612
18.60000,0.92991,8821.14395,0.00000,0.00139,109.38268
18.70000,0.93505,8868.50208,0.00000,0.00140,109.96992
18.80000,0.93995,8915.48023,0.00000,0.00141,110.55245
18.90000,0.94497,8961.70810,0.00000,0.00142,111.12568
19.00000,0.94988,9009.49091,0.00000,0.00142,111.71819
19.10000,0.95484,9052.19540,0.00000,0.00144,112.24773
19.20000,0.95992,9103.64836,0.00000,0.00144,112.88575
19.30000,0.96488,9147.13889,0.00000,0.00145,113.42503
19.40000,0.96996,9197.62254,0.00000,0.00146,114.05103
19.50000,0.97493,9241.37160,0.00000,0.00147,114.59352
19.60000,0.98007,9291.32998,0.00000,0.00148,115.21301
19.70000,0.98497,9336.06476,0.00000,0.00149,115.76772
19.80000,0.99005,9384.25735,0.00000,0.00149,116.36531
19.90000,0.99484,9427.34033,0.00000,0.00151,116.89954
20.00000,1.00004,9477.37172,0.00000,0.00151,117.51994
20.10000,1.00488,9522.78450,0.00000,0.00152,118.08306
20.20000,1.01002,9572.72276,0.00000,0.00153,118.70229
20.30000,1.01487,9617.65870,0.00000,0.00154,119.25950
20.40000,1.02001,9666.24692,0.00000,0.00155,119.86200
20.50000,1.02491,9713.49925,0.00000,0.00156,120.44793
20.60000,1.03005,9761.58530,0.00000,0.00157,121.04420
20.70000,1.03496,9808.24530,0.00000,0.00157,121.62279
20.80000,1.04004,9857.16656,0.00000,0.00158,122.22941
20.90000,1.04500,9906.27557,0.00000,0.00159,122.83837
21.00000,1.05002,9952.66438,0.00000,0.00160,123.41359
21.10000,1.05499,9999.96513,0.00000,0.00161,124.00012
21.20000,1.06001,10045.22443,0.00000,0.00162,124.56134
21.30000,1.06497,10094.73130,0.00000,0.00163,125.17523
21.40000,1.06999,10141.39429,0.00000,0.00164,125.75385
21.50000,1.07502,10190.54279,0.00000,0.00165,126.36330
21.60000,1.08004,10234.87076,0.00000,0.00165,126.91297
21.70000,1.08506,10284.34932,0.00000,0.00166,127.52650
21.80000,1.08996,10330.17635,0.00000,0.00167,128.09476
21.90000,1.09504,10380.30386,0.00000,0.00168,128.71634
22.00000,1.09995,10425.13475,0.00000,0.00169,129.27225
22.10000,1.10509,10475.66831,0.00000,0.00170,129.89887
22.20000,1.10987,10519.60811,0.00000,0.00171,130.44372
22.30000,1.11501,10573.60917,0.00000,0.00172,131.11334
22.40000,1.11986,10617.65328,0.00000,0.00173,131.65949
22.50000,1.12506,10668.63537,0.00000,0.00173,132.29167
22.60000,1.12996,10714.36703,0.00000,0.00175,132.85875
22.70000,1.13510,10766.71332,0.00000,0.00175,133.50784
22.80000,1.13989,10813.10436,0.00000,0.00176,134.08309
22.90000,1.14503,10862.65519,0.00000,0.00177,134.69753
23.00000,1.14993,10908.74821,0.00000,0.00178,135.26908
23.10000,1.15507,10959.58650,0.00000,0.00179,135.89948
23.20000,1.15992,11007.18156,0.00000,0.00180,136.48966
23.30000,1.16500,11056.36284,0.00000,0.00181,137.09951
23.40000,1.16996,11104.54798,0.00000,0.00182,137.69701
23.50000,1.17504,11152.95663,0.00000,0.00182,138.29728
23.60000,1.18001,11202.35175,0.00000,0.00184,138.90978
23.70000,1.18503,11250.07868,0.00000,0.00184,139.50160
23.80000,1.18999,11300.85438,0.00000,0.00185,140.13122
23.90000,1.19495,11346.69632,0.00000,0.00186,140.69966
24.00000,1.20003,11400.26599,0.00000,0.00187,141.36393
24.10000,1.20494,11444.94712,0.00000,0.00188,141.91798
24.20000,1.21002,11499.36989,0.00000,0.00189,142.59283
24.30000,1.21486,11543.78131,0.00000,0.00190,143.14353
24.40000,1.22000,11597.27350,0.00000,0.00191,143.80684
24.50000,1.22491,11642.41806,0.00000,0.00191,144.36663
24.60000,1.23005,11693.74213,0.00000,0.00192,145.00305
24.70000,1.23489,11740.33582,0.00000,0.00193,145.58082
24.80000,1.24009,11795.97303,0.00000,0.00194,146.27072
24.90000,1.24494,11840.93878,0.00000,0.00195,146.82830
25.00000,1.25008,11890.08728,0.00000,0.00196,147.43774
25.10000,1.25492,11937.31651,0.00000,0.00197,148.02339
25.20000,1.26000,11987.67051,0.00000,0.00198,148.64778
25.30000,1.26497,12038.52147,0.00000,0.00199,149.27833
25.40000,1.27005,12086.20816,0.00000,0.00200,149.86965
25.50000,1.27495,12134.68164,0.00000,0.00201,150.47073
25.60000,1.27997,12185.14368,0.00000,0.00202,151.09646
25.70000,1.28494,12234.55817,0.00000,0.00202,151.70920
25.80000,1.29002,12282.81856,0.00000,0.00203,152.30763
25.90000,1.29504,12335.20582,0.00000,0.00204,152.95724
26.00000,1.30000,12382.37247,0.00000,0.00205,153.54211
26.10000,1.30497,12435.71788,0.00000,0.00206,154.20359
26.20000,1.30993,12481.61644,0.00000,0.00207,154.77274
26.30000,1.31501,12532.66633,0.00000,0.00208,155.40576
26.40000,1.32003,12581.36183,0.00000,0.00209,156.00959
26.50000,1.32499,12634.33397,0.00000,0.00210,156.66644
26.60000,1.32996,12682.67930,0.00000,0.00211,157.26593
26.70000,1.33504,12733.13612,0.00000,0.00212,157.89160
26.80000,1.33994,12777.90219,0.00000,0.00212,158.44670
26.90000,1.34508,12832.06493,0.00000,0.00214,159.11832
27.00000,1.34993,12879.07660,0.00000,0.00215,159.70127
27.10000,1.35507,12933.23189,0.00000,0.00216,160.37279
27.20000,1.35997,12979.52533,0.00000,0.00216,160.94684
27.30000,1.36511,13032.67777,0.00000,0.00217,161.60593
27.40000,1.36990,13078.35579,0.00000,0.00218,162.17234
27.50000,1.37504,13131.20276,0.00000,0.00219,162.82764
27.60000,1.37988,13181.21403,0.00000,0.00220,163.44779
27.70000,1.38502,13234.56019,0.00000,0.00221,164.10928
27.80000,1.38993,13282.90105,0.00000,0.00222,164.70871
27.90000,1.39501,13331.27171,0.00000,0.00223,165.30851
28.00000,1.39991,13383.05324,0.00000,0.00224,165.95060
28.10000,1.40505,13435.09853,0.00000,0.00225,166.59597
28.20000,1.40996,13485.23945,0.00000,0.00226,167.21772
28.30000,1.41504,13534.08396,0.00000,0.00227,167.82339
28.40000,1.41994,13583.85831,0.00000,0.00228,168.44060
28.50000,1.42496,13632.57468,0.00000,0.00229,169.04468
28.60000,1.42999,13686.05793,0.00000,0.00230,169.70788
28.70000,1.43501,13732.72687,0.00000,0.00231,170.28658
28.80000,1.44003,13786.05962,0.00000,0.00232,170.94791
28.90000,1.44487,13834.15908,0.00000,0.00233,171.54434
29.00000,1.44995,13887.58421,0.00000,0.00234,172.20682
29.10000,1.45486,13934.19951,0.00000,0.00235,172.78485
29.20000,1.46006,13989.08943,0.00000,0.00236,173.46549
29.30000,1.46490,14036.55261,0.00000,0.00237,174.05403
29.40000,1.47004,14090.80476,0.00000,0.00238,174.72676
29.50000,1.47483,14137.56013,0.00000,0.00239,175.30653
29.60000,1.48009,14191.58578,0.00000,0.00240,175.97645
29.70000,1.48493,14241.35268,0.00000,0.00241,176.59356
29.80000,1.49001,14292.33700,0.00000,0.00242,177.22577
29.90000,1.49486,14340.30235,0.00000,0.00243,177.82055
30.00000,1.50000,14391.60258,0.00000,0.00244,178.45667
30.10000,1.50490,14440.38749,0.00000,0.00245,179.06161
30.20000,1.51004,14492.98561,0.00000,0.00246,179.71383
30.30000,1.51495,14541.04781,0.00000,0.00247,180.30980
30.40000,1.52003,14594.30605,0.00000,0.00248,180.97021
30.50000,1.52499,14644.18173,0.00000,0.00249,181.58867
30.60000,1.53001,14693.03966,0.00000,0.00250,182.19451
30.70000,1.53498,14744.90613,0.00000,0.00251,182.83766
30.80000,1.54000,14793.10691,0.00000,0.00252,183.43535
30.90000,1.54490,14846.28767,0.00000,0.00253,184.09479
31.00000,1.54992,14896.10523,0.00000,0.00254,184.71253
31.10000,1.55495,14949.09674,0.00000,0.00255,185.36963
31.20000,1.55997,14996.26637,0.00000,0.00257,185.95454
31.30000,1.56499,15050.90892,0.00000,0.00257,186.63211
31.40000,1.56995,15101.43131,0.00000,0.00258,187.25859
31.50000,1.57503,15155.53594,0.00000,0.00260,187.92949
31.60000,1.57994,15201.34807,0.00000,0.00261,188.49756
31.70000,1.58508,15255.60915,0.00000,0.00262,189.17040
31.80000,1.58986,15302.51503,0.00000,0.00263,189.75204
31.90000,1.59506,15358.31541,0.00000,0.00264,190.44396
32.00000,1.59991,15404.19310,0.00000,0.00265,191.01285
32.10000,1.60511,15459.06663,0.00000,0.00266,191.69328
32.20000,1.60989,15507.85154,0.00000,0.00267,192.29822
32.30000,1.61503,15559.54218,0.00000,0.00268,192.93919
32.40000,1.61988,15608.94996,0.00000,0.00269,193.55185
32.50000,1.62508,15660.28297,0.00000,0.00270,194.18838
32.60000,1.62998,15712.03172,0.00000,0.00271,194.83007
32.70000,1.63500,15763.71938,0.00000,0.00272,195.47100
32.80000,1.63991,15814.54873,0.00000,0.00273,196.10128
32.90000,1.64499,15865.04579,0.00000,0.00275,196.72745
33.00000,1.64995,15917.60367,0.00000,0.00276,197.37917
33.10000,1.65497,15967.37802,0.00000,0.00277,197.99637
33.20000,1.65994,16019.09250,0.00000,0.00277,198.63764
33.30000,1.66496,16068.73274,0.00000,0.00279,199.25318
33.40000,1.66992,16121.22208,0.00000,0.00280,199.90405
33.50000,1.67500,16169.96378,0.00000,0.00281,200.50845
33.60000,1.68003,16222.05377,0.00000,0.00283,201.15437
33.70000,1.68493,16271.53009,0.00000,0.00284,201.76788
33.80000,1.69001,16327.57485,0.00000,0.00285,202.46284
33.90000,1.69491,16373.76547,0.00000,0.00286,203.03560
34.00000,1.70005,16426.59307,0.00000,0.00287,203.69067
34.10000,1.70490,16472.86415,0.00000,0.00288,204.26443
34.20000,1.70998,16528.28455,0.00000,0.00289,204.95165
34.30000,1.71488,16578.45378,0.00000,0.00290,205.57375
34.40000,1.72002,16630.04309,0.00000,0.00291,206.21346
34.50000,1.72493,16678.41971,0.00000,0.00292,206.81333
34.60000,1.73001,16729.81232,0.00000,0.00293,207.45060
34.70000,1.73491,16781.07828,0.00000,0.00295,208.08630
34.80000,1.73999,16834.06383,0.00000,0.00296,208.74333
34.90000,1.74496,16883.25703,0.00000,0.00297,209.35333
35.00000,1.75004,16934.88955,0.00000,0.00298,209.99357
35.10000,1.75494,16984.28839,0.00000,0.00299,210.60612
35.20000,1.76002,17036.23235,0.00000,0.00300,211.25023
35.30000,1.76493,17087.34781,0.00000,0.00301,211.88406
35.40000,1.77007,17138.59737,0.00000,0.00302,212.51956
35.50000,1.77503,17190.77528,0.00000,0.00304,213.16657
35.60000,1.78005,17239.74347,0.00000,0.00305,213.77378
35.70000,1.78502,17292.40865,0.00000,0.00306,214.42683
35.80000,1.79004,17341.71212,0.00000,0.00307,215.03819
35.90000,1.79506,17395.41292,0.00000,0.00308,215.70409
36.00000,1.80002,17441.61546,0.00000,0.00309,216.27700
36.10000,1.80498,17495.99427,0.00000,0.00311,216.95130
36.20000,1.80995,17544.99674,0.00000,0.00312,217.55893
36.30000,1.81503,17599.28167,0.00000,0.00313,218.23207
36.40000,1.81987,17645.82843,0.00000,0.00314,218.80925
36.50000,1.82501,17700.13422,0.00000,0.00315,219.48265
36.60000,1.82980,17749.02791,0.00000,0.00316,220.08893
36.70000,1.83506,17803.87014,0.00000,0.00318,220.76898
36.80000,1.83990,17849.82830,0.00000,0.00319,221.33886
36.90000,1.84510,17904.77484,0.00000,0.00320,222.02020
37.00000,1.84989,17951.81781,0.00000,0.00321,222.60354
37.10000,1.85503,18006.42908,0.00000,0.00322,223.28072
37.20000,1.85981,18054.15899,0.00000,0.00323,223.87257
37.30000,1.86501,18105.42792,0.00000,0.00325,224.50831
37.40000,1.86992,18153.98335,0.00000,0.00326,225.11040
37.50000,1.87500,18204.49233,0.00000,0.00327,225.73672
37.60000,1.87990,18255.29933,0.00000,0.00328,226.36673
37.70000,1.88498,18304.52532,0.00000,0.00329,226.97713
37.80000,1.88995,18356.08631,0.00000,0.00330,227.61649
37.90000,1.89497,18402.54664,0.00000,0.00332,228.19260
38.00000,1.89987,18455.34593,0.00000,0.00333,228.84731
38.10000,1.90483,18502.45893,0.00000,0.00334,229.43152
38.20000,1.90992,18558.66909,0.00000,0.00336,230.12853
38.30000,1.91494,18604.95806,0.00000,0.00336,230.70251
38.40000,1.92002,18657.10616,0.00000,0.00338,231.34915
38.50000,1.92492,18703.40109,0.00000,0.00339,231.92321
38.60000,1.93000,18757.65175,0.00000,0.00340,232.59592
38.70000,1.93497,18805.67074,0.00000,0.00342,233.19136
38.80000,1.94011,18856.46135,0.00000,0.00343,233.82117
38.90000,1.94495,18901.23934,0.00000,0.00344,234.37642
39.00000,1.95009,18954.57953,0.00000,0.00345,235.03784
39.10000,1.95494,19003.14391,0.00000,0.00347,235.64004
39.20000,1.96014,19054.03435,0.00000,0.00348,236.27108
39.30000,1.96498,19099.49929,0.00000,0.00349,236.83485
39.40000,1.97000,19147.68964,0.00000,0.00350,237.43242
39.50000,1.97491,19197.61598,0.00000,0.00352,238.05150
39.60000,1.98005,19248.79551,0.00000,0.00353,238.68613
39.70000,1.98495,19294.46906,0.00000,0.00355,239.25249
39.80000,1.99009,19345.09873,0.00000,0.00355,239.88030
39.90000,1.99494,19391.84815,0.00000,0.00357,240.45999
40.00000,2.00002,19442.20811,0.00000,0.00358,241.08446
40.10000,2.00498,19488.80702,0.00000,0.00360,241.66229
40.20000,2.01006,19537.15384,0.00000,0.00361,242.26179
40.30000,2.01497,19586.10862,0.00000,0.00362,242.86884
40.40000,2.01993,19633.34382,0.00000,0.00364,243.45455
40.50000,2.02489,19685.18347,0.00000,0.00365,244.09737
40.60000,2.02997,19728.41769,0.00000,0.00366,244.63348
40.70000,2.03499,19778.86856,0.00000,0.00368,245.25907
40.80000,2.03990,19821.12080,0.00000,0.00369,245.78300
40.90000,2.04498,19872.18857,0.00000,0.00370,246.41624
41.00000,2.04988,19917.32866,0.00000,0.00372,246.97598
41.10000,2.05508,19966.91674,0.00000,0.00374,247.59088
41.20000,2.05999,20010.72317,0.00000,0.00375,248.13408
41.30000,2.06501,20060.21589,0.00000,0.00376,248.74779
41.40000,2.06991,20103.06567,0.00000,0.00378,249.27913
41.50000,2.07505,20151.15172,0.00000,0.00379,249.87540
41.60000,2.07990,20194.25482,0.00000,0.00381,250.40988
41.70000,2.08510,20244.30633,0.00000,0.00382,251.03052
41.80000,2.08988,20287.00262,0.00000,0.00384,251.55996
41.90000,2.09502,20332.10844,0.00000,0.00385,252.11927
42.00000,2.09987,20377.65533,0.00000,0.00387,252.68406
42.10000,2.10501,20423.06513,0.00000,0.00388,253.24714
42.20000,2.10991,20467.17554,0.00000,0.00390,253.79411
42.30000,2.11499,20512.23069,0.00000,0.00391,254.35280
42.40000,2.11990,20554.73626,0.00000,0.00393,254.87987
42.50000,2.12504,20599.06870,0.00000,0.00394,255.42960
42.60000,2.13000,20642.82447,0.00000,0.00396,255.97217
42.70000,2.13502,20683.54487,0.00000,0.00398,256.47711
42.80000,2.13999,20728.19173,0.00000,0.00399,257.03073
42.90000,2.14495,20767.83627,0.00000,0.00401,257.52232
43.00000,2.15003,20813.28779,0.00000,0.00403,258.08592
43.10000,2.15505,20853.72657,0.00000,0.00404,258.58737
43.20000,2.16001,20895.85215,0.00000,0.00406,259.10973
43.30000,2.16492,20934.71289,0.00000,0.00407,259.59160
43.40000,2.17006,20978.63555,0.00000,0.00409,260.13625
43.50000,2.17496,21017.24744,0.00000,0.00410,260.61504
43.60000,2.18016,21062.26534,0.00000,0.00412,261.17326
43.70000,2.18495,21098.55860,0.00000,0.00414,261.62330
43.80000,2.19003,21141.67660,0.00000,0.00416,262.15796
43.90000,2.19493,21177.95199,0.00000,0.00417,262.60778
44.00000,2.20007,21219.75422,0.00000,0.00419,263.12613
44.10000,2.20498,21256.15925,0.00000,0.00421,263.57756
44.20000,2.21000,21296.81408,0.00000,0.00423,264.08168
44.30000,2.21484,21334.07891,0.00000,0.00425,264.54376
44.40000,2.22004,21373.41499,0.00000,0.00426,265.03153
44.50000,2.22501,21408.83058,0.00000,0.00428,265.47069
44.60000,2.23009,21446.17587,0.00000,0.00431,265.93377
44.70000,2.23493,21482.91618,0.00000,0.00432,266.38935
44.80000,2.24007,21520.17057,0.00000,0.00434,266.85131
44.90000,2.24492,21554.33446,0.00000,0.00436,267.27494
