Time,Extension,Load,Strain 2,Tensile strain,Tensile stress
37.00000,1.85001,16814.11862,0.00000,0.00364,209.73290
37.10000,1.85497,16855.56471,0.00000,0.00367,210.24988
37.20000,1.86005,16902.41694,0.00000,0.00371,210.83430
37.30000,1.86483,16942.53832,0.00000,0.00374,211.33476
37.40000,1.87004,16989.33244,0.00000,0.00377,211.91845
37.50000,1.87488,17028.53590,0.00000,0.00381,212.40746
37.60000,1.88008,17074.31674,0.00000,0.00385,212.97851
37.70000,1.88486,17111.18221,0.00000,0.00388,213.43836
37.80000,1.89001,17157.75728,0.00000,0.00392,214.01932
37.90000,1.89491,17195.27692,0.00000,0.00397,214.48732
38.00000,1.90005,17236.41753,0.00000,0.00401,215.00049
38.10000,1.90489,17271.55000,0.00000,0.00406,215.43872
38.20000,1.90998,17312.20782,0.00000,0.00410,215.94587
38.30000,1.91482,17348.94663,0.00000,0.00416,216.40414
38.40000,1.91996,17387.13235,0.00000,0.00421,216.88045
38.50000,1.92498,17420.49754,0.00000,0.00428,217.29664
38.60000,1.92994,17454.47069,0.00000,0.00434,217.72041
38.70000,1.93491,17490.17686,0.00000,0.00440,218.16579
38.80000,1.93993,17520.33234,0.00000,0.00447,218.54194
38.90000,1.94501,17554.65418,0.00000,0.00455,218.97006
39.00000,1.95003,17579.58531,0.00000,0.00462,219.28104
39.10000,1.95500,17611.85527,0.00000,0.00470,219.68356
39.20000,1.95990,17638.06343,0.00000,0.00479,220.01047
39.30000,1.96504,17668.95056,0.00000,0.00487,220.39574
39.40000,1.96994,17691.34104,0.00000,0.00496,220.67504
39.50000,1.97503,17716.67898,0.00000,0.00505,220.99109
39.60000,1.97987,17738.83104,0.00000,0.00515,221.26741
39.70000,1.98501,17768.62741,0.00000,0.00525,221.63908
39.80000,1.98985,17786.09455,0.00000,0.00535,221.85695
39.90000,1.99518,17811.68878,0.00000,0.00546,222.17621
40.00000,2.00002,17828.85343,0.00000,0.00558,222.39031
40.10000,2.00504,17850.00265,0.00000,0.00569,222.65412
40.20000,2.00988,17868.95692,0.00000,0.00581,222.89055
40.30000,2.01503,17888.39996,0.00000,0.00593,223.13307
40.40000,2.01999,17905.47520,0.00000,0.00605,223.34606
40.50000,2.02507,17923.03175,0.00000,0.00618,223.56506
40.60000,2.02985,17938.14600,0.00000,0.00631,223.75359
40.70000,2.03499,17956.52956,0.00000,0.00643,223.98290
40.80000,2.03996,17971.16995,0.00000,0.00656,224.16551
40.90000,2.04510,17986.87279,0.00000,0.00670,224.36139
41.00000,2.05000,18000.57739,0.00000,0.00684,224.53233
41.10000,2.05502,18015.01811,0.00000,0.00697,224.71246
41.20000,2.05999,18029.69277,0.00000,0.00712,224.89551
41.30000,2.06507,18041.28438,0.00000,0.00726,225.04009
41.40000,2.07003,18055.42707,0.00000,0.00741,225.21651
41.50000,2.07493,18064.34691,0.00000,0.00755,225.32777
41.60000,2.07996,18080.00654,0.00000,0.00769,225.52310
41.70000,2.08492,18088.41825,0.00000,0.00784,225.62802
41.80000,2.09006,18104.14344,0.00000,0.00799,225.82417
41.90000,2.09490,18111.48226,0.00000,0.00814,225.91572
42.00000,2.09999,18124.86351,0.00000,0.00829,226.08263
42.10000,2.10489,18135.08570,0.00000,0.00845,226.21014
42.20000,2.11009,18147.89623,0.00000,0.00861,226.36993
42.30000,2.11499,18153.52738,0.00000,0.00876,226.44017
42.40000,2.12008,18165.75825,0.00000,0.00892,226.59273
42.50000,2.12486,18172.10913,0.00000,0.00908,226.67195
42.60000,2.13006,18184.96734,0.00000,0.00924,226.83234
42.70000,2.13490,18191.57153,0.00000,0.00940,226.91472
42.80000,2.14005,18201.22004,0.00000,0.00956,227.03507
42.90000,2.14489,18209.15639,0.00000,0.00972,227.13407
43.00000,2.14997,18217.38333,0.00000,0.00988,227.23669
43.10000,2.15487,18226.55797,0.00000,0.01004,227.35113
43.20000,2.16007,18235.06951,0.00000,0.01021,227.45730
43.30000,2.16498,18241.33396,0.00000,0.01037,227.53544
43.40000,2.17000,18247.00832,0.00000,0.01053,227.60622
43.50000,2.17496,18256.05780,0.00000,0.01070,227.71910
43.60000,2.17998,18261.85435,0.00000,0.01087,227.79140
43.70000,2.18507,18271.13777,0.00000,0.01104,227.90720
43.80000,2.19003,18274.94502,0.00000,0.01120,227.95469
43.90000,2.19499,18281.22735,0.00000,0.01138,228.03305
44.00000,2.19989,18285.04354,0.00000,0.01154,228.08065
44.10000,2.20504,18293.54316,0.00000,0.01171,228.18667
44.20000,2.20994,18293.54912,0.00000,0.01189,228.18675
44.30000,2.21514,18299.64221,0.00000,0.01207,228.26275
44.40000,2.21992,18296.76032,0.00000,0.01225,228.22680
44.50000,2.22507,18302.31845,0.00000,0.01243,228.29613
44.60000,2.22997,18298.02096,0.00000,0.01261,228.24253
44.70000,2.23517,18299.45743,0.00000,0.01280,228.26045
