Time,Extension,Load,Strain 2,Tensile strain,Tensile stress
14.30000,0.71496,3366.37832,0.00000,0.00209,40.22558
14.40000,0.71999,3392.47659,0.00000,0.00211,40.53743
14.50000,0.72501,3417.01955,0.00000,0.00213,40.83070
14.60000,0.73003,3442.61900,0.00000,0.00214,41.13660
14.70000,0.73505,3467.33183,0.00000,0.00217,41.43190
14.80000,0.74007,3492.29723,0.00000,0.00218,41.73021
14.90000,0.74498,3512.89585,0.00000,0.00219,41.97635
15.00000,0.75006,3535.27963,0.00000,0.00221,42.24382
15.10000,0.75490,3554.59824,0.00000,0.00222,42.47466
15.20000,0.76004,3579.37887,0.00000,0.00224,42.77077
15.30000,0.76489,3598.50973,0.00000,0.00225,42.99937
15.40000,0.77009,3623.23336,0.00000,0.00227,43.29480
15.50000,0.77493,3642.91668,0.00000,0.00228,43.53000
15.60000,0.78001,3667.73829,0.00000,0.00230,43.82660
15.70000,0.78486,3689.81361,0.00000,0.00231,44.09038
15.80000,0.79006,3713.91810,0.00000,0.00233,44.37841
15.90000,0.79496,3735.77140,0.00000,0.00235,44.63954
16.00000,0.79998,3758.55565,0.00000,0.00236,44.91179
16.10000,0.80489,3782.75849,0.00000,0.00238,45.20100
16.20000,0.81003,3806.73744,0.00000,0.00240,45.48753
16.30000,0.81493,3829.54180,0.00000,0.00241,45.76002
16.40000,0.82001,3852.17965,0.00000,0.00243,46.03053
16.50000,0.82498,3874.64091,0.00000,0.00244,46.29892
16.60000,0.83000,3897.81781,0.00000,0.00246,46.57587
16.70000,0.83496,3921.26478,0.00000,0.00248,46.85604
16.80000,0.83998,3942.55705,0.00000,0.00249,47.11047
16.90000,0.84500,3966.30988,0.00000,0.00251,47.39429
17.00000,0.84997,3986.28563,0.00000,0.00252,47.63299
17.10000,0.85499,4007.77310,0.00000,0.00254,47.88975
17.20000,0.85995,4025.77482,0.00000,0.00255,48.10485
17.30000,0.86509,4046.97172,0.00000,0.00256,48.35814
17.40000,0.86994,4064.86280,0.00000,0.00258,48.57192
17.50000,0.87508,4086.79098,0.00000,0.00259,48.83395
17.60000,0.87992,4106.01348,0.00000,0.00260,49.06364
17.70000,0.88512,4130.02297,0.00000,0.00262,49.35054
17.80000,0.88991,4149.97637,0.00000,0.00264,49.58896
17.90000,0.89511,4172.55312,0.00000,0.00265,49.85874
18.00000,0.89989,4193.04520,0.00000,0.00266,50.10360
18.10000,0.90509,4215.70875,0.00000,0.00268,50.37441
18.20000,0.90994,4236.77303,0.00000,0.00269,50.62612
18.30000,0.91508,4258.03028,0.00000,0.00271,50.88012
18.40000,0.91998,4279.62281,0.00000,0.00272,51.13814
18.50000,0.92500,4302.05502,0.00000,0.00274,51.40618
18.60000,0.92991,4324.10166,0.00000,0.00275,51.66962
18.70000,0.93505,4345.25795,0.00000,0.00277,51.92243
18.80000,0.93995,4367.82539,0.00000,0.00278,52.19209
18.90000,0.94497,4389.09791,0.00000,0.00280,52.44628
19.00000,0.94994,4413.22513,0.00000,0.00281,52.73458
19.10000,0.95496,4434.15456,0.00000,0.00282,52.98467
19.20000,0.95998,4458.05080,0.00000,0.00284,53.27021
19.30000,0.96500,4478.26870,0.00000,0.00286,53.51180
19.40000,0.96996,4502.68351,0.00000,0.00287,53.80354
19.50000,0.97493,4524.25368,0.00000,0.00289,54.06128
19.60000,0.98001,4547.99049,0.00000,0.00290,54.34492
19.70000,0.98491,4568.74110,0.00000,0.00292,54.59287
19.80000,0.99005,4592.75134,0.00000,0.00293,54.87978
19.90000,0.99484,4613.10893,0.00000,0.00295,55.12303
20.00000,1.00004,4637.85529,0.00000,0.00297,55.41873
20.10000,1.00488,4657.80273,0.00000,0.00298,55.65709
20.20000,1.01008,4682.04133,0.00000,0.00300,55.94672
20.30000,1.01493,4702.63064,0.00000,0.00301,56.19275
20.40000,1.02007,4726.61555,0.00000,0.00303,56.47935
20.50000,1.02485,4748.26954,0.00000,0.00304,56.73810
20.60000,1.03005,4772.59383,0.00000,0.00306,57.02875
20.70000,1.03490,4795.96816,0.00000,0.00307,57.30806
20.80000,1.03998,4818.59371,0.00000,0.00309,57.57842
20.90000,1.04488,4842.04441,0.00000,0.00311,57.85863
21.00000,1.04996,4864.83611,0.00000,0.00312,58.13098
21.10000,1.05493,4886.82501,0.00000,0.00314,58.39373
21.20000,1.06001,4908.62243,0.00000,0.00315,58.65419
21.30000,1.06497,4932.18154,0.00000,0.00317,58.93570
21.40000,1.06999,4954.90171,0.00000,0.00319,59.20719
21.50000,1.07496,4978.04433,0.00000,0.00320,59.48373
21.60000,1.07998,5000.09283,0.00000,0.00323,59.74719
21.70000,1.08506,5024.14107,0.00000,0.00324,60.03455
21.80000,1.08996,5047.15741,0.00000,0.00326,60.30957
21.90000,1.09504,5070.30003,0.00000,0.00328,60.58611
22.00000,1.09995,5091.37772,0.00000,0.00329,60.83797
22.10000,1.10509,5115.41516,0.00000,0.00331,61.12520
22.20000,1.10999,5136.65900,0.00000,0.00332,61.37905
22.30000,1.11507,5161.04624,0.00000,0.00334,61.67046
22.40000,1.11992,5182.69762,0.00000,0.00335,61.92917
22.50000,1.12512,5206.83005,0.00000,0.00337,62.21754
22.60000,1.12996,5229.25891,0.00000,0.00339,62.48554
22.70000,1.13504,5253.12684,0.00000,0.00340,62.77075
22.80000,1.13989,5275.50764,0.00000,0.00342,63.03818
22.90000,1.14503,5299.07793,0.00000,0.00344,63.31983
23.00000,1.14987,5321.70273,0.00000,0.00345,63.59017
23.10000,1.15507,5347.14945,0.00000,0.00347,63.89424
23.20000,1.15992,5368.67455,0.00000,0.00349,64.15145
23.30000,1.16506,5393.76512,0.00000,0.00351,64.45126
23.40000,1.16996,5416.64176,0.00000,0.00352,64.72462
23.50000,1.17504,5440.35286,0.00000,0.00354,65.00795
23.60000,1.18001,5463.20640,0.00000,0.00356,65.28103
23.70000,1.18503,5485.50598,0.00000,0.00357,65.54749
23.80000,1.18993,5508.96786,0.00000,0.00359,65.82785
23.90000,1.19501,5531.57292,0.00000,0.00360,66.09796
24.00000,1.20003,5556.43737,0.00000,0.00363,66.39507
24.10000,1.20500,5578.30036,0.00000,0.00364,66.65631
24.20000,1.21002,5604.58750,0.00000,0.00366,66.97043
24.30000,1.21486,5628.06167,0.00000,0.00368,67.25092
24.40000,1.22006,5654.10815,0.00000,0.00369,67.56216
24.50000,1.22497,5676.48821,0.00000,0.00371,67.82958
24.60000,1.23005,5701.71326,0.00000,0.00373,68.13100
24.70000,1.23489,5724.17192,0.00000,0.00375,68.39937
24.80000,1.24003,5750.38046,0.00000,0.00377,68.71254
24.90000,1.24488,5772.01582,0.00000,0.00378,68.97106
25.00000,1.25014,5797.35450,0.00000,0.00380,69.27384
25.10000,1.25486,5819.96776,0.00000,0.00382,69.54405
25.20000,1.26000,5845.65327,0.00000,0.00384,69.85097
25.30000,1.26491,5868.42671,0.00000,0.00386,70.12310
25.40000,1.27005,5893.03486,0.00000,0.00387,70.41715
25.50000,1.27495,5916.67183,0.00000,0.00390,70.69959
25.60000,1.28003,5941.05087,0.00000,0.00391,70.99090
25.70000,1.28494,5965.18628,0.00000,0.00393,71.27930
25.80000,1.29002,5988.39968,0.00000,0.00395,71.55668
25.90000,1.29498,6013.10618,0.00000,0.00397,71.85190
26.00000,1.30006,6035.88894,0.00000,0.00398,72.12414
26.10000,1.30503,6061.38408,0.00000,0.00400,72.42879
26.20000,1.30999,6084.08041,0.00000,0.00402,72.69999
26.30000,1.31501,6110.27442,0.00000,0.00404,73.01299
26.40000,1.32003,6130.07434,0.00000,0.00406,73.24958
26.50000,1.32499,6156.51496,0.00000,0.00408,73.56553
26.60000,1.32996,6179.18931,0.00000,0.00409,73.83647
26.70000,1.33504,6205.94397,0.00000,0.00411,74.15616
26.80000,1.34006,6229.11975,0.00000,0.00413,74.43310
26.90000,1.34514,6253.68953,0.00000,0.00415,74.72669
27.00000,1.34999,6276.37282,0.00000,0.00417,74.99773
27.10000,1.35507,6302.13097,0.00000,0.00419,75.30552
27.20000,1.35997,6324.09230,0.00000,0.00421,75.56794
27.30000,1.36511,6348.92657,0.00000,0.00422,75.86469
27.40000,1.36996,6369.66750,0.00000,0.00424,76.11253
27.50000,1.37510,6395.67673,0.00000,0.00426,76.42332
27.60000,1.37988,6418.41739,0.00000,0.00428,76.69505
27.70000,1.38508,6444.25750,0.00000,0.00431,77.00382
27.80000,1.38999,6468.06732,0.00000,0.00432,77.28833
27.90000,1.39513,6492.68925,0.00000,0.00434,77.58255
28.00000,1.39991,6515.91420,0.00000,0.00436,77.86007
28.10000,1.40505,6540.17776,0.00000,0.00437,78.15000
28.20000,1.40990,6563.89967,0.00000,0.00439,78.43345
28.30000,1.41510,6589.14521,0.00000,0.00441,78.73512
28.40000,1.41994,6612.86190,0.00000,0.00443,79.01851
28.50000,1.42502,6635.91921,0.00000,0.00444,79.29403
28.60000,1.42999,6662.07671,0.00000,0.00447,79.60659
28.70000,1.43501,6683.48521,0.00000,0.00448,79.86241
28.80000,1.44003,6709.58161,0.00000,0.00450,80.17424
28.90000,1.44499,6731.01172,0.00000,0.00452,80.43031
29.00000,1.45001,6757.27502,0.00000,0.00454,80.74414
29.10000,1.45498,6779.56045,0.00000,0.00456,81.01043
29.20000,1.46006,6805.15245,0.00000,0.00457,81.31624
29.30000,1.46496,6826.68090,0.00000,0.00460,81.57348
29.40000,1.47004,6853.97387,0.00000,0.00461,81.89961
29.50000,1.47483,6876.79872,0.00000,0.00463,82.17235
29.60000,1.48003,6902.68502,0.00000,0.00465,82.48167
29.70000,1.48487,6925.11201,0.00000,0.00467,82.74966
29.80000,1.49007,6950.17651,0.00000,0.00469,83.04916
29.90000,1.49492,6973.64137,0.00000,0.00470,83.32955
30.00000,1.50006,6999.28626,0.00000,0.00473,83.63598
30.10000,1.50496,7023.11024,0.00000,0.00475,83.92066
30.20000,1.51010,7048.53013,0.00000,0.00476,84.22441
30.30000,1.51495,7073.23626,0.00000,0.00479,84.51963
30.40000,1.52003,7097.71961,0.00000,0.00481,84.81218
30.50000,1.52493,7121.33422,0.00000,0.00482,85.09436
30.60000,1.53001,7146.64906,0.00000,0.00484,85.39685
30.70000,1.53498,7169.25710,0.00000,0.00486,85.66700
30.80000,1.54006,7193.61156,0.00000,0.00489,85.95802
30.90000,1.54496,7217.84756,0.00000,0.00490,86.24762
31.00000,1.54998,7241.42641,0.00000,0.00492,86.52937
31.10000,1.55501,7267.97879,0.00000,0.00494,86.84665
31.20000,1.55997,7290.11297,0.00000,0.00496,87.11113
31.30000,1.56505,7316.88663,0.00000,0.00498,87.43106
31.40000,1.56995,7338.88969,0.00000,0.00500,87.69398
31.50000,1.57503,7364.91382,0.00000,0.00502,88.00494
31.60000,1.58000,7387.52037,0.00000,0.00504,88.27508
31.70000,1.58508,7412.63554,0.00000,0.00506,88.57518
31.80000,1.58992,7435.81355,0.00000,0.00508,88.85214
31.90000,1.59506,7462.24225,0.00000,0.00510,89.16794
32.00000,1.59985,7484.45094,0.00000,0.00512,89.43332
32.10000,1.60511,7511.03014,0.00000,0.00514,89.75092
32.20000,1.61001,7533.82593,0.00000,0.00516,90.02331
32.30000,1.61509,7559.23316,0.00000,0.00518,90.32691
32.40000,1.61994,7582.13028,0.00000,0.00520,90.60051
32.50000,1.62508,7606.75445,0.00000,0.00522,90.89475
32.60000,1.62998,7629.94289,0.00000,0.00524,91.17183
32.70000,1.63512,7654.98430,0.00000,0.00526,91.47106
32.80000,1.63991,7679.54290,0.00000,0.00528,91.76452
32.90000,1.64505,7705.08051,0.00000,0.00531,92.06967
33.00000,1.64995,7729.44689,0.00000,0.00532,92.36083
33.10000,1.65503,7753.08609,0.00000,0.00535,92.64330
33.20000,1.65994,7778.53578,0.00000,0.00536,92.94740
33.30000,1.66502,7801.87845,0.00000,0.00539,93.22633
33.40000,1.66998,7828.13430,0.00000,0.00541,93.54007
33.50000,1.67500,7851.36446,0.00000,0.00543,93.81765
33.60000,1.68008,7878.63210,0.00000,0.00545,94.14348
33.70000,1.68499,7901.82352,0.00000,0.00547,94.42059
33.80000,1.69007,7928.89819,0.00000,0.00549,94.74412
33.90000,1.69491,7951.35424,0.00000,0.00551,95.01245
34.00000,1.70005,7976.89334,0.00000,0.00553,95.31762
34.10000,1.70490,7999.17951,0.00000,0.00555,95.58392
34.20000,1.70998,8024.64485,0.00000,0.00557,95.88821
34.30000,1.71488,8049.66465,0.00000,0.00559,96.18718
34.40000,1.72008,8074.35662,0.00000,0.00562,96.48223
34.50000,1.72493,8098.53971,0.00000,0.00563,96.77120
34.60000,1.73007,8124.55565,0.00000,0.00565,97.08207
34.70000,1.73485,8148.44370,0.00000,0.00567,97.36751
34.80000,1.73999,8174.49242,0.00000,0.00570,97.67877
34.90000,1.74490,8198.96534,0.00000,0.00571,97.97121
35.00000,1.74998,8223.01880,0.00000,0.00573,98.25863
35.10000,1.75494,8247.55728,0.00000,0.00575,98.55184
35.20000,1.75996,8272.35654,0.00000,0.00577,98.84817
35.30000,1.76487,8297.10886,0.00000,0.00579,99.14394
35.40000,1.77001,8322.62039,0.00000,0.00581,99.44879
35.50000,1.77503,8348.40909,0.00000,0.00583,99.75694
35.60000,1.78005,8371.99390,0.00000,0.00586,100.03876
35.70000,1.78496,8396.88405,0.00000,0.00588,100.33618
35.80000,1.78998,8420.46142,0.00000,0.00590,100.61791
35.90000,1.79500,8445.36722,0.00000,0.00592,100.91552
36.00000,1.80008,8468.47445,0.00000,0.00594,101.19163
36.10000,1.80504,8494.76457,0.00000,0.00596,101.50578
36.20000,1.80995,8518.01336,0.00000,0.00598,101.78358
36.30000,1.81503,8544.14329,0.00000,0.00600,102.09581
36.40000,1.81993,8566.83254,0.00000,0.00602,102.36693
36.50000,1.82513,8592.97290,0.00000,0.00604,102.67929
36.60000,1.82998,8615.14807,0.00000,0.00606,102.94426
36.70000,1.83506,8641.79879,0.00000,0.00608,103.26272
36.80000,1.83990,8665.83213,0.00000,0.00611,103.54990
36.90000,1.84510,8692.40984,0.00000,0.00613,103.86748
37.00000,1.84995,8715.96634,0.00000,0.00615,104.14896
37.10000,1.85503,8742.80259,0.00000,0.00617,104.46964
37.20000,1.85987,8766.80389,0.00000,0.00619,104.75643
37.30000,1.86501,8792.96213,0.00000,0.00622,105.06900
37.40000,1.86998,8816.58122,0.00000,0.00624,105.35123
37.50000,1.87506,8840.81647,0.00000,0.00626,105.64082
37.60000,1.87990,8865.44883,0.00000,0.00628,105.93516
37.70000,1.88504,8890.68097,0.00000,0.00630,106.23667
37.80000,1.88995,8915.63147,0.00000,0.00632,106.53480
37.90000,1.89503,8940.20274,0.00000,0.00635,106.82841
38.00000,1.89993,8964.37615,0.00000,0.00637,107.11727
38.10000,1.90495,8989.65225,0.00000,0.00639,107.41929
38.20000,1.90998,9016.13161,0.00000,0.00641,107.73570
38.30000,1.91494,9037.73308,0.00000,0.00643,107.99382
38.40000,1.92002,9064.89268,0.00000,0.00646,108.31836
38.50000,1.92492,9087.27795,0.00000,0.00648,108.58585
38.60000,1.93000,9115.45083,0.00000,0.00650,108.92249
38.70000,1.93491,9139.11834,0.00000,0.00652,109.20530
38.80000,1.94005,9165.70574,0.00000,0.00654,109.52300
38.90000,1.94489,9187.72519,0.00000,0.00656,109.78611
39.00000,1.95003,9213.96613,0.00000,0.00659,110.09967
39.10000,1.95482,9235.17793,0.00000,0.00660,110.35313
39.20000,1.96008,9262.46345,0.00000,0.00663,110.67917
39.30000,1.96492,9283.60596,0.00000,0.00665,110.93181
39.40000,1.97000,9309.05789,0.00000,0.00667,111.23594
39.50000,1.97485,9334.35708,0.00000,0.00670,111.53825
39.60000,1.97999,9360.63826,0.00000,0.00672,111.85229
39.70000,1.98489,9385.23635,0.00000,0.00674,112.14621
39.80000,1.99003,9408.97390,0.00000,0.00676,112.42986
39.90000,1.99494,9432.78596,0.00000,0.00678,112.71440
40.00000,2.00002,9458.17679,0.00000,0.00680,113.01780
40.10000,2.00492,9483.52665,0.00000,0.00683,113.32071
40.20000,2.01006,9507.84832,0.00000,0.00685,113.61133
40.30000,2.01497,9532.69750,0.00000,0.00687,113.90826
40.40000,2.01999,9557.63385,0.00000,0.00689,114.20623
40.50000,2.02495,9582.40926,0.00000,0.00691,114.50228
40.60000,2.02997,9602.21812,0.00000,0.00693,114.73898
40.70000,2.03499,9628.17818,0.00000,0.00695,115.04918
40.80000,2.04002,9650.25276,0.00000,0.00698,115.31295
40.90000,2.04504,9674.74803,0.00000,0.00700,115.60565
41.00000,2.04994,9696.37781,0.00000,0.00702,115.86411
41.10000,2.05508,9721.75524,0.00000,0.00704,116.16735
41.20000,2.05999,9741.95451,0.00000,0.00706,116.40872
41.30000,2.06507,9730.06859,0.00000,0.00711,116.26669
41.37200,2.06854,9321.56071,0.00000,0.00766,111.38534
41.37400,2.06872,9008.56182,0.00000,0.00797,107.64525
41.37600,2.06884,8610.86324,0.00000,0.00822,102.89306
41.37800,2.06908,8164.88713,0.00000,0.00834,97.56400
41.38000,2.06925,7676.90092,0.00000,0.00833,91.73295
41.38200,2.06943,7147.98942,0.00000,0.00813,85.41287
41.38400,2.06967,6595.12505,0.00000,0.00757,78.80657
41.38600,2.06985,6038.63336,0.00000,0.00658,72.15693
41.38800,2.07003,5489.04464,0.00000,0.00523,65.58978
