Time,Extension,Load,Strain 2,Tensile strain,Tensile stress
3.20000,0.15994,149.15344,0.00000,-0.00007,1.84590
3.30000,0.16502,170.13971,0.00000,-0.00008,2.10562
3.40000,0.16992,191.75773,0.00000,-0.00010,2.37316
3.50000,0.17506,216.44824,0.00000,-0.00011,2.67873
3.60000,0.17991,240.91755,0.00000,-0.00014,2.98155
3.70000,0.18499,267.81957,0.00000,-0.00016,3.31449
3.80000,0.18995,296.52310,0.00000,-0.00018,3.66972
3.90000,0.19503,326.80938,0.00000,-0.00020,4.04454
4.00000,0.20006,359.75440,0.00000,-0.00022,4.45226
4.10000,0.20502,392.90972,0.00000,-0.00024,4.86258
4.20000,0.21004,431.00547,0.00000,-0.00026,5.33405
4.30000,0.21500,468.52836,0.00000,-0.00028,5.79842
4.40000,0.22009,508.49123,0.00000,-0.00029,6.29300
4.50000,0.22505,546.84216,0.00000,-0.00031,6.76762
4.60000,0.23007,588.75442,0.00000,-0.00032,7.28632
4.70000,0.23491,630.54389,0.00000,-0.00034,7.80350
4.80000,0.24005,676.80939,0.00000,-0.00035,8.37607
4.90000,0.24496,720.31040,0.00000,-0.00036,8.91443
5.00000,0.25010,774.37693,0.00000,-0.00036,9.58355
5.10000,0.25494,831.37052,0.00000,-0.00037,10.28890
5.20000,0.26008,895.13874,0.00000,-0.00037,11.07808
5.30000,0.26493,958.15826,0.00000,-0.00037,11.85800
5.40000,0.27013,1023.43541,0.00000,-0.00037,12.66586
5.50000,0.27497,1089.76290,0.00000,-0.00036,13.48671
5.60000,0.28005,1155.44861,0.00000,-0.00036,14.29963
5.70000,0.28490,1217.99391,0.00000,-0.00035,15.07368
5.80000,0.29004,1284.22361,0.00000,-0.00035,15.89333
5.90000,0.29500,1346.00895,0.00000,-0.00035,16.65797
6.00000,0.30008,1411.10932,0.00000,-0.00035,17.46364
6.10000,0.30499,1476.61297,0.00000,-0.00034,18.27430
6.20000,0.31001,1539.77582,0.00000,-0.00033,19.05599
6.30000,0.31491,1605.88864,0.00000,-0.00033,19.87420
6.40000,0.32005,1673.34527,0.00000,-0.00032,20.70903
6.50000,0.32496,1740.25800,0.00000,-0.00032,21.53713
6.60000,0.32998,1804.89831,0.00000,-0.00031,22.33710
6.70000,0.33494,1876.13498,0.00000,-0.00030,23.21872
6.80000,0.33990,1942.96706,0.00000,-0.00029,24.04582
6.90000,0.34505,2012.79446,0.00000,-0.00028,24.90999
7.00000,0.34995,2078.04423,0.00000,-0.00027,25.71751
7.10000,0.35503,2148.37268,0.00000,-0.00026,26.58788
7.20000,0.35987,2211.43663,0.00000,-0.00025,27.36835
7.30000,0.36507,2283.16728,0.00000,-0.00024,28.25608
7.40000,0.36986,2345.16896,0.00000,-0.00023,29.02340
7.50000,0.37506,2412.73791,0.00000,-0.00021,29.85962
7.60000,0.37984,2477.13011,0.00000,-0.00021,30.65653
7.70000,0.38498,2543.92195,0.00000,-0.00020,31.48313
7.80000,0.38989,2606.53310,0.00000,-0.00019,32.25800
7.90000,0.39503,2670.99589,0.00000,-0.00018,33.05578
8.00000,0.39987,2734.08834,0.00000,-0.00016,33.83660
8.10000,0.40501,2797.45795,0.00000,-0.00016,34.62085
8.20000,0.40992,2858.68905,0.00000,-0.00014,35.37863
8.30000,0.41500,2922.58412,0.00000,-0.00014,36.16939
8.40000,0.41996,2983.03533,0.00000,-0.00012,36.91752
8.50000,0.42498,3043.56888,0.00000,-0.00011,37.66667
8.60000,0.42995,3106.51530,0.00000,-0.00011,38.44569
8.70000,0.43497,3164.56035,0.00000,-0.00009,39.16404
8.80000,0.43999,3224.69696,0.00000,-0.00009,39.90828
8.90000,0.44501,3282.62858,0.00000,-0.00008,40.62523
9.00000,0.44998,3343.18429,0.00000,-0.00006,41.37466
9.10000,0.45494,3398.29363,0.00000,-0.00006,42.05668
9.20000,0.46002,3456.88611,0.00000,-0.00005,42.78181
9.30000,0.46498,3510.24605,0.00000,-0.00004,43.44219
9.40000,0.47006,3567.13645,0.00000,-0.00003,44.14625
9.50000,0.47491,3615.75261,0.00000,-0.00002,44.74792
9.60000,0.48005,3669.40908,0.00000,-0.00001,45.41196
9.70000,0.48495,3717.60912,0.00000,0.00000,46.00848
9.80000,0.49009,3770.87593,0.00000,0.00001,46.66770
9.90000,0.49488,3817.72779,0.00000,0.00001,47.24753
10.00000,0.50002,3870.10723,0.00000,0.00003,47.89577
10.10000,0.50486,3916.64766,0.00000,0.00004,48.47174
10.20000,0.51012,3967.57387,0.00000,0.00004,49.10200
10.30000,0.51497,4012.44946,0.00000,0.00005,49.65737
10.40000,0.52005,4062.62316,0.00000,0.00006,50.27831
10.50000,0.52489,4106.32007,0.00000,0.00007,50.81909
10.60000,0.53003,4154.44076,0.00000,0.00008,51.41463
10.70000,0.53494,4198.34554,0.00000,0.00009,51.95799
10.80000,0.54002,4244.28172,0.00000,0.00010,52.52648
10.90000,0.54492,4289.49669,0.00000,0.00010,53.08606
11.00000,0.54994,4333.00212,0.00000,0.00012,53.62447
11.10000,0.55497,4378.44992,0.00000,0.00012,54.18693
11.20000,0.55999,4421.65546,0.00000,0.00013,54.72163
11.30000,0.56501,4468.71780,0.00000,0.00014,55.30407
11.40000,0.56997,4511.31426,0.00000,0.00014,55.83123
11.50000,0.57500,4558.09347,0.00000,0.00016,56.41016
11.60000,0.57996,4598.81388,0.00000,0.00016,56.91411
11.70000,0.58504,4645.33381,0.00000,0.00017,57.48983
11.80000,0.58988,4686.88011,0.00000,0.00018,58.00400
11.90000,0.59503,4735.19415,0.00000,0.00019,58.60193
12.00000,0.59981,4776.11162,0.00000,0.00020,59.10832
12.10000,0.60501,4823.06778,0.00000,0.00020,59.68944
12.20000,0.60985,4862.72834,0.00000,0.00021,60.18027
12.30000,0.61499,4908.28753,0.00000,0.00022,60.74410
12.40000,0.61984,4950.18661,0.00000,0.00023,61.26264
12.50000,0.62504,4996.03674,0.00000,0.00024,61.83007
12.60000,0.62994,5037.24702,0.00000,0.00025,62.34008
12.70000,0.63508,5078.03448,0.00000,0.00025,62.84486
12.80000,0.63993,5117.77066,0.00000,0.00026,63.33663
12.90000,0.64501,5158.86508,0.00000,0.00027,63.84521
13.00000,0.64997,5198.67651,0.00000,0.00028,64.33791
13.10000,0.65505,5240.14682,0.00000,0.00028,64.85114
13.20000,0.65996,5281.22596,0.00000,0.00029,65.35952
13.30000,0.66498,5321.65691,0.00000,0.00030,65.85989
13.40000,0.66994,5364.01421,0.00000,0.00031,66.38410
13.50000,0.67496,5404.46304,0.00000,0.00031,66.88468
13.60000,0.68005,5446.66052,0.00000,0.00033,67.40691
13.70000,0.68507,5486.31325,0.00000,0.00033,67.89765
13.80000,0.69003,5528.52266,0.00000,0.00034,68.42002
13.90000,0.69499,5569.25461,0.00000,0.00035,68.92412
14.00000,0.70008,5613.81504,0.00000,0.00036,69.47559
14.10000,0.70504,5654.00235,0.00000,0.00036,69.97294
14.20000,0.71006,5697.12743,0.00000,0.00037,70.50665
14.30000,0.71490,5735.62197,0.00000,0.00038,70.98305
14.40000,0.72004,5780.79969,0.00000,0.00039,71.54216
14.50000,0.72495,5820.25684,0.00000,0.00040,72.03047
14.60000,0.73015,5864.77965,0.00000,0.00041,72.58148
14.70000,0.73499,5905.47062,0.00000,0.00042,73.08507
14.80000,0.74013,5949.25657,0.00000,0.00042,73.62695
14.90000,0.74492,5989.08439,0.00000,0.00043,74.11985
15.00000,0.75012,6032.58722,0.00000,0.00044,74.65824
15.10000,0.75490,6072.12558,0.00000,0.00045,75.14756
15.20000,0.75998,6117.41655,0.00000,0.00046,75.70807
15.30000,0.76489,6158.25988,0.00000,0.00047,76.21354
15.40000,0.77003,6203.03415,0.00000,0.00048,76.76766
15.50000,0.77493,6244.31856,0.00000,0.00048,77.27859
15.60000,0.78001,6288.01212,0.00000,0.00049,77.81933
15.70000,0.78492,6331.05636,0.00000,0.00050,78.35204
15.80000,0.79000,6372.54268,0.00000,0.00051,78.86547
15.90000,0.79502,6418.16258,0.00000,0.00052,79.43005
16.00000,0.80004,6459.72043,0.00000,0.00053,79.94436
16.10000,0.80495,6505.35971,0.00000,0.00054,80.50919
16.20000,0.80997,6546.97940,0.00000,0.00054,81.02427
16.30000,0.81499,6592.47190,0.00000,0.00055,81.58727
16.40000,0.81995,6633.41209,0.00000,0.00057,82.09394
16.50000,0.82504,6678.06640,0.00000,0.00058,82.64657
16.60000,0.82994,6719.90663,0.00000,0.00059,83.16438
16.70000,0.83502,6765.50642,0.00000,0.00060,83.72872
16.80000,0.83986,6807.28331,0.00000,0.00061,84.24574
16.90000,0.84506,6853.67137,0.00000,0.00062,84.81983
17.00000,0.84985,6894.00807,0.00000,0.00062,85.31903
17.10000,0.85505,6940.20092,0.00000,0.00063,85.89071
17.20000,0.85989,6981.63733,0.00000,0.00064,86.40352
17.30000,0.86509,7029.47751,0.00000,0.00065,86.99558
17.40000,0.87000,7071.09720,0.00000,0.00066,87.51065
17.50000,0.87502,7116.46304,0.00000,0.00067,88.07209
17.60000,0.87986,7158.97456,0.00000,0.00068,88.59821
17.70000,0.88500,7204.52070,0.00000,0.00068,89.16188
17.80000,0.88997,7250.53251,0.00000,0.00069,89.73131
17.90000,0.89505,7294.80088,0.00000,0.00070,90.27917
18.00000,0.89995,7339.32927,0.00000,0.00071,90.83025
18.10000,0.90497,7382.95689,0.00000,0.00072,91.37018
18.20000,0.91000,7429.53643,0.00000,0.00073,91.94664
18.30000,0.91502,7472.03007,0.00000,0.00074,92.47253
18.40000,0.92004,7518.51648,0.00000,0.00075,93.04784
18.50000,0.92500,7561.69856,0.00000,0.00075,93.58225
18.60000,0.92997,7607.81467,0.00000,0.00077,94.15298
18.70000,0.93499,7650.29714,0.00000,0.00077,94.67873
18.80000,0.94001,7697.84525,0.00000,0.00078,95.26718
18.90000,0.94491,7738.17524,0.00000,0.00079,95.76630
19.00000,0.95000,7787.85348,0.00000,0.00080,96.38110
19.10000,0.95484,7830.64812,0.00000,0.00081,96.91072
19.20000,0.96004,7879.15066,0.00000,0.00082,97.51098
19.30000,0.96494,7921.42302,0.00000,0.00083,98.03414
19.40000,0.97002,7968.23502,0.00000,0.00084,98.61347
19.50000,0.97487,8011.42901,0.00000,0.00085,99.14804
19.60000,0.98007,8060.95228,0.00000,0.00086,99.76093
19.70000,0.98491,8104.34744,0.00000,0.00086,100.29798
19.80000,0.99005,8151.21606,0.00000,0.00087,100.87802
19.90000,0.99490,8194.43315,0.00000,0.00088,101.41286
20.00000,0.99998,8241.71528,0.00000,0.00089,101.99802
20.10000,1.00488,8286.63036,0.00000,0.00090,102.55388
20.20000,1.01008,8333.99147,0.00000,0.00091,103.14001
20.30000,1.01499,8378.34626,0.00000,0.00092,103.68894
20.40000,1.02001,8425.03831,0.00000,0.00093,104.26679
20.50000,1.02491,8472.74438,0.00000,0.00094,104.85719
20.60000,1.02999,8515.98307,0.00000,0.00095,105.39231
20.70000,1.03496,8563.80910,0.00000,0.00096,105.98419
20.80000,1.03998,8607.43076,0.00000,0.00097,106.52405
20.90000,1.04494,8658.50896,0.00000,0.00097,107.15618
21.00000,1.04990,8702.83321,0.00000,0.00099,107.70473
21.10000,1.05499,8751.82226,0.00000,0.00099,108.31101
21.20000,1.05995,8794.44778,0.00000,0.00101,108.83854
21.30000,1.06503,8843.79148,0.00000,0.00101,109.44921
21.40000,1.06987,8888.98671,0.00000,0.00102,110.00854
21.50000,1.07502,8938.44813,0.00000,0.00103,110.62066
21.60000,1.07992,8981.46555,0.00000,0.00104,111.15304
21.70000,1.08512,9030.19831,0.00000,0.00105,111.75615
21.80000,1.08990,9074.76321,0.00000,0.00106,112.30767
21.90000,1.09504,9123.49522,0.00000,0.00107,112.91077
22.00000,1.09989,9167.13849,0.00000,0.00108,113.45089
22.10000,1.10509,9215.39515,0.00000,0.00109,114.04811
22.20000,1.10993,9259.45789,0.00000,0.00110,114.59342
22.30000,1.11501,9309.53324,0.00000,0.00111,115.21315
22.40000,1.11992,9355.73652,0.00000,0.00112,115.78495
22.50000,1.12500,9401.66786,0.00000,0.00112,116.35339
22.60000,1.12996,9446.52259,0.00000,0.00113,116.90850
22.70000,1.13498,9494.50061,0.00000,0.00115,117.50227
22.80000,1.13995,9543.65954,0.00000,0.00116,118.11065
22.90000,1.14497,9590.58926,0.00000,0.00117,118.69145
23.00000,1.14993,9636.43268,0.00000,0.00117,119.25880
23.10000,1.15501,9683.13068,0.00000,0.00119,119.83672
23.20000,1.15998,9731.37841,0.00000,0.00120,120.43383
23.30000,1.16494,9776.54904,0.00000,0.00121,120.99285
23.40000,1.17002,9827.68536,0.00000,0.00122,121.62571
23.50000,1.17498,9870.86743,0.00000,0.00123,122.16012
23.60000,1.18007,9921.44793,0.00000,0.00123,122.78609
23.70000,1.18491,9965.42573,0.00000,0.00125,123.33036
23.80000,1.18999,10015.31780,0.00000,0.00126,123.94781
23.90000,1.19489,10058.89997,0.00000,0.00127,124.48718
24.00000,1.20009,10111.37515,0.00000,0.00128,125.13660
24.10000,1.20494,10156.04287,0.00000,0.00129,125.68940
24.20000,1.21002,10206.61071,0.00000,0.00130,126.31522
24.30000,1.21486,10251.48481,0.00000,0.00131,126.87057
24.40000,1.22000,10302.02508,0.00000,0.00131,127.49605
24.50000,1.22491,10347.42668,0.00000,0.00133,128.05793
24.60000,1.23005,10398.28882,0.00000,0.00134,128.68739
24.70000,1.23489,10444.57927,0.00000,0.00135,129.26028
24.80000,1.23997,10494.41323,0.00000,0.00136,129.87701
24.90000,1.24488,10540.91156,0.00000,0.00137,130.45247
25.00000,1.25002,10590.64493,0.00000,0.00138,131.06796
25.10000,1.25492,10637.76612,0.00000,0.00139,131.65112
25.20000,1.25994,10683.77420,0.00000,0.00141,132.22051
25.30000,1.26497,10735.08859,0.00000,0.00142,132.85557
25.40000,1.26993,10780.26295,0.00000,0.00143,133.41464
25.50000,1.27501,10831.03418,0.00000,0.00143,134.04297
25.60000,1.27997,10875.87997,0.00000,0.00145,134.59798
25.70000,1.28500,10928.34398,0.00000,0.00146,135.24726
25.80000,1.28996,10972.31507,0.00000,0.00147,135.79144
25.90000,1.29510,11025.01601,0.00000,0.00148,136.44366
26.00000,1.29994,11066.98290,0.00000,0.00149,136.96303
26.10000,1.30503,11119.76281,0.00000,0.00150,137.61623
26.20000,1.30987,11166.06370,0.00000,0.00151,138.18924
26.30000,1.31501,11218.77730,0.00000,0.00152,138.84161
26.40000,1.31991,11262.43323,0.00000,0.00154,139.38189
26.50000,1.32505,11312.77606,0.00000,0.00155,140.00493
26.60000,1.32990,11360.97983,0.00000,0.00156,140.60149
26.70000,1.33504,11412.17276,0.00000,0.00157,141.23504
26.80000,1.33994,11459.66202,0.00000,0.00158,141.82276
26.90000,1.34514,11507.49028,0.00000,0.00160,142.41468
27.00000,1.34993,11554.32016,0.00000,0.00161,142.99423
27.10000,1.35501,11605.22178,0.00000,0.00162,143.62418
27.20000,1.35991,11653.32198,0.00000,0.00163,144.21946
27.30000,1.36505,11702.42205,0.00000,0.00164,144.82712
27.40000,1.36996,11748.06952,0.00000,0.00165,145.39204
27.50000,1.37504,11798.58670,0.00000,0.00167,146.01723
27.60000,1.37988,11847.09296,0.00000,0.00168,146.61754
27.70000,1.38496,11895.53663,0.00000,0.00169,147.21707
27.80000,1.38999,11946.07988,0.00000,0.00170,147.84258
27.90000,1.39507,11994.02809,0.00000,0.00171,148.43598
28.00000,1.39997,12043.40309,0.00000,0.00172,149.04704
28.10000,1.40493,12090.86254,0.00000,0.00173,149.63439
28.20000,1.40996,12141.41920,0.00000,0.00175,150.26007
28.30000,1.41498,12188.04196,0.00000,0.00177,150.83706
28.40000,1.42006,12239.82498,0.00000,0.00179,151.47792
28.50000,1.42484,12283.15532,0.00000,0.00180,152.01417
28.60000,1.43005,12338.08324,0.00000,0.00181,152.69395
28.70000,1.43489,12382.77331,0.00000,0.00182,153.24702
28.80000,1.44009,12435.29990,0.00000,0.00183,153.89708
28.90000,1.44493,12479.19872,0.00000,0.00184,154.44037
29.00000,1.45007,12530.51758,0.00000,0.00186,155.07548
29.10000,1.45492,12578.53657,0.00000,0.00187,155.66976
29.20000,1.46006,12629.63414,0.00000,0.00188,156.30213
29.30000,1.46490,12677.11520,0.00000,0.00190,156.88975
29.40000,1.47004,12726.23986,0.00000,0.00191,157.49771
29.50000,1.47483,12773.55999,0.00000,0.00192,158.08333
29.60000,1.47997,12825.72746,0.00000,0.00194,158.72895
29.70000,1.48493,12873.74496,0.00000,0.00195,159.32320
29.80000,1.49001,12923.60425,0.00000,0.00196,159.94025
29.90000,1.49492,12971.88252,0.00000,0.00198,160.53774
30.00000,1.49994,13021.33054,0.00000,0.00199,161.14970
30.10000,1.50496,13071.96021,0.00000,0.00200,161.77628
30.20000,1.50998,13118.52783,0.00000,0.00201,162.35259
30.30000,1.51501,13169.88319,0.00000,0.00202,162.98816
30.40000,1.51997,13216.05444,0.00000,0.00204,163.55956
30.50000,1.52499,13266.82717,0.00000,0.00205,164.18792
30.60000,1.52995,13313.29197,0.00000,0.00206,164.76296
30.70000,1.53504,13364.03340,0.00000,0.00208,165.39093
30.80000,1.54000,13409.07067,0.00000,0.00209,165.94830
30.90000,1.54502,13463.02330,0.00000,0.00210,166.61601
31.00000,1.54986,13507.62248,0.00000,0.00212,167.16796
31.10000,1.55506,13560.45902,0.00000,0.00213,167.82186
31.20000,1.55991,13605.69894,0.00000,0.00214,168.38174
31.30000,1.56505,13657.67866,0.00000,0.00216,169.02503
31.40000,1.56989,13703.04972,0.00000,0.00217,169.58653
31.50000,1.57503,13754.08620,0.00000,0.00218,170.21815
31.60000,1.57988,13801.56428,0.00000,0.00220,170.80573
31.70000,1.58508,13854.23690,0.00000,0.00221,171.45760
31.80000,1.58992,13899.06406,0.00000,0.00223,172.01237
31.90000,1.59500,13949.14240,0.00000,0.00224,172.63213
32.00000,1.59991,13997.05261,0.00000,0.00226,173.22506
32.10000,1.60505,14047.49900,0.00000,0.00227,173.84938
32.20000,1.61001,14096.88443,0.00000,0.00229,174.46056
32.30000,1.61503,14143.54146,0.00000,0.00230,175.03798
32.40000,1.61994,14193.05801,0.00000,0.00232,175.65079
32.50000,1.62502,14240.51672,0.00000,0.00233,176.23813
32.60000,1.62998,14291.02868,0.00000,0.00235,176.86326
32.70000,1.63506,14336.85571,0.00000,0.00236,177.43040
32.80000,1.64003,14388.58211,0.00000,0.00237,178.07056
32.90000,1.64499,14435.25404,0.00000,0.00239,178.64816
33.00000,1.65001,14487.86557,0.00000,0.00241,179.29928
33.10000,1.65491,14532.12351,0.00000,0.00242,179.84700
33.20000,1.66006,14583.59212,0.00000,0.00244,180.48397
33.30000,1.66490,14628.68303,0.00000,0.00245,181.04201
33.40000,1.67004,14683.21681,0.00000,0.00247,181.71691
33.50000,1.67488,14727.40918,0.00000,0.00249,182.26383
33.60000,1.68008,14778.53954,0.00000,0.00250,182.89661
33.70000,1.68493,14823.33243,0.00000,0.00252,183.45095
33.80000,1.69007,14877.13009,0.00000,0.00254,184.11674
33.90000,1.69485,14922.27018,0.00000,0.00256,184.67539
34.00000,1.70005,14969.95240,0.00000,0.00257,185.26550
34.10000,1.70490,15016.59751,0.00000,0.00259,185.84277
34.20000,1.70998,15065.78475,0.00000,0.00261,186.45150
34.30000,1.71488,15115.20296,0.00000,0.00263,187.06309
34.40000,1.72002,15164.30825,0.00000,0.00265,187.67081
34.50000,1.72493,15211.50321,0.00000,0.00266,188.25489
34.60000,1.73001,15259.52369,0.00000,0.00268,188.84918
34.70000,1.73491,15307.47861,0.00000,0.00270,189.44266
34.80000,1.73999,15354.66015,0.00000,0.00272,190.02657
34.90000,1.74496,15404.21546,0.00000,0.00274,190.63986
35.00000,1.74998,15448.66711,0.00000,0.00275,191.18999
35.10000,1.75500,15498.66498,0.00000,0.00278,191.80875
35.20000,1.75996,15544.38323,0.00000,0.00279,192.37455
35.30000,1.76499,15594.80429,0.00000,0.00281,192.99855
35.40000,1.76995,15638.62115,0.00000,0.00283,193.54082
35.50000,1.77509,15691.28782,0.00000,0.00285,194.19262
35.60000,1.77999,15733.70546,0.00000,0.00287,194.71757
35.70000,1.78508,15783.14900,0.00000,0.00290,195.32948
35.80000,1.78992,15825.66500,0.00000,0.00292,195.85565
35.90000,1.79506,15873.58862,0.00000,0.00294,196.44874
36.00000,1.79996,15918.62440,0.00000,0.00296,197.00610
36.10000,1.80510,15967.74757,0.00000,0.00298,197.61403
36.20000,1.80995,16011.57337,0.00000,0.00301,198.15642
36.30000,1.81509,16060.32848,0.00000,0.00303,198.75980
36.40000,1.81993,16103.40774,0.00000,0.00305,199.29294
36.50000,1.82513,16152.31186,0.00000,0.00308,199.89817
36.60000,1.82998,16194.98879,0.00000,0.00311,200.42633
36.70000,1.83506,16243.97337,0.00000,0.00313,201.03256
36.80000,1.83990,16288.39970,0.00000,0.00316,201.58237
36.90000,1.84504,16334.53369,0.00000,0.00319,202.15332
37.00000,1.84995,16378.63070,0.00000,0.00322,202.69905
37.10000,1.85503,16422.91695,0.00000,0.00325,203.24713
37.20000,1.85993,16468.61136,0.00000,0.00328,203.81264
37.30000,1.86501,16511.96927,0.00000,0.00331,204.34923
37.40000,1.86998,16558.58457,0.00000,0.00334,204.92613
37.50000,1.87500,16599.30944,0.00000,0.00337,205.43013
37.60000,1.88002,16646.20489,0.00000,0.00341,206.01050
37.70000,1.88498,16685.43369,0.00000,0.00344,206.49599
37.80000,1.89007,16731.60642,0.00000,0.00347,207.06742
37.90000,1.89497,16770.07973,0.00000,0.00350,207.54356
38.00000,1.89999,16814.22591,0.00000,0.00354,208.08990
38.10000,1.90477,16853.46365,0.00000,0.00358,208.57550
38.20000,1.91004,16900.45744,0.00000,0.00362,209.15709
38.30000,1.91482,16936.90419,0.00000,0.00366,209.60815
38.40000,1.92008,16981.48847,0.00000,0.00370,210.15991
38.50000,1.92486,17017.07095,0.00000,0.00374,210.60028
38.60000,1.93000,17060.72688,0.00000,0.00379,211.14055
38.70000,1.93485,17098.53262,0.00000,0.00383,211.60843
38.80000,1.94005,17140.00255,0.00000,0.00388,212.12166
38.90000,1.94495,17173.55251,0.00000,0.00393,212.53686
39.00000,1.94997,17213.30583,0.00000,0.00398,213.02884
39.10000,1.95488,17247.25664,0.00000,0.00404,213.44901
39.20000,1.95996,17281.87054,0.00000,0.00410,213.87739
39.30000,1.96498,17315.72598,0.00000,0.00416,214.29638
39.40000,1.97000,17345.67583,0.00000,0.00422,214.66703
39.50000,1.97497,17380.67269,0.00000,0.00429,215.10015
39.60000,1.97999,17410.58677,0.00000,0.00437,215.47036
39.70000,1.98501,17441.90156,0.00000,0.00445,215.85791
39.80000,1.99009,17466.77905,0.00000,0.00453,216.16578
39.90000,1.99506,17495.00632,0.00000,0.00462,216.51512
40.00000,2.00002,17519.35631,0.00000,0.00471,216.81647
40.10000,2.00504,17548.74885,0.00000,0.00480,217.18023
40.20000,2.01000,17569.78333,0.00000,0.00490,217.44055
40.30000,2.01509,17593.93662,0.00000,0.00501,217.73946
40.40000,2.01999,17613.11144,0.00000,0.00510,217.97677
40.50000,2.02507,17637.54934,0.00000,0.00521,218.27921
40.60000,2.02991,17654.66332,0.00000,0.00532,218.49101
40.70000,2.03511,17676.99271,0.00000,0.00543,218.76735
40.80000,2.03996,17691.95050,0.00000,0.00555,218.95247
40.90000,2.04510,17711.91508,0.00000,0.00567,219.19955
41.00000,2.04994,17728.33914,0.00000,0.00580,219.40281
41.10000,2.05508,17748.04443,0.00000,0.00592,219.64668
41.20000,2.05999,17761.72221,0.00000,0.00605,219.81595
41.30000,2.06513,17778.88983,0.00000,0.00619,220.02841
41.40000,2.06991,17788.93620,0.00000,0.00632,220.15274
41.50000,2.07505,17806.89508,0.00000,0.00646,220.37500
41.60000,2.07996,17818.02177,0.00000,0.00660,220.51270
41.70000,2.08510,17833.25225,0.00000,0.00674,220.70119
41.80000,2.09000,17845.01970,0.00000,0.00688,220.84682
41.90000,2.09496,17855.55780,0.00000,0.00702,220.97724
42.00000,2.09993,17869.39502,0.00000,0.00717,221.14849
42.10000,2.10501,17877.40737,0.00000,0.00731,221.24765
42.20000,2.11003,17890.35946,0.00000,0.00747,221.40794
42.30000,2.11499,17891.39509,0.00000,0.00763,221.42076
42.40000,2.12002,17898.98276,0.00000,0.00779,221.51466
42.50000,2.12498,17901.75587,0.00000,0.00796,221.54898
42.60000,2.13006,17907.60756,0.00000,0.00812,221.62140
42.70000,2.13496,17904.51258,0.00000,0.00828,221.58310
42.80000,2.14005,17907.01896,0.00000,0.00845,221.61412
42.90000,2.14489,17895.15018,0.00000,0.00863,221.46723
43.00000,2.15003,17877.57576,0.00000,0.00883,221.24973
43.10000,2.15493,17815.49603,0.00000,0.00905,220.48144
43.20000,2.16019,17603.19471,0.00000,0.00943,217.85404
43.30000,2.16498,17530.01511,0.00000,0.00970,216.94838
43.40000,2.17012,17486.58717,0.00000,0.00993,216.41093
43.50000,2.17496,17430.08643,0.00000,0.01016,215.71168
43.60000,2.18010,17368.83819,0.00000,0.01041,214.95369
43.70000,2.18501,17282.61709,0.00000,0.01067,213.88663
43.80000,2.19003,17187.81590,0.00000,0.01096,212.71339
43.84200,2.19218,16934.67647,0.00000,0.01130,209.58058
43.88400,2.19421,16677.02049,0.00000,0.01168,206.39187
43.98400,2.19936,16482.62441,0.00000,0.01210,203.98606
44.08400,2.20432,16388.82011,0.00000,0.01238,202.82515
44.18400,2.20934,16175.20154,0.00000,0.01279,200.18145
44.22000,2.21119,15917.07468,0.00000,0.01316,196.98692
44.23600,2.21203,15635.62602,0.00000,0.01353,193.50376
44.24200,2.21245,15181.67555,0.00000,0.01396,187.88575
