Time,Extension,Load,Strain 2,Tensile strain,Tensile stress
3.50000,0.17506,258.63242,0.00000,-0.00009,3.19700
3.60000,0.17991,272.80722,0.00000,-0.00009,3.37222
3.70000,0.18505,288.09290,0.00000,-0.00009,3.56117
3.80000,0.18995,303.40480,0.00000,-0.00009,3.75044
3.90000,0.19503,322.17612,0.00000,-0.00010,3.98248
4.00000,0.20006,341.27834,0.00000,-0.00010,4.21860
4.10000,0.20502,362.75489,0.00000,-0.00010,4.48408
4.20000,0.21004,385.82154,0.00000,-0.00011,4.76921
4.30000,0.21500,407.72753,0.00000,-0.00011,5.03999
4.40000,0.22009,433.66072,0.00000,-0.00011,5.36056
4.50000,0.22505,456.77605,0.00000,-0.00011,5.64629
4.60000,0.23007,484.14124,0.00000,-0.00011,5.98456
4.70000,0.23491,510.53576,0.00000,-0.00012,6.31083
4.80000,0.24005,541.84082,0.00000,-0.00011,6.69779
4.90000,0.24496,571.56058,0.00000,-0.00012,7.06517
5.00000,0.25016,606.80732,0.00000,-0.00012,7.50086
5.10000,0.25494,638.61227,0.00000,-0.00011,7.89400
5.20000,0.26008,675.88682,0.00000,-0.00011,8.35476
5.30000,0.26499,713.51393,0.00000,-0.00012,8.81988
5.40000,0.27013,753.09710,0.00000,-0.00012,9.30917
5.50000,0.27491,793.45489,0.00000,-0.00011,9.80804
5.60000,0.28005,835.94508,0.00000,-0.00011,10.33327
5.70000,0.28490,876.39820,0.00000,-0.00012,10.83332
5.80000,0.29004,920.52631,0.00000,-0.00011,11.37880
5.90000,0.29500,964.45698,0.00000,-0.00011,11.92183
6.00000,0.30008,1010.64593,0.00000,-0.00011,12.49278
6.10000,0.30499,1057.49005,0.00000,-0.00010,13.07183
6.20000,0.31001,1104.16394,0.00000,-0.00010,13.64877
6.30000,0.31491,1151.38227,0.00000,-0.00010,14.23245
6.40000,0.32005,1198.89630,0.00000,-0.00010,14.81978
6.50000,0.32496,1249.19480,0.00000,-0.00009,15.44153
6.60000,0.32998,1304.37920,0.00000,-0.00009,16.12367
6.70000,0.33494,1366.07112,0.00000,-0.00008,16.88626
6.80000,0.33990,1427.45981,0.00000,-0.00007,17.64509
6.90000,0.34505,1493.94199,0.00000,-0.00006,18.46689
7.00000,0.34995,1557.81033,0.00000,-0.00006,19.25638
7.10000,0.35503,1634.10511,0.00000,-0.00004,20.19947
7.20000,0.35981,1701.37454,0.00000,-0.00003,21.03100
7.30000,0.36507,1775.55904,0.00000,-0.00002,21.94801
7.40000,0.36986,1845.88358,0.00000,-0.00001,22.81731
7.50000,0.37506,1924.16124,0.00000,0.00000,23.78491
7.60000,0.37984,1993.07520,0.00000,0.00001,24.63677
7.70000,0.38498,2065.83627,0.00000,0.00003,25.53618
7.80000,0.38989,2131.65618,0.00000,0.00004,26.34979
7.90000,0.39503,2202.55908,0.00000,0.00004,27.22624
8.00000,0.39987,2275.88825,0.00000,0.00006,28.13267
8.10000,0.40501,2346.56855,0.00000,0.00007,29.00637
8.20000,0.40992,2413.46993,0.00000,0.00008,29.83335
8.30000,0.41500,2487.00976,0.00000,0.00009,30.74239
8.40000,0.41996,2557.80593,0.00000,0.00010,31.61751
8.50000,0.42498,2628.28451,0.00000,0.00011,32.48871
8.60000,0.42995,2701.67850,0.00000,0.00013,33.39594
8.70000,0.43497,2771.55563,0.00000,0.00013,34.25971
8.80000,0.43999,2846.19406,0.00000,0.00015,35.18233
8.90000,0.44501,2916.79706,0.00000,0.00016,36.05506
9.00000,0.44998,2991.10133,0.00000,0.00017,36.97355
9.10000,0.45494,3062.18378,0.00000,0.00018,37.85222
9.20000,0.46002,3138.98847,0.00000,0.00019,38.80161
9.30000,0.46498,3208.75086,0.00000,0.00021,39.66396
9.40000,0.47006,3286.05324,0.00000,0.00022,40.61951
9.50000,0.47491,3354.06959,0.00000,0.00023,41.46027
9.60000,0.48005,3429.38118,0.00000,0.00025,42.39121
9.70000,0.48495,3499.30339,0.00000,0.00025,43.25553
9.80000,0.49009,3574.87872,0.00000,0.00027,44.18973
9.90000,0.49488,3643.19645,0.00000,0.00027,45.03422
10.00000,0.50002,3719.21696,0.00000,0.00029,45.97392
10.10000,0.50486,3787.82041,0.00000,0.00030,46.82194
10.20000,0.51006,3863.18266,0.00000,0.00031,47.75351
10.30000,0.51491,3933.52285,0.00000,0.00033,48.62300
10.40000,0.52005,4007.54660,0.00000,0.00034,49.53802
10.50000,0.52489,4078.57150,0.00000,0.00035,50.41597
10.60000,0.53003,4151.42737,0.00000,0.00037,51.31656
10.70000,0.53494,4220.59707,0.00000,0.00038,52.17158
10.80000,0.54002,4292.62556,0.00000,0.00039,53.06193
10.90000,0.54492,4365.41513,0.00000,0.00041,53.96170
11.00000,0.55000,4435.21552,0.00000,0.00042,54.82451
11.10000,0.55497,4506.23333,0.00000,0.00044,55.70238
11.20000,0.55999,4574.13122,0.00000,0.00045,56.54168
11.30000,0.56495,4647.02398,0.00000,0.00046,57.44272
11.40000,0.56991,4716.13295,0.00000,0.00047,58.29699
11.50000,0.57500,4789.15833,0.00000,0.00049,59.19967
11.60000,0.57996,4853.36855,0.00000,0.00050,59.99338
11.70000,0.58504,4926.65544,0.00000,0.00051,60.89929
11.80000,0.58988,4993.08854,0.00000,0.00052,61.72049
11.90000,0.59503,5065.63745,0.00000,0.00054,62.61728
12.00000,0.59975,5128.73381,0.00000,0.00054,63.39722
12.10000,0.60501,5201.22796,0.00000,0.00056,64.29334
12.20000,0.60985,5265.90273,0.00000,0.00058,65.09279
12.30000,0.61499,5338.82417,0.00000,0.00059,65.99419
12.40000,0.61984,5404.28460,0.00000,0.00060,66.80336
12.50000,0.62504,5471.47542,0.00000,0.00061,67.63391
12.60000,0.62994,5538.75454,0.00000,0.00063,68.46556
12.70000,0.63502,5605.74122,0.00000,0.00064,69.29360
12.80000,0.63993,5671.45012,0.00000,0.00065,70.10584
12.90000,0.64501,5736.68294,0.00000,0.00066,70.91219
13.00000,0.64997,5801.59090,0.00000,0.00067,71.71453
13.10000,0.65499,5866.20644,0.00000,0.00068,72.51326
13.20000,0.65990,5928.82521,0.00000,0.00070,73.28730
13.30000,0.66498,5989.17603,0.00000,0.00071,74.03331
13.40000,0.66994,6051.99933,0.00000,0.00072,74.80988
13.50000,0.67496,6110.81198,0.00000,0.00073,75.53687
13.60000,0.68005,6176.82748,0.00000,0.00075,76.35290
13.70000,0.68501,6235.57344,0.00000,0.00075,77.07907
13.80000,0.69003,6294.54255,0.00000,0.00077,77.80800
13.90000,0.69499,6349.86386,0.00000,0.00077,78.49183
14.00000,0.70008,6405.60538,0.00000,0.00079,79.18087
14.10000,0.70504,6456.14713,0.00000,0.00080,79.80562
14.20000,0.71006,6512.00935,0.00000,0.00081,80.49615
14.30000,0.71496,6562.39912,0.00000,0.00082,81.11902
14.40000,0.72010,6617.15046,0.00000,0.00083,81.79581
14.50000,0.72495,6665.72452,0.00000,0.00083,82.39625
14.60000,0.73009,6720.10034,0.00000,0.00085,83.06840
14.70000,0.73499,6770.16526,0.00000,0.00086,83.68726
14.80000,0.74007,6819.21020,0.00000,0.00087,84.29351
14.90000,0.74492,6863.14628,0.00000,0.00087,84.83661
15.00000,0.75012,6909.51943,0.00000,0.00089,85.40984
15.10000,0.75484,6951.42671,0.00000,0.00089,85.92786
15.20000,0.75998,6999.94713,0.00000,0.00090,86.52763
15.30000,0.76489,7042.58010,0.00000,0.00091,87.05463
15.40000,0.77003,7088.36541,0.00000,0.00092,87.62059
15.50000,0.77493,7131.29267,0.00000,0.00092,88.15122
15.60000,0.77995,7178.07785,0.00000,0.00093,88.72954
15.70000,0.78492,7224.67080,0.00000,0.00094,89.30548
15.80000,0.79006,7268.44594,0.00000,0.00095,89.84660
15.90000,0.79502,7314.95097,0.00000,0.00096,90.42145
16.00000,0.79998,7357.97286,0.00000,0.00097,90.95326
16.10000,0.80495,7407.44770,0.00000,0.00098,91.56482
16.20000,0.80991,7450.13058,0.00000,0.00099,92.09243
16.30000,0.81499,7497.55278,0.00000,0.00100,92.67863
16.40000,0.81995,7540.54859,0.00000,0.00100,93.21011
16.50000,0.82504,7587.69140,0.00000,0.00101,93.79285
16.60000,0.82988,7632.48578,0.00000,0.00102,94.34656
16.70000,0.83502,7680.16875,0.00000,0.00103,94.93598
16.80000,0.83986,7722.68474,0.00000,0.00104,95.46153
16.90000,0.84506,7772.24377,0.00000,0.00105,96.07413
17.00000,0.84985,7815.19189,0.00000,0.00106,96.60502
17.10000,0.85505,7864.39329,0.00000,0.00107,97.21321
17.20000,0.85989,7907.41965,0.00000,0.00107,97.74507
17.30000,0.86509,7956.20754,0.00000,0.00108,98.34814
17.40000,0.86994,8000.84397,0.00000,0.00109,98.89990
17.50000,0.87502,8048.15590,0.00000,0.00110,99.48474
17.60000,0.87986,8093.77506,0.00000,0.00111,100.04864
17.70000,0.88500,8141.36043,0.00000,0.00112,100.63685
17.80000,0.88997,8186.64804,0.00000,0.00113,101.19666
17.90000,0.89499,8233.42949,0.00000,0.00114,101.77494
18.00000,0.89995,8279.60894,0.00000,0.00114,102.34577
18.10000,0.90503,8325.20947,0.00000,0.00116,102.90945
18.20000,0.91000,8373.58162,0.00000,0.00117,103.50738
18.30000,0.91502,8418.05115,0.00000,0.00117,104.05708
18.40000,0.91998,8466.07983,0.00000,0.00118,104.65077
18.50000,0.92500,8509.88701,0.00000,0.00119,105.19228
18.60000,0.92997,8558.48193,0.00000,0.00120,105.79297
18.70000,0.93499,8603.32027,0.00000,0.00121,106.34722
18.80000,0.94001,8652.45014,0.00000,0.00122,106.95453
18.90000,0.94491,8696.21783,0.00000,0.00123,107.49555
19.00000,0.95000,8746.38632,0.00000,0.00124,108.11569
19.10000,0.95484,8789.43279,0.00000,0.00125,108.64780
19.20000,0.96004,8839.82927,0.00000,0.00126,109.27076
19.30000,0.96488,8884.00525,0.00000,0.00126,109.81682
19.40000,0.97002,8934.21695,0.00000,0.00127,110.43750
19.50000,0.97487,8979.04262,0.00000,0.00128,110.99160
19.60000,0.98007,9028.77450,0.00000,0.00129,111.60634
19.70000,0.98491,9073.09800,0.00000,0.00131,112.15423
19.80000,0.99005,9121.75551,0.00000,0.00132,112.75570
19.90000,0.99484,9166.57820,0.00000,0.00132,113.30976
20.00000,0.99998,9216.61705,0.00000,0.00133,113.92830
20.10000,1.00494,9263.60637,0.00000,0.00134,114.50914
20.20000,1.01008,9310.87658,0.00000,0.00136,115.09346
20.30000,1.01499,9356.26179,0.00000,0.00136,115.65447
20.40000,1.02001,9403.49475,0.00000,0.00137,116.23833
20.50000,1.02491,9452.92041,0.00000,0.00138,116.84929
20.60000,1.02999,9500.01255,0.00000,0.00139,117.43140
20.70000,1.03496,9551.26509,0.00000,0.00140,118.06494
20.80000,1.03992,9594.38458,0.00000,0.00141,118.59795
20.90000,1.04494,9646.77110,0.00000,0.00142,119.24551
21.00000,1.04990,9692.04232,0.00000,0.00143,119.80512
21.10000,1.05499,9741.99250,0.00000,0.00144,120.42256
21.20000,1.05995,9787.55504,0.00000,0.00145,120.98577
21.30000,1.06503,9838.76362,0.00000,0.00146,121.61877
21.40000,1.06987,9884.74712,0.00000,0.00147,122.18718
21.50000,1.07507,9935.86481,0.00000,0.00148,122.81905
21.60000,1.07992,9979.05880,0.00000,0.00149,123.35298
21.70000,1.08512,10030.08932,0.00000,0.00150,123.98378
21.80000,1.08990,10076.16073,0.00000,0.00151,124.55328
21.90000,1.09504,10128.39079,0.00000,0.00152,125.19890
22.00000,1.09989,10172.70386,0.00000,0.00153,125.74666
22.10000,1.10503,10221.32188,0.00000,0.00154,126.34764
22.20000,1.10993,10266.97382,0.00000,0.00155,126.91195
22.30000,1.11501,10318.52067,0.00000,0.00156,127.54913
22.40000,1.11992,10365.88624,0.00000,0.00157,128.13463
22.50000,1.12500,10414.32470,0.00000,0.00159,128.73338
22.60000,1.12996,10462.87417,0.00000,0.00159,129.33351
22.70000,1.13498,10510.98779,0.00000,0.00160,129.92825
22.80000,1.13995,10559.76301,0.00000,0.00161,130.53117
22.90000,1.14497,10609.20879,0.00000,0.00162,131.14238
23.00000,1.14993,10656.69134,0.00000,0.00164,131.72932
23.10000,1.15501,10705.65954,0.00000,0.00165,132.33463
23.20000,1.15998,10754.04957,0.00000,0.00165,132.93278
23.30000,1.16500,10800.68275,0.00000,0.00166,133.50923
23.40000,1.17002,10851.71103,0.00000,0.00167,134.14000
23.50000,1.17498,10897.11860,0.00000,0.00168,134.70129
23.60000,1.18007,10948.44341,0.00000,0.00170,135.33572
23.70000,1.18491,10992.97926,0.00000,0.00170,135.88624
23.80000,1.18999,11044.84573,0.00000,0.00172,136.52737
23.90000,1.19489,11090.40529,0.00000,0.00173,137.09054
24.00000,1.20009,11144.08821,0.00000,0.00173,137.75412
24.10000,1.20488,11188.78499,0.00000,0.00174,138.30663
24.20000,1.21008,11240.89658,0.00000,0.00176,138.95079
24.30000,1.21486,11287.28613,0.00000,0.00177,139.52422
24.40000,1.22006,11339.84253,0.00000,0.00178,140.17388
24.50000,1.22491,11386.75809,0.00000,0.00179,140.75381
24.60000,1.23005,11437.44141,0.00000,0.00180,141.38032
24.70000,1.23489,11485.44252,0.00000,0.00181,141.97367
24.80000,1.23997,11537.06983,0.00000,0.00182,142.61184
24.90000,1.24494,11585.08360,0.00000,0.00183,143.20535
25.00000,1.25002,11634.08160,0.00000,0.00184,143.81102
25.10000,1.25492,11682.20788,0.00000,0.00185,144.40592
25.20000,1.25994,11731.83396,0.00000,0.00186,145.01936
25.30000,1.26497,11783.28395,0.00000,0.00187,145.65534
25.40000,1.26993,11828.45533,0.00000,0.00189,146.21371
25.50000,1.27501,11879.15280,0.00000,0.00190,146.84039
25.60000,1.27997,11925.71074,0.00000,0.00191,147.41590
25.70000,1.28500,11980.01802,0.00000,0.00192,148.08721
25.80000,1.28996,12025.20430,0.00000,0.00193,148.64576
25.90000,1.29510,12077.29355,0.00000,0.00194,149.28965
26.00000,1.29994,12121.70124,0.00000,0.00195,149.83858
26.10000,1.30503,12175.09508,0.00000,0.00196,150.49859
26.20000,1.30987,12221.75956,0.00000,0.00197,151.07542
26.30000,1.31507,12275.46781,0.00000,0.00199,151.73932
26.40000,1.31991,12322.09802,0.00000,0.00200,152.31572
26.50000,1.32505,12373.04583,0.00000,0.00201,152.94549
26.60000,1.32984,12420.14691,0.00000,0.00202,153.52772
26.70000,1.33504,12472.24361,0.00000,0.00203,154.17170
26.80000,1.33994,12519.88411,0.00000,0.00204,154.76059
26.90000,1.34508,12571.64776,0.00000,0.00206,155.40045
27.00000,1.34999,12617.88607,0.00000,0.00207,155.97201
27.10000,1.35501,12668.65730,0.00000,0.00208,156.59960
27.20000,1.35991,12717.72683,0.00000,0.00209,157.20616
27.30000,1.36505,12768.20153,0.00000,0.00210,157.83009
27.40000,1.36996,12814.69017,0.00000,0.00212,158.40474
27.50000,1.37504,12864.58522,0.00000,0.00213,159.02150
27.60000,1.37988,12914.64418,0.00000,0.00214,159.64029
27.70000,1.38496,12964.69569,0.00000,0.00215,160.25899
27.80000,1.38999,13015.01393,0.00000,0.00217,160.88098
27.90000,1.39507,13062.66338,0.00000,0.00217,161.46998
28.00000,1.39997,13111.43190,0.00000,0.00219,162.07282
28.10000,1.40493,13162.01389,0.00000,0.00220,162.69807
28.20000,1.41002,13213.60916,0.00000,0.00221,163.33585
28.30000,1.41498,13260.16635,0.00000,0.00223,163.91135
28.40000,1.42006,13312.41727,0.00000,0.00224,164.55724
28.50000,1.42484,13355.81839,0.00000,0.00225,165.09373
28.60000,1.43005,13412.26399,0.00000,0.00227,165.79146
28.70000,1.43489,13457.03900,0.00000,0.00228,166.34493
28.80000,1.44009,13510.30469,0.00000,0.00229,167.00336
28.90000,1.44493,13555.61018,0.00000,0.00230,167.56339
29.00000,1.45007,13608.04737,0.00000,0.00231,168.21158
29.10000,1.45492,13654.67757,0.00000,0.00233,168.78798
29.20000,1.46006,13705.89584,0.00000,0.00234,169.42110
29.30000,1.46490,13754.03106,0.00000,0.00235,170.01611
29.40000,1.47004,13805.89008,0.00000,0.00237,170.65715
29.50000,1.47483,13853.66470,0.00000,0.00238,171.24770
29.60000,1.47997,13903.82797,0.00000,0.00240,171.86777
29.70000,1.48493,13951.86037,0.00000,0.00241,172.46151
29.80000,1.49001,14003.63296,0.00000,0.00242,173.10148
29.90000,1.49492,14051.88888,0.00000,0.00244,173.69798
30.00000,1.49994,14101.15510,0.00000,0.00245,174.30697
30.10000,1.50496,14153.23764,0.00000,0.00247,174.95077
30.20000,1.50998,14199.68903,0.00000,0.00248,175.52497
30.30000,1.51501,14250.94604,0.00000,0.00250,176.15856
30.40000,1.51997,14296.83268,0.00000,0.00251,176.72578
30.50000,1.52499,14348.45775,0.00000,0.00253,177.36393
30.60000,1.52995,14394.87785,0.00000,0.00254,177.93773
30.70000,1.53504,14447.05427,0.00000,0.00256,178.58269
30.80000,1.54000,14492.36870,0.00000,0.00257,179.14283
30.90000,1.54502,14544.23070,0.00000,0.00259,179.78391
31.00000,1.54986,14588.44095,0.00000,0.00260,180.33040
31.10000,1.55506,14643.36812,0.00000,0.00261,181.00937
31.20000,1.55991,14689.22347,0.00000,0.00263,181.57619
31.30000,1.56511,14740.57585,0.00000,0.00265,182.21097
31.40000,1.56989,14786.00651,0.00000,0.00266,182.77255
31.50000,1.57503,14837.79997,0.00000,0.00268,183.41277
31.60000,1.57988,14885.12605,0.00000,0.00269,183.99778
31.70000,1.58508,14936.12826,0.00000,0.00271,184.62823
31.80000,1.58992,14980.39514,0.00000,0.00272,185.17542
31.90000,1.59500,15032.23777,0.00000,0.00274,185.81626
32.00000,1.59991,15080.82449,0.00000,0.00276,186.41685
32.10000,1.60505,15129.78673,0.00000,0.00277,187.02208
32.20000,1.61001,15178.39879,0.00000,0.00279,187.62298
32.30000,1.61503,15225.09605,0.00000,0.00280,188.20021
32.40000,1.61994,15275.54840,0.00000,0.00282,188.82386
32.50000,1.62502,15322.53921,0.00000,0.00284,189.40473
32.60000,1.62998,15370.54479,0.00000,0.00286,189.99813
32.70000,1.63506,15417.18692,0.00000,0.00288,190.57468
32.80000,1.64003,15469.04296,0.00000,0.00289,191.21568
32.90000,1.64499,15514.97877,0.00000,0.00291,191.78351
33.00000,1.65001,15565.35512,0.00000,0.00293,192.40622
33.10000,1.65491,15609.07811,0.00000,0.00295,192.94669
33.20000,1.66006,15661.12489,0.00000,0.00296,193.59004
33.30000,1.66490,15705.97142,0.00000,0.00298,194.14440
33.40000,1.67004,15758.20297,0.00000,0.00300,194.79004
33.50000,1.67488,15800.64744,0.00000,0.00302,195.31471
33.60000,1.68008,15851.79269,0.00000,0.00304,195.94692
33.70000,1.68493,15896.26670,0.00000,0.00306,196.49668
33.80000,1.69007,15947.49838,0.00000,0.00308,197.12996
33.90000,1.69485,15991.65201,0.00000,0.00310,197.67575
34.00000,1.70005,16038.46848,0.00000,0.00312,198.25446
34.10000,1.70490,16083.65327,0.00000,0.00315,198.81300
34.20000,1.70998,16130.04506,0.00000,0.00317,199.38645
34.30000,1.71482,16176.38767,0.00000,0.00319,199.95930
34.40000,1.71996,16223.58114,0.00000,0.00322,200.54267
34.50000,1.72493,16271.18140,0.00000,0.00324,201.13107
34.60000,1.73001,16316.62548,0.00000,0.00326,201.69281
34.70000,1.73491,16362.04720,0.00000,0.00329,202.25427
34.80000,1.73993,16406.42732,0.00000,0.00332,202.80287
34.90000,1.74496,16453.65506,0.00000,0.00334,203.38666
35.00000,1.74998,16496.64640,0.00000,0.00337,203.91808
35.10000,1.75500,16543.08736,0.00000,0.00340,204.49215
35.20000,1.75996,16585.93863,0.00000,0.00343,205.02184
35.30000,1.76493,16631.98620,0.00000,0.00346,205.59104
35.40000,1.76995,16674.47984,0.00000,0.00349,206.11631
35.50000,1.77509,16721.09514,0.00000,0.00352,206.69253
35.60000,1.77999,16759.15718,0.00000,0.00356,207.16302
35.70000,1.78508,16804.58933,0.00000,0.00359,207.72462
35.80000,1.78992,16843.70786,0.00000,0.00363,208.20817
35.90000,1.79506,16886.58893,0.00000,0.00366,208.73823
36.00000,1.79996,16927.08135,0.00000,0.00370,209.23877
36.10000,1.80510,16968.50657,0.00000,0.00375,209.75083
36.20000,1.80995,17006.07836,0.00000,0.00379,210.21526
36.30000,1.81509,17049.09652,0.00000,0.00383,210.74702
36.40000,1.81993,17085.99627,0.00000,0.00388,211.20314
36.50000,1.82513,17127.38127,0.00000,0.00393,211.71471
36.60000,1.82992,17162.42582,0.00000,0.00397,212.14790
36.70000,1.83506,17201.93177,0.00000,0.00402,212.63624
36.80000,1.83996,17235.63820,0.00000,0.00408,213.05289
36.90000,1.84504,17270.66487,0.00000,0.00413,213.48586
37.00000,1.84995,17305.97466,0.00000,0.00420,213.92234
37.10000,1.85503,17341.52436,0.00000,0.00425,214.36177
37.20000,1.85993,17376.24258,0.00000,0.00432,214.79093
37.30000,1.86501,17406.93301,0.00000,0.00438,215.17030
37.40000,1.87004,17440.27287,0.00000,0.00446,215.58242
37.50000,1.87500,17468.04714,0.00000,0.00453,215.92574
37.60000,1.88002,17502.26915,0.00000,0.00460,216.34877
37.70000,1.88498,17528.84388,0.00000,0.00468,216.67726
37.80000,1.89007,17559.17668,0.00000,0.00476,217.05221
37.90000,1.89497,17583.72039,0.00000,0.00484,217.35560
38.00000,1.89999,17612.22631,0.00000,0.00492,217.70797
38.10000,1.90477,17635.74779,0.00000,0.00501,217.99872
38.20000,1.91004,17667.09238,0.00000,0.00510,218.38618
38.30000,1.91488,17686.93626,0.00000,0.00519,218.63147
38.40000,1.92008,17716.44503,0.00000,0.00529,218.99624
38.50000,1.92486,17734.83008,0.00000,0.00539,219.22350
38.60000,1.93000,17762.30931,0.00000,0.00549,219.56317
38.70000,1.93491,17781.80897,0.00000,0.00560,219.80421
38.80000,1.94011,17805.28873,0.00000,0.00571,220.09445
38.90000,1.94495,17821.27023,0.00000,0.00581,220.29200
39.00000,1.94997,17844.14649,0.00000,0.00592,220.57478
39.10000,1.95488,17861.10550,0.00000,0.00603,220.78441
39.20000,1.96002,17881.11031,0.00000,0.00614,221.03169
39.30000,1.96498,17898.67580,0.00000,0.00626,221.24882
39.40000,1.97006,17914.41888,0.00000,0.00638,221.44343
39.50000,1.97497,17934.47137,0.00000,0.00650,221.69130
39.60000,1.97999,17950.89692,0.00000,0.00662,221.89434
39.70000,1.98501,17969.24025,0.00000,0.00675,222.12108
39.80000,1.99009,17980.54874,0.00000,0.00688,222.26087
39.90000,1.99506,17996.74034,0.00000,0.00701,222.46102
40.00000,2.00002,18009.77439,0.00000,0.00714,222.62213
40.10000,2.00504,18027.66323,0.00000,0.00727,222.84326
40.20000,2.01000,18037.29683,0.00000,0.00740,222.96234
40.30000,2.01509,18051.79715,0.00000,0.00754,223.14158
40.40000,2.01999,18060.46367,0.00000,0.00767,223.24871
40.50000,2.02501,18078.26310,0.00000,0.00781,223.46873
40.60000,2.02997,18087.56888,0.00000,0.00794,223.58377
40.70000,2.03511,18102.25248,0.00000,0.00809,223.76527
40.80000,2.03996,18110.60607,0.00000,0.00823,223.86853
40.90000,2.04510,18123.31378,0.00000,0.00838,224.02561
41.00000,2.04994,18132.88182,0.00000,0.00852,224.14389
41.10000,2.05508,18146.75927,0.00000,0.00867,224.31543
41.20000,2.05999,18153.99975,0.00000,0.00882,224.40493
41.30000,2.06513,18166.25893,0.00000,0.00896,224.55647
41.40000,2.06991,18171.76938,0.00000,0.00911,224.62458
41.50000,2.07505,18186.31291,0.00000,0.00925,224.80436
41.60000,2.07996,18192.49839,0.00000,0.00941,224.88082
41.70000,2.08510,18202.92324,0.00000,0.00956,225.00968
41.80000,2.08994,18209.89549,0.00000,0.00972,225.09587
41.90000,2.09496,18217.90189,0.00000,0.00987,225.19484
42.00000,2.09993,18227.86331,0.00000,0.01003,225.31797
42.10000,2.10501,18233.64794,0.00000,0.01018,225.38948
42.20000,2.11003,18242.94478,0.00000,0.01034,225.50440
42.30000,2.11499,18246.86378,0.00000,0.01049,225.55284
42.40000,2.12002,18257.69395,0.00000,0.01065,225.68671
42.50000,2.12498,18261.49523,0.00000,0.01082,225.73370
42.60000,2.13006,18270.66839,0.00000,0.01098,225.84709
42.70000,2.13496,18273.06449,0.00000,0.01114,225.87671
42.80000,2.14005,18282.39113,0.00000,0.01130,225.99200
42.90000,2.14489,18284.35659,0.00000,0.01146,226.01629
43.00000,2.15003,18293.97380,0.00000,0.01162,226.13517
43.10000,2.15493,18296.05848,0.00000,0.01179,226.16094
43.20000,2.16013,18303.78473,0.00000,0.01196,226.25645
43.30000,2.16492,18305.16756,0.00000,0.01212,226.27354
43.40000,2.17006,18312.20835,0.00000,0.01229,226.36058
43.50000,2.17490,18313.59863,0.00000,0.01246,226.37776
43.60000,2.18010,18319.10908,0.00000,0.01263,226.44588
43.70000,2.18495,18318.95858,0.00000,0.01280,226.44402
43.80000,2.18997,18319.96739,0.00000,0.01297,226.45649
43.90000,2.19487,18318.50111,0.00000,0.01315,226.43836
44.00000,2.20001,18319.00626,0.00000,0.01332,226.44461
44.10000,2.20498,18313.10540,0.00000,0.01351,226.37166
44.20000,2.21006,18305.14222,0.00000,0.01369,226.27323
44.30000,2.21496,18298.50376,0.00000,0.01388,226.19117
44.40000,2.22004,18286.54557,0.00000,0.01407,226.04335
44.50000,2.22507,18270.33758,0.00000,0.01426,225.84300
44.60000,2.23009,18251.53232,0.00000,0.01445,225.61055
44.70000,2.23505,18232.45734,0.00000,0.01465,225.37476
