Time,Extension,Load,Strain 2,Tensile strain,Tensile stress
4.20000,0.21004,302.04908,0.00000,0.00016,3.64587
4.30000,0.21500,325.71563,0.00000,0.00017,3.93154
4.40000,0.22009,352.42680,0.00000,0.00019,4.25396
4.50000,0.22499,377.06017,0.00000,0.00020,4.55129
4.60000,0.23007,403.13900,0.00000,0.00022,4.86608
4.70000,0.23491,427.45783,0.00000,0.00024,5.15962
4.80000,0.24011,454.05896,0.00000,0.00025,5.48071
4.90000,0.24496,479.48579,0.00000,0.00027,5.78762
5.00000,0.25016,509.53138,0.00000,0.00029,6.15028
5.10000,0.25494,538.82361,0.00000,0.00030,6.50386
5.20000,0.26008,570.21286,0.00000,0.00033,6.88274
5.30000,0.26499,600.66120,0.00000,0.00034,7.25026
5.40000,0.27013,634.46066,0.00000,0.00036,7.65824
5.50000,0.27497,666.11748,0.00000,0.00038,8.04035
5.60000,0.28005,702.82477,0.00000,0.00040,8.48343
5.70000,0.28490,741.84178,0.00000,0.00043,8.95438
5.80000,0.29004,785.78293,0.00000,0.00046,9.48477
5.90000,0.29500,831.01746,0.00000,0.00048,10.03077
6.00000,0.30008,875.81612,0.00000,0.00050,10.57151
6.10000,0.30493,919.27471,0.00000,0.00053,11.09608
6.20000,0.31001,962.16854,0.00000,0.00055,11.61383
6.30000,0.31491,1008.21694,0.00000,0.00058,12.16965
6.40000,0.32005,1054.29767,0.00000,0.00061,12.72587
6.50000,0.32496,1100.07599,0.00000,0.00064,13.27844
6.60000,0.32998,1144.07940,0.00000,0.00067,13.80958
6.70000,0.33500,1189.52543,0.00000,0.00070,14.35813
6.80000,0.33996,1233.63454,0.00000,0.00073,14.89055
6.90000,0.34505,1281.48077,0.00000,0.00076,15.46808
7.00000,0.34995,1325.11090,0.00000,0.00078,15.99471
7.10000,0.35503,1374.14886,0.00000,0.00081,16.58663
7.20000,0.35987,1417.88619,0.00000,0.00084,17.11456
7.30000,0.36507,1465.74154,0.00000,0.00087,17.69219
7.40000,0.36992,1508.91840,0.00000,0.00090,18.21336
7.50000,0.37506,1555.43052,0.00000,0.00093,18.77478
7.60000,0.37984,1600.00436,0.00000,0.00095,19.31281
7.70000,0.38504,1646.78954,0.00000,0.00098,19.87753
7.80000,0.38989,1692.78942,0.00000,0.00101,20.43277
7.90000,0.39503,1737.28280,0.00000,0.00104,20.96982
8.00000,0.39987,1782.14815,0.00000,0.00107,21.51137
8.10000,0.40501,1826.59291,0.00000,0.00110,22.04784
8.20000,0.40992,1872.04070,0.00000,0.00113,22.59642
8.30000,0.41506,1916.49664,0.00000,0.00115,23.13302
8.40000,0.41996,1961.29326,0.00000,0.00118,23.67374
8.50000,0.42498,2005.75739,0.00000,0.00121,24.21044
8.60000,0.42995,2051.63117,0.00000,0.00123,24.76416
8.70000,0.43497,2093.97264,0.00000,0.00126,25.27524
8.80000,0.43999,2138.81265,0.00000,0.00129,25.81648
8.90000,0.44501,2181.01759,0.00000,0.00132,26.32591
9.00000,0.44998,2227.25496,0.00000,0.00134,26.88402
9.10000,0.45494,2269.41071,0.00000,0.00137,27.39286
9.20000,0.46008,2315.34652,0.00000,0.00140,27.94733
9.30000,0.46504,2356.06153,0.00000,0.00142,28.43878
9.40000,0.47006,2400.91924,0.00000,0.00145,28.98023
9.50000,0.47491,2440.06943,0.00000,0.00148,29.45279
9.60000,0.48005,2485.91434,0.00000,0.00151,30.00616
9.70000,0.48495,2526.19050,0.00000,0.00153,30.49231
9.80000,0.49009,2569.83489,0.00000,0.00156,31.01912
9.90000,0.49494,2610.72721,0.00000,0.00159,31.51271
10.00000,0.50002,2653.30300,0.00000,0.00161,32.02662
10.10000,0.50486,2693.32938,0.00000,0.00164,32.50976
10.20000,0.51012,2736.13632,0.00000,0.00167,33.02646
10.30000,0.51497,2777.13872,0.00000,0.00170,33.52138
10.40000,0.52005,2819.71805,0.00000,0.00172,34.03533
10.50000,0.52489,2860.37549,0.00000,0.00175,34.52608
10.60000,0.53003,2902.87882,0.00000,0.00177,35.03912
10.70000,0.53494,2942.74464,0.00000,0.00180,35.52032
10.80000,0.54002,2983.14057,0.00000,0.00182,36.00792
10.90000,0.54492,3023.09822,0.00000,0.00186,36.49022
11.00000,0.54994,3062.40022,0.00000,0.00188,36.96462
11.10000,0.55497,3104.18848,0.00000,0.00190,37.46902
11.20000,0.55999,3142.44330,0.00000,0.00193,37.93077
11.30000,0.56495,3184.62029,0.00000,0.00195,38.43987
11.40000,0.56997,3222.56833,0.00000,0.00198,38.89792
11.50000,0.57500,3262.85027,0.00000,0.00201,39.38414
11.60000,0.57996,3301.00618,0.00000,0.00203,39.84470
11.70000,0.58510,3341.41664,0.00000,0.00206,40.33248
11.80000,0.58994,3378.29776,0.00000,0.00208,40.77765
11.90000,0.59503,3418.09094,0.00000,0.00211,41.25797
12.00000,0.59981,3453.84255,0.00000,0.00213,41.68951
12.10000,0.60501,3494.38377,0.00000,0.00216,42.17886
12.20000,0.60985,3531.33231,0.00000,0.00218,42.62485
12.30000,0.61499,3570.74477,0.00000,0.00220,43.10058
12.40000,0.61984,3607.71120,0.00000,0.00223,43.54678
12.50000,0.62504,3645.81198,0.00000,0.00226,44.00667
12.60000,0.62994,3681.75060,0.00000,0.00228,44.44047
12.70000,0.63508,3719.07763,0.00000,0.00230,44.89102
12.80000,0.63993,3756.07461,0.00000,0.00233,45.33759
12.90000,0.64501,3792.14324,0.00000,0.00236,45.77296
13.00000,0.64997,3828.23460,0.00000,0.00238,46.20860
13.10000,0.65499,3863.10853,0.00000,0.00240,46.62954
13.20000,0.65996,3899.84250,0.00000,0.00242,47.07294
13.30000,0.66498,3934.59015,0.00000,0.00245,47.49236
13.40000,0.66994,3971.60314,0.00000,0.00247,47.93913
13.50000,0.67502,4005.65490,0.00000,0.00250,48.35015
13.60000,0.68005,4040.83952,0.00000,0.00252,48.77484
13.70000,0.68507,4073.85528,0.00000,0.00254,49.17336
13.80000,0.69003,4110.89621,0.00000,0.00257,49.62046
13.90000,0.69499,4144.82504,0.00000,0.00259,50.03000
14.00000,0.70013,4180.90187,0.00000,0.00262,50.46546
14.10000,0.70504,4213.14612,0.00000,0.00264,50.85466
14.20000,0.71006,4247.07681,0.00000,0.00266,51.26422
14.30000,0.71490,4279.12362,0.00000,0.00269,51.65104
14.40000,0.72004,4312.55437,0.00000,0.00271,52.05457
14.50000,0.72495,4343.44709,0.00000,0.00273,52.42746
14.60000,0.73015,4378.12246,0.00000,0.00276,52.84601
14.70000,0.73499,4410.86031,0.00000,0.00277,53.24117
14.80000,0.74013,4442.52864,0.00000,0.00280,53.62342
14.90000,0.74492,4473.44743,0.00000,0.00282,53.99662
15.00000,0.75012,4504.64599,0.00000,0.00284,54.37320
15.10000,0.75484,4533.58293,0.00000,0.00286,54.72249
15.20000,0.76004,4563.90418,0.00000,0.00288,55.08848
15.30000,0.76489,4591.07012,0.00000,0.00289,55.41638
15.40000,0.77003,4617.32000,0.00000,0.00292,55.73323
15.50000,0.77493,4641.42971,0.00000,0.00293,56.02425
15.60000,0.78001,4666.41597,0.00000,0.00295,56.32584
15.70000,0.78492,4693.31369,0.00000,0.00297,56.65051
15.80000,0.79006,4718.66839,0.00000,0.00298,56.95656
15.90000,0.79502,4746.84238,0.00000,0.00300,57.29663
16.00000,0.80004,4772.39192,0.00000,0.00302,57.60502
16.10000,0.80495,4800.15054,0.00000,0.00304,57.94008
16.20000,0.80997,4824.66221,0.00000,0.00306,58.23595
16.30000,0.81499,4852.39923,0.00000,0.00308,58.57075
16.40000,0.81995,4876.05445,0.00000,0.00309,58.85628
16.50000,0.82504,4902.66010,0.00000,0.00311,59.17742
16.60000,0.82994,4929.28475,0.00000,0.00313,59.49879
16.70000,0.83502,4957.05493,0.00000,0.00315,59.83399
16.80000,0.83986,4983.27576,0.00000,0.00317,60.15049
16.90000,0.84512,5011.62149,0.00000,0.00319,60.49264
17.00000,0.84991,5037.42322,0.00000,0.00321,60.80408
17.10000,0.85505,5064.63237,0.00000,0.00322,61.13250
17.20000,0.85989,5090.77124,0.00000,0.00324,61.44801
17.30000,0.86509,5118.09923,0.00000,0.00326,61.77787
17.40000,0.87000,5143.44722,0.00000,0.00327,62.08384
17.50000,0.87502,5171.29973,0.00000,0.00329,62.42003
17.60000,0.87992,5197.53285,0.00000,0.00331,62.73668
17.70000,0.88500,5224.84630,0.00000,0.00333,63.06636
17.80000,0.88997,5251.92171,0.00000,0.00335,63.39318
17.90000,0.89505,5278.03935,0.00000,0.00337,63.70843
18.00000,0.89995,5304.95793,0.00000,0.00339,64.03335
18.10000,0.90497,5332.06426,0.00000,0.00341,64.36053
18.20000,0.91000,5359.45371,0.00000,0.00342,64.69114
18.30000,0.91502,5385.19993,0.00000,0.00344,65.00191
18.40000,0.92004,5411.64428,0.00000,0.00346,65.32110
18.50000,0.92500,5437.65612,0.00000,0.00348,65.63508
18.60000,0.93003,5463.66088,0.00000,0.00350,65.94897
18.70000,0.93499,5488.01199,0.00000,0.00352,66.24290
18.80000,0.94007,5515.50984,0.00000,0.00354,66.57481
18.90000,0.94491,5538.88977,0.00000,0.00356,66.85702
19.00000,0.95000,5568.52780,0.00000,0.00358,67.21476
19.10000,0.95490,5595.26458,0.00000,0.00360,67.53749
19.20000,0.96004,5622.58102,0.00000,0.00362,67.86721
19.30000,0.96494,5647.96776,0.00000,0.00363,68.17364
19.40000,0.97008,5674.99101,0.00000,0.00365,68.49982
19.50000,0.97487,5700.63516,0.00000,0.00368,68.80936
19.60000,0.98007,5727.10447,0.00000,0.00370,69.12886
19.70000,0.98491,5752.39547,0.00000,0.00371,69.43413
19.80000,0.99005,5779.49882,0.00000,0.00373,69.76128
19.90000,0.99490,5805.38996,0.00000,0.00375,70.07380
20.00000,0.99998,5831.68976,0.00000,0.00377,70.39125
20.10000,1.00494,5857.87222,0.00000,0.00379,70.70728
20.20000,1.01008,5883.80694,0.00000,0.00381,71.02033
20.30000,1.01499,5909.23876,0.00000,0.00383,71.32730
20.40000,1.02001,5935.25656,0.00000,0.00385,71.64135
20.50000,1.02497,5961.91622,0.00000,0.00387,71.96314
20.60000,1.02999,5987.23330,0.00000,0.00389,72.26873
20.70000,1.03502,6013.66609,0.00000,0.00390,72.58779
20.80000,1.03998,6037.09370,0.00000,0.00392,72.87057
20.90000,1.04494,6064.96744,0.00000,0.00394,73.20702
21.00000,1.04990,6089.38225,0.00000,0.00396,73.50172
21.10000,1.05499,6115.69956,0.00000,0.00398,73.81938
21.20000,1.05995,6140.56997,0.00000,0.00400,74.11958
21.30000,1.06503,6168.12147,0.00000,0.00402,74.45214
21.40000,1.06987,6192.98927,0.00000,0.00404,74.75231
21.50000,1.07502,6220.47484,0.00000,0.00406,75.08407
21.60000,1.07986,6243.55525,0.00000,0.00408,75.36266
21.70000,1.08512,6270.49729,0.00000,0.00410,75.68786
21.80000,1.08990,6293.44210,0.00000,0.00411,75.96482
21.90000,1.09504,6319.73520,0.00000,0.00413,76.28219
22.00000,1.09989,6343.11587,0.00000,0.00415,76.56440
22.10000,1.10509,6368.42027,0.00000,0.00417,76.86984
22.20000,1.10993,6392.46181,0.00000,0.00419,77.16003
22.30000,1.11501,6418.92180,0.00000,0.00421,77.47942
22.40000,1.11992,6443.60036,0.00000,0.00423,77.77730
22.50000,1.12500,6469.16106,0.00000,0.00424,78.08583
22.60000,1.12996,6492.67957,0.00000,0.00426,78.36971
22.70000,1.13504,6516.35379,0.00000,0.00428,78.65547
22.80000,1.13995,6542.70723,0.00000,0.00430,78.97357
22.90000,1.14503,6566.15645,0.00000,0.00432,79.25661
23.00000,1.14993,6588.53352,0.00000,0.00433,79.52671
23.10000,1.15501,6611.01043,0.00000,0.00435,79.79802
23.20000,1.15998,6634.95436,0.00000,0.00437,80.08703
23.30000,1.16500,6657.09078,0.00000,0.00439,80.35423
23.40000,1.17002,6681.79914,0.00000,0.00440,80.65247
23.50000,1.17498,6702.68908,0.00000,0.00442,80.90462
23.60000,1.18007,6727.66641,0.00000,0.00444,81.20611
23.70000,1.18497,6748.71504,0.00000,0.00445,81.46018
23.80000,1.19005,6774.24297,0.00000,0.00448,81.76831
23.90000,1.19489,6796.13203,0.00000,0.00449,82.03252
24.00000,1.20009,6822.40799,0.00000,0.00451,82.34969
24.10000,1.20494,6845.05329,0.00000,0.00453,82.62303
24.20000,1.21008,6870.28319,0.00000,0.00455,82.92756
24.30000,1.21486,6893.93878,0.00000,0.00456,83.21310
24.40000,1.22000,6918.21575,0.00000,0.00458,83.50613
24.50000,1.22491,6941.88699,0.00000,0.00460,83.79185
24.60000,1.23005,6967.10199,0.00000,0.00462,84.09621
24.70000,1.23489,6990.56908,0.00000,0.00464,84.37947
24.80000,1.23997,7016.73031,0.00000,0.00466,84.69525
24.90000,1.24488,7041.32766,0.00000,0.00468,84.99215
25.00000,1.25008,7065.40346,0.00000,0.00470,85.28276
25.10000,1.25492,7090.31969,0.00000,0.00472,85.58351
25.20000,1.25994,7114.32099,0.00000,0.00474,85.87321
25.30000,1.26497,7139.25585,0.00000,0.00476,86.17419
25.40000,1.26999,7161.86389,0.00000,0.00478,86.44708
25.50000,1.27501,7188.01171,0.00000,0.00480,86.76270
25.60000,1.27997,7211.12713,0.00000,0.00481,87.04171
25.70000,1.28506,7238.60264,0.00000,0.00484,87.37335
25.80000,1.28996,7260.91340,0.00000,0.00486,87.64265
25.90000,1.29510,7287.64981,0.00000,0.00488,87.96537
26.00000,1.29994,7308.60382,0.00000,0.00490,88.21830
26.10000,1.30509,7335.56226,0.00000,0.00492,88.54370
26.20000,1.30987,7359.31396,0.00000,0.00494,88.83039
26.30000,1.31507,7385.34182,0.00000,0.00496,89.14456
26.40000,1.31991,7407.90814,0.00000,0.00498,89.41695
26.50000,1.32505,7434.26159,0.00000,0.00500,89.73505
26.60000,1.32990,7458.84329,0.00000,0.00501,90.03176
26.70000,1.33504,7484.86221,0.00000,0.00504,90.34582
26.80000,1.33994,7509.24349,0.00000,0.00505,90.64012
26.90000,1.34514,7533.59795,0.00000,0.00507,90.93408
27.00000,1.34999,7556.87580,0.00000,0.00510,91.21506
27.10000,1.35501,7582.04237,0.00000,0.00511,91.51883
27.20000,1.35997,7606.93327,0.00000,0.00514,91.81928
27.30000,1.36505,7632.01490,0.00000,0.00515,92.12202
27.40000,1.36996,7655.60269,0.00000,0.00517,92.40674
27.50000,1.37504,7679.83198,0.00000,0.00519,92.69920
27.60000,1.37994,7705.16396,0.00000,0.00521,93.00497
27.70000,1.38496,7729.74566,0.00000,0.00523,93.30168
27.80000,1.38999,7754.80121,0.00000,0.00525,93.60411
27.90000,1.39507,7779.76066,0.00000,0.00526,93.90539
28.00000,1.39997,7805.08369,0.00000,0.00529,94.21105
28.10000,1.40499,7829.95820,0.00000,0.00531,94.51129
28.20000,1.40996,7856.90844,0.00000,0.00533,94.83660
28.30000,1.41498,7880.42620,0.00000,0.00535,95.12047
28.40000,1.42006,7907.83614,0.00000,0.00537,95.45132
28.50000,1.42484,7929.74755,0.00000,0.00539,95.71580
28.60000,1.43005,7956.52047,0.00000,0.00541,96.03896
28.70000,1.43489,7978.80962,0.00000,0.00543,96.30800
28.80000,1.44009,8006.07949,0.00000,0.00545,96.63716
28.90000,1.44493,8029.19567,0.00000,0.00547,96.91618
29.00000,1.45007,8057.62410,0.00000,0.00550,97.25933
29.10000,1.45492,8081.79826,0.00000,0.00551,97.55112
29.20000,1.46006,8106.78601,0.00000,0.00554,97.85274
29.30000,1.46490,8131.87361,0.00000,0.00555,98.15555
29.40000,1.47004,8157.29573,0.00000,0.00557,98.46241
29.50000,1.47489,8180.49237,0.00000,0.00560,98.74241
29.60000,1.48003,8207.03283,0.00000,0.00562,99.06276
29.70000,1.48493,8231.32619,0.00000,0.00564,99.35599
29.80000,1.49001,8256.64103,0.00000,0.00566,99.66156
29.90000,1.49492,8282.22036,0.00000,0.00568,99.97031
30.00000,1.50000,8306.86912,0.00000,0.00570,100.26783
30.10000,1.50496,8333.93261,0.00000,0.00572,100.59450
30.20000,1.50998,8357.54424,0.00000,0.00574,100.87951
30.30000,1.51501,8383.78668,0.00000,0.00577,101.19626
30.40000,1.51997,8407.37447,0.00000,0.00579,101.48098
30.50000,1.52499,8433.21085,0.00000,0.00581,101.79284
30.60000,1.52995,8457.20321,0.00000,0.00583,102.08244
30.70000,1.53504,8483.12378,0.00000,0.00586,102.39531
30.80000,1.54000,8506.30105,0.00000,0.00587,102.67507
30.90000,1.54502,8532.34380,0.00000,0.00590,102.98942
31.00000,1.54986,8554.88479,0.00000,0.00592,103.26150
31.10000,1.55506,8581.76798,0.00000,0.00594,103.58599
31.20000,1.55991,8605.82814,0.00000,0.00596,103.87641
31.30000,1.56511,8632.55858,0.00000,0.00598,104.19906
31.40000,1.56995,8657.33251,0.00000,0.00600,104.49809
31.50000,1.57503,8683.75823,0.00000,0.00603,104.81706
31.60000,1.57994,8707.69322,0.00000,0.00605,105.10597
31.70000,1.58508,8735.05250,0.00000,0.00607,105.43621
31.80000,1.58992,8758.46222,0.00000,0.00609,105.71878
31.90000,1.59500,8783.14376,0.00000,0.00611,106.01669
32.00000,1.59991,8808.02199,0.00000,0.00613,106.31698
32.10000,1.60505,8833.25189,0.00000,0.00615,106.62152
32.20000,1.61001,8858.23965,0.00000,0.00617,106.92314
32.30000,1.61503,8882.85264,0.00000,0.00619,107.22023
32.40000,1.62000,8909.47729,0.00000,0.00622,107.54160
32.50000,1.62502,8933.24241,0.00000,0.00624,107.82845
32.60000,1.62998,8959.72773,0.00000,0.00626,108.14814
32.70000,1.63506,8983.04135,0.00000,0.00628,108.42955
32.80000,1.64003,9010.19201,0.00000,0.00631,108.75727
32.90000,1.64499,9032.89095,0.00000,0.00633,109.03126
33.00000,1.65001,9060.00063,0.00000,0.00635,109.35849
33.10000,1.65491,9082.67424,0.00000,0.00637,109.63217
33.20000,1.66006,9108.49422,0.00000,0.00640,109.94383
33.30000,1.66490,9131.59326,0.00000,0.00642,110.22264
33.40000,1.67004,9159.08962,0.00000,0.00644,110.55454
33.50000,1.67488,9182.34587,0.00000,0.00646,110.83525
33.60000,1.68008,9208.93997,0.00000,0.00649,111.15625
33.70000,1.68493,9230.22851,0.00000,0.00651,111.41322
33.80000,1.69007,9255.97027,0.00000,0.00654,111.72393
33.90000,1.69491,9279.31964,0.00000,0.00656,112.00577
34.00000,1.70005,9303.63536,0.00000,0.00659,112.29927
34.10000,1.70490,9326.08768,0.00000,0.00662,112.57028
34.20000,1.70998,9348.83952,0.00000,0.00665,112.84491
34.30000,1.71488,9372.61656,0.00000,0.00668,113.13191
34.40000,1.72002,9396.58284,0.00000,0.00671,113.42119
34.50000,1.72499,9418.68275,0.00000,0.00674,113.68795
34.60000,1.73001,9441.41224,0.00000,0.00677,113.96230
34.70000,1.73497,9465.76446,0.00000,0.00680,114.25625
34.80000,1.73999,9483.44544,0.00000,0.00686,114.46966
34.90000,1.74502,9480.48383,0.00000,0.00700,114.43392
34.94000,1.74699,9176.95910,0.00000,0.00769,110.77023
34.94400,1.74723,8579.38379,0.00000,0.00838,103.55721
34.94600,1.74741,8166.13361,0.00000,0.00850,98.56909
34.94800,1.74759,7712.01104,0.00000,0.00834,93.08762
34.95000,1.74777,7218.17687,0.00000,0.00798,87.12680
34.95200,1.74801,6692.94596,0.00000,0.00748,80.78702
34.95400,1.74819,6154.12816,0.00000,0.00691,74.28323
34.95600,1.74836,5614.79628,0.00000,0.00626,67.77324
