Time,Extension,Load,Strain 2,Tensile strain,Tensile stress
10.90000,0.54492,4610.03743,0.00000,0.00053,56.54129
11.00000,0.54994,4671.18137,0.00000,0.00054,57.29121
11.10000,0.55497,4735.64453,0.00000,0.00055,58.08184
11.20000,0.55999,4795.66716,0.00000,0.00056,58.81800
11.30000,0.56501,4858.38726,0.00000,0.00057,59.58726
11.40000,0.56997,4914.37055,0.00000,0.00058,60.27388
11.50000,0.57500,4970.25400,0.00000,0.00059,60.95928
11.60000,0.57996,5017.83900,0.00000,0.00060,61.54290
11.70000,0.58510,5071.06185,0.00000,0.00061,62.19567
11.80000,0.58988,5117.86863,0.00000,0.00062,62.76975
11.90000,0.59503,5172.54658,0.00000,0.00063,63.44036
12.00000,0.59981,5218.62209,0.00000,0.00064,64.00547
12.10000,0.60501,5271.82296,0.00000,0.00064,64.65797
12.20000,0.60985,5321.68858,0.00000,0.00066,65.26956
12.30000,0.61499,5376.37398,0.00000,0.00066,65.94027
12.40000,0.61984,5426.58232,0.00000,0.00067,66.55607
12.50000,0.62504,5477.06373,0.00000,0.00068,67.17521
12.60000,0.62994,5526.61493,0.00000,0.00069,67.78295
12.70000,0.63508,5579.02530,0.00000,0.00070,68.42575
12.80000,0.63993,5630.51924,0.00000,0.00071,69.05732
12.90000,0.64501,5680.46086,0.00000,0.00072,69.66984
13.00000,0.64997,5731.33156,0.00000,0.00073,70.29376
13.10000,0.65499,5781.62856,0.00000,0.00073,70.91065
13.20000,0.65996,5832.22024,0.00000,0.00074,71.53114
13.30000,0.66498,5881.36055,0.00000,0.00075,72.13384
13.40000,0.66994,5933.83759,0.00000,0.00076,72.77746
13.50000,0.67502,5982.53384,0.00000,0.00077,73.37471
13.60000,0.68005,6035.12712,0.00000,0.00078,74.01976
13.70000,0.68501,6083.17591,0.00000,0.00079,74.60907
13.80000,0.69003,6133.85104,0.00000,0.00079,75.23059
13.90000,0.69499,6182.51972,0.00000,0.00081,75.82750
14.00000,0.70008,6234.30349,0.00000,0.00081,76.46262
14.10000,0.70504,6280.90873,0.00000,0.00082,77.03423
14.20000,0.71006,6331.20388,0.00000,0.00083,77.65109
14.30000,0.71490,6375.87011,0.00000,0.00084,78.19891
14.40000,0.72004,6426.26509,0.00000,0.00085,78.81700
14.50000,0.72495,6469.90389,0.00000,0.00085,79.35222
14.60000,0.73015,6519.52252,0.00000,0.00086,79.96078
14.70000,0.73493,6563.90414,0.00000,0.00087,80.50512
14.80000,0.74013,6609.77960,0.00000,0.00088,81.06777
14.90000,0.74492,6651.30913,0.00000,0.00089,81.57712
15.00000,0.75012,6697.77170,0.00000,0.00090,82.14698
15.10000,0.75490,6738.85494,0.00000,0.00090,82.65086
15.20000,0.76004,6786.85606,0.00000,0.00091,83.23958
15.30000,0.76489,6830.31604,0.00000,0.00091,83.77261
15.40000,0.77003,6876.03280,0.00000,0.00093,84.33332
15.50000,0.77493,6918.83042,0.00000,0.00093,84.85822
15.60000,0.77995,6964.68279,0.00000,0.00094,85.42059
15.70000,0.78492,7010.59923,0.00000,0.00095,85.98375
15.80000,0.79000,7055.47631,0.00000,0.00096,86.53416
15.90000,0.79502,7101.68257,0.00000,0.00097,87.10087
16.00000,0.79998,7144.50479,0.00000,0.00097,87.62608
16.10000,0.80495,7191.60587,0.00000,0.00098,88.20377
16.20000,0.80991,7235.54194,0.00000,0.00099,88.74263
16.30000,0.81499,7284.08396,0.00000,0.00100,89.33799
16.40000,0.81995,7325.37732,0.00000,0.00101,89.84445
16.50000,0.82504,7372.70638,0.00000,0.00101,90.42493
16.60000,0.82988,7417.22286,0.00000,0.00102,90.97092
16.70000,0.83502,7466.24246,0.00000,0.00103,91.57214
16.80000,0.83986,7508.49694,0.00000,0.00104,92.09038
16.90000,0.84506,7557.68567,0.00000,0.00105,92.69367
17.00000,0.84985,7599.08184,0.00000,0.00105,93.20139
17.10000,0.85505,7649.04693,0.00000,0.00106,93.81420
17.20000,0.85989,7691.73577,0.00000,0.00107,94.33777
17.30000,0.86509,7740.30834,0.00000,0.00108,94.93350
17.40000,0.87000,7784.76223,0.00000,0.00109,95.47872
17.50000,0.87502,7832.22765,0.00000,0.00109,96.06088
17.60000,0.87986,7878.11801,0.00000,0.00110,96.62372
17.70000,0.88500,7925.46198,0.00000,0.00111,97.20438
17.80000,0.88997,7971.46112,0.00000,0.00112,97.76855
17.90000,0.89505,8016.68242,0.00000,0.00113,98.32318
18.00000,0.89995,8064.88171,0.00000,0.00114,98.91434
18.10000,0.90503,8111.66689,0.00000,0.00115,99.48815
18.20000,0.91000,8158.62343,0.00000,0.00115,100.06406
18.30000,0.91502,8202.80164,0.00000,0.00116,100.60590
18.40000,0.92004,8250.44885,0.00000,0.00117,101.19029
18.50000,0.92500,8296.48897,0.00000,0.00118,101.75496
18.60000,0.92997,8345.15914,0.00000,0.00119,102.35189
18.70000,0.93499,8388.88139,0.00000,0.00119,102.88814
18.80000,0.94007,8438.26979,0.00000,0.00120,103.49388
18.90000,0.94491,8482.92112,0.00000,0.00121,104.04152
19.00000,0.95000,8533.54633,0.00000,0.00122,104.66243
19.10000,0.95484,8576.72393,0.00000,0.00123,105.19199
19.20000,0.96004,8626.80078,0.00000,0.00124,105.80618
19.30000,0.96494,8672.62632,0.00000,0.00124,106.36822
19.40000,0.97002,8721.91191,0.00000,0.00125,106.97270
19.50000,0.97487,8767.79631,0.00000,0.00126,107.53546
19.60000,0.98007,8816.55365,0.00000,0.00127,108.13346
19.70000,0.98491,8861.06938,0.00000,0.00128,108.67944
19.80000,0.99005,8912.36439,0.00000,0.00129,109.30856
19.90000,0.99490,8957.91575,0.00000,0.00129,109.86724
20.00000,0.99998,9007.74002,0.00000,0.00131,110.47833
20.10000,1.00494,9054.42536,0.00000,0.00131,111.05092
20.20000,1.01008,9102.59783,0.00000,0.00132,111.64174
20.30000,1.01499,9149.27721,0.00000,0.00133,112.21426
20.40000,1.02001,9197.28726,0.00000,0.00134,112.80309
20.50000,1.02491,9246.49462,0.00000,0.00135,113.40661
20.60000,1.02999,9293.75887,0.00000,0.00136,113.98630
20.70000,1.03496,9344.16279,0.00000,0.00138,114.60449
20.80000,1.03998,9388.35666,0.00000,0.00139,115.14652
20.90000,1.04494,9440.19258,0.00000,0.00140,115.78228
21.00000,1.04990,9486.21631,0.00000,0.00140,116.34675
21.10000,1.05499,9537.97624,0.00000,0.00141,116.98158
21.20000,1.05995,9584.67498,0.00000,0.00142,117.55433
21.30000,1.06503,9635.71966,0.00000,0.00143,118.18039
21.40000,1.06987,9681.11455,0.00000,0.00144,118.73715
21.50000,1.07502,9732.71653,0.00000,0.00145,119.37004
21.60000,1.07992,9777.84917,0.00000,0.00146,119.92358
21.70000,1.08512,9828.89682,0.00000,0.00147,120.54967
21.80000,1.08990,9874.65456,0.00000,0.00147,121.11088
21.90000,1.09504,9927.61925,0.00000,0.00148,121.76048
22.00000,1.09989,9972.76008,0.00000,0.00149,122.31413
22.10000,1.10503,10022.58137,0.00000,0.00150,122.92518
22.20000,1.10987,10068.43224,0.00000,0.00151,123.48753
22.30000,1.11501,10120.94095,0.00000,0.00152,124.13154
22.40000,1.11992,10169.60219,0.00000,0.00153,124.72836
22.50000,1.12500,10218.33420,0.00000,0.00154,125.32605
22.60000,1.12996,10265.51872,0.00000,0.00155,125.90476
22.70000,1.13498,10314.39975,0.00000,0.00156,126.50428
22.80000,1.13995,10364.31417,0.00000,0.00157,127.11647
22.90000,1.14497,10414.59292,0.00000,0.00157,127.73313
23.00000,1.14993,10462.38616,0.00000,0.00158,128.31930
23.10000,1.15501,10511.31263,0.00000,0.00159,128.91938
23.20000,1.15998,10562.42064,0.00000,0.00160,129.54621
23.30000,1.16500,10608.87054,0.00000,0.00161,130.11591
23.40000,1.17002,10660.42408,0.00000,0.00162,130.74820
23.50000,1.17498,10706.26751,0.00000,0.00163,131.31047
23.60000,1.18007,10758.90586,0.00000,0.00164,131.95607
23.70000,1.18491,10804.41773,0.00000,0.00165,132.51426
23.80000,1.18999,10857.28034,0.00000,0.00166,133.16261
23.90000,1.19483,10903.18486,0.00000,0.00167,133.72562
24.00000,1.20009,10957.04511,0.00000,0.00168,134.38621
24.10000,1.20488,11003.03307,0.00000,0.00169,134.95024
24.20000,1.21008,11055.71166,0.00000,0.00170,135.59634
24.30000,1.21486,11102.76878,0.00000,0.00170,136.17348
24.40000,1.22000,11155.46972,0.00000,0.00172,136.81985
24.50000,1.22491,11204.48560,0.00000,0.00173,137.42102
24.60000,1.23005,11256.03840,0.00000,0.00174,138.05331
24.70000,1.23489,11304.20193,0.00000,0.00174,138.64402
24.80000,1.23997,11356.20475,0.00000,0.00175,139.28183
24.90000,1.24488,11406.16164,0.00000,0.00176,139.89454
25.00000,1.25002,11456.27573,0.00000,0.00177,140.50918
25.10000,1.25492,11505.16570,0.00000,0.00178,141.10881
25.20000,1.25994,11554.58689,0.00000,0.00179,141.71495
25.30000,1.26497,11607.09336,0.00000,0.00180,142.35893
25.40000,1.26993,11653.90536,0.00000,0.00181,142.93308
25.50000,1.27501,11706.77468,0.00000,0.00182,143.58151
25.60000,1.27997,11754.37868,0.00000,0.00183,144.16536
25.70000,1.28500,11809.82217,0.00000,0.00184,144.84537
25.80000,1.28996,11855.22228,0.00000,0.00184,145.40219
25.90000,1.29510,11908.35759,0.00000,0.00186,146.05389
26.00000,1.29994,11954.51170,0.00000,0.00186,146.61996
26.10000,1.30503,12009.18779,0.00000,0.00188,147.29055
26.20000,1.30987,12056.98550,0.00000,0.00188,147.87678
26.30000,1.31501,12112.01698,0.00000,0.00189,148.55173
26.40000,1.31991,12157.86338,0.00000,0.00190,149.11403
26.50000,1.32505,12210.21116,0.00000,0.00191,149.75607
26.60000,1.32990,12260.43031,0.00000,0.00192,150.37200
26.70000,1.33504,12313.56785,0.00000,0.00193,151.02372
26.80000,1.33994,12363.65587,0.00000,0.00194,151.63804
26.90000,1.34514,12414.24307,0.00000,0.00195,152.25848
27.00000,1.34993,12462.44162,0.00000,0.00196,152.84963
27.10000,1.35501,12514.17398,0.00000,0.00197,153.48412
27.20000,1.35991,12564.51458,0.00000,0.00198,154.10154
27.30000,1.36505,12618.50595,0.00000,0.00199,154.76373
27.40000,1.36996,12666.19563,0.00000,0.00200,155.34864
27.50000,1.37504,12716.79401,0.00000,0.00201,155.96922
27.60000,1.37988,12767.46392,0.00000,0.00202,156.59067
27.70000,1.38496,12819.00108,0.00000,0.00203,157.22277
27.80000,1.38999,12871.92851,0.00000,0.00204,157.87191
27.90000,1.39507,12921.99939,0.00000,0.00205,158.48602
28.00000,1.39997,12972.90027,0.00000,0.00206,159.11031
28.10000,1.40493,13023.51803,0.00000,0.00206,159.73113
28.20000,1.40996,13076.51699,0.00000,0.00208,160.38115
28.30000,1.41498,13122.99669,0.00000,0.00209,160.95122
28.40000,1.42006,13179.22026,0.00000,0.00210,161.64079
28.50000,1.42484,13227.16624,0.00000,0.00211,162.22884
28.60000,1.43005,13283.78618,0.00000,0.00212,162.92327
28.70000,1.43489,13327.71033,0.00000,0.00213,163.46200
28.80000,1.44009,13383.23653,0.00000,0.00214,164.14301
28.90000,1.44493,13431.65934,0.00000,0.00214,164.73691
29.00000,1.45007,13486.03368,0.00000,0.00215,165.40380
29.10000,1.45492,13535.49212,0.00000,0.00217,166.01040
29.20000,1.46006,13587.34518,0.00000,0.00217,166.64637
29.30000,1.46496,13637.88843,0.00000,0.00218,167.26627
29.40000,1.47004,13690.18257,0.00000,0.00219,167.90765
29.50000,1.47489,13739.96884,0.00000,0.00221,168.51827
29.60000,1.47997,13793.77693,0.00000,0.00222,169.17822
29.70000,1.48493,13845.14421,0.00000,0.00222,169.80823
29.80000,1.49001,13897.77511,0.00000,0.00223,170.45374
29.90000,1.49492,13948.05908,0.00000,0.00224,171.07046
30.00000,1.49994,13998.68280,0.00000,0.00226,171.69135
30.10000,1.50496,14054.48467,0.00000,0.00227,172.37575
30.20000,1.51004,14104.71648,0.00000,0.00227,172.99184
30.30000,1.51501,14157.32801,0.00000,0.00229,173.63711
30.40000,1.51997,14204.53787,0.00000,0.00230,174.21613
30.50000,1.52499,14259.27579,0.00000,0.00231,174.88748
30.60000,1.52995,14308.86686,0.00000,0.00231,175.49571
30.70000,1.53504,14361.43070,0.00000,0.00232,176.14039
30.80000,1.54000,14410.20519,0.00000,0.00234,176.73860
30.90000,1.54502,14466.23951,0.00000,0.00235,177.42585
31.00000,1.54986,14513.79359,0.00000,0.00236,178.00910
31.10000,1.55506,14570.09017,0.00000,0.00237,178.69956
31.20000,1.55991,14617.83201,0.00000,0.00238,179.28511
31.30000,1.56505,14673.68454,0.00000,0.00239,179.97013
31.40000,1.56989,14722.80622,0.00000,0.00240,180.57260
31.50000,1.57497,14775.88415,0.00000,0.00241,181.22359
31.60000,1.57988,14825.71661,0.00000,0.00242,181.83478
31.70000,1.58508,14881.71965,0.00000,0.00243,182.52164
31.80000,1.58992,14930.34065,0.00000,0.00244,183.11797
31.90000,1.59500,14984.69114,0.00000,0.00245,183.78457
32.00000,1.59991,15034.31350,0.00000,0.00246,184.39318
32.10000,1.60505,15088.69678,0.00000,0.00247,185.06018
32.20000,1.61001,15141.35003,0.00000,0.00248,185.70596
32.30000,1.61503,15191.59228,0.00000,0.00249,186.32218
32.40000,1.61994,15244.72386,0.00000,0.00250,186.97383
32.50000,1.62502,15295.06743,0.00000,0.00253,187.59128
32.60000,1.62998,15348.39869,0.00000,0.00253,188.24538
32.70000,1.63506,15398.62603,0.00000,0.00254,188.86141
32.80000,1.64003,15453.94063,0.00000,0.00256,189.53983
32.90000,1.64499,15504.21864,0.00000,0.00256,190.15648
33.00000,1.65001,15559.66586,0.00000,0.00258,190.83653
33.10000,1.65491,15607.22291,0.00000,0.00259,191.41981
33.20000,1.66006,15662.16052,0.00000,0.00260,192.09361
33.30000,1.66490,15712.46684,0.00000,0.00261,192.71061
33.40000,1.67004,15770.75869,0.00000,0.00262,193.42555
33.50000,1.67488,15818.36045,0.00000,0.00263,194.00938
33.60000,1.68008,15873.27123,0.00000,0.00264,194.68285
33.70000,1.68493,15922.91147,0.00000,0.00265,195.29168
33.80000,1.69007,15979.46435,0.00000,0.00266,195.98529
33.90000,1.69485,16028.24032,0.00000,0.00267,196.58352
34.00000,1.70005,16081.10517,0.00000,0.00268,197.23189
34.10000,1.70490,16131.58435,0.00000,0.00270,197.85101
34.20000,1.70998,16184.48496,0.00000,0.00271,198.49983
34.30000,1.71482,16236.78058,0.00000,0.00272,199.14122
34.40000,1.71996,16292.38725,0.00000,0.00273,199.82323
34.50000,1.72493,16345.51883,0.00000,0.00274,200.47488
34.60000,1.73001,16396.81906,0.00000,0.00275,201.10407
34.70000,1.73491,16448.19230,0.00000,0.00277,201.73415
34.80000,1.73993,16500.88429,0.00000,0.00278,202.38041
34.90000,1.74496,16556.67722,0.00000,0.00279,203.06470
35.00000,1.74998,16606.94927,0.00000,0.00279,203.68128
35.10000,1.75500,16659.81859,0.00000,0.00281,204.32971
35.20000,1.75996,16710.57045,0.00000,0.00282,204.95217
35.30000,1.76499,16766.82085,0.00000,0.00283,205.64207
35.40000,1.76995,16816.55794,0.00000,0.00285,206.25209
35.50000,1.77509,16872.59376,0.00000,0.00286,206.93936
35.60000,1.78005,16920.70365,0.00000,0.00286,207.52942
35.70000,1.78508,16975.25382,0.00000,0.00288,208.19847
35.80000,1.78992,17024.74058,0.00000,0.00289,208.80541
35.90000,1.79506,17078.03160,0.00000,0.00290,209.45902
36.00000,1.79996,17128.47799,0.00000,0.00291,210.07773
36.10000,1.80510,17185.34827,0.00000,0.00292,210.77524
36.20000,1.80989,17235.39382,0.00000,0.00293,211.38904
36.30000,1.81509,17289.88141,0.00000,0.00295,212.05732
36.40000,1.81993,17340.16836,0.00000,0.00295,212.67408
36.50000,1.82513,17396.78830,0.00000,0.00297,213.36851
36.60000,1.82998,17446.31827,0.00000,0.00298,213.97599
36.70000,1.83506,17501.76251,0.00000,0.00299,214.65600
36.80000,1.83990,17553.05976,0.00000,0.00300,215.28515
36.90000,1.84504,17605.82179,0.00000,0.00301,215.93227
37.00000,1.84995,17656.93426,0.00000,0.00302,216.55916
37.10000,1.85503,17710.67828,0.00000,0.00304,217.21832
37.20000,1.85993,17765.37001,0.00000,0.00305,217.88910
37.30000,1.86501,17815.29039,0.00000,0.00306,218.50137
37.40000,1.87004,17870.16541,0.00000,0.00308,219.17440
37.50000,1.87500,17918.50924,0.00000,0.00308,219.76733
37.60000,1.87996,17976.25571,0.00000,0.00310,220.47558
37.70000,1.88498,18026.33852,0.00000,0.00311,221.08983
37.80000,1.89001,18080.34629,0.00000,0.00312,221.75223
37.90000,1.89497,18127.71708,0.00000,0.00313,222.33322
38.00000,1.89999,18183.88104,0.00000,0.00314,223.02206
38.10000,1.90477,18233.16067,0.00000,0.00315,223.62647
38.20000,1.91004,18290.37219,0.00000,0.00316,224.32816
38.30000,1.91482,18338.34052,0.00000,0.00317,224.91648
38.40000,1.92008,18395.92457,0.00000,0.00319,225.62274
38.50000,1.92486,18443.75134,0.00000,0.00320,226.20933
38.60000,1.93000,18500.26846,0.00000,0.00321,226.90250
38.70000,1.93485,18551.23788,0.00000,0.00323,227.52763
38.80000,1.94005,18606.35579,0.00000,0.00324,228.20364
38.90000,1.94489,18655.25991,0.00000,0.00325,228.80344
39.00000,1.94997,18708.87578,0.00000,0.00326,229.46103
39.10000,1.95488,18761.43515,0.00000,0.00327,230.10566
39.20000,1.95996,18815.71114,0.00000,0.00328,230.77135
39.30000,1.96498,18867.09780,0.00000,0.00330,231.40160
39.40000,1.97000,18915.54743,0.00000,0.00331,231.99582
39.50000,1.97497,18970.28685,0.00000,0.00332,232.66719
39.60000,1.97999,19022.34852,0.00000,0.00333,233.30572
39.70000,1.98495,19077.19225,0.00000,0.00334,233.97837
39.80000,1.99009,19125.57036,0.00000,0.00335,234.57172
39.90000,1.99506,19177.87045,0.00000,0.00337,235.21317
40.00000,2.00002,19227.95773,0.00000,0.00338,235.82748
40.10000,2.00504,19284.32733,0.00000,0.00339,236.51884
40.20000,2.01000,19333.46838,0.00000,0.00340,237.12155
40.30000,2.01509,19385.44810,0.00000,0.00342,237.75907
40.40000,2.01999,19434.42076,0.00000,0.00343,238.35971
40.50000,2.02501,19489.39264,0.00000,0.00344,239.03393
40.60000,2.02991,19537.48465,0.00000,0.00345,239.62377
40.70000,2.03511,19592.78286,0.00000,0.00347,240.30199
40.80000,2.03996,19642.61979,0.00000,0.00348,240.91324
40.90000,2.04504,19694.58312,0.00000,0.00349,241.55056
41.00000,2.04988,19744.06987,0.00000,0.00350,242.15750
41.10000,2.05508,19796.22245,0.00000,0.00352,242.79715
41.20000,2.05999,19846.70609,0.00000,0.00353,243.41632
41.30000,2.06513,19899.07324,0.00000,0.00355,244.05859
41.40000,2.06985,19945.99998,0.00000,0.00357,244.63414
41.50000,2.07505,20000.27895,0.00000,0.00357,245.29986
41.60000,2.07996,20050.03393,0.00000,0.00359,245.91010
41.70000,2.08504,20100.35664,0.00000,0.00360,246.52730
41.80000,2.08994,20150.23530,0.00000,0.00361,247.13905
41.90000,2.09490,20199.09471,0.00000,0.00363,247.73830
42.00000,2.09993,20253.06821,0.00000,0.00364,248.40028
42.10000,2.10501,20302.03044,0.00000,0.00366,249.00079
42.20000,2.11003,20353.95354,0.00000,0.00367,249.63762
42.30000,2.11499,20400.48391,0.00000,0.00369,250.20830
42.40000,2.11996,20453.81814,0.00000,0.00370,250.86244
42.50000,2.12492,20502.43914,0.00000,0.00371,251.45877
42.60000,2.13006,20554.11935,0.00000,0.00373,252.09262
42.70000,2.13496,20598.96439,0.00000,0.00375,252.64263
42.80000,2.13999,20651.13038,0.00000,0.00376,253.28244
42.90000,2.14483,20697.17646,0.00000,0.00377,253.84719
43.00000,2.15003,20749.18300,0.00000,0.00379,254.48504
43.10000,2.15493,20795.05622,0.00000,0.00381,255.04766
43.20000,2.16013,20846.54421,0.00000,0.00382,255.67915
43.30000,2.16492,20891.83182,0.00000,0.00383,256.23460
43.40000,2.17006,20941.39457,0.00000,0.00385,256.84248
43.50000,2.17490,20987.89811,0.00000,0.00386,257.41284
43.60000,2.18010,21037.77230,0.00000,0.00388,258.02453
43.70000,2.18495,21084.32204,0.00000,0.00390,258.59546
43.80000,2.18997,21131.46931,0.00000,0.00391,259.17371
43.90000,2.19487,21176.90295,0.00000,0.00393,259.73095
44.00000,2.20001,21225.38388,0.00000,0.00394,260.32556
44.10000,2.20498,21272.07518,0.00000,0.00395,260.89822
44.20000,2.21000,21317.39110,0.00000,0.00397,261.45401
44.30000,2.21496,21364.67844,0.00000,0.00399,262.03398
44.40000,2.21998,21407.91863,0.00000,0.00400,262.56431
44.50000,2.22501,21454.39088,0.00000,0.00402,263.13429
44.60000,2.23003,21497.87694,0.00000,0.00403,263.66763
44.70000,2.23499,21543.32548,0.00000,0.00405,264.22505
44.80000,2.23995,21584.75518,0.00000,0.00407,264.73318
