Time,Extension,Load,Strain 2,Tensile strain,Tensile stress
18.50000,0.92500,9162.89166,0.00000,0.00161,113.44144
18.60000,0.92991,9209.72675,0.00000,0.00162,114.02128
18.70000,0.93505,9255.99709,0.00000,0.00163,114.59413
18.80000,0.93995,9304.49069,0.00000,0.00164,115.19451
18.90000,0.94497,9351.36750,0.00000,0.00165,115.77487
19.00000,0.94994,9401.69394,0.00000,0.00166,116.39793
19.10000,0.95496,9446.24841,0.00000,0.00168,116.94954
19.20000,0.95998,9496.87287,0.00000,0.00168,117.57630
19.30000,0.96500,9542.67830,0.00000,0.00169,118.14339
19.40000,0.96996,9593.55310,0.00000,0.00171,118.77325
19.50000,0.97487,9640.04323,0.00000,0.00172,119.34882
19.60000,0.98007,9689.80715,0.00000,0.00173,119.96493
19.70000,0.98491,9734.59557,0.00000,0.00173,120.51943
19.80000,0.99005,9785.33179,0.00000,0.00175,121.14757
19.90000,0.99484,9829.22614,0.00000,0.00176,121.69101
20.00000,1.00004,9881.55827,0.00000,0.00177,122.33891
20.10000,1.00488,9926.42269,0.00000,0.00178,122.89435
20.20000,1.01008,9978.10364,0.00000,0.00179,123.53419
20.30000,1.01493,10022.95986,0.00000,0.00180,124.08953
20.40000,1.02001,10073.25947,0.00000,0.00181,124.71227
20.50000,1.02485,10120.52521,0.00000,0.00182,125.29744
20.60000,1.02999,10170.08722,0.00000,0.00183,125.91105
20.70000,1.03496,10219.25211,0.00000,0.00185,126.51974
20.80000,1.03992,10266.61471,0.00000,0.00185,127.10611
20.90000,1.04488,10316.73849,0.00000,0.00187,127.72667
21.00000,1.04996,10364.30076,0.00000,0.00187,128.31551
21.10000,1.05493,10415.63302,0.00000,0.00189,128.95104
21.20000,1.06001,10462.17829,0.00000,0.00190,129.52729
21.30000,1.06497,10512.08079,0.00000,0.00191,130.14511
21.40000,1.06999,10559.90756,0.00000,0.00192,130.73723
21.50000,1.07502,10610.66017,0.00000,0.00193,131.36557
21.60000,1.07998,10655.28393,0.00000,0.00194,131.91804
21.70000,1.08506,10706.88888,0.00000,0.00195,132.55694
21.80000,1.08990,10751.86953,0.00000,0.00196,133.11382
21.90000,1.09504,10805.46007,0.00000,0.00197,133.77730
22.00000,1.09989,10849.66362,0.00000,0.00198,134.32456
22.10000,1.10509,10901.15607,0.00000,0.00199,134.96207
22.20000,1.10993,10946.56363,0.00000,0.00200,135.52424
22.30000,1.11507,10999.91873,0.00000,0.00202,136.18480
22.40000,1.11992,11046.96393,0.00000,0.00202,136.76725
22.50000,1.12512,11097.09889,0.00000,0.00204,137.38794
22.60000,1.12996,11143.28206,0.00000,0.00205,137.95971
22.70000,1.13498,11193.68896,0.00000,0.00206,138.58378
22.80000,1.13989,11243.32696,0.00000,0.00207,139.19832
22.90000,1.14503,11293.19146,0.00000,0.00208,139.81567
23.00000,1.14987,11338.89481,0.00000,0.00209,140.38150
23.10000,1.15507,11390.04752,0.00000,0.00210,141.01480
23.20000,1.15992,11438.06651,0.00000,0.00211,141.60930
23.30000,1.16500,11488.82136,0.00000,0.00212,142.23767
23.40000,1.16996,11536.83141,0.00000,0.00213,142.83206
23.50000,1.17504,11585.02251,0.00000,0.00215,143.42869
23.60000,1.18001,11634.50330,0.00000,0.00215,144.04129
23.70000,1.18497,11682.56178,0.00000,0.00216,144.63628
23.80000,1.18993,11733.18177,0.00000,0.00218,145.26298
23.90000,1.19495,11780.18749,0.00000,0.00218,145.84494
24.00000,1.20003,11833.54780,0.00000,0.00220,146.50557
24.10000,1.20494,11878.93078,0.00000,0.00221,147.06743
24.20000,1.21002,11931.70398,0.00000,0.00222,147.72079
24.30000,1.21486,11977.98997,0.00000,0.00223,148.29384
24.40000,1.22006,12031.70270,0.00000,0.00224,148.95883
24.50000,1.22491,12079.08466,0.00000,0.00225,149.54544
24.60000,1.23005,12131.00180,0.00000,0.00226,150.18821
24.70000,1.23489,12178.02763,0.00000,0.00228,150.77041
24.80000,1.24003,12231.40955,0.00000,0.00229,151.43131
24.90000,1.24494,12277.65828,0.00000,0.00230,152.00389
25.00000,1.25008,12329.93677,0.00000,0.00231,152.65113
25.10000,1.25486,12375.81968,0.00000,0.00232,153.21918
25.20000,1.25994,12428.55638,0.00000,0.00233,153.87209
25.30000,1.26491,12478.16384,0.00000,0.00235,154.48626
25.40000,1.26999,12526.59410,0.00000,0.00235,155.08585
25.50000,1.27495,12575.80370,0.00000,0.00236,155.69509
25.60000,1.27997,12624.92687,0.00000,0.00238,156.30326
25.70000,1.28494,12678.76625,0.00000,0.00239,156.96982
25.80000,1.29002,12726.53788,0.00000,0.00240,157.56126
25.90000,1.29504,12777.10795,0.00000,0.00241,158.18734
26.00000,1.30000,12822.35086,0.00000,0.00242,158.74747
26.10000,1.30497,12876.45847,0.00000,0.00244,159.41735
26.20000,1.30993,12923.96784,0.00000,0.00244,160.00554
26.30000,1.31501,12978.75643,0.00000,0.00246,160.68386
26.40000,1.31997,13024.37931,0.00000,0.00247,161.24869
26.50000,1.32505,13076.17873,0.00000,0.00248,161.89000
26.60000,1.32990,13123.40498,0.00000,0.00249,162.47468
26.70000,1.33510,13176.75412,0.00000,0.00251,163.13517
26.80000,1.34000,13224.66731,0.00000,0.00252,163.72836
26.90000,1.34514,13276.02863,0.00000,0.00253,164.36424
27.00000,1.34993,13322.24607,0.00000,0.00254,164.93644
27.10000,1.35507,13374.30328,0.00000,0.00256,165.58093
27.20000,1.35991,13422.58006,0.00000,0.00257,166.17863
27.30000,1.36511,13475.49558,0.00000,0.00258,166.83375
27.40000,1.36996,13521.13634,0.00000,0.00259,167.39881
27.50000,1.37504,13572.15792,0.00000,0.00261,168.03048
27.60000,1.37988,13621.13506,0.00000,0.00262,168.63684
27.70000,1.38502,13673.47389,0.00000,0.00263,169.28483
27.80000,1.38999,13723.43451,0.00000,0.00264,169.90336
27.90000,1.39507,13774.28323,0.00000,0.00266,170.53290
28.00000,1.39991,13820.78826,0.00000,0.00267,171.10865
28.10000,1.40499,13873.34019,0.00000,0.00268,171.75928
28.20000,1.40996,13922.60194,0.00000,0.00269,172.36916
28.30000,1.41504,13972.51487,0.00000,0.00271,172.98711
28.40000,1.41994,14021.42942,0.00000,0.00272,173.59270
28.50000,1.42490,14069.45884,0.00000,0.00273,174.18733
28.60000,1.42999,14124.33386,0.00000,0.00275,174.86671
28.70000,1.43495,14169.72727,0.00000,0.00276,175.42870
28.80000,1.44003,14222.81265,0.00000,0.00278,176.08593
28.90000,1.44493,14267.74263,0.00000,0.00279,176.64219
29.00000,1.45001,14321.85471,0.00000,0.00281,177.31212
29.10000,1.45492,14368.26289,0.00000,0.00282,177.88668
29.20000,1.46006,14420.42440,0.00000,0.00283,178.53247
29.30000,1.46490,14467.51207,0.00000,0.00285,179.11544
29.40000,1.47004,14520.13701,0.00000,0.00286,179.76696
29.50000,1.47483,14567.73877,0.00000,0.00287,180.35630
29.60000,1.48003,14619.61269,0.00000,0.00289,180.99852
29.70000,1.48487,14666.30846,0.00000,0.00291,181.57664
29.80000,1.49001,14718.77843,0.00000,0.00292,182.22625
29.90000,1.49486,14765.04952,0.00000,0.00294,182.79911
30.00000,1.50000,14816.78486,0.00000,0.00295,183.43962
30.10000,1.50496,14866.15092,0.00000,0.00297,184.05080
30.20000,1.51004,14917.38409,0.00000,0.00299,184.68509
30.30000,1.51495,14966.23456,0.00000,0.00300,185.28988
30.40000,1.51997,15012.63529,0.00000,0.00301,185.86435
30.50000,1.52493,15062.65402,0.00000,0.00303,186.48361
30.60000,1.53001,15111.76527,0.00000,0.00304,187.09163
30.70000,1.53504,15162.02390,0.00000,0.00305,187.71386
30.80000,1.54006,15209.65248,0.00000,0.00307,188.30353
30.90000,1.54496,15258.75926,0.00000,0.00309,188.91149
31.00000,1.54992,15304.89475,0.00000,0.00310,189.48268
31.10000,1.55501,15359.11560,0.00000,0.00312,190.15396
31.20000,1.55997,15403.29009,0.00000,0.00314,190.70086
31.30000,1.56505,15456.03275,0.00000,0.00315,191.35384
31.40000,1.56995,15502.19059,0.00000,0.00317,191.92530
31.50000,1.57503,15553.26432,0.00000,0.00318,192.55762
31.60000,1.57994,15598.73223,0.00000,0.00320,193.12054
31.70000,1.58508,15649.93262,0.00000,0.00322,193.75443
31.80000,1.58992,15694.20248,0.00000,0.00323,194.30251
31.90000,1.59500,15747.70659,0.00000,0.00325,194.96492
32.00000,1.59991,15791.99731,0.00000,0.00327,195.51326
32.10000,1.60505,15842.97419,0.00000,0.00329,196.14438
32.20000,1.60995,15887.98016,0.00000,0.00331,196.70158
32.30000,1.61503,15937.04522,0.00000,0.00332,197.30903
32.40000,1.61994,15985.28624,0.00000,0.00334,197.90628
32.50000,1.62502,16033.22923,0.00000,0.00336,198.49984
32.60000,1.62992,16078.76122,0.00000,0.00338,199.06355
32.70000,1.63506,16127.51335,0.00000,0.00340,199.66713
32.80000,1.63991,16174.79324,0.00000,0.00342,200.25248
32.90000,1.64505,16222.88227,0.00000,0.00344,200.84785
33.00000,1.65001,16270.00570,0.00000,0.00346,201.43126
33.10000,1.65503,16315.54216,0.00000,0.00348,201.99503
33.20000,1.66000,16365.16601,0.00000,0.00350,202.60939
33.30000,1.66496,16409.65492,0.00000,0.00352,203.16019
33.40000,1.66998,16459.03736,0.00000,0.00354,203.77157
33.50000,1.67500,16501.95569,0.00000,0.00356,204.30292
33.60000,1.68008,16551.45884,0.00000,0.00359,204.91580
33.70000,1.68493,16593.29832,0.00000,0.00361,205.43379
33.80000,1.69007,16644.81014,0.00000,0.00363,206.07154
33.90000,1.69485,16685.23401,0.00000,0.00365,206.57201
34.00000,1.70005,16732.60778,0.00000,0.00368,207.15852
34.10000,1.70490,16774.93006,0.00000,0.00370,207.68249
34.20000,1.70998,16821.28608,0.00000,0.00373,208.25640
34.30000,1.71482,16865.14318,0.00000,0.00376,208.79938
34.40000,1.72002,16912.02819,0.00000,0.00379,209.37984
34.50000,1.72493,16953.46981,0.00000,0.00382,209.89291
34.60000,1.73007,16998.69782,0.00000,0.00385,210.45285
34.70000,1.73491,17040.04407,0.00000,0.00388,210.96474
34.80000,1.73999,17083.89819,0.00000,0.00391,211.50768
34.90000,1.74496,17125.89413,0.00000,0.00395,212.02761
35.00000,1.74998,17166.96322,0.00000,0.00399,212.53607
35.10000,1.75494,17207.81177,0.00000,0.00403,213.04179
35.20000,1.75996,17249.06564,0.00000,0.00406,213.55254
35.30000,1.76493,17287.99641,0.00000,0.00411,214.03452
35.40000,1.77001,17325.71125,0.00000,0.00415,214.50145
35.50000,1.77503,17364.20691,0.00000,0.00420,214.97805
35.60000,1.78005,17396.51561,0.00000,0.00425,215.37805
35.70000,1.78502,17432.31714,0.00000,0.00431,215.82129
35.80000,1.78998,17463.75859,0.00000,0.00437,216.21055
35.90000,1.79506,17495.89890,0.00000,0.00444,216.60846
36.00000,1.80002,17522.06385,0.00000,0.00451,216.93240
36.10000,1.80504,17552.59633,0.00000,0.00459,217.31041
36.20000,1.80995,17576.66320,0.00000,0.00467,217.60837
36.30000,1.81509,17605.02756,0.00000,0.00476,217.95953
36.40000,1.81999,17625.06515,0.00000,0.00486,218.20761
36.50000,1.82513,17650.69962,0.00000,0.00497,218.52498
36.60000,1.82992,17667.63330,0.00000,0.00507,218.73463
36.70000,1.83506,17691.74933,0.00000,0.00518,219.03320
36.80000,1.83990,17706.89040,0.00000,0.00530,219.22065
36.90000,1.84510,17728.06793,0.00000,0.00541,219.48284
37.00000,1.84989,17742.10632,0.00000,0.00553,219.65664
37.10000,1.85503,17762.57902,0.00000,0.00566,219.91011
37.20000,1.85987,17776.50118,0.00000,0.00579,220.08247
37.30000,1.86507,17793.90723,0.00000,0.00592,220.29796
37.40000,1.86998,17807.93518,0.00000,0.00606,220.47164
37.50000,1.87506,17822.15238,0.00000,0.00620,220.64765
37.60000,1.87996,17836.86876,0.00000,0.00634,220.82985
37.70000,1.88504,17850.04735,0.00000,0.00648,220.99301
37.80000,1.89001,17862.72228,0.00000,0.00662,221.14993
37.90000,1.89509,17873.41982,0.00000,0.00676,221.28237
38.00000,1.89993,17885.88762,0.00000,0.00690,221.43673
38.10000,1.90489,17897.41069,0.00000,0.00705,221.57939
38.20000,1.90998,17912.67842,0.00000,0.00721,221.76842
38.30000,1.91494,17918.76405,0.00000,0.00736,221.84376
38.40000,1.92002,17933.89767,0.00000,0.00751,222.03112
38.50000,1.92486,17938.90446,0.00000,0.00766,222.09311
38.60000,1.93000,17955.50734,0.00000,0.00781,222.29866
38.70000,1.93491,17962.16369,0.00000,0.00797,222.38107
38.80000,1.94011,17973.88792,0.00000,0.00814,222.52622
38.90000,1.94489,17978.98412,0.00000,0.00829,222.58931
39.00000,1.95003,17993.33543,0.00000,0.00845,222.76699
39.10000,1.95482,17998.54189,0.00000,0.00861,222.83145
39.20000,1.96008,18011.96635,0.00000,0.00877,222.99765
39.30000,1.96498,18015.74677,0.00000,0.00893,223.04446
39.40000,1.97000,18025.79314,0.00000,0.00910,223.16883
39.50000,1.97491,18034.89476,0.00000,0.00926,223.28152
39.60000,1.97999,18044.71016,0.00000,0.00943,223.40304
39.70000,1.98495,18050.70490,0.00000,0.00959,223.47726
39.80000,1.99003,18057.06471,0.00000,0.00976,223.55599
39.90000,1.99494,18064.29476,0.00000,0.00992,223.64551
40.00000,2.00002,18072.49337,0.00000,0.01009,223.74701
40.10000,2.00498,18080.48189,0.00000,0.01027,223.84591
40.20000,2.01006,18084.93286,0.00000,0.01043,223.90102
40.30000,2.01503,18090.52080,0.00000,0.01060,223.97020
40.40000,2.01999,18095.88373,0.00000,0.01076,224.03659
40.50000,2.02501,18105.63952,0.00000,0.01093,224.15738
40.60000,2.03003,18109.03549,0.00000,0.01111,224.19942
40.70000,2.03505,18116.52482,0.00000,0.01129,224.29214
40.80000,2.03996,18117.24603,0.00000,0.01147,224.30107
40.90000,2.04504,18124.56548,0.00000,0.01164,224.39169
41.00000,2.04994,18128.88235,0.00000,0.01181,224.44513
41.10000,2.05508,18135.79798,0.00000,0.01199,224.53075
41.20000,2.05999,18136.40893,0.00000,0.01216,224.53832
41.30000,2.06513,18142.48562,0.00000,0.01234,224.61355
41.40000,2.06991,18141.50959,0.00000,0.01252,224.60147
41.50000,2.07505,18150.66189,0.00000,0.01269,224.71478
41.60000,2.07990,18148.47738,0.00000,0.01287,224.68773
41.70000,2.08510,18153.57804,0.00000,0.01305,224.75088
41.80000,2.08988,18150.26999,0.00000,0.01324,224.70992
41.90000,2.09496,18151.57235,0.00000,0.01342,224.72605
42.00000,2.09987,18148.83351,0.00000,0.01361,224.69214
42.10000,2.10507,18147.17650,0.00000,0.01379,224.67163
42.20000,2.10997,18144.22607,0.00000,0.01399,224.63510
42.30000,2.11505,18133.13514,0.00000,0.01418,224.49779
42.40000,2.11996,18119.52591,0.00000,0.01439,224.32930
42.50000,2.12504,18103.00201,0.00000,0.01459,224.12472
42.60000,2.13000,18078.51195,0.00000,0.01480,223.82152
42.70000,2.13502,18048.59191,0.00000,0.01501,223.45110
42.80000,2.13999,18026.65144,0.00000,0.01522,223.17946
42.90000,2.14495,18005.85389,0.00000,0.01543,222.92198
43.00000,2.15003,17986.01151,0.00000,0.01565,222.67632
43.10000,2.15499,17944.47601,0.00000,0.01586,222.16209
43.20000,2.16013,17903.17446,0.00000,0.01609,221.65075
43.30000,2.16498,17856.80354,0.00000,0.01633,221.07665
43.40000,2.17006,17813.30556,0.00000,0.01656,220.53813
43.50000,2.17496,17747.03711,0.00000,0.01683,219.71769
43.60000,2.18016,17677.10596,0.00000,0.01713,218.85190
43.70000,2.18495,17582.06934,0.00000,0.01746,217.67530
43.80000,2.19003,17505.54740,0.00000,0.01775,216.72792
43.90000,2.19493,17399.39749,0.00000,0.01807,215.41373
44.00000,2.20007,17279.24049,0.00000,0.01844,213.92612
44.10000,2.20498,17122.34914,0.00000,0.01884,211.98372
44.19000,2.20964,16836.27218,0.00000,0.01927,208.44194
44.19600,2.21000,16292.46622,0.00000,0.02017,201.70933
44.19800,2.21018,15773.24867,0.00000,0.02120,195.28115
44.20000,2.21036,15094.30408,0.00000,0.02252,186.87545
44.20200,2.21066,14317.43503,0.00000,0.02392,177.25740
44.20400,2.21090,13469.26540,0.00000,0.02535,166.75662
44.20600,2.21113,12557.79117,0.00000,0.02681,155.47208
