Time,Extension,Load,Strain 2,Tensile strain,Tensile stress
10.90000,0.54498,2114.10262,0.00000,0.00103,25.65743
11.00000,0.55000,2142.30511,0.00000,0.00105,25.99970
11.10000,0.55497,2167.82130,0.00000,0.00106,26.30937
11.20000,0.56005,2193.58783,0.00000,0.00108,26.62208
11.30000,0.56495,2217.41684,0.00000,0.00109,26.91128
11.40000,0.57009,2244.70310,0.00000,0.00110,27.24244
11.50000,0.57494,2270.18688,0.00000,0.00111,27.55171
11.60000,0.58014,2296.48277,0.00000,0.00113,27.87085
11.70000,0.58492,2318.87382,0.00000,0.00114,28.14259
11.80000,0.59006,2343.69710,0.00000,0.00116,28.44386
11.90000,0.59491,2366.34128,0.00000,0.00117,28.71867
12.00000,0.60005,2389.78155,0.00000,0.00118,29.00315
12.10000,0.60489,2410.80634,0.00000,0.00119,29.25832
12.20000,0.61009,2435.27219,0.00000,0.00121,29.55524
12.30000,0.61499,2455.84529,0.00000,0.00121,29.80492
12.40000,0.62002,2476.97420,0.00000,0.00122,30.06135
12.50000,0.62492,2497.59406,0.00000,0.00123,30.31160
12.60000,0.63006,2517.59291,0.00000,0.00124,30.55431
12.70000,0.63502,2539.51252,0.00000,0.00126,30.82034
12.80000,0.63999,2561.07803,0.00000,0.00127,31.08206
12.90000,0.64501,2584.23090,0.00000,0.00128,31.36305
13.00000,0.64991,2604.77401,0.00000,0.00129,31.61237
13.10000,0.65505,2629.36000,0.00000,0.00130,31.91075
13.20000,0.65996,2649.49594,0.00000,0.00131,32.15513
13.30000,0.66504,2675.04174,0.00000,0.00133,32.46516
13.40000,0.66988,2696.99283,0.00000,0.00134,32.73157
13.50000,0.67502,2721.28489,0.00000,0.00135,33.02638
13.60000,0.67993,2743.08734,0.00000,0.00137,33.29099
13.70000,0.68513,2768.07286,0.00000,0.00138,33.59422
13.80000,0.68991,2790.45440,0.00000,0.00139,33.86585
13.90000,0.69505,2814.13104,0.00000,0.00140,34.15319
14.00000,0.69990,2835.80367,0.00000,0.00142,34.41622
14.10000,0.70510,2859.76157,0.00000,0.00143,34.70698
14.20000,0.71000,2882.90549,0.00000,0.00144,34.98786
14.30000,0.71502,2906.03805,0.00000,0.00145,35.26861
14.40000,0.71993,2929.30882,0.00000,0.00147,35.55103
14.50000,0.72507,2952.37526,0.00000,0.00148,35.83097
14.60000,0.72997,2974.74004,0.00000,0.00149,36.10240
14.70000,0.73505,2997.87112,0.00000,0.00151,36.38312
14.80000,0.73995,3019.32804,0.00000,0.00152,36.64353
14.90000,0.74498,3042.61241,0.00000,0.00152,36.92612
15.00000,0.75000,3065.89603,0.00000,0.00154,37.20870
15.10000,0.75502,3088.59851,0.00000,0.00156,37.48422
15.20000,0.75998,3112.37536,0.00000,0.00157,37.77278
15.30000,0.76501,3134.16570,0.00000,0.00158,38.03724
15.40000,0.76997,3157.81794,0.00000,0.00160,38.32429
15.50000,0.77499,3178.47244,0.00000,0.00160,38.57496
15.60000,0.78007,3201.41166,0.00000,0.00162,38.85336
15.70000,0.78498,3222.99786,0.00000,0.00163,39.11533
15.80000,0.79000,3246.14495,0.00000,0.00165,39.39625
15.90000,0.79490,3265.76307,0.00000,0.00166,39.63435
16.00000,0.80010,3290.91623,0.00000,0.00167,39.93961
16.10000,0.80495,3310.77874,0.00000,0.00168,40.18067
16.20000,0.81003,3335.59103,0.00000,0.00169,40.48180
16.30000,0.81487,3355.99296,0.00000,0.00171,40.72940
16.40000,0.82007,3379.32184,0.00000,0.00172,41.01253
16.50000,0.82492,3400.34068,0.00000,0.00173,41.26762
16.60000,0.83006,3423.16590,0.00000,0.00174,41.54464
16.70000,0.83484,3445.19131,0.00000,0.00176,41.81194
16.80000,0.83998,3468.21062,0.00000,0.00177,42.09131
16.90000,0.84495,3488.99625,0.00000,0.00178,42.34358
17.00000,0.85009,3512.67569,0.00000,0.00180,42.63096
17.10000,0.85493,3535.06319,0.00000,0.00181,42.90266
17.20000,0.86001,3556.76115,0.00000,0.00182,43.16599
17.30000,0.86497,3578.86143,0.00000,0.00184,43.43421
17.40000,0.87000,3599.21940,0.00000,0.00185,43.68128
17.50000,0.87502,3621.20084,0.00000,0.00186,43.94805
17.60000,0.87992,3640.97171,0.00000,0.00187,44.18800
17.70000,0.88494,3663.78278,0.00000,0.00188,44.46484
17.80000,0.88991,3682.32131,0.00000,0.00190,44.68983
17.90000,0.89499,3702.83611,0.00000,0.00191,44.93880
18.00000,0.89995,3720.65790,0.00000,0.00192,45.15509
18.10000,0.90503,3742.48400,0.00000,0.00193,45.41998
18.20000,0.90994,3761.23004,0.00000,0.00194,45.64749
18.30000,0.91502,3782.27644,0.00000,0.00195,45.90292
18.40000,0.91992,3802.09684,0.00000,0.00197,46.14346
18.50000,0.92506,3823.68229,0.00000,0.00198,46.40543
18.60000,0.92991,3843.37008,0.00000,0.00200,46.64437
18.70000,0.93499,3865.06058,0.00000,0.00201,46.90761
18.80000,0.93989,3885.62866,0.00000,0.00202,47.15723
18.90000,0.94503,3907.92377,0.00000,0.00203,47.42781
19.00000,0.94988,3928.11783,0.00000,0.00204,47.67289
19.10000,0.95502,3950.93299,0.00000,0.00206,47.94979
19.20000,0.95992,3972.45660,0.00000,0.00207,48.21100
19.30000,0.96500,3993.95488,0.00000,0.00208,48.47191
19.40000,0.96996,4014.84556,0.00000,0.00209,48.72545
19.50000,0.97505,4036.39637,0.00000,0.00211,48.98700
19.60000,0.97995,4057.18423,0.00000,0.00212,49.23929
19.70000,0.98503,4079.43465,0.00000,0.00213,49.50932
19.80000,0.98999,4101.02680,0.00000,0.00214,49.77137
19.90000,0.99502,4122.98404,0.00000,0.00216,50.03785
20.00000,0.99998,4146.14156,0.00000,0.00217,50.31890
20.10000,1.00494,4168.10960,0.00000,0.00219,50.58551
20.20000,1.01002,4191.35131,0.00000,0.00220,50.86758
20.30000,1.01505,4212.79781,0.00000,0.00221,51.12786
20.40000,1.02007,4235.14731,0.00000,0.00222,51.39910
20.50000,1.02497,4255.37638,0.00000,0.00223,51.64461
20.60000,1.03005,4279.33075,0.00000,0.00225,51.93533
20.70000,1.03490,4299.88205,0.00000,0.00226,52.18474
20.80000,1.04010,4323.67139,0.00000,0.00227,52.47346
20.90000,1.04494,4343.90903,0.00000,0.00228,52.71907
21.00000,1.05008,4368.83569,0.00000,0.00230,53.02159
21.10000,1.05487,4389.36725,0.00000,0.00231,53.27077
21.20000,1.06007,4413.32273,0.00000,0.00232,53.56150
21.30000,1.06497,4434.80834,0.00000,0.00234,53.82225
21.40000,1.07005,4458.46394,0.00000,0.00235,54.10935
21.50000,1.07490,4480.81195,0.00000,0.00236,54.38057
21.60000,1.08004,4503.83201,0.00000,0.00238,54.65995
21.70000,1.08494,4526.91838,0.00000,0.00239,54.94013
21.80000,1.09008,4549.37369,0.00000,0.00240,55.21265
21.90000,1.09493,4572.32334,0.00000,0.00242,55.49118
22.00000,1.10001,4596.27733,0.00000,0.00243,55.78189
22.10000,1.10497,4618.67042,0.00000,0.00244,56.05366
22.20000,1.10999,4640.63734,0.00000,0.00246,56.32026
22.30000,1.11495,4663.58177,0.00000,0.00247,56.59872
22.40000,1.11992,4684.87404,0.00000,0.00249,56.85713
22.50000,1.12500,4710.84341,0.00000,0.00250,57.17230
22.60000,1.12996,4731.90658,0.00000,0.00251,57.42793
22.70000,1.13504,4757.15138,0.00000,0.00252,57.73431
22.80000,1.13995,4778.03908,0.00000,0.00254,57.98781
22.90000,1.14503,4802.07503,0.00000,0.00255,58.27952
23.00000,1.14993,4823.41014,0.00000,0.00256,58.53845
23.10000,1.15507,4846.94466,0.00000,0.00258,58.82407
23.20000,1.15992,4868.02757,0.00000,0.00259,59.07994
23.30000,1.16506,4892.48857,0.00000,0.00260,59.37681
23.40000,1.16984,4914.26177,0.00000,0.00262,59.64105
23.50000,1.17504,4939.15826,0.00000,0.00263,59.94321
23.60000,1.17995,4961.11251,0.00000,0.00264,60.20965
23.70000,1.18515,4986.67471,0.00000,0.00266,60.51988
23.80000,1.18999,5009.62734,0.00000,0.00267,60.79844
23.90000,1.19501,5033.75642,0.00000,0.00269,61.09128
24.00000,1.19998,5057.50999,0.00000,0.00270,61.37956
24.10000,1.20506,5080.58071,0.00000,0.00271,61.65955
24.20000,1.20996,5103.38694,0.00000,0.00273,61.93634
24.30000,1.21504,5127.08426,0.00000,0.00274,62.22394
24.40000,1.21994,5149.37714,0.00000,0.00275,62.49449
24.50000,1.22503,5172.83604,0.00000,0.00277,62.77919
24.60000,1.23005,5196.05428,0.00000,0.00278,63.06098
24.70000,1.23507,5218.49059,0.00000,0.00280,63.33327
24.80000,1.24003,5243.55769,0.00000,0.00281,63.63749
24.90000,1.24500,5265.10030,0.00000,0.00283,63.89894
25.00000,1.25002,5289.63581,0.00000,0.00284,64.19671
25.10000,1.25498,5312.77582,0.00000,0.00286,64.47755
25.20000,1.26006,5338.00572,0.00000,0.00287,64.78375
25.30000,1.26491,5360.85963,0.00000,0.00289,65.06111
25.40000,1.26999,5386.98882,0.00000,0.00290,65.37822
25.50000,1.27489,5408.26730,0.00000,0.00292,65.63646
25.60000,1.28009,5433.29939,0.00000,0.00293,65.94026
25.70000,1.28488,5455.89589,0.00000,0.00295,66.21450
25.80000,1.29008,5481.18614,0.00000,0.00296,66.52143
25.90000,1.29492,5503.89178,0.00000,0.00297,66.79699
26.00000,1.30006,5528.24065,0.00000,0.00299,67.09250
26.10000,1.30491,5551.33522,0.00000,0.00301,67.37278
26.20000,1.30999,5577.45993,0.00000,0.00302,67.68984
26.30000,1.31489,5601.98426,0.00000,0.00304,67.98747
26.40000,1.31997,5626.02505,0.00000,0.00305,68.27924
26.50000,1.32494,5650.93160,0.00000,0.00307,68.58151
26.60000,1.33002,5673.36157,0.00000,0.00309,68.85373
26.70000,1.33492,5697.55994,0.00000,0.00310,69.14741
26.80000,1.34000,5721.76836,0.00000,0.00311,69.44121
26.90000,1.34496,5745.29991,0.00000,0.00313,69.72680
27.00000,1.35005,5769.41147,0.00000,0.00314,70.01942
27.10000,1.35501,5794.39476,0.00000,0.00316,70.32263
27.20000,1.35997,5818.67136,0.00000,0.00318,70.61726
27.30000,1.36499,5844.30657,0.00000,0.00319,70.92837
27.40000,1.36996,5866.49179,0.00000,0.00321,71.19762
27.50000,1.37504,5893.19803,0.00000,0.00322,71.52174
27.60000,1.37994,5915.79527,0.00000,0.00324,71.79598
27.70000,1.38508,5942.04143,0.00000,0.00325,72.11452
27.80000,1.38987,5964.63308,0.00000,0.00327,72.38870
27.90000,1.39513,5990.69074,0.00000,0.00329,72.70494
28.00000,1.39997,6013.56626,0.00000,0.00330,72.98256
28.10000,1.40511,6039.47304,0.00000,0.00331,73.29698
28.20000,1.40990,6060.72545,0.00000,0.00333,73.55490
28.30000,1.41504,6086.05482,0.00000,0.00334,73.86231
28.40000,1.41994,6107.63244,0.00000,0.00336,74.12418
28.50000,1.42508,6133.38202,0.00000,0.00337,74.43669
28.60000,1.42993,6156.44939,0.00000,0.00339,74.71664
28.70000,1.43501,6182.51339,0.00000,0.00341,75.03296
28.80000,1.43991,6206.90361,0.00000,0.00342,75.32897
28.90000,1.44505,6232.24676,0.00000,0.00344,75.63654
29.00000,1.44995,6256.83740,0.00000,0.00345,75.93498
29.10000,1.45504,6281.26860,0.00000,0.00347,76.23149
29.20000,1.45994,6305.43977,0.00000,0.00348,76.52483
29.30000,1.46502,6328.09922,0.00000,0.00350,76.79984
29.40000,1.46998,6354.40201,0.00000,0.00352,77.11906
29.50000,1.47501,6376.83868,0.00000,0.00353,77.39135
29.60000,1.47997,6403.46929,0.00000,0.00355,77.71455
29.70000,1.48493,6426.93043,0.00000,0.00356,77.99928
29.80000,1.49001,6452.91656,0.00000,0.00358,78.31466
29.90000,1.49492,6475.61178,0.00000,0.00359,78.59010
30.00000,1.50006,6501.61505,0.00000,0.00361,78.90568
30.10000,1.50490,6525.05979,0.00000,0.00363,79.19021
30.20000,1.51004,6550.22189,0.00000,0.00364,79.49559
30.30000,1.51495,6573.75604,0.00000,0.00365,79.78121
30.40000,1.52009,6598.89430,0.00000,0.00367,80.08629
30.50000,1.52487,6622.48433,0.00000,0.00369,80.37259
30.60000,1.53001,6649.07098,0.00000,0.00370,80.69525
30.70000,1.53480,6672.21174,0.00000,0.00372,80.97610
30.80000,1.54000,6697.16001,0.00000,0.00374,81.27888
30.90000,1.54490,6721.49360,0.00000,0.00375,81.57420
31.00000,1.54992,6747.45366,0.00000,0.00377,81.88926
31.10000,1.55489,6771.98172,0.00000,0.00378,82.18694
31.20000,1.55997,6797.00896,0.00000,0.00379,82.49068
31.30000,1.56499,6822.58904,0.00000,0.00382,82.80112
31.40000,1.57001,6847.14615,0.00000,0.00383,83.09916
31.50000,1.57497,6872.20693,0.00000,0.00385,83.40330
31.60000,1.57994,6895.59877,0.00000,0.00386,83.68719
31.70000,1.58496,6920.86145,0.00000,0.00388,83.99379
31.80000,1.58998,6944.67947,0.00000,0.00390,84.28285
31.90000,1.59500,6970.48381,0.00000,0.00392,84.59602
32.00000,1.59991,6993.45246,0.00000,0.00393,84.87478
32.10000,1.60499,7019.83869,0.00000,0.00395,85.19501
32.20000,1.60995,7043.76325,0.00000,0.00396,85.48536
32.30000,1.61509,7070.43782,0.00000,0.00398,85.80910
32.40000,1.62000,7094.61570,0.00000,0.00399,86.10253
32.50000,1.62508,7120.03782,0.00000,0.00401,86.41106
32.60000,1.62992,7143.03628,0.00000,0.00403,86.69017
32.70000,1.63512,7168.83242,0.00000,0.00404,87.00324
32.80000,1.63997,7192.29206,0.00000,0.00406,87.28796
32.90000,1.64511,7219.22219,0.00000,0.00408,87.61479
33.00000,1.64989,7242.92099,0.00000,0.00409,87.90241
33.10000,1.65509,7268.32300,0.00000,0.00411,88.21069
33.20000,1.65994,7292.32356,0.00000,0.00413,88.50197
33.30000,1.66514,7317.51323,0.00000,0.00414,88.80768
33.40000,1.66998,7341.99509,0.00000,0.00416,89.10480
33.50000,1.67506,7366.96273,0.00000,0.00418,89.40782
33.60000,1.67997,7389.84421,0.00000,0.00419,89.68551
33.70000,1.68511,7415.53679,0.00000,0.00421,89.99733
33.80000,1.68989,7439.96948,0.00000,0.00423,90.29385
33.90000,1.69497,7465.10699,0.00000,0.00424,90.59893
34.00000,1.69993,7491.18328,0.00000,0.00426,90.91540
34.10000,1.70496,7514.08339,0.00000,0.00427,91.19332
34.20000,1.70998,7539.78789,0.00000,0.00429,91.50528
34.30000,1.71494,7563.23636,0.00000,0.00431,91.78986
34.40000,1.71996,7591.13431,0.00000,0.00432,92.12844
34.50000,1.72493,7613.97183,0.00000,0.00434,92.40560
34.60000,1.73007,7641.00179,0.00000,0.00436,92.73364
34.70000,1.73497,7664.42716,0.00000,0.00437,93.01794
34.80000,1.73999,7690.86927,0.00000,0.00439,93.33885
34.90000,1.74490,7714.76254,0.00000,0.00441,93.62883
35.00000,1.75004,7741.30672,0.00000,0.00443,93.95098
35.10000,1.75488,7763.33883,0.00000,0.00444,94.21836
35.20000,1.76008,7789.56190,0.00000,0.00446,94.53662
35.30000,1.76487,7813.89028,0.00000,0.00447,94.83187
35.40000,1.77001,7840.51195,0.00000,0.00449,95.15496
35.50000,1.77491,7865.27619,0.00000,0.00451,95.45551
35.60000,1.78011,7890.69906,0.00000,0.00452,95.76405
35.70000,1.78490,7914.42767,0.00000,0.00455,96.05203
35.80000,1.79004,7940.77218,0.00000,0.00456,96.37175
35.90000,1.79494,7964.80253,0.00000,0.00457,96.66339
36.00000,1.80002,7989.39615,0.00000,0.00459,96.96187
36.10000,1.80498,8014.80561,0.00000,0.00461,97.27025
36.20000,1.81001,8040.31789,0.00000,0.00463,97.57987
36.30000,1.81497,8066.35767,0.00000,0.00465,97.89590
36.40000,1.81999,8091.89379,0.00000,0.00467,98.20581
36.50000,1.82501,8118.58475,0.00000,0.00468,98.52974
36.60000,1.83004,8141.97883,0.00000,0.00470,98.81366
36.70000,1.83506,8168.54835,0.00000,0.00472,99.13612
36.80000,1.84002,8191.77106,0.00000,0.00473,99.41795
36.90000,1.84504,8218.07683,0.00000,0.00475,99.73721
37.00000,1.85007,8240.74522,0.00000,0.00477,100.01232
37.10000,1.85509,8267.04353,0.00000,0.00479,100.33149
37.20000,1.85999,8291.48963,0.00000,0.00481,100.62817
37.30000,1.86507,8318.47712,0.00000,0.00482,100.95570
37.40000,1.86992,8341.43609,0.00000,0.00484,101.23434
37.50000,1.87512,8368.57855,0.00000,0.00486,101.56375
37.60000,1.87990,8391.62394,0.00000,0.00487,101.84343
37.70000,1.88504,8419.16874,0.00000,0.00490,102.17773
37.80000,1.88995,8443.72883,0.00000,0.00491,102.47580
37.90000,1.89509,8469.89155,0.00000,0.00494,102.79331
38.00000,1.89993,8494.41588,0.00000,0.00495,103.09095
38.10000,1.90501,8520.02650,0.00000,0.00496,103.40177
38.20000,1.90986,8544.91815,0.00000,0.00499,103.70386
38.30000,1.91500,8571.05255,0.00000,0.00500,104.02104
38.40000,1.91990,8594.94209,0.00000,0.00503,104.31097
38.50000,1.92504,8620.39700,0.00000,0.00504,104.61990
38.60000,1.92994,8646.33247,0.00000,0.00506,104.93466
38.70000,1.93497,8672.27688,0.00000,0.00508,105.24953
38.80000,1.93993,8699.16156,0.00000,0.00509,105.57581
38.90000,1.94501,8723.47355,0.00000,0.00512,105.87087
39.00000,1.95003,8750.42528,0.00000,0.00513,106.19796
39.10000,1.95500,8773.67780,0.00000,0.00515,106.48016
39.20000,1.96002,8800.44997,0.00000,0.00517,106.80508
39.30000,1.96492,8822.91868,0.00000,0.00518,107.07776
39.40000,1.97006,8850.97608,0.00000,0.00521,107.41828
39.50000,1.97491,8874.98558,0.00000,0.00521,107.70966
39.60000,1.97999,8902.74271,0.00000,0.00524,108.04653
39.70000,1.98489,8928.33993,0.00000,0.00526,108.35719
39.80000,1.99003,8954.84090,0.00000,0.00527,108.67881
39.90000,1.99494,8980.31294,0.00000,0.00530,108.98795
40.00000,2.00014,9007.13205,0.00000,0.00531,109.31344
40.10000,2.00492,9031.23617,0.00000,0.00533,109.60597
40.20000,2.01006,9058.19386,0.00000,0.00535,109.93314
40.30000,2.01491,9082.46338,0.00000,0.00536,110.22768
40.40000,2.02011,9108.85632,0.00000,0.00539,110.54800
40.50000,2.02495,9133.95882,0.00000,0.00540,110.85265
40.60000,2.03003,9159.35189,0.00000,0.00542,111.16083
40.70000,2.03494,9183.70560,0.00000,0.00544,111.45639
40.80000,2.04002,9209.83106,0.00000,0.00545,111.77346
40.90000,2.04498,9234.73313,0.00000,0.00547,112.07568
41.00000,2.05000,9261.34437,0.00000,0.00549,112.39864
41.10000,2.05496,9288.95697,0.00000,0.00551,112.73375
41.20000,2.06005,9314.32545,0.00000,0.00553,113.04163
41.30000,2.06501,9340.28551,0.00000,0.00554,113.35669
41.40000,2.07003,9363.76154,0.00000,0.00556,113.64161
41.50000,2.07499,9390.58214,0.00000,0.00558,113.96711
41.60000,2.08002,9414.43220,0.00000,0.00560,114.25656
41.70000,2.08498,9440.35351,0.00000,0.00562,114.57115
41.80000,2.08994,9464.80185,0.00000,0.00563,114.86786
41.90000,2.09508,9491.55837,0.00000,0.00566,115.19259
42.00000,2.09993,9516.81361,0.00000,0.00567,115.49910
42.10000,2.10507,9544.87100,0.00000,0.00569,115.83961
42.20000,2.10997,9568.80152,0.00000,0.00571,116.13004
42.30000,2.11511,9594.90910,0.00000,0.00573,116.44689
42.40000,2.11996,9618.28828,0.00000,0.00575,116.73062
42.50000,2.12504,9646.06479,0.00000,0.00576,117.06773
42.60000,2.12988,9669.76285,0.00000,0.00579,117.35534
42.70000,2.13508,9696.52459,0.00000,0.00580,117.68013
42.80000,2.13993,9721.62038,0.00000,0.00582,117.98470
42.90000,2.14507,9748.61905,0.00000,0.00584,118.31236
43.00000,2.14991,9774.39359,0.00000,0.00586,118.62517
43.10000,2.15499,9799.94535,0.00000,0.00588,118.93527
43.20000,2.15996,9827.20181,0.00000,0.00590,119.26607
43.30000,2.16504,9852.60233,0.00000,0.00592,119.57433
43.40000,2.16994,9879.09362,0.00000,0.00594,119.89584
43.50000,2.17496,9904.53213,0.00000,0.00596,120.20457
43.60000,2.17992,9932.12014,0.00000,0.00598,120.53939
43.70000,2.18501,9956.26524,0.00000,0.00599,120.83242
43.80000,2.19003,9984.21609,0.00000,0.00602,121.17164
43.90000,2.19493,10006.88002,0.00000,0.00603,121.44670
44.00000,2.20001,10034.57382,0.00000,0.00605,121.78280
44.10000,2.20492,10057.66615,0.00000,0.00607,122.06305
44.20000,2.21006,10085.17146,0.00000,0.00609,122.39687
44.30000,2.21490,10109.74273,0.00000,0.00611,122.69507
44.40000,2.22004,10139.34389,0.00000,0.00613,123.05432
44.50000,2.22489,10162.82886,0.00000,0.00615,123.33934
44.60000,2.23009,10190.05030,0.00000,0.00617,123.66971
44.70000,2.23493,10213.81542,0.00000,0.00619,123.95813
44.80000,2.24007,10239.94014,0.00000,0.00621,124.27519
44.90000,2.24486,10264.96887,0.00000,0.00623,124.57895
