Time,Extension,Load,Strain 2,Tensile strain,Tensile stress
5.40000,0.27001,669.25422,0.00000,-0.00007,8.29552
5.50000,0.27503,703.09113,0.00000,-0.00007,8.71493
5.60000,0.27999,741.32276,0.00000,-0.00007,9.18882
5.70000,0.28502,782.39962,0.00000,-0.00007,9.69797
5.80000,0.28998,825.56261,0.00000,-0.00007,10.23299
5.90000,0.29500,870.14111,0.00000,-0.00006,10.78555
6.00000,0.30008,920.42843,0.00000,-0.00006,11.40886
6.10000,0.30499,970.46727,0.00000,-0.00005,12.02910
6.20000,0.31007,1027.03860,0.00000,-0.00005,12.73032
6.30000,0.31497,1077.47950,0.00000,-0.00004,13.35554
6.40000,0.32005,1134.49218,0.00000,-0.00004,14.06222
6.50000,0.32496,1189.88790,0.00000,-0.00003,14.74886
6.60000,0.33010,1249.44467,0.00000,-0.00002,15.48708
6.70000,0.33488,1305.47974,0.00000,-0.00002,16.18164
6.80000,0.34002,1365.63210,0.00000,-0.00001,16.92724
6.90000,0.34493,1423.47608,0.00000,0.00000,17.64422
7.00000,0.35013,1485.13028,0.00000,0.00000,18.40844
7.10000,0.35491,1544.81474,0.00000,0.00002,19.14824
7.20000,0.36005,1611.40542,0.00000,0.00002,19.97364
7.30000,0.36490,1672.32901,0.00000,0.00003,20.72880
7.40000,0.37004,1736.81732,0.00000,0.00004,21.52814
7.50000,0.37494,1799.85594,0.00000,0.00005,22.30952
7.60000,0.38002,1868.00789,0.00000,0.00006,23.15427
7.70000,0.38486,1934.54940,0.00000,0.00006,23.97906
7.80000,0.38995,2000.20820,0.00000,0.00008,24.79292
7.90000,0.39497,2068.02897,0.00000,0.00009,25.63357
8.00000,0.39993,2132.36492,0.00000,0.00010,26.43102
8.10000,0.40495,2205.59984,0.00000,0.00011,27.33878
8.20000,0.40992,2270.81086,0.00000,0.00012,28.14708
8.30000,0.41500,2342.46925,0.00000,0.00013,29.03530
8.40000,0.41996,2409.43190,0.00000,0.00014,29.86531
8.50000,0.42504,2483.19674,0.00000,0.00015,30.77964
8.60000,0.42989,2549.67622,0.00000,0.00016,31.60366
8.70000,0.43503,2623.61094,0.00000,0.00018,32.52010
8.80000,0.43987,2690.40726,0.00000,0.00019,33.34805
8.90000,0.44507,2763.48889,0.00000,0.00020,34.25391
9.00000,0.44986,2833.88644,0.00000,0.00021,35.12650
9.10000,0.45500,2906.57375,0.00000,0.00022,36.02747
9.20000,0.45984,2974.91308,0.00000,0.00024,36.87455
9.30000,0.46510,3049.50587,0.00000,0.00025,37.79914
9.40000,0.46989,3119.11162,0.00000,0.00026,38.66191
9.50000,0.47503,3192.84275,0.00000,0.00027,39.57582
9.60000,0.47987,3263.21758,0.00000,0.00028,40.44813
9.70000,0.48501,3332.13173,0.00000,0.00030,41.30233
9.80000,0.48997,3403.62675,0.00000,0.00031,42.18852
9.90000,0.49500,3473.87046,0.00000,0.00032,43.05921
10.00000,0.49990,3545.19971,0.00000,0.00034,43.94335
10.10000,0.50498,3613.81285,0.00000,0.00035,44.79382
10.20000,0.50994,3683.36588,0.00000,0.00036,45.65594
10.30000,0.51503,3750.47959,0.00000,0.00037,46.48782
10.40000,0.51999,3822.43656,0.00000,0.00038,47.37974
10.50000,0.52501,3890.49575,0.00000,0.00040,48.22335
10.60000,0.52997,3960.97787,0.00000,0.00041,49.09699
10.70000,0.53500,4024.95898,0.00000,0.00042,49.89004
10.80000,0.54008,4096.23496,0.00000,0.00043,50.77352
10.90000,0.54498,4161.27890,0.00000,0.00044,51.57975
11.00000,0.55000,4231.23129,0.00000,0.00046,52.44682
11.10000,0.55491,4297.07356,0.00000,0.00047,53.26295
11.20000,0.56011,4365.32311,0.00000,0.00048,54.10891
11.30000,0.56495,4429.09636,0.00000,0.00050,54.89939
11.40000,0.57009,4499.21750,0.00000,0.00051,55.76856
11.50000,0.57488,4562.21513,0.00000,0.00053,56.54942
11.60000,0.58008,4631.41277,0.00000,0.00055,57.40714
11.70000,0.58492,4694.21521,0.00000,0.00056,58.18559
11.80000,0.59006,4760.39238,0.00000,0.00058,59.00586
11.90000,0.59491,4821.61567,0.00000,0.00060,59.76474
12.00000,0.59999,4887.80998,0.00000,0.00062,60.58523
12.10000,0.60483,4949.15172,0.00000,0.00064,61.34557
12.20000,0.61003,5014.40167,0.00000,0.00066,62.15435
12.30000,0.61493,5074.79310,0.00000,0.00068,62.90291
12.40000,0.61996,5137.45584,0.00000,0.00069,63.67963
12.50000,0.62492,5198.71116,0.00000,0.00071,64.43890
12.60000,0.63006,5260.12629,0.00000,0.00072,65.20015
12.70000,0.63496,5322.33156,0.00000,0.00074,65.97119
12.80000,0.63999,5379.38327,0.00000,0.00076,66.67836
12.90000,0.64495,5438.15047,0.00000,0.00077,67.40679
13.00000,0.64991,5490.20655,0.00000,0.00079,68.05203
13.10000,0.65505,5547.72988,0.00000,0.00080,68.76504
13.20000,0.65996,5592.59802,0.00000,0.00081,69.32119
13.30000,0.66498,5645.42003,0.00000,0.00083,69.97593
13.40000,0.66988,5691.99361,0.00000,0.00084,70.55322
13.50000,0.67502,5744.52132,0.00000,0.00085,71.20431
13.60000,0.67993,5792.69156,0.00000,0.00086,71.80138
13.70000,0.68507,5845.51282,0.00000,0.00088,72.45611
13.80000,0.68991,5894.33424,0.00000,0.00089,73.06126
13.90000,0.69505,5946.37394,0.00000,0.00091,73.70630
14.00000,0.69990,5991.96777,0.00000,0.00092,74.27145
14.10000,0.70510,6043.75787,0.00000,0.00093,74.91339
14.20000,0.70994,6091.33430,0.00000,0.00095,75.50311
14.30000,0.71502,6145.11147,0.00000,0.00096,76.16969
14.40000,0.71993,6193.06937,0.00000,0.00098,76.76413
14.50000,0.72507,6243.02961,0.00000,0.00099,77.38340
14.60000,0.72997,6290.04389,0.00000,0.00101,77.96615
14.70000,0.73505,6340.57149,0.00000,0.00102,78.59245
14.80000,0.73995,6389.18877,0.00000,0.00104,79.19507
14.90000,0.74498,6438.06681,0.00000,0.00105,79.80092
15.00000,0.74994,6486.11337,0.00000,0.00107,80.39646
15.10000,0.75502,6534.26349,0.00000,0.00109,80.99329
15.20000,0.75998,6583.54387,0.00000,0.00110,81.60413
15.30000,0.76501,6628.97304,0.00000,0.00112,82.16723
15.40000,0.76997,6677.85183,0.00000,0.00113,82.77309
15.50000,0.77499,6722.12094,0.00000,0.00115,83.32182
15.60000,0.78007,6772.98158,0.00000,0.00116,83.95224
15.70000,0.78492,6816.50639,0.00000,0.00118,84.49174
15.80000,0.79000,6863.00844,0.00000,0.00119,85.06814
15.90000,0.79490,6902.75431,0.00000,0.00120,85.56080
16.00000,0.80010,6951.87673,0.00000,0.00121,86.16968
16.10000,0.80495,6993.06577,0.00000,0.00122,86.68022
16.20000,0.81003,7040.72788,0.00000,0.00123,87.27100
16.30000,0.81487,7082.71563,0.00000,0.00124,87.79145
16.40000,0.82007,7130.82924,0.00000,0.00124,88.38783
16.50000,0.82486,7174.46059,0.00000,0.00125,88.92864
16.60000,0.83000,7222.12717,0.00000,0.00126,89.51948
16.70000,0.83484,7266.38958,0.00000,0.00127,90.06812
16.80000,0.83998,7313.18668,0.00000,0.00128,90.64818
16.90000,0.84489,7358.25971,0.00000,0.00129,91.20686
17.00000,0.85009,7406.57076,0.00000,0.00130,91.80569
17.10000,0.85493,7451.01348,0.00000,0.00131,92.35656
17.20000,0.86001,7497.59078,0.00000,0.00131,92.93390
17.30000,0.86497,7543.92892,0.00000,0.00132,93.50827
17.40000,0.87000,7589.04889,0.00000,0.00133,94.06753
17.50000,0.87502,7636.92558,0.00000,0.00134,94.66097
17.60000,0.87992,7680.51669,0.00000,0.00134,95.20129
17.70000,0.88494,7729.68754,0.00000,0.00136,95.81077
17.80000,0.88991,7774.37314,0.00000,0.00136,96.36466
17.90000,0.89499,7823.16476,0.00000,0.00137,96.96944
18.00000,0.89995,7867.89134,0.00000,0.00138,97.52383
18.10000,0.90503,7916.48254,0.00000,0.00139,98.12613
18.20000,0.90988,7961.19869,0.00000,0.00140,98.68039
18.30000,0.91502,8011.42529,0.00000,0.00141,99.30296
18.40000,0.91986,8055.62213,0.00000,0.00142,99.85079
18.50000,0.92506,8104.41002,0.00000,0.00142,100.45552
18.60000,0.92991,8150.08432,0.00000,0.00143,101.02166
18.70000,0.93499,8198.37227,0.00000,0.00144,101.62020
18.80000,0.93983,8243.45574,0.00000,0.00145,102.17902
18.90000,0.94503,8293.07064,0.00000,0.00146,102.79400
19.00000,0.94988,8337.70484,0.00000,0.00146,103.34725
19.10000,0.95496,8388.97601,0.00000,0.00148,103.98277
19.20000,0.95986,8435.35587,0.00000,0.00148,104.55765
19.30000,0.96500,8481.31850,0.00000,0.00149,105.12737
19.40000,0.96996,8527.47187,0.00000,0.00150,105.69945
19.50000,0.97499,8576.97874,0.00000,0.00151,106.31309
19.60000,0.97995,8624.80849,0.00000,0.00152,106.90595
19.70000,0.98503,8672.63004,0.00000,0.00153,107.49871
19.80000,0.98993,8719.20362,0.00000,0.00154,108.07599
19.90000,0.99502,8764.83917,0.00000,0.00155,108.64165
20.00000,0.99998,8815.90769,0.00000,0.00156,109.27466
20.10000,1.00494,8861.08652,0.00000,0.00156,109.83465
20.20000,1.01002,8912.26083,0.00000,0.00157,110.46897
20.30000,1.01499,8957.76749,0.00000,0.00158,111.03303
20.40000,1.02001,9007.45466,0.00000,0.00159,111.64891
20.50000,1.02491,9053.07680,0.00000,0.00160,112.21441
20.60000,1.02999,9103.08734,0.00000,0.00161,112.83430
20.70000,1.03496,9147.22085,0.00000,0.00162,113.38134
20.80000,1.04010,9201.22638,0.00000,0.00163,114.05075
20.90000,1.04488,9245.87175,0.00000,0.00164,114.60413
21.00000,1.05002,9297.92374,0.00000,0.00165,115.24933
21.10000,1.05487,9341.13413,0.00000,0.00166,115.78493
21.20000,1.06007,9391.83384,0.00000,0.00167,116.41336
21.30000,1.06491,9439.25083,0.00000,0.00168,117.00110
21.40000,1.07005,9492.22594,0.00000,0.00169,117.65773
21.50000,1.07490,9539.70179,0.00000,0.00170,118.24621
21.60000,1.08004,9588.52246,0.00000,0.00170,118.85135
21.70000,1.08494,9637.47203,0.00000,0.00171,119.45808
21.80000,1.09002,9686.07664,0.00000,0.00172,120.06055
21.90000,1.09493,9735.79660,0.00000,0.00173,120.67683
22.00000,1.09995,9786.32569,0.00000,0.00174,121.30315
22.10000,1.10497,9837.12450,0.00000,0.00175,121.93281
22.20000,1.10999,9883.28606,0.00000,0.00176,122.50499
22.30000,1.11495,9933.02017,0.00000,0.00177,123.12145
22.40000,1.11992,9979.98789,0.00000,0.00178,123.70363
22.50000,1.12500,10033.54192,0.00000,0.00179,124.36744
22.60000,1.12996,10079.98437,0.00000,0.00180,124.94310
22.70000,1.13504,10133.40428,0.00000,0.00181,125.60525
22.80000,1.13995,10176.05066,0.00000,0.00182,126.13386
22.90000,1.14503,10229.75370,0.00000,0.00183,126.79951
23.00000,1.14987,10276.64840,0.00000,0.00184,127.38078
23.10000,1.15507,10329.21597,0.00000,0.00185,128.03237
23.20000,1.15992,10374.36873,0.00000,0.00186,128.59204
23.30000,1.16506,10427.82292,0.00000,0.00187,129.25462
23.40000,1.16984,10475.41797,0.00000,0.00188,129.84456
23.50000,1.17504,10528.72539,0.00000,0.00189,130.50532
23.60000,1.17995,10575.13505,0.00000,0.00190,131.08057
23.70000,1.18515,10627.73839,0.00000,0.00191,131.73260
23.80000,1.18993,10676.47636,0.00000,0.00192,132.33672
23.90000,1.19501,10727.55009,0.00000,0.00193,132.96978
24.00000,1.19992,10776.60620,0.00000,0.00194,133.57784
24.10000,1.20506,10827.36179,0.00000,0.00195,134.20697
24.20000,1.20996,10876.70624,0.00000,0.00196,134.81860
24.30000,1.21498,10927.53559,0.00000,0.00197,135.44864
24.40000,1.21988,10975.12171,0.00000,0.00198,136.03848
24.50000,1.22503,11025.20302,0.00000,0.00199,136.65924
24.60000,1.23005,11075.96979,0.00000,0.00200,137.28850
24.70000,1.23507,11125.59661,0.00000,0.00201,137.90364
24.80000,1.24003,11176.44906,0.00000,0.00202,138.53396
24.90000,1.24500,11223.74237,0.00000,0.00203,139.12017
25.00000,1.25002,11276.27566,0.00000,0.00204,139.77133
25.10000,1.25498,11325.24163,0.00000,0.00205,140.37827
25.20000,1.26000,11376.99932,0.00000,0.00206,141.01982
25.30000,1.26491,11424.94231,0.00000,0.00207,141.61408
25.40000,1.27005,11477.58141,0.00000,0.00208,142.26655
25.50000,1.27489,11526.22998,0.00000,0.00209,142.86956
25.60000,1.28009,11577.88783,0.00000,0.00210,143.50986
25.70000,1.28488,11625.86063,0.00000,0.00211,144.10449
25.80000,1.29008,11680.94501,0.00000,0.00212,144.78727
25.90000,1.29492,11729.05043,0.00000,0.00213,145.38355
26.00000,1.30006,11781.23280,0.00000,0.00215,146.03036
26.10000,1.30491,11827.20587,0.00000,0.00216,146.60020
26.20000,1.30999,11880.20632,0.00000,0.00217,147.25715
26.30000,1.31489,11931.12209,0.00000,0.00218,147.88826
26.40000,1.31997,11981.67875,0.00000,0.00219,148.51492
26.50000,1.32494,12032.84934,0.00000,0.00220,149.14919
26.60000,1.32996,12081.00840,0.00000,0.00221,149.74613
26.70000,1.33486,12134.06399,0.00000,0.00222,150.40376
26.80000,1.33994,12184.47089,0.00000,0.00223,151.02856
26.90000,1.34496,12235.99985,0.00000,0.00224,151.66727
27.00000,1.34999,12287.49603,0.00000,0.00225,152.30558
27.10000,1.35495,12339.86616,0.00000,0.00227,152.95471
27.20000,1.35991,12388.34783,0.00000,0.00227,153.55565
27.30000,1.36499,12442.34070,0.00000,0.00229,154.22490
27.40000,1.36996,12489.94917,0.00000,0.00230,154.81502
27.50000,1.37504,12545.47685,0.00000,0.00231,155.50329
27.60000,1.37994,12592.97431,0.00000,0.00232,156.09203
27.70000,1.38502,12647.08936,0.00000,0.00233,156.76280
27.80000,1.38993,12693.93265,0.00000,0.00234,157.34343
27.90000,1.39513,12749.04311,0.00000,0.00235,158.02653
28.00000,1.39997,12796.66573,0.00000,0.00236,158.61682
28.10000,1.40511,12851.68529,0.00000,0.00237,159.29880
28.20000,1.40990,12898.75209,0.00000,0.00238,159.88220
28.30000,1.41504,12953.50194,0.00000,0.00239,160.56083
28.40000,1.41994,13001.48964,0.00000,0.00240,161.15565
28.50000,1.42508,13053.10726,0.00000,0.00241,161.79546
28.60000,1.42987,13103.82485,0.00000,0.00242,162.42411
28.70000,1.43501,13159.23184,0.00000,0.00243,163.11089
28.80000,1.43991,13208.75585,0.00000,0.00244,163.72475
28.90000,1.44505,13259.97412,0.00000,0.00245,164.35961
29.00000,1.44995,13309.01831,0.00000,0.00246,164.96752
29.10000,1.45504,13364.30311,0.00000,0.00248,165.65278
29.20000,1.45994,13416.89974,0.00000,0.00248,166.30472
29.30000,1.46502,13465.20334,0.00000,0.00250,166.90346
29.40000,1.46998,13518.93097,0.00000,0.00251,167.56942
29.50000,1.47501,13567.89917,0.00000,0.00251,168.17639
29.60000,1.47997,13622.60133,0.00000,0.00253,168.85443
29.70000,1.48493,13670.67993,0.00000,0.00254,169.45037
29.80000,1.49001,13725.27331,0.00000,0.00255,170.12707
29.90000,1.49492,13774.56337,0.00000,0.00256,170.73803
30.00000,1.50000,13828.99582,0.00000,0.00257,171.41272
30.10000,1.50490,13877.20108,0.00000,0.00258,172.01024
30.20000,1.51004,13932.35773,0.00000,0.00259,172.69391
30.30000,1.51489,13981.30804,0.00000,0.00260,173.30066
30.40000,1.52009,14036.91769,0.00000,0.00261,173.98995
30.50000,1.52487,14084.99032,0.00000,0.00263,174.58582
30.60000,1.53001,14140.20061,0.00000,0.00263,175.27016
30.70000,1.53480,14189.67098,0.00000,0.00265,175.88335
30.80000,1.54000,14244.27032,0.00000,0.00266,176.56012
30.90000,1.54484,14293.40988,0.00000,0.00267,177.16921
31.00000,1.54992,14346.35967,0.00000,0.00268,177.82554
31.10000,1.55489,14400.17223,0.00000,0.00269,178.49255
31.20000,1.56003,14451.26086,0.00000,0.00270,179.12580
31.30000,1.56493,14503.27337,0.00000,0.00271,179.77051
31.40000,1.57001,14553.75701,0.00000,0.00272,180.39626
31.50000,1.57497,14608.60819,0.00000,0.00273,181.07615
31.60000,1.57994,14658.73867,0.00000,0.00274,181.69753
31.70000,1.58502,14711.78383,0.00000,0.00276,182.35503
31.80000,1.59004,14761.97541,0.00000,0.00277,182.97716
31.90000,1.59494,14817.21550,0.00000,0.00278,183.66187
32.00000,1.59991,14865.87971,0.00000,0.00279,184.26507
32.10000,1.60493,14920.34197,0.00000,0.00280,184.94014
32.20000,1.60995,14970.45308,0.00000,0.00281,185.56128
32.30000,1.61509,15027.46791,0.00000,0.00283,186.26799
32.40000,1.61994,15076.50763,0.00000,0.00284,186.87584
32.50000,1.62508,15130.85216,0.00000,0.00285,187.54945
32.60000,1.62998,15179.15130,0.00000,0.00286,188.14813
32.70000,1.63512,15234.01439,0.00000,0.00287,188.82817
32.80000,1.63997,15284.37138,0.00000,0.00288,189.45235
32.90000,1.64505,15339.09738,0.00000,0.00289,190.13069
33.00000,1.64989,15388.98051,0.00000,0.00291,190.74900
33.10000,1.65509,15443.84807,0.00000,0.00292,191.42909
33.20000,1.65994,15492.23661,0.00000,0.00293,192.02887
33.30000,1.66508,15545.62747,0.00000,0.00294,192.69066
33.40000,1.66998,15598.04976,0.00000,0.00295,193.34045
33.50000,1.67506,15652.54480,0.00000,0.00296,194.01592
33.60000,1.67997,15701.70969,0.00000,0.00297,194.62533
33.70000,1.68511,15753.35711,0.00000,0.00298,195.26551
33.80000,1.68983,15803.11656,0.00000,0.00300,195.88228
33.90000,1.69497,15858.49077,0.00000,0.00301,196.56866
34.00000,1.69987,15912.78464,0.00000,0.00302,197.24164
34.10000,1.70502,15962.23265,0.00000,0.00303,197.85455
34.20000,1.70998,16016.12121,0.00000,0.00305,198.52251
34.30000,1.71494,16065.83297,0.00000,0.00305,199.13870
34.40000,1.71996,16123.02512,0.00000,0.00307,199.84760
34.50000,1.72499,16171.44346,0.00000,0.00308,200.44776
34.60000,1.73007,16228.05297,0.00000,0.00310,201.14944
34.70000,1.73497,16276.74997,0.00000,0.00311,201.75305
34.80000,1.73999,16330.71303,0.00000,0.00312,202.42193
34.90000,1.74490,16380.29665,0.00000,0.00313,203.03653
35.00000,1.75004,16435.55015,0.00000,0.00315,203.72140
35.10000,1.75488,16485.54802,0.00000,0.00316,204.34114
35.20000,1.76008,16538.79285,0.00000,0.00317,205.00111
35.30000,1.76487,16589.16026,0.00000,0.00318,205.62543
35.40000,1.77001,16645.01578,0.00000,0.00320,206.31776
35.50000,1.77491,16693.91841,0.00000,0.00321,206.92392
35.60000,1.78005,16750.65458,0.00000,0.00322,207.62718
35.70000,1.78490,16800.12047,0.00000,0.00323,208.24031
35.80000,1.78998,16855.05807,0.00000,0.00324,208.92127
35.90000,1.79494,16906.14820,0.00000,0.00326,209.55454
36.00000,1.80002,16958.04000,0.00000,0.00327,210.19775
36.10000,1.80498,17010.21791,0.00000,0.00328,210.84451
36.20000,1.81001,17063.25114,0.00000,0.00330,211.50186
36.30000,1.81497,17116.32311,0.00000,0.00331,212.15970
36.40000,1.81999,17167.00792,0.00000,0.00332,212.78794
36.50000,1.82501,17221.41653,0.00000,0.00333,213.46235
36.60000,1.83004,17271.26986,0.00000,0.00335,214.08029
36.70000,1.83500,17326.08229,0.00000,0.00336,214.75970
36.80000,1.84002,17375.18311,0.00000,0.00337,215.36831
36.90000,1.84510,17430.44108,0.00000,0.00339,216.05324
37.00000,1.85007,17478.18142,0.00000,0.00340,216.64499
37.10000,1.85503,17531.80921,0.00000,0.00341,217.30972
37.20000,1.85993,17581.57313,0.00000,0.00342,217.92655
37.30000,1.86501,17636.04432,0.00000,0.00344,218.60173
37.40000,1.86998,17686.37002,0.00000,0.00345,219.22553
37.50000,1.87512,17740.80098,0.00000,0.00346,219.90021
37.60000,1.87984,17787.58466,0.00000,0.00347,220.48010
37.70000,1.88504,17842.13632,0.00000,0.00349,221.15627
37.80000,1.88995,17894.62715,0.00000,0.00350,221.80691
37.90000,1.89509,17947.90924,0.00000,0.00351,222.46735
38.00000,1.89993,17996.81634,0.00000,0.00353,223.07356
38.10000,1.90501,18048.67983,0.00000,0.00354,223.71642
38.20000,1.90980,18100.60292,0.00000,0.00355,224.36001
38.30000,1.91500,18153.54079,0.00000,0.00357,225.01619
38.40000,1.91990,18204.03934,0.00000,0.00358,225.64212
38.50000,1.92504,18254.24731,0.00000,0.00360,226.26446
38.60000,1.92989,18305.67718,0.00000,0.00361,226.90194
38.70000,1.93497,18356.89396,0.00000,0.00362,227.53678
38.80000,1.93993,18409.91080,0.00000,0.00363,228.19393
38.90000,1.94501,18459.90121,0.00000,0.00365,228.81357
39.00000,1.94997,18512.65281,0.00000,0.00366,229.46744
39.10000,1.95494,18561.03539,0.00000,0.00368,230.06715
39.20000,1.95996,18616.53924,0.00000,0.00369,230.75513
39.30000,1.96492,18663.09047,0.00000,0.00370,231.33214
39.40000,1.97006,18720.56723,0.00000,0.00372,232.04457
39.50000,1.97491,18765.91444,0.00000,0.00373,232.60666
39.60000,1.97999,18819.40514,0.00000,0.00375,233.26969
39.70000,1.98489,18868.15727,0.00000,0.00376,233.87398
39.80000,1.99003,18921.74631,0.00000,0.00377,234.53822
39.90000,1.99494,18970.75474,0.00000,0.00379,235.14569
40.00000,2.00008,19022.63612,0.00000,0.00380,235.78877
40.10000,2.00486,19069.84895,0.00000,0.00382,236.37398
40.20000,2.01006,19124.02511,0.00000,0.00383,237.04550
40.30000,2.01491,19169.59286,0.00000,0.00385,237.61032
40.40000,2.02011,19221.21644,0.00000,0.00386,238.25020
40.50000,2.02495,19269.11026,0.00000,0.00388,238.84386
40.60000,2.02997,19321.54745,0.00000,0.00389,239.49382
40.70000,2.03488,19370.94331,0.00000,0.00390,240.10609
40.80000,2.04002,19419.88319,0.00000,0.00392,240.71271
40.90000,2.04492,19467.09305,0.00000,0.00394,241.29789
41.00000,2.05000,19518.27705,0.00000,0.00395,241.93232
41.10000,2.05496,19571.83778,0.00000,0.00396,242.59621
41.20000,2.06005,19617.94943,0.00000,0.00398,243.16778
41.30000,2.06501,19667.13518,0.00000,0.00400,243.77744
41.40000,2.07003,19711.60918,0.00000,0.00401,244.32870
41.50000,2.07493,19762.53092,0.00000,0.00403,244.95989
41.60000,2.07996,19810.03582,0.00000,0.00405,245.54872
41.70000,2.08498,19860.07988,0.00000,0.00406,246.16902
41.80000,2.08994,19905.06500,0.00000,0.00408,246.72662
41.90000,2.09502,19955.11651,0.00000,0.00410,247.34702
42.00000,2.09993,19999.30739,0.00000,0.00411,247.89477
42.10000,2.10507,20048.53189,0.00000,0.00413,248.50492
42.20000,2.10997,20091.58283,0.00000,0.00415,249.03854
42.30000,2.11505,20142.59696,0.00000,0.00417,249.67087
42.40000,2.11990,20186.08749,0.00000,0.00418,250.20994
42.50000,2.12504,20236.96303,0.00000,0.00420,250.84055
42.60000,2.12988,20278.05597,0.00000,0.00421,251.34991
42.70000,2.13508,20326.81704,0.00000,0.00423,251.95431
42.80000,2.13993,20369.55953,0.00000,0.00425,252.48411
42.90000,2.14501,20418.92707,0.00000,0.00427,253.09603
43.00000,2.14985,20462.81844,0.00000,0.00429,253.64007
43.10000,2.15499,20507.66647,0.00000,0.00430,254.19597
43.20000,2.15996,20551.70983,0.00000,0.00433,254.74189
43.30000,2.16504,20595.87836,0.00000,0.00435,255.28937
43.40000,2.16988,20639.79208,0.00000,0.00436,255.83369
43.50000,2.17496,20683.03227,0.00000,0.00438,256.36966
43.60000,2.17992,20727.55247,0.00000,0.00440,256.92149
43.70000,2.18501,20768.43381,0.00000,0.00442,257.42822
43.80000,2.19003,20813.61413,0.00000,0.00444,257.98824
43.90000,2.19493,20850.58838,0.00000,0.00446,258.44654
44.00000,2.20001,20895.77317,0.00000,0.00448,259.00662
44.10000,2.20492,20931.79226,0.00000,0.00450,259.45308
44.20000,2.21006,20976.27074,0.00000,0.00452,260.00440
44.30000,2.21490,21014.44751,0.00000,0.00455,260.47760
44.40000,2.22004,21058.07811,0.00000,0.00456,261.01841
44.50000,2.22489,21092.35823,0.00000,0.00459,261.44332
44.60000,2.23009,21133.63892,0.00000,0.00461,261.95500
44.70000,2.23493,21166.98027,0.00000,0.00463,262.36827
44.80000,2.24001,21207.43096,0.00000,0.00465,262.86967
