Time,Extension,Load,Strain 2,Tensile strain,Tensile stress
14.50000,0.72507,3189.30782,0.00000,0.00034,39.39255
14.60000,0.72997,3220.94150,0.00000,0.00035,39.78328
14.70000,0.73505,3256.79109,0.00000,0.00035,40.22607
14.80000,0.73995,3289.78337,0.00000,0.00035,40.63357
14.90000,0.74498,3323.70251,0.00000,0.00036,41.05252
15.00000,0.74994,3357.19138,0.00000,0.00036,41.46616
15.10000,0.75502,3391.15299,0.00000,0.00038,41.88563
15.20000,0.75998,3426.01389,0.00000,0.00038,42.31622
15.30000,0.76501,3459.20622,0.00000,0.00038,42.72619
15.40000,0.76997,3495.36650,0.00000,0.00039,43.17282
15.50000,0.77499,3527.28255,0.00000,0.00039,43.56703
15.60000,0.78001,3563.15672,0.00000,0.00040,44.01013
15.70000,0.78492,3594.23310,0.00000,0.00040,44.39397
15.80000,0.79000,3631.47222,0.00000,0.00041,44.85392
15.90000,0.79490,3665.67336,0.00000,0.00042,45.27636
16.00000,0.80010,3704.15039,0.00000,0.00043,45.75160
16.10000,0.80495,3737.19558,0.00000,0.00043,46.15976
16.20000,0.81003,3776.41954,0.00000,0.00044,46.64423
16.30000,0.81487,3809.83129,0.00000,0.00044,47.05691
16.40000,0.82007,3849.11411,0.00000,0.00045,47.54211
16.50000,0.82492,3883.17704,0.00000,0.00046,47.96284
16.60000,0.83006,3922.31718,0.00000,0.00047,48.44628
16.70000,0.83484,3957.89146,0.00000,0.00047,48.88567
16.80000,0.83998,3996.16174,0.00000,0.00047,49.35836
16.90000,0.84489,4032.25571,0.00000,0.00048,49.80418
17.00000,0.85009,4071.96768,0.00000,0.00049,50.29468
17.10000,0.85493,4108.97285,0.00000,0.00050,50.75174
17.20000,0.86001,4147.22227,0.00000,0.00050,51.22418
17.30000,0.86497,4184.71694,0.00000,0.00051,51.68729
17.40000,0.87000,4221.27321,0.00000,0.00051,52.13882
17.50000,0.87502,4260.42750,0.00000,0.00052,52.62243
17.60000,0.87992,4297.80036,0.00000,0.00053,53.08404
17.70000,0.88494,4339.10601,0.00000,0.00054,53.59422
17.80000,0.88991,4374.47131,0.00000,0.00054,54.03103
17.90000,0.89499,4415.44987,0.00000,0.00055,54.53718
18.00000,0.89989,4452.33956,0.00000,0.00056,54.99282
18.10000,0.90503,4493.82998,0.00000,0.00056,55.50528
18.20000,0.90988,4530.59860,0.00000,0.00057,55.95943
18.30000,0.91502,4572.25665,0.00000,0.00058,56.47397
18.40000,0.91986,4609.33112,0.00000,0.00059,56.93189
18.50000,0.92506,4651.38480,0.00000,0.00059,57.45131
18.60000,0.92985,4691.23535,0.00000,0.00060,57.94353
18.70000,0.93499,4732.27501,0.00000,0.00061,58.45043
18.80000,0.93989,4769.52605,0.00000,0.00061,58.91053
18.90000,0.94503,4812.46598,0.00000,0.00062,59.44090
19.00000,0.94988,4851.28760,0.00000,0.00063,59.92040
19.10000,0.95502,4893.02650,0.00000,0.00063,60.43594
19.20000,0.95992,4931.36384,0.00000,0.00064,60.90946
19.30000,0.96506,4972.28988,0.00000,0.00065,61.41496
19.40000,0.96996,5012.16836,0.00000,0.00065,61.90751
19.50000,0.97505,5054.76370,0.00000,0.00067,62.43363
19.60000,0.97995,5095.33398,0.00000,0.00067,62.93473
19.70000,0.98503,5135.66993,0.00000,0.00068,63.43293
19.80000,0.98993,5175.92058,0.00000,0.00069,63.93009
19.90000,0.99502,5216.13657,0.00000,0.00069,64.42681
20.00000,0.99992,5258.91557,0.00000,0.00070,64.95520
20.10000,1.00494,5298.11159,0.00000,0.00071,65.43932
20.20000,1.00996,5341.17147,0.00000,0.00071,65.97118
20.30000,1.01499,5382.39554,0.00000,0.00072,66.48035
20.40000,1.02007,5426.16136,0.00000,0.00073,67.02092
20.50000,1.02491,5465.85172,0.00000,0.00074,67.51116
20.60000,1.02999,5508.98090,0.00000,0.00074,68.04386
20.70000,1.03490,5547.32010,0.00000,0.00075,68.51741
20.80000,1.04010,5591.69874,0.00000,0.00076,69.06555
20.90000,1.04488,5631.11976,0.00000,0.00076,69.55245
21.00000,1.05008,5679.10969,0.00000,0.00078,70.14520
21.10000,1.05487,5717.88549,0.00000,0.00078,70.62414
21.20000,1.06007,5761.65244,0.00000,0.00079,71.16472
21.30000,1.06491,5801.29288,0.00000,0.00079,71.65434
21.40000,1.07005,5847.02417,0.00000,0.00081,72.21919
21.50000,1.07496,5888.74742,0.00000,0.00081,72.73453
21.60000,1.08004,5933.04262,0.00000,0.00082,73.28164
21.70000,1.08494,5975.41332,0.00000,0.00083,73.80498
21.80000,1.09002,6019.21976,0.00000,0.00084,74.34605
21.90000,1.09493,6062.84216,0.00000,0.00084,74.88485
22.00000,1.09995,6106.89297,0.00000,0.00086,75.42894
22.10000,1.10491,6148.75741,0.00000,0.00086,75.94603
22.20000,1.10999,6191.89888,0.00000,0.00087,76.47889
22.30000,1.11495,6237.47855,0.00000,0.00088,77.04186
22.40000,1.11992,6281.19186,0.00000,0.00088,77.58178
22.50000,1.12500,6327.20143,0.00000,0.00090,78.15007
22.60000,1.12996,6367.30567,0.00000,0.00091,78.64541
22.70000,1.13504,6412.66555,0.00000,0.00092,79.20567
22.80000,1.13995,6454.04160,0.00000,0.00092,79.71673
22.90000,1.14503,6501.53682,0.00000,0.00093,80.30336
23.00000,1.14993,6543.66165,0.00000,0.00094,80.82366
23.10000,1.15507,6589.88804,0.00000,0.00095,81.39463
23.20000,1.15992,6630.74777,0.00000,0.00096,81.89930
23.30000,1.16506,6679.71149,0.00000,0.00097,82.50408
23.40000,1.16984,6720.41178,0.00000,0.00097,83.00678
23.50000,1.17504,6769.11473,0.00000,0.00098,83.60833
23.60000,1.17995,6810.97656,0.00000,0.00099,84.12539
23.70000,1.18509,6858.18195,0.00000,0.00100,84.70844
23.80000,1.18993,6902.90034,0.00000,0.00101,85.26078
23.90000,1.19501,6948.85105,0.00000,0.00102,85.82834
24.00000,1.19992,6992.76328,0.00000,0.00103,86.37072
24.10000,1.20506,7038.32209,0.00000,0.00104,86.93343
24.20000,1.20996,7083.47708,0.00000,0.00104,87.49116
24.30000,1.21504,7129.96423,0.00000,0.00105,88.06535
24.40000,1.21988,7172.52269,0.00000,0.00106,88.59101
24.50000,1.22503,7218.31769,0.00000,0.00107,89.15664
24.60000,1.23005,7264.65434,0.00000,0.00108,89.72896
24.70000,1.23507,7309.14250,0.00000,0.00109,90.27846
24.80000,1.24003,7356.31660,0.00000,0.00110,90.86113
24.90000,1.24500,7398.22313,0.00000,0.00111,91.37873
25.00000,1.25002,7446.10652,0.00000,0.00112,91.97016
25.10000,1.25498,7490.81895,0.00000,0.00112,92.52242
25.20000,1.26000,7538.70234,0.00000,0.00113,93.11385
25.30000,1.26485,7582.51697,0.00000,0.00114,93.65503
25.40000,1.26999,7630.73042,0.00000,0.00115,94.25053
25.50000,1.27483,7673.73145,0.00000,0.00116,94.78166
25.60000,1.28003,7723.08633,0.00000,0.00117,95.39126
25.70000,1.28488,7766.90319,0.00000,0.00118,95.93246
25.80000,1.29008,7817.56714,0.00000,0.00119,96.55824
25.90000,1.29492,7860.20085,0.00000,0.00120,97.08482
26.00000,1.30006,7909.70996,0.00000,0.00121,97.69633
26.10000,1.30491,7953.43220,0.00000,0.00122,98.23636
26.20000,1.30999,8001.24928,0.00000,0.00123,98.82697
26.30000,1.31483,8046.48846,0.00000,0.00124,99.38574
26.40000,1.31997,8093.89055,0.00000,0.00125,99.97123
26.50000,1.32494,8141.74786,0.00000,0.00126,100.56233
26.60000,1.33002,8188.15231,0.00000,0.00127,101.13550
26.70000,1.33492,8235.60506,0.00000,0.00127,101.72161
26.80000,1.33994,8281.95736,0.00000,0.00129,102.29412
26.90000,1.34496,8329.96145,0.00000,0.00129,102.88704
27.00000,1.34999,8376.74364,0.00000,0.00130,103.46487
27.10000,1.35495,8425.14336,0.00000,0.00132,104.06268
27.20000,1.35991,8471.12387,0.00000,0.00132,104.63060
27.30000,1.36499,8522.33768,0.00000,0.00133,105.26317
27.40000,1.36996,8566.29014,0.00000,0.00134,105.80604
27.50000,1.37504,8615.21065,0.00000,0.00135,106.41028
27.60000,1.37994,8660.03931,0.00000,0.00136,106.96398
27.70000,1.38502,8712.21349,0.00000,0.00137,107.60841
27.80000,1.38993,8757.49588,0.00000,0.00138,108.16771
27.90000,1.39513,8807.49226,0.00000,0.00139,108.78524
28.00000,1.39997,8850.50520,0.00000,0.00140,109.31651
28.10000,1.40511,8900.59024,0.00000,0.00141,109.93513
28.20000,1.40990,8945.94118,0.00000,0.00142,110.49528
28.30000,1.41504,8997.26003,0.00000,0.00143,111.12914
28.40000,1.41994,9042.42471,0.00000,0.00144,111.68699
28.50000,1.42508,9092.08134,0.00000,0.00145,112.30032
28.60000,1.42987,9137.78320,0.00000,0.00146,112.86481
28.70000,1.43501,9188.64310,0.00000,0.00147,113.49300
28.80000,1.43991,9233.39874,0.00000,0.00148,114.04580
28.90000,1.44505,9283.93379,0.00000,0.00149,114.66998
29.00000,1.44995,9331.34034,0.00000,0.00150,115.25552
29.10000,1.45498,9380.78836,0.00000,0.00151,115.86627
29.20000,1.45994,9430.43754,0.00000,0.00152,116.47951
29.30000,1.46502,9474.95401,0.00000,0.00153,117.02935
29.40000,1.46998,9525.90778,0.00000,0.00154,117.65871
29.50000,1.47501,9573.30316,0.00000,0.00155,118.24411
29.60000,1.47997,9625.70384,0.00000,0.00156,118.89133
29.70000,1.48493,9670.69268,0.00000,0.00157,119.44701
29.80000,1.49001,9721.66434,0.00000,0.00158,120.07658
29.90000,1.49492,9766.26202,0.00000,0.00159,120.62743
30.00000,1.50000,9819.01586,0.00000,0.00161,121.27901
30.10000,1.50490,9865.14315,0.00000,0.00161,121.84875
30.20000,1.51004,9917.29796,0.00000,0.00162,122.49294
30.30000,1.51489,9963.23973,0.00000,0.00163,123.06039
30.40000,1.52009,10014.57796,0.00000,0.00165,123.69449
30.50000,1.52487,10061.08075,0.00000,0.00165,124.26887
30.60000,1.53001,10112.63356,0.00000,0.00167,124.90562
30.70000,1.53480,10159.35019,0.00000,0.00167,125.48263
30.80000,1.54000,10211.74267,0.00000,0.00168,126.12976
30.90000,1.54490,10259.99412,0.00000,0.00169,126.72573
31.00000,1.54992,10310.13653,0.00000,0.00170,127.34506
31.10000,1.55489,10358.51911,0.00000,0.00171,127.94266
31.20000,1.56003,10408.51474,0.00000,0.00172,128.56018
31.30000,1.56493,10458.60350,0.00000,0.00174,129.17885
31.40000,1.57001,10506.48987,0.00000,0.00175,129.77031
31.50000,1.57497,10557.08453,0.00000,0.00176,130.39523
31.60000,1.58000,10605.10948,0.00000,0.00176,130.98841
31.70000,1.58502,10656.22643,0.00000,0.00178,131.61977
31.80000,1.58998,10704.35271,0.00000,0.00179,132.21420
31.90000,1.59494,10754.72906,0.00000,0.00180,132.83642
32.00000,1.59991,10802.17138,0.00000,0.00181,133.42240
32.10000,1.60499,10856.06515,0.00000,0.00182,134.08807
32.20000,1.60995,10902.53517,0.00000,0.00183,134.66204
32.30000,1.61509,10956.02736,0.00000,0.00184,135.32275
32.40000,1.62000,11003.28490,0.00000,0.00185,135.90645
32.50000,1.62508,11055.64833,0.00000,0.00186,136.55321
32.60000,1.62998,11103.25232,0.00000,0.00187,137.14119
32.70000,1.63512,11155.18361,0.00000,0.00188,137.78261
32.80000,1.63997,11203.03199,0.00000,0.00189,138.37361
32.90000,1.64505,11255.96911,0.00000,0.00191,139.02746
33.00000,1.64989,11303.71168,0.00000,0.00192,139.61715
33.10000,1.65509,11356.59888,0.00000,0.00193,140.27038
33.20000,1.65994,11402.59877,0.00000,0.00194,140.83855
33.30000,1.66508,11454.53826,0.00000,0.00195,141.48008
33.40000,1.66998,11504.63298,0.00000,0.00196,142.09882
33.50000,1.67506,11556.12096,0.00000,0.00197,142.73477
33.60000,1.67997,11604.00063,0.00000,0.00199,143.32615
33.70000,1.68511,11655.12130,0.00000,0.00200,143.95757
33.80000,1.68989,11703.34667,0.00000,0.00201,144.55322
33.90000,1.69497,11756.34786,0.00000,0.00202,145.20786
34.00000,1.69987,11808.33951,0.00000,0.00204,145.85003
34.10000,1.70502,11856.03812,0.00000,0.00205,146.43918
34.20000,1.70998,11908.36504,0.00000,0.00206,147.08549
34.30000,1.71494,11956.16946,0.00000,0.00207,147.67595
34.40000,1.71996,12011.10855,0.00000,0.00208,148.35452
34.50000,1.72493,12058.62686,0.00000,0.00209,148.94144
34.60000,1.73007,12113.11892,0.00000,0.00210,149.61450
34.70000,1.73497,12159.75881,0.00000,0.00211,150.19057
34.80000,1.73999,12212.00377,0.00000,0.00212,150.83587
34.90000,1.74484,12261.55236,0.00000,0.00214,151.44787
35.00000,1.75004,12315.51617,0.00000,0.00215,152.11440
35.10000,1.75488,12362.28123,0.00000,0.00216,152.69201
35.20000,1.76008,12414.62007,0.00000,0.00218,153.33847
35.30000,1.76487,12463.78794,0.00000,0.00218,153.94577
35.40000,1.77001,12518.09448,0.00000,0.00220,154.61653
35.50000,1.77491,12565.57256,0.00000,0.00221,155.20295
35.60000,1.78005,12619.85302,0.00000,0.00222,155.87340
35.70000,1.78490,12667.76621,0.00000,0.00223,156.46519
35.80000,1.78998,12721.14366,0.00000,0.00225,157.12448
35.90000,1.79488,12770.98507,0.00000,0.00225,157.74009
36.00000,1.80002,12823.16595,0.00000,0.00227,158.38460
36.10000,1.80498,12873.15488,0.00000,0.00228,159.00204
36.20000,1.81001,12924.61753,0.00000,0.00229,159.63768
36.30000,1.81491,12976.00418,0.00000,0.00231,160.27238
36.40000,1.82005,13026.36862,0.00000,0.00232,160.89445
36.50000,1.82501,13080.34211,0.00000,0.00233,161.56110
36.60000,1.83004,13129.15236,0.00000,0.00234,162.16398
36.70000,1.83500,13182.75779,0.00000,0.00235,162.82608
36.80000,1.84002,13230.63970,0.00000,0.00236,163.41749
36.90000,1.84510,13284.12592,0.00000,0.00238,164.07812
37.00000,1.85007,13331.44456,0.00000,0.00239,164.66258
37.10000,1.85509,13385.39869,0.00000,0.00240,165.32899
37.20000,1.85993,13433.26420,0.00000,0.00241,165.92020
37.30000,1.86501,13487.69218,0.00000,0.00243,166.59246
37.40000,1.86998,13535.32523,0.00000,0.00244,167.18080
37.50000,1.87512,13588.69225,0.00000,0.00246,167.83996
37.60000,1.87990,13637.04056,0.00000,0.00246,168.43713
37.70000,1.88504,13691.65182,0.00000,0.00248,169.11166
37.80000,1.88995,13741.77486,0.00000,0.00249,169.73075
37.90000,1.89503,13792.78004,0.00000,0.00250,170.36074
38.00000,1.89993,13843.11765,0.00000,0.00252,170.98248
38.10000,1.90501,13895.86627,0.00000,0.00253,171.63400
38.20000,1.90986,13946.40356,0.00000,0.00254,172.25821
38.30000,1.91500,13998.66343,0.00000,0.00256,172.90369
38.40000,1.91990,14049.03382,0.00000,0.00257,173.52584
38.50000,1.92504,14100.89433,0.00000,0.00258,174.16639
38.60000,1.92994,14151.54487,0.00000,0.00260,174.79200
38.70000,1.93497,14203.25935,0.00000,0.00261,175.43075
38.80000,1.93999,14255.75167,0.00000,0.00262,176.07910
38.90000,1.94501,14304.87335,0.00000,0.00264,176.68583
39.00000,1.95003,14358.32530,0.00000,0.00265,177.34604
39.10000,1.95494,14406.37708,0.00000,0.00267,177.93955
39.20000,1.95996,14461.93457,0.00000,0.00268,178.62576
39.30000,1.96492,14509.60189,0.00000,0.00269,179.21452
39.40000,1.97006,14565.44548,0.00000,0.00271,179.90427
39.50000,1.97491,14612.67024,0.00000,0.00272,180.48756
39.60000,1.97999,14667.32919,0.00000,0.00273,181.16268
39.70000,1.98489,14717.38219,0.00000,0.00275,181.78091
39.80000,1.99003,14770.22767,0.00000,0.00276,182.43363
39.90000,1.99494,14819.75764,0.00000,0.00278,183.04539
40.00000,2.00008,14873.32135,0.00000,0.00279,183.70698
40.10000,2.00492,14923.21193,0.00000,0.00281,184.32320
40.20000,2.01006,14977.68462,0.00000,0.00282,184.99602
40.30000,2.01491,15025.03902,0.00000,0.00283,185.58091
40.40000,2.02011,15078.15570,0.00000,0.00285,186.23698
40.50000,2.02495,15127.88534,0.00000,0.00287,186.85121
40.60000,2.02997,15180.13775,0.00000,0.00288,187.49661
40.70000,2.03488,15230.89111,0.00000,0.00290,188.12348
40.80000,2.04002,15280.59989,0.00000,0.00291,188.73746
40.90000,2.04492,15332.71223,0.00000,0.00293,189.38112
41.00000,2.05000,15384.83799,0.00000,0.00294,190.02495
41.10000,2.05496,15438.47471,0.00000,0.00296,190.68744
41.20000,2.06005,15487.41311,0.00000,0.00297,191.29190
41.30000,2.06501,15540.18855,0.00000,0.00300,191.94375
41.40000,2.06997,15587.77392,0.00000,0.00301,192.53150
41.50000,2.07493,15640.83248,0.00000,0.00302,193.18685
41.60000,2.07996,15691.14476,0.00000,0.00304,193.80828
41.70000,2.08498,15742.63126,0.00000,0.00306,194.44421
41.80000,2.08994,15792.15378,0.00000,0.00308,195.05589
41.90000,2.09502,15843.80269,0.00000,0.00309,195.69383
42.00000,2.09993,15892.71724,0.00000,0.00311,196.29799
42.10000,2.10507,15946.85018,0.00000,0.00312,196.96661
42.20000,2.10997,15994.67397,0.00000,0.00314,197.55730
42.30000,2.11511,16046.85634,0.00000,0.00316,198.20183
42.40000,2.11990,16094.43277,0.00000,0.00318,198.78947
42.50000,2.12504,16148.88906,0.00000,0.00319,199.46208
42.60000,2.12988,16196.42377,0.00000,0.00321,200.04921
42.70000,2.13508,16250.28253,0.00000,0.00323,200.71444
42.80000,2.13993,16299.17026,0.00000,0.00325,201.31827
42.90000,2.14501,16353.02603,0.00000,0.00327,201.98347
43.00000,2.14991,16403.77194,0.00000,0.00328,202.61025
43.10000,2.15499,16453.99630,0.00000,0.00330,203.23060
43.20000,2.15996,16505.13709,0.00000,0.00332,203.86226
43.30000,2.16504,16554.90696,0.00000,0.00334,204.47699
43.40000,2.16994,16607.61237,0.00000,0.00336,205.12798
43.50000,2.17496,16657.43589,0.00000,0.00338,205.74337
43.60000,2.17998,16708.06557,0.00000,0.00339,206.36872
43.70000,2.18501,16756.51819,0.00000,0.00341,206.96718
43.80000,2.19003,16809.22508,0.00000,0.00343,207.61819
43.90000,2.19487,16854.69151,0.00000,0.00345,208.17976
44.00000,2.19995,16910.40248,0.00000,0.00347,208.86787
44.10000,2.20492,16955.63793,0.00000,0.00349,209.42660
44.20000,2.21000,17008.83955,0.00000,0.00351,210.08371
44.30000,2.21490,17054.48776,0.00000,0.00353,210.64753
44.40000,2.22004,17108.40613,0.00000,0.00356,211.31350
44.50000,2.22489,17154.63102,0.00000,0.00358,211.88445
44.60000,2.23009,17206.54219,0.00000,0.00360,212.52563
44.70000,2.23493,17251.56903,0.00000,0.00362,213.08177
