Time,Extension,Load,Strain 2,Tensile strain,Tensile stress
8.00000,0.39999,1318.17702,0.00000,0.00060,16.31458
8.10000,0.40495,1363.01331,0.00000,0.00062,16.86950
8.20000,0.40992,1403.89865,0.00000,0.00064,17.37552
8.30000,0.41506,1449.86613,0.00000,0.00067,17.94444
8.40000,0.42002,1491.21238,0.00000,0.00069,18.45617
8.50000,0.42504,1533.76749,0.00000,0.00072,18.98286
8.60000,0.42995,1573.95247,0.00000,0.00074,19.48021
8.70000,0.43503,1617.77884,0.00000,0.00076,20.02263
8.80000,0.43987,1659.05599,0.00000,0.00079,20.53351
8.90000,0.44507,1704.24115,0.00000,0.00081,21.09275
9.00000,0.44986,1744.97515,0.00000,0.00083,21.59690
9.10000,0.45500,1786.87274,0.00000,0.00086,22.11545
9.20000,0.45984,1827.00343,0.00000,0.00088,22.61213
9.30000,0.46510,1870.75064,0.00000,0.00091,23.15357
9.40000,0.46995,1911.76105,0.00000,0.00093,23.66114
9.50000,0.47503,1955.29647,0.00000,0.00096,24.19996
9.60000,0.47987,1995.19619,0.00000,0.00098,24.69379
9.70000,0.48501,2035.93615,0.00000,0.00100,25.19801
9.80000,0.48997,2076.99277,0.00000,0.00103,25.70615
9.90000,0.49500,2117.90036,0.00000,0.00105,26.21245
10.00000,0.49996,2158.11227,0.00000,0.00108,26.71014
10.10000,0.50498,2196.92811,0.00000,0.00110,27.19055
10.20000,0.50994,2237.24023,0.00000,0.00112,27.68947
10.30000,0.51503,2276.01286,0.00000,0.00114,28.16935
10.40000,0.52005,2317.51930,0.00000,0.00116,28.68306
10.50000,0.52501,2355.48057,0.00000,0.00119,29.15289
10.60000,0.53003,2395.18322,0.00000,0.00121,29.64427
10.70000,0.53500,2430.83108,0.00000,0.00124,30.08547
10.80000,0.54002,2469.62290,0.00000,0.00126,30.56559
10.90000,0.54498,2507.87400,0.00000,0.00128,31.03900
11.00000,0.55000,2548.70951,0.00000,0.00130,31.54441
11.10000,0.55497,2585.16371,0.00000,0.00132,31.99559
11.20000,0.56011,2623.22221,0.00000,0.00135,32.46663
11.30000,0.56495,2659.00437,0.00000,0.00137,32.90949
11.40000,0.57009,2697.89044,0.00000,0.00139,33.39077
11.50000,0.57494,2733.69756,0.00000,0.00141,33.83394
11.60000,0.58008,2771.67074,0.00000,0.00143,34.30392
11.70000,0.58492,2806.24144,0.00000,0.00145,34.73179
11.80000,0.59006,2843.20172,0.00000,0.00148,35.18923
11.90000,0.59491,2879.46910,0.00000,0.00149,35.63810
12.00000,0.59999,2916.58584,0.00000,0.00151,36.09748
12.10000,0.60483,2950.14940,0.00000,0.00153,36.51288
12.20000,0.61003,2985.99638,0.00000,0.00156,36.95654
12.30000,0.61493,3019.31780,0.00000,0.00158,37.36895
12.40000,0.62002,3053.18702,0.00000,0.00160,37.78814
12.50000,0.62492,3089.03586,0.00000,0.00162,38.23182
12.60000,0.63006,3123.07775,0.00000,0.00164,38.65315
12.70000,0.63502,3156.51186,0.00000,0.00166,39.06695
12.80000,0.63999,3189.92026,0.00000,0.00168,39.48043
12.90000,0.64495,3223.64382,0.00000,0.00170,39.89782
13.00000,0.64991,3254.23405,0.00000,0.00172,40.27642
13.10000,0.65499,3287.97773,0.00000,0.00174,40.69405
13.20000,0.65990,3317.50214,0.00000,0.00176,41.05947
13.30000,0.66498,3352.84695,0.00000,0.00178,41.49691
13.40000,0.66988,3382.21788,0.00000,0.00180,41.86043
13.50000,0.67502,3413.71745,0.00000,0.00181,42.25029
13.60000,0.67993,3443.07311,0.00000,0.00183,42.61361
13.70000,0.68513,3475.28569,0.00000,0.00186,43.01229
13.80000,0.68991,3504.89020,0.00000,0.00187,43.37870
13.90000,0.69505,3537.00221,0.00000,0.00189,43.77613
14.00000,0.69990,3564.88377,0.00000,0.00191,44.12121
14.10000,0.70510,3596.17434,0.00000,0.00193,44.50849
14.20000,0.71000,3624.80693,0.00000,0.00195,44.86286
14.30000,0.71502,3654.06126,0.00000,0.00196,45.22493
14.40000,0.71993,3683.01235,0.00000,0.00198,45.58325
14.50000,0.72507,3711.54994,0.00000,0.00200,45.93645
14.60000,0.72997,3738.93641,0.00000,0.00202,46.27540
14.70000,0.73505,3764.71840,0.00000,0.00203,46.59449
14.80000,0.73995,3788.06032,0.00000,0.00205,46.88339
14.90000,0.74498,3811.43242,0.00000,0.00206,47.17265
15.00000,0.75000,3834.55865,0.00000,0.00208,47.45888
15.10000,0.75502,3857.56493,0.00000,0.00209,47.74362
15.20000,0.75998,3882.76540,0.00000,0.00211,48.05551
15.30000,0.76501,3906.61955,0.00000,0.00212,48.35075
15.40000,0.76997,3933.26581,0.00000,0.00214,48.68054
15.50000,0.77499,3957.36098,0.00000,0.00215,48.97876
15.60000,0.78007,3983.88542,0.00000,0.00217,49.30704
15.70000,0.78492,4007.54288,0.00000,0.00219,49.59984
15.80000,0.79000,4034.47226,0.00000,0.00221,49.93313
15.90000,0.79490,4057.27029,0.00000,0.00222,50.21529
16.00000,0.80010,4084.39077,0.00000,0.00224,50.55095
16.10000,0.80495,4108.44721,0.00000,0.00225,50.84869
16.20000,0.81003,4136.62158,0.00000,0.00227,51.19740
16.30000,0.81487,4161.15858,0.00000,0.00229,51.50108
16.40000,0.82007,4188.14309,0.00000,0.00230,51.83506
16.50000,0.82492,4213.56969,0.00000,0.00232,52.14975
16.60000,0.83006,4240.17124,0.00000,0.00233,52.47899
16.70000,0.83484,4265.24915,0.00000,0.00235,52.78937
16.80000,0.83998,4291.85964,0.00000,0.00237,53.11872
16.90000,0.84489,4317.46989,0.00000,0.00238,53.43569
17.00000,0.85009,4344.64291,0.00000,0.00240,53.77200
17.10000,0.85499,4370.34443,0.00000,0.00242,54.09009
17.20000,0.86001,4397.14864,0.00000,0.00243,54.42184
17.30000,0.86497,4422.98800,0.00000,0.00245,54.74164
17.40000,0.87000,4448.10018,0.00000,0.00247,55.05245
17.50000,0.87502,4474.21521,0.00000,0.00248,55.37566
17.60000,0.87992,4498.96045,0.00000,0.00250,55.68193
17.70000,0.88494,4527.00742,0.00000,0.00252,56.02905
17.80000,0.88991,4551.41589,0.00000,0.00253,56.33115
17.90000,0.89499,4577.97274,0.00000,0.00255,56.65983
18.00000,0.89995,4601.93828,0.00000,0.00256,56.95644
18.10000,0.90503,4630.00499,0.00000,0.00258,57.30381
18.20000,0.90988,4653.85653,0.00000,0.00259,57.59902
18.30000,0.91502,4680.67639,0.00000,0.00261,57.93096
18.40000,0.91992,4705.56915,0.00000,0.00263,58.23904
18.50000,0.92506,4733.91674,0.00000,0.00265,58.58989
18.60000,0.92991,4759.13547,0.00000,0.00266,58.90201
18.70000,0.93499,4786.23286,0.00000,0.00268,59.23739
18.80000,0.93989,4810.73670,0.00000,0.00270,59.54066
18.90000,0.94503,4835.88353,0.00000,0.00271,59.85190
19.00000,0.94988,4859.49889,0.00000,0.00273,60.14417
19.10000,0.95496,4886.04493,0.00000,0.00274,60.47272
19.20000,0.95986,4910.27273,0.00000,0.00276,60.77258
19.30000,0.96500,4936.30543,0.00000,0.00278,61.09478
19.40000,0.96996,4961.07787,0.00000,0.00280,61.40138
19.50000,0.97505,4987.54792,0.00000,0.00282,61.72899
19.60000,0.97995,5012.48017,0.00000,0.00283,62.03757
19.70000,0.98503,5037.98388,0.00000,0.00284,62.35321
19.80000,0.98993,5062.80363,0.00000,0.00286,62.66040
19.90000,0.99502,5085.97791,0.00000,0.00288,62.94722
20.00000,0.99998,5111.28083,0.00000,0.00289,63.26038
20.10000,1.00494,5135.33093,0.00000,0.00291,63.55804
20.20000,1.00996,5160.62267,0.00000,0.00293,63.87107
20.30000,1.01499,5185.30793,0.00000,0.00294,64.17659
20.40000,1.02007,5210.95172,0.00000,0.00296,64.49397
20.50000,1.02497,5234.34468,0.00000,0.00298,64.78350
20.60000,1.03005,5259.50827,0.00000,0.00300,65.09494
20.70000,1.03490,5281.62271,0.00000,0.00301,65.36864
20.80000,1.04016,5308.21681,0.00000,0.00303,65.69779
20.90000,1.04494,5331.47193,0.00000,0.00304,65.98561
21.00000,1.05008,5357.94944,0.00000,0.00306,66.31331
21.10000,1.05487,5381.64116,0.00000,0.00308,66.60653
21.20000,1.06007,5407.34492,0.00000,0.00309,66.92466
21.30000,1.06491,5430.47115,0.00000,0.00311,67.21088
21.40000,1.07005,5456.09184,0.00000,0.00313,67.52798
21.50000,1.07496,5479.11264,0.00000,0.00314,67.81290
21.60000,1.08004,5503.89923,0.00000,0.00316,68.11967
21.70000,1.08494,5528.28051,0.00000,0.00318,68.42143
21.80000,1.09008,5551.88768,0.00000,0.00319,68.71361
21.90000,1.09493,5577.83023,0.00000,0.00321,69.03469
22.00000,1.09995,5604.08086,0.00000,0.00323,69.35958
22.10000,1.10491,5628.44016,0.00000,0.00325,69.66107
22.20000,1.10999,5651.30636,0.00000,0.00327,69.94407
22.30000,1.11495,5674.75967,0.00000,0.00328,70.23435
22.40000,1.11992,5697.31817,0.00000,0.00329,70.51355
22.50000,1.12500,5721.43719,0.00000,0.00331,70.81206
22.60000,1.12996,5741.96875,0.00000,0.00333,71.06617
22.70000,1.13504,5765.11994,0.00000,0.00334,71.35270
22.80000,1.13995,5784.96195,0.00000,0.00336,71.59828
22.90000,1.14503,5809.84391,0.00000,0.00338,71.90623
23.00000,1.14993,5831.00058,0.00000,0.00339,72.16808
23.10000,1.15507,5856.09823,0.00000,0.00341,72.47871
23.20000,1.15992,5876.89243,0.00000,0.00342,72.73607
23.30000,1.16506,5901.20926,0.00000,0.00344,73.03703
23.40000,1.16984,5923.77707,0.00000,0.00346,73.31634
23.50000,1.17504,5949.37764,0.00000,0.00347,73.63319
23.60000,1.17995,5971.57031,0.00000,0.00349,73.90786
23.70000,1.18515,5997.68795,0.00000,0.00351,74.23111
23.80000,1.18999,6021.02578,0.00000,0.00352,74.51995
23.90000,1.19501,6045.67714,0.00000,0.00354,74.82505
24.00000,1.19998,6070.28343,0.00000,0.00355,75.12959
24.10000,1.20506,6093.92822,0.00000,0.00357,75.42224
24.20000,1.20996,6117.27387,0.00000,0.00358,75.71118
24.30000,1.21504,6141.36383,0.00000,0.00360,76.00933
24.40000,1.21994,6165.98614,0.00000,0.00362,76.31407
24.50000,1.22503,6190.82712,0.00000,0.00364,76.62152
24.60000,1.23005,6215.76384,0.00000,0.00366,76.93015
24.70000,1.23507,6238.94371,0.00000,0.00367,77.21704
24.80000,1.24003,6264.78940,0.00000,0.00369,77.53692
24.90000,1.24500,6287.85491,0.00000,0.00371,77.82239
25.00000,1.25002,6312.43065,0.00000,0.00373,78.12656
25.10000,1.25498,6334.86807,0.00000,0.00375,78.40426
25.20000,1.26006,6360.62697,0.00000,0.00376,78.72307
25.30000,1.26491,6383.77294,0.00000,0.00378,79.00954
25.40000,1.27005,6411.36393,0.00000,0.00380,79.35102
25.50000,1.27489,6434.51363,0.00000,0.00381,79.63753
25.60000,1.28009,6460.65325,0.00000,0.00384,79.96105
25.70000,1.28488,6484.19932,0.00000,0.00385,80.25247
25.80000,1.29008,6511.25461,0.00000,0.00387,80.58733
25.90000,1.29492,6534.59951,0.00000,0.00389,80.87626
26.00000,1.30006,6559.59696,0.00000,0.00391,81.18564
26.10000,1.30491,6583.80762,0.00000,0.00392,81.48529
26.20000,1.30999,6609.45997,0.00000,0.00394,81.80278
26.30000,1.31489,6634.38663,0.00000,0.00396,82.11129
26.40000,1.31997,6658.66360,0.00000,0.00398,82.41175
26.50000,1.32494,6684.14533,0.00000,0.00400,82.72713
26.60000,1.33002,6707.44255,0.00000,0.00401,83.01547
26.70000,1.33492,6733.22454,0.00000,0.00403,83.33457
26.80000,1.33994,6757.27651,0.00000,0.00405,83.63225
26.90000,1.34496,6783.29989,0.00000,0.00407,83.95433
27.00000,1.35005,6807.27959,0.00000,0.00409,84.25112
27.10000,1.35501,6834.98234,0.00000,0.00411,84.59398
27.20000,1.35997,6858.13203,0.00000,0.00412,84.88050
27.30000,1.36499,6884.65536,0.00000,0.00415,85.20877
27.40000,1.36996,6907.80804,0.00000,0.00416,85.49532
27.50000,1.37504,6934.13019,0.00000,0.00418,85.82110
27.60000,1.37994,6957.25754,0.00000,0.00419,86.10734
27.70000,1.38508,6983.79725,0.00000,0.00422,86.43581
27.80000,1.38993,7007.68009,0.00000,0.00424,86.73140
27.90000,1.39507,7034.63033,0.00000,0.00425,87.06495
28.00000,1.39997,7057.66603,0.00000,0.00427,87.35005
28.10000,1.40511,7084.99402,0.00000,0.00429,87.68828
28.20000,1.40990,7107.99918,0.00000,0.00431,87.97301
28.30000,1.41504,7133.07634,0.00000,0.00433,88.28338
28.40000,1.41994,7156.56728,0.00000,0.00435,88.57412
28.50000,1.42508,7181.70255,0.00000,0.00437,88.88521
28.60000,1.42993,7205.99666,0.00000,0.00438,89.18589
28.70000,1.43501,7233.89834,0.00000,0.00441,89.53121
28.80000,1.43991,7257.73573,0.00000,0.00441,89.82624
28.90000,1.44505,7283.08931,0.00000,0.00444,90.14003
29.00000,1.44995,7308.50920,0.00000,0.00446,90.45465
29.10000,1.45504,7333.32112,0.00000,0.00447,90.76173
29.20000,1.45994,7358.66129,0.00000,0.00450,91.07536
29.30000,1.46502,7382.72667,0.00000,0.00452,91.37321
29.40000,1.46998,7410.04720,0.00000,0.00454,91.71134
29.50000,1.47501,7433.74527,0.00000,0.00456,92.00464
29.60000,1.47997,7461.35861,0.00000,0.00457,92.34640
29.70000,1.48493,7484.87413,0.00000,0.00460,92.63745
29.80000,1.49001,7511.50623,0.00000,0.00461,92.96706
29.90000,1.49492,7533.94887,0.00000,0.00463,93.24483
30.00000,1.50006,7561.11443,0.00000,0.00466,93.58104
30.10000,1.50490,7584.17547,0.00000,0.00467,93.86646
30.20000,1.51004,7611.64576,0.00000,0.00470,94.20645
30.30000,1.51489,7634.59876,0.00000,0.00471,94.49053
30.40000,1.52009,7661.57433,0.00000,0.00473,94.82440
30.50000,1.52487,7686.18584,0.00000,0.00475,95.12901
30.60000,1.53001,7711.35092,0.00000,0.00477,95.44046
30.70000,1.53480,7736.16433,0.00000,0.00479,95.74757
30.80000,1.54006,7761.61477,0.00000,0.00481,96.06256
30.90000,1.54490,7786.12420,0.00000,0.00483,96.36590
31.00000,1.54992,7812.41506,0.00000,0.00485,96.69130
31.10000,1.55489,7838.14490,0.00000,0.00487,97.00975
31.20000,1.55997,7864.24205,0.00000,0.00490,97.33274
31.30000,1.56499,7889.29984,0.00000,0.00491,97.64287
31.40000,1.57001,7914.23619,0.00000,0.00493,97.95150
31.50000,1.57497,7940.53301,0.00000,0.00495,98.27696
31.60000,1.58000,7962.84974,0.00000,0.00497,98.55317
31.70000,1.58502,7989.22703,0.00000,0.00499,98.87963
31.80000,1.59004,8013.56658,0.00000,0.00501,99.18087
31.90000,1.59500,8038.59532,0.00000,0.00503,99.49064
32.00000,1.59991,8064.24916,0.00000,0.00505,99.80815
32.10000,1.60499,8091.38268,0.00000,0.00507,100.14397
32.20000,1.60995,8115.00773,0.00000,0.00509,100.43637
32.30000,1.61509,8142.62033,0.00000,0.00511,100.77812
32.40000,1.62000,8165.28127,0.00000,0.00513,101.05859
32.50000,1.62508,8191.40971,0.00000,0.00515,101.38197
32.60000,1.62998,8215.15918,0.00000,0.00517,101.67591
32.70000,1.63512,8241.04324,0.00000,0.00519,101.99627
32.80000,1.63997,8264.63625,0.00000,0.00521,102.28827
32.90000,1.64511,8292.12591,0.00000,0.00523,102.62850
33.00000,1.64989,8315.69731,0.00000,0.00525,102.92023
33.10000,1.65509,8341.65365,0.00000,0.00527,103.24148
33.20000,1.65994,8365.87623,0.00000,0.00529,103.54128
33.30000,1.66514,8391.90185,0.00000,0.00531,103.86339
33.40000,1.66998,8417.53408,0.00000,0.00533,104.18063
33.50000,1.67512,8443.19612,0.00000,0.00536,104.49823
33.60000,1.67997,8466.95527,0.00000,0.00537,104.79229
33.70000,1.68511,8492.96078,0.00000,0.00539,105.11415
33.80000,1.68989,8516.33772,0.00000,0.00541,105.40348
33.90000,1.69497,8542.34621,0.00000,0.00544,105.72538
34.00000,1.69993,8567.44647,0.00000,0.00545,106.03603
34.10000,1.70502,8591.12516,0.00000,0.00547,106.32910
34.20000,1.70998,8617.34673,0.00000,0.00550,106.65363
34.30000,1.71494,8642.26446,0.00000,0.00551,106.96203
34.40000,1.71996,8670.03128,0.00000,0.00554,107.30569
34.50000,1.72499,8695.55697,0.00000,0.00556,107.62161
34.60000,1.73007,8721.80983,0.00000,0.00558,107.94653
34.70000,1.73497,8745.50492,0.00000,0.00560,108.23980
34.80000,1.73999,8772.29720,0.00000,0.00562,108.57139
34.90000,1.74490,8795.95578,0.00000,0.00564,108.86421
35.00000,1.75004,8820.88244,0.00000,0.00566,109.17271
35.10000,1.75494,8845.18325,0.00000,0.00568,109.47348
35.20000,1.76008,8869.80370,0.00000,0.00570,109.77819
35.30000,1.76493,8895.28915,0.00000,0.00572,110.09362
35.40000,1.77001,8922.00023,0.00000,0.00575,110.42421
35.50000,1.77491,8945.88828,0.00000,0.00577,110.71986
35.60000,1.78005,8973.38241,0.00000,0.00579,111.06015
35.70000,1.78490,8997.02981,0.00000,0.00581,111.35282
35.80000,1.79004,9017.63290,0.00000,0.00583,111.60782
35.90000,1.79494,9043.31431,0.00000,0.00585,111.92567
36.00000,1.80002,9069.07469,0.00000,0.00587,112.24450
36.10000,1.80498,9094.35451,0.00000,0.00589,112.55738
36.20000,1.81001,9119.18432,0.00000,0.00592,112.86468
36.30000,1.81497,9144.16239,0.00000,0.00593,113.17383
36.40000,1.82005,9169.50628,0.00000,0.00596,113.48750
36.50000,1.82501,9194.69893,0.00000,0.00598,113.79930
36.60000,1.83004,9217.98199,0.00000,0.00600,114.08747
36.70000,1.83500,9245.25708,0.00000,0.00602,114.42504
36.80000,1.84002,9268.55728,0.00000,0.00604,114.71342
36.90000,1.84504,9295.97989,0.00000,0.00607,115.05282
37.00000,1.85007,9318.71012,0.00000,0.00609,115.33414
37.10000,1.85509,9344.00782,0.00000,0.00611,115.64724
37.20000,1.85999,9367.01223,0.00000,0.00613,115.93196
37.30000,1.86507,9388.56676,0.00000,0.00616,116.19873
37.40000,1.86998,9412.14263,0.00000,0.00618,116.49052
37.50000,1.87512,9438.20998,0.00000,0.00620,116.81314
37.60000,1.87990,9457.31774,0.00000,0.00623,117.04963
37.70000,1.88504,9484.75078,0.00000,0.00625,117.38916
37.80000,1.88995,9508.08674,0.00000,0.00627,117.67798
37.90000,1.89509,9528.58031,0.00000,0.00630,117.93162
38.00000,1.89993,9507.71943,0.00000,0.00636,117.67344
38.03600,1.90178,9088.71666,0.00000,0.00687,112.48760
38.03800,1.90196,8745.00498,0.00000,0.00716,108.23361
38.04000,1.90214,8334.31631,0.00000,0.00727,103.15067
38.04200,1.90232,7880.36436,0.00000,0.00697,97.53228
38.04400,1.90256,7385.15779,0.00000,0.00622,91.40330
38.04600,1.90274,6857.17762,0.00000,0.00507,84.86869
38.04800,1.90298,6314.46019,0.00000,0.00365,78.15168
38.05000,1.90316,5769.92221,0.00000,0.00203,71.41214
38.05200,1.90334,5229.49435,0.00000,0.00022,64.72347
