Time,Extension,Load,Strain 2,Tensile strain,Tensile stress
10.50000,0.52501,2443.05041,0.00000,0.00118,29.67658
10.60000,0.53003,2486.80972,0.00000,0.00121,30.20814
10.70000,0.53506,2528.61083,0.00000,0.00124,30.71591
10.80000,0.54008,2572.47090,0.00000,0.00126,31.24870
10.90000,0.54498,2613.41166,0.00000,0.00129,31.74602
11.00000,0.55006,2657.47476,0.00000,0.00132,32.28127
11.10000,0.55497,2699.63834,0.00000,0.00134,32.79344
11.20000,0.56011,2742.07219,0.00000,0.00136,33.30890
11.30000,0.56495,2782.65793,0.00000,0.00139,33.80191
11.40000,0.57009,2826.17453,0.00000,0.00142,34.33052
11.50000,0.57494,2868.12913,0.00000,0.00144,34.84016
11.60000,0.58014,2912.21254,0.00000,0.00147,35.37566
11.70000,0.58498,2951.62275,0.00000,0.00149,35.85439
11.80000,0.59012,2993.45646,0.00000,0.00152,36.36256
11.90000,0.59491,3032.44125,0.00000,0.00154,36.83612
12.00000,0.60005,3074.36753,0.00000,0.00157,37.34541
12.10000,0.60489,3114.56583,0.00000,0.00159,37.83371
12.20000,0.61009,3156.80690,0.00000,0.00162,38.34683
12.30000,0.61499,3195.72873,0.00000,0.00164,38.81963
12.40000,0.62002,3235.10431,0.00000,0.00167,39.29794
12.50000,0.62498,3274.83192,0.00000,0.00170,39.78052
12.60000,0.63012,3314.17322,0.00000,0.00172,40.25841
12.70000,0.63502,3354.63770,0.00000,0.00174,40.74995
12.80000,0.63999,3392.87743,0.00000,0.00177,41.21446
12.90000,0.64501,3433.29497,0.00000,0.00179,41.70543
13.00000,0.64997,3469.47387,0.00000,0.00182,42.14490
13.10000,0.65505,3510.81938,0.00000,0.00184,42.64714
13.20000,0.65996,3547.65914,0.00000,0.00186,43.09465
13.30000,0.66504,3588.64740,0.00000,0.00189,43.59255
13.40000,0.66988,3624.71789,0.00000,0.00191,44.03071
13.50000,0.67502,3662.86188,0.00000,0.00194,44.49406
13.60000,0.67993,3699.40288,0.00000,0.00196,44.93793
13.70000,0.68513,3738.83508,0.00000,0.00199,45.41693
13.80000,0.68997,3776.05036,0.00000,0.00201,45.86900
13.90000,0.69511,3813.19448,0.00000,0.00204,46.32020
14.00000,0.69990,3847.65975,0.00000,0.00206,46.73886
14.10000,0.70516,3884.73310,0.00000,0.00208,47.18920
14.20000,0.71000,3921.00140,0.00000,0.00210,47.62977
14.30000,0.71508,3958.84626,0.00000,0.00213,48.08948
14.40000,0.71993,3994.39298,0.00000,0.00215,48.52128
14.50000,0.72507,4029.98738,0.00000,0.00218,48.95366
14.60000,0.73003,4066.01839,0.00000,0.00220,49.39134
14.70000,0.73505,4101.58336,0.00000,0.00222,49.82336
14.80000,0.73995,4137.70750,0.00000,0.00224,50.26217
14.90000,0.74498,4173.01022,0.00000,0.00227,50.69100
15.00000,0.75000,4208.87507,0.00000,0.00229,51.12667
15.10000,0.75502,4242.28050,0.00000,0.00231,51.53245
15.20000,0.76004,4277.38801,0.00000,0.00234,51.95892
15.30000,0.76501,4312.21649,0.00000,0.00236,52.38199
15.40000,0.77003,4346.72646,0.00000,0.00238,52.80120
15.50000,0.77505,4379.35926,0.00000,0.00240,53.19760
15.60000,0.78007,4414.86947,0.00000,0.00242,53.62895
15.70000,0.78498,4447.14762,0.00000,0.00245,54.02105
15.80000,0.79006,4482.61015,0.00000,0.00247,54.45182
15.90000,0.79490,4512.68069,0.00000,0.00249,54.81710
16.00000,0.80010,4548.62118,0.00000,0.00251,55.25368
16.10000,0.80495,4580.07716,0.00000,0.00253,55.63579
16.20000,0.81009,4614.72981,0.00000,0.00256,56.05673
16.30000,0.81493,4645.78085,0.00000,0.00258,56.43391
16.40000,0.82007,4680.12244,0.00000,0.00260,56.85107
16.50000,0.82492,4712.11448,0.00000,0.00262,57.23969
16.60000,0.83006,4745.65290,0.00000,0.00264,57.64709
16.70000,0.83490,4778.68468,0.00000,0.00266,58.04834
16.80000,0.83998,4811.54621,0.00000,0.00268,58.44752
16.90000,0.84495,4842.60656,0.00000,0.00270,58.82482
17.00000,0.85009,4874.22347,0.00000,0.00272,59.20889
17.10000,0.85499,4905.28643,0.00000,0.00275,59.58622
17.20000,0.86007,4936.03498,0.00000,0.00277,59.95973
17.30000,0.86497,4968.82387,0.00000,0.00279,60.35803
17.40000,0.87006,4999.03634,0.00000,0.00281,60.72503
17.50000,0.87502,5031.24818,0.00000,0.00283,61.11632
17.60000,0.87998,5059.54288,0.00000,0.00285,61.46002
17.70000,0.88500,5091.03015,0.00000,0.00287,61.84251
17.80000,0.88991,5118.79586,0.00000,0.00289,62.17979
17.90000,0.89505,5151.52663,0.00000,0.00291,62.57738
18.00000,0.89995,5180.24489,0.00000,0.00293,62.92623
18.10000,0.90509,5212.60388,0.00000,0.00296,63.31931
18.20000,0.90994,5240.45415,0.00000,0.00297,63.65762
18.30000,0.91502,5270.23859,0.00000,0.00300,64.01942
18.40000,0.91992,5299.03844,0.00000,0.00302,64.36926
18.50000,0.92512,5329.64468,0.00000,0.00304,64.74105
18.60000,0.92991,5358.75410,0.00000,0.00306,65.09465
18.70000,0.93505,5388.42045,0.00000,0.00308,65.45501
18.80000,0.93989,5414.73068,0.00000,0.00310,65.77461
18.90000,0.94509,5442.16856,0.00000,0.00312,66.10791
19.00000,0.94994,5467.31874,0.00000,0.00314,66.41342
19.10000,0.95502,5491.72834,0.00000,0.00316,66.70993
19.20000,0.95992,5514.05475,0.00000,0.00317,66.98114
19.30000,0.96506,5536.99508,0.00000,0.00318,67.25980
19.40000,0.97002,5560.92560,0.00000,0.00320,67.55049
19.50000,0.97511,5585.84891,0.00000,0.00322,67.85325
19.60000,0.97995,5610.33115,0.00000,0.00324,68.15064
19.70000,0.98503,5634.44942,0.00000,0.00325,68.44361
19.80000,0.98999,5658.34567,0.00000,0.00327,68.73389
19.90000,0.99508,5680.31855,0.00000,0.00328,69.00080
20.00000,0.99998,5705.65462,0.00000,0.00331,69.30857
20.10000,1.00494,5728.36511,0.00000,0.00332,69.58444
20.20000,1.01002,5753.50411,0.00000,0.00334,69.88981
20.30000,1.01505,5777.45810,0.00000,0.00335,70.18079
20.40000,1.02007,5803.50310,0.00000,0.00337,70.49717
20.50000,1.02497,5826.40134,0.00000,0.00339,70.77532
20.60000,1.03005,5853.06101,0.00000,0.00341,71.09916
20.70000,1.03496,5874.21618,0.00000,0.00342,71.35614
20.80000,1.04016,5901.76880,0.00000,0.00344,71.69084
20.90000,1.04494,5923.48315,0.00000,0.00346,71.95461
21.00000,1.05008,5950.33914,0.00000,0.00347,72.28084
21.10000,1.05493,5973.12041,0.00000,0.00349,72.55757
21.20000,1.06013,5998.67813,0.00000,0.00351,72.86803
21.30000,1.06497,6021.86583,0.00000,0.00352,73.14970
21.40000,1.07011,6046.86067,0.00000,0.00354,73.45332
21.50000,1.07496,6070.78411,0.00000,0.00355,73.74392
21.60000,1.08004,6094.27504,0.00000,0.00358,74.02928
21.70000,1.08500,6116.24643,0.00000,0.00359,74.29617
21.80000,1.09008,6140.06668,0.00000,0.00361,74.58552
21.90000,1.09498,6162.66355,0.00000,0.00362,74.86001
22.00000,1.10001,6185.21161,0.00000,0.00363,75.13391
22.10000,1.10497,6209.25948,0.00000,0.00365,75.42603
22.20000,1.10999,6231.82394,0.00000,0.00367,75.70013
22.30000,1.11501,6255.27874,0.00000,0.00368,75.98504
22.40000,1.11998,6276.10609,0.00000,0.00370,76.23804
22.50000,1.12500,6301.47085,0.00000,0.00372,76.54616
22.60000,1.13002,6321.99422,0.00000,0.00373,76.79546
22.70000,1.13510,6346.31366,0.00000,0.00375,77.09088
22.80000,1.13995,6367.37347,0.00000,0.00377,77.34670
22.90000,1.14503,6391.43512,0.00000,0.00378,77.63898
23.00000,1.14993,6414.80163,0.00000,0.00380,77.92282
23.10000,1.15507,6440.45174,0.00000,0.00382,78.23440
23.20000,1.15998,6461.88483,0.00000,0.00383,78.49476
23.30000,1.16512,6487.49843,0.00000,0.00385,78.80590
23.40000,1.16990,6509.29064,0.00000,0.00387,79.07061
23.50000,1.17510,6536.14402,0.00000,0.00389,79.39681
23.60000,1.18001,6558.33036,0.00000,0.00390,79.66632
23.70000,1.18515,6582.27429,0.00000,0.00392,79.95717
23.80000,1.18999,6606.17948,0.00000,0.00394,80.24756
23.90000,1.19501,6631.27154,0.00000,0.00396,80.55236
24.00000,1.19998,6655.34362,0.00000,0.00397,80.84477
24.10000,1.20512,6679.33598,0.00000,0.00399,81.13621
24.20000,1.20996,6702.32028,0.00000,0.00401,81.41541
24.30000,1.21504,6727.46003,0.00000,0.00403,81.72079
24.40000,1.21994,6749.34834,0.00000,0.00404,81.98668
24.50000,1.22509,6773.41223,0.00000,0.00406,82.27899
24.60000,1.23005,6797.62438,0.00000,0.00408,82.57310
24.70000,1.23513,6821.77320,0.00000,0.00410,82.86645
24.80000,1.24003,6846.96734,0.00000,0.00412,83.17249
24.90000,1.24500,6869.24979,0.00000,0.00413,83.44316
25.00000,1.25002,6894.18614,0.00000,0.00416,83.74607
25.10000,1.25498,6916.68466,0.00000,0.00417,84.01937
25.20000,1.26006,6941.42058,0.00000,0.00419,84.31985
25.30000,1.26491,6964.27599,0.00000,0.00421,84.59748
25.40000,1.27005,6990.44764,0.00000,0.00423,84.91540
25.50000,1.27489,7013.23599,0.00000,0.00425,85.19221
25.60000,1.28009,7040.07521,0.00000,0.00427,85.51824
25.70000,1.28494,7062.58416,0.00000,0.00428,85.79166
25.80000,1.29008,7089.58358,0.00000,0.00430,86.11963
25.90000,1.29492,7111.83324,0.00000,0.00432,86.38991
26.00000,1.30006,7137.17639,0.00000,0.00434,86.69776
26.10000,1.30497,7159.37093,0.00000,0.00436,86.96737
26.20000,1.31005,7185.10076,0.00000,0.00437,87.27991
26.30000,1.31489,7209.56102,0.00000,0.00440,87.57704
26.40000,1.32003,7233.76945,0.00000,0.00441,87.87111
26.50000,1.32499,7259.47767,0.00000,0.00443,88.18340
26.60000,1.33002,7282.70486,0.00000,0.00445,88.46555
26.70000,1.33492,7308.29835,0.00000,0.00447,88.77644
26.80000,1.34000,7332.17373,0.00000,0.00449,89.06646
26.90000,1.34496,7356.57662,0.00000,0.00450,89.36289
27.00000,1.35005,7380.00721,0.00000,0.00452,89.64751
27.10000,1.35501,7405.75120,0.00000,0.00454,89.96023
27.20000,1.35997,7430.11609,0.00000,0.00456,90.25620
27.30000,1.36505,7457.83597,0.00000,0.00458,90.59292
27.40000,1.36996,7479.99176,0.00000,0.00459,90.86206
27.50000,1.37510,7506.45995,0.00000,0.00462,91.18358
27.60000,1.38000,7529.17454,0.00000,0.00463,91.45950
27.70000,1.38508,7555.19196,0.00000,0.00466,91.77554
27.80000,1.38993,7578.56891,0.00000,0.00467,92.05951
27.90000,1.39513,7603.79583,0.00000,0.00468,92.36595
28.00000,1.39997,7626.51712,0.00000,0.00471,92.64195
28.10000,1.40517,7653.32058,0.00000,0.00472,92.96754
28.20000,1.40996,7676.40471,0.00000,0.00475,93.24795
28.30000,1.41510,7701.56905,0.00000,0.00477,93.55363
28.40000,1.42000,7725.31927,0.00000,0.00478,93.84214
28.50000,1.42514,7749.65137,0.00000,0.00481,94.13771
28.60000,1.42993,7774.79559,0.00000,0.00482,94.44314
28.70000,1.43507,7800.30191,0.00000,0.00484,94.75298
28.80000,1.43991,7824.12291,0.00000,0.00486,95.04234
28.90000,1.44511,7849.94289,0.00000,0.00488,95.35598
29.00000,1.45001,7874.53651,0.00000,0.00490,95.65473
29.10000,1.45504,7899.79100,0.00000,0.00491,95.96151
29.20000,1.45994,7925.24815,0.00000,0.00494,96.27074
29.30000,1.46502,7949.10640,0.00000,0.00495,96.56056
29.40000,1.46998,7973.70821,0.00000,0.00497,96.85940
29.50000,1.47501,7997.51729,0.00000,0.00500,97.14862
29.60000,1.48003,8024.72830,0.00000,0.00501,97.47916
29.70000,1.48499,8048.53737,0.00000,0.00503,97.76838
29.80000,1.49007,8074.88337,0.00000,0.00505,98.08841
29.90000,1.49498,8097.00117,0.00000,0.00507,98.35709
30.00000,1.50006,8124.86932,0.00000,0.00509,98.69561
30.10000,1.50496,8147.68150,0.00000,0.00511,98.97272
30.20000,1.51010,8173.94778,0.00000,0.00513,99.29178
30.30000,1.51495,8196.68919,0.00000,0.00515,99.56803
30.40000,1.52009,8222.49353,0.00000,0.00517,99.88148
30.50000,1.52493,8246.35029,0.00000,0.00519,100.17128
30.60000,1.53007,8273.99194,0.00000,0.00521,100.50705
30.70000,1.53486,8297.57527,0.00000,0.00523,100.79353
30.80000,1.54006,8323.46603,0.00000,0.00525,101.10803
30.90000,1.54490,8347.89351,0.00000,0.00527,101.40476
31.00000,1.54998,8373.78278,0.00000,0.00529,101.71925
31.10000,1.55489,8399.18852,0.00000,0.00531,102.02786
31.20000,1.56003,8424.67397,0.00000,0.00533,102.33744
31.30000,1.56499,8449.72953,0.00000,0.00535,102.64180
31.40000,1.57007,8474.13465,0.00000,0.00537,102.93826
31.50000,1.57497,8499.87864,0.00000,0.00539,103.25098
31.60000,1.58000,8523.01717,0.00000,0.00541,103.53205
31.70000,1.58502,8549.56955,0.00000,0.00544,103.85459
31.80000,1.58998,8572.95245,0.00000,0.00545,104.13863
31.90000,1.59494,8597.98044,0.00000,0.00547,104.44265
32.00000,1.59991,8621.46541,0.00000,0.00549,104.72793
32.10000,1.60499,8648.71144,0.00000,0.00551,105.05890
32.20000,1.60995,8673.76924,0.00000,0.00554,105.36329
32.30000,1.61509,8701.41983,0.00000,0.00555,105.69917
32.40000,1.62006,8725.66178,0.00000,0.00558,105.99364
32.50000,1.62508,8751.16885,0.00000,0.00560,106.30349
32.60000,1.62998,8775.01369,0.00000,0.00562,106.59314
32.70000,1.63512,8800.98268,0.00000,0.00564,106.90859
32.80000,1.64003,8823.62127,0.00000,0.00565,107.18359
32.90000,1.64511,8851.19289,0.00000,0.00568,107.51851
33.00000,1.64995,8874.90064,0.00000,0.00570,107.80650
33.10000,1.65515,8900.95085,0.00000,0.00572,108.12294
33.20000,1.65994,8924.85157,0.00000,0.00574,108.41327
33.30000,1.66514,8951.69228,0.00000,0.00576,108.73932
33.40000,1.66998,8975.35458,0.00000,0.00579,109.02675
33.50000,1.67512,9000.76926,0.00000,0.00581,109.33547
33.60000,1.67997,9024.13428,0.00000,0.00583,109.61929
33.70000,1.68511,9048.77186,0.00000,0.00585,109.91857
33.80000,1.68995,9071.98861,0.00000,0.00587,110.20060
33.90000,1.69503,9098.98356,0.00000,0.00590,110.52851
34.00000,1.69993,9123.84540,0.00000,0.00592,110.83052
34.10000,1.70502,9147.43915,0.00000,0.00594,111.11712
34.20000,1.70998,9172.46491,0.00000,0.00597,111.42112
34.30000,1.71500,9195.17428,0.00000,0.00599,111.69698
34.40000,1.72002,9223.42762,0.00000,0.00601,112.04018
34.50000,1.72499,9247.18305,0.00000,0.00603,112.32874
34.60000,1.73007,9273.67732,0.00000,0.00606,112.65058
34.70000,1.73497,9296.41873,0.00000,0.00608,112.92683
34.80000,1.73999,9321.12038,0.00000,0.00612,113.22689
34.90000,1.74490,9342.55272,0.00000,0.00614,113.48723
35.00000,1.75004,9368.90766,0.00000,0.00617,113.80738
35.10000,1.75488,9389.18069,0.00000,0.00620,114.05364
35.20000,1.76008,9414.14684,0.00000,0.00622,114.35691
35.30000,1.76493,9437.63331,0.00000,0.00625,114.64221
35.40000,1.77007,9463.09343,0.00000,0.00627,114.95148
35.50000,1.77491,9485.22687,0.00000,0.00630,115.22035
35.60000,1.78011,9510.87028,0.00000,0.00633,115.53184
35.70000,1.78496,9529.91545,0.00000,0.00637,115.76319
35.80000,1.79004,9549.68929,0.00000,0.00641,116.00339
35.90000,1.79494,9559.18506,0.00000,0.00647,116.11874
36.00000,1.80008,9561.56701,0.00000,0.00652,116.14768
36.06000,1.80313,9148.02626,0.00000,0.00698,111.12425
36.06200,1.80331,8827.76752,0.00000,0.00720,107.23396
36.06400,1.80349,8431.49722,0.00000,0.00734,102.42033
36.06600,1.80361,7988.20183,0.00000,0.00725,97.03546
36.06800,1.80385,7500.50247,0.00000,0.00691,91.11121
36.07000,1.80403,6974.33949,0.00000,0.00627,84.71972
36.07200,1.80427,6429.70055,0.00000,0.00524,78.10381
36.07400,1.80445,5883.62962,0.00000,0.00381,71.47049
36.07600,1.80463,5343.33326,0.00000,0.00204,64.90732
