Time,Extension,Load,Strain 2,Tensile strain,Tensile stress
25.50000,1.27489,5895.34864,0.00000,0.00365,71.61285
25.60000,1.28009,5921.06245,0.00000,0.00367,71.92520
25.70000,1.28488,5944.84247,0.00000,0.00369,72.21407
25.80000,1.29008,5971.22945,0.00000,0.00371,72.53460
25.90000,1.29492,5994.35568,0.00000,0.00373,72.81552
26.00000,1.30006,6019.26707,0.00000,0.00374,73.11813
26.10000,1.30491,6042.10086,0.00000,0.00377,73.39550
26.20000,1.31005,6066.69746,0.00000,0.00378,73.69428
26.30000,1.31489,6090.53522,0.00000,0.00380,73.98385
26.40000,1.31997,6114.45606,0.00000,0.00382,74.27442
26.50000,1.32494,6138.66374,0.00000,0.00384,74.56848
26.60000,1.33002,6162.89228,0.00000,0.00386,74.86279
26.70000,1.33492,6187.81187,0.00000,0.00387,75.16550
26.80000,1.34000,6212.91995,0.00000,0.00389,75.47050
26.90000,1.34496,6238.10627,0.00000,0.00391,75.77644
27.00000,1.35005,6261.57671,0.00000,0.00393,76.06155
27.10000,1.35501,6286.25378,0.00000,0.00395,76.36131
27.20000,1.35997,6308.90578,0.00000,0.00396,76.63647
27.30000,1.36499,6334.82113,0.00000,0.00398,76.95127
27.40000,1.36996,6357.20417,0.00000,0.00400,77.22317
27.50000,1.37504,6382.65535,0.00000,0.00402,77.53233
27.60000,1.38000,6406.12245,0.00000,0.00404,77.81739
27.70000,1.38508,6433.13080,0.00000,0.00406,78.14547
27.80000,1.38993,6456.28497,0.00000,0.00407,78.42674
27.90000,1.39507,6481.52605,0.00000,0.00409,78.73335
28.00000,1.39997,6503.79732,0.00000,0.00411,79.00388
28.10000,1.40517,6530.86603,0.00000,0.00413,79.33270
28.20000,1.40996,6552.49581,0.00000,0.00414,79.59544
28.30000,1.41510,6578.29195,0.00000,0.00417,79.90880
28.40000,1.41994,6600.92384,0.00000,0.00419,80.18371
28.50000,1.42508,6626.94946,0.00000,0.00421,80.49986
28.60000,1.42993,6649.95313,0.00000,0.00422,80.77929
28.70000,1.43501,6675.76492,0.00000,0.00424,81.09284
28.80000,1.43985,6698.90270,0.00000,0.00426,81.37390
28.90000,1.44505,6723.84128,0.00000,0.00428,81.67684
29.00000,1.44995,6748.02661,0.00000,0.00430,81.97062
29.10000,1.45504,6772.91304,0.00000,0.00432,82.27293
29.20000,1.45994,6798.98337,0.00000,0.00434,82.58961
29.30000,1.46502,6822.67919,0.00000,0.00436,82.87745
29.40000,1.46998,6849.80378,0.00000,0.00438,83.20695
29.50000,1.47501,6872.66216,0.00000,0.00440,83.48461
29.60000,1.47997,6898.96643,0.00000,0.00442,83.80414
29.70000,1.48493,6921.10509,0.00000,0.00444,84.07307
29.80000,1.49001,6947.08601,0.00000,0.00446,84.38867
29.90000,1.49492,6968.96538,0.00000,0.00447,84.65444
30.00000,1.50006,6996.14733,0.00000,0.00450,84.98463
30.10000,1.50490,7018.67715,0.00000,0.00452,85.25831
30.20000,1.51004,7046.02376,0.00000,0.00454,85.59050
30.30000,1.51489,7069.00433,0.00000,0.00456,85.86965
30.40000,1.52009,7094.53225,0.00000,0.00458,86.17975
30.50000,1.52487,7118.62370,0.00000,0.00460,86.47239
30.60000,1.53001,7144.77375,0.00000,0.00462,86.79005
30.70000,1.53480,7168.31833,0.00000,0.00464,87.07605
30.80000,1.54000,7193.18688,0.00000,0.00466,87.37814
30.90000,1.54490,7218.76100,0.00000,0.00468,87.68880
31.00000,1.54992,7244.30010,0.00000,0.00470,87.99903
31.10000,1.55489,7269.16492,0.00000,0.00472,88.30107
31.20000,1.55997,7294.74425,0.00000,0.00474,88.61179
31.30000,1.56499,7320.25877,0.00000,0.00476,88.92173
31.40000,1.57007,7343.78397,0.00000,0.00479,89.20749
31.50000,1.57497,7368.21592,0.00000,0.00481,89.50428
31.60000,1.58000,7391.49451,0.00000,0.00482,89.78705
31.70000,1.58496,7416.92409,0.00000,0.00485,90.09595
31.80000,1.58998,7441.17275,0.00000,0.00486,90.39051
31.90000,1.59500,7467.47181,0.00000,0.00489,90.70997
32.00000,1.59991,7490.25345,0.00000,0.00490,90.98671
32.10000,1.60493,7516.41914,0.00000,0.00492,91.30455
32.20000,1.60995,7539.73275,0.00000,0.00495,91.58775
32.30000,1.61503,7566.87969,0.00000,0.00496,91.91752
32.40000,1.62000,7590.57105,0.00000,0.00499,92.20530
32.50000,1.62508,7616.58847,0.00000,0.00501,92.52135
32.60000,1.62992,7640.36179,0.00000,0.00503,92.81013
32.70000,1.63512,7666.77186,0.00000,0.00505,93.13094
32.80000,1.63997,7690.30601,0.00000,0.00506,93.41682
32.90000,1.64511,7716.57750,0.00000,0.00510,93.73595
33.00000,1.64989,7740.19212,0.00000,0.00511,94.02280
33.10000,1.65509,7765.89438,0.00000,0.00513,94.33502
33.20000,1.65994,7788.73414,0.00000,0.00516,94.61246
33.30000,1.66514,7815.27683,0.00000,0.00517,94.93488
33.40000,1.66998,7840.17071,0.00000,0.00520,95.23728
33.50000,1.67506,7865.40434,0.00000,0.00521,95.54380
33.60000,1.67997,7888.45196,0.00000,0.00524,95.82377
33.70000,1.68511,7913.15660,0.00000,0.00526,96.12386
33.80000,1.68989,7937.23464,0.00000,0.00527,96.41635
33.90000,1.69497,7961.65094,0.00000,0.00531,96.71294
34.00000,1.69993,7987.52978,0.00000,0.00532,97.02730
34.10000,1.70502,8010.76815,0.00000,0.00534,97.30958
34.20000,1.70998,8036.96513,0.00000,0.00537,97.62781
34.30000,1.71494,8061.47009,0.00000,0.00538,97.92548
34.40000,1.71996,8089.17135,0.00000,0.00542,98.26197
34.50000,1.72499,8112.74126,0.00000,0.00543,98.54829
34.60000,1.73007,8139.86808,0.00000,0.00545,98.87780
34.70000,1.73497,8162.48730,0.00000,0.00547,99.15257
34.80000,1.73999,8188.65597,0.00000,0.00549,99.47045
34.90000,1.74484,8211.73936,0.00000,0.00552,99.75085
35.00000,1.75004,8238.40573,0.00000,0.00553,100.07478
35.10000,1.75488,8261.30509,0.00000,0.00556,100.35294
35.20000,1.76008,8286.94999,0.00000,0.00558,100.66446
35.30000,1.76493,8311.15991,0.00000,0.00560,100.95855
35.40000,1.77001,8337.31666,0.00000,0.00563,101.27628
35.50000,1.77485,8360.89924,0.00000,0.00564,101.56275
35.60000,1.78005,8387.28622,0.00000,0.00567,101.88328
35.70000,1.78490,8411.52966,0.00000,0.00569,102.17777
35.80000,1.79004,8437.71398,0.00000,0.00571,102.49584
35.90000,1.79494,8461.70112,0.00000,0.00574,102.78722
36.00000,1.80002,8488.27660,0.00000,0.00575,103.11004
36.10000,1.80498,8513.17048,0.00000,0.00578,103.41244
36.20000,1.81001,8536.91995,0.00000,0.00579,103.70093
36.30000,1.81497,8561.89206,0.00000,0.00583,104.00428
36.40000,1.81999,8585.38449,0.00000,0.00585,104.28965
36.50000,1.82501,8612.46288,0.00000,0.00587,104.61858
36.60000,1.83004,8635.72806,0.00000,0.00590,104.90119
36.70000,1.83506,8662.36612,0.00000,0.00591,105.22477
36.80000,1.84002,8687.01041,0.00000,0.00594,105.52413
36.90000,1.84504,8714.32573,0.00000,0.00596,105.85594
37.00000,1.85001,8735.65152,0.00000,0.00598,106.11499
37.10000,1.85509,8762.08022,0.00000,0.00600,106.43603
37.20000,1.85999,8784.76277,0.00000,0.00602,106.71156
37.30000,1.86507,8810.94113,0.00000,0.00605,107.02956
37.40000,1.86992,8833.51937,0.00000,0.00607,107.30383
37.50000,1.87512,8859.56362,0.00000,0.00609,107.62020
37.60000,1.87990,8881.30665,0.00000,0.00612,107.88432
37.70000,1.88504,8908.83803,0.00000,0.00614,108.21875
37.80000,1.88995,8933.11054,0.00000,0.00617,108.51360
37.90000,1.89509,8957.54993,0.00000,0.00619,108.81047
38.00000,1.89993,8982.81708,0.00000,0.00621,109.11740
38.10000,1.90507,9006.96218,0.00000,0.00624,109.41070
38.20000,1.90992,9030.80851,0.00000,0.00626,109.70037
38.30000,1.91500,9053.49776,0.00000,0.00629,109.97598
38.40000,1.91990,9066.74862,0.00000,0.00631,110.13694
38.50000,1.92504,9091.10010,0.00000,0.00634,110.43275
38.60000,1.92994,9115.31821,0.00000,0.00637,110.72694
38.70000,1.93497,9132.45976,0.00000,0.00640,110.93516
38.80000,1.93999,9146.29772,0.00000,0.00645,111.10326
38.90000,1.94507,9145.88273,0.00000,0.00654,111.09821
38.95200,1.94776,8719.24981,0.00000,0.00706,105.91576
38.95400,1.94794,8384.38869,0.00000,0.00732,101.84808
38.95600,1.94806,7985.27971,0.00000,0.00742,96.99997
38.95800,1.94824,7547.02166,0.00000,0.00725,91.67629
38.96000,1.94842,7071.50251,0.00000,0.00680,85.90000
38.96200,1.94866,6563.85794,0.00000,0.00605,79.73346
38.96400,1.94884,6040.05270,0.00000,0.00499,73.37062
38.96600,1.94902,5514.37698,0.00000,0.00362,66.98505
38.96800,1.94920,4994.35812,0.00000,0.00199,60.66820
