Time,Extension,Load,Strain 2,Tensile strain,Tensile stress
26.30000,1.31495,10928.03478,0.00000,0.00168,135.66873
26.40000,1.31991,10978.67116,0.00000,0.00168,136.29737
26.50000,1.32505,11025.16502,0.00000,0.00169,136.87458
26.60000,1.33002,11073.46788,0.00000,0.00170,137.47424
26.70000,1.33498,11120.48551,0.00000,0.00171,138.05796
26.80000,1.34000,11174.96341,0.00000,0.00172,138.73428
26.90000,1.34502,11221.52135,0.00000,0.00173,139.31229
27.00000,1.35005,11270.46496,0.00000,0.00174,139.91991
27.10000,1.35501,11315.24369,0.00000,0.00174,140.47583
27.20000,1.36003,11367.53559,0.00000,0.00175,141.12502
27.30000,1.36499,11415.78332,0.00000,0.00177,141.72400
27.40000,1.37008,11467.78390,0.00000,0.00177,142.36958
27.50000,1.37498,11514.15929,0.00000,0.00178,142.94531
27.60000,1.38006,11566.07941,0.00000,0.00179,143.58989
27.70000,1.38490,11613.12833,0.00000,0.00180,144.17399
27.80000,1.39005,11666.04608,0.00000,0.00181,144.83095
27.90000,1.39489,11711.92527,0.00000,0.00182,145.40053
28.00000,1.40009,11766.24000,0.00000,0.00183,146.07483
28.10000,1.40493,11813.90509,0.00000,0.00184,146.66658
28.20000,1.41002,11866.10162,0.00000,0.00185,147.31459
28.30000,1.41486,11912.33099,0.00000,0.00186,147.88851
28.40000,1.42006,11964.08346,0.00000,0.00187,148.53101
28.50000,1.42490,12014.50974,0.00000,0.00187,149.15704
28.60000,1.43005,12064.40330,0.00000,0.00188,149.77645
28.70000,1.43495,12114.94580,0.00000,0.00190,150.40392
28.80000,1.43997,12162.54458,0.00000,0.00190,150.99485
28.90000,1.44493,12214.83722,0.00000,0.00191,151.64405
29.00000,1.45007,12262.89570,0.00000,0.00192,152.24068
29.10000,1.45498,12314.60348,0.00000,0.00193,152.88262
29.20000,1.46000,12362.05623,0.00000,0.00194,153.47174
29.30000,1.46502,12416.47005,0.00000,0.00195,154.14727
29.40000,1.46998,12462.95869,0.00000,0.00196,154.72441
29.50000,1.47507,12515.12915,0.00000,0.00197,155.37210
29.60000,1.47991,12560.93830,0.00000,0.00198,155.94081
29.70000,1.48499,12615.60917,0.00000,0.00199,156.61953
29.80000,1.48989,12664.90817,0.00000,0.00200,157.23156
29.90000,1.49504,12716.77762,0.00000,0.00201,157.87551
30.00000,1.49988,12763.89360,0.00000,0.00202,158.46044
30.10000,1.50502,12817.54673,0.00000,0.00203,159.12653
30.20000,1.50986,12864.68506,0.00000,0.00204,159.71174
30.30000,1.51507,12918.29944,0.00000,0.00205,160.37735
30.40000,1.51991,12965.30962,0.00000,0.00206,160.96097
30.50000,1.52505,13017.50392,0.00000,0.00207,161.60895
30.60000,1.52995,13066.61367,0.00000,0.00208,162.21863
30.70000,1.53498,13116.06020,0.00000,0.00208,162.83250
30.80000,1.53994,13166.20857,0.00000,0.00210,163.45508
30.90000,1.54502,13217.03494,0.00000,0.00210,164.08608
31.00000,1.54986,13267.10284,0.00000,0.00211,164.70766
31.10000,1.55495,13318.08865,0.00000,0.00212,165.34063
31.20000,1.55997,13368.15804,0.00000,0.00213,165.96223
31.30000,1.56505,13417.16200,0.00000,0.00214,166.57060
31.40000,1.57001,13471.89397,0.00000,0.00215,167.25008
31.50000,1.57497,13519.59705,0.00000,0.00216,167.84231
31.60000,1.58000,13572.83443,0.00000,0.00217,168.50323
31.70000,1.58502,13620.32890,0.00000,0.00218,169.09287
31.80000,1.59004,13674.14296,0.00000,0.00219,169.76095
31.90000,1.59500,13721.79538,0.00000,0.00220,170.35255
32.00000,1.60003,13775.11173,0.00000,0.00221,171.01445
32.10000,1.60493,13824.04119,0.00000,0.00222,171.62190
32.20000,1.61007,13879.10992,0.00000,0.00223,172.30557
32.30000,1.61497,13925.60750,0.00000,0.00224,172.88282
32.40000,1.62012,13978.33675,0.00000,0.00225,173.53744
32.50000,1.62490,14026.01302,0.00000,0.00226,174.12933
32.60000,1.63004,14081.43491,0.00000,0.00227,174.81738
32.70000,1.63494,14128.69841,0.00000,0.00228,175.40414
32.80000,1.64009,14182.59144,0.00000,0.00229,176.07321
32.90000,1.64487,14229.09349,0.00000,0.00230,176.65052
33.00000,1.65001,14284.46919,0.00000,0.00230,177.33800
33.10000,1.65485,14334.81723,0.00000,0.00232,177.96305
33.20000,1.66000,14385.24127,0.00000,0.00233,178.58906
33.30000,1.66490,14436.34629,0.00000,0.00234,179.22351
33.40000,1.67004,14489.21710,0.00000,0.00234,179.87989
33.50000,1.67494,14541.51720,0.00000,0.00235,180.52918
33.60000,1.67997,14591.58361,0.00000,0.00237,181.15074
33.70000,1.68493,14644.17130,0.00000,0.00237,181.80360
33.80000,1.69001,14692.90555,0.00000,0.00238,182.40863
33.90000,1.69491,14747.06829,0.00000,0.00240,183.08104
34.00000,1.69993,14793.89220,0.00000,0.00240,183.66235
34.10000,1.70496,14849.51377,0.00000,0.00242,184.35288
34.20000,1.70998,14897.31520,0.00000,0.00242,184.94632
34.30000,1.71500,14951.19184,0.00000,0.00243,185.61519
34.40000,1.71990,14998.54177,0.00000,0.00244,186.20302
34.50000,1.72499,15053.50173,0.00000,0.00246,186.88534
34.60000,1.72995,15102.34475,0.00000,0.00247,187.49171
34.70000,1.73509,15155.08145,0.00000,0.00248,188.14642
34.80000,1.73987,15202.46118,0.00000,0.00248,188.73463
34.90000,1.74502,15258.27050,0.00000,0.00250,189.42749
35.00000,1.74986,15307.66487,0.00000,0.00251,190.04071
35.10000,1.75500,15359.06345,0.00000,0.00252,190.67881
35.20000,1.75990,15409.30718,0.00000,0.00253,191.30257
35.30000,1.76499,15462.58479,0.00000,0.00254,191.96400
35.40000,1.76989,15513.02820,0.00000,0.00255,192.59024
35.50000,1.77497,15565.42516,0.00000,0.00256,193.24073
35.60000,1.77993,15615.15033,0.00000,0.00257,193.85806
35.70000,1.78502,15666.80223,0.00000,0.00258,194.49930
35.80000,1.78998,15720.37488,0.00000,0.00259,195.16439
35.90000,1.79500,15771.18635,0.00000,0.00261,195.79521
36.00000,1.79996,15822.21538,0.00000,0.00261,196.42872
36.10000,1.80510,15871.90032,0.00000,0.00262,197.04554
36.20000,1.81001,15923.89792,0.00000,0.00263,197.69108
36.30000,1.81497,15975.76439,0.00000,0.00264,198.33499
36.40000,1.81993,16029.83773,0.00000,0.00265,199.00630
36.50000,1.82495,16078.13388,0.00000,0.00266,199.60588
36.60000,1.83004,16134.33212,0.00000,0.00268,200.30357
36.70000,1.83494,16182.26618,0.00000,0.00269,200.89866
36.80000,1.84002,16237.26934,0.00000,0.00270,201.58151
36.90000,1.84492,16286.79633,0.00000,0.00271,202.19637
37.00000,1.85001,16342.29422,0.00000,0.00272,202.88536
37.10000,1.85491,16390.67829,0.00000,0.00273,203.48604
37.20000,1.86005,16445.24336,0.00000,0.00274,204.16345
37.30000,1.86483,16493.50673,0.00000,0.00275,204.76263
37.40000,1.87004,16550.20416,0.00000,0.00276,205.46651
37.50000,1.87488,16598.93841,0.00000,0.00277,206.07153
37.60000,1.88008,16652.94617,0.00000,0.00278,206.74203
37.70000,1.88486,16700.58221,0.00000,0.00279,207.33342
37.80000,1.89001,16755.94598,0.00000,0.00281,208.02074
37.90000,1.89491,16806.08839,0.00000,0.00282,208.64325
38.00000,1.89999,16857.27537,0.00000,0.00283,209.27872
38.10000,1.90489,16906.37618,0.00000,0.00284,209.88829
38.20000,1.90998,16960.05166,0.00000,0.00285,210.55466
38.30000,1.91488,17013.67646,0.00000,0.00286,211.22040
38.40000,1.91996,17063.47466,0.00000,0.00288,211.83863
38.50000,1.92492,17116.48256,0.00000,0.00288,212.49671
38.60000,1.92994,17168.01822,0.00000,0.00290,213.13651
38.70000,1.93491,17223.83648,0.00000,0.00291,213.82948
38.80000,1.93993,17271.24751,0.00000,0.00292,214.41808
38.90000,1.94501,17327.13878,0.00000,0.00293,215.11195
39.00000,1.94997,17373.16251,0.00000,0.00294,215.68333
39.10000,1.95506,17428.48903,0.00000,0.00295,216.37019
39.20000,1.95990,17476.78518,0.00000,0.00297,216.96977
39.30000,1.96504,17533.30082,0.00000,0.00298,217.67140
39.40000,1.96994,17580.80125,0.00000,0.00299,218.26111
39.50000,1.97503,17632.74223,0.00000,0.00300,218.90594
39.60000,1.97987,17680.42445,0.00000,0.00301,219.49790
39.70000,1.98501,17737.80286,0.00000,0.00302,220.21024
39.80000,1.98985,17787.74112,0.00000,0.00303,220.83021
39.90000,1.99512,17841.38680,0.00000,0.00304,221.49621
40.00000,2.00002,17890.64854,0.00000,0.00305,222.10778
40.10000,2.00504,17942.95162,0.00000,0.00306,222.75711
40.20000,2.00994,17995.91333,0.00000,0.00308,223.41462
40.30000,2.01503,18047.74851,0.00000,0.00309,224.05814
40.40000,2.01999,18099.51365,0.00000,0.00310,224.70079
40.50000,2.02507,18150.87944,0.00000,0.00311,225.33848
40.60000,2.02991,18202.56412,0.00000,0.00312,225.98013
40.70000,2.03499,18255.01025,0.00000,0.00313,226.63124
40.80000,2.03996,18306.55783,0.00000,0.00314,227.27119
40.90000,2.04504,18357.97131,0.00000,0.00316,227.90947
41.00000,2.05000,18410.13879,0.00000,0.00317,228.55712
41.10000,2.05496,18459.80138,0.00000,0.00318,229.17367
41.20000,2.05999,18513.54092,0.00000,0.00319,229.84083
41.30000,2.06501,18561.71340,0.00000,0.00320,230.43888
41.40000,2.07003,18616.46473,0.00000,0.00321,231.11860
41.50000,2.07493,18663.11729,0.00000,0.00323,231.69778
41.60000,2.08002,18718.92363,0.00000,0.00324,232.39060
41.70000,2.08486,18765.42121,0.00000,0.00325,232.96786
41.80000,2.09006,18821.57624,0.00000,0.00326,233.66501
41.90000,2.09490,18869.35681,0.00000,0.00327,234.25819
42.00000,2.10005,18922.58972,0.00000,0.00328,234.91906
42.10000,2.10489,18972.90498,0.00000,0.00330,235.54372
42.20000,2.11009,19028.93484,0.00000,0.00331,236.23931
42.30000,2.11493,19076.44868,0.00000,0.00332,236.82918
42.40000,2.12008,19128.63702,0.00000,0.00333,237.47709
42.50000,2.12486,19175.29553,0.00000,0.00335,238.05634
42.60000,2.13000,19229.10213,0.00000,0.00336,238.72434
42.70000,2.13484,19278.96589,0.00000,0.00337,239.34338
42.80000,2.13999,19328.86839,0.00000,0.00338,239.96291
42.90000,2.14489,19380.37574,0.00000,0.00339,240.60236
43.00000,2.14991,19430.58670,0.00000,0.00341,241.22572
43.10000,2.15487,19482.21773,0.00000,0.00342,241.86670
43.20000,2.16001,19531.10099,0.00000,0.00343,242.47358
43.30000,2.16498,19581.86328,0.00000,0.00344,243.10378
43.40000,2.17000,19629.16702,0.00000,0.00345,243.69104
43.50000,2.17496,19682.99896,0.00000,0.00347,244.35935
43.60000,2.17992,19728.69039,0.00000,0.00348,244.92660
43.70000,2.18507,19782.36437,0.00000,0.00349,245.59295
43.80000,2.18997,19828.81427,0.00000,0.00351,246.16961
43.90000,2.19499,19880.41550,0.00000,0.00352,246.81022
44.00000,2.19989,19928.11412,0.00000,0.00353,247.40239
44.10000,2.20504,19982.08314,0.00000,0.00355,248.07240
44.20000,2.20994,20028.27972,0.00000,0.00356,248.64592
44.30000,2.21508,20080.19239,0.00000,0.00357,249.29040
44.40000,2.21992,20125.57387,0.00000,0.00358,249.85380
44.50000,2.22507,20177.95444,0.00000,0.00359,250.50409
44.60000,2.22991,20225.32523,0.00000,0.00361,251.09219
44.70000,2.23511,20277.18872,0.00000,0.00362,251.73606
44.80000,2.23995,20322.55232,0.00000,0.00364,252.29924
