Time,Extension,Load,Strain 2,Tensile strain,Tensile stress
4.10000,0.20502,46.72733,0.00000,0.00001,0.56163
4.20000,0.21004,51.24673,0.00000,0.00001,0.61595
4.30000,0.21494,57.44060,0.00000,0.00001,0.69039
4.40000,0.22009,70.50591,0.00000,0.00001,0.84743
4.50000,0.22499,83.97275,0.00000,0.00001,1.00929
4.60000,0.23013,99.03261,0.00000,0.00001,1.19030
4.70000,0.23491,114.19575,0.00000,0.00001,1.37255
4.80000,0.24005,130.58196,0.00000,0.00002,1.56949
4.90000,0.24496,150.58754,0.00000,0.00002,1.80995
5.00000,0.25016,175.36193,0.00000,0.00003,2.10772
5.10000,0.25494,201.18903,0.00000,0.00004,2.41814
5.20000,0.26008,231.50966,0.00000,0.00005,2.78257
5.30000,0.26499,261.82062,0.00000,0.00007,3.14688
5.40000,0.27007,292.63918,0.00000,0.00008,3.51730
5.50000,0.27497,324.09846,0.00000,0.00010,3.89541
5.60000,0.28005,355.34597,0.00000,0.00011,4.27099
5.70000,0.28490,390.22239,0.00000,0.00013,4.69017
5.80000,0.29004,424.83285,0.00000,0.00015,5.10616
5.90000,0.29500,461.35969,0.00000,0.00017,5.54519
6.00000,0.30008,496.56280,0.00000,0.00018,5.96830
6.10000,0.30499,532.94785,0.00000,0.00021,6.40562
6.20000,0.31001,569.29658,0.00000,0.00023,6.84251
6.30000,0.31497,608.02763,0.00000,0.00025,7.30802
6.40000,0.31999,644.59317,0.00000,0.00027,7.74751
6.50000,0.32502,683.11398,0.00000,0.00030,8.21050
6.60000,0.32992,719.21195,0.00000,0.00032,8.64437
6.70000,0.33500,757.05624,0.00000,0.00034,9.09923
6.80000,0.33984,792.99528,0.00000,0.00036,9.53119
6.90000,0.34510,830.95953,0.00000,0.00038,9.98749
7.00000,0.34995,864.56854,0.00000,0.00040,10.39145
7.10000,0.35509,899.87423,0.00000,0.00042,10.81580
7.20000,0.35987,931.48882,0.00000,0.00045,11.19578
7.30000,0.36501,965.91637,0.00000,0.00047,11.60957
7.40000,0.36992,996.04800,0.00000,0.00048,11.97173
7.50000,0.37506,1029.98177,0.00000,0.00051,12.37959
7.60000,0.37990,1062.40734,0.00000,0.00052,12.76932
7.70000,0.38498,1093.60972,0.00000,0.00055,13.14435
7.80000,0.38995,1124.72987,0.00000,0.00056,13.51839
7.90000,0.39503,1153.54415,0.00000,0.00058,13.86471
8.00000,0.39993,1183.82983,0.00000,0.00060,14.22872
8.10000,0.40495,1212.69617,0.00000,0.00061,14.57568
8.20000,0.40992,1241.90170,0.00000,0.00063,14.92670
8.30000,0.41500,1270.02820,0.00000,0.00065,15.26476
8.40000,0.42002,1298.60016,0.00000,0.00067,15.60817
8.50000,0.42498,1325.81294,0.00000,0.00068,15.93525
8.60000,0.43001,1355.28529,0.00000,0.00070,16.28949
8.70000,0.43497,1380.44395,0.00000,0.00072,16.59187
8.80000,0.44005,1409.37110,0.00000,0.00073,16.93956
8.90000,0.44495,1434.13013,0.00000,0.00075,17.23714
9.00000,0.45004,1462.81496,0.00000,0.00077,17.58191
9.10000,0.45488,1485.10933,0.00000,0.00078,17.84987
9.20000,0.46008,1510.43320,0.00000,0.00079,18.15425
9.30000,0.46498,1532.16384,0.00000,0.00081,18.41543
9.40000,0.47012,1557.24557,0.00000,0.00082,18.71689
9.50000,0.47491,1577.49578,0.00000,0.00083,18.96029
9.60000,0.48005,1600.05856,0.00000,0.00085,19.23147
9.70000,0.48495,1620.69816,0.00000,0.00086,19.47955
9.80000,0.49009,1642.39909,0.00000,0.00087,19.74037
9.90000,0.49494,1662.16176,0.00000,0.00089,19.97791
10.00000,0.50002,1683.19456,0.00000,0.00090,20.23070
10.10000,0.50486,1698.38220,0.00000,0.00091,20.41325
10.20000,0.51006,1717.23943,0.00000,0.00092,20.63990
10.30000,0.51497,1734.75966,0.00000,0.00093,20.85048
10.40000,0.52005,1753.93354,0.00000,0.00094,21.08093
10.50000,0.52495,1772.95264,0.00000,0.00095,21.30953
10.60000,0.53003,1791.51371,0.00000,0.00096,21.53262
10.70000,0.53500,1812.79741,0.00000,0.00098,21.78843
10.80000,0.54002,1833.98668,0.00000,0.00099,22.04311
10.90000,0.54498,1855.78447,0.00000,0.00100,22.30510
11.00000,0.54994,1875.66690,0.00000,0.00101,22.54407
11.10000,0.55497,1898.51057,0.00000,0.00103,22.81864
11.20000,0.55993,1918.82551,0.00000,0.00103,23.06281
11.30000,0.56507,1941.81968,0.00000,0.00105,23.33918
11.40000,0.56991,1963.11735,0.00000,0.00106,23.59516
11.50000,0.57506,1986.41457,0.00000,0.00108,23.87518
11.60000,0.57990,2005.97774,0.00000,0.00109,24.11031
11.70000,0.58510,2029.61992,0.00000,0.00110,24.39447
11.80000,0.58988,2050.30758,0.00000,0.00112,24.64312
11.90000,0.59503,2073.39749,0.00000,0.00113,24.92064
12.00000,0.59981,2093.79103,0.00000,0.00114,25.16576
12.10000,0.60501,2116.20219,0.00000,0.00116,25.43512
12.20000,0.60991,2137.08039,0.00000,0.00117,25.68606
12.30000,0.61493,2159.88755,0.00000,0.00118,25.96019
12.40000,0.61990,2181.78183,0.00000,0.00120,26.22334
12.50000,0.62498,2203.57496,0.00000,0.00121,26.48528
12.60000,0.62994,2225.89541,0.00000,0.00123,26.75355
12.70000,0.63502,2246.98558,0.00000,0.00123,27.00704
12.80000,0.63999,2269.63460,0.00000,0.00125,27.27926
12.90000,0.64501,2291.35994,0.00000,0.00126,27.54038
13.00000,0.64997,2314.32449,0.00000,0.00128,27.81640
13.10000,0.65505,2334.89219,0.00000,0.00129,28.06361
13.20000,0.66002,2357.18284,0.00000,0.00130,28.33152
13.30000,0.66498,2376.29469,0.00000,0.00131,28.56123
13.40000,0.66994,2399.05566,0.00000,0.00133,28.83480
13.50000,0.67496,2416.66660,0.00000,0.00134,29.04647
13.60000,0.68011,2440.83796,0.00000,0.00135,29.33699
13.70000,0.68507,2463.13326,0.00000,0.00137,29.60497
13.80000,0.69009,2487.94667,0.00000,0.00138,29.90321
13.90000,0.69499,2509.96705,0.00000,0.00140,30.16787
14.00000,0.70013,2533.77687,0.00000,0.00142,30.45405
14.10000,0.70504,2555.95818,0.00000,0.00142,30.72065
14.20000,0.71012,2581.01411,0.00000,0.00144,31.02180
14.30000,0.71490,2602.34401,0.00000,0.00145,31.27817
14.40000,0.72004,2627.68567,0.00000,0.00147,31.58276
14.50000,0.72495,2649.65668,0.00000,0.00148,31.84684
14.60000,0.73015,2674.61333,0.00000,0.00150,32.14679
14.70000,0.73499,2699.42787,0.00000,0.00152,32.44505
14.80000,0.74007,2723.40830,0.00000,0.00153,32.73327
14.90000,0.74498,2747.30008,0.00000,0.00154,33.02043
15.00000,0.75012,2771.37328,0.00000,0.00156,33.30977
15.10000,0.75490,2793.99250,0.00000,0.00157,33.58164
15.20000,0.75998,2818.50100,0.00000,0.00159,33.87621
15.30000,0.76489,2842.88339,0.00000,0.00161,34.16927
15.40000,0.77003,2866.42835,0.00000,0.00162,34.45226
15.50000,0.77499,2890.77591,0.00000,0.00164,34.74490
15.60000,0.77995,2914.89344,0.00000,0.00165,35.03478
15.70000,0.78498,2940.27496,0.00000,0.00167,35.33984
15.80000,0.78994,2962.43057,0.00000,0.00168,35.60614
15.90000,0.79502,2987.98718,0.00000,0.00170,35.91331
16.00000,0.79998,3009.61528,0.00000,0.00171,36.17326
16.10000,0.80501,3035.41105,0.00000,0.00173,36.48331
16.20000,0.80991,3059.31754,0.00000,0.00174,36.77064
16.30000,0.81505,3084.59084,0.00000,0.00176,37.07441
16.40000,0.81989,3106.94464,0.00000,0.00177,37.34308
16.50000,0.82509,3131.72974,0.00000,0.00179,37.64098
16.60000,0.82994,3154.66523,0.00000,0.00180,37.91665
16.70000,0.83502,3179.90407,0.00000,0.00182,38.22000
16.80000,0.83986,3201.84380,0.00000,0.00183,38.48370
16.90000,0.84506,3226.42289,0.00000,0.00185,38.77912
17.00000,0.84991,3249.21831,0.00000,0.00186,39.05310
17.10000,0.85505,3273.36974,0.00000,0.00188,39.34339
17.20000,0.85995,3297.39787,0.00000,0.00190,39.63219
17.30000,0.86509,3321.91549,0.00000,0.00191,39.92687
17.40000,0.87000,3344.47920,0.00000,0.00193,40.19807
17.50000,0.87508,3368.88395,0.00000,0.00194,40.49139
17.60000,0.87992,3391.87495,0.00000,0.00195,40.76773
17.70000,0.88500,3413.98083,0.00000,0.00197,41.03342
17.80000,0.88997,3438.94102,0.00000,0.00199,41.33343
17.90000,0.89505,3460.74104,0.00000,0.00200,41.59545
18.00000,0.90001,3485.57457,0.00000,0.00201,41.89393
18.10000,0.90503,3508.13456,0.00000,0.00203,42.16508
18.20000,0.91006,3533.34509,0.00000,0.00205,42.46809
18.30000,0.91502,3553.77123,0.00000,0.00206,42.71360
18.40000,0.92010,3577.60973,0.00000,0.00207,43.00012
18.50000,0.92500,3598.85767,0.00000,0.00209,43.25550
18.60000,0.93003,3622.91895,0.00000,0.00210,43.54470
18.70000,0.93493,3643.26537,0.00000,0.00212,43.78925
18.80000,0.94007,3667.09568,0.00000,0.00213,44.07567
18.90000,0.94491,3688.16741,0.00000,0.00214,44.32894
19.00000,0.95000,3712.25439,0.00000,0.00216,44.61844
19.10000,0.95484,3733.54703,0.00000,0.00217,44.87436
19.20000,0.96004,3756.52499,0.00000,0.00219,45.15054
19.30000,0.96494,3778.19724,0.00000,0.00220,45.41102
19.40000,0.97008,3800.27741,0.00000,0.00222,45.67641
19.50000,0.97493,3822.61053,0.00000,0.00223,45.94484
19.60000,0.98001,3844.14010,0.00000,0.00224,46.20361
19.70000,0.98491,3865.14366,0.00000,0.00226,46.45605
19.80000,0.99005,3887.09083,0.00000,0.00227,46.71984
19.90000,0.99496,3908.41514,0.00000,0.00229,46.97614
20.00000,0.99998,3928.37524,0.00000,0.00230,47.21605
20.10000,1.00494,3950.09518,0.00000,0.00231,47.47711
20.20000,1.01002,3970.27396,0.00000,0.00233,47.71964
20.30000,1.01505,3991.08641,0.00000,0.00234,47.96979
20.40000,1.02001,4010.40614,0.00000,0.00236,48.20200
20.50000,1.02503,4031.67345,0.00000,0.00237,48.45761
20.60000,1.02993,4050.41985,0.00000,0.00238,48.68293
20.70000,1.03502,4072.57974,0.00000,0.00239,48.94928
20.80000,1.03992,4091.83092,0.00000,0.00241,49.18066
20.90000,1.04500,4115.89034,0.00000,0.00242,49.46984
21.00000,1.04990,4134.98543,0.00000,0.00243,49.69934
21.10000,1.05505,4156.41740,0.00000,0.00245,49.95694
21.20000,1.05995,4176.84838,0.00000,0.00246,50.20250
21.30000,1.06509,4198.94494,0.00000,0.00248,50.46809
21.40000,1.06987,4219.66389,0.00000,0.00249,50.71711
21.50000,1.07507,4241.87705,0.00000,0.00250,50.98410
21.60000,1.07992,4261.75743,0.00000,0.00252,51.22305
21.70000,1.08512,4284.29730,0.00000,0.00253,51.49396
21.80000,1.08996,4305.38803,0.00000,0.00255,51.74745
21.90000,1.09504,4327.62131,0.00000,0.00256,52.01468
22.00000,1.09989,4349.10320,0.00000,0.00257,52.27287
22.10000,1.10503,4372.23278,0.00000,0.00259,52.55087
22.20000,1.10993,4393.42074,0.00000,0.00260,52.80554
22.30000,1.11507,4416.27018,0.00000,0.00262,53.08017
22.40000,1.11998,4439.09876,0.00000,0.00264,53.35455
22.50000,1.12500,4460.25468,0.00000,0.00265,53.60883
22.60000,1.13002,4483.66031,0.00000,0.00267,53.89015
22.70000,1.13504,4504.96785,0.00000,0.00268,54.14625
22.80000,1.14001,4528.27252,0.00000,0.00270,54.42635
22.90000,1.14497,4551.18641,0.00000,0.00271,54.70176
23.00000,1.14999,4573.99599,0.00000,0.00273,54.97591
23.10000,1.15495,4594.14832,0.00000,0.00274,55.21813
23.20000,1.16004,4617.59232,0.00000,0.00276,55.49991
23.30000,1.16494,4638.42265,0.00000,0.00277,55.75027
23.40000,1.17008,4662.37999,0.00000,0.00279,56.03822
23.50000,1.17492,4683.68530,0.00000,0.00281,56.29429
23.60000,1.18012,4707.16357,0.00000,0.00282,56.57649
23.70000,1.18497,4728.82167,0.00000,0.00284,56.83680
23.80000,1.19005,4753.44919,0.00000,0.00285,57.13280
23.90000,1.19489,4774.32869,0.00000,0.00286,57.38376
24.00000,1.20009,4798.36315,0.00000,0.00288,57.67263
24.10000,1.20494,4819.10408,0.00000,0.00289,57.92192
24.20000,1.21008,4842.36665,0.00000,0.00291,58.20152
24.30000,1.21492,4863.93571,0.00000,0.00293,58.46077
24.40000,1.22000,4887.10627,0.00000,0.00294,58.73926
24.50000,1.22491,4909.61522,0.00000,0.00296,59.00980
24.60000,1.23005,4932.80366,0.00000,0.00297,59.28851
24.70000,1.23495,4955.60430,0.00000,0.00299,59.56255
24.80000,1.23997,4979.05165,0.00000,0.00301,59.84437
24.90000,1.24494,5003.04513,0.00000,0.00302,60.13275
25.00000,1.25002,5025.22551,0.00000,0.00303,60.39935
25.10000,1.25504,5049.36464,0.00000,0.00305,60.68948
25.20000,1.25994,5070.69752,0.00000,0.00307,60.94588
25.30000,1.26497,5095.01472,0.00000,0.00308,61.23816
25.40000,1.26993,5115.96091,0.00000,0.00310,61.48991
25.50000,1.27501,5140.91663,0.00000,0.00312,61.78986
25.60000,1.27997,5161.10770,0.00000,0.00313,62.03254
25.70000,1.28506,5187.21156,0.00000,0.00315,62.34629
25.80000,1.28990,5207.14447,0.00000,0.00316,62.58587
25.90000,1.29510,5231.49371,0.00000,0.00318,62.87853
26.00000,1.29994,5251.98542,0.00000,0.00319,63.12482
26.10000,1.30509,5277.32819,0.00000,0.00321,63.42943
26.20000,1.30987,5299.47206,0.00000,0.00323,63.69558
26.30000,1.31501,5325.37401,0.00000,0.00324,64.00690
26.40000,1.31991,5348.28193,0.00000,0.00326,64.28223
26.50000,1.32505,5371.67676,0.00000,0.00327,64.56342
26.60000,1.32990,5394.97882,0.00000,0.00329,64.84350
26.70000,1.33498,5419.17644,0.00000,0.00331,65.13433
26.80000,1.33994,5442.11157,0.00000,0.00332,65.40999
26.90000,1.34508,5464.74308,0.00000,0.00334,65.68201
27.00000,1.34999,5487.08327,0.00000,0.00335,65.95052
27.10000,1.35501,5508.96674,0.00000,0.00337,66.21354
27.20000,1.35997,5533.25787,0.00000,0.00339,66.50550
27.30000,1.36505,5556.94960,0.00000,0.00340,66.79026
27.40000,1.37002,5580.12240,0.00000,0.00342,67.06878
27.50000,1.37504,5602.12880,0.00000,0.00344,67.33328
27.60000,1.37994,5626.58980,0.00000,0.00345,67.62728
27.70000,1.38496,5648.50420,0.00000,0.00347,67.89068
27.80000,1.39005,5673.27626,0.00000,0.00348,68.18842
27.90000,1.39501,5694.99508,0.00000,0.00350,68.44946
28.00000,1.40009,5718.23269,0.00000,0.00352,68.72876
28.10000,1.40493,5740.14299,0.00000,0.00354,68.99210
28.20000,1.41002,5764.79807,0.00000,0.00355,69.28844
28.30000,1.41492,5787.25599,0.00000,0.00357,69.55837
28.40000,1.42012,5812.11075,0.00000,0.00359,69.85710
28.50000,1.42484,5833.86309,0.00000,0.00360,70.11855
28.60000,1.43005,5859.52438,0.00000,0.00362,70.42698
28.70000,1.43489,5881.48534,0.00000,0.00364,70.69093
28.80000,1.44009,5905.63938,0.00000,0.00365,70.98124
28.90000,1.44493,5928.27238,0.00000,0.00367,71.25327
29.00000,1.45007,5952.15708,0.00000,0.00368,71.54035
29.10000,1.45492,5974.94841,0.00000,0.00370,71.81428
29.20000,1.46006,5999.00633,0.00000,0.00372,72.10344
29.30000,1.46496,6021.95114,0.00000,0.00374,72.37922
29.40000,1.47004,6045.18838,0.00000,0.00375,72.65851
29.50000,1.47495,6068.30679,0.00000,0.00377,72.93638
29.60000,1.47997,6091.04894,0.00000,0.00379,73.20972
29.70000,1.48493,6114.26197,0.00000,0.00380,73.48873
29.80000,1.48995,6137.86168,0.00000,0.00382,73.77238
29.90000,1.49498,6163.62020,0.00000,0.00384,74.08197
30.00000,1.49994,6186.32659,0.00000,0.00385,74.35489
30.10000,1.50502,6212.26951,0.00000,0.00387,74.66670
30.20000,1.50998,6235.26312,0.00000,0.00389,74.94307
30.30000,1.51507,6260.04115,0.00000,0.00391,75.24088
30.40000,1.51997,6281.17472,0.00000,0.00392,75.49489
30.50000,1.52505,6306.02315,0.00000,0.00394,75.79355
30.60000,1.52989,6328.02919,0.00000,0.00396,76.05804
30.70000,1.53510,6352.65410,0.00000,0.00397,76.35402
30.80000,1.53994,6374.59084,0.00000,0.00399,76.61768
30.90000,1.54508,6400.01073,0.00000,0.00401,76.92321
31.00000,1.54986,6422.32075,0.00000,0.00403,77.19136
31.10000,1.55506,6448.06400,0.00000,0.00405,77.50077
31.20000,1.55991,6470.87246,0.00000,0.00406,77.77491
31.30000,1.56505,6495.45267,0.00000,0.00408,78.07034
31.40000,1.56995,6519.49421,0.00000,0.00410,78.35931
31.50000,1.57503,6543.56405,0.00000,0.00412,78.64861
31.60000,1.57994,6567.11757,0.00000,0.00413,78.93170
31.70000,1.58508,6592.25434,0.00000,0.00415,79.23383
31.80000,1.58998,6616.22435,0.00000,0.00417,79.52193
31.90000,1.59500,6640.05205,0.00000,0.00419,79.80832
32.00000,1.59991,6664.82598,0.00000,0.00421,80.10608
32.10000,1.60499,6688.16194,0.00000,0.00422,80.38656
32.20000,1.61001,6713.85080,0.00000,0.00424,80.69532
32.30000,1.61503,6735.70409,0.00000,0.00426,80.95798
32.40000,1.62000,6761.05767,0.00000,0.00428,81.26271
32.50000,1.62496,6784.39289,0.00000,0.00429,81.54318
32.60000,1.63004,6809.87388,0.00000,0.00431,81.84945
32.70000,1.63500,6832.82837,0.00000,0.00433,82.12534
32.80000,1.64009,6859.09688,0.00000,0.00435,82.44107
32.90000,1.64493,6881.60509,0.00000,0.00436,82.71160
33.00000,1.65007,6906.77688,0.00000,0.00439,83.01415
33.10000,1.65491,6928.96023,0.00000,0.00440,83.28077
33.20000,1.66006,6955.18702,0.00000,0.00442,83.59600
33.30000,1.66490,6979.04527,0.00000,0.00444,83.88276
33.40000,1.67004,7005.71090,0.00000,0.00446,84.20326
33.50000,1.67488,7029.04761,0.00000,0.00448,84.48375
33.60000,1.68008,7054.31774,0.00000,0.00449,84.78747
33.70000,1.68499,7078.12160,0.00000,0.00452,85.07358
33.80000,1.69007,7103.22484,0.00000,0.00453,85.37530
33.90000,1.69491,7127.87509,0.00000,0.00455,85.67158
34.00000,1.69999,7151.23862,0.00000,0.00457,85.95239
34.10000,1.70490,7175.18702,0.00000,0.00459,86.24023
34.20000,1.70998,7199.01025,0.00000,0.00461,86.52657
34.30000,1.71488,7224.83099,0.00000,0.00463,86.83691
34.40000,1.71996,7249.45813,0.00000,0.00464,87.13291
34.50000,1.72499,7275.02182,0.00000,0.00467,87.44017
34.60000,1.73001,7298.21473,0.00000,0.00469,87.71893
34.70000,1.73503,7322.67946,0.00000,0.00470,88.01297
34.80000,1.73999,7346.21063,0.00000,0.00472,88.29580
34.90000,1.74502,7372.26009,0.00000,0.00474,88.60890
35.00000,1.74992,7394.49710,0.00000,0.00476,88.87617
35.10000,1.75500,7420.51676,0.00000,0.00478,89.18890
35.20000,1.75990,7445.19755,0.00000,0.00479,89.48555
35.30000,1.76499,7471.50481,0.00000,0.00482,89.80174
35.40000,1.76989,7493.87369,0.00000,0.00483,90.07060
35.50000,1.77515,7520.41265,0.00000,0.00486,90.38958
35.60000,1.77999,7542.63997,0.00000,0.00487,90.65673
35.70000,1.78513,7568.26177,0.00000,0.00490,90.96468
35.80000,1.78992,7591.32057,0.00000,0.00491,91.24183
35.90000,1.79500,7616.75313,0.00000,0.00493,91.54751
36.00000,1.79990,7641.01818,0.00000,0.00495,91.83916
36.10000,1.80510,7666.06480,0.00000,0.00497,92.14020
36.20000,1.80995,7689.05431,0.00000,0.00499,92.41652
36.30000,1.81503,7714.35723,0.00000,0.00501,92.72064
36.40000,1.81993,7738.75192,0.00000,0.00503,93.01385
36.50000,1.82507,7763.54522,0.00000,0.00505,93.31184
36.60000,1.83004,7788.22973,0.00000,0.00507,93.60853
36.70000,1.83506,7813.42313,0.00000,0.00509,93.91134
36.80000,1.83996,7839.84140,0.00000,0.00510,94.22886
36.90000,1.84498,7864.13029,0.00000,0.00512,94.52080
37.00000,1.85001,7890.04341,0.00000,0.00514,94.83225
37.10000,1.85497,7913.14617,0.00000,0.00516,95.10993
37.20000,1.85999,7939.46683,0.00000,0.00519,95.42628
37.30000,1.86495,7962.95777,0.00000,0.00520,95.70863
37.40000,1.87004,7988.57510,0.00000,0.00522,96.01653
37.50000,1.87494,8011.68978,0.00000,0.00524,96.29435
37.60000,1.88008,8040.08469,0.00000,0.00526,96.63563
37.70000,1.88492,8063.68738,0.00000,0.00528,96.91932
37.80000,1.89007,8090.44167,0.00000,0.00530,97.24089
37.90000,1.89491,8113.34848,0.00000,0.00532,97.51621
38.00000,1.90005,8138.52698,0.00000,0.00534,97.81883
38.10000,1.90483,8161.36748,0.00000,0.00536,98.09336
38.20000,1.90998,8187.75147,0.00000,0.00538,98.41047
38.30000,1.91482,8211.48604,0.00000,0.00540,98.69575
38.40000,1.92002,8237.18905,0.00000,0.00543,99.00468
38.50000,1.92492,8261.78715,0.00000,0.00544,99.30033
38.60000,1.93000,8288.15624,0.00000,0.00546,99.61726
38.70000,1.93491,8314.01423,0.00000,0.00548,99.92806
38.80000,1.93999,8339.58015,0.00000,0.00550,100.23534
38.90000,1.94495,8363.97484,0.00000,0.00552,100.52854
39.00000,1.94997,8389.50053,0.00000,0.00554,100.83534
39.10000,1.95494,8415.49113,0.00000,0.00557,101.14773
39.20000,1.95996,8440.07507,0.00000,0.00558,101.44321
39.30000,1.96498,8466.20947,0.00000,0.00560,101.75733
39.40000,1.97000,8488.30119,0.00000,0.00563,102.02285
39.50000,1.97503,8514.90051,0.00000,0.00564,102.34255
39.60000,1.97999,8539.10521,0.00000,0.00567,102.63348
39.70000,1.98501,8564.67634,0.00000,0.00568,102.94082
39.80000,1.99003,8587.25831,0.00000,0.00571,103.21224
39.90000,1.99512,8612.14921,0.00000,0.00573,103.51141
40.00000,2.00002,8636.63331,0.00000,0.00575,103.80569
40.10000,2.00510,8665.01555,0.00000,0.00577,104.14682
40.20000,2.01000,8688.85517,0.00000,0.00579,104.43336
40.30000,2.01515,8714.50230,0.00000,0.00581,104.74161
40.40000,2.01999,8737.67212,0.00000,0.00583,105.02010
40.50000,2.02507,8763.87954,0.00000,0.00585,105.33509
40.60000,2.02991,8786.71929,0.00000,0.00587,105.60961
40.70000,2.03505,8813.10180,0.00000,0.00589,105.92670
40.80000,2.03996,8837.56429,0.00000,0.00592,106.22072
40.90000,2.04510,8862.76215,0.00000,0.00594,106.52358
41.00000,2.04994,8887.36099,0.00000,0.00596,106.81924
41.10000,2.05502,8913.50582,0.00000,0.00598,107.13348
41.20000,2.05999,8938.44962,0.00000,0.00600,107.43329
41.30000,2.06507,8963.90900,0.00000,0.00602,107.73929
41.40000,2.06991,8987.21963,0.00000,0.00604,108.01947
41.50000,2.07499,9012.88688,0.00000,0.00606,108.32797
41.60000,2.07996,9037.30243,0.00000,0.00608,108.62142
41.70000,2.08504,9062.03389,0.00000,0.00610,108.91868
41.80000,2.09000,9088.17574,0.00000,0.00612,109.23288
41.90000,2.09496,9110.75920,0.00000,0.00614,109.50432
42.00000,2.09999,9137.73328,0.00000,0.00616,109.82853
42.10000,2.10495,9161.01560,0.00000,0.00619,110.10836
42.20000,2.11009,9188.22363,0.00000,0.00620,110.43538
42.30000,2.11499,9211.22804,0.00000,0.00623,110.71188
42.40000,2.12008,9239.23254,0.00000,0.00624,111.04847
42.50000,2.12492,9264.16367,0.00000,0.00627,111.34812
42.60000,2.13006,9291.92007,0.00000,0.00629,111.68173
42.70000,2.13490,9315.24709,0.00000,0.00630,111.96210
42.80000,2.14005,9341.47239,0.00000,0.00634,112.27731
42.90000,2.14483,9366.04962,0.00000,0.00635,112.57271
43.00000,2.15003,9391.43971,0.00000,0.00637,112.87788
43.10000,2.15493,9413.84137,0.00000,0.00640,113.14713
43.20000,2.16007,9439.92361,0.00000,0.00641,113.46062
43.30000,2.16498,9465.00450,0.00000,0.00644,113.76207
43.40000,2.17006,9490.76265,0.00000,0.00645,114.07167
43.50000,2.17496,9516.58115,0.00000,0.00648,114.38198
43.60000,2.18004,9541.69258,0.00000,0.00650,114.68381
43.70000,2.18501,9566.80924,0.00000,0.00651,114.98569
43.80000,2.18997,9591.37306,0.00000,0.00655,115.28093
43.90000,2.19493,9616.47481,0.00000,0.00656,115.58263
44.00000,2.20001,9640.68994,0.00000,0.00658,115.87368
44.10000,2.20498,9666.91300,0.00000,0.00661,116.18886
44.20000,2.21000,9691.11994,0.00000,0.00662,116.47981
44.30000,2.21508,9717.92489,0.00000,0.00665,116.80198
44.40000,2.21998,9741.49853,0.00000,0.00666,117.08532
44.50000,2.22507,9767.82963,0.00000,0.00669,117.40180
44.60000,2.22997,9790.92494,0.00000,0.00672,117.67939
44.70000,2.23511,9817.30819,0.00000,0.00673,117.99649
44.80000,2.23995,9841.35941,0.00000,0.00676,118.28557
44.90000,2.24510,9868.83715,0.00000,0.00677,118.61583
45.00000,2.24994,9891.49287,0.00000,0.00680,118.88814
