Time,Extension,Load,Strain 2,Tensile strain,Tensile stress
6.80000,0.33990,1411.96791,0.00000,0.00036,17.33752
6.90000,0.34505,1474.45528,0.00000,0.00037,18.10480
7.00000,0.34983,1534.30402,0.00000,0.00039,18.83969
7.10000,0.35491,1596.49812,0.00000,0.00040,19.60337
7.20000,0.35993,1661.06075,0.00000,0.00041,20.39613
7.30000,0.36501,1725.94357,0.00000,0.00042,21.19282
7.40000,0.36998,1788.05776,0.00000,0.00044,21.95552
7.50000,0.37500,1852.06626,0.00000,0.00045,22.74148
7.60000,0.37996,1915.19521,0.00000,0.00046,23.51664
7.70000,0.38504,1979.85619,0.00000,0.00047,24.31061
7.80000,0.39001,2045.56044,0.00000,0.00048,25.11739
7.90000,0.39503,2108.71324,0.00000,0.00050,25.89284
8.00000,0.39993,2173.36360,0.00000,0.00051,26.68668
8.10000,0.40495,2235.68100,0.00000,0.00052,27.45188
8.20000,0.41004,2303.78937,0.00000,0.00054,28.28818
8.30000,0.41500,2364.92753,0.00000,0.00055,29.03889
8.40000,0.42008,2431.15686,0.00000,0.00056,29.85212
8.50000,0.42492,2493.01456,0.00000,0.00057,30.61167
8.60000,0.43007,2559.87719,0.00000,0.00058,31.43268
8.70000,0.43497,2621.49200,0.00000,0.00059,32.18924
8.80000,0.44011,2687.87872,0.00000,0.00061,33.00440
8.90000,0.44489,2748.52607,0.00000,0.00062,33.74909
9.00000,0.45004,2813.90473,0.00000,0.00063,34.55188
9.10000,0.45488,2875.11181,0.00000,0.00064,35.30344
9.20000,0.46008,2940.62383,0.00000,0.00066,36.10786
9.30000,0.46486,2999.40910,0.00000,0.00067,36.82968
9.40000,0.47001,3064.51339,0.00000,0.00068,37.62909
9.50000,0.47491,3124.18491,0.00000,0.00069,38.36180
9.60000,0.48005,3186.55223,0.00000,0.00070,39.12761
9.70000,0.48495,3246.07305,0.00000,0.00071,39.85846
9.80000,0.48997,3307.12497,0.00000,0.00073,40.60812
9.90000,0.49488,3368.57364,0.00000,0.00074,41.36264
10.00000,0.49996,3426.89715,0.00000,0.00075,42.07880
10.10000,0.50492,3487.94907,0.00000,0.00076,42.82845
10.20000,0.50994,3545.46458,0.00000,0.00077,43.53468
10.30000,0.51497,3607.58528,0.00000,0.00079,44.29746
10.40000,0.51987,3662.76205,0.00000,0.00079,44.97498
10.50000,0.52495,3724.20177,0.00000,0.00081,45.72939
10.60000,0.52991,3778.28516,0.00000,0.00081,46.39348
10.70000,0.53500,3837.85702,0.00000,0.00083,47.12496
10.80000,0.53990,3890.96625,0.00000,0.00084,47.77709
10.90000,0.54498,3949.49727,0.00000,0.00085,48.49579
11.00000,0.54988,4000.55945,0.00000,0.00086,49.12278
11.10000,0.55509,4057.41967,0.00000,0.00087,49.82097
11.20000,0.55993,4109.73616,0.00000,0.00088,50.46336
11.30000,0.56501,4166.80053,0.00000,0.00089,51.16405
11.40000,0.56985,4217.79267,0.00000,0.00090,51.79019
11.50000,0.57506,4270.32597,0.00000,0.00091,52.43524
11.60000,0.57990,4321.39412,0.00000,0.00092,53.06230
11.70000,0.58504,4374.63522,0.00000,0.00093,53.71605
11.80000,0.58994,4424.90838,0.00000,0.00094,54.33335
11.90000,0.59503,4474.14443,0.00000,0.00095,54.93792
12.00000,0.59993,4523.08320,0.00000,0.00096,55.53884
12.10000,0.60501,4571.29367,0.00000,0.00097,56.13082
12.20000,0.60991,4619.71536,0.00000,0.00098,56.72539
12.30000,0.61499,4665.31590,0.00000,0.00099,57.28531
12.40000,0.61990,4710.82926,0.00000,0.00100,57.84417
12.50000,0.62498,4756.49647,0.00000,0.00101,58.40492
12.60000,0.63000,4803.59644,0.00000,0.00101,58.98326
12.70000,0.63496,4847.52357,0.00000,0.00103,59.52264
12.80000,0.63999,4892.55562,0.00000,0.00104,60.07558
12.90000,0.64501,4933.69102,0.00000,0.00104,60.58069
13.00000,0.65009,4980.03885,0.00000,0.00105,61.14979
13.10000,0.65499,5020.87325,0.00000,0.00106,61.65119
13.20000,0.66002,5065.86358,0.00000,0.00107,62.20363
13.30000,0.66486,5102.87657,0.00000,0.00107,62.65811
13.40000,0.67000,5144.98092,0.00000,0.00108,63.17511
13.50000,0.67484,5180.67926,0.00000,0.00109,63.61345
13.60000,0.68005,5222.29150,0.00000,0.00110,64.12440
13.70000,0.68483,5257.64190,0.00000,0.00111,64.55847
13.80000,0.69003,5298.12202,0.00000,0.00112,65.05553
13.90000,0.69487,5335.43006,0.00000,0.00112,65.51363
14.00000,0.70008,5376.82958,0.00000,0.00113,66.02197
14.10000,0.70492,5413.58925,0.00000,0.00113,66.47335
14.20000,0.71000,5454.20088,0.00000,0.00114,66.97201
14.30000,0.71490,5490.45168,0.00000,0.00115,67.41714
14.40000,0.72004,5528.55656,0.00000,0.00116,67.88503
14.50000,0.72489,5567.26642,0.00000,0.00117,68.36034
14.60000,0.72991,5607.29131,0.00000,0.00117,68.85181
14.70000,0.73487,5647.42014,0.00000,0.00118,69.34455
14.80000,0.73995,5685.66471,0.00000,0.00119,69.81415
14.90000,0.74492,5723.65411,0.00000,0.00119,70.28063
15.00000,0.75000,5761.17523,0.00000,0.00121,70.74135
15.10000,0.75496,5802.59822,0.00000,0.00121,71.24998
15.20000,0.75992,5839.74272,0.00000,0.00122,71.70607
15.30000,0.76507,5882.18942,0.00000,0.00123,72.22728
15.40000,0.76997,5917.13451,0.00000,0.00124,72.65637
15.50000,0.77505,5960.41344,0.00000,0.00125,73.18779
15.60000,0.77989,5997.00026,0.00000,0.00125,73.63704
15.70000,0.78504,6039.54867,0.00000,0.00126,74.15949
15.80000,0.78994,6075.99951,0.00000,0.00127,74.60707
15.90000,0.79508,6116.48969,0.00000,0.00128,75.10424
16.00000,0.79986,6154.69329,0.00000,0.00128,75.57335
16.10000,0.80507,6198.46620,0.00000,0.00130,76.11083
16.20000,0.80991,6236.23431,0.00000,0.00130,76.57459
16.30000,0.81511,6278.67207,0.00000,0.00131,77.09568
16.40000,0.81989,6315.25218,0.00000,0.00132,77.54485
16.50000,0.82504,6357.42024,0.00000,0.00133,78.06263
16.60000,0.82994,6396.84871,0.00000,0.00134,78.54677
16.70000,0.83502,6438.69862,0.00000,0.00134,79.06064
16.80000,0.83998,6477.68974,0.00000,0.00135,79.53941
16.90000,0.84506,6518.31701,0.00000,0.00136,80.03827
17.00000,0.84997,6559.31830,0.00000,0.00136,80.54173
17.10000,0.85499,6599.05374,0.00000,0.00138,81.02964
17.20000,0.86001,6641.52876,0.00000,0.00138,81.55119
17.30000,0.86503,6680.66517,0.00000,0.00139,82.03174
17.40000,0.87000,6722.74753,0.00000,0.00140,82.54847
17.50000,0.87496,6762.56865,0.00000,0.00141,83.03743
17.60000,0.87998,6805.34318,0.00000,0.00142,83.56266
17.70000,0.88500,6845.88775,0.00000,0.00142,84.06051
17.80000,0.89009,6888.65930,0.00000,0.00144,84.58570
17.90000,0.89493,6924.92872,0.00000,0.00144,85.03105
18.00000,0.90001,6970.02336,0.00000,0.00145,85.58477
18.10000,0.90485,7007.66221,0.00000,0.00146,86.04693
18.20000,0.91000,7053.05487,0.00000,0.00147,86.60431
18.30000,0.91490,7090.43592,0.00000,0.00148,87.06331
18.40000,0.92004,7134.16040,0.00000,0.00149,87.60020
18.50000,0.92488,7172.28726,0.00000,0.00149,88.06836
18.60000,0.93009,7217.06748,0.00000,0.00151,88.61822
18.70000,0.93493,7257.49210,0.00000,0.00151,89.11459
18.80000,0.94007,7300.31282,0.00000,0.00152,89.64038
18.90000,0.94491,7340.18609,0.00000,0.00153,90.12999
19.00000,0.94994,7382.13062,0.00000,0.00154,90.64502
19.10000,0.95484,7423.82109,0.00000,0.00155,91.15694
19.20000,0.95992,7466.31399,0.00000,0.00156,91.67871
19.30000,0.96488,7508.95590,0.00000,0.00157,92.20231
19.40000,0.96996,7550.08087,0.00000,0.00157,92.70728
19.50000,0.97493,7593.29125,0.00000,0.00158,93.23786
19.60000,0.98001,7633.89170,0.00000,0.00159,93.73639
19.70000,0.98497,7676.84132,0.00000,0.00160,94.26377
19.80000,0.98999,7716.24818,0.00000,0.00161,94.74764
19.90000,0.99502,7761.48662,0.00000,0.00162,95.30313
20.00000,0.99992,7800.23560,0.00000,0.00163,95.77892
20.10000,1.00500,7844.65596,0.00000,0.00164,96.32436
20.20000,1.00996,7884.40630,0.00000,0.00165,96.81245
20.30000,1.01505,7928.80803,0.00000,0.00166,97.35766
20.40000,1.01995,7968.86683,0.00000,0.00166,97.84954
20.50000,1.02509,8011.81570,0.00000,0.00167,98.37691
20.60000,1.02993,8053.33778,0.00000,0.00168,98.88676
20.70000,1.03514,8099.20654,0.00000,0.00169,99.44998
20.80000,1.03992,8139.97239,0.00000,0.00170,99.95055
20.90000,1.04506,8184.41436,0.00000,0.00171,100.49625
21.00000,1.04990,8224.66761,0.00000,0.00172,100.99052
21.10000,1.05505,8268.59325,0.00000,0.00173,101.52988
21.20000,1.05995,8310.12651,0.00000,0.00174,102.03986
21.30000,1.06503,8356.85655,0.00000,0.00175,102.61366
21.40000,1.06987,8397.38175,0.00000,0.00176,103.11127
21.50000,1.07502,8442.83551,0.00000,0.00177,103.66939
21.60000,1.07998,8485.18237,0.00000,0.00178,104.18937
21.70000,1.08512,8528.20799,0.00000,0.00179,104.71768
21.80000,1.08996,8570.59136,0.00000,0.00180,105.23811
21.90000,1.09498,8612.46586,0.00000,0.00181,105.75228
22.00000,1.09995,8656.25739,0.00000,0.00182,106.29000
22.10000,1.10503,8700.13386,0.00000,0.00183,106.82876
22.20000,1.10999,8745.31493,0.00000,0.00184,107.38353
22.30000,1.11495,8786.13517,0.00000,0.00185,107.88476
22.40000,1.11998,8830.49890,0.00000,0.00186,108.42951
22.50000,1.12494,8870.79462,0.00000,0.00187,108.92430
22.60000,1.13002,8919.25842,0.00000,0.00188,109.51938
22.70000,1.13492,8959.91176,0.00000,0.00189,110.01856
22.80000,1.14007,9006.81242,0.00000,0.00190,110.59446
22.90000,1.14485,9045.61877,0.00000,0.00190,111.07096
23.00000,1.15005,9093.31590,0.00000,0.00192,111.65663
23.10000,1.15489,9132.83750,0.00000,0.00193,112.14191
23.20000,1.16004,9180.40872,0.00000,0.00194,112.72604
23.30000,1.16482,9219.51607,0.00000,0.00195,113.20624
23.40000,1.17002,9267.63117,0.00000,0.00196,113.79704
23.50000,1.17486,9309.32611,0.00000,0.00197,114.30901
23.60000,1.18001,9354.03258,0.00000,0.00198,114.85796
23.70000,1.18485,9396.43010,0.00000,0.00198,115.37856
23.80000,1.18999,9440.56585,0.00000,0.00200,115.92050
23.90000,1.19495,9484.32088,0.00000,0.00201,116.45777
24.00000,1.20003,9529.78432,0.00000,0.00201,117.01602
24.10000,1.20500,9574.72026,0.00000,0.00203,117.56778
24.20000,1.20996,9616.62233,0.00000,0.00204,118.08230
24.30000,1.21498,9662.18859,0.00000,0.00205,118.64180
24.40000,1.22000,9704.94747,0.00000,0.00206,119.16684
24.50000,1.22503,9751.35714,0.00000,0.00207,119.73670
24.60000,1.22999,9793.60640,0.00000,0.00208,120.25548
24.70000,1.23501,9840.64564,0.00000,0.00209,120.83308
24.80000,1.23997,9880.61428,0.00000,0.00210,121.32385
24.90000,1.24512,9931.03459,0.00000,0.00211,121.94296
25.00000,1.24996,9970.15163,0.00000,0.00212,122.42328
25.10000,1.25504,10018.06334,0.00000,0.00213,123.01158
25.20000,1.25994,10059.04377,0.00000,0.00214,123.51478
25.30000,1.26503,10105.81106,0.00000,0.00215,124.08904
25.40000,1.26993,10148.72864,0.00000,0.00216,124.61602
25.50000,1.27507,10195.88709,0.00000,0.00217,125.19508
25.60000,1.27991,10237.61630,0.00000,0.00218,125.70747
25.70000,1.28506,10284.94760,0.00000,0.00219,126.28865
25.80000,1.28990,10326.00179,0.00000,0.00220,126.79275
25.90000,1.29510,10375.15476,0.00000,0.00221,127.39630
26.00000,1.29988,10416.73273,0.00000,0.00222,127.90684
26.10000,1.30503,10465.25761,0.00000,0.00224,128.50267
26.20000,1.30993,10509.13781,0.00000,0.00225,129.04148
26.30000,1.31507,10555.11311,0.00000,0.00226,129.60601
26.40000,1.31997,10598.22068,0.00000,0.00227,130.13532
26.50000,1.32499,10643.12831,0.00000,0.00228,130.68674
26.60000,1.32990,10690.55051,0.00000,0.00229,131.26904
26.70000,1.33498,10734.13789,0.00000,0.00230,131.80425
26.80000,1.34000,10780.81727,0.00000,0.00231,132.37742
26.90000,1.34496,10822.49284,0.00000,0.00232,132.88916
27.00000,1.34993,10870.25031,0.00000,0.00233,133.47557
27.10000,1.35501,10914.84502,0.00000,0.00234,134.02315
27.20000,1.36003,10963.69550,0.00000,0.00235,134.62298
27.30000,1.36499,11003.74311,0.00000,0.00236,135.11472
27.40000,1.37008,11050.31967,0.00000,0.00237,135.68664
27.50000,1.37486,11092.24409,0.00000,0.00238,136.20143
27.60000,1.38006,11142.23003,0.00000,0.00239,136.81520
27.70000,1.38490,11185.48438,0.00000,0.00241,137.34632
27.80000,1.39005,11233.07198,0.00000,0.00242,137.93065
27.90000,1.39489,11274.96585,0.00000,0.00243,138.44506
28.00000,1.40003,11322.89395,0.00000,0.00244,139.03357
28.10000,1.40487,11366.15351,0.00000,0.00245,139.56475
28.20000,1.41008,11414.87211,0.00000,0.00246,140.16297
28.30000,1.41492,11457.89623,0.00000,0.00247,140.69126
28.40000,1.42006,11505.33035,0.00000,0.00248,141.27370
28.50000,1.42490,11548.22409,0.00000,0.00250,141.80039
28.60000,1.43005,11596.77356,0.00000,0.00251,142.39653
28.70000,1.43501,11642.50299,0.00000,0.00252,142.95804
28.80000,1.44003,11685.96894,0.00000,0.00253,143.49176
28.90000,1.44493,11731.30646,0.00000,0.00254,144.04846
29.00000,1.45001,11778.29802,0.00000,0.00255,144.62547
29.10000,1.45498,11824.52366,0.00000,0.00257,145.19307
29.20000,1.46006,11868.26080,0.00000,0.00258,145.73012
29.30000,1.46502,11915.42372,0.00000,0.00259,146.30923
29.40000,1.46998,11958.85465,0.00000,0.00260,146.84252
29.50000,1.47501,12009.80842,0.00000,0.00261,147.46818
29.60000,1.47997,12052.31175,0.00000,0.00262,147.99008
29.70000,1.48505,12100.20110,0.00000,0.00263,148.57811
29.80000,1.49001,12142.36990,0.00000,0.00265,149.09590
29.90000,1.49504,12193.21787,0.00000,0.00266,149.72026
30.00000,1.49988,12235.88362,0.00000,0.00267,150.24415
30.10000,1.50508,12284.93229,0.00000,0.00268,150.84642
30.20000,1.50992,12327.51980,0.00000,0.00269,151.36935
30.30000,1.51507,12377.75162,0.00000,0.00271,151.98614
30.40000,1.51997,12423.17855,0.00000,0.00272,152.54394
30.50000,1.52511,12470.22897,0.00000,0.00274,153.12167
30.60000,1.52995,12512.20852,0.00000,0.00275,153.63714
30.70000,1.53510,12560.40186,0.00000,0.00276,154.22890
30.80000,1.53988,12602.82993,0.00000,0.00277,154.74988
30.90000,1.54508,12654.53994,0.00000,0.00278,155.38482
31.00000,1.54986,12697.59387,0.00000,0.00280,155.91348
31.10000,1.55506,12744.49080,0.00000,0.00281,156.48933
31.20000,1.55997,12789.49529,0.00000,0.00282,157.04194
31.30000,1.56499,12835.13755,0.00000,0.00283,157.60238
31.40000,1.56989,12884.98044,0.00000,0.00285,158.21440
31.50000,1.57503,12928.90161,0.00000,0.00286,158.75370
31.60000,1.58000,12976.93253,0.00000,0.00287,159.34347
31.70000,1.58502,13022.05324,0.00000,0.00289,159.89751
31.80000,1.58998,13070.96481,0.00000,0.00290,160.49809
31.90000,1.59494,13113.30199,0.00000,0.00292,161.01795
32.00000,1.60003,13162.83047,0.00000,0.00293,161.62611
32.10000,1.60493,13205.84267,0.00000,0.00294,162.15426
32.20000,1.61001,13256.89554,0.00000,0.00296,162.78113
32.30000,1.61485,13298.54429,0.00000,0.00297,163.29254
32.40000,1.62000,13346.39490,0.00000,0.00298,163.88009
32.50000,1.62490,13389.54121,0.00000,0.00300,164.40989
32.60000,1.63004,13439.79090,0.00000,0.00301,165.02690
32.70000,1.63488,13482.75840,0.00000,0.00302,165.55450
32.80000,1.64003,13532.68623,0.00000,0.00303,166.16756
32.90000,1.64487,13575.81466,0.00000,0.00305,166.69713
33.00000,1.65007,13622.55216,0.00000,0.00306,167.27102
33.10000,1.65491,13669.46995,0.00000,0.00308,167.84713
33.20000,1.66000,13714.32543,0.00000,0.00309,168.39791
33.30000,1.66490,13762.03746,0.00000,0.00311,168.98376
33.40000,1.66998,13808.88671,0.00000,0.00312,169.55902
33.50000,1.67494,13856.06825,0.00000,0.00314,170.13836
33.60000,1.68003,13901.65985,0.00000,0.00315,170.69818
33.70000,1.68493,13948.91292,0.00000,0.00317,171.27840
33.80000,1.69001,13993.87866,0.00000,0.00318,171.83053
33.90000,1.69497,14042.71275,0.00000,0.00319,172.43017
34.00000,1.69999,14087.55928,0.00000,0.00321,172.98084
34.10000,1.70502,14135.93739,0.00000,0.00323,173.57487
34.20000,1.71004,14179.47710,0.00000,0.00324,174.10949
34.30000,1.71506,14228.23071,0.00000,0.00326,174.70814
34.40000,1.72002,14272.20851,0.00000,0.00327,175.24814
34.50000,1.72505,14321.38383,0.00000,0.00329,175.85196
34.60000,1.72995,14364.82817,0.00000,0.00330,176.38541
34.70000,1.73503,14414.85733,0.00000,0.00332,176.99972
34.80000,1.73993,14458.50581,0.00000,0.00334,177.53568
34.90000,1.74508,14508.68547,0.00000,0.00335,178.15184
35.00000,1.74992,14552.56641,0.00000,0.00337,178.69065
35.10000,1.75500,14600.53921,0.00000,0.00338,179.27971
35.20000,1.75978,14645.03556,0.00000,0.00340,179.82608
35.30000,1.76499,14696.06459,0.00000,0.00342,180.45266
35.40000,1.76983,14739.58790,0.00000,0.00343,180.98708
35.50000,1.77503,14788.06585,0.00000,0.00345,181.58234
35.60000,1.77981,14831.97808,0.00000,0.00347,182.12154
35.70000,1.78496,14881.77329,0.00000,0.00348,182.73297
35.80000,1.78992,14927.33061,0.00000,0.00350,183.29237
35.90000,1.79506,14974.29311,0.00000,0.00351,183.86902
36.00000,1.79996,15017.75831,0.00000,0.00353,184.40273
36.10000,1.80498,15066.22136,0.00000,0.00355,184.99781
36.20000,1.80989,15113.25538,0.00000,0.00357,185.57534
36.30000,1.81503,15159.57415,0.00000,0.00358,186.14408
36.40000,1.81999,15205.26409,0.00000,0.00360,186.70511
36.50000,1.82495,15249.26871,0.00000,0.00362,187.24544
36.60000,1.82998,15298.62285,0.00000,0.00364,187.85146
36.70000,1.83494,15341.42643,0.00000,0.00366,188.37704
36.80000,1.84008,15391.72381,0.00000,0.00368,188.99464
36.90000,1.84492,15432.17748,0.00000,0.00369,189.49137
37.00000,1.85001,15483.44791,0.00000,0.00372,190.12092
37.10000,1.85485,15527.68946,0.00000,0.00374,190.66416
37.20000,1.86005,15576.23744,0.00000,0.00376,191.26028
37.30000,1.86489,15617.98155,0.00000,0.00377,191.77286
37.40000,1.87010,15666.15850,0.00000,0.00380,192.36442
37.50000,1.87488,15711.74115,0.00000,0.00381,192.92413
37.60000,1.88002,15761.05058,0.00000,0.00384,193.52960
37.70000,1.88492,15803.58893,0.00000,0.00386,194.05193
37.80000,1.89007,15850.14462,0.00000,0.00388,194.62358
37.90000,1.89491,15891.94983,0.00000,0.00390,195.13691
38.00000,1.89999,15939.78852,0.00000,0.00392,195.72432
38.10000,1.90495,15988.23220,0.00000,0.00394,196.31916
38.20000,1.91004,16033.08320,0.00000,0.00397,196.86988
38.30000,1.91500,16078.31866,0.00000,0.00399,197.42533
38.40000,1.92002,16122.62875,0.00000,0.00401,197.96941
38.50000,1.92498,16169.30962,0.00000,0.00404,198.54260
38.60000,1.93006,16214.30814,0.00000,0.00406,199.09514
38.70000,1.93497,16259.60022,0.00000,0.00409,199.65128
38.80000,1.94005,16304.44527,0.00000,0.00411,200.20193
38.90000,1.94495,16351.25726,0.00000,0.00414,200.77673
39.00000,1.94997,16395.18589,0.00000,0.00417,201.31613
39.10000,1.95506,16441.78778,0.00000,0.00419,201.88836
39.20000,1.96002,16482.43666,0.00000,0.00422,202.38748
39.30000,1.96510,16532.19759,0.00000,0.00425,202.99850
39.40000,1.96988,16571.04641,0.00000,0.00428,203.47552
39.50000,1.97503,16620.23813,0.00000,0.00431,204.07954
39.60000,1.97993,16660.47573,0.00000,0.00434,204.57362
39.70000,1.98513,16705.95855,0.00000,0.00437,205.13210
39.80000,1.98991,16746.89949,0.00000,0.00440,205.63482
39.90000,1.99506,16792.07385,0.00000,0.00443,206.18951
40.00000,1.99990,16832.27420,0.00000,0.00446,206.68313
40.10000,2.00510,16878.39031,0.00000,0.00450,207.24939
40.20000,2.00994,16917.36877,0.00000,0.00454,207.72801
40.30000,2.01503,16962.08268,0.00000,0.00458,208.27705
40.40000,2.01987,17000.57834,0.00000,0.00461,208.74973
40.50000,2.02501,17041.16464,0.00000,0.00466,209.24809
40.60000,2.02997,17080.59758,0.00000,0.00470,209.73229
40.70000,2.03505,17119.96794,0.00000,0.00475,210.21572
40.80000,2.03990,17159.44111,0.00000,0.00480,210.70041
40.90000,2.04492,17194.43351,0.00000,0.00484,211.13008
41.00000,2.04994,17233.48051,0.00000,0.00490,211.60953
41.10000,2.05496,17266.76226,0.00000,0.00496,212.01820
41.20000,2.05999,17301.66525,0.00000,0.00502,212.44677
41.30000,2.06495,17331.42287,0.00000,0.00509,212.81217
41.40000,2.06997,17366.37503,0.00000,0.00516,213.24134
41.50000,2.07499,17394.73939,0.00000,0.00523,213.58963
41.60000,2.08008,17428.40707,0.00000,0.00531,214.00303
41.70000,2.08498,17454.33807,0.00000,0.00539,214.32144
41.80000,2.09006,17484.65151,0.00000,0.00547,214.69366
41.90000,2.09490,17510.05203,0.00000,0.00556,215.00555
42.00000,2.10005,17537.28390,0.00000,0.00565,215.33993
42.10000,2.10489,17560.28682,0.00000,0.00575,215.62238
42.20000,2.11003,17586.41899,0.00000,0.00585,215.94326
42.30000,2.11487,17606.43572,0.00000,0.00595,216.18904
42.40000,2.12002,17632.03144,0.00000,0.00606,216.50333
42.50000,2.12492,17649.53285,0.00000,0.00618,216.71823
42.60000,2.13012,17672.19752,0.00000,0.00629,216.99653
42.70000,2.13496,17687.93315,0.00000,0.00641,217.18975
42.80000,2.13999,17707.97819,0.00000,0.00653,217.43588
42.90000,2.14495,17725.71653,0.00000,0.00665,217.65369
43.00000,2.15009,17743.88850,0.00000,0.00678,217.87682
43.10000,2.15499,17759.35590,0.00000,0.00691,218.06675
43.20000,2.16007,17775.18541,0.00000,0.00704,218.26112
43.30000,2.16492,17791.50814,0.00000,0.00718,218.46154
43.40000,2.17006,17806.52106,0.00000,0.00732,218.64589
43.50000,2.17502,17821.75153,0.00000,0.00746,218.83290
43.60000,2.18010,17833.37742,0.00000,0.00760,218.97566
43.70000,2.18507,17847.20421,0.00000,0.00774,219.14543
43.80000,2.19003,17859.80463,0.00000,0.00788,219.30016
43.90000,2.19499,17873.25442,0.00000,0.00803,219.46530
44.00000,2.19995,17882.57509,0.00000,0.00818,219.57975
44.10000,2.20504,17898.63706,0.00000,0.00834,219.77698
44.20000,2.20982,17904.21605,0.00000,0.00849,219.84548
44.30000,2.21502,17920.97539,0.00000,0.00864,220.05127
44.40000,2.21986,17927.54382,0.00000,0.00879,220.13192
44.50000,2.22507,17942.61038,0.00000,0.00894,220.31693
44.60000,2.22991,17949.00298,0.00000,0.00910,220.39542
44.70000,2.23505,17963.33790,0.00000,0.00926,220.57144
44.80000,2.23989,17970.13581,0.00000,0.00942,220.65491
44.90000,2.24510,17981.75573,0.00000,0.00958,220.79759
