Time,Extension,Load,Strain 2,Tensile strain,Tensile stress
4.20000,0.20992,871.97367,0.00000,0.00004,10.76589
4.30000,0.21500,914.72976,0.00000,0.00005,11.29378
4.40000,0.21997,956.67392,0.00000,0.00005,11.81165
4.50000,0.22505,1002.94454,0.00000,0.00005,12.38293
4.60000,0.22995,1052.23460,0.00000,0.00006,12.99150
4.70000,0.23497,1103.89227,0.00000,0.00006,13.62929
4.80000,0.23994,1159.72115,0.00000,0.00006,14.31859
4.90000,0.24502,1212.65613,0.00000,0.00007,14.97215
5.00000,0.25004,1271.87092,0.00000,0.00008,15.70325
5.10000,0.25500,1329.65846,0.00000,0.00008,16.41673
5.20000,0.26002,1389.84770,0.00000,0.00009,17.15986
5.30000,0.26499,1447.60916,0.00000,0.00010,17.87302
5.40000,0.27007,1509.96428,0.00000,0.00010,18.64289
5.50000,0.27491,1571.07972,0.00000,0.00011,19.39746
5.60000,0.28005,1636.84543,0.00000,0.00013,20.20944
5.70000,0.28484,1697.81819,0.00000,0.00013,20.96225
5.80000,0.29010,1767.50105,0.00000,0.00014,21.82259
5.90000,0.29488,1831.71909,0.00000,0.00015,22.61546
6.00000,0.30002,1901.19166,0.00000,0.00016,23.47321
6.10000,0.30487,1966.33749,0.00000,0.00017,24.27754
6.20000,0.31007,2030.52331,0.00000,0.00018,25.07002
6.30000,0.31497,2093.91788,0.00000,0.00019,25.85272
6.40000,0.32005,2163.65345,0.00000,0.00020,26.71372
6.50000,0.32490,2233.16401,0.00000,0.00021,27.57193
6.60000,0.32998,2302.19569,0.00000,0.00023,28.42424
6.70000,0.33488,2375.12141,0.00000,0.00024,29.32462
6.80000,0.33996,2447.37528,0.00000,0.00025,30.21671
6.90000,0.34493,2519.85528,0.00000,0.00026,31.11159
7.00000,0.34989,2591.79194,0.00000,0.00027,31.99976
7.10000,0.35491,2666.15804,0.00000,0.00028,32.91793
7.20000,0.35993,2737.87752,0.00000,0.00030,33.80342
7.30000,0.36501,2814.24727,0.00000,0.00031,34.74632
7.40000,0.36998,2884.72623,0.00000,0.00032,35.61650
7.50000,0.37500,2962.84631,0.00000,0.00034,36.58101
7.60000,0.37990,3033.85779,0.00000,0.00034,37.45776
7.70000,0.38504,3109.89749,0.00000,0.00036,38.39659
7.80000,0.38995,3181.42623,0.00000,0.00037,39.27973
7.90000,0.39503,3258.96554,0.00000,0.00039,40.23707
8.00000,0.39987,3330.79994,0.00000,0.00040,41.12398
8.10000,0.40507,3409.58685,0.00000,0.00041,42.09673
8.20000,0.40992,3481.30651,0.00000,0.00043,42.98222
8.30000,0.41512,3560.51363,0.00000,0.00044,43.96016
8.40000,0.41990,3634.95685,0.00000,0.00045,44.87928
8.50000,0.42504,3711.92209,0.00000,0.00047,45.82954
8.60000,0.42989,3786.55605,0.00000,0.00048,46.75101
8.70000,0.43503,3864.21867,0.00000,0.00050,47.70988
8.80000,0.43993,3937.44595,0.00000,0.00051,48.61398
8.90000,0.44501,4017.91073,0.00000,0.00053,49.60745
9.00000,0.44992,4091.93449,0.00000,0.00054,50.52139
9.10000,0.45500,4166.28979,0.00000,0.00056,51.43942
9.20000,0.45996,4244.19083,0.00000,0.00057,52.40123
9.30000,0.46504,4318.68844,0.00000,0.00058,53.32103
9.40000,0.46995,4397.84452,0.00000,0.00060,54.29833
9.50000,0.47497,4470.36996,0.00000,0.00061,55.19377
9.60000,0.47999,4546.04998,0.00000,0.00063,56.12816
9.70000,0.48495,4621.22224,0.00000,0.00064,57.05628
9.80000,0.48997,4699.82736,0.00000,0.00066,58.02679
9.90000,0.49494,4771.73515,0.00000,0.00067,58.91460
10.00000,0.50002,4851.55806,0.00000,0.00069,59.90014
10.10000,0.50486,4922.70812,0.00000,0.00070,60.77860
10.20000,0.51006,5002.29001,0.00000,0.00072,61.76117
10.30000,0.51485,5075.09783,0.00000,0.00073,62.66009
10.40000,0.52005,5152.83868,0.00000,0.00075,63.61993
10.50000,0.52489,5225.83388,0.00000,0.00076,64.52117
10.60000,0.53009,5303.15191,0.00000,0.00078,65.47578
10.70000,0.53488,5373.32706,0.00000,0.00079,66.34220
10.80000,0.54002,5452.56212,0.00000,0.00081,67.32049
10.90000,0.54486,5523.61980,0.00000,0.00082,68.19780
11.00000,0.55000,5597.17901,0.00000,0.00084,69.10601
11.10000,0.55491,5670.61603,0.00000,0.00085,70.01271
11.20000,0.55999,5742.95446,0.00000,0.00087,70.90584
11.30000,0.56489,5817.17938,0.00000,0.00088,71.82226
11.40000,0.56991,5889.07599,0.00000,0.00090,72.70994
11.50000,0.57488,5961.00241,0.00000,0.00092,73.59798
11.60000,0.58002,6033.87430,0.00000,0.00093,74.49770
11.70000,0.58498,6109.68135,0.00000,0.00094,75.43366
11.80000,0.58994,6179.26680,0.00000,0.00096,76.29280
11.90000,0.59497,6251.70469,0.00000,0.00098,77.18716
12.00000,0.59993,6320.81181,0.00000,0.00099,78.04040
12.10000,0.60501,6395.64171,0.00000,0.00101,78.96429
12.20000,0.60985,6464.22505,0.00000,0.00102,79.81106
12.30000,0.61493,6537.34580,0.00000,0.00104,80.71385
12.40000,0.61990,6603.70737,0.00000,0.00105,81.53319
12.50000,0.62504,6675.94150,0.00000,0.00106,82.42503
12.60000,0.62994,6741.65934,0.00000,0.00108,83.23643
12.70000,0.63502,6811.63371,0.00000,0.00109,84.10037
12.80000,0.63987,6876.61991,0.00000,0.00111,84.90273
12.90000,0.64513,6944.91863,0.00000,0.00112,85.74598
13.00000,0.64997,7007.73373,0.00000,0.00113,86.52153
13.10000,0.65511,7072.34219,0.00000,0.00115,87.31923
13.20000,0.65990,7133.06144,0.00000,0.00116,88.06890
13.30000,0.66504,7189.52864,0.00000,0.00117,88.76608
13.40000,0.66988,7239.84241,0.00000,0.00118,89.38728
13.50000,0.67502,7296.43852,0.00000,0.00119,90.08605
13.60000,0.67987,7349.05377,0.00000,0.00120,90.73567
13.70000,0.68501,7405.62305,0.00000,0.00121,91.43411
13.80000,0.68997,7459.03924,0.00000,0.00122,92.09361
13.90000,0.69505,7513.76301,0.00000,0.00123,92.76926
14.00000,0.70002,7568.52478,0.00000,0.00124,93.44538
14.10000,0.70504,7622.04528,0.00000,0.00125,94.10618
14.20000,0.70994,7677.47983,0.00000,0.00126,94.79061
14.30000,0.71502,7731.40043,0.00000,0.00128,95.45634
14.40000,0.71999,7788.05986,0.00000,0.00129,96.15589
14.50000,0.72501,7837.17334,0.00000,0.00130,96.76227
14.60000,0.72997,7894.85276,0.00000,0.00131,97.47442
14.70000,0.73493,7948.04469,0.00000,0.00132,98.13116
14.80000,0.74001,8005.37318,0.00000,0.00133,98.83897
14.90000,0.74498,8055.39563,0.00000,0.00134,99.45657
15.00000,0.75006,8113.05270,0.00000,0.00135,100.16844
15.10000,0.75490,8164.95717,0.00000,0.00136,100.80928
15.20000,0.76004,8222.50023,0.00000,0.00137,101.51974
15.30000,0.76489,8272.91161,0.00000,0.00139,102.14215
15.40000,0.77009,8329.29015,0.00000,0.00140,102.83823
15.50000,0.77481,8379.90716,0.00000,0.00141,103.46318
15.60000,0.78001,8434.41635,0.00000,0.00142,104.13618
15.70000,0.78486,8486.96977,0.00000,0.00143,104.78504
15.80000,0.79006,8542.89904,0.00000,0.00144,105.47557
15.90000,0.79490,8593.60769,0.00000,0.00145,106.10165
16.00000,0.80004,8646.18868,0.00000,0.00146,106.75085
16.10000,0.80495,8696.38920,0.00000,0.00147,107.37065
16.20000,0.81003,8750.29042,0.00000,0.00148,108.03615
16.30000,0.81499,8802.96230,0.00000,0.00150,108.68646
16.40000,0.82001,8852.66811,0.00000,0.00150,109.30016
16.50000,0.82498,8905.85557,0.00000,0.00151,109.95684
16.60000,0.83000,8956.11793,0.00000,0.00153,110.57741
16.70000,0.83502,9010.30824,0.00000,0.00154,111.24648
16.80000,0.84004,9057.75949,0.00000,0.00155,111.83234
16.90000,0.84506,9111.87977,0.00000,0.00156,112.50054
17.00000,0.84997,9160.03212,0.00000,0.00157,113.09505
17.10000,0.85505,9213.84096,0.00000,0.00159,113.75941
17.20000,0.86001,9260.82358,0.00000,0.00160,114.33948
17.30000,0.86509,9312.23556,0.00000,0.00161,114.97425
17.40000,0.86994,9359.21669,0.00000,0.00162,115.55430
17.50000,0.87508,9411.92284,0.00000,0.00164,116.20504
17.60000,0.87992,9456.62558,0.00000,0.00165,116.75697
17.70000,0.88506,9504.75186,0.00000,0.00166,117.35116
17.80000,0.88997,9547.83708,0.00000,0.00167,117.88312
17.90000,0.89505,9595.43362,0.00000,0.00168,118.47077
18.00000,0.89983,9640.18852,0.00000,0.00169,119.02334
18.10000,0.90503,9688.36322,0.00000,0.00170,119.61814
18.20000,0.90994,9734.44432,0.00000,0.00172,120.18708
18.30000,0.91508,9782.69279,0.00000,0.00173,120.78278
18.40000,0.91992,9827.97816,0.00000,0.00173,121.34190
18.50000,0.92506,9875.04572,0.00000,0.00175,121.92303
18.60000,0.92991,9919.66650,0.00000,0.00176,122.47394
18.70000,0.93505,9968.38883,0.00000,0.00177,123.07549
18.80000,0.93995,10015.53386,0.00000,0.00178,123.65757
18.90000,0.94497,10062.02027,0.00000,0.00179,124.23152
19.00000,0.94988,10110.36411,0.00000,0.00180,124.82840
19.10000,0.95484,10152.93822,0.00000,0.00181,125.35405
19.20000,0.95992,10204.69144,0.00000,0.00182,125.99302
19.30000,0.96488,10248.42560,0.00000,0.00183,126.53299
19.40000,0.96996,10299.08285,0.00000,0.00184,127.15843
19.50000,0.97493,10343.12546,0.00000,0.00185,127.70221
19.60000,0.98007,10393.75439,0.00000,0.00187,128.32730
19.70000,0.98497,10438.98091,0.00000,0.00187,128.88570
19.80000,0.99005,10487.59520,0.00000,0.00189,129.48592
19.90000,0.99484,10532.25249,0.00000,0.00190,130.03728
20.00000,1.00004,10582.39043,0.00000,0.00191,130.65631
20.10000,1.00488,10627.56106,0.00000,0.00192,131.21402
20.20000,1.01002,10676.59333,0.00000,0.00193,131.81940
20.30000,1.01487,10722.02474,0.00000,0.00194,132.38032
20.40000,1.02001,10770.93184,0.00000,0.00195,132.98415
20.50000,1.02491,10818.86068,0.00000,0.00196,133.57591
20.60000,1.03005,10867.77225,0.00000,0.00197,134.17980
20.70000,1.03496,10912.66647,0.00000,0.00198,134.73409
20.80000,1.03998,10961.88650,0.00000,0.00199,135.34179
20.90000,1.04494,11011.21530,0.00000,0.00200,135.95083
21.00000,1.05002,11058.40802,0.00000,0.00202,136.53350
21.10000,1.05499,11105.11646,0.00000,0.00203,137.11019
21.20000,1.06001,11150.27592,0.00000,0.00204,137.66776
21.30000,1.06497,11199.53543,0.00000,0.00205,138.27594
21.40000,1.06999,11245.83632,0.00000,0.00206,138.84760
21.50000,1.07502,11293.94770,0.00000,0.00207,139.44161
21.60000,1.08004,11339.36718,0.00000,0.00208,140.00239
21.70000,1.08506,11388.68779,0.00000,0.00210,140.61133
21.80000,1.08996,11434.81731,0.00000,0.00210,141.18087
21.90000,1.09504,11484.97537,0.00000,0.00212,141.80015
22.00000,1.09995,11528.22971,0.00000,0.00213,142.33419
22.10000,1.10509,11577.94371,0.00000,0.00214,142.94799
22.20000,1.10987,11622.91244,0.00000,0.00215,143.50320
22.30000,1.11501,11675.92183,0.00000,0.00216,144.15768
22.40000,1.11986,11719.90260,0.00000,0.00217,144.70070
22.50000,1.12512,11769.42438,0.00000,0.00219,145.31212
22.60000,1.12996,11814.52051,0.00000,0.00220,145.86890
22.70000,1.13510,11865.91759,0.00000,0.00221,146.50348
22.80000,1.13989,11912.14547,0.00000,0.00222,147.07424
22.90000,1.14503,11960.91622,0.00000,0.00223,147.67639
23.00000,1.14993,12005.69347,0.00000,0.00224,148.22923
23.10000,1.15507,12055.92677,0.00000,0.00226,148.84944
23.20000,1.15992,12102.83339,0.00000,0.00227,149.42858
23.30000,1.16500,12150.95446,0.00000,0.00228,150.02271
23.40000,1.16996,12199.09191,0.00000,0.00229,150.61704
23.50000,1.17504,12246.09613,0.00000,0.00230,151.19739
23.60000,1.18001,12294.01305,0.00000,0.00232,151.78900
23.70000,1.18503,12340.75502,0.00000,0.00233,152.36610
23.80000,1.18999,12390.30138,0.00000,0.00235,152.97783
23.90000,1.19501,12434.72621,0.00000,0.00235,153.52632
24.00000,1.20003,12486.79310,0.00000,0.00237,154.16917
24.10000,1.20494,12530.54738,0.00000,0.00238,154.70938
24.20000,1.21002,12582.66717,0.00000,0.00239,155.35289
24.30000,1.21492,12625.92822,0.00000,0.00241,155.88701
24.40000,1.22006,12676.82612,0.00000,0.00242,156.51543
24.50000,1.22491,12720.79796,0.00000,0.00243,157.05833
24.60000,1.23005,12771.30544,0.00000,0.00245,157.68192
24.70000,1.23483,12815.32794,0.00000,0.00246,158.22545
24.80000,1.24009,12867.94394,0.00000,0.00248,158.87508
24.90000,1.24494,12911.12304,0.00000,0.00249,159.40819
25.00000,1.25008,12959.52648,0.00000,0.00250,160.00581
25.10000,1.25492,13005.23877,0.00000,0.00251,160.57020
25.20000,1.26000,13053.35462,0.00000,0.00253,161.16427
25.30000,1.26497,13102.35262,0.00000,0.00254,161.76922
25.40000,1.27005,13148.70864,0.00000,0.00256,162.34156
25.50000,1.27495,13194.31067,0.00000,0.00257,162.90459
25.60000,1.27997,13241.38343,0.00000,0.00258,163.48578
25.70000,1.28494,13288.21927,0.00000,0.00260,164.06404
25.80000,1.29002,13334.86587,0.00000,0.00262,164.63997
25.90000,1.29504,13384.67598,0.00000,0.00263,165.25495
26.00000,1.30000,13427.55407,0.00000,0.00264,165.78435
26.10000,1.30497,13477.95576,0.00000,0.00266,166.40664
26.20000,1.30999,13522.18837,0.00000,0.00268,166.95276
26.30000,1.31501,13570.97626,0.00000,0.00269,167.55512
26.40000,1.32003,13615.84812,0.00000,0.00271,168.10914
26.50000,1.32499,13664.11000,0.00000,0.00273,168.70500
26.60000,1.32996,13710.30807,0.00000,0.00274,169.27539
26.70000,1.33504,13758.87394,0.00000,0.00276,169.87501
26.80000,1.33994,13800.02797,0.00000,0.00277,170.38313
26.90000,1.34508,13850.34025,0.00000,0.00279,171.00431
27.00000,1.34993,13894.31059,0.00000,0.00281,171.54719
27.10000,1.35507,13944.56923,0.00000,0.00283,172.16772
27.20000,1.35997,13987.58739,0.00000,0.00285,172.69884
27.30000,1.36511,14035.17276,0.00000,0.00287,173.28636
27.40000,1.36990,14077.50696,0.00000,0.00288,173.80904
27.50000,1.37504,14127.07865,0.00000,0.00290,174.42108
27.60000,1.37988,14171.57948,0.00000,0.00292,174.97052
27.70000,1.38502,14218.87428,0.00000,0.00294,175.55445
27.80000,1.38993,14262.35139,0.00000,0.00296,176.09124
27.90000,1.39501,14306.81050,0.00000,0.00298,176.64016
28.00000,1.39985,14353.71041,0.00000,0.00300,177.21921
28.10000,1.40505,14400.35850,0.00000,0.00302,177.79515
28.20000,1.40996,14444.44060,0.00000,0.00304,178.33942
28.30000,1.41504,14487.47814,0.00000,0.00306,178.87078
28.40000,1.41994,14532.67932,0.00000,0.00309,179.42886
28.50000,1.42496,14576.83742,0.00000,0.00311,179.97407
28.60000,1.42999,14624.07112,0.00000,0.00313,180.55724
28.70000,1.43501,14664.01815,0.00000,0.00315,181.05045
28.80000,1.44003,14711.57968,0.00000,0.00318,181.63767
28.90000,1.44493,14753.09283,0.00000,0.00320,182.15022
29.00000,1.44995,14798.39236,0.00000,0.00323,182.70951
29.10000,1.45492,14838.88030,0.00000,0.00325,183.20940
29.20000,1.46006,14885.88452,0.00000,0.00327,183.78974
29.30000,1.46490,14925.78089,0.00000,0.00330,184.28232
29.40000,1.47004,14973.04738,0.00000,0.00333,184.86590
29.50000,1.47483,15011.54006,0.00000,0.00336,185.34116
29.60000,1.48009,15057.17337,0.00000,0.00338,185.90457
29.70000,1.48493,15097.48995,0.00000,0.00342,186.40234
29.80000,1.49007,15139.72282,0.00000,0.00345,186.92377
29.90000,1.49486,15178.44647,0.00000,0.00348,187.40188
30.00000,1.50000,15221.59278,0.00000,0.00351,187.93459
30.10000,1.50490,15259.81426,0.00000,0.00355,188.40649
30.20000,1.51004,15302.40625,0.00000,0.00358,188.93236
30.30000,1.51495,15341.14033,0.00000,0.00362,189.41059
30.40000,1.52003,15381.97994,0.00000,0.00366,189.91482
30.50000,1.52499,15420.57842,0.00000,0.00370,190.39138
30.60000,1.53001,15457.09968,0.00000,0.00374,190.84229
30.70000,1.53504,15495.88591,0.00000,0.00379,191.32117
30.80000,1.54000,15532.55916,0.00000,0.00383,191.77396
30.90000,1.54490,15573.76236,0.00000,0.00388,192.28268
31.00000,1.54998,15608.85161,0.00000,0.00392,192.71591
31.10000,1.55501,15646.90173,0.00000,0.00398,193.18570
31.20000,1.55997,15680.62156,0.00000,0.00402,193.60202
31.30000,1.56499,15719.03974,0.00000,0.00408,194.07636
31.40000,1.56995,15753.19916,0.00000,0.00413,194.49811
31.50000,1.57503,15790.99894,0.00000,0.00418,194.96481
31.60000,1.57994,15823.14968,0.00000,0.00424,195.36176
31.70000,1.58508,15859.71415,0.00000,0.00430,195.81320
31.80000,1.58986,15890.47611,0.00000,0.00436,196.19301
31.90000,1.59506,15928.00021,0.00000,0.00442,196.65630
32.00000,1.59991,15956.45994,0.00000,0.00448,197.00768
32.10000,1.60511,15992.14226,0.00000,0.00455,197.44824
32.20000,1.60989,16020.41870,0.00000,0.00461,197.79735
32.30000,1.61503,16054.40080,0.00000,0.00468,198.21692
32.40000,1.61994,16083.75758,0.00000,0.00475,198.57937
32.50000,1.62508,16115.40467,0.00000,0.00482,198.97011
32.60000,1.62998,16146.29775,0.00000,0.00490,199.35153
32.70000,1.63500,16177.27727,0.00000,0.00497,199.73402
32.80000,1.63991,16206.89481,0.00000,0.00505,200.09970
32.90000,1.64505,16235.69727,0.00000,0.00513,200.45531
33.00000,1.64995,16262.81440,0.00000,0.00521,200.79011
33.10000,1.65497,16287.99289,0.00000,0.00529,201.10098
33.20000,1.65994,16316.77896,0.00000,0.00538,201.45639
33.30000,1.66490,16343.66065,0.00000,0.00546,201.78829
33.40000,1.66992,16372.03097,0.00000,0.00555,202.13856
33.50000,1.67494,16396.26920,0.00000,0.00564,202.43782
33.60000,1.68003,16423.78271,0.00000,0.00573,202.77752
33.70000,1.68499,16446.43843,0.00000,0.00583,203.05724
33.80000,1.69001,16473.28138,0.00000,0.00593,203.38866
33.90000,1.69491,16493.01052,0.00000,0.00602,203.63225
34.00000,1.70011,16519.48839,0.00000,0.00612,203.95916
34.10000,1.70496,16536.32820,0.00000,0.00622,204.16707
34.20000,1.70998,16562.33519,0.00000,0.00633,204.48817
34.30000,1.71488,16583.28176,0.00000,0.00643,204.74679
34.40000,1.72002,16605.47405,0.00000,0.00654,205.02079
34.50000,1.72493,16624.58479,0.00000,0.00664,205.25674
34.60000,1.73007,16646.60275,0.00000,0.00675,205.52858
34.70000,1.73491,16666.93091,0.00000,0.00687,205.77957
34.80000,1.74005,16688.00265,0.00000,0.00698,206.03973
34.90000,1.74496,16705.80953,0.00000,0.00710,206.25959
35.00000,1.75004,16724.92772,0.00000,0.00722,206.49563
35.10000,1.75494,16742.61689,0.00000,0.00734,206.71403
35.20000,1.76002,16763.89873,0.00000,0.00746,206.97679
35.30000,1.76493,16779.41978,0.00000,0.00758,207.16842
35.40000,1.77007,16797.86593,0.00000,0.00770,207.39617
35.50000,1.77503,16815.17363,0.00000,0.00784,207.60986
35.60000,1.78005,16831.14469,0.00000,0.00796,207.80705
35.70000,1.78502,16848.91582,0.00000,0.00809,208.02646
35.80000,1.79010,16863.13599,0.00000,0.00823,208.20203
35.90000,1.79506,16879.12941,0.00000,0.00835,208.39949
36.00000,1.80002,16891.80285,0.00000,0.00849,208.55597
36.10000,1.80504,16909.95544,0.00000,0.00862,208.78009
36.20000,1.80995,16921.75418,0.00000,0.00875,208.92576
36.30000,1.81503,16940.08410,0.00000,0.00889,209.15208
36.40000,1.81993,16949.80860,0.00000,0.00903,209.27214
36.50000,1.82507,16967.00156,0.00000,0.00917,209.48441
36.60000,1.82986,16978.75410,0.00000,0.00931,209.62952
36.70000,1.83506,16995.94408,0.00000,0.00946,209.84175
36.80000,1.83990,17005.14108,0.00000,0.00960,209.95531
36.90000,1.84510,17022.51583,0.00000,0.00975,210.16983
37.00000,1.84989,17029.58047,0.00000,0.00989,210.25705
37.10000,1.85503,17046.29660,0.00000,0.01003,210.46344
37.20000,1.85987,17055.46826,0.00000,0.01018,210.57667
37.30000,1.86501,17069.01491,0.00000,0.01034,210.74393
37.40000,1.86992,17078.21786,0.00000,0.01049,210.85755
37.50000,1.87500,17090.87938,0.00000,0.01063,211.01388
37.60000,1.87990,17100.30288,0.00000,0.01078,211.13023
37.70000,1.88498,17111.03171,0.00000,0.01093,211.26269
37.80000,1.89001,17121.17642,0.00000,0.01109,211.38795
37.90000,1.89497,17129.14705,0.00000,0.01124,211.48636
38.00000,1.89993,17142.87996,0.00000,0.01139,211.65591
38.10000,1.90489,17149.80006,0.00000,0.01155,211.74135
38.20000,1.90998,17163.98746,0.00000,0.01170,211.91652
38.30000,1.91494,17169.07322,0.00000,0.01186,211.97931
38.40000,1.92002,17179.83782,0.00000,0.01203,212.11221
38.50000,1.92492,17186.22148,0.00000,0.01219,212.19103
38.60000,1.93000,17198.26758,0.00000,0.01235,212.33976
38.70000,1.93497,17204.15950,0.00000,0.01251,212.41250
38.80000,1.94011,17213.63664,0.00000,0.01267,212.52951
38.90000,1.94495,17218.79244,0.00000,0.01283,212.59317
39.00000,1.95009,17231.76092,0.00000,0.01299,212.75329
39.10000,1.95494,17236.86457,0.00000,0.01316,212.81630
39.20000,1.96014,17244.56698,0.00000,0.01334,212.91140
39.30000,1.96504,17249.56185,0.00000,0.01350,212.97307
39.40000,1.97000,17256.76805,0.00000,0.01367,213.06204
39.50000,1.97491,17265.28108,0.00000,0.01383,213.16715
39.60000,1.98005,17273.76282,0.00000,0.01399,213.27187
39.70000,1.98495,17277.55964,0.00000,0.01416,213.31874
39.80000,1.99009,17285.36338,0.00000,0.01434,213.41509
39.90000,1.99494,17289.44480,0.00000,0.01450,213.46548
40.00000,2.00002,17297.84906,0.00000,0.01467,213.56925
40.10000,2.00498,17302.72919,0.00000,0.01485,213.62950
40.20000,2.01006,17306.92387,0.00000,0.01502,213.68129
40.30000,2.01503,17312.46859,0.00000,0.01520,213.74975
40.40000,2.01999,17316.09106,0.00000,0.01538,213.79447
40.50000,2.02495,17323.82029,0.00000,0.01555,213.88990
40.60000,2.02997,17326.23875,0.00000,0.01572,213.91976
40.70000,2.03499,17332.75205,0.00000,0.01589,214.00018
40.80000,2.03996,17334.03206,0.00000,0.01607,214.01598
40.90000,2.04498,17341.79556,0.00000,0.01625,214.11184
41.00000,2.04994,17342.59725,0.00000,0.01643,214.12174
41.10000,2.05508,17350.13723,0.00000,0.01661,214.21483
41.20000,2.05999,17351.59755,0.00000,0.01679,214.23286
41.30000,2.06507,17358.65176,0.00000,0.01697,214.31995
41.40000,2.06991,17358.42079,0.00000,0.01714,214.31710
41.50000,2.07505,17364.22777,0.00000,0.01733,214.38880
41.60000,2.07990,17365.05330,0.00000,0.01751,214.39899
41.70000,2.08510,17370.74256,0.00000,0.01769,214.46923
41.80000,2.08988,17370.07648,0.00000,0.01787,214.46101
41.90000,2.09496,17374.01634,0.00000,0.01806,214.50965
42.00000,2.09993,17376.91462,0.00000,0.01825,214.54544
42.10000,2.10501,17378.27212,0.00000,0.01844,214.56220
42.20000,2.10991,17377.69395,0.00000,0.01862,214.55506
42.30000,2.11499,17380.39851,0.00000,0.01880,214.58845
42.40000,2.11996,17380.10496,0.00000,0.01899,214.58483
42.50000,2.12504,17381.53845,0.00000,0.01918,214.60253
42.60000,2.13000,17380.50282,0.00000,0.01937,214.58974
42.70000,2.13502,17379.11403,0.00000,0.01956,214.57259
42.80000,2.14005,17381.01393,0.00000,0.01975,214.59605
42.90000,2.14495,17376.94442,0.00000,0.01993,214.54581
43.00000,2.15003,17378.31533,0.00000,0.02013,214.56273
43.10000,2.15505,17373.92694,0.00000,0.02032,214.50855
43.20000,2.16007,17372.95836,0.00000,0.02052,214.49659
43.30000,2.16492,17366.56725,0.00000,0.02071,214.41768
43.40000,2.17012,17368.68322,0.00000,0.02091,214.44381
43.50000,2.17496,17360.73643,0.00000,0.02110,214.34569
43.60000,2.18016,17359.20459,0.00000,0.02130,214.32678
43.70000,2.18495,17347.92590,0.00000,0.02150,214.18753
43.80000,2.19003,17342.25005,0.00000,0.02171,214.11745
43.90000,2.19493,17325.33872,0.00000,0.02192,213.90865
44.00000,2.20007,17306.17881,0.00000,0.02213,213.67209
44.10000,2.20498,17286.65233,0.00000,0.02234,213.43101
44.20000,2.21006,17273.21744,0.00000,0.02256,213.26513
44.30000,2.21490,17254.31830,0.00000,0.02277,213.03179
44.40000,2.22004,17235.09878,0.00000,0.02299,212.79450
44.50000,2.22501,17210.53571,0.00000,0.02320,212.49123
44.60000,2.23015,17188.55202,0.00000,0.02342,212.21980
44.70000,2.23499,17166.99153,0.00000,0.02364,211.95361
44.80000,2.24007,17146.61121,0.00000,0.02386,211.70198
44.90000,2.24498,17104.25168,0.00000,0.02408,211.17898
