Time,Extension,Load,Strain 2,Tensile strain,Tensile stress
3.10000,0.15515,51.12880,0.00000,-0.00003,0.58768
3.20000,0.15994,53.20571,0.00000,-0.00003,0.61155
3.30000,0.16508,56.07536,0.00000,-0.00004,0.64454
3.40000,0.16992,58.65104,0.00000,-0.00004,0.67414
3.50000,0.17506,62.89724,0.00000,-0.00004,0.72295
3.60000,0.17991,69.08216,0.00000,-0.00005,0.79404
3.70000,0.18505,76.23712,0.00000,-0.00005,0.87628
3.80000,0.18995,83.00638,0.00000,-0.00006,0.95408
3.90000,0.19503,87.67383,0.00000,-0.00006,1.00773
4.00000,0.20000,93.62767,0.00000,-0.00006,1.07617
4.10000,0.20502,99.44168,0.00000,-0.00007,1.14299
4.20000,0.20998,106.89293,0.00000,-0.00008,1.22864
4.30000,0.21500,115.77535,0.00000,-0.00008,1.33073
4.40000,0.22003,125.55222,0.00000,-0.00009,1.44311
4.50000,0.22505,135.26921,0.00000,-0.00009,1.55480
4.60000,0.23001,147.17220,0.00000,-0.00010,1.69161
4.70000,0.23497,159.47758,0.00000,-0.00010,1.83305
4.80000,0.24005,174.78814,0.00000,-0.00011,2.00903
4.90000,0.24502,190.01068,0.00000,-0.00011,2.18400
5.00000,0.25010,209.17144,0.00000,-0.00011,2.40424
5.10000,0.25494,229.90976,0.00000,-0.00011,2.64260
5.20000,0.26008,256.98766,0.00000,-0.00011,2.95384
5.30000,0.26499,287.03446,0.00000,-0.00010,3.29920
5.40000,0.27013,318.12319,0.00000,-0.00010,3.65654
5.50000,0.27491,348.24868,0.00000,-0.00009,4.00280
5.60000,0.28005,381.98745,0.00000,-0.00009,4.39060
5.70000,0.28490,416.91647,0.00000,-0.00008,4.79208
5.80000,0.29010,459.33812,0.00000,-0.00006,5.27968
5.90000,0.29500,498.51746,0.00000,-0.00005,5.73001
6.00000,0.30008,542.41447,0.00000,-0.00003,6.23456
6.10000,0.30493,586.09894,0.00000,-0.00002,6.73668
6.20000,0.31001,631.21920,0.00000,0.00000,7.25529
6.30000,0.31491,678.08903,0.00000,0.00002,7.79402
6.40000,0.32005,725.68436,0.00000,0.00004,8.34108
6.50000,0.32496,773.80133,0.00000,0.00006,8.89415
6.60000,0.32998,823.36906,0.00000,0.00007,9.46388
6.70000,0.33494,873.60293,0.00000,0.00010,10.04127
6.80000,0.33996,921.37046,0.00000,0.00012,10.59032
6.90000,0.34505,971.23915,0.00000,0.00014,11.16351
7.00000,0.35001,1020.28027,0.00000,0.00016,11.72720
7.10000,0.35503,1074.13502,0.00000,0.00018,12.34621
7.20000,0.35987,1121.45701,0.00000,0.00020,12.89013
7.30000,0.36507,1173.35459,0.00000,0.00022,13.48665
7.40000,0.36992,1220.14079,0.00000,0.00024,14.02441
7.50000,0.37506,1272.81817,0.00000,0.00027,14.62989
7.60000,0.37984,1321.55111,0.00000,0.00029,15.19003
7.70000,0.38504,1372.59979,0.00000,0.00031,15.77679
7.80000,0.38989,1422.03989,0.00000,0.00033,16.34506
7.90000,0.39503,1473.66347,0.00000,0.00035,16.93843
8.00000,0.39987,1523.61300,0.00000,0.00037,17.51255
8.10000,0.40501,1573.79657,0.00000,0.00040,18.08937
8.20000,0.40992,1622.97897,0.00000,0.00042,18.65467
8.30000,0.41506,1676.15525,0.00000,0.00044,19.26589
8.40000,0.41990,1725.74613,0.00000,0.00047,19.83589
8.50000,0.42498,1776.08225,0.00000,0.00049,20.41446
8.60000,0.42995,1825.48687,0.00000,0.00051,20.98232
8.70000,0.43497,1875.57731,0.00000,0.00053,21.55806
8.80000,0.43999,1926.22952,0.00000,0.00055,22.14026
8.90000,0.44501,1977.20565,0.00000,0.00058,22.72619
9.00000,0.44998,2028.13800,0.00000,0.00060,23.31161
9.10000,0.45500,2076.71989,0.00000,0.00062,23.87001
9.20000,0.46002,2126.43333,0.00000,0.00064,24.44143
9.30000,0.46504,2174.72818,0.00000,0.00067,24.99653
9.40000,0.47001,2226.73565,0.00000,0.00069,25.59431
9.50000,0.47497,2274.85318,0.00000,0.00071,26.14738
9.60000,0.47999,2326.81129,0.00000,0.00073,26.74459
9.70000,0.48495,2373.02557,0.00000,0.00075,27.27578
9.80000,0.49009,2422.94315,0.00000,0.00078,27.84954
9.90000,0.49494,2469.37312,0.00000,0.00080,28.38321
10.00000,0.50002,2522.13869,0.00000,0.00082,28.98970
10.10000,0.50486,2569.28839,0.00000,0.00085,29.53164
10.20000,0.51012,2618.11800,0.00000,0.00087,30.09290
10.30000,0.51491,2664.84395,0.00000,0.00089,30.62997
10.40000,0.52005,2715.97505,0.00000,0.00091,31.21767
10.50000,0.52489,2761.01008,0.00000,0.00093,31.73531
10.60000,0.53003,2811.18508,0.00000,0.00096,32.31203
10.70000,0.53494,2857.57314,0.00000,0.00098,32.84522
10.80000,0.54008,2906.50520,0.00000,0.00100,33.40765
10.90000,0.54486,2953.62640,0.00000,0.00102,33.94926
11.00000,0.54994,2999.66503,0.00000,0.00104,34.47843
11.10000,0.55491,3046.16224,0.00000,0.00107,35.01288
11.20000,0.55999,3093.18211,0.00000,0.00109,35.55333
11.30000,0.56495,3142.67054,0.00000,0.00111,36.12215
11.40000,0.56997,3187.98237,0.00000,0.00113,36.64297
11.50000,0.57494,3234.54477,0.00000,0.00115,37.17816
11.60000,0.57996,3278.07590,0.00000,0.00117,37.67851
11.70000,0.58504,3326.05392,0.00000,0.00120,38.22998
11.80000,0.58994,3369.15143,0.00000,0.00122,38.72534
11.90000,0.59497,3416.31025,0.00000,0.00123,39.26739
12.00000,0.59981,3457.65166,0.00000,0.00126,39.74257
12.10000,0.60501,3505.78912,0.00000,0.00128,40.29587
12.20000,0.60985,3548.60723,0.00000,0.00130,40.78803
12.30000,0.61493,3594.95953,0.00000,0.00132,41.32080
12.40000,0.61984,3637.01917,0.00000,0.00134,41.80424
12.50000,0.62504,3682.59214,0.00000,0.00136,42.32806
12.60000,0.62994,3725.21766,0.00000,0.00138,42.81800
12.70000,0.63508,3769.14591,0.00000,0.00140,43.32292
12.80000,0.63993,3813.62811,0.00000,0.00142,43.83420
12.90000,0.64501,3855.11108,0.00000,0.00144,44.31101
13.00000,0.64991,3897.05934,0.00000,0.00146,44.79317
13.10000,0.65505,3940.66237,0.00000,0.00148,45.29435
13.20000,0.65990,3982.63782,0.00000,0.00150,45.77681
13.30000,0.66492,4024.17965,0.00000,0.00152,46.25430
13.40000,0.66988,4065.74942,0.00000,0.00154,46.73211
13.50000,0.67496,4106.83863,0.00000,0.00156,47.20439
13.60000,0.67999,4150.33102,0.00000,0.00158,47.70430
13.70000,0.68501,4191.27680,0.00000,0.00160,48.17493
13.80000,0.68997,4232.51167,0.00000,0.00162,48.64889
13.90000,0.69505,4272.46727,0.00000,0.00163,49.10814
14.00000,0.70008,4312.65123,0.00000,0.00165,49.57002
14.10000,0.70504,4351.86476,0.00000,0.00167,50.02074
14.20000,0.71000,4394.03877,0.00000,0.00169,50.50550
14.30000,0.71496,4432.71883,0.00000,0.00171,50.95009
14.40000,0.72004,4473.07229,0.00000,0.00173,51.41391
14.50000,0.72495,4509.25939,0.00000,0.00175,51.82985
14.60000,0.73015,4552.14232,0.00000,0.00177,52.32275
14.70000,0.73499,4590.44576,0.00000,0.00179,52.76302
14.80000,0.74013,4629.34002,0.00000,0.00181,53.21007
14.90000,0.74498,4664.75636,0.00000,0.00182,53.61715
15.00000,0.75006,4704.37557,0.00000,0.00185,54.07254
15.10000,0.75484,4741.16430,0.00000,0.00186,54.49539
15.20000,0.76004,4782.29672,0.00000,0.00188,54.96817
15.30000,0.76489,4817.85201,0.00000,0.00189,55.37685
15.40000,0.77003,4855.64098,0.00000,0.00191,55.81120
15.50000,0.77493,4891.69508,0.00000,0.00193,56.22560
15.60000,0.78001,4929.97617,0.00000,0.00195,56.66561
15.70000,0.78492,4967.84113,0.00000,0.00197,57.10083
15.80000,0.79000,5005.86405,0.00000,0.00199,57.53787
15.90000,0.79496,5043.35575,0.00000,0.00201,57.96881
16.00000,0.79998,5077.93389,0.00000,0.00202,58.36625
16.10000,0.80489,5115.35741,0.00000,0.00204,58.79640
16.20000,0.80997,5150.28164,0.00000,0.00206,59.19782
16.30000,0.81493,5187.18697,0.00000,0.00207,59.62202
16.40000,0.82001,5220.84199,0.00000,0.00209,60.00885
16.50000,0.82504,5256.17301,0.00000,0.00211,60.41495
16.60000,0.82994,5289.80903,0.00000,0.00212,60.80156
16.70000,0.83496,5326.30682,0.00000,0.00214,61.22107
16.80000,0.83992,5358.68742,0.00000,0.00216,61.59326
16.90000,0.84506,5395.49328,0.00000,0.00218,62.01631
17.00000,0.84985,5426.13603,0.00000,0.00219,62.36852
17.10000,0.85505,5460.70635,0.00000,0.00221,62.76587
17.20000,0.85989,5492.21933,0.00000,0.00222,63.12809
17.30000,0.86509,5526.39551,0.00000,0.00224,63.52091
17.40000,0.86994,5557.17684,0.00000,0.00225,63.87471
17.50000,0.87502,5591.51098,0.00000,0.00227,64.26935
17.60000,0.87986,5623.57716,0.00000,0.00228,64.63793
17.70000,0.88500,5656.20400,0.00000,0.00231,65.01294
17.80000,0.88991,5687.03860,0.00000,0.00232,65.36736
17.90000,0.89505,5718.06505,0.00000,0.00233,65.72398
18.00000,0.89995,5747.57159,0.00000,0.00234,66.06313
18.10000,0.90503,5776.41092,0.00000,0.00236,66.39461
18.20000,0.90994,5805.63322,0.00000,0.00237,66.73050
18.30000,0.91502,5830.53231,0.00000,0.00239,67.01669
18.40000,0.91998,5857.21657,0.00000,0.00240,67.32340
18.50000,0.92500,5883.38487,0.00000,0.00241,67.62418
18.60000,0.92997,5910.44985,0.00000,0.00242,67.93527
18.70000,0.93505,5935.73749,0.00000,0.00244,68.22593
18.80000,0.94001,5963.49053,0.00000,0.00245,68.54492
18.90000,0.94497,5989.07433,0.00000,0.00246,68.83899
19.00000,0.95000,6018.02245,0.00000,0.00247,69.17172
19.10000,0.95490,6043.89347,0.00000,0.00249,69.46908
19.20000,0.96004,6072.04512,0.00000,0.00250,69.79266
19.30000,0.96494,6096.04195,0.00000,0.00252,70.06848
19.40000,0.97002,6124.83956,0.00000,0.00253,70.39948
19.50000,0.97487,6150.24045,0.00000,0.00254,70.69144
19.60000,0.98007,6178.75829,0.00000,0.00255,71.01923
19.70000,0.98491,6202.64895,0.00000,0.00256,71.29383
19.80000,0.99011,6230.72460,0.00000,0.00258,71.61654
19.90000,0.99484,6254.62905,0.00000,0.00259,71.89130
20.00000,1.00004,6282.19917,0.00000,0.00260,72.20819
20.10000,1.00488,6306.30255,0.00000,0.00262,72.48524
20.20000,1.01008,6332.91230,0.00000,0.00263,72.79109
20.30000,1.01493,6357.71751,0.00000,0.00264,73.07620
20.40000,1.02001,6385.34129,0.00000,0.00265,73.39372
20.50000,1.02491,6412.85405,0.00000,0.00267,73.70995
20.60000,1.02999,6439.94957,0.00000,0.00268,74.02139
20.70000,1.03496,6468.64027,0.00000,0.00269,74.35116
20.80000,1.03998,6494.03110,0.00000,0.00271,74.64301
20.90000,1.04494,6523.65759,0.00000,0.00272,74.98354
21.00000,1.04996,6550.05872,0.00000,0.00273,75.28699
21.10000,1.05499,6578.34709,0.00000,0.00275,75.61214
21.20000,1.06001,6604.43828,0.00000,0.00276,75.91204
21.30000,1.06503,6634.17429,0.00000,0.00278,76.25383
21.40000,1.06993,6660.53221,0.00000,0.00278,76.55679
21.50000,1.07502,6690.53942,0.00000,0.00280,76.90169
21.60000,1.07992,6715.28205,0.00000,0.00281,77.18609
21.70000,1.08512,6743.98988,0.00000,0.00283,77.51606
21.80000,1.08990,6769.64447,0.00000,0.00284,77.81093
21.90000,1.09504,6799.81336,0.00000,0.00285,78.15770
22.00000,1.09989,6825.15576,0.00000,0.00287,78.44898
22.10000,1.10509,6854.38216,0.00000,0.00288,78.78492
22.20000,1.10993,6880.06282,0.00000,0.00289,79.08009
22.30000,1.11507,6909.54477,0.00000,0.00291,79.41896
22.40000,1.11992,6935.70673,0.00000,0.00292,79.71967
22.50000,1.12506,6964.92791,0.00000,0.00293,80.05554
22.60000,1.12996,6991.49892,0.00000,0.00295,80.36095
22.70000,1.13504,7018.46853,0.00000,0.00296,80.67094
22.80000,1.13995,7047.99294,0.00000,0.00298,81.01030
22.90000,1.14503,7076.45863,0.00000,0.00299,81.33748
23.00000,1.14993,7102.30395,0.00000,0.00300,81.63455
23.10000,1.15507,7130.90450,0.00000,0.00301,81.96329
23.20000,1.15998,7158.22130,0.00000,0.00303,82.27727
23.30000,1.16500,7185.95088,0.00000,0.00304,82.59600
23.40000,1.17002,7214.14313,0.00000,0.00306,82.92004
23.50000,1.17504,7241.52327,0.00000,0.00307,83.23475
23.60000,1.18007,7270.05675,0.00000,0.00308,83.56272
23.70000,1.18497,7295.70910,0.00000,0.00310,83.85757
23.80000,1.18999,7326.22892,0.00000,0.00311,84.20837
23.90000,1.19489,7350.95963,0.00000,0.00313,84.49262
24.00000,1.20003,7380.77313,0.00000,0.00314,84.83530
24.10000,1.20494,7407.09156,0.00000,0.00315,85.13781
24.20000,1.21008,7437.74325,0.00000,0.00317,85.49012
24.30000,1.21486,7464.40291,0.00000,0.00318,85.79655
24.40000,1.22006,7494.64035,0.00000,0.00320,86.14410
24.50000,1.22491,7520.66597,0.00000,0.00321,86.44324
24.60000,1.23011,7551.40185,0.00000,0.00322,86.79653
24.70000,1.23489,7577.46473,0.00000,0.00324,87.09609
24.80000,1.24003,7607.16200,0.00000,0.00325,87.43744
24.90000,1.24488,7633.91256,0.00000,0.00326,87.74491
25.00000,1.25008,7663.43772,0.00000,0.00328,88.08428
25.10000,1.25492,7690.75677,0.00000,0.00329,88.39828
25.20000,1.25994,7717.98640,0.00000,0.00331,88.71126
25.30000,1.26491,7746.40143,0.00000,0.00332,89.03787
25.40000,1.26999,7773.23470,0.00000,0.00333,89.34629
25.50000,1.27495,7801.88143,0.00000,0.00335,89.67556
25.60000,1.27997,7828.84061,0.00000,0.00336,89.98543
25.70000,1.28500,7859.65323,0.00000,0.00338,90.33960
25.80000,1.28996,7885.89492,0.00000,0.00338,90.64122
25.90000,1.29504,7914.94399,0.00000,0.00341,90.97511
26.00000,1.30000,7940.98452,0.00000,0.00341,91.27443
26.10000,1.30503,7971.71667,0.00000,0.00343,91.62766
26.20000,1.30993,7997.65214,0.00000,0.00345,91.92577
26.30000,1.31501,8029.15692,0.00000,0.00346,92.28789
26.40000,1.31997,8054.93817,0.00000,0.00348,92.58422
26.50000,1.32505,8085.64350,0.00000,0.00349,92.93715
26.60000,1.32990,8113.61298,0.00000,0.00350,93.25863
26.70000,1.33510,8143.95100,0.00000,0.00352,93.60734
26.80000,1.34000,8171.54199,0.00000,0.00353,93.92447
26.90000,1.34514,8199.37885,0.00000,0.00355,94.24443
27.00000,1.34993,8225.82990,0.00000,0.00355,94.54846
27.10000,1.35507,8255.92205,0.00000,0.00358,94.89435
27.20000,1.35991,8283.82820,0.00000,0.00359,95.21510
27.30000,1.36511,8312.97711,0.00000,0.00360,95.55014
27.40000,1.36996,8339.26499,0.00000,0.00362,95.85230
27.50000,1.37504,8368.16430,0.00000,0.00362,96.18447
27.60000,1.37988,8396.54431,0.00000,0.00365,96.51067
27.70000,1.38502,8425.41829,0.00000,0.00365,96.84255
27.80000,1.38999,8454.57017,0.00000,0.00367,97.17763
27.90000,1.39513,8483.03288,0.00000,0.00369,97.50478
28.00000,1.39997,8510.94052,0.00000,0.00370,97.82555
28.10000,1.40499,8539.13203,0.00000,0.00372,98.14959
28.20000,1.40996,8567.72587,0.00000,0.00373,98.47825
28.30000,1.41498,8593.79992,0.00000,0.00374,98.77795
28.40000,1.42000,8624.29738,0.00000,0.00376,99.12849
28.50000,1.42490,8651.06136,0.00000,0.00376,99.43612
28.60000,1.42999,8684.16429,0.00000,0.00379,99.81660
28.70000,1.43489,8709.90530,0.00000,0.00379,100.11247
28.80000,1.44009,8740.62851,0.00000,0.00381,100.46561
28.90000,1.44493,8765.96570,0.00000,0.00383,100.75684
29.00000,1.45007,8797.30806,0.00000,0.00384,101.11709
29.10000,1.45492,8822.83077,0.00000,0.00386,101.41045
29.20000,1.46006,8852.27099,0.00000,0.00387,101.74884
29.30000,1.46490,8879.58333,0.00000,0.00388,102.06277
29.40000,1.47004,8910.99647,0.00000,0.00390,102.42383
29.50000,1.47483,8937.86326,0.00000,0.00391,102.73264
29.60000,1.48003,8968.73027,0.00000,0.00393,103.08743
29.70000,1.48487,8996.53211,0.00000,0.00394,103.40699
29.80000,1.49001,9026.20479,0.00000,0.00396,103.74805
29.90000,1.49492,9053.69371,0.00000,0.00397,104.06401
30.00000,1.50000,9083.16523,0.00000,0.00398,104.40276
30.10000,1.50496,9113.78190,0.00000,0.00400,104.75467
30.20000,1.51004,9140.94597,0.00000,0.00401,105.06690
30.30000,1.51495,9170.55830,0.00000,0.00403,105.40726
30.40000,1.51997,9197.43925,0.00000,0.00405,105.71623
30.50000,1.52499,9226.60604,0.00000,0.00406,106.05148
30.60000,1.53001,9255.34666,0.00000,0.00408,106.38183
30.70000,1.53504,9285.08118,0.00000,0.00409,106.72360
30.80000,1.54000,9312.03589,0.00000,0.00411,107.03342
30.90000,1.54502,9342.38136,0.00000,0.00412,107.38221
31.00000,1.54992,9369.20717,0.00000,0.00413,107.69055
31.10000,1.55506,9400.17924,0.00000,0.00415,108.04655
31.20000,1.55991,9425.47917,0.00000,0.00417,108.33735
31.30000,1.56511,9456.79322,0.00000,0.00418,108.69727
31.40000,1.56989,9483.97964,0.00000,0.00420,109.00976
31.50000,1.57503,9514.62463,0.00000,0.00421,109.36199
31.60000,1.57994,9543.02847,0.00000,0.00423,109.68847
31.70000,1.58514,9573.51625,0.00000,0.00424,110.03890
31.80000,1.58992,9600.36814,0.00000,0.00426,110.34754
31.90000,1.59500,9630.81568,0.00000,0.00427,110.69750
32.00000,1.59991,9658.45659,0.00000,0.00429,111.01521
32.10000,1.60505,9687.49821,0.00000,0.00430,111.34902
32.20000,1.61001,9716.72535,0.00000,0.00432,111.68496
32.30000,1.61503,9745.58368,0.00000,0.00434,112.01666
32.40000,1.61994,9774.75718,0.00000,0.00435,112.35198
32.50000,1.62502,9803.42850,0.00000,0.00436,112.68153
32.60000,1.62998,9831.82341,0.00000,0.00438,113.00791
32.70000,1.63506,9860.71080,0.00000,0.00439,113.33994
32.80000,1.63997,9890.96090,0.00000,0.00441,113.68764
32.90000,1.64499,9919.69407,0.00000,0.00442,114.01790
33.00000,1.65001,9950.94776,0.00000,0.00444,114.37713
33.10000,1.65497,9977.95239,0.00000,0.00445,114.68753
33.20000,1.66006,10008.53479,0.00000,0.00447,115.03904
33.30000,1.66490,10035.26002,0.00000,0.00448,115.34623
33.40000,1.67004,10066.73053,0.00000,0.00450,115.70795
33.50000,1.67494,10093.86778,0.00000,0.00451,116.01987
33.60000,1.68008,10125.83748,0.00000,0.00453,116.38733
33.70000,1.68493,10153.31149,0.00000,0.00454,116.70312
33.80000,1.69013,10185.43839,0.00000,0.00456,117.07239
33.90000,1.69491,10213.17095,0.00000,0.00457,117.39115
34.00000,1.70005,10242.09410,0.00000,0.00459,117.72360
34.10000,1.70490,10268.94525,0.00000,0.00461,118.03223
34.20000,1.70998,10299.00759,0.00000,0.00462,118.37776
34.30000,1.71488,10328.77043,0.00000,0.00464,118.71986
34.40000,1.72002,10358.27771,0.00000,0.00465,119.05902
34.50000,1.72493,10386.50200,0.00000,0.00467,119.38343
34.60000,1.73007,10416.49729,0.00000,0.00468,119.72820
34.70000,1.73491,10445.30720,0.00000,0.00469,120.05935
34.80000,1.73999,10475.20116,0.00000,0.00471,120.40295
34.90000,1.74496,10504.87757,0.00000,0.00473,120.74405
35.00000,1.74998,10533.22926,0.00000,0.00474,121.06993
35.10000,1.75500,10563.41603,0.00000,0.00476,121.41690
35.20000,1.76002,10591.71036,0.00000,0.00477,121.74212
35.30000,1.76493,10623.16373,0.00000,0.00478,122.10365
35.40000,1.77001,10650.38666,0.00000,0.00480,122.41655
35.50000,1.77509,10682.32208,0.00000,0.00482,122.78362
35.60000,1.78005,10708.83721,0.00000,0.00483,123.08839
35.70000,1.78508,10740.44257,0.00000,0.00485,123.45166
35.80000,1.78998,10767.68488,0.00000,0.00486,123.76479
35.90000,1.79506,10797.79193,0.00000,0.00488,124.11084
36.00000,1.79996,10825.47083,0.00000,0.00489,124.42898
36.10000,1.80510,10856.65226,0.00000,0.00491,124.78739
36.20000,1.80995,10883.53544,0.00000,0.00492,125.09638
36.30000,1.81509,10914.30634,0.00000,0.00494,125.45007
36.40000,1.81993,10942.10818,0.00000,0.00495,125.76962
36.50000,1.82513,10974.51672,0.00000,0.00498,126.14213
36.60000,1.82998,11002.51228,0.00000,0.00499,126.46391
36.70000,1.83506,11033.09765,0.00000,0.00501,126.81547
36.80000,1.83990,11062.27264,0.00000,0.00502,127.15081
36.90000,1.84504,11091.83803,0.00000,0.00504,127.49063
37.00000,1.84995,11120.91616,0.00000,0.00505,127.82486
37.10000,1.85503,11151.73548,0.00000,0.00507,128.17910
37.20000,1.85993,11181.99080,0.00000,0.00508,128.52686
37.30000,1.86501,11211.54800,0.00000,0.00510,128.86659
37.40000,1.86998,11242.47089,0.00000,0.00511,129.22202
37.50000,1.87500,11269.50905,0.00000,0.00513,129.53280
37.60000,1.87996,11301.36624,0.00000,0.00515,129.89897
37.70000,1.88504,11329.76040,0.00000,0.00516,130.22533
37.80000,1.89001,11360.84348,0.00000,0.00518,130.58261
37.90000,1.89503,11389.04393,0.00000,0.00520,130.90675
38.00000,1.89999,11419.87815,0.00000,0.00521,131.26116
38.10000,1.90489,11448.68731,0.00000,0.00523,131.59229
38.20000,1.91004,11480.55866,0.00000,0.00525,131.95862
38.30000,1.91488,11507.65866,0.00000,0.00526,132.27011
38.40000,1.92008,11539.82207,0.00000,0.00528,132.63980
38.50000,1.92486,11567.36985,0.00000,0.00529,132.95644
38.60000,1.93000,11601.62389,0.00000,0.00531,133.35016
38.70000,1.93485,11629.61647,0.00000,0.00533,133.67191
38.80000,1.94011,11660.75468,0.00000,0.00534,134.02981
38.90000,1.94489,11689.04006,0.00000,0.00535,134.35493
39.00000,1.95003,11720.95910,0.00000,0.00537,134.72181
39.10000,1.95488,11750.43881,0.00000,0.00539,135.06065
39.20000,1.96002,11781.75956,0.00000,0.00540,135.42066
39.30000,1.96498,11811.23927,0.00000,0.00542,135.75950
39.40000,1.97000,11840.39861,0.00000,0.00544,136.09466
39.50000,1.97491,11871.05253,0.00000,0.00545,136.44700
39.60000,1.97999,11900.19697,0.00000,0.00547,136.78199
39.70000,1.98495,11930.49252,0.00000,0.00548,137.13021
39.80000,1.99003,11959.16086,0.00000,0.00550,137.45972
39.90000,1.99500,11990.31696,0.00000,0.00552,137.81783
40.00000,2.00002,12020.11406,0.00000,0.00553,138.16032
40.10000,2.00498,12051.92432,0.00000,0.00555,138.52596
40.20000,2.01006,12080.55317,0.00000,0.00556,138.85502
40.30000,2.01503,12110.00085,0.00000,0.00558,139.19349
40.40000,2.01999,12138.56190,0.00000,0.00560,139.52178
40.50000,2.02501,12170.92648,0.00000,0.00562,139.89378
40.60000,2.02991,12200.47772,0.00000,0.00563,140.23344
40.70000,2.03505,12233.10381,0.00000,0.00564,140.60845
40.80000,2.03996,12261.37653,0.00000,0.00566,140.93342
40.90000,2.04504,12292.85523,0.00000,0.00568,141.29524
41.00000,2.04994,12321.84842,0.00000,0.00569,141.62849
41.10000,2.05508,12354.51177,0.00000,0.00571,142.00392
41.20000,2.05999,12383.03259,0.00000,0.00573,142.33174
41.30000,2.06513,12415.85165,0.00000,0.00574,142.70897
41.40000,2.06991,12442.89503,0.00000,0.00576,143.01981
41.50000,2.07505,12474.72465,0.00000,0.00578,143.38566
41.60000,2.07990,12502.57343,0.00000,0.00579,143.70576
41.70000,2.08510,12534.45446,0.00000,0.00581,144.07220
41.80000,2.08994,12563.94088,0.00000,0.00583,144.41112
41.90000,2.09496,12594.81311,0.00000,0.00584,144.76597
42.00000,2.09993,12626.60325,0.00000,0.00586,145.13137
42.10000,2.10507,12657.29964,0.00000,0.00587,145.48420
42.20000,2.10997,12688.54439,0.00000,0.00589,145.84333
42.30000,2.11505,12716.40658,0.00000,0.00591,146.16358
42.40000,2.11996,12749.13847,0.00000,0.00592,146.53980
42.50000,2.12498,12778.24193,0.00000,0.00594,146.87432
42.60000,2.13000,12809.86071,0.00000,0.00596,147.23775
42.70000,2.13496,12838.46647,0.00000,0.00597,147.56654
42.80000,2.13999,12870.33260,0.00000,0.00599,147.93282
42.90000,2.14489,12899.00392,0.00000,0.00601,148.26237
43.00000,2.15003,12932.06662,0.00000,0.00602,148.64239
43.10000,2.15493,12960.21193,0.00000,0.00604,148.96590
43.20000,2.16013,12992.49530,0.00000,0.00606,149.33697
43.30000,2.16492,13021.29477,0.00000,0.00607,149.66799
43.40000,2.17006,13052.39201,0.00000,0.00610,150.02543
43.50000,2.17490,13081.09462,0.00000,0.00611,150.35534
43.60000,2.18010,13112.15013,0.00000,0.00613,150.71229
43.70000,2.18495,13140.92427,0.00000,0.00614,151.04302
43.80000,2.18997,13172.49537,0.00000,0.00616,151.40590
43.90000,2.19487,13201.26057,0.00000,0.00617,151.73653
44.00000,2.20001,13234.44992,0.00000,0.00619,152.11802
44.10000,2.20492,13264.14645,0.00000,0.00621,152.45935
44.20000,2.21006,13294.42561,0.00000,0.00622,152.80738
44.30000,2.21496,13324.17876,0.00000,0.00624,153.14937
44.40000,2.21998,13353.73819,0.00000,0.00626,153.48913
44.50000,2.22501,13383.93092,0.00000,0.00627,153.83616
44.60000,2.23003,13413.34730,0.00000,0.00629,154.17428
44.70000,2.23499,13443.34036,0.00000,0.00631,154.51902
44.80000,2.24001,13473.80131,0.00000,0.00632,154.86914
