Time,Extension,Load,Strain 2,Tensile strain,Tensile stress
6.20000,0.31001,699.71373,0.00000,0.00023,8.68767
6.30000,0.31491,739.57155,0.00000,0.00025,9.18255
6.40000,0.32005,779.34903,0.00000,0.00027,9.67643
6.50000,0.32496,822.08589,0.00000,0.00030,10.20705
6.60000,0.32998,863.71582,0.00000,0.00032,10.72393
6.70000,0.33494,907.14972,0.00000,0.00034,11.26320
6.80000,0.33996,947.87395,0.00000,0.00036,11.76884
6.90000,0.34505,991.65235,0.00000,0.00039,12.31239
7.00000,0.34995,1034.80713,0.00000,0.00042,12.84820
7.10000,0.35503,1081.47701,0.00000,0.00044,13.42766
7.20000,0.35987,1123.75850,0.00000,0.00047,13.95263
7.30000,0.36507,1170.18092,0.00000,0.00049,14.52901
7.40000,0.36992,1212.13561,0.00000,0.00052,15.04992
7.50000,0.37506,1258.82588,0.00000,0.00054,15.62963
7.60000,0.37984,1301.66011,0.00000,0.00057,16.16146
7.70000,0.38504,1347.43713,0.00000,0.00060,16.72983
7.80000,0.38989,1391.14084,0.00000,0.00062,17.27246
7.90000,0.39503,1435.91296,0.00000,0.00065,17.82835
8.00000,0.39987,1481.05873,0.00000,0.00067,18.38888
8.10000,0.40501,1524.88621,0.00000,0.00070,18.93304
8.20000,0.40992,1567.76141,0.00000,0.00072,19.46538
8.30000,0.41506,1611.96031,0.00000,0.00075,20.01416
8.40000,0.41996,1656.36092,0.00000,0.00077,20.56544
8.50000,0.42498,1701.44141,0.00000,0.00080,21.12516
8.60000,0.42995,1745.65762,0.00000,0.00083,21.67415
8.70000,0.43497,1786.45905,0.00000,0.00085,22.18074
8.80000,0.43999,1829.64336,0.00000,0.00088,22.71692
8.90000,0.44501,1872.75931,0.00000,0.00090,23.25225
9.00000,0.44998,1916.69632,0.00000,0.00093,23.79777
9.10000,0.45500,1957.74455,0.00000,0.00095,24.30743
9.20000,0.46002,2001.04546,0.00000,0.00098,24.84505
9.30000,0.46504,2041.36167,0.00000,0.00100,25.34562
9.40000,0.47001,2084.79501,0.00000,0.00103,25.88489
9.50000,0.47497,2123.49277,0.00000,0.00106,26.36536
9.60000,0.47999,2165.16852,0.00000,0.00108,26.88281
9.70000,0.48495,2203.19293,0.00000,0.00110,27.35492
9.80000,0.49009,2246.11405,0.00000,0.00113,27.88783
9.90000,0.49488,2285.58984,0.00000,0.00115,28.37797
10.00000,0.50002,2327.56659,0.00000,0.00117,28.89915
10.10000,0.50486,2364.56878,0.00000,0.00119,29.35857
10.20000,0.51012,2405.05580,0.00000,0.00122,29.86126
10.30000,0.51491,2443.67011,0.00000,0.00124,30.34070
10.40000,0.52005,2485.48742,0.00000,0.00127,30.85990
10.50000,0.52489,2524.51617,0.00000,0.00129,31.34449
10.60000,0.53003,2564.09086,0.00000,0.00132,31.83585
10.70000,0.53494,2602.42708,0.00000,0.00134,32.31183
10.80000,0.54008,2641.43236,0.00000,0.00136,32.79612
10.90000,0.54486,2678.97509,0.00000,0.00138,33.26225
11.00000,0.55000,2717.29734,0.00000,0.00141,33.73806
11.10000,0.55497,2755.73488,0.00000,0.00143,34.21531
11.20000,0.55999,2792.66611,0.00000,0.00145,34.67384
11.30000,0.56495,2831.73770,0.00000,0.00148,35.15896
11.40000,0.56997,2867.97751,0.00000,0.00150,35.60891
11.50000,0.57494,2907.02004,0.00000,0.00152,36.09367
11.60000,0.57996,2941.49593,0.00000,0.00154,36.52172
11.70000,0.58504,2979.01724,0.00000,0.00157,36.98759
11.80000,0.58994,3012.91626,0.00000,0.00159,37.40848
11.90000,0.59503,3050.03673,0.00000,0.00161,37.86937
12.00000,0.59987,3082.79358,0.00000,0.00163,38.27608
12.10000,0.60501,3120.81277,0.00000,0.00165,38.74813
12.20000,0.60985,3153.60501,0.00000,0.00168,39.15528
12.30000,0.61493,3189.51085,0.00000,0.00170,39.60108
12.40000,0.61984,3221.95478,0.00000,0.00172,40.00391
12.50000,0.62504,3257.18857,0.00000,0.00174,40.44137
12.60000,0.62994,3290.29597,0.00000,0.00176,40.85244
12.70000,0.63508,3324.29223,0.00000,0.00178,41.27453
12.80000,0.63993,3357.21560,0.00000,0.00179,41.68331
12.90000,0.64501,3389.05901,0.00000,0.00182,42.07868
13.00000,0.64991,3420.22218,0.00000,0.00184,42.46560
13.10000,0.65505,3453.03044,0.00000,0.00186,42.87295
13.20000,0.65990,3483.26936,0.00000,0.00188,43.24840
13.30000,0.66498,3514.28092,0.00000,0.00189,43.63344
13.40000,0.66988,3545.55622,0.00000,0.00191,44.02176
13.50000,0.67502,3575.63570,0.00000,0.00193,44.39522
13.60000,0.67999,3608.34263,0.00000,0.00195,44.80131
13.70000,0.68507,3636.89996,0.00000,0.00197,45.15588
13.80000,0.68997,3667.10760,0.00000,0.00199,45.53094
13.90000,0.69505,3695.55466,0.00000,0.00201,45.88414
14.00000,0.70008,3725.06641,0.00000,0.00203,46.25056
14.10000,0.70504,3751.55658,0.00000,0.00205,46.57946
14.20000,0.71000,3780.08969,0.00000,0.00206,46.93373
14.30000,0.71496,3803.62421,0.00000,0.00208,47.22594
14.40000,0.72004,3829.26427,0.00000,0.00209,47.54429
14.50000,0.72495,3851.98258,0.00000,0.00211,47.82636
14.60000,0.73009,3879.27294,0.00000,0.00213,48.16519
14.70000,0.73499,3904.83662,0.00000,0.00214,48.48259
14.80000,0.74013,3932.44103,0.00000,0.00216,48.82533
14.90000,0.74498,3957.03390,0.00000,0.00218,49.13068
15.00000,0.75006,3984.30154,0.00000,0.00220,49.46923
15.10000,0.75484,4009.21367,0.00000,0.00221,49.77854
15.20000,0.76004,4037.41449,0.00000,0.00223,50.12869
15.30000,0.76489,4062.51475,0.00000,0.00225,50.44033
15.40000,0.77003,4090.88284,0.00000,0.00226,50.79255
15.50000,0.77493,4116.98408,0.00000,0.00228,51.11662
15.60000,0.78001,4145.31641,0.00000,0.00230,51.46840
15.70000,0.78492,4173.60477,0.00000,0.00232,51.81963
15.80000,0.79000,4200.90221,0.00000,0.00233,52.15856
15.90000,0.79496,4227.97240,0.00000,0.00235,52.49466
16.00000,0.79998,4253.33604,0.00000,0.00237,52.80958
16.10000,0.80495,4281.29584,0.00000,0.00238,53.15673
16.20000,0.80997,4306.57230,0.00000,0.00240,53.47056
16.30000,0.81499,4334.28958,0.00000,0.00242,53.81470
16.40000,0.82001,4359.80633,0.00000,0.00243,54.13151
16.50000,0.82504,4386.51405,0.00000,0.00245,54.46312
16.60000,0.82994,4412.99751,0.00000,0.00247,54.79194
16.70000,0.83502,4439.33755,0.00000,0.00249,55.11898
16.80000,0.83992,4463.42416,0.00000,0.00250,55.41804
16.90000,0.84506,4491.38246,0.00000,0.00252,55.76517
17.00000,0.84991,4514.24234,0.00000,0.00254,56.04900
17.10000,0.85505,4541.38778,0.00000,0.00255,56.38604
17.20000,0.85989,4564.83848,0.00000,0.00257,56.67720
17.30000,0.86509,4592.49876,0.00000,0.00258,57.02063
17.40000,0.86994,4614.02349,0.00000,0.00260,57.28788
17.50000,0.87508,4638.64543,0.00000,0.00261,57.59359
17.60000,0.87986,4660.78706,0.00000,0.00263,57.86850
17.70000,0.88500,4685.76215,0.00000,0.00264,58.17859
17.80000,0.88991,4709.73775,0.00000,0.00266,58.47628
17.90000,0.89505,4733.39483,0.00000,0.00267,58.77000
18.00000,0.89995,4756.81946,0.00000,0.00269,59.06084
18.10000,0.90503,4780.45531,0.00000,0.00271,59.35431
18.20000,0.90994,4804.11686,0.00000,0.00272,59.64809
18.30000,0.91502,4827.03187,0.00000,0.00273,59.93260
18.40000,0.91998,4850.36373,0.00000,0.00275,60.22229
18.50000,0.92500,4872.51915,0.00000,0.00276,60.49738
18.60000,0.92991,4895.88082,0.00000,0.00278,60.78744
18.70000,0.93499,4918.03959,0.00000,0.00279,61.06256
18.80000,0.94001,4942.04201,0.00000,0.00281,61.36057
18.90000,0.94497,4964.87878,0.00000,0.00282,61.64412
19.00000,0.95000,4990.72932,0.00000,0.00284,61.96508
19.10000,0.95490,5012.16017,0.00000,0.00285,62.23116
19.20000,0.96004,5036.95309,0.00000,0.00287,62.53899
19.30000,0.96494,5058.72332,0.00000,0.00288,62.80929
19.40000,0.97002,5082.42324,0.00000,0.00290,63.10355
19.50000,0.97487,5105.46118,0.00000,0.00291,63.38959
19.60000,0.98007,5130.62701,0.00000,0.00293,63.70205
19.70000,0.98491,5152.54475,0.00000,0.00294,63.97418
19.80000,0.99011,5177.87077,0.00000,0.00296,64.28863
19.90000,0.99484,5199.66818,0.00000,0.00298,64.55927
20.00000,1.00004,5224.26553,0.00000,0.00299,64.86467
20.10000,1.00488,5248.18003,0.00000,0.00301,65.16160
20.20000,1.01008,5272.30203,0.00000,0.00303,65.46109
20.30000,1.01493,5296.20200,0.00000,0.00304,65.75784
20.40000,1.02001,5321.30972,0.00000,0.00305,66.06958
20.50000,1.02491,5346.25538,0.00000,0.00307,66.37930
20.60000,1.02999,5369.55707,0.00000,0.00308,66.66862
20.70000,1.03496,5394.14622,0.00000,0.00310,66.97392
20.80000,1.03998,5417.57010,0.00000,0.00312,67.26475
20.90000,1.04494,5443.15800,0.00000,0.00314,67.58245
21.00000,1.04990,5464.69316,0.00000,0.00315,67.84983
21.10000,1.05499,5489.84632,0.00000,0.00317,68.16213
21.20000,1.06001,5512.48342,0.00000,0.00318,68.44320
21.30000,1.06503,5537.74610,0.00000,0.00320,68.75686
21.40000,1.06993,5561.24896,0.00000,0.00322,69.04867
21.50000,1.07502,5587.72199,0.00000,0.00323,69.37736
21.60000,1.07992,5609.84425,0.00000,0.00325,69.65203
21.70000,1.08512,5635.20938,0.00000,0.00326,69.96697
21.80000,1.08996,5657.79880,0.00000,0.00328,70.24744
21.90000,1.09504,5682.62488,0.00000,0.00330,70.55568
22.00000,1.09989,5703.88250,0.00000,0.00331,70.81961
22.10000,1.10509,5729.28861,0.00000,0.00333,71.13506
22.20000,1.10993,5750.64197,0.00000,0.00334,71.40018
22.30000,1.11507,5776.34834,0.00000,0.00336,71.71935
22.40000,1.11992,5800.25166,0.00000,0.00338,72.01614
22.50000,1.12506,5824.67839,0.00000,0.00339,72.31942
22.60000,1.12996,5848.11457,0.00000,0.00341,72.61040
22.70000,1.13504,5873.18353,0.00000,0.00342,72.92166
22.80000,1.13995,5896.36229,0.00000,0.00344,73.20945
22.90000,1.14503,5921.70879,0.00000,0.00346,73.52415
23.00000,1.14993,5945.76336,0.00000,0.00347,73.82282
23.10000,1.15507,5970.09398,0.00000,0.00350,74.12491
23.20000,1.15998,5994.73529,0.00000,0.00351,74.43085
23.30000,1.16500,6019.17282,0.00000,0.00353,74.73427
23.40000,1.16996,6043.44197,0.00000,0.00354,75.03560
23.50000,1.17504,6065.98146,0.00000,0.00356,75.31545
23.60000,1.18007,6091.15586,0.00000,0.00358,75.62801
23.70000,1.18497,6113.86709,0.00000,0.00359,75.91000
23.80000,1.18999,6139.47846,0.00000,0.00361,76.22799
23.90000,1.19489,6162.73396,0.00000,0.00363,76.51673
24.00000,1.20003,6188.72084,0.00000,0.00365,76.83938
24.10000,1.20494,6212.23077,0.00000,0.00366,77.13128
24.20000,1.21008,6238.67735,0.00000,0.00367,77.45965
24.30000,1.21486,6262.41937,0.00000,0.00370,77.75443
24.40000,1.22006,6288.07843,0.00000,0.00371,78.07301
24.50000,1.22491,6311.11786,0.00000,0.00373,78.35907
24.60000,1.23011,6337.31186,0.00000,0.00375,78.68430
24.70000,1.23489,6360.54948,0.00000,0.00376,78.97281
24.80000,1.24003,6386.52667,0.00000,0.00378,79.29535
24.90000,1.24488,6411.45706,0.00000,0.00380,79.60489
25.00000,1.25008,6437.87906,0.00000,0.00381,79.93294
25.10000,1.25492,6461.84981,0.00000,0.00383,80.23056
25.20000,1.25994,6487.41722,0.00000,0.00385,80.54801
25.30000,1.26491,6512.32228,0.00000,0.00387,80.85723
25.40000,1.26999,6535.64930,0.00000,0.00388,81.14686
25.50000,1.27501,6560.67058,0.00000,0.00390,81.45753
25.60000,1.27997,6584.03635,0.00000,0.00392,81.74764
25.70000,1.28500,6611.74506,0.00000,0.00394,82.09167
25.80000,1.28996,6634.57215,0.00000,0.00395,82.37509
25.90000,1.29504,6661.36891,0.00000,0.00397,82.70780
26.00000,1.30000,6683.09927,0.00000,0.00399,82.97760
26.10000,1.30503,6709.75819,0.00000,0.00401,83.30860
26.20000,1.30993,6733.18952,0.00000,0.00402,83.59953
26.30000,1.31507,6760.94517,0.00000,0.00404,83.94414
26.40000,1.31991,6783.53906,0.00000,0.00406,84.22467
26.50000,1.32505,6810.15179,0.00000,0.00407,84.55509
26.60000,1.32990,6834.86536,0.00000,0.00409,84.86194
26.70000,1.33510,6861.40880,0.00000,0.00411,85.19150
26.80000,1.33994,6885.84968,0.00000,0.00413,85.49496
26.90000,1.34514,6910.91418,0.00000,0.00415,85.80616
27.00000,1.34993,6934.09368,0.00000,0.00417,86.09396
27.10000,1.35507,6959.99190,0.00000,0.00418,86.41551
27.20000,1.35991,6983.95446,0.00000,0.00420,86.71303
27.30000,1.36505,7009.77668,0.00000,0.00422,87.03364
27.40000,1.36996,7034.25854,0.00000,0.00423,87.33761
27.50000,1.37504,7059.60914,0.00000,0.00425,87.65237
27.60000,1.37994,7084.29590,0.00000,0.00427,87.95888
27.70000,1.38502,7109.93186,0.00000,0.00429,88.27717
27.80000,1.38999,7135.38229,0.00000,0.00431,88.59317
27.90000,1.39513,7159.82914,0.00000,0.00432,88.89670
28.00000,1.39997,7184.81019,0.00000,0.00435,89.20687
28.10000,1.40499,7209.45671,0.00000,0.00436,89.51288
28.20000,1.40996,7236.58428,0.00000,0.00438,89.84969
28.30000,1.41498,7261.31350,0.00000,0.00440,90.15673
28.40000,1.42000,7287.53582,0.00000,0.00442,90.48231
28.50000,1.42490,7311.40822,0.00000,0.00444,90.77871
28.60000,1.42999,7338.66468,0.00000,0.00446,91.11713
28.70000,1.43489,7361.66462,0.00000,0.00447,91.40270
28.80000,1.44009,7388.48075,0.00000,0.00449,91.73565
28.90000,1.44493,7411.75786,0.00000,0.00451,92.02466
29.00000,1.45007,7439.28477,0.00000,0.00453,92.36643
29.10000,1.45492,7464.13544,0.00000,0.00454,92.67498
29.20000,1.46012,7489.53745,0.00000,0.00457,92.99037
29.30000,1.46490,7513.81069,0.00000,0.00458,93.29175
29.40000,1.47004,7539.88475,0.00000,0.00460,93.61548
29.50000,1.47489,7564.28763,0.00000,0.00462,93.91847
29.60000,1.48003,7591.80561,0.00000,0.00464,94.26014
29.70000,1.48493,7616.36943,0.00000,0.00466,94.56512
29.80000,1.49001,7642.50755,0.00000,0.00468,94.88965
29.90000,1.49492,7667.93713,0.00000,0.00470,95.20539
30.00000,1.50000,7693.96424,0.00000,0.00472,95.52854
30.10000,1.50496,7719.96975,0.00000,0.00474,95.85143
30.20000,1.51004,7746.14215,0.00000,0.00475,96.17638
30.30000,1.51501,7770.99207,0.00000,0.00477,96.48492
30.40000,1.51997,7795.93736,0.00000,0.00479,96.79464
30.50000,1.52499,7822.85407,0.00000,0.00481,97.12884
30.60000,1.53001,7847.94614,0.00000,0.00483,97.44039
30.70000,1.53510,7873.34517,0.00000,0.00485,97.75574
30.80000,1.54000,7897.62512,0.00000,0.00487,98.05720
30.90000,1.54502,7924.52618,0.00000,0.00489,98.39121
31.00000,1.54992,7946.99341,0.00000,0.00491,98.67016
31.10000,1.55506,7974.81239,0.00000,0.00493,99.01556
31.20000,1.55991,7997.48600,0.00000,0.00495,99.29708
31.30000,1.56511,8025.16192,0.00000,0.00497,99.64070
31.40000,1.56989,8049.54916,0.00000,0.00498,99.94350
31.50000,1.57503,8076.60222,0.00000,0.00500,100.27939
31.60000,1.57988,8101.41414,0.00000,0.00502,100.58745
31.70000,1.58514,8128.60131,0.00000,0.00504,100.92501
31.80000,1.58992,8152.38357,0.00000,0.00506,101.22029
31.90000,1.59506,8178.94861,0.00000,0.00508,101.55012
32.00000,1.59991,8203.73595,0.00000,0.00510,101.85789
32.10000,1.60505,8229.53135,0.00000,0.00512,102.17816
32.20000,1.61001,8255.15836,0.00000,0.00514,102.49635
32.30000,1.61503,8280.34505,0.00000,0.00516,102.80907
32.40000,1.61994,8306.14343,0.00000,0.00518,103.12938
32.50000,1.62502,8330.83689,0.00000,0.00520,103.43598
32.60000,1.62998,8357.26336,0.00000,0.00522,103.76409
32.70000,1.63506,8381.74298,0.00000,0.00524,104.06803
32.80000,1.63997,8408.18062,0.00000,0.00526,104.39628
32.90000,1.64499,8433.45821,0.00000,0.00528,104.71013
33.00000,1.65001,8461.29805,0.00000,0.00530,105.05579
33.10000,1.65497,8485.19430,0.00000,0.00532,105.35248
33.20000,1.66006,8512.97155,0.00000,0.00534,105.69737
33.30000,1.66490,8536.31422,0.00000,0.00535,105.98719
33.40000,1.67004,8564.65697,0.00000,0.00538,106.33909
33.50000,1.67494,8588.43848,0.00000,0.00540,106.63437
33.60000,1.68008,8615.68898,0.00000,0.00542,106.97271
33.70000,1.68493,8639.73424,0.00000,0.00544,107.27126
33.80000,1.69007,8668.53967,0.00000,0.00546,107.62891
33.90000,1.69485,8693.69209,0.00000,0.00548,107.94120
34.00000,1.70005,8720.04852,0.00000,0.00550,108.26844
34.10000,1.70490,8744.80307,0.00000,0.00552,108.57579
34.20000,1.70998,8769.90184,0.00000,0.00554,108.88742
34.30000,1.71488,8795.37463,0.00000,0.00556,109.20369
34.40000,1.72002,8821.65730,0.00000,0.00558,109.53002
34.50000,1.72493,8846.03113,0.00000,0.00560,109.83265
34.60000,1.73007,8872.24823,0.00000,0.00562,110.15816
34.70000,1.73491,8898.55251,0.00000,0.00564,110.48475
34.80000,1.73999,8925.50722,0.00000,0.00566,110.81942
34.90000,1.74496,8952.02160,0.00000,0.00568,111.14863
35.00000,1.74998,8977.14719,0.00000,0.00570,111.46059
35.10000,1.75500,9002.32419,0.00000,0.00572,111.77319
35.20000,1.76002,9028.16206,0.00000,0.00574,112.09399
35.30000,1.76493,9055.37531,0.00000,0.00576,112.43187
35.40000,1.77001,9080.23641,0.00000,0.00577,112.74055
35.50000,1.77509,9108.93455,0.00000,0.00580,113.09686
35.60000,1.78005,9131.39209,0.00000,0.00582,113.37570
35.70000,1.78508,9158.72678,0.00000,0.00584,113.71509
35.80000,1.78998,9182.11192,0.00000,0.00586,114.00544
35.90000,1.79506,9207.79184,0.00000,0.00588,114.32428
36.00000,1.79996,9232.39738,0.00000,0.00590,114.62978
36.10000,1.80510,9260.19326,0.00000,0.00592,114.97490
36.20000,1.80995,9284.66693,0.00000,0.00594,115.27876
36.30000,1.81509,9312.35403,0.00000,0.00596,115.62253
36.40000,1.81993,9335.99919,0.00000,0.00598,115.91611
36.50000,1.82513,9363.10291,0.00000,0.00600,116.25263
36.60000,1.82998,9387.32848,0.00000,0.00602,116.55341
36.70000,1.83506,9413.83764,0.00000,0.00604,116.88255
36.80000,1.83990,9438.83061,0.00000,0.00606,117.19287
36.90000,1.84504,9465.30998,0.00000,0.00608,117.52163
37.00000,1.84995,9490.24260,0.00000,0.00610,117.83120
37.10000,1.85503,9517.65478,0.00000,0.00612,118.17155
37.20000,1.85993,9544.42099,0.00000,0.00614,118.50388
37.30000,1.86501,9570.14859,0.00000,0.00617,118.82331
37.40000,1.86998,9597.08691,0.00000,0.00619,119.15778
37.50000,1.87500,9620.46236,0.00000,0.00621,119.44801
37.60000,1.87996,9648.14350,0.00000,0.00623,119.79170
37.70000,1.88504,9672.85037,0.00000,0.00625,120.09846
37.80000,1.89001,9699.54431,0.00000,0.00627,120.42990
37.90000,1.89497,9724.33984,0.00000,0.00629,120.73776
38.00000,1.89999,9750.39452,0.00000,0.00632,121.06125
38.10000,1.90483,9774.61860,0.00000,0.00633,121.36202
38.20000,1.91004,9803.47544,0.00000,0.00636,121.72031
38.30000,1.91488,9826.51636,0.00000,0.00637,122.00639
38.40000,1.92008,9855.38736,0.00000,0.00640,122.36485
38.50000,1.92486,9879.11224,0.00000,0.00642,122.65942
38.60000,1.93000,9907.98771,0.00000,0.00644,123.01794
38.70000,1.93485,9934.00142,0.00000,0.00647,123.34092
38.80000,1.94011,9960.78551,0.00000,0.00648,123.67348
38.90000,1.94489,9984.37703,0.00000,0.00651,123.96639
39.00000,1.95003,10011.32280,0.00000,0.00652,124.30095
39.10000,1.95488,10036.39475,0.00000,0.00655,124.61224
39.20000,1.96002,10063.28836,0.00000,0.00657,124.94616
39.30000,1.96498,10088.18075,0.00000,0.00659,125.25522
39.40000,1.97000,10113.27058,0.00000,0.00661,125.56674
39.50000,1.97491,10140.65668,0.00000,0.00663,125.90676
39.60000,1.97999,10167.15541,0.00000,0.00666,126.23577
39.70000,1.98495,10193.18923,0.00000,0.00668,126.55901
39.80000,1.99003,10217.04674,0.00000,0.00670,126.85523
39.90000,1.99500,10243.14091,0.00000,0.00672,127.17921
40.00000,2.00002,10268.10780,0.00000,0.00674,127.48920
40.10000,2.00504,10296.05493,0.00000,0.00677,127.83619
40.20000,2.01006,10320.28571,0.00000,0.00678,128.13704
40.30000,2.01509,10346.68013,0.00000,0.00680,128.46476
40.40000,2.01999,10371.01820,0.00000,0.00683,128.76694
40.50000,2.02501,10399.71411,0.00000,0.00685,129.12323
40.60000,2.02997,10423.63718,0.00000,0.00687,129.42026
40.70000,2.03505,10451.27138,0.00000,0.00689,129.76337
40.80000,2.03996,10476.12131,0.00000,0.00691,130.07191
40.90000,2.04510,10502.20653,0.00000,0.00693,130.39578
41.00000,2.04994,10527.51392,0.00000,0.00695,130.71000
41.10000,2.05508,10555.87456,0.00000,0.00697,131.06212
41.20000,2.05999,10580.72224,0.00000,0.00699,131.37063
41.30000,2.06513,10606.65697,0.00000,0.00702,131.69264
41.40000,2.06991,10629.98697,0.00000,0.00704,131.98231
41.50000,2.07505,10658.18518,0.00000,0.00706,132.33242
41.60000,2.07990,10682.54113,0.00000,0.00708,132.63482
41.70000,2.08504,10709.46679,0.00000,0.00710,132.96913
41.80000,2.08994,10735.92901,0.00000,0.00712,133.29769
41.90000,2.09496,10762.16474,0.00000,0.00714,133.62343
42.00000,2.09993,10788.51745,0.00000,0.00717,133.95063
42.10000,2.10501,10814.16681,0.00000,0.00719,134.26909
42.20000,2.10997,10841.52684,0.00000,0.00721,134.60879
42.30000,2.11505,10866.36186,0.00000,0.00723,134.91715
42.40000,2.11996,10893.84258,0.00000,0.00725,135.25835
42.50000,2.12498,10919.64319,0.00000,0.00727,135.57869
42.60000,2.13000,10947.75721,0.00000,0.00730,135.92775
42.70000,2.13496,10972.38213,0.00000,0.00732,136.23350
42.80000,2.13999,11000.04241,0.00000,0.00734,136.57693
42.90000,2.14489,11023.87682,0.00000,0.00736,136.87286
43.00000,2.15003,11051.20853,0.00000,0.00739,137.21221
43.10000,2.15493,11076.76998,0.00000,0.00740,137.52958
43.20000,2.16013,11104.03836,0.00000,0.00743,137.86815
43.30000,2.16492,11128.25200,0.00000,0.00745,138.16878
43.40000,2.17006,11155.77742,0.00000,0.00747,138.51054
43.50000,2.17490,11181.30460,0.00000,0.00749,138.82749
43.60000,2.18010,11207.41740,0.00000,0.00751,139.15170
43.70000,2.18495,11232.44837,0.00000,0.00754,139.46249
43.80000,2.19003,11259.06929,0.00000,0.00756,139.79302
43.90000,2.19487,11283.35074,0.00000,0.00758,140.09450
44.00000,2.20001,11310.57665,0.00000,0.00761,140.43253
44.10000,2.20492,11336.01218,0.00000,0.00763,140.74834
44.20000,2.21006,11363.48471,0.00000,0.00765,141.08944
44.30000,2.21496,11389.17580,0.00000,0.00767,141.40842
44.40000,2.21998,11414.98461,0.00000,0.00769,141.72887
44.50000,2.22501,11441.21736,0.00000,0.00772,142.05457
44.60000,2.23003,11465.96223,0.00000,0.00774,142.36181
44.70000,2.23499,11492.31941,0.00000,0.00776,142.68906
44.80000,2.24001,11517.30344,0.00000,0.00778,142.99926
44.90000,2.24504,11544.52115,0.00000,0.00780,143.33720
