Time,Extension,Load,Strain 2,Tensile strain,Tensile stress
7.00000,0.34995,1138.82227,0.00000,0.00046,13.88036
7.10000,0.35509,1179.82803,0.00000,0.00048,14.38015
7.20000,0.35987,1220.03891,0.00000,0.00050,14.87025
7.30000,0.36496,1261.66008,0.00000,0.00052,15.37755
7.40000,0.36992,1302.00405,0.00000,0.00055,15.86927
7.50000,0.37506,1341.22223,0.00000,0.00057,16.34728
7.60000,0.37990,1381.47427,0.00000,0.00060,16.83788
7.70000,0.38492,1422.50406,0.00000,0.00062,17.33797
7.80000,0.38989,1462.72052,0.00000,0.00065,17.82814
7.90000,0.39497,1500.93315,0.00000,0.00067,18.29389
8.00000,0.39999,1541.21798,0.00000,0.00069,18.78489
8.10000,0.40495,1578.81044,0.00000,0.00072,19.24308
8.20000,0.40998,1619.11435,0.00000,0.00074,19.73432
8.30000,0.41500,1658.79205,0.00000,0.00076,20.21793
8.40000,0.42008,1698.31235,0.00000,0.00079,20.69962
8.50000,0.42498,1734.98690,0.00000,0.00081,21.14662
8.60000,0.43001,1775.29063,0.00000,0.00084,21.63785
8.70000,0.43491,1812.07582,0.00000,0.00086,22.08620
8.80000,0.43999,1851.30909,0.00000,0.00088,22.56439
8.90000,0.44489,1887.72045,0.00000,0.00090,23.00819
9.00000,0.45004,1927.58366,0.00000,0.00092,23.49405
9.10000,0.45488,1964.49999,0.00000,0.00095,23.94400
9.20000,0.46002,2001.93450,0.00000,0.00097,24.40027
9.30000,0.46492,2037.18264,0.00000,0.00099,24.82988
9.40000,0.47012,2074.71400,0.00000,0.00102,25.28733
9.50000,0.47491,2110.92141,0.00000,0.00104,25.72864
9.60000,0.47999,2147.08224,0.00000,0.00106,26.16938
9.70000,0.48489,2182.26630,0.00000,0.00108,26.59821
9.80000,0.49003,2218.57261,0.00000,0.00110,27.04073
9.90000,0.49494,2253.35546,0.00000,0.00112,27.46467
10.00000,0.50002,2289.91546,0.00000,0.00115,27.91028
10.10000,0.50492,2325.18297,0.00000,0.00116,28.34013
10.20000,0.51000,2358.38853,0.00000,0.00119,28.74485
10.30000,0.51503,2393.86018,0.00000,0.00121,29.17719
10.40000,0.52005,2426.84297,0.00000,0.00123,29.57920
10.50000,0.52501,2463.56111,0.00000,0.00125,30.02673
10.60000,0.52997,2495.82268,0.00000,0.00127,30.41995
10.70000,0.53500,2529.83477,0.00000,0.00129,30.83450
10.80000,0.53996,2561.35017,0.00000,0.00131,31.21862
10.90000,0.54504,2596.25223,0.00000,0.00133,31.64402
11.00000,0.54988,2626.40361,0.00000,0.00135,32.01151
11.10000,0.55503,2660.24433,0.00000,0.00137,32.42397
11.20000,0.55987,2690.57211,0.00000,0.00139,32.79362
11.30000,0.56507,2723.05310,0.00000,0.00141,33.18951
11.40000,0.56991,2752.85877,0.00000,0.00142,33.55279
11.50000,0.57506,2785.09296,0.00000,0.00145,33.94567
11.60000,0.57990,2813.91051,0.00000,0.00147,34.29691
11.70000,0.58504,2844.48750,0.00000,0.00148,34.66959
11.80000,0.58988,2874.32391,0.00000,0.00150,35.03325
11.90000,0.59503,2904.91190,0.00000,0.00152,35.40607
12.00000,0.59987,2934.03585,0.00000,0.00154,35.76104
12.10000,0.60495,2963.59397,0.00000,0.00155,36.12130
12.20000,0.60991,2992.36104,0.00000,0.00157,36.47193
12.30000,0.61499,3020.60936,0.00000,0.00159,36.81623
12.40000,0.61990,3049.89610,0.00000,0.00161,37.17318
12.50000,0.62498,3078.40016,0.00000,0.00163,37.52060
12.60000,0.62994,3107.32592,0.00000,0.00164,37.87316
12.70000,0.63502,3134.04426,0.00000,0.00166,38.19881
12.80000,0.63999,3162.84895,0.00000,0.00168,38.54989
12.90000,0.64495,3188.73152,0.00000,0.00170,38.86536
13.00000,0.65003,3216.79078,0.00000,0.00172,39.20735
13.10000,0.65493,3242.74898,0.00000,0.00173,39.52374
13.20000,0.66008,3269.94956,0.00000,0.00175,39.85527
13.30000,0.66492,3294.56255,0.00000,0.00177,40.15526
13.40000,0.67006,3323.66750,0.00000,0.00178,40.51000
13.50000,0.67490,3347.45012,0.00000,0.00180,40.79987
13.60000,0.68011,3373.97121,0.00000,0.00181,41.12312
13.70000,0.68495,3399.16125,0.00000,0.00183,41.43015
13.80000,0.69015,3426.42963,0.00000,0.00185,41.76250
13.90000,0.69493,3451.00872,0.00000,0.00186,42.06208
14.00000,0.70008,3476.06875,0.00000,0.00188,42.36752
14.10000,0.70498,3500.33902,0.00000,0.00190,42.66334
14.20000,0.71012,3523.93389,0.00000,0.00191,42.95092
14.30000,0.71490,3545.60949,0.00000,0.00192,43.21511
14.40000,0.72004,3569.07248,0.00000,0.00194,43.50108
14.50000,0.72495,3590.40946,0.00000,0.00195,43.76115
14.60000,0.73009,3614.25504,0.00000,0.00197,44.05178
14.70000,0.73499,3637.79627,0.00000,0.00198,44.33871
14.80000,0.74007,3661.56176,0.00000,0.00200,44.62837
14.90000,0.74498,3685.07206,0.00000,0.00201,44.91493
15.00000,0.75006,3708.09026,0.00000,0.00203,45.19548
15.10000,0.75502,3731.54841,0.00000,0.00204,45.48140
15.20000,0.75998,3753.62113,0.00000,0.00205,45.75043
15.30000,0.76495,3778.60330,0.00000,0.00207,46.05492
15.40000,0.76997,3800.14330,0.00000,0.00209,46.31745
15.50000,0.77499,3823.94493,0.00000,0.00210,46.60756
15.60000,0.77995,3844.80245,0.00000,0.00211,46.86178
15.70000,0.78504,3868.73148,0.00000,0.00213,47.15343
15.80000,0.78994,3890.87424,0.00000,0.00214,47.42331
15.90000,0.79508,3915.39894,0.00000,0.00216,47.72223
16.00000,0.79998,3935.86941,0.00000,0.00217,47.97173
16.10000,0.80513,3958.06879,0.00000,0.00219,48.24230
16.20000,0.80985,3978.60594,0.00000,0.00220,48.49262
16.30000,0.81505,4001.94488,0.00000,0.00221,48.77708
16.40000,0.81983,4021.91319,0.00000,0.00223,49.02046
16.50000,0.82509,4044.94107,0.00000,0.00224,49.30113
16.60000,0.82988,4065.63357,0.00000,0.00226,49.55334
16.70000,0.83502,4087.68989,0.00000,0.00227,49.82217
16.80000,0.83986,4108.96726,0.00000,0.00228,50.08151
16.90000,0.84500,4131.15621,0.00000,0.00230,50.35195
17.00000,0.84997,4152.66268,0.00000,0.00231,50.61408
17.10000,0.85505,4175.17088,0.00000,0.00232,50.88842
17.20000,0.85995,4196.76937,0.00000,0.00234,51.15167
17.30000,0.86497,4217.34825,0.00000,0.00235,51.40249
17.40000,0.87000,4239.87396,0.00000,0.00236,51.67704
17.50000,0.87508,4259.71486,0.00000,0.00238,51.91887
17.60000,0.88004,4281.64192,0.00000,0.00239,52.18612
17.70000,0.88494,4301.33604,0.00000,0.00240,52.42616
17.80000,0.88997,4323.93327,0.00000,0.00242,52.70159
17.90000,0.89499,4345.08100,0.00000,0.00243,52.95934
18.00000,0.90007,4368.37450,0.00000,0.00245,53.24325
18.10000,0.90497,4389.22793,0.00000,0.00247,53.49742
18.20000,0.91012,4413.41661,0.00000,0.00248,53.79224
18.30000,0.91496,4432.96991,0.00000,0.00249,54.03056
18.40000,0.92016,4458.08172,0.00000,0.00251,54.33663
18.50000,0.92500,4477.84215,0.00000,0.00252,54.57748
18.60000,0.93009,4502.32103,0.00000,0.00254,54.87584
18.70000,0.93493,4523.38904,0.00000,0.00255,55.13262
18.80000,0.94007,4547.09977,0.00000,0.00257,55.42162
18.90000,0.94491,4569.04583,0.00000,0.00258,55.68910
19.00000,0.95006,4591.79506,0.00000,0.00260,55.96638
19.10000,0.95490,4613.49078,0.00000,0.00261,56.23081
19.20000,0.96004,4637.12439,0.00000,0.00263,56.51887
19.30000,0.96494,4659.18109,0.00000,0.00264,56.78770
19.40000,0.97008,4682.62136,0.00000,0.00266,57.07340
19.50000,0.97493,4704.65533,0.00000,0.00267,57.34196
19.60000,0.98001,4728.44057,0.00000,0.00269,57.63186
19.70000,0.98491,4752.35879,0.00000,0.00271,57.92338
19.80000,0.99005,4774.48255,0.00000,0.00272,58.19304
19.90000,0.99502,4798.33856,0.00000,0.00274,58.48380
20.00000,0.99998,4818.98002,0.00000,0.00275,58.73539
20.10000,1.00500,4843.23315,0.00000,0.00277,59.03099
20.20000,1.00996,4862.66613,0.00000,0.00278,59.26785
20.30000,1.01505,4886.83283,0.00000,0.00280,59.56240
20.40000,1.02001,4907.39867,0.00000,0.00281,59.81306
20.50000,1.02503,4932.53097,0.00000,0.00283,60.11938
20.60000,1.02987,4954.17714,0.00000,0.00285,60.38322
20.70000,1.03508,4977.61071,0.00000,0.00286,60.66883
20.80000,1.03992,4999.27774,0.00000,0.00288,60.93292
20.90000,1.04506,5023.38819,0.00000,0.00290,61.22678
21.00000,1.04990,5045.69560,0.00000,0.00291,61.49867
21.10000,1.05499,5068.88367,0.00000,0.00293,61.78130
21.20000,1.05989,5090.34507,0.00000,0.00294,62.04288
21.30000,1.06509,5113.82446,0.00000,0.00296,62.32905
21.40000,1.06999,5136.33899,0.00000,0.00298,62.60347
21.50000,1.07502,5160.25648,0.00000,0.00299,62.89498
21.60000,1.07992,5183.29479,0.00000,0.00301,63.17578
21.70000,1.08500,5205.76760,0.00000,0.00303,63.44969
21.80000,1.08996,5228.11115,0.00000,0.00304,63.72202
21.90000,1.09504,5249.58819,0.00000,0.00306,63.98379
22.00000,1.09995,5273.44942,0.00000,0.00307,64.27462
22.10000,1.10503,5296.27167,0.00000,0.00309,64.55278
22.20000,1.10999,5319.73541,0.00000,0.00310,64.83877
22.30000,1.11507,5341.67141,0.00000,0.00312,65.10613
22.40000,1.12004,5366.89050,0.00000,0.00314,65.41351
22.50000,1.12500,5388.92969,0.00000,0.00315,65.68213
22.60000,1.13008,5413.31768,0.00000,0.00317,65.97938
22.70000,1.13498,5434.48143,0.00000,0.00319,66.23733
22.80000,1.14007,5458.53488,0.00000,0.00320,66.53050
22.90000,1.14497,5479.95716,0.00000,0.00322,66.79160
23.00000,1.15005,5504.88718,0.00000,0.00324,67.09546
23.10000,1.15489,5527.29256,0.00000,0.00325,67.36854
23.20000,1.16010,5552.07878,0.00000,0.00327,67.67065
23.30000,1.16494,5575.15249,0.00000,0.00328,67.95188
23.40000,1.17008,5600.98775,0.00000,0.00330,68.26677
23.50000,1.17492,5623.84874,0.00000,0.00332,68.54540
23.60000,1.18007,5648.22517,0.00000,0.00333,68.84251
23.70000,1.18497,5670.10269,0.00000,0.00335,69.10916
23.80000,1.19005,5694.69072,0.00000,0.00337,69.40885
23.90000,1.19489,5717.07264,0.00000,0.00338,69.68165
24.00000,1.20003,5741.41853,0.00000,0.00340,69.97838
24.10000,1.20494,5764.76008,0.00000,0.00341,70.26288
24.20000,1.21008,5789.59733,0.00000,0.00343,70.56560
24.30000,1.21498,5812.86773,0.00000,0.00345,70.84923
24.40000,1.21994,5836.31098,0.00000,0.00346,71.13497
24.50000,1.22497,5861.85902,0.00000,0.00348,71.44635
24.60000,1.23005,5884.32960,0.00000,0.00350,71.72023
24.70000,1.23501,5909.41869,0.00000,0.00352,72.02603
24.80000,1.23997,5932.80047,0.00000,0.00353,72.31101
24.90000,1.24500,5958.01957,0.00000,0.00355,72.61839
25.00000,1.24990,5979.82295,0.00000,0.00356,72.88414
25.10000,1.25504,6005.76438,0.00000,0.00358,73.20032
25.20000,1.25994,6026.73069,0.00000,0.00360,73.45587
25.30000,1.26503,6052.62816,0.00000,0.00362,73.77151
25.40000,1.26987,6073.27782,0.00000,0.00364,74.02320
25.50000,1.27507,6099.01324,0.00000,0.00365,74.33687
25.60000,1.27991,6120.09391,0.00000,0.00367,74.59381
25.70000,1.28512,6146.09867,0.00000,0.00368,74.91077
25.80000,1.28990,6168.83971,0.00000,0.00370,75.18794
25.90000,1.29510,6195.13616,0.00000,0.00372,75.50845
26.00000,1.29994,6218.01838,0.00000,0.00374,75.78735
26.10000,1.30503,6241.57116,0.00000,0.00375,76.07442
26.20000,1.30993,6266.13051,0.00000,0.00378,76.37375
26.30000,1.31501,6289.75779,0.00000,0.00379,76.66173
26.40000,1.31991,6314.09213,0.00000,0.00381,76.95833
26.50000,1.32505,6336.84993,0.00000,0.00383,77.23571
26.60000,1.33002,6360.76331,0.00000,0.00384,77.52717
26.70000,1.33504,6385.09467,0.00000,0.00387,77.82373
26.80000,1.34000,6410.50637,0.00000,0.00388,78.13346
26.90000,1.34502,6434.24019,0.00000,0.00390,78.42273
27.00000,1.35005,6458.65873,0.00000,0.00392,78.72035
27.10000,1.35507,6480.42113,0.00000,0.00394,78.98560
27.20000,1.36003,6505.34779,0.00000,0.00395,79.28942
27.30000,1.36499,6528.18531,0.00000,0.00397,79.56777
27.40000,1.37002,6552.71560,0.00000,0.00399,79.86675
27.50000,1.37498,6575.32737,0.00000,0.00401,80.14235
27.60000,1.38006,6599.98581,0.00000,0.00403,80.44290
27.70000,1.38490,6623.40671,0.00000,0.00404,80.72836
27.80000,1.39005,6649.34814,0.00000,0.00406,81.04454
27.90000,1.39495,6670.92353,0.00000,0.00408,81.30751
28.00000,1.40015,6697.35745,0.00000,0.00410,81.62970
28.10000,1.40493,6719.38062,0.00000,0.00412,81.89812
28.20000,1.41002,6745.70426,0.00000,0.00414,82.21896
28.30000,1.41492,6767.92413,0.00000,0.00415,82.48979
28.40000,1.42006,6794.63521,0.00000,0.00418,82.81535
28.50000,1.42490,6817.93392,0.00000,0.00419,83.09932
28.60000,1.43005,6842.74063,0.00000,0.00421,83.40168
28.70000,1.43489,6867.06156,0.00000,0.00423,83.69811
28.80000,1.44003,6890.70448,0.00000,0.00425,83.98628
28.90000,1.44493,6914.33996,0.00000,0.00427,84.27435
29.00000,1.45007,6938.62811,0.00000,0.00428,84.57039
29.10000,1.45498,6962.22708,0.00000,0.00431,84.85802
29.20000,1.46000,6985.32537,0.00000,0.00432,85.13955
29.30000,1.46496,7011.18633,0.00000,0.00434,85.45475
29.40000,1.47004,7033.52839,0.00000,0.00436,85.72706
29.50000,1.47507,7059.38414,0.00000,0.00438,86.04220
29.60000,1.47997,7081.46766,0.00000,0.00440,86.31136
29.70000,1.48499,7106.86073,0.00000,0.00442,86.62086
29.80000,1.48989,7129.65950,0.00000,0.00443,86.89874
29.90000,1.49498,7156.26702,0.00000,0.00445,87.22304
30.00000,1.49988,7178.28199,0.00000,0.00447,87.49137
30.10000,1.50508,7204.26440,0.00000,0.00449,87.80805
30.20000,1.50992,7227.25838,0.00000,0.00451,88.08831
30.30000,1.51513,7253.26017,0.00000,0.00453,88.40523
30.40000,1.51991,7275.74304,0.00000,0.00455,88.67926
30.50000,1.52511,7300.11538,0.00000,0.00457,88.97632
30.60000,1.52989,7323.11010,0.00000,0.00459,89.25659
30.70000,1.53504,7346.90428,0.00000,0.00460,89.54660
30.80000,1.53994,7369.63376,0.00000,0.00463,89.82363
30.90000,1.54502,7394.27730,0.00000,0.00464,90.12400
31.00000,1.54986,7417.84573,0.00000,0.00465,90.41126
31.10000,1.55501,7442.50789,0.00000,0.00468,90.71185
31.20000,1.55997,7466.51217,0.00000,0.00470,91.00442
31.30000,1.56505,7490.90835,0.00000,0.00472,91.30177
31.40000,1.57001,7513.83528,0.00000,0.00473,91.58121
31.50000,1.57503,7538.47286,0.00000,0.00475,91.88150
31.60000,1.57994,7563.53959,0.00000,0.00477,92.18702
31.70000,1.58502,7586.94038,0.00000,0.00479,92.47224
31.80000,1.58998,7612.61061,0.00000,0.00482,92.78512
31.90000,1.59500,7635.89740,0.00000,0.00483,93.06894
32.00000,1.59997,7662.09513,0.00000,0.00485,93.38825
32.10000,1.60493,7684.72180,0.00000,0.00487,93.66403
32.20000,1.61007,7711.24512,0.00000,0.00489,93.98731
32.30000,1.61503,7732.78996,0.00000,0.00491,94.24990
32.40000,1.62012,7758.88041,0.00000,0.00493,94.56790
32.50000,1.62496,7781.63448,0.00000,0.00495,94.84524
32.60000,1.63004,7806.99253,0.00000,0.00497,95.15431
32.70000,1.63494,7829.95820,0.00000,0.00499,95.43422
32.80000,1.64009,7857.56558,0.00000,0.00501,95.77071
32.90000,1.64487,7877.92131,0.00000,0.00503,96.01882
33.00000,1.65001,7904.71360,0.00000,0.00505,96.34537
33.10000,1.65485,7927.88118,0.00000,0.00507,96.62774
33.20000,1.66006,7952.64766,0.00000,0.00509,96.92961
33.30000,1.66496,7976.65715,0.00000,0.00511,97.22224
33.40000,1.67004,8001.79765,0.00000,0.00512,97.52866
33.50000,1.67488,8026.32719,0.00000,0.00515,97.82764
33.60000,1.68003,8052.45191,0.00000,0.00517,98.14605
33.70000,1.68493,8076.75272,0.00000,0.00518,98.44224
33.80000,1.69001,8100.49027,0.00000,0.00521,98.73156
33.90000,1.69491,8126.40712,0.00000,0.00522,99.04745
34.00000,1.69993,8149.08519,0.00000,0.00525,99.32385
34.10000,1.70496,8174.49987,0.00000,0.00527,99.63362
34.20000,1.70998,8196.83149,0.00000,0.00528,99.90580
34.30000,1.71500,8222.31546,0.00000,0.00531,100.21641
34.40000,1.71996,8245.45473,0.00000,0.00532,100.49844
34.50000,1.72499,8271.88864,0.00000,0.00535,100.82062
34.60000,1.72995,8294.14055,0.00000,0.00536,101.09184
34.70000,1.73503,8319.22740,0.00000,0.00538,101.39761
34.80000,1.73993,8341.83693,0.00000,0.00541,101.67318
34.90000,1.74502,8368.70074,0.00000,0.00542,102.00060
35.00000,1.74986,8391.79531,0.00000,0.00544,102.28209
35.10000,1.75500,8416.61096,0.00000,0.00546,102.58455
35.20000,1.75990,8440.64504,0.00000,0.00548,102.87749
35.30000,1.76505,8466.09548,0.00000,0.00551,103.18768
35.40000,1.76989,8489.20420,0.00000,0.00552,103.46934
35.50000,1.77503,8514.32979,0.00000,0.00555,103.77558
35.60000,1.77993,8538.51214,0.00000,0.00556,104.07032
35.70000,1.78508,8562.20350,0.00000,0.00558,104.35908
35.80000,1.78992,8587.01840,0.00000,0.00561,104.66153
35.90000,1.79500,8611.06589,0.00000,0.00562,104.95463
36.00000,1.79996,8635.71018,0.00000,0.00565,105.25501
36.10000,1.80510,8661.22842,0.00000,0.00567,105.56603
36.20000,1.81001,8685.02930,0.00000,0.00568,105.85613
36.30000,1.81503,8709.28019,0.00000,0.00572,106.15170
36.40000,1.81993,8734.45123,0.00000,0.00572,106.45850
36.50000,1.82501,8757.97346,0.00000,0.00575,106.74519
36.60000,1.83004,8782.84946,0.00000,0.00578,107.04839
36.70000,1.83506,8806.07888,0.00000,0.00579,107.33152
36.80000,1.84002,8833.01497,0.00000,0.00582,107.65983
36.90000,1.84492,8856.44257,0.00000,0.00583,107.94537
37.00000,1.85001,8883.57013,0.00000,0.00586,108.27601
37.10000,1.85497,8907.47234,0.00000,0.00588,108.56734
37.20000,1.86005,8933.47561,0.00000,0.00590,108.88427
37.30000,1.86489,8957.49331,0.00000,0.00593,109.17701
37.40000,1.87004,8983.70370,0.00000,0.00594,109.49647
37.50000,1.87488,9005.98764,0.00000,0.00597,109.76808
37.60000,1.88008,9031.91045,0.00000,0.00599,110.08403
37.70000,1.88486,9054.93125,0.00000,0.00601,110.36462
37.80000,1.89007,9081.79581,0.00000,0.00603,110.69205
37.90000,1.89491,9104.29433,0.00000,0.00605,110.96627
38.00000,1.90005,9128.09893,0.00000,0.00607,111.25641
38.10000,1.90489,9151.67034,0.00000,0.00609,111.54371
38.20000,1.90998,9176.88534,0.00000,0.00611,111.85104
38.30000,1.91488,9201.47076,0.00000,0.00614,112.15069
38.40000,1.91996,9226.23649,0.00000,0.00616,112.45254
38.50000,1.92492,9250.31975,0.00000,0.00618,112.74608
38.60000,1.93000,9275.73144,0.00000,0.00620,113.05581
38.70000,1.93491,9301.96270,0.00000,0.00622,113.37552
38.80000,1.93993,9325.00660,0.00000,0.00625,113.65639
38.90000,1.94501,9348.58099,0.00000,0.00627,113.94372
39.00000,1.95003,9369.83228,0.00000,0.00629,114.20274
39.10000,1.95506,9395.45631,0.00000,0.00631,114.51505
39.20000,1.95996,9417.85648,0.00000,0.00633,114.78807
39.30000,1.96498,9444.44388,0.00000,0.00636,115.11213
39.40000,1.96994,9464.22145,0.00000,0.00637,115.35319
39.50000,1.97503,9489.95575,0.00000,0.00640,115.66685
39.60000,1.97987,9513.82667,0.00000,0.00642,115.95779
39.70000,1.98501,9541.57785,0.00000,0.00644,116.29603
39.80000,1.98985,9563.66733,0.00000,0.00646,116.56527
39.90000,1.99512,9589.30776,0.00000,0.00648,116.87778
40.00000,2.00002,9611.90239,0.00000,0.00650,117.15317
40.10000,2.00510,9637.58007,0.00000,0.00653,117.46614
40.20000,2.00994,9659.91914,0.00000,0.00655,117.73842
40.30000,2.01509,9684.80557,0.00000,0.00658,118.04174
40.40000,2.01999,9709.50276,0.00000,0.00660,118.34276
40.50000,2.02507,9733.45116,0.00000,0.00663,118.63465
40.60000,2.02991,9755.16960,0.00000,0.00665,118.89936
40.70000,2.03499,9778.01234,0.00000,0.00668,119.17778
40.80000,2.03990,9800.93628,0.00000,0.00670,119.45718
40.90000,2.04504,9824.27001,0.00000,0.00673,119.74158
41.00000,2.05000,9845.72321,0.00000,0.00676,120.00306
41.10000,2.05502,9869.59413,0.00000,0.00677,120.29401
41.20000,2.05999,9894.62733,0.00000,0.00681,120.59912
41.30000,2.06507,9910.50377,0.00000,0.00687,120.79263
41.40000,2.07003,9931.92494,0.00000,0.00691,121.05372
41.50000,2.07499,9916.01124,0.00000,0.00702,120.85976
41.60000,2.08002,9869.92568,0.00000,0.00729,120.29805
41.61000,2.08055,9535.96011,0.00000,0.00827,116.22756
41.61200,2.08067,9214.45936,0.00000,0.00923,112.30900
41.61400,2.08085,8807.23894,0.00000,0.01042,107.34566
41.61600,2.08103,8350.09888,0.00000,0.01180,101.77388
41.61800,2.08121,7849.64487,0.00000,0.01351,95.67417
41.62000,2.08139,7308.80871,0.00000,0.01567,89.08228
41.62200,2.08163,6744.33336,0.00000,0.01819,82.20226
41.62400,2.08181,6174.37400,0.00000,0.02094,75.25539
41.62600,2.08199,5608.58138,0.00000,0.02385,68.35932
