Time,Extension,Load,Strain 2,Tensile strain,Tensile stress
3.90000,0.19491,489.23772,0.00000,0.00000,6.01700
4.00000,0.20006,518.02434,0.00000,-0.00001,6.37103
4.10000,0.20490,545.53235,0.00000,0.00000,6.70935
4.20000,0.21010,581.13271,0.00000,0.00000,7.14719
4.30000,0.21494,614.58005,0.00000,0.00000,7.55855
4.40000,0.22009,653.78970,0.00000,0.00000,8.04077
4.50000,0.22493,692.92542,0.00000,0.00001,8.52209
4.60000,0.23013,732.70886,0.00000,0.00002,9.01138
4.70000,0.23497,773.96934,0.00000,0.00002,9.51883
4.80000,0.24000,816.96343,0.00000,0.00002,10.04760
4.90000,0.24490,859.03136,0.00000,0.00003,10.56498
5.00000,0.25004,903.83431,0.00000,0.00004,11.11600
5.10000,0.25494,950.14349,0.00000,0.00004,11.68555
5.20000,0.26002,999.43830,0.00000,0.00004,12.29181
5.30000,0.26493,1048.46805,0.00000,0.00005,12.89481
5.40000,0.27001,1098.73414,0.00000,0.00006,13.51302
5.50000,0.27497,1153.46843,0.00000,0.00006,14.18618
5.60000,0.28005,1208.19584,0.00000,0.00007,14.85926
5.70000,0.28496,1265.62845,0.00000,0.00008,15.56561
5.80000,0.28998,1318.38731,0.00000,0.00009,16.21447
5.90000,0.29500,1376.75339,0.00000,0.00010,16.93230
6.00000,0.30002,1430.37997,0.00000,0.00010,17.59184
6.10000,0.30505,1490.50457,0.00000,0.00011,18.33129
6.20000,0.30995,1548.36578,0.00000,0.00012,19.04291
6.30000,0.31503,1611.66582,0.00000,0.00013,19.82142
6.40000,0.31987,1667.56641,0.00000,0.00014,20.50893
6.50000,0.32508,1725.99331,0.00000,0.00015,21.22750
6.60000,0.32992,1782.26121,0.00000,0.00016,21.91952
6.70000,0.33506,1845.76772,0.00000,0.00017,22.70057
6.80000,0.33984,1902.74976,0.00000,0.00018,23.40138
6.90000,0.34505,1965.27820,0.00000,0.00019,24.17040
7.00000,0.34995,2023.77383,0.00000,0.00019,24.88982
7.10000,0.35503,2084.68363,0.00000,0.00020,25.63893
7.20000,0.35987,2144.41083,0.00000,0.00022,26.37350
7.30000,0.36496,2205.08575,0.00000,0.00022,27.11972
7.40000,0.36992,2263.94422,0.00000,0.00023,27.84361
7.50000,0.37506,2323.43022,0.00000,0.00024,28.57521
7.60000,0.37990,2381.35848,0.00000,0.00025,29.28765
7.70000,0.38492,2441.53626,0.00000,0.00026,30.02776
7.80000,0.38989,2500.78645,0.00000,0.00027,30.75646
7.90000,0.39497,2555.90901,0.00000,0.00028,31.43440
8.00000,0.39999,2616.34961,0.00000,0.00029,32.17774
8.10000,0.40495,2672.42212,0.00000,0.00031,32.86736
8.20000,0.40998,2731.46760,0.00000,0.00031,33.59354
8.30000,0.41494,2786.21931,0.00000,0.00032,34.26692
8.40000,0.42002,2845.40318,0.00000,0.00034,34.99481
8.50000,0.42492,2900.34264,0.00000,0.00034,35.67049
8.60000,0.43001,2958.51380,0.00000,0.00036,36.38592
8.70000,0.43485,3012.02070,0.00000,0.00036,37.04399
8.80000,0.44005,3070.64056,0.00000,0.00037,37.76494
8.90000,0.44489,3122.07732,0.00000,0.00038,38.39754
9.00000,0.45004,3179.34081,0.00000,0.00039,39.10181
9.10000,0.45488,3232.14196,0.00000,0.00040,39.75120
9.20000,0.46002,3286.34195,0.00000,0.00041,40.41779
9.30000,0.46492,3336.63784,0.00000,0.00042,41.03636
9.40000,0.47012,3391.61307,0.00000,0.00043,41.71249
9.50000,0.47497,3443.09360,0.00000,0.00043,42.34563
9.60000,0.47999,3496.31868,0.00000,0.00044,43.00023
9.70000,0.48489,3544.28142,0.00000,0.00045,43.59011
9.80000,0.48997,3595.93034,0.00000,0.00046,44.22533
9.90000,0.49494,3644.02607,0.00000,0.00047,44.81684
10.00000,0.49996,3694.12862,0.00000,0.00047,45.43304
10.10000,0.50492,3742.77718,0.00000,0.00048,46.03135
10.20000,0.51000,3787.60286,0.00000,0.00049,46.58265
10.30000,0.51497,3835.29030,0.00000,0.00050,47.16915
10.40000,0.52005,3880.18638,0.00000,0.00051,47.72131
10.50000,0.52501,3924.91408,0.00000,0.00051,48.27140
10.60000,0.52997,3966.36352,0.00000,0.00052,48.78118
10.70000,0.53500,4011.78487,0.00000,0.00053,49.33980
10.80000,0.53996,4054.34817,0.00000,0.00053,49.86328
10.90000,0.54504,4100.57008,0.00000,0.00054,50.43175
11.00000,0.54988,4138.87538,0.00000,0.00055,50.90285
11.10000,0.55503,4182.11333,0.00000,0.00055,51.43462
11.20000,0.55987,4219.95074,0.00000,0.00056,51.89998
11.30000,0.56507,4263.02776,0.00000,0.00056,52.42977
11.40000,0.56991,4300.53845,0.00000,0.00058,52.89110
11.50000,0.57506,4341.96703,0.00000,0.00058,53.40062
11.60000,0.57990,4374.65273,0.00000,0.00061,53.80261
11.70000,0.58504,4404.23414,0.00000,0.00071,54.16643
11.80000,0.58994,4435.37906,0.00000,0.00071,54.54947
11.90000,0.59503,4474.16939,0.00000,0.00072,55.02654
12.00000,0.59987,4510.90671,0.00000,0.00072,55.47836
12.10000,0.60495,4548.69755,0.00000,0.00074,55.94314
12.20000,0.60991,4586.74096,0.00000,0.00075,56.41103
12.30000,0.61499,4625.55736,0.00000,0.00075,56.88842
12.40000,0.61990,4665.59455,0.00000,0.00076,57.38082
12.50000,0.62498,4704.28579,0.00000,0.00076,57.85668
12.60000,0.62994,4743.83309,0.00000,0.00077,58.34306
12.70000,0.63502,4780.73061,0.00000,0.00078,58.79685
12.80000,0.64005,4821.15485,0.00000,0.00079,59.29401
12.90000,0.64495,4857.40080,0.00000,0.00079,59.73979
13.00000,0.65003,4900.09040,0.00000,0.00079,60.26482
13.10000,0.65499,4937.53552,0.00000,0.00080,60.72535
13.20000,0.66002,4978.33602,0.00000,0.00081,61.22714
13.30000,0.66492,5015.05509,0.00000,0.00082,61.67874
13.40000,0.67006,5056.08208,0.00000,0.00082,62.18332
13.50000,0.67490,5092.37424,0.00000,0.00082,62.62967
13.60000,0.68011,5134.88501,0.00000,0.00084,63.15249
13.70000,0.68495,5171.64730,0.00000,0.00084,63.60462
13.80000,0.69009,5215.32707,0.00000,0.00085,64.14183
13.90000,0.69493,5252.78226,0.00000,0.00086,64.60248
14.00000,0.70008,5294.42132,0.00000,0.00086,65.11458
14.10000,0.70498,5333.67172,0.00000,0.00087,65.59731
14.20000,0.71012,5374.32320,0.00000,0.00088,66.09728
14.30000,0.71490,5412.22207,0.00000,0.00088,66.56338
14.40000,0.72004,5455.29500,0.00000,0.00089,67.09312
14.50000,0.72489,5493.36560,0.00000,0.00089,67.56134
14.60000,0.73009,5537.51551,0.00000,0.00090,68.10433
14.70000,0.73499,5576.27939,0.00000,0.00091,68.58108
14.80000,0.74007,5617.97358,0.00000,0.00092,69.09386
14.90000,0.74498,5657.60732,0.00000,0.00092,69.58131
15.00000,0.75006,5697.10508,0.00000,0.00093,70.06708
15.10000,0.75496,5738.52621,0.00000,0.00094,70.57650
15.20000,0.75998,5778.47734,0.00000,0.00094,71.06785
15.30000,0.76495,5822.35493,0.00000,0.00096,71.60749
15.40000,0.76991,5859.98483,0.00000,0.00096,72.07029
15.50000,0.77499,5904.57618,0.00000,0.00097,72.61871
15.60000,0.77995,5942.78239,0.00000,0.00097,73.08859
15.70000,0.78504,5987.79581,0.00000,0.00098,73.64220
15.80000,0.78988,6026.14321,0.00000,0.00099,74.11382
15.90000,0.79502,6071.72847,0.00000,0.00100,74.67446
16.00000,0.79998,6111.08653,0.00000,0.00100,75.15852
16.10000,0.80513,6154.78382,0.00000,0.00101,75.69594
16.20000,0.80985,6193.08874,0.00000,0.00102,76.16704
16.30000,0.81505,6238.38119,0.00000,0.00103,76.72408
16.40000,0.81989,6277.46359,0.00000,0.00103,77.20474
16.50000,0.82509,6322.20581,0.00000,0.00104,77.75501
16.60000,0.82988,6361.84663,0.00000,0.00105,78.24255
16.70000,0.83496,6405.57185,0.00000,0.00106,78.78031
16.80000,0.83986,6445.69919,0.00000,0.00106,79.27382
16.90000,0.84500,6489.70902,0.00000,0.00107,79.81509
17.00000,0.84997,6531.04633,0.00000,0.00108,80.32348
17.10000,0.85505,6575.01966,0.00000,0.00108,80.86430
17.20000,0.85995,6616.47916,0.00000,0.00109,81.37420
17.30000,0.86497,6657.81274,0.00000,0.00110,81.88255
17.40000,0.87000,6703.04522,0.00000,0.00111,82.43885
17.50000,0.87502,6744.40190,0.00000,0.00111,82.94748
17.60000,0.88004,6788.66506,0.00000,0.00112,83.49186
17.70000,0.88494,6829.11351,0.00000,0.00113,83.98933
17.80000,0.89003,6873.61732,0.00000,0.00114,84.53667
17.90000,0.89499,6914.18499,0.00000,0.00114,85.03560
18.00000,0.90007,6961.22870,0.00000,0.00115,85.61418
18.10000,0.90497,7000.76744,0.00000,0.00116,86.10045
18.20000,0.91012,7047.96910,0.00000,0.00117,86.68097
18.30000,0.91496,7086.09894,0.00000,0.00117,87.14992
18.40000,0.92010,7133.38032,0.00000,0.00118,87.73142
18.50000,0.92500,7173.35716,0.00000,0.00119,88.22308
18.60000,0.93009,7219.38983,0.00000,0.00120,88.78923
18.70000,0.93493,7259.93440,0.00000,0.00121,89.28787
18.80000,0.94007,7305.96930,0.00000,0.00121,89.85404
18.90000,0.94491,7347.99579,0.00000,0.00122,90.37091
19.00000,0.95006,7393.57695,0.00000,0.00123,90.93150
19.10000,0.95484,7436.62193,0.00000,0.00124,91.46090
19.20000,0.95998,7482.36775,0.00000,0.00124,92.02352
19.30000,0.96488,7524.55816,0.00000,0.00125,92.54240
19.40000,0.97008,7570.86053,0.00000,0.00126,93.11186
19.50000,0.97493,7613.59558,0.00000,0.00127,93.63745
19.60000,0.98001,7659.05753,0.00000,0.00127,94.19657
19.70000,0.98491,7702.79691,0.00000,0.00128,94.73451
19.80000,0.99005,7746.78737,0.00000,0.00129,95.27554
19.90000,0.99502,7792.75224,0.00000,0.00130,95.84085
20.00000,0.99998,7834.53062,0.00000,0.00131,96.35467
20.10000,1.00500,7881.12655,0.00000,0.00132,96.92774
20.20000,1.00996,7921.33659,0.00000,0.00132,97.42227
20.30000,1.01505,7970.35918,0.00000,0.00133,98.02519
20.40000,1.02001,8011.84028,0.00000,0.00134,98.53535
20.50000,1.02503,8060.74068,0.00000,0.00135,99.13676
20.60000,1.02987,8103.05625,0.00000,0.00136,99.65719
20.70000,1.03502,8149.33851,0.00000,0.00136,100.22640
20.80000,1.03986,8191.97148,0.00000,0.00137,100.75073
20.90000,1.04506,8239.71704,0.00000,0.00138,101.33794
21.00000,1.04990,8282.99299,0.00000,0.00139,101.87018
21.10000,1.05505,8330.77505,0.00000,0.00139,102.45784
21.20000,1.05989,8374.57031,0.00000,0.00140,102.99646
21.30000,1.06503,8421.44266,0.00000,0.00141,103.57293
21.40000,1.06999,8466.01501,0.00000,0.00142,104.12112
21.50000,1.07502,8513.25169,0.00000,0.00143,104.70207
21.60000,1.07992,8556.31009,0.00000,0.00144,105.23163
21.70000,1.08500,8603.57285,0.00000,0.00145,105.81290
21.80000,1.08996,8649.11377,0.00000,0.00145,106.37300
21.90000,1.09504,8692.80621,0.00000,0.00146,106.91036
22.00000,1.09995,8739.04377,0.00000,0.00147,107.47902
22.10000,1.10497,8783.37026,0.00000,0.00148,108.02418
22.20000,1.10999,8829.89392,0.00000,0.00149,108.59636
22.30000,1.11501,8875.12565,0.00000,0.00150,109.15265
22.40000,1.12004,8922.86599,0.00000,0.00151,109.73980
22.50000,1.12500,8967.29156,0.00000,0.00151,110.28617
22.60000,1.13002,9015.78963,0.00000,0.00152,110.88264
22.70000,1.13498,9058.07018,0.00000,0.00153,111.40263
22.80000,1.14007,9106.19423,0.00000,0.00154,111.99450
22.90000,1.14497,9149.63633,0.00000,0.00154,112.52878
23.00000,1.15005,9200.33604,0.00000,0.00155,113.15232
23.10000,1.15489,9244.44348,0.00000,0.00156,113.69479
23.20000,1.16010,9293.36995,0.00000,0.00157,114.29652
23.30000,1.16494,9335.73842,0.00000,0.00158,114.81760
23.40000,1.17008,9386.54169,0.00000,0.00159,115.44241
23.50000,1.17492,9430.41369,0.00000,0.00159,115.98198
23.60000,1.18007,9479.72164,0.00000,0.00160,116.58841
23.70000,1.18491,9522.37323,0.00000,0.00161,117.11297
23.80000,1.19005,9571.37197,0.00000,0.00162,117.71559
23.90000,1.19489,9616.37497,0.00000,0.00163,118.26907
24.00000,1.20003,9666.32962,0.00000,0.00164,118.88344
24.10000,1.20488,9710.77010,0.00000,0.00165,119.43000
24.20000,1.21002,9759.65634,0.00000,0.00165,120.03124
24.30000,1.21492,9806.08538,0.00000,0.00166,120.60226
24.40000,1.22000,9855.31062,0.00000,0.00168,121.20767
24.50000,1.22497,9901.42748,0.00000,0.00168,121.77485
24.60000,1.23005,9947.28208,0.00000,0.00169,122.33880
24.70000,1.23501,9995.84422,0.00000,0.00170,122.93605
24.80000,1.23997,10042.88644,0.00000,0.00171,123.51461
24.90000,1.24500,10094.12780,0.00000,0.00172,124.14481
25.00000,1.24996,10136.90382,0.00000,0.00173,124.67090
25.10000,1.25504,10187.54169,0.00000,0.00173,125.29368
25.20000,1.25994,10230.01373,0.00000,0.00175,125.81603
25.30000,1.26503,10281.76248,0.00000,0.00175,126.45248
25.40000,1.26987,10324.40215,0.00000,0.00177,126.97689
25.50000,1.27507,10375.19425,0.00000,0.00177,127.60157
25.60000,1.27991,10417.27439,0.00000,0.00178,128.11910
25.70000,1.28512,10470.48494,0.00000,0.00179,128.77352
25.80000,1.28990,10516.02662,0.00000,0.00180,129.33363
25.90000,1.29504,10565.61470,0.00000,0.00181,129.94350
26.00000,1.29988,10611.29570,0.00000,0.00182,130.50531
26.10000,1.30503,10658.93620,0.00000,0.00182,131.09123
26.20000,1.30993,10707.32176,0.00000,0.00183,131.68631
26.30000,1.31495,10755.93606,0.00000,0.00184,132.28420
26.40000,1.31985,10803.30163,0.00000,0.00186,132.86674
26.50000,1.32499,10851.25729,0.00000,0.00187,133.45653
26.60000,1.32996,10898.36285,0.00000,0.00187,134.03587
26.70000,1.33504,10947.28932,0.00000,0.00188,134.63760
26.80000,1.33994,10997.30283,0.00000,0.00189,135.25271
26.90000,1.34502,11043.86970,0.00000,0.00190,135.82542
27.00000,1.35005,11092.04888,0.00000,0.00191,136.41796
27.10000,1.35501,11138.12476,0.00000,0.00191,136.98463
27.20000,1.35997,11186.24583,0.00000,0.00193,137.57646
27.30000,1.36499,11234.04726,0.00000,0.00194,138.16436
27.40000,1.37002,11283.50124,0.00000,0.00194,138.77258
27.50000,1.37504,11329.62033,0.00000,0.00195,139.33978
27.60000,1.38006,11379.76721,0.00000,0.00196,139.95653
27.70000,1.38490,11425.14050,0.00000,0.00197,140.51456
27.80000,1.39005,11478.19012,0.00000,0.00198,141.16700
27.90000,1.39495,11522.85337,0.00000,0.00199,141.71630
28.00000,1.40009,11575.05736,0.00000,0.00200,142.35834
28.10000,1.40493,11618.74458,0.00000,0.00201,142.89564
28.20000,1.41002,11672.42378,0.00000,0.00202,143.55583
28.30000,1.41486,11719.03238,0.00000,0.00203,144.12905
28.40000,1.42006,11769.39309,0.00000,0.00204,144.74842
28.50000,1.42490,11815.38999,0.00000,0.00205,145.31413
28.60000,1.43005,11864.11679,0.00000,0.00205,145.91340
28.70000,1.43489,11913.99917,0.00000,0.00207,146.52689
28.80000,1.44003,11963.22143,0.00000,0.00207,147.13226
28.90000,1.44493,12011.77239,0.00000,0.00208,147.72938
29.00000,1.45007,12060.06333,0.00000,0.00209,148.32330
29.10000,1.45492,12108.33713,0.00000,0.00210,148.91700
29.20000,1.46000,12156.55431,0.00000,0.00211,149.51001
29.30000,1.46496,12206.65500,0.00000,0.00212,150.12618
29.40000,1.47004,12254.45569,0.00000,0.00213,150.71407
29.50000,1.47501,12305.73356,0.00000,0.00214,151.34472
29.60000,1.47991,12351.97857,0.00000,0.00215,151.91348
29.70000,1.48493,12404.07526,0.00000,0.00216,152.55420
29.80000,1.48989,12450.23832,0.00000,0.00217,153.12195
29.90000,1.49504,12501.99676,0.00000,0.00218,153.75851
30.00000,1.49994,12549.91740,0.00000,0.00219,154.34787
30.10000,1.50502,12601.37856,0.00000,0.00220,154.98078
30.20000,1.50986,12647.53789,0.00000,0.00220,155.54848
30.30000,1.51507,12699.26429,0.00000,0.00222,156.18465
30.40000,1.51991,12744.43418,0.00000,0.00222,156.74018
30.50000,1.52511,12796.60761,0.00000,0.00224,157.38184
30.60000,1.52989,12843.39875,0.00000,0.00224,157.95732
30.70000,1.53504,12893.64994,0.00000,0.00225,158.57534
30.80000,1.53988,12941.59293,0.00000,0.00226,159.16498
30.90000,1.54502,12990.79657,0.00000,0.00227,159.77012
31.00000,1.54986,13036.80539,0.00000,0.00228,160.33597
31.10000,1.55495,13088.48709,0.00000,0.00229,160.97159
31.20000,1.55991,13137.86656,0.00000,0.00230,161.57889
31.30000,1.56505,13188.58415,0.00000,0.00231,162.20265
31.40000,1.57001,13236.59420,0.00000,0.00232,162.79311
31.50000,1.57497,13285.14516,0.00000,0.00233,163.39023
31.60000,1.57994,13337.14128,0.00000,0.00234,164.02971
31.70000,1.58502,13385.34802,0.00000,0.00235,164.62260
31.80000,1.58998,13436.49179,0.00000,0.00236,165.25160
31.90000,1.59500,13483.74188,0.00000,0.00237,165.83271
32.00000,1.59997,13535.36248,0.00000,0.00238,166.46758
32.10000,1.60493,13583.86129,0.00000,0.00239,167.06405
32.20000,1.61007,13635.10489,0.00000,0.00240,167.69428
32.30000,1.61503,13681.76192,0.00000,0.00241,168.26811
32.40000,1.62012,13734.82347,0.00000,0.00242,168.92069
32.50000,1.62496,13781.06177,0.00000,0.00242,169.48937
32.60000,1.63004,13833.93705,0.00000,0.00244,170.13966
32.70000,1.63488,13878.31420,0.00000,0.00244,170.68545
32.80000,1.64009,13932.09100,0.00000,0.00246,171.34683
32.90000,1.64487,13977.74965,0.00000,0.00247,171.90838
33.00000,1.65001,14033.53065,0.00000,0.00248,172.59441
33.10000,1.65485,14079.81664,0.00000,0.00249,173.16367
33.20000,1.66000,14131.17796,0.00000,0.00249,173.79535
33.30000,1.66496,14180.40991,0.00000,0.00250,174.40084
33.40000,1.67004,14232.12588,0.00000,0.00252,175.03688
33.50000,1.67488,14281.35186,0.00000,0.00253,175.64229
33.60000,1.68003,14332.65507,0.00000,0.00254,176.27326
33.70000,1.68493,14381.57856,0.00000,0.00255,176.87495
33.80000,1.69001,14430.20552,0.00000,0.00255,177.47300
33.90000,1.69491,14481.89616,0.00000,0.00257,178.10873
34.00000,1.69993,14531.01486,0.00000,0.00258,178.71283
34.10000,1.70496,14582.54606,0.00000,0.00259,179.34659
34.20000,1.70998,14629.41617,0.00000,0.00260,179.92304
34.30000,1.71500,14681.23496,0.00000,0.00261,180.56034
34.40000,1.71990,14729.09898,0.00000,0.00262,181.14901
34.50000,1.72499,14781.88336,0.00000,0.00263,181.79819
34.60000,1.72995,14829.02765,0.00000,0.00264,182.37800
34.70000,1.73503,14880.58269,0.00000,0.00265,183.01206
34.80000,1.73987,14925.53949,0.00000,0.00266,183.56497
34.90000,1.74502,14982.09685,0.00000,0.00267,184.26056
35.00000,1.74986,15028.54973,0.00000,0.00268,184.83187
35.10000,1.75500,15080.41918,0.00000,0.00269,185.46979
35.20000,1.75990,15126.19108,0.00000,0.00270,186.03273
35.30000,1.76499,15178.83688,0.00000,0.00272,186.68021
35.40000,1.76989,15228.24764,0.00000,0.00272,187.28790
35.50000,1.77503,15280.80404,0.00000,0.00273,187.93427
35.60000,1.77993,15328.51309,0.00000,0.00274,188.52103
35.70000,1.78508,15379.46463,0.00000,0.00276,189.14767
35.80000,1.78992,15430.55922,0.00000,0.00277,189.77607
35.90000,1.79494,15479.99382,0.00000,0.00278,190.38405
36.00000,1.79990,15528.71466,0.00000,0.00279,190.98325
36.10000,1.80510,15579.97763,0.00000,0.00280,191.61372
36.20000,1.80995,15629.79817,0.00000,0.00281,192.22645
36.30000,1.81503,15680.65435,0.00000,0.00283,192.85192
36.40000,1.81993,15730.69990,0.00000,0.00283,193.46741
36.50000,1.82501,15779.81412,0.00000,0.00285,194.07145
36.60000,1.83004,15832.26919,0.00000,0.00286,194.71658
36.70000,1.83500,15881.13755,0.00000,0.00287,195.31760
36.80000,1.83996,15934.72809,0.00000,0.00288,195.97670
36.90000,1.84492,15982.03927,0.00000,0.00289,196.55856
37.00000,1.85001,16034.70147,0.00000,0.00290,197.20624
37.10000,1.85497,16082.62211,0.00000,0.00291,197.79560
37.20000,1.86005,16134.94158,0.00000,0.00293,198.43907
37.30000,1.86483,16182.58208,0.00000,0.00293,199.02498
37.40000,1.87004,16236.83870,0.00000,0.00295,199.69227
37.50000,1.87488,16283.23346,0.00000,0.00296,200.26287
37.60000,1.88008,16335.72280,0.00000,0.00298,200.90842
37.70000,1.88486,16381.15346,0.00000,0.00298,201.46716
37.80000,1.89007,16436.42932,0.00000,0.00299,202.14698
37.90000,1.89491,16483.01631,0.00000,0.00301,202.71994
38.00000,1.89999,16534.57880,0.00000,0.00302,203.35409
38.10000,1.90483,16580.09440,0.00000,0.00303,203.91387
38.20000,1.90998,16632.99352,0.00000,0.00304,204.56447
38.30000,1.91482,16683.72899,0.00000,0.00305,205.18845
38.40000,1.91996,16735.84133,0.00000,0.00307,205.82936
38.50000,1.92492,16782.81724,0.00000,0.00308,206.40711
38.60000,1.92994,16833.16231,0.00000,0.00309,207.02628
38.70000,1.93491,16885.87070,0.00000,0.00310,207.67453
38.80000,1.93999,16934.28308,0.00000,0.00312,208.26994
38.90000,1.94501,16986.41628,0.00000,0.00313,208.91111
39.00000,1.95003,17031.07208,0.00000,0.00314,209.46032
39.10000,1.95500,17084.24836,0.00000,0.00315,210.11432
39.20000,1.95990,17132.02447,0.00000,0.00316,210.70191
39.30000,1.96498,17184.13383,0.00000,0.00318,211.34278
39.40000,1.96994,17229.39610,0.00000,0.00319,211.89945
39.50000,1.97503,17279.39397,0.00000,0.00320,212.51436
39.60000,1.97987,17326.58148,0.00000,0.00321,213.09471
39.70000,1.98501,17381.06012,0.00000,0.00322,213.76472
39.80000,1.98985,17425.64887,0.00000,0.00324,214.31311
39.90000,1.99512,17479.86674,0.00000,0.00325,214.97992
40.00000,2.00002,17525.19459,0.00000,0.00326,215.53739
40.10000,2.00504,17575.27441,0.00000,0.00327,216.15331
40.20000,2.00994,17624.61662,0.00000,0.00329,216.76016
40.30000,2.01509,17674.42077,0.00000,0.00330,217.37268
40.40000,2.01999,17722.61411,0.00000,0.00331,217.96540
40.50000,2.02507,17771.90268,0.00000,0.00333,218.57159
40.60000,2.02985,17817.96515,0.00000,0.00334,219.13810
40.70000,2.03499,17868.94798,0.00000,0.00335,219.76512
40.80000,2.03990,17916.83286,0.00000,0.00336,220.35404
40.90000,2.04504,17965.94560,0.00000,0.00337,220.95807
41.00000,2.04994,18012.74121,0.00000,0.00339,221.53359
41.10000,2.05502,18060.28634,0.00000,0.00340,222.11834
41.20000,2.05999,18109.71200,0.00000,0.00341,222.72621
41.30000,2.06507,18156.29154,0.00000,0.00342,223.29908
41.40000,2.07003,18204.21070,0.00000,0.00344,223.88842
41.50000,2.07499,18249.10939,0.00000,0.00345,224.44062
41.60000,2.07996,18299.25030,0.00000,0.00346,225.05729
41.70000,2.08498,18343.07015,0.00000,0.00348,225.59621
41.80000,2.09000,18393.89056,0.00000,0.00349,226.22124
41.90000,2.09490,18436.40059,0.00000,0.00350,226.74406
42.00000,2.09999,18486.84698,0.00000,0.00352,227.36448
42.10000,2.10489,18532.49520,0.00000,0.00354,227.92590
42.20000,2.11009,18581.52449,0.00000,0.00355,228.52890
42.30000,2.11493,18623.47871,0.00000,0.00356,229.04488
42.40000,2.12008,18672.15335,0.00000,0.00358,229.64351
42.50000,2.12486,18715.58577,0.00000,0.00359,230.17768
42.60000,2.13000,18763.18157,0.00000,0.00361,230.76304
42.70000,2.13484,18805.63498,0.00000,0.00362,231.28517
42.80000,2.14005,18851.44711,0.00000,0.00363,231.84860
42.90000,2.14489,18895.13433,0.00000,0.00365,232.38589
43.00000,2.14997,18941.29217,0.00000,0.00367,232.95358
43.10000,2.15487,18985.82280,0.00000,0.00368,233.50125
43.20000,2.16001,19030.12395,0.00000,0.00370,234.04609
43.30000,2.16498,19072.04837,0.00000,0.00371,234.56171
43.40000,2.17000,19114.75062,0.00000,0.00373,235.08689
43.50000,2.17490,19158.23817,0.00000,0.00374,235.62173
43.60000,2.17992,19199.17315,0.00000,0.00376,236.12518
43.70000,2.18501,19245.38910,0.00000,0.00378,236.69358
43.80000,2.19003,19285.43597,0.00000,0.00379,237.18610
43.90000,2.19499,19329.01889,0.00000,0.00381,237.72212
44.00000,2.19995,19369.40253,0.00000,0.00382,238.21878
44.10000,2.20504,19412.74554,0.00000,0.00385,238.75185
44.20000,2.20994,19450.01483,0.00000,0.00386,239.21021
44.30000,2.21508,19493.76464,0.00000,0.00388,239.74828
44.40000,2.21992,19531.17847,0.00000,0.00389,240.20842
44.50000,2.22507,19576.24108,0.00000,0.00391,240.76263
44.60000,2.22991,19612.28997,0.00000,0.00393,241.20599
44.70000,2.23511,19652.71533,0.00000,0.00395,241.70317
44.80000,2.24001,19687.42162,0.00000,0.00397,242.13001
