Time,Extension,Load,Strain 2,Tensile strain,Tensile stress
11.40000,0.56991,5142.44922,0.00000,0.00068,63.54351
11.50000,0.57506,5215.34421,0.00000,0.00070,64.44425
11.60000,0.57990,5281.16338,0.00000,0.00071,65.25755
11.70000,0.58504,5349.38350,0.00000,0.00073,66.10053
11.80000,0.58988,5414.85660,0.00000,0.00074,66.90956
11.90000,0.59503,5485.97686,0.00000,0.00075,67.78837
12.00000,0.59981,5552.87823,0.00000,0.00076,68.61504
12.10000,0.60495,5619.75129,0.00000,0.00077,69.44137
12.20000,0.60985,5686.52228,0.00000,0.00079,70.26644
12.30000,0.61493,5752.58173,0.00000,0.00080,71.08271
12.40000,0.61990,5819.78783,0.00000,0.00081,71.91316
12.50000,0.62498,5886.04361,0.00000,0.00083,72.73186
12.60000,0.62994,5953.60324,0.00000,0.00084,73.56667
12.70000,0.63502,6015.65801,0.00000,0.00085,74.33346
12.80000,0.63999,6083.77755,0.00000,0.00086,75.17519
12.90000,0.64495,6144.17046,0.00000,0.00088,75.92144
13.00000,0.65003,6210.02577,0.00000,0.00089,76.73519
13.10000,0.65493,6268.18910,0.00000,0.00090,77.45390
13.20000,0.66002,6332.75881,0.00000,0.00091,78.25176
13.30000,0.66492,6390.08358,0.00000,0.00092,78.96011
13.40000,0.67000,6453.46045,0.00000,0.00093,79.74323
13.50000,0.67490,6508.56867,0.00000,0.00094,80.42419
13.60000,0.68011,6571.01795,0.00000,0.00096,81.19585
13.70000,0.68495,6626.70061,0.00000,0.00097,81.88390
13.80000,0.69009,6686.80146,0.00000,0.00098,82.62655
13.90000,0.69493,6741.76589,0.00000,0.00099,83.30573
14.00000,0.70008,6795.35791,0.00000,0.00100,83.96795
14.10000,0.70498,6845.54800,0.00000,0.00102,84.58813
14.20000,0.71006,6894.00062,0.00000,0.00103,85.18684
14.30000,0.71490,6937.86815,0.00000,0.00103,85.72890
14.40000,0.72004,6983.96713,0.00000,0.00104,86.29853
14.50000,0.72489,7024.13544,0.00000,0.00105,86.79487
14.60000,0.73009,7071.08453,0.00000,0.00106,87.37501
14.70000,0.73499,7113.99019,0.00000,0.00107,87.90518
14.80000,0.74001,7159.73973,0.00000,0.00108,88.47049
14.90000,0.74498,7203.87250,0.00000,0.00108,89.01582
15.00000,0.75006,7246.67236,0.00000,0.00109,89.54469
15.10000,0.75502,7291.87652,0.00000,0.00110,90.10326
15.20000,0.75998,7335.71351,0.00000,0.00111,90.64494
15.30000,0.76495,7383.71536,0.00000,0.00112,91.23808
15.40000,0.76997,7425.54888,0.00000,0.00112,91.75500
15.50000,0.77499,7472.81983,0.00000,0.00114,92.33911
15.60000,0.77995,7514.35235,0.00000,0.00115,92.85232
15.70000,0.78504,7563.84879,0.00000,0.00115,93.46393
15.80000,0.78994,7607.15157,0.00000,0.00116,93.99901
15.90000,0.79502,7654.46201,0.00000,0.00117,94.58361
16.00000,0.79998,7697.14862,0.00000,0.00118,95.11107
16.10000,0.80507,7745.75621,0.00000,0.00119,95.71170
16.20000,0.80985,7787.52267,0.00000,0.00120,96.22779
16.30000,0.81505,7837.39388,0.00000,0.00121,96.84403
16.40000,0.81989,7878.72970,0.00000,0.00122,97.35481
16.50000,0.82504,7926.20406,0.00000,0.00123,97.94143
16.60000,0.82988,7969.86297,0.00000,0.00123,98.48091
16.70000,0.83502,8017.77914,0.00000,0.00125,99.07299
16.80000,0.83986,8061.13780,0.00000,0.00125,99.60876
16.90000,0.84500,8108.87590,0.00000,0.00126,100.19864
17.00000,0.84997,8152.08927,0.00000,0.00127,100.73262
17.10000,0.85505,8199.82365,0.00000,0.00128,101.32246
17.20000,0.85995,8244.62101,0.00000,0.00129,101.87600
17.30000,0.86497,8290.07775,0.00000,0.00130,102.43769
17.40000,0.87000,8339.31863,0.00000,0.00131,103.04615
17.50000,0.87502,8382.60427,0.00000,0.00131,103.58101
17.60000,0.87998,8429.90950,0.00000,0.00133,104.16555
17.70000,0.88494,8472.77641,0.00000,0.00133,104.69524
17.80000,0.89003,8521.17315,0.00000,0.00135,105.29326
17.90000,0.89499,8565.27761,0.00000,0.00136,105.83825
18.00000,0.90007,8614.03793,0.00000,0.00137,106.44076
18.10000,0.90497,8658.24372,0.00000,0.00137,106.98700
18.20000,0.91012,8706.94369,0.00000,0.00138,107.58877
18.30000,0.91496,8747.54265,0.00000,0.00139,108.09043
18.40000,0.92010,8797.69474,0.00000,0.00140,108.71015
18.50000,0.92494,8840.75835,0.00000,0.00141,109.24227
18.60000,0.93009,8890.73312,0.00000,0.00142,109.85979
18.70000,0.93493,8935.28312,0.00000,0.00143,110.41028
18.80000,0.94007,8983.37737,0.00000,0.00144,111.00456
18.90000,0.94491,9027.74632,0.00000,0.00144,111.55282
19.00000,0.95006,9075.79213,0.00000,0.00146,112.14650
19.10000,0.95484,9121.44855,0.00000,0.00147,112.71066
19.20000,0.95998,9170.89432,0.00000,0.00148,113.32165
19.30000,0.96488,9217.88216,0.00000,0.00148,113.90226
19.40000,0.97002,9264.77313,0.00000,0.00149,114.48168
19.50000,0.97493,9309.64872,0.00000,0.00150,115.03619
19.60000,0.98001,9357.44792,0.00000,0.00151,115.62683
19.70000,0.98491,9406.15982,0.00000,0.00152,116.22874
19.80000,0.99005,9451.65679,0.00000,0.00153,116.79094
19.90000,0.99502,9499.93804,0.00000,0.00154,117.38753
20.00000,0.99998,9543.68487,0.00000,0.00155,117.92809
20.10000,1.00500,9594.23035,0.00000,0.00156,118.55267
20.20000,1.00996,9637.62626,0.00000,0.00157,119.08890
20.30000,1.01505,9687.69491,0.00000,0.00158,119.70758
20.40000,1.02001,9731.72113,0.00000,0.00159,120.25160
20.50000,1.02503,9781.95593,0.00000,0.00160,120.87233
20.60000,1.02987,9828.69491,0.00000,0.00161,121.44987
20.70000,1.03502,9877.23172,0.00000,0.00162,122.04962
20.80000,1.03986,9920.76546,0.00000,0.00163,122.58755
20.90000,1.04506,9970.97567,0.00000,0.00164,123.20798
21.00000,1.04990,10018.15051,0.00000,0.00165,123.79091
21.10000,1.05505,10068.02693,0.00000,0.00166,124.40721
21.20000,1.05989,10113.60288,0.00000,0.00167,124.97038
21.30000,1.06509,10162.25219,0.00000,0.00168,125.57152
21.40000,1.06993,10208.55159,0.00000,0.00169,126.14363
21.50000,1.07502,10259.48003,0.00000,0.00170,126.77293
21.60000,1.07992,10304.74454,0.00000,0.00171,127.33225
21.70000,1.08500,10352.25093,0.00000,0.00172,127.91927
21.80000,1.08996,10399.77595,0.00000,0.00173,128.50652
21.90000,1.09498,10446.42478,0.00000,0.00174,129.08295
22.00000,1.09995,10495.67014,0.00000,0.00175,129.69146
22.10000,1.10497,10541.21032,0.00000,0.00176,130.25418
22.20000,1.10999,10590.19864,0.00000,0.00178,130.85951
22.30000,1.11501,10636.74390,0.00000,0.00178,131.43466
22.40000,1.12004,10687.04277,0.00000,0.00179,132.05618
22.50000,1.12500,10733.47405,0.00000,0.00181,132.62992
22.60000,1.13002,10782.60541,0.00000,0.00182,133.23702
22.70000,1.13498,10829.11566,0.00000,0.00183,133.81173
22.80000,1.14007,10879.52927,0.00000,0.00184,134.43467
22.90000,1.14497,10924.95844,0.00000,0.00185,134.99603
23.00000,1.15005,10975.32511,0.00000,0.00186,135.61839
23.10000,1.15489,11021.64760,0.00000,0.00187,136.19078
23.20000,1.16010,11072.78615,0.00000,0.00188,136.82268
23.30000,1.16494,11118.66385,0.00000,0.00189,137.38958
23.40000,1.17008,11168.88449,0.00000,0.00190,138.01014
23.50000,1.17492,11215.66445,0.00000,0.00191,138.58818
23.60000,1.18007,11265.39707,0.00000,0.00193,139.20271
23.70000,1.18491,11310.69437,0.00000,0.00194,139.76244
23.80000,1.19005,11361.42388,0.00000,0.00195,140.38928
23.90000,1.19489,11408.84608,0.00000,0.00196,140.97526
24.00000,1.20003,11459.42062,0.00000,0.00197,141.60020
24.10000,1.20494,11506.57833,0.00000,0.00199,142.18291
24.20000,1.21002,11556.44804,0.00000,0.00200,142.79913
24.30000,1.21492,11603.94773,0.00000,0.00201,143.38607
24.40000,1.21994,11654.34420,0.00000,0.00202,144.00880
24.50000,1.22497,11705.51628,0.00000,0.00203,144.64112
24.60000,1.23005,11752.05410,0.00000,0.00205,145.21617
24.70000,1.23501,11800.86881,0.00000,0.00206,145.81936
24.80000,1.23997,11847.94083,0.00000,0.00207,146.40101
24.90000,1.24494,11901.61407,0.00000,0.00208,147.06423
25.00000,1.24990,11946.46955,0.00000,0.00209,147.61849
25.10000,1.25504,11998.98496,0.00000,0.00210,148.26741
25.20000,1.25994,12042.18343,0.00000,0.00212,148.80120
25.30000,1.26503,12094.68618,0.00000,0.00213,149.44996
25.40000,1.26987,12139.19818,0.00000,0.00214,149.99998
25.50000,1.27507,12190.62284,0.00000,0.00215,150.63541
25.60000,1.27991,12234.57083,0.00000,0.00216,151.17847
25.70000,1.28512,12289.02936,0.00000,0.00218,151.85139
25.80000,1.28990,12334.94133,0.00000,0.00218,152.41871
25.90000,1.29504,12386.23708,0.00000,0.00220,153.05255
26.00000,1.29988,12432.49774,0.00000,0.00221,153.62418
26.10000,1.30503,12480.93173,0.00000,0.00222,154.22266
26.20000,1.30993,12532.06879,0.00000,0.00224,154.85455
26.30000,1.31495,12582.15308,0.00000,0.00225,155.47342
26.40000,1.31991,12629.87852,0.00000,0.00226,156.06315
26.50000,1.32505,12678.31326,0.00000,0.00227,156.66164
26.60000,1.32996,12726.71223,0.00000,0.00228,157.25969
26.70000,1.33498,12776.53873,0.00000,0.00230,157.87538
26.80000,1.33994,12827.29059,0.00000,0.00231,158.50250
26.90000,1.34508,12874.62413,0.00000,0.00232,159.08739
27.00000,1.35005,12924.14516,0.00000,0.00234,159.69930
27.10000,1.35501,12969.18988,0.00000,0.00235,160.25591
27.20000,1.35997,13019.14155,0.00000,0.00236,160.87314
27.30000,1.36499,13067.77298,0.00000,0.00237,161.47406
27.40000,1.37002,13119.30269,0.00000,0.00239,162.11080
27.50000,1.37498,13165.47841,0.00000,0.00240,162.68138
27.60000,1.38006,13215.39730,0.00000,0.00242,163.29821
27.70000,1.38490,13260.84286,0.00000,0.00243,163.85976
27.80000,1.39005,13315.30809,0.00000,0.00244,164.53277
27.90000,1.39495,13360.43328,0.00000,0.00245,165.09037
28.00000,1.40009,13412.92262,0.00000,0.00247,165.73896
28.10000,1.40493,13458.82416,0.00000,0.00248,166.30615
28.20000,1.41002,13511.16896,0.00000,0.00250,166.95296
28.30000,1.41492,13557.17182,0.00000,0.00251,167.52140
28.40000,1.42006,13608.77007,0.00000,0.00253,168.15898
28.50000,1.42490,13655.17080,0.00000,0.00254,168.73234
28.60000,1.43005,13705.48606,0.00000,0.00255,169.35407
28.70000,1.43489,13755.08457,0.00000,0.00257,169.96694
28.80000,1.44003,13802.69676,0.00000,0.00258,170.55527
28.90000,1.44493,13850.91245,0.00000,0.00259,171.15105
29.00000,1.45007,13901.27987,0.00000,0.00261,171.77343
29.10000,1.45492,13949.83828,0.00000,0.00262,172.37345
29.20000,1.46000,13998.82287,0.00000,0.00263,172.97873
29.30000,1.46496,14047.61374,0.00000,0.00265,173.58162
29.40000,1.47004,14095.20954,0.00000,0.00267,174.16975
29.50000,1.47501,14146.15214,0.00000,0.00268,174.79923
29.60000,1.47991,14192.06560,0.00000,0.00270,175.36657
29.70000,1.48493,14244.58176,0.00000,0.00272,176.01549
29.80000,1.48989,14290.68446,0.00000,0.00273,176.58517
29.90000,1.49504,14342.24546,0.00000,0.00275,177.22229
30.00000,1.49994,14388.21852,0.00000,0.00276,177.79036
30.10000,1.50502,14438.76773,0.00000,0.00278,178.41498
30.20000,1.50992,14484.31015,0.00000,0.00279,178.97774
30.30000,1.51513,14537.00513,0.00000,0.00281,179.62887
30.40000,1.51991,14580.24085,0.00000,0.00283,180.16312
30.50000,1.52511,14631.59919,0.00000,0.00285,180.79774
30.60000,1.52989,14678.12508,0.00000,0.00286,181.37264
30.70000,1.53504,14727.39875,0.00000,0.00288,181.98150
30.80000,1.53994,14774.57583,0.00000,0.00290,182.56445
30.90000,1.54502,14822.43687,0.00000,0.00292,183.15585
31.00000,1.54986,14868.18194,0.00000,0.00293,183.72111
31.10000,1.55495,14916.93258,0.00000,0.00295,184.32350
31.20000,1.55991,14965.54017,0.00000,0.00297,184.92413
31.30000,1.56505,15015.31303,0.00000,0.00299,185.53916
31.40000,1.57001,15062.42007,0.00000,0.00301,186.12124
31.50000,1.57497,15109.20525,0.00000,0.00303,186.69935
31.60000,1.57994,15158.27924,0.00000,0.00305,187.30574
31.70000,1.58502,15205.04206,0.00000,0.00307,187.88358
31.80000,1.58998,15255.83416,0.00000,0.00309,188.51120
31.90000,1.59500,15300.34393,0.00000,0.00311,189.06119
32.00000,1.59997,15350.46995,0.00000,0.00313,189.68058
32.10000,1.60493,15396.56073,0.00000,0.00315,190.25011
32.20000,1.61007,15446.18607,0.00000,0.00317,190.86331
32.30000,1.61503,15489.41582,0.00000,0.00319,191.39749
32.40000,1.62012,15538.70291,0.00000,0.00321,192.00651
32.50000,1.62496,15584.33473,0.00000,0.00323,192.57037
32.60000,1.63004,15634.10312,0.00000,0.00326,193.18534
32.70000,1.63494,15677.17791,0.00000,0.00328,193.71760
32.80000,1.64009,15727.01782,0.00000,0.00330,194.33345
32.90000,1.64487,15768.75299,0.00000,0.00332,194.84916
33.00000,1.65001,15821.19018,0.00000,0.00335,195.49711
33.10000,1.65485,15865.42130,0.00000,0.00337,196.04366
33.20000,1.66006,15913.05435,0.00000,0.00340,196.63225
33.30000,1.66496,15958.19592,0.00000,0.00343,197.19004
33.40000,1.67004,16005.37896,0.00000,0.00345,197.77307
33.50000,1.67488,16050.60995,0.00000,0.00348,198.33197
33.60000,1.68003,16097.79447,0.00000,0.00351,198.91502
33.70000,1.68493,16141.33567,0.00000,0.00353,199.45304
33.80000,1.69001,16185.11081,0.00000,0.00356,199.99396
33.90000,1.69491,16232.06586,0.00000,0.00359,200.57416
34.00000,1.69993,16274.80686,0.00000,0.00362,201.10230
34.10000,1.70496,16320.44762,0.00000,0.00365,201.66627
34.20000,1.70998,16360.74930,0.00000,0.00368,202.16426
34.30000,1.71500,16406.94439,0.00000,0.00372,202.73508
34.40000,1.71990,16449.53042,0.00000,0.00375,203.26130
34.50000,1.72499,16495.73594,0.00000,0.00379,203.83225
34.60000,1.72995,16534.23011,0.00000,0.00382,204.30790
34.70000,1.73503,16577.19314,0.00000,0.00386,204.83878
34.80000,1.73987,16615.00633,0.00000,0.00390,205.30603
34.90000,1.74502,16662.71836,0.00000,0.00394,205.89559
35.00000,1.74986,16699.64045,0.00000,0.00399,206.35182
35.10000,1.75500,16742.41722,0.00000,0.00403,206.88040
35.20000,1.75990,16780.20060,0.00000,0.00407,207.34728
35.30000,1.76505,16822.31873,0.00000,0.00412,207.86772
35.40000,1.76989,16860.90678,0.00000,0.00417,208.34454
35.50000,1.77503,16901.71212,0.00000,0.00422,208.84876
35.60000,1.77993,16937.23947,0.00000,0.00427,209.28776
35.70000,1.78508,16976.21793,0.00000,0.00432,209.76940
35.80000,1.78992,17014.45431,0.00000,0.00437,210.24187
35.90000,1.79500,17052.86801,0.00000,0.00442,210.71654
36.00000,1.79996,17089.86908,0.00000,0.00448,211.17375
36.10000,1.80510,17126.45590,0.00000,0.00454,211.62584
36.20000,1.80995,17159.98799,0.00000,0.00459,212.04018
36.30000,1.81503,17196.40791,0.00000,0.00465,212.49021
36.40000,1.81993,17233.03348,0.00000,0.00472,212.94278
36.50000,1.82501,17266.18856,0.00000,0.00478,213.35247
36.60000,1.83004,17302.29110,0.00000,0.00485,213.79858
36.70000,1.83500,17333.67890,0.00000,0.00492,214.18642
36.80000,1.83996,17369.78889,0.00000,0.00499,214.63262
36.90000,1.84492,17399.62697,0.00000,0.00507,215.00132
37.00000,1.85001,17433.95478,0.00000,0.00514,215.42550
37.10000,1.85497,17463.49484,0.00000,0.00522,215.79052
37.20000,1.86005,17497.37710,0.00000,0.00530,216.20919
37.30000,1.86489,17524.38545,0.00000,0.00538,216.54292
37.40000,1.87004,17557.29914,0.00000,0.00546,216.94962
37.50000,1.87494,17582.64601,0.00000,0.00554,217.26283
37.60000,1.88008,17615.29744,0.00000,0.00562,217.66629
37.70000,1.88486,17639.80240,0.00000,0.00571,217.96909
37.80000,1.89007,17673.86496,0.00000,0.00580,218.38999
37.90000,1.89491,17696.14220,0.00000,0.00589,218.66526
38.00000,1.90005,17723.81365,0.00000,0.00598,219.00719
38.10000,1.90489,17746.82105,0.00000,0.00607,219.29148
38.20000,1.90998,17776.07054,0.00000,0.00617,219.65291
38.30000,1.91482,17800.08227,0.00000,0.00627,219.94961
38.40000,1.91996,17826.09373,0.00000,0.00637,220.27103
38.50000,1.92492,17847.75108,0.00000,0.00648,220.53864
38.60000,1.92994,17872.08766,0.00000,0.00658,220.83936
38.70000,1.93491,17897.92478,0.00000,0.00669,221.15862
38.80000,1.93999,17918.01900,0.00000,0.00680,221.40692
38.90000,1.94501,17941.90109,0.00000,0.00691,221.70202
39.00000,1.95003,17957.34018,0.00000,0.00702,221.89280
39.10000,1.95500,17981.24760,0.00000,0.00713,222.18821
39.20000,1.95996,17999.48066,0.00000,0.00725,222.41351
39.30000,1.96504,18023.26143,0.00000,0.00736,222.70736
39.40000,1.97000,18037.96440,0.00000,0.00748,222.88904
39.50000,1.97503,18056.93060,0.00000,0.00760,223.12340
39.60000,1.97993,18073.61543,0.00000,0.00772,223.32957
39.70000,1.98501,18097.27848,0.00000,0.00784,223.62197
39.80000,1.98991,18109.93105,0.00000,0.00797,223.77831
39.90000,1.99518,18131.15627,0.00000,0.00810,224.04058
40.00000,1.99996,18143.55403,0.00000,0.00823,224.19378
40.10000,2.00510,18162.37569,0.00000,0.00837,224.42635
40.20000,2.00994,18175.92978,0.00000,0.00850,224.59383
40.30000,2.01509,18192.84856,0.00000,0.00863,224.80289
40.40000,2.01999,18205.83940,0.00000,0.00876,224.96342
40.50000,2.02507,18222.13531,0.00000,0.00890,225.16478
40.60000,2.02985,18233.29031,0.00000,0.00903,225.30262
40.70000,2.03499,18250.43857,0.00000,0.00917,225.51451
40.80000,2.03996,18261.93780,0.00000,0.00932,225.65661
40.90000,2.04510,18276.38149,0.00000,0.00946,225.83508
41.00000,2.05000,18287.68551,0.00000,0.00961,225.97476
41.10000,2.05502,18299.66605,0.00000,0.00975,226.12280
41.20000,2.05999,18311.76281,0.00000,0.00990,226.27228
41.30000,2.06507,18321.07902,0.00000,0.01005,226.38739
41.40000,2.07003,18332.83901,0.00000,0.01020,226.53271
41.50000,2.07499,18339.89918,0.00000,0.01035,226.61995
41.60000,2.07996,18352.42659,0.00000,0.01050,226.77475
41.70000,2.08498,18357.19198,0.00000,0.01066,226.83363
41.80000,2.09006,18369.86393,0.00000,0.01082,226.99021
41.90000,2.09496,18372.47461,0.00000,0.01097,227.02247
42.00000,2.09999,18375.97936,0.00000,0.01114,227.06578
42.10000,2.10489,18358.32149,0.00000,0.01134,226.84759
42.20000,2.11009,18346.81779,0.00000,0.01154,226.70544
42.30000,2.11499,18319.75877,0.00000,0.01175,226.37108
42.40000,2.12008,18308.71850,0.00000,0.01194,226.23466
42.50000,2.12486,18273.24629,0.00000,0.01215,225.79634
42.60000,2.13006,18201.24537,0.00000,0.01243,224.90665
42.70000,2.13490,18018.82833,0.00000,0.01283,222.65258
42.75600,2.13783,17768.75257,0.00000,0.01323,219.56248
42.80400,2.14034,17512.44515,0.00000,0.01365,216.39538
42.82800,2.14160,17219.03533,0.00000,0.01412,212.76981
42.83800,2.14214,16928.40010,0.00000,0.01455,209.17853
42.84600,2.14256,16638.63510,0.00000,0.01500,205.59800
42.85400,2.14297,16313.17884,0.00000,0.01553,201.57645
42.86000,2.14327,16010.19502,0.00000,0.01598,197.83258
42.86400,2.14351,15759.52470,0.00000,0.01638,194.73513
42.86800,2.14375,15315.71150,0.00000,0.01701,189.25108
42.87000,2.14387,14873.70133,0.00000,0.01753,183.78931
42.87200,2.14411,14266.64144,0.00000,0.01809,176.28808
42.87400,2.14423,13550.51994,0.00000,0.01854,167.43920
42.87600,2.14453,12762.27683,0.00000,0.01879,157.69915
42.87800,2.14477,11910.60022,0.00000,0.01891,147.17527
42.88000,2.14501,11015.76090,0.00000,0.01882,136.11804
42.88200,2.14531,10109.82767,0.00000,0.01846,124.92373
