Time,Extension,Load,Strain 2,Tensile strain,Tensile stress
8.40000,0.42002,1740.33213,0.00000,0.00075,26.79941
8.50000,0.42498,1781.07936,0.00000,0.00077,27.42688
8.60000,0.43007,1824.94391,0.00000,0.00080,28.10235
8.70000,0.43491,1865.98096,0.00000,0.00083,28.73428
8.80000,0.44005,1909.58828,0.00000,0.00085,29.40579
8.90000,0.44489,1950.26901,0.00000,0.00088,30.03223
9.00000,0.45010,1994.81696,0.00000,0.00090,30.71823
9.10000,0.45488,2035.57331,0.00000,0.00092,31.34583
9.20000,0.46002,2077.80655,0.00000,0.00095,31.99618
9.30000,0.46492,2117.71969,0.00000,0.00097,32.61081
9.40000,0.47012,2160.77641,0.00000,0.00100,33.27384
9.50000,0.47497,2200.69382,0.00000,0.00102,33.88853
9.60000,0.47999,2243.45289,0.00000,0.00105,34.54697
9.70000,0.48489,2283.74060,0.00000,0.00107,35.16737
9.80000,0.49003,2324.33956,0.00000,0.00109,35.79255
9.90000,0.49494,2365.88996,0.00000,0.00112,36.43239
10.00000,0.50002,2405.24635,0.00000,0.00114,37.03844
10.10000,0.50492,2446.62818,0.00000,0.00117,37.67567
10.20000,0.51000,2485.75490,0.00000,0.00119,38.27819
10.30000,0.51503,2528.02763,0.00000,0.00122,38.92915
10.40000,0.52005,2566.94071,0.00000,0.00124,39.52837
10.50000,0.52501,2607.92784,0.00000,0.00127,40.15953
10.60000,0.52997,2647.10076,0.00000,0.00129,40.76276
10.70000,0.53500,2686.30739,0.00000,0.00132,41.36650
10.80000,0.53996,2723.81883,0.00000,0.00134,41.94414
10.90000,0.54504,2765.45677,0.00000,0.00137,42.58532
11.00000,0.54988,2802.08495,0.00000,0.00139,43.14936
11.10000,0.55503,2843.03837,0.00000,0.00141,43.78000
11.20000,0.55987,2880.12885,0.00000,0.00144,44.35116
11.30000,0.56507,2920.17702,0.00000,0.00146,44.96786
11.40000,0.56991,2957.08459,0.00000,0.00148,45.53620
11.50000,0.57506,2995.41540,0.00000,0.00151,46.12646
11.60000,0.57990,3031.32031,0.00000,0.00153,46.67936
11.70000,0.58504,3069.86086,0.00000,0.00155,47.27285
11.80000,0.58988,3106.82561,0.00000,0.00158,47.84207
11.90000,0.59503,3144.99885,0.00000,0.00160,48.42990
12.00000,0.59987,3180.91363,0.00000,0.00162,48.98295
12.10000,0.60495,3217.07428,0.00000,0.00164,49.53979
12.20000,0.60991,3253.73411,0.00000,0.00166,50.10431
12.30000,0.61499,3289.62579,0.00000,0.00168,50.65701
12.40000,0.61990,3327.15102,0.00000,0.00171,51.23486
12.50000,0.62498,3362.60721,0.00000,0.00174,51.78085
12.60000,0.62994,3399.39706,0.00000,0.00176,52.34738
12.70000,0.63502,3433.06363,0.00000,0.00178,52.86581
12.80000,0.64005,3470.30535,0.00000,0.00180,53.43930
12.90000,0.64495,3504.86413,0.00000,0.00182,53.97147
13.00000,0.65003,3541.50832,0.00000,0.00184,54.53576
13.10000,0.65493,3575.36077,0.00000,0.00187,55.05705
13.20000,0.66002,3609.95457,0.00000,0.00189,55.58976
13.30000,0.66498,3642.02634,0.00000,0.00191,56.08363
13.40000,0.67006,3677.62186,0.00000,0.00193,56.63177
13.50000,0.67490,3710.07845,0.00000,0.00195,57.13157
13.60000,0.68011,3744.90581,0.00000,0.00197,57.66788
13.70000,0.68495,3776.84385,0.00000,0.00199,58.15969
13.80000,0.69009,3811.57063,0.00000,0.00202,58.69445
13.90000,0.69493,3844.14941,0.00000,0.00203,59.19613
14.00000,0.70008,3877.46058,0.00000,0.00206,59.70909
14.10000,0.70498,3909.53086,0.00000,0.00208,60.20294
14.20000,0.71012,3942.64311,0.00000,0.00210,60.71284
14.30000,0.71490,3974.65713,0.00000,0.00212,61.20582
14.40000,0.72004,4007.33426,0.00000,0.00214,61.70902
14.50000,0.72489,4037.02781,0.00000,0.00217,62.16627
14.60000,0.73009,4069.43448,0.00000,0.00218,62.66530
14.70000,0.73499,4101.24660,0.00000,0.00221,63.15518
14.80000,0.74007,4132.50476,0.00000,0.00223,63.63652
14.90000,0.74498,4163.88102,0.00000,0.00225,64.11968
15.00000,0.75006,4192.92748,0.00000,0.00226,64.56697
15.10000,0.75502,4222.88552,0.00000,0.00228,65.02830
15.20000,0.76004,4250.63744,0.00000,0.00231,65.45565
15.30000,0.76495,4282.39927,0.00000,0.00232,65.94475
15.40000,0.76991,4309.50485,0.00000,0.00234,66.36215
15.50000,0.77499,4341.18770,0.00000,0.00236,66.85003
15.60000,0.77995,4367.88164,0.00000,0.00238,67.26109
15.70000,0.78504,4398.26287,0.00000,0.00241,67.72894
15.80000,0.78994,4425.61246,0.00000,0.00242,68.15009
15.90000,0.79502,4455.54778,0.00000,0.00244,68.61107
16.00000,0.79992,4481.49815,0.00000,0.00246,69.01068
16.10000,0.80513,4509.17147,0.00000,0.00248,69.43682
16.20000,0.80985,4534.20095,0.00000,0.00249,69.82225
16.30000,0.81505,4562.61002,0.00000,0.00251,70.25972
16.40000,0.81989,4586.70259,0.00000,0.00253,70.63072
16.50000,0.82509,4612.91485,0.00000,0.00255,71.03437
16.60000,0.82988,4635.55418,0.00000,0.00256,71.38299
16.70000,0.83496,4660.78743,0.00000,0.00257,71.77156
16.80000,0.83986,4683.71883,0.00000,0.00259,72.12468
16.90000,0.84500,4708.95097,0.00000,0.00261,72.51323
17.00000,0.84997,4732.22286,0.00000,0.00262,72.87159
17.10000,0.85505,4756.51175,0.00000,0.00264,73.24562
17.20000,0.85995,4777.59577,0.00000,0.00265,73.57029
17.30000,0.86497,4797.99062,0.00000,0.00267,73.88435
17.40000,0.87000,4818.66673,0.00000,0.00268,74.20274
17.50000,0.87502,4834.97158,0.00000,0.00269,74.45382
17.60000,0.88004,4855.04642,0.00000,0.00271,74.76295
17.70000,0.88494,4871.18401,0.00000,0.00272,75.01146
17.80000,0.89003,4893.14869,0.00000,0.00273,75.34969
17.90000,0.89499,4910.55138,0.00000,0.00274,75.61768
18.00000,0.90007,4933.77969,0.00000,0.00276,75.97537
18.10000,0.90497,4953.68168,0.00000,0.00278,76.28184
18.20000,0.91012,4977.22477,0.00000,0.00279,76.64438
18.30000,0.91496,4996.02444,0.00000,0.00280,76.93388
18.40000,0.92010,5018.49726,0.00000,0.00282,77.27994
18.50000,0.92500,5038.56465,0.00000,0.00283,77.58895
18.60000,0.93009,5061.17716,0.00000,0.00285,77.93717
18.70000,0.93487,5081.44163,0.00000,0.00286,78.24922
18.80000,0.94007,5103.90028,0.00000,0.00288,78.59506
18.90000,0.94491,5124.70379,0.00000,0.00289,78.91541
19.00000,0.95006,5147.74062,0.00000,0.00290,79.27016
19.10000,0.95490,5169.38642,0.00000,0.00292,79.60348
19.20000,0.95998,5193.48904,0.00000,0.00293,79.97464
19.30000,0.96494,5214.79174,0.00000,0.00295,80.30268
19.40000,0.97008,5238.01968,0.00000,0.00296,80.66037
19.50000,0.97493,5259.75153,0.00000,0.00298,80.99502
19.60000,0.98001,5282.46015,0.00000,0.00299,81.34471
19.70000,0.98491,5306.22900,0.00000,0.00301,81.71072
19.80000,0.98999,5328.12625,0.00000,0.00302,82.04792
19.90000,0.99502,5351.98040,0.00000,0.00304,82.41525
20.00000,0.99998,5372.45087,0.00000,0.00305,82.73048
20.10000,1.00500,5397.53772,0.00000,0.00307,83.11679
20.20000,1.00996,5417.15659,0.00000,0.00308,83.41890
20.30000,1.01505,5441.16162,0.00000,0.00310,83.78855
20.40000,1.02001,5461.32810,0.00000,0.00311,84.09910
20.50000,1.02503,5484.79259,0.00000,0.00313,84.46043
20.60000,1.02987,5507.06349,0.00000,0.00315,84.80338
20.70000,1.03508,5530.59615,0.00000,0.00316,85.16576
20.80000,1.03986,5552.20507,0.00000,0.00317,85.49851
20.90000,1.04506,5576.89108,0.00000,0.00319,85.87865
21.00000,1.04990,5599.74723,0.00000,0.00321,86.23062
21.10000,1.05499,5623.33278,0.00000,0.00322,86.59381
21.20000,1.05989,5644.46859,0.00000,0.00324,86.91928
21.30000,1.06509,5668.63120,0.00000,0.00325,87.29136
21.40000,1.06999,5690.60966,0.00000,0.00327,87.62981
21.50000,1.07502,5714.79723,0.00000,0.00329,88.00227
21.60000,1.07992,5736.34431,0.00000,0.00330,88.33408
21.70000,1.08500,5758.84245,0.00000,0.00332,88.68053
21.80000,1.08996,5782.48575,0.00000,0.00333,89.04461
21.90000,1.09504,5805.73678,0.00000,0.00335,89.40265
22.00000,1.09995,5829.35698,0.00000,0.00336,89.76638
22.10000,1.10503,5851.60553,0.00000,0.00338,90.10899
22.20000,1.10999,5874.40841,0.00000,0.00340,90.46013
22.30000,1.11507,5897.23587,0.00000,0.00341,90.81165
22.40000,1.12004,5921.35824,0.00000,0.00343,91.18311
22.50000,1.12500,5943.70179,0.00000,0.00345,91.52718
22.60000,1.13002,5968.64223,0.00000,0.00347,91.91124
22.70000,1.13498,5990.33497,0.00000,0.00348,92.24528
22.80000,1.14007,6015.42033,0.00000,0.00350,92.63157
22.90000,1.14497,6036.56471,0.00000,0.00351,92.95718
23.00000,1.15005,6061.47423,0.00000,0.00353,93.34076
23.10000,1.15489,6082.33139,0.00000,0.00355,93.66194
23.20000,1.16010,6108.12120,0.00000,0.00356,94.05908
23.30000,1.16494,6130.60594,0.00000,0.00358,94.40532
23.40000,1.17014,6156.41177,0.00000,0.00360,94.80270
23.50000,1.17492,6179.04924,0.00000,0.00361,95.15130
23.60000,1.18007,6204.64683,0.00000,0.00364,95.54548
23.70000,1.18491,6227.01682,0.00000,0.00365,95.88995
23.80000,1.19005,6251.32993,0.00000,0.00367,96.26435
23.90000,1.19489,6273.35906,0.00000,0.00368,96.60358
24.00000,1.20003,6297.34322,0.00000,0.00370,96.97291
24.10000,1.20494,6320.67546,0.00000,0.00371,97.33220
24.20000,1.21008,6345.04631,0.00000,0.00373,97.70749
24.30000,1.21498,6368.74959,0.00000,0.00375,98.07250
24.40000,1.22000,6393.15993,0.00000,0.00376,98.44839
24.50000,1.22497,6418.00165,0.00000,0.00378,98.83093
24.60000,1.22999,6441.37561,0.00000,0.00380,99.19087
24.70000,1.23501,6466.69641,0.00000,0.00382,99.58078
24.80000,1.23997,6489.04443,0.00000,0.00384,99.92492
24.90000,1.24500,6514.76905,0.00000,0.00385,100.32105
25.00000,1.24990,6536.38169,0.00000,0.00387,100.65387
25.10000,1.25510,6563.43326,0.00000,0.00389,101.07044
25.20000,1.25994,6584.76502,0.00000,0.00390,101.39892
25.30000,1.26503,6610.88079,0.00000,0.00392,101.80108
25.40000,1.26987,6631.96519,0.00000,0.00393,102.12576
25.50000,1.27507,6657.37614,0.00000,0.00396,102.51706
25.60000,1.27991,6678.55814,0.00000,0.00397,102.84325
25.70000,1.28512,6703.86329,0.00000,0.00399,103.23292
25.80000,1.28996,6727.22831,0.00000,0.00400,103.59272
25.90000,1.29504,6753.22190,0.00000,0.00402,103.99299
26.00000,1.29994,6775.56619,0.00000,0.00404,104.33708
26.10000,1.30503,6800.65826,0.00000,0.00405,104.72347
26.20000,1.30993,6824.41592,0.00000,0.00408,105.08931
26.30000,1.31501,6849.03860,0.00000,0.00409,105.46848
26.40000,1.31991,6873.94664,0.00000,0.00411,105.85204
26.50000,1.32499,6896.43919,0.00000,0.00413,106.19840
26.60000,1.33002,6920.10298,0.00000,0.00414,106.56280
26.70000,1.33504,6943.73995,0.00000,0.00416,106.92679
26.80000,1.34000,6969.60762,0.00000,0.00418,107.32512
26.90000,1.34502,6993.63798,0.00000,0.00420,107.69517
27.00000,1.35005,7018.62052,0.00000,0.00422,108.07987
27.10000,1.35507,7040.81655,0.00000,0.00423,108.42167
27.20000,1.36003,7065.53012,0.00000,0.00425,108.80224
27.30000,1.36499,7089.26395,0.00000,0.00427,109.16771
27.40000,1.37002,7113.63927,0.00000,0.00429,109.54307
27.50000,1.37498,7136.04093,0.00000,0.00430,109.88803
27.60000,1.38006,7161.08009,0.00000,0.00432,110.27361
27.70000,1.38490,7184.41457,0.00000,0.00434,110.63294
27.80000,1.39005,7210.94534,0.00000,0.00436,111.04149
27.90000,1.39495,7234.14049,0.00000,0.00437,111.39867
28.00000,1.40015,7260.38739,0.00000,0.00440,111.80285
28.10000,1.40493,7283.35977,0.00000,0.00441,112.15660
28.20000,1.41002,7309.63945,0.00000,0.00444,112.56128
28.30000,1.41486,7332.72433,0.00000,0.00445,112.91676
28.40000,1.42006,7359.50917,0.00000,0.00447,113.32922
28.50000,1.42496,7382.59181,0.00000,0.00449,113.68467
28.60000,1.43005,7407.32029,0.00000,0.00451,114.06547
28.70000,1.43489,7433.14624,0.00000,0.00453,114.46316
28.80000,1.44003,7457.15052,0.00000,0.00455,114.83281
28.90000,1.44493,7482.05855,0.00000,0.00457,115.21636
29.00000,1.45007,7506.38843,0.00000,0.00458,115.59102
29.10000,1.45498,7530.80696,0.00000,0.00460,115.96704
29.20000,1.46000,7554.03340,0.00000,0.00462,116.32471
29.30000,1.46496,7579.10013,0.00000,0.00464,116.71071
29.40000,1.47004,7602.71102,0.00000,0.00466,117.07429
29.50000,1.47507,7629.31630,0.00000,0.00468,117.48399
29.60000,1.47997,7652.54050,0.00000,0.00469,117.84162
29.70000,1.48499,7677.92091,0.00000,0.00471,118.23245
29.80000,1.48989,7701.85739,0.00000,0.00473,118.60105
29.90000,1.49504,7727.22363,0.00000,0.00475,118.99167
30.00000,1.49994,7751.27187,0.00000,0.00477,119.36199
30.10000,1.50502,7776.99426,0.00000,0.00479,119.75809
30.20000,1.50992,7800.25870,0.00000,0.00481,120.11633
30.30000,1.51507,7827.16721,0.00000,0.00483,120.53070
30.40000,1.51991,7850.22303,0.00000,0.00484,120.88574
30.50000,1.52511,7876.13615,0.00000,0.00487,121.28477
30.60000,1.52989,7899.38867,0.00000,0.00489,121.64284
30.70000,1.53504,7924.32427,0.00000,0.00490,122.02682
30.80000,1.53988,7945.95256,0.00000,0.00492,122.35988
30.90000,1.54502,7971.58480,0.00000,0.00494,122.75459
31.00000,1.54992,7994.74567,0.00000,0.00496,123.11124
31.10000,1.55501,8020.55597,0.00000,0.00498,123.50870
31.20000,1.55991,8045.68455,0.00000,0.00500,123.89565
31.30000,1.56505,8070.55011,0.00000,0.00502,124.27856
31.40000,1.57001,8095.36204,0.00000,0.00504,124.66064
31.50000,1.57503,8120.59119,0.00000,0.00505,125.04914
31.60000,1.57994,8145.37555,0.00000,0.00508,125.43080
31.70000,1.58502,8169.81941,0.00000,0.00509,125.80721
31.80000,1.58998,8194.65742,0.00000,0.00511,126.18969
31.90000,1.59500,8218.50523,0.00000,0.00513,126.55692
32.00000,1.60003,8244.91531,0.00000,0.00515,126.96361
32.10000,1.60499,8269.32266,0.00000,0.00517,127.33946
32.20000,1.61007,8295.31476,0.00000,0.00519,127.73971
32.30000,1.61503,8318.61496,0.00000,0.00521,128.09851
32.40000,1.62012,8344.53180,0.00000,0.00523,128.49761
32.50000,1.62496,8367.43489,0.00000,0.00525,128.85029
32.60000,1.63004,8393.36365,0.00000,0.00527,129.24957
32.70000,1.63488,8415.91805,0.00000,0.00529,129.59689
32.80000,1.64009,8443.30415,0.00000,0.00531,130.01860
32.90000,1.64487,8466.68705,0.00000,0.00533,130.37868
33.00000,1.65007,8493.08074,0.00000,0.00535,130.78511
33.10000,1.65485,8515.58223,0.00000,0.00536,131.13162
33.20000,1.66000,8540.77563,0.00000,0.00539,131.51957
33.30000,1.66496,8565.32827,0.00000,0.00541,131.89766
33.40000,1.67004,8591.24213,0.00000,0.00543,132.29670
33.50000,1.67494,8615.42970,0.00000,0.00545,132.66917
33.60000,1.67997,8641.03660,0.00000,0.00547,133.06349
33.70000,1.68493,8667.69552,0.00000,0.00548,133.47401
33.80000,1.69001,8691.49417,0.00000,0.00550,133.84049
33.90000,1.69491,8717.70009,0.00000,0.00553,134.24403
34.00000,1.69993,8741.53152,0.00000,0.00555,134.61101
34.10000,1.70496,8766.65488,0.00000,0.00557,134.99789
34.20000,1.70998,8788.97831,0.00000,0.00559,135.34165
34.30000,1.71500,8814.40043,0.00000,0.00561,135.73312
34.40000,1.71996,8837.89808,0.00000,0.00563,136.09496
34.50000,1.72499,8865.05246,0.00000,0.00565,136.51311
34.60000,1.72995,8888.69539,0.00000,0.00567,136.87719
34.70000,1.73503,8912.98652,0.00000,0.00569,137.25125
34.80000,1.73993,8936.38656,0.00000,0.00571,137.61159
34.90000,1.74508,8964.38435,0.00000,0.00573,138.04273
35.00000,1.74986,8986.82550,0.00000,0.00575,138.38830
35.10000,1.75500,9012.37652,0.00000,0.00577,138.78176
35.20000,1.75990,9035.94494,0.00000,0.00579,139.14469
35.30000,1.76505,9061.82155,0.00000,0.00582,139.54317
35.40000,1.76989,9085.80199,0.00000,0.00583,139.91244
35.50000,1.77503,9110.70630,0.00000,0.00586,140.29594
35.60000,1.77993,9133.73530,0.00000,0.00587,140.65057
35.70000,1.78508,9158.86238,0.00000,0.00589,141.03750
35.80000,1.78992,9182.38685,0.00000,0.00592,141.39975
35.90000,1.79500,9207.54820,0.00000,0.00594,141.78721
36.00000,1.79996,9231.81847,0.00000,0.00596,142.16095
36.10000,1.80504,9256.21986,0.00000,0.00598,142.53671
36.20000,1.81001,9278.28178,0.00000,0.00600,142.87644
36.30000,1.81503,9303.02069,0.00000,0.00602,143.25740
36.40000,1.81999,9317.97028,0.00000,0.00604,143.48760
36.50000,1.82501,9312.53061,0.00000,0.00608,143.40384
36.57400,1.82884,8898.84457,0.00000,0.00670,137.03348
36.57600,1.82896,8571.48170,0.00000,0.00718,131.99241
36.57800,1.82914,8175.12050,0.00000,0.00765,125.88884
36.58000,1.82932,7734.88283,0.00000,0.00803,119.10961
36.58200,1.82950,7251.98314,0.00000,0.00831,111.67343
36.58400,1.82968,6733.57695,0.00000,0.00848,103.69048
36.58600,1.82986,6199.34015,0.00000,0.00845,95.46376
36.58800,1.83010,5664.61645,0.00000,0.00819,87.22954
36.59000,1.83028,5135.97988,0.00000,0.00773,79.08905
